Date,SAB
2012-01-12 00:00:00,1024.85
2012-01-11 00:00:00,1036.15
2012-01-10 00:00:00,1052.09
2012-01-09 00:00:00,1084.87
2012-01-06 00:00:00,1089.49
2012-01-05 00:00:00,1092.46
2012-01-04 00:00:00,1092.17
2012-01-03 00:00:00,1095.63
2012-01-02 00:00:00,1095.23
2011-12-30 00:00:00,1095.12
2011-12-29 00:00:00,1094.95
2011-12-28 00:00:00,1095.07
2011-12-27 00:00:00,1095.05
2011-12-26 00:00:00,1095.02
2011-12-23 00:00:00,1095.02
2011-12-22 00:00:00,1094.81
2011-12-21 00:00:00,1095.28
2011-12-20 00:00:00,1094.96
2011-12-19 00:00:00,1110.67
2011-12-16 00:00:00,1111.46
2011-12-15 00:00:00,1134.91
2011-12-14 00:00:00,1111.48
2011-12-13 00:00:00,1105.17
2011-12-12 00:00:00,1105.57
2011-12-09 00:00:00,1162.24
2011-12-08 00:00:00,1022.88
2011-12-07 00:00:00,1162.76
2011-12-06 00:00:00,1162.58
2011-12-05 00:00:00,1153.47
2011-12-02 00:00:00,1188.13
2011-12-01 00:00:00,1270.51
2011-11-30 00:00:00,1272.4
2011-11-29 00:00:00,1307.47
2011-11-28 00:00:00,1303.15
2011-11-25 00:00:00,1330.5
2011-11-24 00:00:00,1298.35
2011-11-23 00:00:00,1306.71
2011-11-22 00:00:00,1268.74
2011-11-21 00:00:00,1272.73
2011-11-18 00:00:00,1239.53
2011-11-17 00:00:00,1225.19
2011-11-16 00:00:00,1182.58
2011-11-15 00:00:00,1190.46
2011-11-14 00:00:00,1120.19
2011-11-11 00:00:00,1120.08
2011-11-10 00:00:00,1096.88
2011-11-09 00:00:00,1106.12
2011-11-08 00:00:00,1097.44
2011-11-07 00:00:00,1118.83
2011-11-04 00:00:00,1119.08
2011-11-03 00:00:00,1105
2011-11-02 00:00:00,1158.98
2011-11-01 00:00:00,1153.72
2011-10-31 00:00:00,1120.93
2011-10-28 00:00:00,1132.08
2011-10-27 00:00:00,1124.45
2011-10-26 00:00:00,1185.54
2011-10-25 00:00:00,1201.31
2011-10-24 00:00:00,1197.91
2011-10-21 00:00:00,1223.55
2011-10-20 00:00:00,1254.23
2011-10-19 00:00:00,1222.68
2011-10-18 00:00:00,1183.43
2011-10-17 00:00:00,1187.44
2011-10-14 00:00:00,1203.46
2011-10-13 00:00:00,1148.93
2011-10-12 00:00:00,1138.64
2011-10-11 00:00:00,1124.91
2011-10-10 00:00:00,1148.82
2011-10-07 00:00:00,1143.65
2011-10-06 00:00:00,1129.86
2011-10-05 00:00:00,1145.66
2011-10-04 00:00:00,1215.9
2011-10-03 00:00:00,1181.19
2011-09-30 00:00:00,1181.18
2011-09-29 00:00:00,1156.86
2011-09-28 00:00:00,1168.03
2011-09-27 00:00:00,1169.98
2011-09-26 00:00:00,1180.6
2011-09-23 00:00:00,1188.71
2011-09-22 00:00:00,1184.63
2011-09-21 00:00:00,1075.34
2011-09-20 00:00:00,1102.86
2011-09-19 00:00:00,1093.04
2011-09-16 00:00:00,1051.38
2011-09-15 00:00:00,1065.62
2011-09-14 00:00:00,1102.08
2011-09-13 00:00:00,1146.19
2011-09-12 00:00:00,1136.86
2011-09-09 00:00:00,1128.42
2011-09-08 00:00:00,1049.62
2011-09-07 00:00:00,1071.78
2011-09-06 00:00:00,1104.19
2011-09-05 00:00:00,1066.87
2011-09-02 00:00:00,1025.11
2011-09-01 00:00:00,964.55
2011-08-31 00:00:00,985
2011-08-30 00:00:00,1028.28
2011-08-29 00:00:00,1090.26
2011-08-26 00:00:00,1090.38
2011-08-25 00:00:00,1054.36
2011-08-24 00:00:00,1093.75
2011-08-23 00:00:00,1116.58
2011-08-22 00:00:00,1096.08
2011-08-19 00:00:00,1089.54
2011-08-18 00:00:00,1020.64
2011-08-17 00:00:00,1003.5
2011-08-16 00:00:00,1011.61
2011-08-15 00:00:00,992.33
2011-08-12 00:00:00,1066.85
2011-08-11 00:00:00,1121.58
2011-08-10 00:00:00,1123.58
2011-08-09 00:00:00,1108.9
2011-08-08 00:00:00,993.38
2011-08-05 00:00:00,1037.79
2011-08-04 00:00:00,989.18
2011-08-03 00:00:00,931.2
2011-08-02 00:00:00,931.2
2011-08-01 00:00:00,885.56
2011-07-29 00:00:00,930.84
2011-07-28 00:00:00,798.37
2011-07-27 00:00:00,798.36
2011-07-26 00:00:00,791.32
2011-07-25 00:00:00,798.48
2011-07-22 00:00:00,886.46
2011-07-21 00:00:00,886.47
2011-07-20 00:00:00,886.48
2011-07-19 00:00:00,839.35
2011-07-18 00:00:00,839.36
2011-07-15 00:00:00,839.36
2011-07-14 00:00:00,839.47
2011-07-13 00:00:00,790.1
2011-07-12 00:00:00,790.1
2011-07-11 00:00:00,790.1
2011-07-08 00:00:00,790
2011-07-07 00:00:00,729.9
2011-07-06 00:00:00,730
2011-07-05 00:00:00,730
2011-07-04 00:00:00,740.53
2011-07-01 00:00:00,740.54
2011-06-30 00:00:00,740.74
2011-06-29 00:00:00,747.89
2011-06-28 00:00:00,781.44
2011-06-27 00:00:00,684.75
2011-06-24 00:00:00,684.76
2011-06-23 00:00:00,685
2011-06-22 00:00:00,672.38
2011-06-21 00:00:00,686.68
2011-06-20 00:00:00,706.67
2011-06-17 00:00:00,706.59
2011-06-16 00:00:00,705.33
2011-06-15 00:00:00,670
2011-06-14 00:00:00,665
2011-06-13 00:00:00,685
2011-06-10 00:00:00,663.61
2011-06-09 00:00:00,650
2011-06-08 00:00:00,635
2011-06-07 00:00:00,638.58
2011-06-06 00:00:00,632.22
2011-06-03 00:00:00,650
2011-06-02 00:00:00,632.53
2011-06-01 00:00:00,600
2011-05-31 00:00:00,627.5
2011-05-30 00:00:00,624.89
2011-05-27 00:00:00,625
2011-05-26 00:00:00,623.09
2011-05-25 00:00:00,632.72
2011-05-24 00:00:00,614.17
2011-05-23 00:00:00,622.16
2011-05-20 00:00:00,575
2011-05-19 00:00:00,595
2011-05-18 00:00:00,593.33
2011-05-17 00:00:00,561.48
2011-05-16 00:00:00,557.97
2011-05-13 00:00:00,560.42
2011-05-12 00:00:00,573.33
2011-05-11 00:00:00,571.58
2011-05-10 00:00:00,568.57
2011-05-09 00:00:00,546.56
2011-05-06 00:00:00,525
2011-05-05 00:00:00,518.65
2011-05-04 00:00:00,500
2011-05-03 00:00:00,500
2011-05-02 00:00:00,488.61
2011-04-29 00:00:00,488.61
2011-04-28 00:00:00,488.49
2011-04-27 00:00:00,504.71
2011-04-26 00:00:00,492.95
2011-04-25 00:00:00,489.91
2011-04-22 00:00:00,489.91
2011-04-21 00:00:00,489.9
2011-04-20 00:00:00,483.2
2011-04-19 00:00:00,517.54
2011-04-18 00:00:00,533.21
2011-04-15 00:00:00,470
2011-04-14 00:00:00,462.5
2011-04-13 00:00:00,443.44
2011-04-12 00:00:00,434.99
2011-04-11 00:00:00,431.04
2011-04-08 00:00:00,428.71
2011-04-07 00:00:00,430
2011-04-06 00:00:00,433.28
2011-04-05 00:00:00,452.28
2011-04-04 00:00:00,467.39
2011-04-01 00:00:00,480.38
2011-03-31 00:00:00,495.82
2011-03-30 00:00:00,494.21
2011-03-29 00:00:00,488.67
2011-03-28 00:00:00,489.94
2011-03-25 00:00:00,520
2011-03-24 00:00:00,526.73
2011-03-23 00:00:00,515.58
2011-03-22 00:00:00,507.57
2011-03-21 00:00:00,504.91
2011-03-18 00:00:00,508.33
2011-03-17 00:00:00,570
2011-03-16 00:00:00,538.47
2011-03-15 00:00:00,573.12
2011-03-14 00:00:00,550
2011-03-11 00:00:00,564.14
2011-03-10 00:00:00,533.06
2011-03-09 00:00:00,520
2011-03-08 00:00:00,590
2011-03-07 00:00:00,535.5
2011-03-04 00:00:00,577.5
2011-03-03 00:00:00,573.83
2011-03-02 00:00:00,557.52
2011-03-01 00:00:00,549.97
2011-02-28 00:00:00,589.17
2011-02-25 00:00:00,591.51
2011-02-24 00:00:00,585
2011-02-23 00:00:00,598.46
2011-02-22 00:00:00,595.22
2011-02-21 00:00:00,580.8
2011-02-18 00:00:00,577.41
2011-02-17 00:00:00,560.88
2011-02-16 00:00:00,577.98
2011-02-15 00:00:00,568.95
2011-02-14 00:00:00,563
2011-02-11 00:00:00,565
2011-02-10 00:00:00,555
2011-02-09 00:00:00,570.37
2011-02-08 00:00:00,598.13
2011-02-07 00:00:00,595.5
2011-02-04 00:00:00,602.26
2011-02-03 00:00:00,615.19
2011-02-02 00:00:00,627.36
2011-02-01 00:00:00,629.98
2011-01-31 00:00:00,786.11
2011-01-28 00:00:00,802.5
2011-01-27 00:00:00,781.5
2011-01-26 00:00:00,764.14
2011-01-25 00:00:00,768.58
2011-01-24 00:00:00,786.76
2011-01-21 00:00:00,805
2011-01-20 00:00:00,818.79
2011-01-19 00:00:00,849.06
2011-01-18 00:00:00,864
2011-01-17 00:00:00,860
2011-01-14 00:00:00,863.61
2011-01-13 00:00:00,861.37
2011-01-12 00:00:00,860.64
2011-01-11 00:00:00,866.99
2011-01-10 00:00:00,871.43
2011-01-07 00:00:00,838.75
2011-01-06 00:00:00,842.6
2011-01-05 00:00:00,790.72
2011-01-04 00:00:00,762.28
2011-01-03 00:00:00,775.15
2010-12-31 00:00:00,775
2010-12-30 00:00:00,775
2010-12-29 00:00:00,770.14
2010-12-28 00:00:00,770.14
2010-12-27 00:00:00,770.15
2010-12-24 00:00:00,770.16
2010-12-23 00:00:00,770.16
2010-12-22 00:00:00,770
2010-12-21 00:00:00,723.52
2010-12-20 00:00:00,723.52
2010-12-17 00:00:00,723.38
2010-12-16 00:00:00,717.9
2010-12-15 00:00:00,712.44
2010-12-14 00:00:00,706.97
2010-12-13 00:00:00,703.17
2010-12-10 00:00:00,697.51
2010-12-09 00:00:00,658.33
2010-12-08 00:00:00,656.65
2010-12-07 00:00:00,659.42
2010-12-06 00:00:00,657.74
2010-12-03 00:00:00,638.31
2010-12-02 00:00:00,658.76
2010-12-01 00:00:00,668.89
2010-11-30 00:00:00,692.36
2010-11-29 00:00:00,675
2010-11-26 00:00:00,662.85
2010-11-25 00:00:00,600.53
2010-11-24 00:00:00,592.06
2010-11-23 00:00:00,616.14
2010-11-22 00:00:00,547.87
2010-11-19 00:00:00,530.62
2010-11-18 00:00:00,482.03
2010-11-17 00:00:00,485
2010-11-16 00:00:00,473.88
2010-11-15 00:00:00,470
2010-11-12 00:00:00,475.15
2010-11-11 00:00:00,475
2010-11-10 00:00:00,457.29
2010-11-09 00:00:00,422.72
2010-11-08 00:00:00,411.41
2010-11-05 00:00:00,392.17
2010-11-04 00:00:00,375
2010-11-03 00:00:00,369.08
2010-11-02 00:00:00,365
2010-11-01 00:00:00,359.19
2010-10-29 00:00:00,353.92
2010-10-28 00:00:00,350.8
2010-10-27 00:00:00,350.1
2010-10-26 00:00:00,348.47
2010-10-25 00:00:00,348.81
2010-10-22 00:00:00,353.3
2010-10-21 00:00:00,353.32
2010-10-20 00:00:00,370.59
2010-10-19 00:00:00,368.79
2010-10-18 00:00:00,373.49
2010-10-15 00:00:00,380.76
2010-10-14 00:00:00,377.85
2010-10-13 00:00:00,380.77
2010-10-12 00:00:00,379.77
2010-10-11 00:00:00,379.77
2010-10-08 00:00:00,395.72
2010-10-07 00:00:00,397.37
2010-10-06 00:00:00,376.81
2010-10-05 00:00:00,385.76
2010-10-04 00:00:00,385.76
2010-10-01 00:00:00,391.13
2010-09-30 00:00:00,395.73
2010-09-29 00:00:00,402.27
2010-09-28 00:00:00,401.33
2010-09-27 00:00:00,391.43
2010-09-24 00:00:00,394.03
2010-09-23 00:00:00,391.52
2010-09-22 00:00:00,390.04
2010-09-21 00:00:00,380.78
2010-09-20 00:00:00,382.07
2010-09-17 00:00:00,380.71
2010-09-16 00:00:00,380.71
2010-09-15 00:00:00,383.57
2010-09-14 00:00:00,378.46
2010-09-13 00:00:00,377.72
2010-09-10 00:00:00,389.33
2010-09-09 00:00:00,385.7
2010-09-08 00:00:00,396.43
2010-09-07 00:00:00,391.16
2010-09-06 00:00:00,379.91
2010-09-03 00:00:00,388.03
2010-09-02 00:00:00,395.68
2010-09-01 00:00:00,399.92
2010-08-31 00:00:00,415.72
2010-08-30 00:00:00,409.3
2010-08-27 00:00:00,409.14
2010-08-26 00:00:00,402.32
2010-08-25 00:00:00,400.67
2010-08-24 00:00:00,370.75
2010-08-23 00:00:00,357.78
2010-08-20 00:00:00,363.77
2010-08-19 00:00:00,340.79
2010-08-18 00:00:00,362.4
2010-08-17 00:00:00,371.05
2010-08-16 00:00:00,381.8
2010-08-13 00:00:00,375.75
2010-08-12 00:00:00,377.66
2010-08-11 00:00:00,371.85
2010-08-10 00:00:00,358.43
2010-08-09 00:00:00,329.65
2010-08-06 00:00:00,328.28
2010-08-05 00:00:00,350.58
2010-08-04 00:00:00,336.55
2010-08-03 00:00:00,352.47
2010-08-02 00:00:00,355.58
2010-07-30 00:00:00,368.29
2010-07-29 00:00:00,362.59
2010-07-28 00:00:00,354.98
2010-07-27 00:00:00,367.46
2010-07-26 00:00:00,374.43
2010-07-23 00:00:00,410.52
2010-07-22 00:00:00,399.69
2010-07-21 00:00:00,418.03
2010-07-20 00:00:00,414.37
2010-07-19 00:00:00,415.7
2010-07-16 00:00:00,416.93
2010-07-15 00:00:00,422.37
2010-07-14 00:00:00,411.44
2010-07-13 00:00:00,409.74
2010-07-12 00:00:00,400.55
2010-07-09 00:00:00,412.36
2010-07-08 00:00:00,445.38
2010-07-07 00:00:00,453.95
2010-07-06 00:00:00,450.36
2010-07-05 00:00:00,458.64
2010-07-02 00:00:00,465.27
2010-07-01 00:00:00,483.12
2010-06-30 00:00:00,490.91
2010-06-29 00:00:00,489.54
2010-06-28 00:00:00,485.1
2010-06-25 00:00:00,498.75
2010-06-24 00:00:00,500.22
2010-06-23 00:00:00,484.65
2010-06-22 00:00:00,456.65
2010-06-21 00:00:00,446.9
2010-06-18 00:00:00,453.71
2010-06-17 00:00:00,467.17
2010-06-16 00:00:00,473.26
2010-06-15 00:00:00,479.21
2010-06-14 00:00:00,465.24
2010-06-11 00:00:00,460.27
2010-06-10 00:00:00,487.33
2010-06-09 00:00:00,519.83
2010-06-08 00:00:00,508.93
2010-06-07 00:00:00,488.22
2010-06-04 00:00:00,458.55
2010-06-03 00:00:00,425.91
2010-06-02 00:00:00,441.43
2010-06-01 00:00:00,439.86
2010-05-31 00:00:00,410.4
2010-05-28 00:00:00,410.41
2010-05-27 00:00:00,425.41
2010-05-26 00:00:00,425.04
2010-05-25 00:00:00,450.41
2010-05-24 00:00:00,381.6
2010-05-21 00:00:00,385.55
2010-05-20 00:00:00,380.96
2010-05-19 00:00:00,365.66
2010-05-18 00:00:00,360.57
2010-05-17 00:00:00,355.57
2010-05-14 00:00:00,363.25
2010-05-13 00:00:00,324.84
2010-05-12 00:00:00,370.95
2010-05-11 00:00:00,445.67
2010-05-10 00:00:00,410.97
2010-05-07 00:00:00,519.69
2010-05-06 00:00:00,492
2010-05-05 00:00:00,454.86
2010-05-04 00:00:00,430.82
2010-05-03 00:00:00,399.4
2010-04-30 00:00:00,399.19
2010-04-29 00:00:00,420.91
2010-04-28 00:00:00,430.82
2010-04-27 00:00:00,430.92
2010-04-26 00:00:00,416.18
2010-04-23 00:00:00,419.7
2010-04-22 00:00:00,411.11
2010-04-21 00:00:00,379.11
2010-04-20 00:00:00,366.42
2010-04-19 00:00:00,365.44
2010-04-16 00:00:00,350.22
2010-04-15 00:00:00,351.2
2010-04-14 00:00:00,346.94
2010-04-13 00:00:00,316.83
2010-04-12 00:00:00,306.62
2010-04-09 00:00:00,321.61
2010-04-08 00:00:00,318.66
2010-04-07 00:00:00,315.37
2010-04-06 00:00:00,307.88
2010-04-05 00:00:00,313.9
2010-04-02 00:00:00,313.9
2010-04-01 00:00:00,316.35
2010-03-31 00:00:00,313.81
2010-03-30 00:00:00,311.15
2010-03-29 00:00:00,303.13
2010-03-26 00:00:00,305.54
2010-03-25 00:00:00,319.57
2010-03-24 00:00:00,316.16
2010-03-23 00:00:00,315.72
2010-03-22 00:00:00,319.19
2010-03-19 00:00:00,316.44
2010-03-18 00:00:00,314.25
2010-03-17 00:00:00,314.85
2010-03-16 00:00:00,317.31
2010-03-15 00:00:00,318.18
2010-03-12 00:00:00,316.45
2010-03-11 00:00:00,319.16
2010-03-10 00:00:00,316.45
2010-03-09 00:00:00,322.37
2010-03-08 00:00:00,325.29
2010-03-05 00:00:00,331.28
2010-03-04 00:00:00,336.44
2010-03-03 00:00:00,339.81
2010-03-02 00:00:00,346.15
2010-03-01 00:00:00,348.77
2010-02-26 00:00:00,357.94
2010-02-25 00:00:00,361.49
2010-02-24 00:00:00,349.23
2010-02-23 00:00:00,342.16
2010-02-22 00:00:00,332.66
2010-02-19 00:00:00,332.41
2010-02-18 00:00:00,340.03
2010-02-17 00:00:00,342.1
2010-02-16 00:00:00,351.67
2010-02-15 00:00:00,348.38
2010-02-12 00:00:00,336.51
2010-02-11 00:00:00,337.72
2010-02-10 00:00:00,334.13
2010-02-09 00:00:00,358.61
2010-02-08 00:00:00,361.42
2010-02-05 00:00:00,339.95
2010-02-04 00:00:00,327.31
2010-02-03 00:00:00,305.09
2010-02-02 00:00:00,293.42
2010-02-01 00:00:00,298.28
2010-01-29 00:00:00,301.72
2010-01-28 00:00:00,295.35
2010-01-27 00:00:00,284.14
2010-01-26 00:00:00,284.37
2010-01-25 00:00:00,285.24
2010-01-22 00:00:00,288.15
2010-01-21 00:00:00,256.58
2010-01-20 00:00:00,243.56
2010-01-19 00:00:00,223.43
2010-01-18 00:00:00,238.95
2010-01-15 00:00:00,227.92
2010-01-14 00:00:00,222.19
2010-01-13 00:00:00,214.05
2010-01-12 00:00:00,209.03
2010-01-11 00:00:00,211.01
2010-01-08 00:00:00,222.94
2010-01-07 00:00:00,222.94
2010-01-06 00:00:00,233
2010-01-05 00:00:00,231.42
2010-01-04 00:00:00,238.1
2010-01-01 00:00:00,234.6
2009-12-31 00:00:00,234.6
2009-12-30 00:00:00,237.5
2009-12-29 00:00:00,237.5
2009-12-28 00:00:00,237.5
2009-12-25 00:00:00,237.5
2009-12-24 00:00:00,237.5
2009-12-23 00:00:00,237.5
2009-12-22 00:00:00,237.5
2009-12-21 00:00:00,237.5
2009-12-18 00:00:00,237.47
2009-12-17 00:00:00,238.33
2009-12-16 00:00:00,239.46
2009-12-15 00:00:00,238.02
2009-12-14 00:00:00,237.5
2009-12-11 00:00:00,238.92
2009-12-10 00:00:00,245.07
2009-12-09 00:00:00,237.84
2009-12-08 00:00:00,237.1
2009-12-07 00:00:00,233.82
2009-12-04 00:00:00,232.47
2009-12-03 00:00:00,231.6
2009-12-02 00:00:00,231.47
2009-12-01 00:00:00,232.83
2009-11-30 00:00:00,240
2009-11-27 00:00:00,232.6
2009-11-26 00:00:00,232.6
2009-11-25 00:00:00,232.6
2009-11-24 00:00:00,232.6
2009-11-23 00:00:00,232.6
2009-11-20 00:00:00,232.6
2009-11-19 00:00:00,232.6
2009-11-18 00:00:00,232.6
2009-11-17 00:00:00,232.6
2009-11-16 00:00:00,232.6
2009-11-13 00:00:00,232.6
2009-11-12 00:00:00,232.6
2009-11-11 00:00:00,232.6
2009-11-10 00:00:00,232.53
2009-11-09 00:00:00,237.38
2009-11-06 00:00:00,238.8
2009-11-05 00:00:00,237.57
2009-11-04 00:00:00,247.6
2009-11-03 00:00:00,247.6
2009-11-02 00:00:00,247.63
2009-10-30 00:00:00,238.43
2009-10-29 00:00:00,237.48
2009-10-28 00:00:00,231.93
2009-10-27 00:00:00,228.29
2009-10-26 00:00:00,226.52
2009-10-23 00:00:00,226.81
2009-10-22 00:00:00,223.97
2009-10-21 00:00:00,229.46
2009-10-20 00:00:00,233.27
2009-10-19 00:00:00,232.38
2009-10-16 00:00:00,234.2
2009-10-15 00:00:00,234.11
2009-10-14 00:00:00,224.49
2009-10-13 00:00:00,230.3
2009-10-12 00:00:00,230.83
2009-10-09 00:00:00,221.22
2009-10-08 00:00:00,224.93
2009-10-07 00:00:00,225.26
2009-10-06 00:00:00,226.47
2009-10-05 00:00:00,236.46
2009-10-02 00:00:00,225.89
2009-10-01 00:00:00,202.32
2009-09-30 00:00:00,214.73
2009-09-29 00:00:00,214.79
2009-09-28 00:00:00,209.83
2009-09-25 00:00:00,204
2009-09-24 00:00:00,203.87
2009-09-23 00:00:00,208.57
2009-09-22 00:00:00,216.82
2009-09-21 00:00:00,229.96
2009-09-18 00:00:00,242.85
2009-09-17 00:00:00,238.24
2009-09-16 00:00:00,247.35
2009-09-15 00:00:00,256.8
2009-09-14 00:00:00,260.12
2009-09-11 00:00:00,260.02
2009-09-10 00:00:00,254.83
2009-09-09 00:00:00,271.26
2009-09-08 00:00:00,271.83
2009-09-07 00:00:00,279.51
2009-09-04 00:00:00,287.33
2009-09-03 00:00:00,275.77
2009-09-02 00:00:00,280.2
2009-09-01 00:00:00,280.07
2009-08-31 00:00:00,274.6
2009-08-28 00:00:00,274.31
2009-08-27 00:00:00,274.34
2009-08-26 00:00:00,270.11
2009-08-25 00:00:00,281.82
2009-08-24 00:00:00,283.45
2009-08-21 00:00:00,302.77
2009-08-20 00:00:00,300.26
2009-08-19 00:00:00,300.26
2009-08-18 00:00:00,287.16
2009-08-17 00:00:00,282.91
2009-08-14 00:00:00,260.1
2009-08-13 00:00:00,259.98
2009-08-12 00:00:00,255.09
2009-08-11 00:00:00,250.07
2009-08-10 00:00:00,270.1
2009-08-07 00:00:00,270.1
2009-08-06 00:00:00,270.1
2009-08-05 00:00:00,270.1
2009-08-04 00:00:00,270.16
2009-08-03 00:00:00,278.5
2009-07-31 00:00:00,278.5
2009-07-30 00:00:00,278.5
2009-07-29 00:00:00,349.3
2009-07-28 00:00:00,349.3
2009-07-27 00:00:00,349.3
2009-07-24 00:00:00,349.3
2009-07-23 00:00:00,349.3
2009-07-22 00:00:00,349.3
2009-07-21 00:00:00,349.51
2009-07-20 00:00:00,396.5
2009-07-17 00:00:00,396.74
2009-07-16 00:00:00,396.57
2009-07-15 00:00:00,399.3
2009-07-14 00:00:00,399.3
2009-07-13 00:00:00,399.3
2009-07-10 00:00:00,399.3
2009-07-09 00:00:00,399.52
2009-07-08 00:00:00,398.88
2009-07-07 00:00:00,397.86
2009-07-06 00:00:00,387.7
2009-07-03 00:00:00,387.7
2009-07-02 00:00:00,387.7
2009-07-01 00:00:00,387.87
2009-06-30 00:00:00,392.02
2009-06-29 00:00:00,410.34
2009-06-26 00:00:00,410.58
2009-06-25 00:00:00,430.3
2009-06-24 00:00:00,430.3
2009-06-23 00:00:00,441.88
2009-06-22 00:00:00,430
2009-06-19 00:00:00,430
2009-06-18 00:00:00,428.38
2009-06-17 00:00:00,430
2009-06-16 00:00:00,428.71
2009-06-15 00:00:00,415.14
2009-06-12 00:00:00,408.33
2009-06-11 00:00:00,390
2009-06-10 00:00:00,345.2
2009-06-09 00:00:00,356.37
2009-06-08 00:00:00,350
2009-06-05 00:00:00,350
2009-06-04 00:00:00,350
2009-06-03 00:00:00,366.4
2009-06-02 00:00:00,366.21
2009-06-01 00:00:00,370
2009-05-29 00:00:00,370
2009-05-28 00:00:00,375
2009-05-27 00:00:00,375
2009-05-26 00:00:00,355
2009-05-25 00:00:00,355
2009-05-22 00:00:00,355
2009-05-21 00:00:00,355
2009-05-20 00:00:00,375
2009-05-19 00:00:00,375
2009-05-18 00:00:00,375
2009-05-15 00:00:00,377.5
2009-05-14 00:00:00,360
2009-05-13 00:00:00,360
2009-05-12 00:00:00,335
2009-05-11 00:00:00,335
2009-05-08 00:00:00,343
2009-05-07 00:00:00,343
2009-05-06 00:00:00,390
2009-05-05 00:00:00,390
2009-05-04 00:00:00,390
2009-05-01 00:00:00,390
2009-04-30 00:00:00,390
2009-04-29 00:00:00,413.83
2009-04-28 00:00:00,415
2009-04-27 00:00:00,412.51
2009-04-24 00:00:00,380
2009-04-23 00:00:00,379.57
2009-04-22 00:00:00,412.39
2009-04-21 00:00:00,403.38
2009-04-20 00:00:00,429.3
2009-04-17 00:00:00,429.3
2009-04-16 00:00:00,437.5
2009-04-15 00:00:00,437.5
2009-04-14 00:00:00,437.5
2009-04-13 00:00:00,471.7
2009-04-10 00:00:00,471.7
2009-04-09 00:00:00,471.7
2009-04-08 00:00:00,471.69
2009-04-07 00:00:00,475
2009-04-06 00:00:00,475
2009-04-03 00:00:00,475
2009-04-02 00:00:00,485.37
2009-04-01 00:00:00,485
2009-03-31 00:00:00,485
2009-03-30 00:00:00,490
2009-03-27 00:00:00,490
2009-03-26 00:00:00,490
2009-03-25 00:00:00,490
2009-03-24 00:00:00,490
2009-03-23 00:00:00,530
2009-03-20 00:00:00,530
2009-03-19 00:00:00,540
2009-03-18 00:00:00,545
2009-03-17 00:00:00,565
2009-03-16 00:00:00,555
2009-03-13 00:00:00,600
2009-03-12 00:00:00,600
2009-03-11 00:00:00,550.1
2009-03-10 00:00:00,550.1
2009-03-09 00:00:00,550.08
2009-03-06 00:00:00,545
2009-03-05 00:00:00,525
2009-03-04 00:00:00,500
2009-03-03 00:00:00,504.06
2009-03-02 00:00:00,525
2009-02-27 00:00:00,500
2009-02-26 00:00:00,500
2009-02-25 00:00:00,505
2009-02-24 00:00:00,525
2009-02-23 00:00:00,525
2009-02-20 00:00:00,465
2009-02-19 00:00:00,465
2009-02-18 00:00:00,465
2009-02-17 00:00:00,465
2009-02-16 00:00:00,473
2009-02-13 00:00:00,440
2009-02-12 00:00:00,476.2
2009-02-11 00:00:00,440
2009-02-10 00:00:00,441.3
2009-02-09 00:00:00,450
2009-02-06 00:00:00,450
2009-02-05 00:00:00,450.5
2009-02-04 00:00:00,453.5
2009-02-03 00:00:00,427.5
2009-02-02 00:00:00,427.5
2009-01-30 00:00:00,451.3
2009-01-29 00:00:00,468.2
2009-01-28 00:00:00,468.2
2009-01-27 00:00:00,468.2
2009-01-26 00:00:00,468.2
2009-01-23 00:00:00,442.4
2009-01-22 00:00:00,442.4
2009-01-21 00:00:00,442.4
2009-01-20 00:00:00,442.4
2009-01-19 00:00:00,418.8
2009-01-16 00:00:00,400
2009-01-15 00:00:00,390
2009-01-14 00:00:00,391
2009-01-13 00:00:00,391
2009-01-12 00:00:00,373.3
2009-01-09 00:00:00,373.3
2009-01-08 00:00:00,373.3
2009-01-07 00:00:00,373.3
2009-01-06 00:00:00,373.3
2009-01-05 00:00:00,373.3
2009-01-02 00:00:00,373.3
2008-12-31 00:00:00,373.3
2008-12-30 00:00:00,373.3
2008-12-29 00:00:00,373.3
2008-12-26 00:00:00,373.3
2008-12-25 00:00:00,373.3
2008-12-24 00:00:00,373.3
2008-12-23 00:00:00,373.3
2008-12-22 00:00:00,373.3
2008-12-19 00:00:00,373.3
2008-12-18 00:00:00,373.3
2008-12-17 00:00:00,373.3
2008-12-16 00:00:00,373.3
2008-12-15 00:00:00,373.3
2008-12-12 00:00:00,373.3
2008-12-11 00:00:00,373.3
2008-12-10 00:00:00,373.3
2008-12-09 00:00:00,360
2008-12-08 00:00:00,342.5
2008-12-05 00:00:00,342.5
2008-12-04 00:00:00,342.5
2008-12-03 00:00:00,336
2008-12-02 00:00:00,331.1
2008-12-01 00:00:00,312.5
2008-11-28 00:00:00,312.5
2008-11-27 00:00:00,312.5
2008-11-26 00:00:00,312.5
2008-11-25 00:00:00,325
2008-11-24 00:00:00,342.5
2008-11-21 00:00:00,325
2008-11-20 00:00:00,325
2008-11-19 00:00:00,312.5
2008-11-18 00:00:00,302.5
2008-11-17 00:00:00,302.5
2008-11-14 00:00:00,302.5
2008-11-13 00:00:00,302.5
2008-11-12 00:00:00,272.5
2008-11-11 00:00:00,272.5
2008-11-10 00:00:00,272.5
2008-11-07 00:00:00,272.5
2008-11-06 00:00:00,272.5
