Date,SEB
2011-12-09 00:00:00,352.97
2011-12-08 00:00:00,341.58
2011-12-07 00:00:00,335.25
2011-12-06 00:00:00,335
2011-12-05 00:00:00,338.92
2011-12-02 00:00:00,368.65
2011-12-01 00:00:00,368.33
2011-11-30 00:00:00,375
2011-11-29 00:00:00,400
2011-11-28 00:00:00,410
2011-11-25 00:00:00,399.47
2011-11-24 00:00:00,353.3
2011-11-23 00:00:00,353.44
2011-11-22 00:00:00,347.5
2011-11-21 00:00:00,309.91
2011-11-18 00:00:00,309.9
2011-11-17 00:00:00,309.89
2011-11-16 00:00:00,309.96
2011-11-15 00:00:00,310
2011-11-14 00:00:00,306.2
2011-11-11 00:00:00,309.96
2011-11-10 00:00:00,310
2011-11-09 00:00:00,310
2011-11-08 00:00:00,297.53
2011-11-07 00:00:00,297.53
2011-11-04 00:00:00,297.5
2011-11-03 00:00:00,292.55
2011-11-02 00:00:00,292.55
2011-11-01 00:00:00,292.55
2011-10-31 00:00:00,292.55
2011-10-28 00:00:00,292.56
2011-10-27 00:00:00,292.5
2011-10-26 00:00:00,309.99
2011-10-25 00:00:00,309.99
2011-10-24 00:00:00,309.99
2011-10-21 00:00:00,310
2011-10-20 00:00:00,315.16
2011-10-19 00:00:00,315.16
2011-10-18 00:00:00,315.16
2011-10-17 00:00:00,315.17
2011-10-14 00:00:00,315.17
2011-10-13 00:00:00,315.17
2011-10-12 00:00:00,315.18
2011-10-11 00:00:00,315.18
2011-10-10 00:00:00,315.19
2011-10-07 00:00:00,315
2011-10-06 00:00:00,335
2011-10-05 00:00:00,311.03
2011-10-04 00:00:00,311.04
2011-10-03 00:00:00,311.04
2011-09-30 00:00:00,311.04
2011-09-29 00:00:00,311.13
2011-09-28 00:00:00,317.5
2011-09-27 00:00:00,344.72
2011-09-26 00:00:00,344.73
2011-09-23 00:00:00,345
2011-09-22 00:00:00,355
2011-09-21 00:00:00,302.5
2011-09-20 00:00:00,302.74
2011-09-19 00:00:00,302.52
2011-09-16 00:00:00,302.53
2011-09-15 00:00:00,302.5
2011-09-14 00:00:00,317.5
2011-09-13 00:00:00,326.82
2011-09-12 00:00:00,282.6
2011-09-09 00:00:00,282.61
2011-09-08 00:00:00,282.61
2011-09-07 00:00:00,282.61
2011-09-06 00:00:00,282.5
2011-09-05 00:00:00,275.29
2011-09-02 00:00:00,275.3
2011-09-01 00:00:00,275.3
2011-08-31 00:00:00,275.3
2011-08-30 00:00:00,275.3
2011-08-29 00:00:00,275.3
2011-08-26 00:00:00,275.06
2011-08-25 00:00:00,235.14
2011-08-24 00:00:00,235.14
2011-08-23 00:00:00,235
2011-08-22 00:00:00,240
2011-08-19 00:00:00,212.36
2011-08-18 00:00:00,212.36
2011-08-17 00:00:00,212.36
2011-08-16 00:00:00,212.5
2011-08-15 00:00:00,212.5
2011-08-12 00:00:00,225
2011-08-11 00:00:00,225
2011-08-10 00:00:00,225
2011-08-09 00:00:00,207.93
2011-08-08 00:00:00,207.14
2011-08-05 00:00:00,195.06
2011-08-04 00:00:00,195.06
2011-08-03 00:00:00,195
2011-08-02 00:00:00,195
2011-08-01 00:00:00,178.48
2011-07-29 00:00:00,173
2011-07-28 00:00:00,150
2011-07-27 00:00:00,160.36
2011-07-26 00:00:00,160.36
2011-07-25 00:00:00,160.36
2011-07-22 00:00:00,160.36
2011-07-21 00:00:00,160.36
2011-07-20 00:00:00,160.36
2011-07-19 00:00:00,159.6
2011-07-18 00:00:00,159.6
2011-07-15 00:00:00,159.6
2011-07-14 00:00:00,159.6
2011-07-13 00:00:00,159.36
2011-07-12 00:00:00,141.2
2011-07-11 00:00:00,141.2
2011-07-08 00:00:00,141.2
2011-07-07 00:00:00,141.2
2011-07-06 00:00:00,141.2
2011-07-05 00:00:00,141.2
2011-07-04 00:00:00,141.2
2011-07-01 00:00:00,141.46
2011-06-30 00:00:00,146.82
2011-06-29 00:00:00,149.78
2011-06-28 00:00:00,130.91
2011-06-27 00:00:00,130.91
2011-06-24 00:00:00,130.91
2011-06-23 00:00:00,130.91
2011-06-22 00:00:00,130.91
2011-06-21 00:00:00,131
2011-06-20 00:00:00,133.04
2011-06-17 00:00:00,135
2011-06-16 00:00:00,132
2011-06-15 00:00:00,130
2011-06-14 00:00:00,119.86
2011-06-13 00:00:00,119.86
2011-06-10 00:00:00,119.91
2011-06-09 00:00:00,120
2011-06-08 00:00:00,118.44
2011-06-07 00:00:00,119.36
2011-06-06 00:00:00,118.78
2011-06-03 00:00:00,118
2011-06-02 00:00:00,115.83
2011-06-01 00:00:00,114
2011-05-31 00:00:00,117.49
2011-05-30 00:00:00,117.49
2011-05-27 00:00:00,117.52
2011-05-26 00:00:00,113
2011-05-25 00:00:00,117.89
2011-05-24 00:00:00,120
2011-05-23 00:00:00,113.97
2011-05-20 00:00:00,114
2011-05-19 00:00:00,115.33
2011-05-18 00:00:00,110.15
2011-05-17 00:00:00,110.17
2011-05-16 00:00:00,111.42
2011-05-13 00:00:00,115
2011-05-12 00:00:00,114.02
2011-05-11 00:00:00,115
2011-05-10 00:00:00,117.12
2011-05-09 00:00:00,113.97
2011-05-06 00:00:00,114
2011-05-05 00:00:00,114
2011-05-04 00:00:00,113.47
2011-05-03 00:00:00,113.5
2011-05-02 00:00:00,114.98
2011-04-29 00:00:00,114.98
2011-04-28 00:00:00,114.98
2011-04-27 00:00:00,114.98
2011-04-26 00:00:00,114.98
2011-04-25 00:00:00,114.98
2011-04-22 00:00:00,115
2011-04-21 00:00:00,115
2011-04-20 00:00:00,114
2011-04-19 00:00:00,114.29
2011-04-18 00:00:00,114.6
2011-04-15 00:00:00,115
2011-04-14 00:00:00,115
2011-04-13 00:00:00,112.32
2011-04-12 00:00:00,113
2011-04-11 00:00:00,113
2011-04-08 00:00:00,114.48
2011-04-07 00:00:00,112
2011-04-06 00:00:00,119.31
2011-04-05 00:00:00,120
2011-04-04 00:00:00,119.13
2011-04-01 00:00:00,121.12
2011-03-31 00:00:00,121.5
2011-03-30 00:00:00,121.91
2011-03-29 00:00:00,121.28
2011-03-28 00:00:00,122
2011-03-25 00:00:00,122.17
2011-03-24 00:00:00,122.51
2011-03-23 00:00:00,124.39
2011-03-22 00:00:00,122.53
2011-03-21 00:00:00,124.01
2011-03-18 00:00:00,124.57
2011-03-17 00:00:00,122.28
2011-03-16 00:00:00,122.28
2011-03-15 00:00:00,124.4
2011-03-14 00:00:00,125
2011-03-11 00:00:00,125
2011-03-10 00:00:00,123.34
2011-03-09 00:00:00,124
2011-03-08 00:00:00,123
2011-03-07 00:00:00,123.8
2011-03-04 00:00:00,122.12
2011-03-03 00:00:00,122.5
2011-03-02 00:00:00,124
2011-03-01 00:00:00,123.45
2011-02-28 00:00:00,125.46
2011-02-25 00:00:00,128
2011-02-24 00:00:00,120.58
2011-02-23 00:00:00,126.44
2011-02-22 00:00:00,121.05
2011-02-21 00:00:00,125.31
2011-02-18 00:00:00,121.63
2011-02-17 00:00:00,125
2011-02-16 00:00:00,122.91
2011-02-15 00:00:00,123.06
2011-02-14 00:00:00,122.95
2011-02-11 00:00:00,125
2011-02-10 00:00:00,128
2011-02-09 00:00:00,127.8
2011-02-08 00:00:00,128
2011-02-07 00:00:00,125
2011-02-04 00:00:00,126.12
2011-02-03 00:00:00,125
2011-02-02 00:00:00,120
2011-02-01 00:00:00,125
2011-01-31 00:00:00,129.15
2011-01-28 00:00:00,131.53
2011-01-27 00:00:00,126
2011-01-26 00:00:00,127.29
2011-01-25 00:00:00,125.84
2011-01-24 00:00:00,123.83
2011-01-21 00:00:00,137
2011-01-20 00:00:00,138
2011-01-19 00:00:00,132.88
2011-01-18 00:00:00,137.33
2011-01-17 00:00:00,135.3
2011-01-14 00:00:00,136
2011-01-13 00:00:00,140.38
2011-01-12 00:00:00,140.5
2011-01-11 00:00:00,142.95
2011-01-10 00:00:00,142.2
2011-01-07 00:00:00,136.33
2011-01-06 00:00:00,135
2011-01-05 00:00:00,129.59
2011-01-04 00:00:00,132
2011-01-03 00:00:00,124.95
2010-12-31 00:00:00,124.95
2010-12-30 00:00:00,124.95
2010-12-29 00:00:00,124.95
2010-12-28 00:00:00,124.95
2010-12-27 00:00:00,124.95
2010-12-24 00:00:00,124.95
2010-12-23 00:00:00,125
2010-12-22 00:00:00,128.09
2010-12-21 00:00:00,133
2010-12-20 00:00:00,133
2010-12-17 00:00:00,126.75
2010-12-16 00:00:00,126.79
2010-12-15 00:00:00,124.34
2010-12-14 00:00:00,124.46
2010-12-13 00:00:00,122.5
2010-12-10 00:00:00,127
2010-12-09 00:00:00,112
2010-12-08 00:00:00,113.13
2010-12-07 00:00:00,116.74
2010-12-06 00:00:00,110
2010-12-03 00:00:00,110
2010-12-02 00:00:00,124
2010-12-01 00:00:00,120
2010-11-30 00:00:00,126.22
2010-11-29 00:00:00,117
2010-11-26 00:00:00,120.5
2010-11-25 00:00:00,109.95
2010-11-24 00:00:00,110
2010-11-23 00:00:00,110
2010-11-22 00:00:00,110
2010-11-19 00:00:00,109.33
2010-11-18 00:00:00,109.78
2010-11-17 00:00:00,110.17
2010-11-16 00:00:00,109.5
2010-11-15 00:00:00,114
2010-11-12 00:00:00,118.58
2010-11-11 00:00:00,112.8
2010-11-10 00:00:00,111.13
2010-11-09 00:00:00,107.14
2010-11-08 00:00:00,107
2010-11-05 00:00:00,107
2010-11-04 00:00:00,106.67
2010-11-03 00:00:00,104.83
2010-11-02 00:00:00,104.49
2010-11-01 00:00:00,104
2010-10-29 00:00:00,104.63
2010-10-28 00:00:00,102
2010-10-27 00:00:00,102.81
2010-10-26 00:00:00,103
2010-10-25 00:00:00,103
2010-10-22 00:00:00,104
2010-10-21 00:00:00,104.26
2010-10-20 00:00:00,113.33
2010-10-19 00:00:00,107.89
2010-10-18 00:00:00,111.84
2010-10-15 00:00:00,106.34
2010-10-14 00:00:00,109.67
2010-10-13 00:00:00,108.03
2010-10-12 00:00:00,112
2010-10-11 00:00:00,110
2010-10-08 00:00:00,114.19
2010-10-07 00:00:00,113.13
2010-10-06 00:00:00,114.08
2010-10-05 00:00:00,114.13
2010-10-04 00:00:00,114
2010-10-01 00:00:00,114.21
2010-09-30 00:00:00,120
2010-09-29 00:00:00,116.51
2010-09-28 00:00:00,115.29
2010-09-27 00:00:00,118.97
2010-09-24 00:00:00,116.9
2010-09-23 00:00:00,117
2010-09-22 00:00:00,118
2010-09-21 00:00:00,115.2
2010-09-20 00:00:00,117
2010-09-17 00:00:00,115
2010-09-16 00:00:00,114
2010-09-15 00:00:00,114
2010-09-14 00:00:00,114
2010-09-13 00:00:00,114
2010-09-10 00:00:00,120
2010-09-09 00:00:00,120.51
2010-09-08 00:00:00,120.62
2010-09-07 00:00:00,113.67
2010-09-06 00:00:00,120
2010-09-03 00:00:00,114
2010-09-02 00:00:00,113.47
2010-09-01 00:00:00,113.5
2010-08-31 00:00:00,115.31
2010-08-30 00:00:00,114.98
2010-08-27 00:00:00,114.98
2010-08-26 00:00:00,114.98
2010-08-25 00:00:00,115
2010-08-24 00:00:00,115
2010-08-23 00:00:00,113.78
2010-08-20 00:00:00,112.55
2010-08-19 00:00:00,113.53
2010-08-18 00:00:00,118
2010-08-17 00:00:00,120.25
2010-08-16 00:00:00,115
2010-08-13 00:00:00,124.95
2010-08-12 00:00:00,125
2010-08-11 00:00:00,114
2010-08-10 00:00:00,115.28
2010-08-09 00:00:00,116
2010-08-06 00:00:00,113.97
2010-08-05 00:00:00,113.97
2010-08-04 00:00:00,114
2010-08-03 00:00:00,110.5
2010-08-02 00:00:00,119.31
2010-07-30 00:00:00,119.4
2010-07-29 00:00:00,120.5
2010-07-28 00:00:00,113.5
2010-07-27 00:00:00,118.44
2010-07-26 00:00:00,133.25
2010-07-23 00:00:00,134
2010-07-22 00:00:00,133
2010-07-21 00:00:00,133
2010-07-20 00:00:00,135.13
2010-07-19 00:00:00,135.13
2010-07-16 00:00:00,135.29
2010-07-15 00:00:00,135.25
2010-07-14 00:00:00,135
2010-07-13 00:00:00,135.25
2010-07-12 00:00:00,144.82
2010-07-09 00:00:00,144.82
2010-07-08 00:00:00,145
2010-07-07 00:00:00,145
2010-07-06 00:00:00,144.1
2010-07-05 00:00:00,148.87
2010-07-02 00:00:00,149.01
2010-07-01 00:00:00,150
2010-06-30 00:00:00,145
2010-06-29 00:00:00,150
2010-06-28 00:00:00,148
2010-06-25 00:00:00,144.14
2010-06-24 00:00:00,145.5
2010-06-23 00:00:00,145.5
2010-06-22 00:00:00,143.5
2010-06-21 00:00:00,135.38
2010-06-18 00:00:00,155
2010-06-17 00:00:00,170.3
2010-06-16 00:00:00,171.94
2010-06-15 00:00:00,172
2010-06-14 00:00:00,170
2010-06-11 00:00:00,173
2010-06-10 00:00:00,178.3
2010-06-09 00:00:00,171.67
2010-06-08 00:00:00,174.73
2010-06-07 00:00:00,160.78
2010-06-04 00:00:00,160.91
2010-06-03 00:00:00,160
2010-06-02 00:00:00,165
2010-06-01 00:00:00,165
2010-05-31 00:00:00,170.25
2010-05-28 00:00:00,170.25
2010-05-27 00:00:00,170.25
2010-05-26 00:00:00,170.26
2010-05-25 00:00:00,170
2010-05-24 00:00:00,160.58
2010-05-21 00:00:00,160.58
2010-05-20 00:00:00,160.76
2010-05-19 00:00:00,162.82
2010-05-18 00:00:00,162.63
2010-05-17 00:00:00,162.3
2010-05-14 00:00:00,162.5
2010-05-13 00:00:00,159.07
2010-05-12 00:00:00,161.97
2010-05-11 00:00:00,165.79
2010-05-10 00:00:00,165.79
2010-05-07 00:00:00,165.79
2010-05-06 00:00:00,165.97
2010-05-05 00:00:00,159.89
2010-05-04 00:00:00,151.29
2010-05-03 00:00:00,150.37
2010-04-30 00:00:00,150.5
2010-04-29 00:00:00,155.26
2010-04-28 00:00:00,153
2010-04-27 00:00:00,153
2010-04-26 00:00:00,150
2010-04-23 00:00:00,151.9
2010-04-22 00:00:00,152
2010-04-21 00:00:00,148.61
2010-04-20 00:00:00,147.64
2010-04-19 00:00:00,147
2010-04-16 00:00:00,145
2010-04-15 00:00:00,145
2010-04-14 00:00:00,145
2010-04-13 00:00:00,150
2010-04-12 00:00:00,147.14
2010-04-09 00:00:00,155
2010-04-08 00:00:00,158.08
2010-04-07 00:00:00,155
2010-04-06 00:00:00,155.89
2010-04-05 00:00:00,157.75
2010-04-02 00:00:00,157.75
2010-04-01 00:00:00,157.5
2010-03-31 00:00:00,156.37
2010-03-30 00:00:00,152.89
2010-03-29 00:00:00,154.85
2010-03-26 00:00:00,155
2010-03-25 00:00:00,155
2010-03-24 00:00:00,155
2010-03-23 00:00:00,157.5
2010-03-22 00:00:00,156.67
2010-03-19 00:00:00,152.5
2010-03-18 00:00:00,155
2010-03-17 00:00:00,154.52
2010-03-16 00:00:00,153.31
2010-03-15 00:00:00,153.29
2010-03-12 00:00:00,155.86
2010-03-11 00:00:00,156.85
2010-03-10 00:00:00,156.4
2010-03-09 00:00:00,151.65
2010-03-08 00:00:00,155
2010-03-05 00:00:00,159.26
2010-03-04 00:00:00,161.33
2010-03-03 00:00:00,162.84
2010-03-02 00:00:00,160.59
2010-03-01 00:00:00,165
2010-02-26 00:00:00,169.1
2010-02-25 00:00:00,170
2010-02-24 00:00:00,170
2010-02-23 00:00:00,165.91
2010-02-22 00:00:00,163.75
2010-02-19 00:00:00,167.74
2010-02-18 00:00:00,172.59
2010-02-17 00:00:00,170.5
2010-02-16 00:00:00,177.53
2010-02-15 00:00:00,175
2010-02-12 00:00:00,175.94
2010-02-11 00:00:00,174.39
2010-02-10 00:00:00,175
2010-02-09 00:00:00,179.49
2010-02-08 00:00:00,172.5
2010-02-05 00:00:00,169.32
2010-02-04 00:00:00,169.45
2010-02-03 00:00:00,172.47
2010-02-02 00:00:00,173.77
2010-02-01 00:00:00,176.13
2010-01-29 00:00:00,178.48
2010-01-28 00:00:00,178.32
2010-01-27 00:00:00,185
2010-01-26 00:00:00,180.39
2010-01-25 00:00:00,178.49
2010-01-22 00:00:00,178.35
2010-01-21 00:00:00,170.37
2010-01-20 00:00:00,162.8
2010-01-19 00:00:00,165
2010-01-18 00:00:00,167.49
2010-01-15 00:00:00,155.43
2010-01-14 00:00:00,160
2010-01-13 00:00:00,149
2010-01-12 00:00:00,150
2010-01-11 00:00:00,154.06
2010-01-08 00:00:00,154.05
2010-01-07 00:00:00,158.56
2010-01-06 00:00:00,162.13
2010-01-05 00:00:00,160.5
2010-01-04 00:00:00,169.69
2010-01-01 00:00:00,161.31
2009-12-31 00:00:00,161.31
2009-12-30 00:00:00,174.85
2009-12-29 00:00:00,174.85
2009-12-28 00:00:00,174.85
2009-12-25 00:00:00,174.85
2009-12-24 00:00:00,174.85
2009-12-23 00:00:00,174.85
2009-12-22 00:00:00,174.85
2009-12-21 00:00:00,174.85
2009-12-18 00:00:00,175
2009-12-17 00:00:00,173.31
2009-12-16 00:00:00,174.57
2009-12-15 00:00:00,175
2009-12-14 00:00:00,170.88
2009-12-11 00:00:00,175.38
2009-12-10 00:00:00,175
2009-12-09 00:00:00,185
2009-12-08 00:00:00,184.17
2009-12-07 00:00:00,180
2009-12-04 00:00:00,177.95
2009-12-03 00:00:00,177.95
2009-12-02 00:00:00,177.95
2009-12-01 00:00:00,177.95
2009-11-30 00:00:00,177.95
2009-11-27 00:00:00,177.95
2009-11-26 00:00:00,177.87
2009-11-25 00:00:00,172.5
2009-11-24 00:00:00,170.73
2009-11-23 00:00:00,170.88
2009-11-20 00:00:00,167.5
2009-11-19 00:00:00,167.5
2009-11-18 00:00:00,162.5
2009-11-17 00:00:00,162.5
2009-11-16 00:00:00,162.5
2009-11-13 00:00:00,162.86
2009-11-12 00:00:00,162.86
2009-11-11 00:00:00,162.79
2009-11-10 00:00:00,164.25
2009-11-09 00:00:00,163.64
2009-11-06 00:00:00,168.82
2009-11-05 00:00:00,169
2009-11-04 00:00:00,169.64
2009-11-03 00:00:00,169.27
2009-11-02 00:00:00,160
2009-10-30 00:00:00,154.78
2009-10-29 00:00:00,158.29
2009-10-28 00:00:00,152
2009-10-27 00:00:00,157.5
2009-10-26 00:00:00,150
2009-10-23 00:00:00,157.25
2009-10-22 00:00:00,155
2009-10-21 00:00:00,161
2009-10-20 00:00:00,160
2009-10-19 00:00:00,165
2009-10-16 00:00:00,160
2009-10-15 00:00:00,167.59
2009-10-14 00:00:00,170
2009-10-13 00:00:00,170.66
2009-10-12 00:00:00,170.88
2009-10-09 00:00:00,168.54
2009-10-08 00:00:00,170
2009-10-07 00:00:00,172
2009-10-06 00:00:00,160
2009-10-05 00:00:00,160.33
2009-10-02 00:00:00,162.28
2009-10-01 00:00:00,157.83
2009-09-30 00:00:00,160
2009-09-29 00:00:00,153
2009-09-28 00:00:00,155
2009-09-25 00:00:00,160
2009-09-24 00:00:00,165
2009-09-23 00:00:00,170.23
2009-09-22 00:00:00,170
2009-09-21 00:00:00,170
2009-09-18 00:00:00,175
2009-09-17 00:00:00,175
2009-09-16 00:00:00,180
2009-09-15 00:00:00,190
2009-09-14 00:00:00,199.5
2009-09-11 00:00:00,200
2009-09-10 00:00:00,203.33
2009-09-09 00:00:00,212.53
2009-09-08 00:00:00,218
2009-09-07 00:00:00,219.42
2009-09-04 00:00:00,217.37
2009-09-03 00:00:00,220
2009-09-02 00:00:00,220
2009-09-01 00:00:00,223.55
2009-08-31 00:00:00,220.08
2009-08-28 00:00:00,220
2009-08-27 00:00:00,221.6
2009-08-26 00:00:00,221.48
2009-08-25 00:00:00,232.5
2009-08-24 00:00:00,230
2009-08-21 00:00:00,237
2009-08-20 00:00:00,237
2009-08-19 00:00:00,229.45
2009-08-18 00:00:00,229.48
2009-08-17 00:00:00,240
2009-08-14 00:00:00,234.57
2009-08-13 00:00:00,236.38
2009-08-12 00:00:00,237.66
2009-08-11 00:00:00,230
2009-08-10 00:00:00,225
2009-08-07 00:00:00,225
2009-08-06 00:00:00,218.17
2009-08-05 00:00:00,218.17
2009-08-04 00:00:00,218.09
2009-08-03 00:00:00,220.38
2009-07-31 00:00:00,225
2009-07-30 00:00:00,225
2009-07-29 00:00:00,225
2009-07-28 00:00:00,289.76
2009-07-27 00:00:00,289.76
2009-07-24 00:00:00,289.76
2009-07-23 00:00:00,289.76
2009-07-22 00:00:00,290
2009-07-21 00:00:00,290
2009-07-20 00:00:00,300.01
2009-07-17 00:00:00,300.01
2009-07-16 00:00:00,300.01
2009-07-15 00:00:00,300
2009-07-14 00:00:00,300
2009-07-13 00:00:00,304.01
2009-07-10 00:00:00,304.01
2009-07-09 00:00:00,304.01
2009-07-08 00:00:00,304.01
2009-07-07 00:00:00,300.28
2009-07-06 00:00:00,300.28
2009-07-03 00:00:00,300.28
2009-07-02 00:00:00,300
2009-07-01 00:00:00,300
2009-06-30 00:00:00,310
2009-06-29 00:00:00,314.58
2009-06-26 00:00:00,314.69
2009-06-25 00:00:00,319.52
2009-06-24 00:00:00,320
2009-06-23 00:00:00,335
2009-06-22 00:00:00,335.92
2009-06-19 00:00:00,335
2009-06-18 00:00:00,344.65
2009-06-17 00:00:00,336.33
2009-06-16 00:00:00,325
2009-06-15 00:00:00,325
2009-06-12 00:00:00,310
2009-06-11 00:00:00,310
2009-06-10 00:00:00,300
2009-06-09 00:00:00,316.83
2009-06-08 00:00:00,318.14
2009-06-05 00:00:00,320
2009-06-04 00:00:00,319.07
2009-06-03 00:00:00,278.5
2009-06-02 00:00:00,278.5
2009-06-01 00:00:00,278.5
2009-05-29 00:00:00,290
2009-05-28 00:00:00,290
2009-05-27 00:00:00,290
2009-05-26 00:00:00,290
2009-05-25 00:00:00,290
2009-05-22 00:00:00,290
2009-05-21 00:00:00,290
2009-05-20 00:00:00,290
2009-05-19 00:00:00,300
2009-05-18 00:00:00,300
2009-05-15 00:00:00,275
2009-05-14 00:00:00,275
2009-05-13 00:00:00,275
2009-05-12 00:00:00,280
2009-05-11 00:00:00,290
2009-05-08 00:00:00,335
2009-05-07 00:00:00,335
2009-05-06 00:00:00,335
2009-05-05 00:00:00,335
2009-05-04 00:00:00,335
2009-05-01 00:00:00,335
2009-04-30 00:00:00,335
2009-04-29 00:00:00,335
2009-04-28 00:00:00,345
2009-04-27 00:00:00,345
2009-04-24 00:00:00,325
2009-04-23 00:00:00,335
2009-04-22 00:00:00,342.1
2009-04-21 00:00:00,342.1
2009-04-20 00:00:00,357.1
2009-04-17 00:00:00,376.4
2009-04-16 00:00:00,390
2009-04-15 00:00:00,390
2009-04-14 00:00:00,394
2009-04-13 00:00:00,400
2009-04-10 00:00:00,400
2009-04-09 00:00:00,400
2009-04-08 00:00:00,400
2009-04-07 00:00:00,400
2009-04-06 00:00:00,400
2009-04-03 00:00:00,466
2009-04-02 00:00:00,466
2009-04-01 00:00:00,466
2009-03-31 00:00:00,466
2009-03-30 00:00:00,465.97
2009-03-27 00:00:00,420
2009-03-26 00:00:00,420
2009-03-25 00:00:00,420
2009-03-24 00:00:00,472.5
2009-03-23 00:00:00,472.5
2009-03-20 00:00:00,472.5
2009-03-19 00:00:00,472.5
2009-03-18 00:00:00,472.5
2009-03-17 00:00:00,472.5
2009-03-16 00:00:00,472.5
2009-03-13 00:00:00,490
2009-03-12 00:00:00,490
2009-03-11 00:00:00,490
2009-03-10 00:00:00,510
2009-03-09 00:00:00,360
2009-03-06 00:00:00,360
2009-03-05 00:00:00,360
2009-03-04 00:00:00,360
2009-03-03 00:00:00,360
2009-03-02 00:00:00,360
2009-02-27 00:00:00,360
2009-02-26 00:00:00,360
2009-02-25 00:00:00,360
2009-02-24 00:00:00,360
2009-02-23 00:00:00,360
2009-02-20 00:00:00,360
2009-02-19 00:00:00,360
2009-02-18 00:00:00,360
2009-02-17 00:00:00,360
2009-02-16 00:00:00,360
2009-02-13 00:00:00,360
2009-02-12 00:00:00,360
2009-02-11 00:00:00,345.8
2009-02-10 00:00:00,343.3
2009-02-09 00:00:00,360
2009-02-06 00:00:00,360
2009-02-05 00:00:00,360
2009-02-04 00:00:00,360
2009-02-03 00:00:00,360
2009-02-02 00:00:00,360
2009-01-30 00:00:00,360
2009-01-29 00:00:00,360
2009-01-28 00:00:00,360
2009-01-27 00:00:00,360
2009-01-26 00:00:00,350
2009-01-23 00:00:00,350
2009-01-22 00:00:00,350
2009-01-21 00:00:00,350
2009-01-20 00:00:00,350
2009-01-19 00:00:00,350
2009-01-16 00:00:00,350
2009-01-15 00:00:00,350
2009-01-14 00:00:00,350
2009-01-13 00:00:00,350
2009-01-12 00:00:00,350
2009-01-09 00:00:00,380
2009-01-08 00:00:00,380
2009-01-07 00:00:00,380
2009-01-06 00:00:00,380
2009-01-05 00:00:00,380
2009-01-02 00:00:00,380
2009-01-01 00:00:00,380
2008-12-31 00:00:00,380
2008-12-30 00:00:00,380
2008-12-29 00:00:00,380
2008-12-26 00:00:00,380
2008-12-25 00:00:00,380
2008-12-24 00:00:00,380
2008-12-23 00:00:00,380
2008-12-22 00:00:00,380
2008-12-19 00:00:00,380
2008-12-18 00:00:00,380
2008-12-17 00:00:00,380
2008-12-16 00:00:00,380
2008-12-15 00:00:00,325
2008-12-12 00:00:00,325
2008-12-11 00:00:00,325
2008-12-10 00:00:00,325
2008-12-09 00:00:00,325
2008-12-08 00:00:00,325
2008-12-05 00:00:00,325
2008-12-04 00:00:00,325
2008-12-03 00:00:00,177.5
2008-12-02 00:00:00,177.5
2008-12-01 00:00:00,177.5
2008-11-28 00:00:00,177.5
2008-11-26 00:00:00,177.5
2008-11-25 00:00:00,177.5
2008-11-24 00:00:00,177.5
2008-11-21 00:00:00,177.5
2008-11-20 00:00:00,177.5
2008-11-19 00:00:00,177.5
2008-11-18 00:00:00,177.5
2008-11-17 00:00:00,177.5
2008-11-14 00:00:00,177.5
2008-11-13 00:00:00,177.5
2008-11-12 00:00:00,177.5
2008-11-11 00:00:00,177.5
2008-11-10 00:00:00,177.5
2008-11-07 00:00:00,177.5
2008-11-06 00:00:00,177.5
2008-11-05 00:00:00,177.5
2008-11-04 00:00:00,177.5
2008-11-03 00:00:00,177.5
2008-10-31 00:00:00,177.5
2008-10-30 00:00:00,177.5
2008-10-29 00:00:00,177.5
2008-10-28 00:00:00,177.5
2008-10-27 00:00:00,177.5
2008-10-24 00:00:00,177.5
2008-10-23 00:00:00,177.5
2008-10-22 00:00:00,177.5
2008-10-21 00:00:00,177.5
2008-10-20 00:00:00,177.5
2008-10-17 00:00:00,177.5
2008-10-16 00:00:00,177.5
2008-10-15 00:00:00,177.5
2008-10-14 00:00:00,177.5
2008-10-13 00:00:00,177.5
2008-10-10 00:00:00,177.5
2008-10-09 00:00:00,177.5
2008-10-08 00:00:00,177.5
2008-10-07 00:00:00,177.5
2008-10-06 00:00:00,177.5
2008-10-03 00:00:00,177.5
2008-10-02 00:00:00,177.5
2008-10-01 00:00:00,177.5
2008-09-30 00:00:00,177.5
2008-09-29 00:00:00,177.5
2008-09-26 00:00:00,177.5
2008-09-25 00:00:00,177.5
2008-09-24 00:00:00,177.5
2008-09-23 00:00:00,177.5
2008-09-22 00:00:00,177.5
2008-09-19 00:00:00,177.5
2008-09-18 00:00:00,177.5
2008-09-17 00:00:00,177.5
2008-09-16 00:00:00,177.5
2008-09-15 00:00:00,177.5
2008-09-12 00:00:00,177.5
2008-09-11 00:00:00,177.5
2008-09-10 00:00:00,177.5
2008-09-09 00:00:00,175
2008-09-08 00:00:00,180
2008-09-05 00:00:00,180
2008-09-04 00:00:00,180
2008-09-03 00:00:00,180
2008-09-02 00:00:00,180
2008-09-01 00:00:00,180
2008-08-29 00:00:00,180
2008-08-28 00:00:00,180
2008-08-27 00:00:00,177.5
2008-08-26 00:00:00,176.7
2008-08-25 00:00:00,175
2008-08-22 00:00:00,175
2008-08-21 00:00:00,150
2008-08-20 00:00:00,150
2008-08-19 00:00:00,150
