Date,DB
2008-12-03 00:00:00,177.833
2008-12-02 00:00:00,177.819
2008-12-01 00:00:00,170.27
2008-11-28 00:00:00,167.014
2008-11-27 00:00:00,163.204
2008-11-26 00:00:00,167.737
2008-11-25 00:00:00,164.161
2008-11-24 00:00:00,174.392
2008-11-21 00:00:00,177.236
2008-11-20 00:00:00,183.363
2008-11-19 00:00:00,176.897
2008-11-18 00:00:00,170.526
2008-11-17 00:00:00,161.198
2008-11-14 00:00:00,154.433
2008-11-13 00:00:00,160.648
2008-11-12 00:00:00,154.818
2008-11-11 00:00:00,149.289
2008-11-10 00:00:00,138.528
2008-11-07 00:00:00,146.633
2008-11-06 00:00:00,140.822
2008-11-05 00:00:00,128.914
2008-11-04 00:00:00,132.787
2008-11-03 00:00:00,147.747
2008-10-31 00:00:00,149.958
2008-10-30 00:00:00,161.549
2008-10-29 00:00:00,184.705
2008-10-28 00:00:00,192.794
2008-10-27 00:00:00,209.87
2008-10-24 00:00:00,202.227
2008-10-23 00:00:00,175.972
2008-10-22 00:00:00,162.044
2008-10-21 00:00:00,145.532
2008-10-20 00:00:00,153.124
2008-10-17 00:00:00,152.286
2008-10-16 00:00:00,138.336
2008-10-15 00:00:00,138.46
2008-10-14 00:00:00,132.763
2008-10-13 00:00:00,160.714
2008-10-10 00:00:00,244.056
2008-10-09 00:00:00,225.469
2008-10-08 00:00:00,250.831
2008-10-07 00:00:00,283.668
2008-10-06 00:00:00,319.204
2008-10-03 00:00:00,305.541
2008-10-02 00:00:00,293.973
2008-10-01 00:00:00,292.613
2008-09-30 00:00:00,284.367
2008-09-29 00:00:00,320.905
2008-09-26 00:00:00,252.555
2008-09-25 00:00:00,234.967
2008-09-24 00:00:00,226.195
2008-09-23 00:00:00,220.222
2008-09-22 00:00:00,212.035
2008-09-19 00:00:00,238.264
2008-09-18 00:00:00,316.15
2008-09-17 00:00:00,332.04
2008-09-16 00:00:00,313.875
2008-09-15 00:00:00,251.048
2008-09-12 00:00:00,181.269
2008-09-11 00:00:00,184.354
2008-09-10 00:00:00,177.371
2008-09-09 00:00:00,173.031
2008-09-08 00:00:00,168.712
2008-09-05 00:00:00,190.818
2008-09-04 00:00:00,181.624
2008-09-03 00:00:00,166.223
2008-09-02 00:00:00,165.233
2008-09-01 00:00:00,178.49
2008-08-29 00:00:00,175.871
2008-08-28 00:00:00,181.751
2008-08-27 00:00:00,181.237
2008-08-26 00:00:00,179.191
2008-08-25 00:00:00,173.214
2008-08-22 00:00:00,173.214
2008-08-21 00:00:00,174.113
2008-08-20 00:00:00,160.943
2008-08-19 00:00:00,156.623
2008-08-18 00:00:00,153.377
2008-08-15 00:00:00,153.641
2008-08-14 00:00:00,154.136
2008-08-13 00:00:00,151.857
2008-08-12 00:00:00,150.585
2008-08-11 00:00:00,149.805
2008-08-08 00:00:00,154.102
2008-08-07 00:00:00,153.531
2008-08-06 00:00:00,148.465
2008-08-05 00:00:00,147.891
2008-08-04 00:00:00,152.647
2008-08-01 00:00:00,148.492
2008-07-31 00:00:00,139.664
2008-07-30 00:00:00,135.004
2008-07-29 00:00:00,134.674
2008-07-28 00:00:00,129.064
2008-07-25 00:00:00,128.866
2008-07-24 00:00:00,132.744
2008-07-23 00:00:00,138.42
2008-07-22 00:00:00,150.347
2008-07-21 00:00:00,145.484
2008-07-18 00:00:00,158.374
2008-07-17 00:00:00,159.717
2008-07-16 00:00:00,171.697
2008-07-15 00:00:00,157.959
2008-07-14 00:00:00,146.977
2008-07-11 00:00:00,155.375
2008-07-10 00:00:00,155.078
2008-07-09 00:00:00,154.66
2008-07-08 00:00:00,167.384
2008-07-07 00:00:00,166.167
2008-07-04 00:00:00,165.423
2008-07-03 00:00:00,168.254
2008-07-02 00:00:00,166.005
2008-07-01 00:00:00,170.294
2008-06-30 00:00:00,162.402
2008-06-27 00:00:00,165.844
2008-06-26 00:00:00,154.945
2008-06-25 00:00:00,137.79
2008-06-24 00:00:00,138.069
2008-06-23 00:00:00,130.017
2008-06-20 00:00:00,125.022
2008-06-19 00:00:00,116.994
2008-06-18 00:00:00,110.246
2008-06-17 00:00:00,104.253
2008-06-16 00:00:00,106.588
2008-06-13 00:00:00,109.399
2008-06-12 00:00:00,116.748
2008-06-11 00:00:00,115.429
2008-06-10 00:00:00,115.429
2008-06-09 00:00:00,113.866
2008-06-06 00:00:00,105.929
2008-06-05 00:00:00,108.317
2008-06-04 00:00:00,108.475
2008-06-03 00:00:00,101.984
2008-06-02 00:00:00,95.92
2008-05-30 00:00:00,93.089
2008-05-29 00:00:00,91.821
2008-05-28 00:00:00,96.41
2008-05-27 00:00:00,104.195
2008-05-26 00:00:00,95.819
2008-05-23 00:00:00,95.819
2008-05-22 00:00:00,93.499
2008-05-21 00:00:00,85.334
2008-05-20 00:00:00,84.542
2008-05-19 00:00:00,81.877
2008-05-16 00:00:00,82.471
2008-05-15 00:00:00,90.201
2008-05-14 00:00:00,92.948
2008-05-13 00:00:00,91.661
2008-05-12 00:00:00,91.534
2008-05-09 00:00:00,91.666
2008-05-08 00:00:00,86.436
2008-05-07 00:00:00,85.709
2008-05-06 00:00:00,85.218
2008-05-05 00:00:00,96.031
2008-05-02 00:00:00,84.801
2008-05-01 00:00:00,93.113
2008-04-30 00:00:00,96.261
2008-04-29 00:00:00,93.827
2008-04-28 00:00:00,91.831
2008-04-25 00:00:00,101.156
2008-04-24 00:00:00,104.445
2008-04-23 00:00:00,98.369
2008-04-22 00:00:00,97.94
2008-04-21 00:00:00,111.942
2008-04-18 00:00:00,111.039
2008-04-17 00:00:00,118.961
2008-04-16 00:00:00,135.478
2008-04-15 00:00:00,153.003
2008-04-14 00:00:00,157.505
2008-04-11 00:00:00,149.767
2008-04-10 00:00:00,150.472
2008-04-09 00:00:00,147.359
2008-04-08 00:00:00,135.578
2008-04-07 00:00:00,127.446
2008-04-04 00:00:00,144.778
2008-04-03 00:00:00,154.642
2008-04-02 00:00:00,158.329
2008-04-01 00:00:00,181.488
2008-03-31 00:00:00,185.992
2008-03-28 00:00:00,170.605
2008-03-27 00:00:00,171.186
2008-03-26 00:00:00,176.985
2008-03-25 00:00:00,168.558
2008-03-24 00:00:00,201.848
2008-03-21 00:00:00,215.248
2008-03-20 00:00:00,201.362
2008-03-19 00:00:00,193.467
2008-03-18 00:00:00,220.344
2008-03-17 00:00:00,264.332
2008-03-14 00:00:00,256.75
2008-03-13 00:00:00,248.38
2008-03-12 00:00:00,237.497
2008-03-11 00:00:00,240.845
2008-03-10 00:00:00,221.888
2008-03-07 00:00:00,207.028
2008-03-06 00:00:00,183.187
2008-03-05 00:00:00,177.293
2008-03-04 00:00:00,176.904
2008-03-03 00:00:00,181.92
2008-02-29 00:00:00,163.167
2008-02-28 00:00:00,153.324
2008-02-27 00:00:00,148.071
2008-02-26 00:00:00,144.159
2008-02-25 00:00:00,153.127
2008-02-22 00:00:00,161.909
2008-02-21 00:00:00,161.492
2008-02-20 00:00:00,164.416
2008-02-19 00:00:00,152.856
2008-02-18 00:00:00,145.79
2008-02-15 00:00:00,145.018
2008-02-14 00:00:00,132.265
2008-02-13 00:00:00,141.278
2008-02-12 00:00:00,138.504
2008-02-11 00:00:00,133.566
2008-02-08 00:00:00,126.554
2008-02-07 00:00:00,122.791
2008-02-06 00:00:00,125.082
2008-02-05 00:00:00,114.473
2008-02-04 00:00:00,104.272
2008-02-01 00:00:00,105.932
2008-01-31 00:00:00,108.946
2008-01-30 00:00:00,99.089
2008-01-29 00:00:00,97.891
2008-01-28 00:00:00,98.715
2008-01-25 00:00:00,98.702
2008-01-24 00:00:00,104.54
2008-01-23 00:00:00,108.093
2008-01-22 00:00:00,108.702
2008-01-21 00:00:00,102.144
2008-01-18 00:00:00,85.997
2008-01-17 00:00:00,81.041
2008-01-16 00:00:00,75.731
2008-01-15 00:00:00,76.669
2008-01-14 00:00:00,76.782
2008-01-11 00:00:00,75.128
2008-01-10 00:00:00,74.963
2008-01-09 00:00:00,73.699
2008-01-08 00:00:00,71.373
2008-01-07 00:00:00,71.422
2008-01-04 00:00:00,68.005
2008-01-03 00:00:00,64.167
2008-01-02 00:00:00,61.252
2008-01-01 00:00:00,61.335
2007-12-31 00:00:00,60.28
2007-12-28 00:00:00,60.28
2007-12-27 00:00:00,60.28
2007-12-26 00:00:00,60.757
2007-12-25 00:00:00,61.335
2007-12-24 00:00:00,60.757
2007-12-21 00:00:00,60.757
2007-12-20 00:00:00,59.833
2007-12-19 00:00:00,59.422
2007-12-18 00:00:00,58.566
2007-12-17 00:00:00,57.084
2007-12-14 00:00:00,54.814
2007-12-13 00:00:00,58.401
2007-12-12 00:00:00,59.67
2007-12-11 00:00:00,62.31
2007-12-10 00:00:00,68.164
2007-12-07 00:00:00,71.506
2007-12-06 00:00:00,71.605
2007-12-05 00:00:00,72.808
2007-12-04 00:00:00,72.938
2007-12-03 00:00:00,68.325
2007-11-30 00:00:00,68.87
2007-11-29 00:00:00,68.639
2007-11-28 00:00:00,72.597
2007-11-27 00:00:00,78.893
2007-11-26 00:00:00,81.769
2007-11-23 00:00:00,87.66
2007-11-22 00:00:00,89.018
2007-11-21 00:00:00,81.509
2007-11-20 00:00:00,82.91
2007-11-19 00:00:00,78.734
2007-11-16 00:00:00,78.57
2007-11-15 00:00:00,75.623
2007-11-14 00:00:00,76.25
2007-11-13 00:00:00,77.828
2007-11-12 00:00:00,79.822
2007-11-09 00:00:00,75.239
2007-11-08 00:00:00,71.434
2007-11-07 00:00:00,65.736
2007-11-06 00:00:00,63.042
2007-11-05 00:00:00,70.056
2007-11-02 00:00:00,67.779
2007-11-01 00:00:00,58.803
2007-10-31 00:00:00,52.695
2007-10-30 00:00:00,55.376
2007-10-29 00:00:00,54.681
2007-10-26 00:00:00,52.003
2007-10-25 00:00:00,50.021
2007-10-24 00:00:00,48.964
2007-10-23 00:00:00,46.817
2007-10-22 00:00:00,51.921
2007-10-19 00:00:00,47.869
2007-10-18 00:00:00,43.661
2007-10-17 00:00:00,38.594
2007-10-16 00:00:00,34.206
2007-10-15 00:00:00,32.077
2007-10-12 00:00:00,27.848
2007-10-11 00:00:00,27.899
2007-10-10 00:00:00,33.803
2007-10-09 00:00:00,35.508
2007-10-08 00:00:00,40.422
2007-10-05 00:00:00,37.465
2007-10-04 00:00:00,43.589
2007-10-03 00:00:00,43.968
2007-10-02 00:00:00,48.019
2007-10-01 00:00:00,47.194
2007-09-28 00:00:00,44.397
2007-09-27 00:00:00,41.745
2007-09-26 00:00:00,40.346
2007-09-25 00:00:00,39.915
2007-09-24 00:00:00,43.688
2007-09-21 00:00:00,46.286
2007-09-20 00:00:00,46.172
2007-09-19 00:00:00,50.403
2007-09-18 00:00:00,60.307
2007-09-17 00:00:00,63.364
2007-09-14 00:00:00,68.708
2007-09-13 00:00:00,69.658
2007-09-12 00:00:00,72.079
2007-09-11 00:00:00,70.892
2007-09-10 00:00:00,71.199
2007-09-07 00:00:00,62.7
2007-09-06 00:00:00,65.007
2007-09-05 00:00:00,62.117
2007-09-04 00:00:00,61.272
2007-09-03 00:00:00,55.335
2007-08-31 00:00:00,62.477
2007-08-30 00:00:00,64.708
2007-08-29 00:00:00,60.551
2007-08-28 00:00:00,54
2007-08-27 00:00:00,39
2007-08-24 00:00:00,57.667
2007-08-23 00:00:00,57.302
2007-08-22 00:00:00,62.949
2007-08-21 00:00:00,58.98
2007-08-20 00:00:00,58.155
2007-08-17 00:00:00,65.769
2007-08-16 00:00:00,72.667
2007-08-15 00:00:00,61.32
2007-08-14 00:00:00,58.036
2007-08-13 00:00:00,55.32
2007-08-10 00:00:00,54
2007-08-09 00:00:00,48.333
2007-08-08 00:00:00,39
2007-08-07 00:00:00,44.5
2007-08-06 00:00:00,48
2007-08-03 00:00:00,45.833
2007-08-02 00:00:00,43.556
2007-08-01 00:00:00,45.278
2007-07-31 00:00:00,45.244
2007-07-30 00:00:00,52.911
2007-07-27 00:00:00,45.375
2007-07-26 00:00:00,34.429
2007-07-25 00:00:00,29.75
2007-07-24 00:00:00,30
2007-07-23 00:00:00,28.333
2007-07-20 00:00:00,25.84
2007-07-19 00:00:00,24.3
2007-07-18 00:00:00,23.163
2007-07-17 00:00:00,21.889
2007-07-16 00:00:00,21.97
2007-07-13 00:00:00,21.7
2007-07-12 00:00:00,20.75
2007-07-11 00:00:00,20.25
2007-07-10 00:00:00,20.391
2007-07-09 00:00:00,18.517
2007-07-06 00:00:00,18.318
2007-07-05 00:00:00,17.958
2007-07-04 00:00:00,17.85
2007-07-03 00:00:00,17.8
2007-07-02 00:00:00,17.991
2007-06-29 00:00:00,17.609
2007-06-28 00:00:00,17.064
2007-06-27 00:00:00,17.227
2007-06-26 00:00:00,16.364
2007-06-25 00:00:00,15.408
2007-06-22 00:00:00,14.85
2007-06-21 00:00:00,14.6
2007-06-20 00:00:00,14.085
2007-06-19 00:00:00,13.854
2007-06-18 00:00:00,13.891
2007-06-15 00:00:00,13.611
2007-06-14 00:00:00,13.482
2007-06-13 00:00:00,13.26
2007-06-12 00:00:00,13.15
2007-06-11 00:00:00,12.725
2007-06-08 00:00:00,12.648
2007-06-07 00:00:00,12.725
2007-06-06 00:00:00,12.611
2007-06-05 00:00:00,12.75
2007-06-04 00:00:00,13.02
2007-06-01 00:00:00,13.017
2007-05-31 00:00:00,13.208
2007-05-30 00:00:00,13.636
2007-05-29 00:00:00,13.558
2007-05-28 00:00:00,13.5
2007-05-25 00:00:00,13.658
2007-05-24 00:00:00,13.77
2007-05-23 00:00:00,13.78
2007-05-22 00:00:00,13.773
2007-05-21 00:00:00,13.873
2007-05-18 00:00:00,13.67
2007-05-17 00:00:00,13.682
2007-05-16 00:00:00,13.7
2007-05-15 00:00:00,14
2007-05-14 00:00:00,14.018
2007-05-11 00:00:00,14.082
2007-05-10 00:00:00,14.69
2007-05-09 00:00:00,14.182
2007-05-08 00:00:00,14.164
2007-05-07 00:00:00,14.2
2007-05-04 00:00:00,14.167
2007-05-03 00:00:00,14.667
2007-05-02 00:00:00,14.2
2007-05-01 00:00:00,14.175
2007-04-30 00:00:00,14.2
2007-04-27 00:00:00,14.4
2007-04-26 00:00:00,14.367
2007-04-25 00:00:00,14.45
2007-04-24 00:00:00,14.881
2007-04-23 00:00:00,14.967
2007-04-20 00:00:00,15.354
2007-04-19 00:00:00,14.869
2007-04-18 00:00:00,15.417
2007-04-17 00:00:00,15.237
2007-04-16 00:00:00,15.318
2007-04-13 00:00:00,15.431
2007-04-12 00:00:00,15.423
2007-04-11 00:00:00,15.431
2007-04-10 00:00:00,15.288
2007-04-09 00:00:00,15.193
2007-04-06 00:00:00,14.154
2007-04-05 00:00:00,15.127
2007-04-04 00:00:00,15.245
2007-04-03 00:00:00,15.275
2007-04-02 00:00:00,15.754
2007-03-30 00:00:00,15.867
2007-03-29 00:00:00,16.269
2007-03-28 00:00:00,15.83
2007-03-27 00:00:00,15.854
2007-03-26 00:00:00,16.068
2007-03-23 00:00:00,16.262
2007-03-22 00:00:00,16.423
2007-03-21 00:00:00,17.061
2007-03-20 00:00:00,17.353
2007-03-19 00:00:00,17.493
2007-03-16 00:00:00,16.733
2007-03-15 00:00:00,16.648
2007-03-14 00:00:00,16.617
2007-03-13 00:00:00,16.013
2007-03-12 00:00:00,15.917
2007-03-09 00:00:00,15.4
2007-03-08 00:00:00,15.35
2007-03-07 00:00:00,15.125
2007-03-06 00:00:00,14.679
2007-03-05 00:00:00,14.455
2007-03-02 00:00:00,13.219
2007-03-01 00:00:00,13.519
2007-02-28 00:00:00,13.722
2007-02-27 00:00:00,14.188
2007-02-26 00:00:00,14.611
2007-02-23 00:00:00,14.773
2007-02-22 00:00:00,14.778
2007-02-21 00:00:00,15.254
2007-02-20 00:00:00,15.5
2007-02-19 00:00:00,15.3
2007-02-16 00:00:00,15.235
2007-02-15 00:00:00,15.3
2007-02-14 00:00:00,15.3
2007-02-13 00:00:00,15.3
2007-02-12 00:00:00,15.455
2007-02-09 00:00:00,15.667
2007-02-08 00:00:00,15.8
2007-02-07 00:00:00,15.833
2007-02-06 00:00:00,15.818
2007-02-05 00:00:00,15.909
2007-02-02 00:00:00,15.525
2007-02-01 00:00:00,15.625
2007-01-31 00:00:00,15.955
2007-01-30 00:00:00,15.591
2007-01-29 00:00:00,15.955
2007-01-26 00:00:00,15.535
2007-01-25 00:00:00,15.99
2007-01-24 00:00:00,15.681
2007-01-23 00:00:00,15.632
2007-01-22 00:00:00,16.111
2007-01-19 00:00:00,15.921
2007-01-18 00:00:00,16.292
2007-01-17 00:00:00,16.528
2007-01-16 00:00:00,15.973
2007-01-15 00:00:00,15.977
2007-01-12 00:00:00,16.556
2007-01-11 00:00:00,15.9
2007-01-10 00:00:00,15.663
2007-01-09 00:00:00,16.208
2007-01-08 00:00:00,15.9
2007-01-05 00:00:00,15.972
2007-01-04 00:00:00,15.6
2007-01-03 00:00:00,15.55
2007-01-02 00:00:00,15.5
2007-01-01 00:00:00,15.5
2006-12-29 00:00:00,15.833
2006-12-28 00:00:00,15.286
2006-12-27 00:00:00,15.333
2006-12-26 00:00:00,14.49
2006-12-25 00:00:00,14.49
2006-12-22 00:00:00,15.35
2006-12-21 00:00:00,15.929
2006-12-20 00:00:00,15.722
2006-12-19 00:00:00,16
2006-12-18 00:00:00,15.906
2006-12-15 00:00:00,15.675
2006-12-14 00:00:00,15.125
2006-12-13 00:00:00,15.409
2006-12-12 00:00:00,14.65
2006-12-11 00:00:00,15.15
2006-12-08 00:00:00,15.528
2006-12-07 00:00:00,15.021
2006-12-06 00:00:00,13.987
2006-12-05 00:00:00,13.906
2006-12-04 00:00:00,13.95
2006-12-01 00:00:00,13.875
2006-11-30 00:00:00,13.75
2006-11-29 00:00:00,13.703
2006-11-28 00:00:00,14.153
2006-11-27 00:00:00,13.85
2006-11-24 00:00:00,13.75
2006-11-23 00:00:00,13.389
2006-11-22 00:00:00,13.275
2006-11-21 00:00:00,13.472
2006-11-20 00:00:00,13.444
2006-11-17 00:00:00,13.063
2006-11-16 00:00:00,13.676
2006-11-15 00:00:00,13.708
2006-11-14 00:00:00,13.636
2006-11-13 00:00:00,12.522
2006-11-10 00:00:00,13
2006-11-09 00:00:00,12.8
2006-11-08 00:00:00,12.125
2006-11-07 00:00:00,12.8
2006-11-06 00:00:00,12.888
2006-11-03 00:00:00,12.917
2006-11-02 00:00:00,12.792
2006-11-01 00:00:00,13
2006-10-31 00:00:00,13.318
2006-10-30 00:00:00,13.375
2006-10-27 00:00:00,13.136
2006-10-26 00:00:00,13.273
2006-10-25 00:00:00,13.278
2006-10-24 00:00:00,13.6
2006-10-23 00:00:00,13.667
2006-10-20 00:00:00,13.444
2006-10-19 00:00:00,13.136
2006-10-18 00:00:00,13.056
2006-10-17 00:00:00,12.955
2006-10-16 00:00:00,12.55
2006-10-13 00:00:00,13
2006-10-12 00:00:00,13.222
2006-10-11 00:00:00,13
2006-10-10 00:00:00,13.4
2006-10-09 00:00:00,12.25
2006-10-06 00:00:00,13.444
2006-10-05 00:00:00,14.05
2006-10-04 00:00:00,14
2006-10-03 00:00:00,14.4
2006-10-02 00:00:00,14.15
2006-09-29 00:00:00,13.833
2006-09-28 00:00:00,13.85
2006-09-27 00:00:00,13.65
2006-09-26 00:00:00,13.773
2006-09-25 00:00:00,13.222
2006-09-22 00:00:00,12.864
2006-09-21 00:00:00,13.375
2006-09-20 00:00:00,12.278
2006-09-19 00:00:00,12.409
2006-09-18 00:00:00,13.042
2006-09-15 00:00:00,12.864
2006-09-14 00:00:00,12.15
2006-09-13 00:00:00,12.35
2006-09-12 00:00:00,12.773
2006-09-11 00:00:00,12.864
2006-09-08 00:00:00,12.75
2006-09-07 00:00:00,13.136
2006-09-06 00:00:00,13.773
2006-09-05 00:00:00,13.864
2006-09-04 00:00:00,13.864
2006-09-01 00:00:00,13.85
2006-08-31 00:00:00,14.5
2006-08-30 00:00:00,14.35
2006-08-29 00:00:00,15
2006-08-28 00:00:00,14.929
2006-08-25 00:00:00,15.136
2006-08-24 00:00:00,15.136
2006-08-23 00:00:00,14.95
2006-08-22 00:00:00,14.85
2006-08-21 00:00:00,15.045
2006-08-18 00:00:00,15.15
2006-08-17 00:00:00,15.227
2006-08-16 00:00:00,15.409
2006-08-15 00:00:00,15.722
2006-08-14 00:00:00,15.75
2006-08-11 00:00:00,15.833
2006-08-10 00:00:00,15.95
2006-08-09 00:00:00,16.05
2006-08-08 00:00:00,16.15
2006-08-07 00:00:00,16.222
2006-08-04 00:00:00,16.3
2006-08-03 00:00:00,16.3
2006-08-02 00:00:00,16.636
2006-08-01 00:00:00,16.3
2006-07-31 00:00:00,16.4
2006-07-28 00:00:00,16.6
2006-07-27 00:00:00,16.9
2006-07-26 00:00:00,16.667
2006-07-25 00:00:00,17.409
2006-07-24 00:00:00,17.3
2006-07-21 00:00:00,17.818
2006-07-20 00:00:00,17.909
2006-07-19 00:00:00,17.909
2006-07-18 00:00:00,18.4
2006-07-17 00:00:00,18.35
2006-07-14 00:00:00,18.444
2006-07-13 00:00:00,18
2006-07-12 00:00:00,17.9
2006-07-11 00:00:00,18
2006-07-10 00:00:00,18.2
2006-07-07 00:00:00,18.318
2006-07-06 00:00:00,18.65
2006-07-05 00:00:00,18.55
2006-07-04 00:00:00,19.318
2006-07-03 00:00:00,19.25
2006-06-30 00:00:00,19.778
2006-06-29 00:00:00,19.6
2006-06-28 00:00:00,20.409
2006-06-27 00:00:00,21.35
2006-06-26 00:00:00,20.75
2006-06-23 00:00:00,20.045
2006-06-22 00:00:00,19.5
2006-06-21 00:00:00,19.25
2006-06-20 00:00:00,18.545
2006-06-19 00:00:00,17.636
2006-06-16 00:00:00,17.545
2006-06-15 00:00:00,17.136
2006-06-14 00:00:00,16.7
2006-06-13 00:00:00,15.545
2006-06-12 00:00:00,15.455
2006-06-09 00:00:00,15.636
2006-06-08 00:00:00,15.682
2006-06-07 00:00:00,15.5
2006-06-06 00:00:00,15.35
2006-06-05 00:00:00,14.95
2006-06-02 00:00:00,15.278
2006-06-01 00:00:00,15.45
2006-05-31 00:00:00,15.5
2006-05-30 00:00:00,15.864
2006-05-29 00:00:00,14.938
2006-05-26 00:00:00,15.864
2006-05-25 00:00:00,15.792
2006-05-24 00:00:00,15.864
2006-05-23 00:00:00,15.591
2006-05-22 00:00:00,15.458
2006-05-19 00:00:00,14.875
2006-05-18 00:00:00,15.042
2006-05-17 00:00:00,14.65
2006-05-16 00:00:00,15.346
2006-05-15 00:00:00,14.85
2006-05-12 00:00:00,14.682
2006-05-11 00:00:00,15.25
2006-05-10 00:00:00,15.615
2006-05-09 00:00:00,15.75
2006-05-08 00:00:00,16.35
2006-05-05 00:00:00,15.958
2006-05-04 00:00:00,16.05
2006-05-03 00:00:00,15.5
2006-05-02 00:00:00,16.182
2006-05-01 00:00:00,14.625
2006-04-28 00:00:00,16.182
2006-04-27 00:00:00,16.2
2006-04-26 00:00:00,16.3
2006-04-25 00:00:00,16
2006-04-24 00:00:00,16.75
2006-04-21 00:00:00,16.25
2006-04-20 00:00:00,16.545
2006-04-19 00:00:00,16.75
2006-04-18 00:00:00,17.045
2006-04-17 00:00:00,16
2006-04-14 00:00:00,16.083
2006-04-13 00:00:00,16.8
2006-04-12 00:00:00,17.167
2006-04-11 00:00:00,17.115
2006-04-10 00:00:00,17.154
2006-04-07 00:00:00,17.333
2006-04-06 00:00:00,17
2006-04-05 00:00:00,17
2006-04-04 00:00:00,17.792
2006-04-03 00:00:00,17.731
2006-03-31 00:00:00,17.958
2006-03-30 00:00:00,17.958
2006-03-29 00:00:00,17.727
2006-03-28 00:00:00,17.667
2006-03-27 00:00:00,17.545
2006-03-24 00:00:00,17.577
2006-03-23 00:00:00,17.409
2006-03-22 00:00:00,17.773
2006-03-21 00:00:00,17.682
2006-03-20 00:00:00,17.438
2006-03-17 00:00:00,17.75
2006-03-16 00:00:00,17.35
2006-03-15 00:00:00,17.75
2006-03-14 00:00:00,17.7
2006-03-13 00:00:00,17.889
2006-03-10 00:00:00,17.8
2006-03-09 00:00:00,17.778
2006-03-08 00:00:00,17.917
2006-03-07 00:00:00,17.318
2006-03-06 00:00:00,17.15
2006-03-03 00:00:00,17.438
2006-03-02 00:00:00,17.278
2006-03-01 00:00:00,17.625
2006-02-28 00:00:00,17.188
2006-02-27 00:00:00,17.389
2006-02-24 00:00:00,17.188
2006-02-23 00:00:00,17.55
2006-02-22 00:00:00,17.5
2006-02-21 00:00:00,17.6
2006-02-20 00:00:00,17.375
2006-02-17 00:00:00,17.6
2006-02-16 00:00:00,17.722
2006-02-15 00:00:00,18.167
2006-02-14 00:00:00,18
2006-02-13 00:00:00,18.111
2006-02-10 00:00:00,17.944
2006-02-09 00:00:00,18.159
2006-02-08 00:00:00,18.886
2006-02-07 00:00:00,18.05
2006-02-06 00:00:00,17.889
2006-02-03 00:00:00,17.625
2006-02-02 00:00:00,18
2006-02-01 00:00:00,18.417
2006-01-31 00:00:00,18.458
2006-01-30 00:00:00,18.773
2006-01-27 00:00:00,18.889
2006-01-26 00:00:00,19.35
2006-01-25 00:00:00,19.6
2006-01-24 00:00:00,19.6
2006-01-23 00:00:00,19.7
2006-01-20 00:00:00,19.556
2006-01-19 00:00:00,19.8
2006-01-18 00:00:00,20.15
2006-01-17 00:00:00,19.889
2006-01-16 00:00:00,19.7
2006-01-13 00:00:00,20.25
2006-01-12 00:00:00,20.318
2006-01-11 00:00:00,20
2006-01-10 00:00:00,20.227
2006-01-09 00:00:00,20.55
2006-01-06 00:00:00,21.542
2006-01-05 00:00:00,21.111
2006-01-04 00:00:00,21.556
2006-01-03 00:00:00,21.85
2006-01-02 00:00:00,20.833
2005-12-30 00:00:00,21.286
2005-12-29 00:00:00,21.688
2005-12-28 00:00:00,21.167
2005-12-27 00:00:00,21.5
2005-12-26 00:00:00,20.667
2005-12-23 00:00:00,21.75
2005-12-22 00:00:00,21.714
2005-12-21 00:00:00,21.889
2005-12-20 00:00:00,21.5
2005-12-19 00:00:00,21.9
2005-12-16 00:00:00,21.9
2005-12-15 00:00:00,21.875
2005-12-14 00:00:00,21.667
2005-12-13 00:00:00,21.857
2005-12-12 00:00:00,22.25
2005-12-09 00:00:00,21.938
2005-12-08 00:00:00,22.188
2005-12-07 00:00:00,22.389
2005-12-06 00:00:00,22.722
2005-12-05 00:00:00,22.65
2005-12-02 00:00:00,22.611
2005-12-01 00:00:00,22.95
2005-11-30 00:00:00,22.5
2005-11-29 00:00:00,22.688
2005-11-28 00:00:00,22.778
2005-11-25 00:00:00,23.25
2005-11-24 00:00:00,23.444
2005-11-23 00:00:00,23.25
2005-11-22 00:00:00,23.625
2005-11-21 00:00:00,24.2
2005-11-18 00:00:00,24.333
2005-11-17 00:00:00,23.857
2005-11-16 00:00:00,24.375
2005-11-15 00:00:00,24
2005-11-14 00:00:00,24.5
2005-11-11 00:00:00,24.5
2005-11-10 00:00:00,24.7
2005-11-09 00:00:00,23.625
2005-11-08 00:00:00,24.625
2005-11-07 00:00:00,24.8
2005-11-04 00:00:00,25.222
2005-11-03 00:00:00,24.4
2005-11-02 00:00:00,25.375
2005-11-01 00:00:00,25.143
2005-10-31 00:00:00,25.625
2005-10-28 00:00:00,25.667
2005-10-27 00:00:00,25.667
2005-10-26 00:00:00,26.125
2005-10-25 00:00:00,25.7
2005-10-24 00:00:00,25.6
2005-10-21 00:00:00,24.938
2005-10-20 00:00:00,25.278
2005-10-19 00:00:00,25.15
2005-10-18 00:00:00,24.722
2005-10-17 00:00:00,24.55
2005-10-14 00:00:00,24.45
2005-10-13 00:00:00,24.15
2005-10-12 00:00:00,23.5
2005-10-11 00:00:00,24.056
2005-10-10 00:00:00,23.357
2005-10-07 00:00:00,23.438
2005-10-06 00:00:00,22.929
2005-10-05 00:00:00,22.917
