Date,BNP
2012-02-13 00:00:00,362.47
2012-02-10 00:00:00,375
2012-02-09 00:00:00,356.06
2012-02-08 00:00:00,359.3
2012-02-07 00:00:00,339.63
2012-02-06 00:00:00,341.67
2012-02-03 00:00:00,340.03
2012-02-02 00:00:00,358.14
2012-02-01 00:00:00,354.63
2012-01-31 00:00:00,368.11
2012-01-30 00:00:00,379.8
2012-01-27 00:00:00,361.46
2012-01-26 00:00:00,363.68
2012-01-25 00:00:00,434.28
2012-01-24 00:00:00,445.22
2012-01-23 00:00:00,437.38
2012-01-20 00:00:00,433.16
2012-01-19 00:00:00,443.18
2012-01-18 00:00:00,485.77
2012-01-17 00:00:00,501.78
2012-01-16 00:00:00,533.18
2012-01-13 00:00:00,528.06
2012-01-12 00:00:00,526.05
2012-01-11 00:00:00,539.53
2012-01-10 00:00:00,540
2012-01-09 00:00:00,567.5
2012-01-06 00:00:00,572.2
2012-01-05 00:00:00,554.33
2012-01-04 00:00:00,529.97
2012-01-03 00:00:00,509.72
2012-01-02 00:00:00,518.21
2011-12-30 00:00:00,518.32
2011-12-29 00:00:00,519.7
2011-12-28 00:00:00,515
2011-12-27 00:00:00,515
2011-12-26 00:00:00,515
2011-12-23 00:00:00,515
2011-12-22 00:00:00,527.5
2011-12-21 00:00:00,537.5
2011-12-20 00:00:00,558.33
2011-12-19 00:00:00,562.5
2011-12-16 00:00:00,571.99
2011-12-15 00:00:00,578.53
2011-12-14 00:00:00,594.92
2011-12-13 00:00:00,575.62
2011-12-12 00:00:00,588.58
2011-12-09 00:00:00,542.15
2011-12-08 00:00:00,504.48
2011-12-07 00:00:00,483.06
2011-12-06 00:00:00,471.47
2011-12-05 00:00:00,455
2011-12-02 00:00:00,466.64
2011-12-01 00:00:00,489.52
2011-11-30 00:00:00,525.47
2011-11-29 00:00:00,573.23
2011-11-28 00:00:00,573.17
2011-11-25 00:00:00,611.66
2011-11-24 00:00:00,595
2011-11-23 00:00:00,591.66
2011-11-22 00:00:00,561.52
2011-11-21 00:00:00,552.53
2011-11-18 00:00:00,524.16
2011-11-17 00:00:00,529.89
2011-11-16 00:00:00,525
2011-11-15 00:00:00,524.14
2011-11-14 00:00:00,470
2011-11-11 00:00:00,446.66
2011-11-10 00:00:00,487.5
2011-11-09 00:00:00,470.12
2011-11-08 00:00:00,448.75
2011-11-07 00:00:00,446.63
2011-11-04 00:00:00,430
2011-11-03 00:00:00,425.6
2011-11-02 00:00:00,448.82
2011-11-01 00:00:00,454.33
2011-10-31 00:00:00,393.13
2011-10-28 00:00:00,358.5
2011-10-27 00:00:00,395.41
2011-10-26 00:00:00,470.82
2011-10-25 00:00:00,478.68
2011-10-24 00:00:00,477.1
2011-10-21 00:00:00,476.89
2011-10-20 00:00:00,489.27
2011-10-19 00:00:00,476.09
2011-10-18 00:00:00,474.92
2011-10-17 00:00:00,478.34
2011-10-14 00:00:00,486.31
2011-10-13 00:00:00,477.51
2011-10-12 00:00:00,476.62
2011-10-11 00:00:00,489.68
2011-10-10 00:00:00,501.67
2011-10-07 00:00:00,507.36
2011-10-06 00:00:00,505.89
2011-10-05 00:00:00,545.91
2011-10-04 00:00:00,575.74
2011-10-03 00:00:00,538.43
2011-09-30 00:00:00,520.62
2011-09-29 00:00:00,495
2011-09-28 00:00:00,498.25
2011-09-27 00:00:00,490.47
2011-09-26 00:00:00,543.25
2011-09-23 00:00:00,572.34
2011-09-22 00:00:00,603.46
2011-09-21 00:00:00,528.65
2011-09-20 00:00:00,550
2011-09-19 00:00:00,535.89
2011-09-16 00:00:00,477.99
2011-09-15 00:00:00,503.64
2011-09-14 00:00:00,562.81
2011-09-13 00:00:00,580.6
2011-09-12 00:00:00,584.6
2011-09-09 00:00:00,531.31
2011-09-08 00:00:00,475.83
2011-09-07 00:00:00,473.58
2011-09-06 00:00:00,474.12
2011-09-05 00:00:00,471.69
2011-09-02 00:00:00,438.31
2011-09-01 00:00:00,390.13
2011-08-31 00:00:00,398.2
2011-08-30 00:00:00,440
2011-08-29 00:00:00,460.23
2011-08-26 00:00:00,460.5
2011-08-25 00:00:00,414.48
2011-08-24 00:00:00,429.87
2011-08-23 00:00:00,449.8
2011-08-22 00:00:00,425.57
2011-08-19 00:00:00,401.51
2011-08-18 00:00:00,380.76
2011-08-17 00:00:00,341.53
2011-08-16 00:00:00,363.66
2011-08-15 00:00:00,346.49
2011-08-12 00:00:00,354.57
2011-08-11 00:00:00,385.99
2011-08-10 00:00:00,390.8
2011-08-09 00:00:00,359.14
2011-08-08 00:00:00,345.35
2011-08-05 00:00:00,310
2011-08-04 00:00:00,323.82
2011-08-03 00:00:00,300.17
2011-08-02 00:00:00,295
2011-08-01 00:00:00,293.11
2011-07-29 00:00:00,283.34
2011-07-28 00:00:00,275.75
2011-07-27 00:00:00,253.27
2011-07-26 00:00:00,236.86
2011-07-25 00:00:00,235.85
2011-07-22 00:00:00,225
2011-07-21 00:00:00,225.63
2011-07-20 00:00:00,238.92
2011-07-19 00:00:00,258.06
2011-07-18 00:00:00,259.64
2011-07-15 00:00:00,251.12
2011-07-14 00:00:00,231.53
2011-07-13 00:00:00,227.5
2011-07-12 00:00:00,230.48
2011-07-11 00:00:00,234.57
2011-07-08 00:00:00,205.29
2011-07-07 00:00:00,197.37
2011-07-06 00:00:00,207.95
2011-07-05 00:00:00,196.99
2011-07-04 00:00:00,183.11
2011-07-01 00:00:00,183.79
2011-06-30 00:00:00,191.38
2011-06-29 00:00:00,202.65
2011-06-28 00:00:00,220.12
2011-06-27 00:00:00,228.17
2011-06-24 00:00:00,222.81
2011-06-23 00:00:00,220.64
2011-06-22 00:00:00,198.19
2011-06-21 00:00:00,195
2011-06-20 00:00:00,210
2011-06-17 00:00:00,209.11
2011-06-16 00:00:00,225.81
2011-06-15 00:00:00,223
2011-06-14 00:00:00,200.14
2011-06-13 00:00:00,207.52
2011-06-10 00:00:00,200.64
2011-06-09 00:00:00,195.1
2011-06-08 00:00:00,184.76
2011-06-07 00:00:00,174.44
2011-06-06 00:00:00,180
2011-06-03 00:00:00,180
2011-06-02 00:00:00,179.86
2011-06-01 00:00:00,172
2011-05-31 00:00:00,175.34
2011-05-30 00:00:00,176.73
2011-05-27 00:00:00,176.95
2011-05-26 00:00:00,175
2011-05-25 00:00:00,173.41
2011-05-24 00:00:00,171.84
2011-05-23 00:00:00,168.32
2011-05-20 00:00:00,159.1
2011-05-19 00:00:00,154.59
2011-05-18 00:00:00,157.51
2011-05-17 00:00:00,156.05
2011-05-16 00:00:00,155.2
2011-05-13 00:00:00,153
2011-05-12 00:00:00,157.89
2011-05-11 00:00:00,153.57
2011-05-10 00:00:00,156.33
2011-05-09 00:00:00,158.57
2011-05-06 00:00:00,152.3
2011-05-05 00:00:00,153.5
2011-05-04 00:00:00,146.16
2011-05-03 00:00:00,147
2011-05-02 00:00:00,150.26
2011-04-29 00:00:00,150.26
2011-04-28 00:00:00,149.33
2011-04-27 00:00:00,155.3
2011-04-26 00:00:00,155.26
2011-04-25 00:00:00,152.78
2011-04-22 00:00:00,152.79
2011-04-21 00:00:00,153
2011-04-20 00:00:00,146.61
2011-04-19 00:00:00,158.93
2011-04-18 00:00:00,164.27
2011-04-15 00:00:00,152.04
2011-04-14 00:00:00,147.62
2011-04-13 00:00:00,141.07
2011-04-12 00:00:00,140
2011-04-11 00:00:00,133.96
2011-04-08 00:00:00,133.47
2011-04-07 00:00:00,140.89
2011-04-06 00:00:00,134.3
2011-04-05 00:00:00,146.6
2011-04-04 00:00:00,156.14
2011-04-01 00:00:00,161.9
2011-03-31 00:00:00,170
2011-03-30 00:00:00,162.12
2011-03-29 00:00:00,160.08
2011-03-28 00:00:00,164.57
2011-03-25 00:00:00,161.33
2011-03-24 00:00:00,162.85
2011-03-23 00:00:00,166.55
2011-03-22 00:00:00,156.6
2011-03-21 00:00:00,148.87
2011-03-18 00:00:00,151.07
2011-03-17 00:00:00,162.42
2011-03-16 00:00:00,163.92
2011-03-15 00:00:00,170.29
2011-03-14 00:00:00,170.16
2011-03-11 00:00:00,182.18
2011-03-10 00:00:00,176.78
2011-03-09 00:00:00,171.33
2011-03-08 00:00:00,165.33
2011-03-07 00:00:00,167.4
2011-03-04 00:00:00,166
2011-03-03 00:00:00,159.03
2011-03-02 00:00:00,163.58
2011-03-01 00:00:00,158.28
2011-02-28 00:00:00,163.63
2011-02-25 00:00:00,166.14
2011-02-24 00:00:00,174.15
2011-02-23 00:00:00,171.23
2011-02-22 00:00:00,167.52
2011-02-21 00:00:00,167.48
2011-02-18 00:00:00,164.7
2011-02-17 00:00:00,163.05
2011-02-16 00:00:00,163.15
2011-02-15 00:00:00,171.17
2011-02-14 00:00:00,172.48
2011-02-11 00:00:00,170.27
2011-02-10 00:00:00,170.75
2011-02-09 00:00:00,168.12
2011-02-08 00:00:00,178.1
2011-02-07 00:00:00,173.18
2011-02-04 00:00:00,172.37
2011-02-03 00:00:00,175.94
2011-02-02 00:00:00,174.33
2011-02-01 00:00:00,177.39
2011-01-31 00:00:00,190.21
2011-01-28 00:00:00,191.66
2011-01-27 00:00:00,204.35
2011-01-26 00:00:00,186.87
2011-01-25 00:00:00,169.38
2011-01-24 00:00:00,161.43
2011-01-21 00:00:00,178.24
2011-01-20 00:00:00,184.59
2011-01-19 00:00:00,186.76
2011-01-18 00:00:00,197.29
2011-01-17 00:00:00,200
2011-01-14 00:00:00,210.87
2011-01-13 00:00:00,202.61
2011-01-12 00:00:00,214.09
2011-01-11 00:00:00,233.35
2011-01-10 00:00:00,250.73
2011-01-07 00:00:00,241.61
2011-01-06 00:00:00,241.34
2011-01-05 00:00:00,222.43
2011-01-04 00:00:00,215.12
2011-01-03 00:00:00,220.02
2010-12-31 00:00:00,220.08
2010-12-30 00:00:00,218.84
2010-12-29 00:00:00,215
2010-12-28 00:00:00,216.83
2010-12-27 00:00:00,216.84
2010-12-24 00:00:00,216.84
2010-12-23 00:00:00,217
2010-12-22 00:00:00,220
2010-12-21 00:00:00,214.33
2010-12-20 00:00:00,210
2010-12-17 00:00:00,202.5
2010-12-16 00:00:00,192.16
2010-12-15 00:00:00,183.9
2010-12-14 00:00:00,190.75
2010-12-13 00:00:00,206.75
2010-12-10 00:00:00,203.64
2010-12-09 00:00:00,194.59
2010-12-08 00:00:00,187.5
2010-12-07 00:00:00,183.27
2010-12-06 00:00:00,187.47
2010-12-03 00:00:00,175.57
2010-12-02 00:00:00,192.31
2010-12-01 00:00:00,214.84
2010-11-30 00:00:00,227.92
2010-11-29 00:00:00,197.03
2010-11-26 00:00:00,185
2010-11-25 00:00:00,174.33
2010-11-24 00:00:00,173.67
2010-11-23 00:00:00,184.72
2010-11-22 00:00:00,167.54
2010-11-19 00:00:00,160.45
2010-11-18 00:00:00,148.42
2010-11-17 00:00:00,152
2010-11-16 00:00:00,157.31
2010-11-15 00:00:00,152.2
2010-11-12 00:00:00,156.31
2010-11-11 00:00:00,165
2010-11-10 00:00:00,156.27
2010-11-09 00:00:00,148.76
2010-11-08 00:00:00,148.03
2010-11-05 00:00:00,138.72
2010-11-04 00:00:00,132.88
2010-11-03 00:00:00,135.49
2010-11-02 00:00:00,129.69
2010-11-01 00:00:00,131.28
2010-10-29 00:00:00,126.07
2010-10-28 00:00:00,125.85
2010-10-27 00:00:00,125.69
2010-10-26 00:00:00,122.83
2010-10-25 00:00:00,122.6
2010-10-22 00:00:00,128.65
2010-10-21 00:00:00,126.77
2010-10-20 00:00:00,128.55
2010-10-19 00:00:00,126.44
2010-10-18 00:00:00,129.57
2010-10-15 00:00:00,122.35
2010-10-14 00:00:00,119.42
2010-10-13 00:00:00,112.34
2010-10-12 00:00:00,119.28
2010-10-11 00:00:00,118.09
2010-10-08 00:00:00,125.14
2010-10-07 00:00:00,130.63
2010-10-06 00:00:00,128.69
2010-10-05 00:00:00,136.65
2010-10-04 00:00:00,137.36
2010-10-01 00:00:00,140.11
2010-09-30 00:00:00,148.07
2010-09-29 00:00:00,152.87
2010-09-28 00:00:00,155.83
2010-09-27 00:00:00,155
2010-09-24 00:00:00,154.88
2010-09-23 00:00:00,157.1
2010-09-22 00:00:00,152.65
2010-09-21 00:00:00,142.21
2010-09-20 00:00:00,139.68
2010-09-17 00:00:00,135.89
2010-09-16 00:00:00,134.24
2010-09-15 00:00:00,134.74
2010-09-14 00:00:00,135
2010-09-13 00:00:00,130.85
2010-09-10 00:00:00,139.91
2010-09-09 00:00:00,144.82
2010-09-08 00:00:00,146.23
2010-09-07 00:00:00,146.87
2010-09-06 00:00:00,137.34
2010-09-03 00:00:00,135.52
2010-09-02 00:00:00,145
2010-09-01 00:00:00,154.15
2010-08-31 00:00:00,163.32
2010-08-30 00:00:00,158.8
2010-08-27 00:00:00,159
2010-08-26 00:00:00,157
2010-08-25 00:00:00,152
2010-08-24 00:00:00,150.18
2010-08-23 00:00:00,139.34
2010-08-20 00:00:00,138.7
2010-08-19 00:00:00,132.73
2010-08-18 00:00:00,132.88
2010-08-17 00:00:00,135
2010-08-16 00:00:00,141.34
2010-08-13 00:00:00,137.93
2010-08-12 00:00:00,139.91
2010-08-11 00:00:00,135.56
2010-08-10 00:00:00,127.9
2010-08-09 00:00:00,120.08
2010-08-06 00:00:00,120.23
2010-08-05 00:00:00,120
2010-08-04 00:00:00,116.78
2010-08-03 00:00:00,114.38
2010-08-02 00:00:00,120.58
2010-07-30 00:00:00,127.63
2010-07-29 00:00:00,124.11
2010-07-28 00:00:00,124.89
2010-07-27 00:00:00,122.77
2010-07-26 00:00:00,130.27
2010-07-23 00:00:00,149.77
2010-07-22 00:00:00,154.26
2010-07-21 00:00:00,159.29
2010-07-20 00:00:00,165.93
2010-07-19 00:00:00,165.03
2010-07-16 00:00:00,163
2010-07-15 00:00:00,157.68
2010-07-14 00:00:00,154.75
2010-07-13 00:00:00,157.31
2010-07-12 00:00:00,156.49
2010-07-09 00:00:00,152.54
2010-07-08 00:00:00,162.64
2010-07-07 00:00:00,174
2010-07-06 00:00:00,171.44
2010-07-05 00:00:00,175
2010-07-02 00:00:00,181.59
2010-07-01 00:00:00,184.04
2010-06-30 00:00:00,179.27
2010-06-29 00:00:00,184.33
2010-06-28 00:00:00,175
2010-06-25 00:00:00,184.4
2010-06-24 00:00:00,177.25
2010-06-23 00:00:00,170.06
2010-06-22 00:00:00,158.79
2010-06-21 00:00:00,146.22
2010-06-18 00:00:00,154.83
2010-06-17 00:00:00,166.25
2010-06-16 00:00:00,176.28
2010-06-15 00:00:00,175.69
2010-06-14 00:00:00,166.36
2010-06-11 00:00:00,167.15
2010-06-10 00:00:00,181.51
2010-06-09 00:00:00,195.93
2010-06-08 00:00:00,218.76
2010-06-07 00:00:00,202.25
2010-06-04 00:00:00,189.39
2010-06-03 00:00:00,173.35
2010-06-02 00:00:00,179.79
2010-06-01 00:00:00,174.37
2010-05-31 00:00:00,159.2
2010-05-28 00:00:00,159
2010-05-27 00:00:00,161.23
2010-05-26 00:00:00,171.8
2010-05-25 00:00:00,182.82
2010-05-24 00:00:00,165.75
2010-05-21 00:00:00,167.43
2010-05-20 00:00:00,162.23
2010-05-19 00:00:00,151.87
2010-05-18 00:00:00,150
2010-05-17 00:00:00,141.55
2010-05-14 00:00:00,145.54
2010-05-13 00:00:00,128
2010-05-12 00:00:00,125.58
2010-05-11 00:00:00,150
2010-05-10 00:00:00,141.24
2010-05-07 00:00:00,220.6
2010-05-06 00:00:00,200.59
2010-05-05 00:00:00,174.96
2010-05-04 00:00:00,162.92
2010-05-03 00:00:00,136.98
2010-04-30 00:00:00,136.98
2010-04-29 00:00:00,140.91
2010-04-28 00:00:00,154
2010-04-27 00:00:00,134.75
2010-04-26 00:00:00,132.44
2010-04-23 00:00:00,130.23
2010-04-22 00:00:00,128.42
2010-04-21 00:00:00,118.36
2010-04-20 00:00:00,116.17
2010-04-19 00:00:00,118.5
2010-04-16 00:00:00,107.58
2010-04-15 00:00:00,106.45
2010-04-14 00:00:00,106.65
2010-04-13 00:00:00,105.54
2010-04-12 00:00:00,108.23
2010-04-09 00:00:00,115.9
2010-04-08 00:00:00,119.52
2010-04-07 00:00:00,111.07
2010-04-06 00:00:00,109.88
2010-04-05 00:00:00,111.98
2010-04-02 00:00:00,111.98
2010-04-01 00:00:00,112
2010-03-31 00:00:00,112.15
2010-03-30 00:00:00,109.26
2010-03-29 00:00:00,107.5
2010-03-26 00:00:00,109.41
2010-03-25 00:00:00,110.88
2010-03-24 00:00:00,111.15
2010-03-23 00:00:00,114.7
2010-03-22 00:00:00,117.07
2010-03-19 00:00:00,113.49
2010-03-18 00:00:00,109.18
2010-03-17 00:00:00,106.34
2010-03-16 00:00:00,110.05
2010-03-15 00:00:00,110.91
2010-03-12 00:00:00,107.52
2010-03-11 00:00:00,106.87
2010-03-10 00:00:00,105.19
2010-03-09 00:00:00,108
2010-03-08 00:00:00,105.39
2010-03-05 00:00:00,112.12
2010-03-04 00:00:00,111.85
2010-03-03 00:00:00,113.16
2010-03-02 00:00:00,113.83
2010-03-01 00:00:00,119.5
2010-02-26 00:00:00,124.57
2010-02-25 00:00:00,129.46
2010-02-24 00:00:00,128.82
2010-02-23 00:00:00,125.48
2010-02-22 00:00:00,121.63
2010-02-19 00:00:00,124.84
2010-02-18 00:00:00,131.13
2010-02-17 00:00:00,129.5
2010-02-16 00:00:00,136.13
2010-02-15 00:00:00,128.33
2010-02-12 00:00:00,131.95
2010-02-11 00:00:00,121.56
2010-02-10 00:00:00,118.08
2010-02-09 00:00:00,128.04
2010-02-08 00:00:00,122.96
2010-02-05 00:00:00,120.85
2010-02-04 00:00:00,117.92
2010-02-03 00:00:00,108.51
2010-02-02 00:00:00,109.37
2010-02-01 00:00:00,110.83
2010-01-29 00:00:00,109.02
2010-01-28 00:00:00,102.17
2010-01-27 00:00:00,99.47
2010-01-26 00:00:00,95.28
2010-01-25 00:00:00,96.61
2010-01-22 00:00:00,99.59
2010-01-21 00:00:00,96.24
2010-01-20 00:00:00,93.59
2010-01-19 00:00:00,86.84
2010-01-18 00:00:00,89.63
2010-01-15 00:00:00,92.53
2010-01-14 00:00:00,87.5
2010-01-13 00:00:00,85.78
2010-01-12 00:00:00,83.37
2010-01-11 00:00:00,75.88
2010-01-08 00:00:00,81
2010-01-07 00:00:00,81.6
2010-01-06 00:00:00,85
2010-01-05 00:00:00,88.2
2010-01-04 00:00:00,92
2010-01-01 00:00:00,94.57
2009-12-31 00:00:00,94.57
2009-12-30 00:00:00,94.57
2009-12-29 00:00:00,94.57
2009-12-28 00:00:00,94.57
2009-12-25 00:00:00,94.57
2009-12-24 00:00:00,94.57
2009-12-23 00:00:00,94.55
2009-12-22 00:00:00,95.5
2009-12-21 00:00:00,96
2009-12-18 00:00:00,97.25
2009-12-17 00:00:00,96.77
2009-12-16 00:00:00,95.83
2009-12-15 00:00:00,96
2009-12-14 00:00:00,94.24
2009-12-11 00:00:00,96.32
2009-12-10 00:00:00,97
2009-12-09 00:00:00,93.4
2009-12-08 00:00:00,91.86
2009-12-07 00:00:00,91.96
2009-12-04 00:00:00,92.92
2009-12-03 00:00:00,92.5
2009-12-02 00:00:00,94
2009-12-01 00:00:00,98.47
2009-11-30 00:00:00,101.27
2009-11-27 00:00:00,105.42
2009-11-26 00:00:00,99.5
2009-11-25 00:00:00,96.48
2009-11-24 00:00:00,98.38
2009-11-23 00:00:00,95.71
2009-11-20 00:00:00,99.54
2009-11-19 00:00:00,95.83
2009-11-18 00:00:00,94.51
2009-11-17 00:00:00,91.92
2009-11-16 00:00:00,91.86
2009-11-13 00:00:00,91.66
2009-11-12 00:00:00,91.61
2009-11-11 00:00:00,91.5
2009-11-10 00:00:00,92.04
2009-11-09 00:00:00,91.5
2009-11-06 00:00:00,93.41
2009-11-05 00:00:00,93
2009-11-04 00:00:00,93.54
2009-11-03 00:00:00,96.11
2009-11-02 00:00:00,95.15
2009-10-30 00:00:00,93.58
2009-10-29 00:00:00,90.89
2009-10-28 00:00:00,88.47
2009-10-27 00:00:00,86.3
2009-10-26 00:00:00,83.75
2009-10-23 00:00:00,83.5
2009-10-22 00:00:00,85
2009-10-21 00:00:00,83.77
2009-10-20 00:00:00,83.54
2009-10-19 00:00:00,85.48
2009-10-16 00:00:00,86.57
2009-10-15 00:00:00,85.15
2009-10-14 00:00:00,84.78
2009-10-13 00:00:00,86.98
2009-10-12 00:00:00,87.05
2009-10-09 00:00:00,87.17
2009-10-08 00:00:00,88.25
2009-10-07 00:00:00,90.92
2009-10-06 00:00:00,85.52
2009-10-05 00:00:00,84.22
2009-10-02 00:00:00,90.33
2009-10-01 00:00:00,79.95
2009-09-30 00:00:00,75.74
2009-09-29 00:00:00,76.85
2009-09-28 00:00:00,76.87
2009-09-25 00:00:00,80.18
2009-09-24 00:00:00,76.25
2009-09-23 00:00:00,76.85
2009-09-22 00:00:00,81.12
2009-09-21 00:00:00,81.43
2009-09-18 00:00:00,78.99
2009-09-17 00:00:00,77.29
2009-09-16 00:00:00,75.17
2009-09-15 00:00:00,84.69
2009-09-14 00:00:00,87.28
2009-09-11 00:00:00,88.62
2009-09-10 00:00:00,91
2009-09-09 00:00:00,100.5
2009-09-08 00:00:00,101.22
2009-09-07 00:00:00,104.98
2009-09-04 00:00:00,108
2009-09-03 00:00:00,106.85
2009-09-02 00:00:00,108.98
2009-09-01 00:00:00,107.16
2009-08-31 00:00:00,104.82
2009-08-28 00:00:00,104.83
2009-08-27 00:00:00,106.18
2009-08-26 00:00:00,104.48
2009-08-25 00:00:00,108.94
2009-08-24 00:00:00,108.33
2009-08-21 00:00:00,116.5
2009-08-20 00:00:00,120.13
2009-08-19 00:00:00,124.58
2009-08-18 00:00:00,120.05
2009-08-17 00:00:00,119.26
2009-08-14 00:00:00,106.9
2009-08-13 00:00:00,106.35
2009-08-12 00:00:00,105.94
2009-08-11 00:00:00,102.68
2009-08-10 00:00:00,95.59
2009-08-07 00:00:00,97.74
2009-08-06 00:00:00,95.14
2009-08-05 00:00:00,92.88
2009-08-04 00:00:00,90.25
2009-08-03 00:00:00,86.02
2009-07-31 00:00:00,85.83
2009-07-30 00:00:00,88.58
2009-07-29 00:00:00,93.33
2009-07-28 00:00:00,92.75
2009-07-27 00:00:00,89.88
2009-07-24 00:00:00,95.15
2009-07-23 00:00:00,95
2009-07-22 00:00:00,102.99
2009-07-21 00:00:00,101.1
2009-07-20 00:00:00,103.73
2009-07-17 00:00:00,115
2009-07-16 00:00:00,115.09
2009-07-15 00:00:00,112.56
2009-07-14 00:00:00,122.46
2009-07-13 00:00:00,126.72
2009-07-10 00:00:00,121.66
2009-07-09 00:00:00,121.12
2009-07-08 00:00:00,122
2009-07-07 00:00:00,119.78
2009-07-06 00:00:00,118.31
2009-07-03 00:00:00,113.83
2009-07-02 00:00:00,112.43
2009-07-01 00:00:00,111.24
2009-06-30 00:00:00,108.87
2009-06-29 00:00:00,119.89
2009-06-26 00:00:00,125.25
2009-06-25 00:00:00,125.15
2009-06-24 00:00:00,125.45
2009-06-23 00:00:00,137.08
2009-06-22 00:00:00,131.95
2009-06-19 00:00:00,122.89
2009-06-18 00:00:00,126.8
2009-06-17 00:00:00,125.12
2009-06-16 00:00:00,115
2009-06-15 00:00:00,110
2009-06-12 00:00:00,105.07
2009-06-11 00:00:00,103.68
2009-06-10 00:00:00,97.64
2009-06-09 00:00:00,100.51
2009-06-08 00:00:00,98.58
2009-06-05 00:00:00,96.99
2009-06-04 00:00:00,98.6
2009-06-03 00:00:00,95.62
2009-06-02 00:00:00,95.1
2009-06-01 00:00:00,105.57
2009-05-29 00:00:00,111.08
2009-05-28 00:00:00,114.66
2009-05-27 00:00:00,109.43
2009-05-26 00:00:00,104.85
2009-05-25 00:00:00,104.9
2009-05-22 00:00:00,105.04
2009-05-21 00:00:00,100.77
2009-05-20 00:00:00,97.54
2009-05-19 00:00:00,103.7
2009-05-18 00:00:00,113.12
2009-05-15 00:00:00,112.52
2009-05-14 00:00:00,121.19
2009-05-13 00:00:00,116.65
2009-05-12 00:00:00,103.66
2009-05-11 00:00:00,98.58
2009-05-08 00:00:00,90
2009-05-07 00:00:00,100
2009-05-06 00:00:00,110
2009-05-05 00:00:00,122.45
2009-05-04 00:00:00,129.8
2009-05-01 00:00:00,129.92
2009-04-30 00:00:00,128.73
2009-04-29 00:00:00,129.84
2009-04-28 00:00:00,134.36
2009-04-27 00:00:00,130.77
2009-04-24 00:00:00,128
2009-04-23 00:00:00,128
2009-04-22 00:00:00,133
2009-04-21 00:00:00,140
2009-04-20 00:00:00,127.5
2009-04-17 00:00:00,117.91
2009-04-16 00:00:00,112.5
2009-04-15 00:00:00,126.08
2009-04-14 00:00:00,125
2009-04-13 00:00:00,142.5
2009-04-10 00:00:00,142.5
2009-04-09 00:00:00,142.58
2009-04-08 00:00:00,146.77
2009-04-07 00:00:00,149.14
2009-04-06 00:00:00,148.22
2009-04-03 00:00:00,155.89
2009-04-02 00:00:00,166.71
2009-04-01 00:00:00,180
2009-03-31 00:00:00,176.37
2009-03-30 00:00:00,176.41
2009-03-27 00:00:00,164.53
2009-03-26 00:00:00,162.19
2009-03-25 00:00:00,163.35
2009-03-24 00:00:00,161.47
2009-03-23 00:00:00,166.24
2009-03-20 00:00:00,173.5
2009-03-19 00:00:00,174.77
2009-03-18 00:00:00,196.67
2009-03-17 00:00:00,196.85
2009-03-16 00:00:00,199.87
2009-03-13 00:00:00,242.79
2009-03-12 00:00:00,221.41
2009-03-11 00:00:00,200.53
2009-03-10 00:00:00,209.42
2009-03-09 00:00:00,213.15
2009-03-06 00:00:00,211.5
2009-03-05 00:00:00,203.45
2009-03-04 00:00:00,178.22
2009-03-03 00:00:00,190
2009-03-02 00:00:00,185
2009-02-27 00:00:00,171.05
2009-02-26 00:00:00,166.52
2009-02-25 00:00:00,163.14
2009-02-24 00:00:00,183.5
2009-02-23 00:00:00,180.5
2009-02-20 00:00:00,165
2009-02-19 00:00:00,130
2009-02-18 00:00:00,129.2
2009-02-17 00:00:00,127.1
2009-02-16 00:00:00,114
2009-02-13 00:00:00,105.5
2009-02-12 00:00:00,100.1
2009-02-11 00:00:00,95.7
2009-02-10 00:00:00,96
2009-02-09 00:00:00,93
2009-02-06 00:00:00,95
2009-02-05 00:00:00,91
2009-02-04 00:00:00,95.6
2009-02-03 00:00:00,99.5
2009-02-02 00:00:00,91
2009-01-30 00:00:00,85.5
2009-01-29 00:00:00,82.9
2009-01-28 00:00:00,83.5
2009-01-27 00:00:00,84.2
2009-01-26 00:00:00,89.7
2009-01-23 00:00:00,95.7
2009-01-22 00:00:00,91.7
2009-01-21 00:00:00,96.8
2009-01-20 00:00:00,95
2009-01-19 00:00:00,90
2009-01-16 00:00:00,85
2009-01-15 00:00:00,93.4
2009-01-14 00:00:00,88.6
2009-01-13 00:00:00,89.9
2009-01-12 00:00:00,82.7
2009-01-09 00:00:00,85
2009-01-08 00:00:00,83.9
2009-01-07 00:00:00,80.7
2009-01-06 00:00:00,88.2
2009-01-05 00:00:00,95.3
2009-01-02 00:00:00,107.5
2009-01-01 00:00:00,107.5
2008-12-31 00:00:00,107.5
2008-12-30 00:00:00,107.5
2008-12-29 00:00:00,107.5
2008-12-26 00:00:00,107.5
2008-12-25 00:00:00,107.5
2008-12-24 00:00:00,107.5
2008-12-23 00:00:00,107.5
2008-12-22 00:00:00,106.3
2008-12-19 00:00:00,108.6
2008-12-18 00:00:00,105.8
2008-12-17 00:00:00,116.2
2008-12-16 00:00:00,102.9
2008-12-15 00:00:00,106.5
2008-12-12 00:00:00,102.7
2008-12-11 00:00:00,98.6
2008-12-10 00:00:00,97.5
2008-12-09 00:00:00,98.2
2008-12-08 00:00:00,112.1
2008-12-05 00:00:00,113.1
2008-12-04 00:00:00,102.4
2008-12-03 00:00:00,98.2
