Date,SAB
2012-01-18 00:00:00,1071.19
2012-01-17 00:00:00,1089.72
2012-01-16 00:00:00,1109.45
2012-01-13 00:00:00,1119.99
2012-01-12 00:00:00,1140.33
2012-01-11 00:00:00,1146.92
2012-01-10 00:00:00,1169.7
2012-01-09 00:00:00,1187.13
2012-01-06 00:00:00,1191.94
2012-01-05 00:00:00,1199.66
2012-01-04 00:00:00,1200.69
2012-01-03 00:00:00,1205.63
2012-01-02 00:00:00,1204.13
2011-12-30 00:00:00,1204.03
2011-12-29 00:00:00,1203.83
2011-12-28 00:00:00,1203.99
2011-12-27 00:00:00,1203.96
2011-12-26 00:00:00,1203.93
2011-12-23 00:00:00,1203.96
2011-12-22 00:00:00,1203.72
2011-12-21 00:00:00,1204.31
2011-12-20 00:00:00,1203.38
2011-12-19 00:00:00,1216.83
2011-12-16 00:00:00,1217.35
2011-12-15 00:00:00,1254.55
2011-12-14 00:00:00,1229.52
2011-12-13 00:00:00,1222.71
2011-12-12 00:00:00,1217.12
2011-12-09 00:00:00,1271.31
2011-12-08 00:00:00,1157.98
2011-12-07 00:00:00,1272.02
2011-12-06 00:00:00,1271.73
2011-12-05 00:00:00,1280.77
2011-12-02 00:00:00,1298.89
2011-12-01 00:00:00,1386.94
2011-11-30 00:00:00,1389.16
2011-11-29 00:00:00,1433.65
2011-11-28 00:00:00,1428.89
2011-11-25 00:00:00,1486.37
2011-11-24 00:00:00,1432.84
2011-11-23 00:00:00,1425.64
2011-11-22 00:00:00,1384.96
2011-11-21 00:00:00,1389.3
2011-11-18 00:00:00,1353.59
2011-11-17 00:00:00,1344.53
2011-11-16 00:00:00,1301.68
2011-11-15 00:00:00,1305.91
2011-11-14 00:00:00,1225.7
2011-11-11 00:00:00,1225.69
2011-11-10 00:00:00,1212.89
2011-11-09 00:00:00,1216.88
2011-11-08 00:00:00,1207.59
2011-11-07 00:00:00,1226.97
2011-11-04 00:00:00,1226.66
2011-11-03 00:00:00,1214.69
2011-11-02 00:00:00,1285.71
2011-11-01 00:00:00,1261.52
2011-10-31 00:00:00,1226.78
2011-10-28 00:00:00,1238.65
2011-10-27 00:00:00,1242.65
2011-10-26 00:00:00,1314.87
2011-10-25 00:00:00,1312.42
2011-10-24 00:00:00,1327.96
2011-10-21 00:00:00,1336.02
2011-10-20 00:00:00,1368.79
2011-10-19 00:00:00,1335.02
2011-10-18 00:00:00,1331.22
2011-10-17 00:00:00,1297.43
2011-10-14 00:00:00,1326.57
2011-10-13 00:00:00,1268.58
2011-10-12 00:00:00,1257.59
2011-10-11 00:00:00,1267.19
2011-10-10 00:00:00,1293.13
2011-10-07 00:00:00,1287.46
2011-10-06 00:00:00,1272.21
2011-10-05 00:00:00,1289.28
2011-10-04 00:00:00,1365.98
2011-10-03 00:00:00,1347.47
2011-09-30 00:00:00,1328.16
2011-09-29 00:00:00,1326.83
2011-09-28 00:00:00,1339.13
2011-09-27 00:00:00,1334.72
2011-09-26 00:00:00,1333.48
2011-09-23 00:00:00,1335.84
2011-09-22 00:00:00,1331.37
2011-09-21 00:00:00,1248.37
2011-09-20 00:00:00,1218.14
2011-09-19 00:00:00,1271.93
2011-09-16 00:00:00,1225.69
2011-09-15 00:00:00,1229.66
2011-09-14 00:00:00,1267.95
2011-09-13 00:00:00,1303.16
2011-09-12 00:00:00,1307.03
2011-09-09 00:00:00,1272.63
2011-09-08 00:00:00,1198.51
2011-09-07 00:00:00,1221.48
2011-09-06 00:00:00,1274.2
2011-09-05 00:00:00,1242.33
2011-09-02 00:00:00,1196.16
2011-09-01 00:00:00,1129.56
2011-08-31 00:00:00,1151.9
2011-08-30 00:00:00,1199.84
2011-08-29 00:00:00,1234.09
2011-08-26 00:00:00,1234.02
2011-08-25 00:00:00,1228.44
2011-08-24 00:00:00,1271.87
2011-08-23 00:00:00,1296.99
2011-08-22 00:00:00,1267.78
2011-08-19 00:00:00,1222.56
2011-08-18 00:00:00,1164.34
2011-08-17 00:00:00,1148.01
2011-08-16 00:00:00,1174.8
2011-08-15 00:00:00,1141.81
2011-08-12 00:00:00,1217.07
2011-08-11 00:00:00,1288.34
2011-08-10 00:00:00,1229.86
2011-08-09 00:00:00,1214.15
2011-08-08 00:00:00,1160.77
2011-08-05 00:00:00,1154.55
2011-08-04 00:00:00,1087.39
2011-08-03 00:00:00,1026.17
2011-08-02 00:00:00,1026.07
2011-08-01 00:00:00,972.54
2011-07-29 00:00:00,993.45
2011-07-28 00:00:00,885.91
2011-07-27 00:00:00,885.85
2011-07-26 00:00:00,878.46
2011-07-25 00:00:00,886.01
2011-07-22 00:00:00,943.92
2011-07-21 00:00:00,943.94
2011-07-20 00:00:00,943.95
2011-07-19 00:00:00,928.91
2011-07-18 00:00:00,928.92
2011-07-15 00:00:00,928.94
2011-07-14 00:00:00,928.78
2011-07-13 00:00:00,829.97
2011-07-12 00:00:00,829.97
2011-07-11 00:00:00,829.97
2011-07-08 00:00:00,830
2011-07-07 00:00:00,770.11
2011-07-06 00:00:00,770
2011-07-05 00:00:00,770
2011-07-04 00:00:00,780.88
2011-07-01 00:00:00,780.89
2011-06-30 00:00:00,780.74
2011-06-29 00:00:00,787.89
2011-06-28 00:00:00,822.66
2011-06-27 00:00:00,735.21
2011-06-24 00:00:00,735.21
2011-06-23 00:00:00,735
2011-06-22 00:00:00,722.38
2011-06-21 00:00:00,736.68
2011-06-20 00:00:00,755
2011-06-17 00:00:00,746.59
2011-06-16 00:00:00,753.2
2011-06-15 00:00:00,710
2011-06-14 00:00:00,715
2011-06-13 00:00:00,735
2011-06-10 00:00:00,708.02
2011-06-09 00:00:00,700
2011-06-08 00:00:00,675
2011-06-07 00:00:00,678.58
2011-06-06 00:00:00,672.22
2011-06-03 00:00:00,690
2011-06-02 00:00:00,679.15
2011-06-01 00:00:00,660
2011-05-31 00:00:00,672.49
2011-05-30 00:00:00,675.08
2011-05-27 00:00:00,675
2011-05-26 00:00:00,666.91
2011-05-25 00:00:00,680.31
2011-05-24 00:00:00,660
2011-05-23 00:00:00,663.73
2011-05-20 00:00:00,625
2011-05-19 00:00:00,625
2011-05-18 00:00:00,626.67
2011-05-17 00:00:00,598.22
2011-05-16 00:00:00,600
2011-05-13 00:00:00,610.42
2011-05-12 00:00:00,610
2011-05-11 00:00:00,601.58
2011-05-10 00:00:00,598.57
2011-05-09 00:00:00,576.56
2011-05-06 00:00:00,565
2011-05-05 00:00:00,555.19
2011-05-04 00:00:00,540
2011-05-03 00:00:00,540
2011-05-02 00:00:00,528.28
2011-04-29 00:00:00,528.28
2011-04-28 00:00:00,528.49
2011-04-27 00:00:00,544.71
2011-04-26 00:00:00,532.95
2011-04-25 00:00:00,526.53
2011-04-22 00:00:00,526.53
2011-04-21 00:00:00,526.61
2011-04-20 00:00:00,523.2
2011-04-19 00:00:00,559.1
2011-04-18 00:00:00,573.91
2011-04-15 00:00:00,510
2011-04-14 00:00:00,497.5
2011-04-13 00:00:00,484.24
2011-04-12 00:00:00,475.3
2011-04-11 00:00:00,466.2
2011-04-08 00:00:00,473.72
2011-04-07 00:00:00,470.04
2011-04-06 00:00:00,463.28
2011-04-05 00:00:00,494.56
2011-04-04 00:00:00,512.16
2011-04-01 00:00:00,532.68
2011-03-31 00:00:00,542.52
2011-03-30 00:00:00,534.74
2011-03-29 00:00:00,531.32
2011-03-28 00:00:00,543.32
2011-03-25 00:00:00,565.16
2011-03-24 00:00:00,566.73
2011-03-23 00:00:00,560
2011-03-22 00:00:00,550
2011-03-21 00:00:00,547.23
2011-03-18 00:00:00,556.66
2011-03-17 00:00:00,610
2011-03-16 00:00:00,588.47
2011-03-15 00:00:00,613.12
2011-03-14 00:00:00,590
2011-03-11 00:00:00,635.69
2011-03-10 00:00:00,602.12
2011-03-09 00:00:00,600
2011-03-08 00:00:00,630
2011-03-07 00:00:00,591.58
2011-03-04 00:00:00,622.5
2011-03-03 00:00:00,615.99
2011-03-02 00:00:00,597.52
2011-03-01 00:00:00,589.97
2011-02-28 00:00:00,639.17
2011-02-25 00:00:00,637.6
2011-02-24 00:00:00,635
2011-02-23 00:00:00,645
2011-02-22 00:00:00,641.47
2011-02-21 00:00:00,627.49
2011-02-18 00:00:00,627.44
2011-02-17 00:00:00,603.5
2011-02-16 00:00:00,624.96
2011-02-15 00:00:00,611.05
2011-02-14 00:00:00,620.12
2011-02-11 00:00:00,615
2011-02-10 00:00:00,605
2011-02-09 00:00:00,616.79
2011-02-08 00:00:00,648.13
2011-02-07 00:00:00,645.5
2011-02-04 00:00:00,647.74
2011-02-03 00:00:00,662.29
2011-02-02 00:00:00,671.26
2011-02-01 00:00:00,678.32
2011-01-31 00:00:00,831.25
2011-01-28 00:00:00,842.5
2011-01-27 00:00:00,825
2011-01-26 00:00:00,818.41
2011-01-25 00:00:00,811.4
2011-01-24 00:00:00,832.07
2011-01-21 00:00:00,847.4
2011-01-20 00:00:00,885.17
2011-01-19 00:00:00,905.65
2011-01-18 00:00:00,916
2011-01-17 00:00:00,910
2011-01-14 00:00:00,921.2
2011-01-13 00:00:00,920.46
2011-01-12 00:00:00,920.64
2011-01-11 00:00:00,924.31
2011-01-10 00:00:00,928.66
2011-01-07 00:00:00,898.75
2011-01-06 00:00:00,890.07
2011-01-05 00:00:00,848.56
2011-01-04 00:00:00,820.75
2011-01-03 00:00:00,824.88
2010-12-31 00:00:00,825
2010-12-30 00:00:00,825
2010-12-29 00:00:00,819.79
2010-12-28 00:00:00,819.79
2010-12-27 00:00:00,819.8
2010-12-24 00:00:00,819.83
2010-12-23 00:00:00,819.83
2010-12-22 00:00:00,820
2010-12-21 00:00:00,774.59
2010-12-20 00:00:00,774.59
2010-12-17 00:00:00,774.03
2010-12-16 00:00:00,772.1
2010-12-15 00:00:00,768.74
2010-12-14 00:00:00,756.97
2010-12-13 00:00:00,761.5
2010-12-10 00:00:00,756
2010-12-09 00:00:00,711.66
2010-12-08 00:00:00,713.26
2010-12-07 00:00:00,709.42
2010-12-06 00:00:00,707.74
2010-12-03 00:00:00,681.65
2010-12-02 00:00:00,701.24
2010-12-01 00:00:00,718.89
2010-11-30 00:00:00,742.36
2010-11-29 00:00:00,725
2010-11-26 00:00:00,705.91
2010-11-25 00:00:00,644.33
2010-11-24 00:00:00,639.33
2010-11-23 00:00:00,658.86
2010-11-22 00:00:00,592.78
2010-11-19 00:00:00,570.62
2010-11-18 00:00:00,522.03
2010-11-17 00:00:00,525
2010-11-16 00:00:00,511.64
2010-11-15 00:00:00,510
2010-11-12 00:00:00,524.84
2010-11-11 00:00:00,525
2010-11-10 00:00:00,493.23
2010-11-09 00:00:00,454.65
2010-11-08 00:00:00,448.58
2010-11-05 00:00:00,422.17
2010-11-04 00:00:00,405
2010-11-03 00:00:00,399.08
2010-11-02 00:00:00,395
2010-11-01 00:00:00,389.19
2010-10-29 00:00:00,384.89
2010-10-28 00:00:00,381.81
2010-10-27 00:00:00,382.5
2010-10-26 00:00:00,379.5
2010-10-25 00:00:00,379.84
2010-10-22 00:00:00,384.3
2010-10-21 00:00:00,384.3
2010-10-20 00:00:00,411.58
2010-10-19 00:00:00,399.6
2010-10-18 00:00:00,404.25
2010-10-15 00:00:00,411.45
2010-10-14 00:00:00,408.57
2010-10-13 00:00:00,411.45
2010-10-12 00:00:00,410.47
2010-10-11 00:00:00,410.47
2010-10-08 00:00:00,426.25
2010-10-07 00:00:00,422.81
2010-10-06 00:00:00,407.54
2010-10-05 00:00:00,416.39
2010-10-04 00:00:00,416.39
2010-10-01 00:00:00,421.7
2010-09-30 00:00:00,426.25
2010-09-29 00:00:00,432.73
2010-09-28 00:00:00,431.79
2010-09-27 00:00:00,422.01
2010-09-24 00:00:00,424.57
2010-09-23 00:00:00,422.09
2010-09-22 00:00:00,420.63
2010-09-21 00:00:00,411.47
2010-09-20 00:00:00,412.75
2010-09-17 00:00:00,411.38
2010-09-16 00:00:00,411.38
2010-09-15 00:00:00,414.22
2010-09-14 00:00:00,409.16
2010-09-13 00:00:00,408.42
2010-09-10 00:00:00,421.61
2010-09-09 00:00:00,416.33
2010-09-08 00:00:00,426.94
2010-09-07 00:00:00,421.73
2010-09-06 00:00:00,412.19
2010-09-03 00:00:00,418.63
2010-09-02 00:00:00,426.2
2010-09-01 00:00:00,433.43
2010-08-31 00:00:00,447.26
2010-08-30 00:00:00,439.3
2010-08-27 00:00:00,439.51
2010-08-26 00:00:00,432.77
2010-08-25 00:00:00,431.14
2010-08-24 00:00:00,401.54
2010-08-23 00:00:00,388.7
2010-08-20 00:00:00,394.63
2010-08-19 00:00:00,371.9
2010-08-18 00:00:00,393.27
2010-08-17 00:00:00,401.84
2010-08-16 00:00:00,412.47
2010-08-13 00:00:00,406.49
2010-08-12 00:00:00,413.46
2010-08-11 00:00:00,398.76
2010-08-10 00:00:00,392.7
2010-08-09 00:00:00,360.87
2010-08-06 00:00:00,369.86
2010-08-05 00:00:00,391.84
2010-08-04 00:00:00,378.01
2010-08-03 00:00:00,389.99
2010-08-02 00:00:00,396.78
2010-07-30 00:00:00,408.24
2010-07-29 00:00:00,403.68
2010-07-28 00:00:00,396.18
2010-07-27 00:00:00,408.48
2010-07-26 00:00:00,415.35
2010-07-23 00:00:00,450.93
2010-07-22 00:00:00,440.26
2010-07-21 00:00:00,458.33
2010-07-20 00:00:00,454.73
2010-07-19 00:00:00,456.04
2010-07-16 00:00:00,450.98
2010-07-15 00:00:00,458.92
2010-07-14 00:00:00,451.84
2010-07-13 00:00:00,450.16
2010-07-12 00:00:00,441.11
2010-07-09 00:00:00,452.75
2010-07-08 00:00:00,485.3
2010-07-07 00:00:00,493.75
2010-07-06 00:00:00,490.2
2010-07-05 00:00:00,498.37
2010-07-02 00:00:00,504.9
2010-07-01 00:00:00,526.4
2010-06-30 00:00:00,531.79
2010-06-29 00:00:00,534.81
2010-06-28 00:00:00,534.2
2010-06-25 00:00:00,539.44
2010-06-24 00:00:00,543.95
2010-06-23 00:00:00,524
2010-06-22 00:00:00,496.4
2010-06-21 00:00:00,488.78
2010-06-18 00:00:00,500.43
2010-06-17 00:00:00,516.62
2010-06-16 00:00:00,516.58
2010-06-15 00:00:00,520.51
2010-06-14 00:00:00,504.9
2010-06-11 00:00:00,500
2010-06-10 00:00:00,529.74
2010-06-09 00:00:00,558.74
2010-06-08 00:00:00,549.66
2010-06-07 00:00:00,527.56
2010-06-04 00:00:00,501.68
2010-06-03 00:00:00,472.32
2010-06-02 00:00:00,479.35
2010-06-01 00:00:00,472.36
2010-05-31 00:00:00,457.4
2010-05-28 00:00:00,457.46
2010-05-27 00:00:00,469.51
2010-05-26 00:00:00,462.22
2010-05-25 00:00:00,480.35
2010-05-24 00:00:00,422.42
2010-05-21 00:00:00,426.32
2010-05-20 00:00:00,421.79
2010-05-19 00:00:00,411.8
2010-05-18 00:00:00,401.69
2010-05-17 00:00:00,396.76
2010-05-14 00:00:00,397.85
2010-05-13 00:00:00,366.47
2010-05-12 00:00:00,411.92
2010-05-11 00:00:00,485.37
2010-05-10 00:00:00,451.17
2010-05-07 00:00:00,558.32
2010-05-06 00:00:00,533.75
2010-05-05 00:00:00,501.02
2010-05-04 00:00:00,470.73
2010-05-03 00:00:00,439.4
2010-04-30 00:00:00,439.56
2010-04-29 00:00:00,460.96
2010-04-28 00:00:00,470.73
2010-04-27 00:00:00,460.91
2010-04-26 00:00:00,446.23
2010-04-23 00:00:00,442.64
2010-04-22 00:00:00,436.07
2010-04-21 00:00:00,409.67
2010-04-20 00:00:00,397.12
2010-04-19 00:00:00,394.24
2010-04-16 00:00:00,378.14
2010-04-15 00:00:00,373.15
2010-04-14 00:00:00,377
2010-04-13 00:00:00,337.7
2010-04-12 00:00:00,336.27
2010-04-09 00:00:00,344.19
2010-04-08 00:00:00,345.79
2010-04-07 00:00:00,339.16
2010-04-06 00:00:00,336.68
2010-04-05 00:00:00,338.9
2010-04-02 00:00:00,338.9
2010-04-01 00:00:00,337.24
2010-03-31 00:00:00,340.9
2010-03-30 00:00:00,333.54
2010-03-29 00:00:00,329.6
2010-03-26 00:00:00,331.73
2010-03-25 00:00:00,346.19
2010-03-24 00:00:00,337.05
2010-03-23 00:00:00,344.51
2010-03-22 00:00:00,346.76
2010-03-19 00:00:00,347.67
2010-03-18 00:00:00,344.35
2010-03-17 00:00:00,340.97
2010-03-16 00:00:00,348.53
2010-03-15 00:00:00,348.22
2010-03-12 00:00:00,347.68
2010-03-11 00:00:00,350.36
2010-03-10 00:00:00,347.69
2010-03-09 00:00:00,351.21
2010-03-08 00:00:00,353.99
2010-03-05 00:00:00,360.54
2010-03-04 00:00:00,367.46
2010-03-03 00:00:00,362.78
2010-03-02 00:00:00,368.55
2010-03-01 00:00:00,374.59
2010-02-26 00:00:00,385.67
2010-02-25 00:00:00,385.95
2010-02-24 00:00:00,378.35
2010-02-23 00:00:00,372.05
2010-02-22 00:00:00,363.52
2010-02-19 00:00:00,360.61
2010-02-18 00:00:00,375.89
2010-02-17 00:00:00,373.86
2010-02-16 00:00:00,384.03
2010-02-15 00:00:00,380.75
2010-02-12 00:00:00,362.26
2010-02-11 00:00:00,365
2010-02-10 00:00:00,361.45
2010-02-09 00:00:00,392.54
2010-02-08 00:00:00,389.87
2010-02-05 00:00:00,363.42
2010-02-04 00:00:00,348.79
2010-02-03 00:00:00,325.92
2010-02-02 00:00:00,320.76
2010-02-01 00:00:00,324.58
2010-01-29 00:00:00,327.9
2010-01-28 00:00:00,321.72
2010-01-27 00:00:00,314.95
2010-01-26 00:00:00,315.8
2010-01-25 00:00:00,311.97
2010-01-22 00:00:00,309.11
2010-01-21 00:00:00,277.8
2010-01-20 00:00:00,266.21
2010-01-19 00:00:00,247.97
2010-01-18 00:00:00,265.89
2010-01-15 00:00:00,252.93
2010-01-14 00:00:00,251.88
2010-01-13 00:00:00,253.42
2010-01-12 00:00:00,247.15
2010-01-11 00:00:00,236.41
2010-01-08 00:00:00,244.44
2010-01-07 00:00:00,244.44
2010-01-06 00:00:00,254.42
2010-01-05 00:00:00,267.23
2010-01-04 00:00:00,269.26
2010-01-01 00:00:00,264.6
2009-12-31 00:00:00,264.6
2009-12-30 00:00:00,269.5
2009-12-29 00:00:00,269.5
2009-12-28 00:00:00,269.5
2009-12-25 00:00:00,269.5
2009-12-24 00:00:00,269.5
2009-12-23 00:00:00,269.5
2009-12-22 00:00:00,269.5
2009-12-21 00:00:00,269.5
2009-12-18 00:00:00,269.43
2009-12-17 00:00:00,270.28
2009-12-16 00:00:00,267.47
2009-12-15 00:00:00,268.9
2009-12-14 00:00:00,267.29
2009-12-11 00:00:00,268.64
2009-12-10 00:00:00,266.36
2009-12-09 00:00:00,259.19
2009-12-08 00:00:00,259.91
2009-12-07 00:00:00,258.95
2009-12-04 00:00:00,264.5
2009-12-03 00:00:00,263.6
2009-12-02 00:00:00,263.77
2009-12-01 00:00:00,254.23
2009-11-30 00:00:00,260
2009-11-27 00:00:00,264.6
2009-11-26 00:00:00,264.6
2009-11-25 00:00:00,264.6
2009-11-24 00:00:00,264.6
2009-11-23 00:00:00,264.6
2009-11-20 00:00:00,264.6
2009-11-19 00:00:00,264.6
2009-11-18 00:00:00,264.6
2009-11-17 00:00:00,264.6
2009-11-16 00:00:00,264.6
2009-11-13 00:00:00,264.6
2009-11-12 00:00:00,264.6
2009-11-11 00:00:00,264.6
2009-11-10 00:00:00,264.58
2009-11-09 00:00:00,269.72
2009-11-06 00:00:00,270.84
2009-11-05 00:00:00,269.56
2009-11-04 00:00:00,279.6
2009-11-03 00:00:00,279.6
2009-11-02 00:00:00,279.51
2009-10-30 00:00:00,270.41
2009-10-29 00:00:00,269.47
2009-10-28 00:00:00,264
2009-10-27 00:00:00,260.4
2009-10-26 00:00:00,259.1
2009-10-23 00:00:00,259.22
2009-10-22 00:00:00,256.41
2009-10-21 00:00:00,261.84
2009-10-20 00:00:00,262.39
2009-10-19 00:00:00,263.96
2009-10-16 00:00:00,258.2
2009-10-15 00:00:00,258.26
2009-10-14 00:00:00,262.43
2009-10-13 00:00:00,264.16
2009-10-12 00:00:00,266.42
2009-10-09 00:00:00,261.01
2009-10-08 00:00:00,257.38
2009-10-07 00:00:00,258.04
2009-10-06 00:00:00,259.17
2009-10-05 00:00:00,272.46
2009-10-02 00:00:00,273.97
2009-10-01 00:00:00,259.64
2009-09-30 00:00:00,247.57
2009-09-29 00:00:00,247.5
2009-09-28 00:00:00,242.46
2009-09-25 00:00:00,258
2009-09-24 00:00:00,258.16
2009-09-23 00:00:00,241.48
2009-09-22 00:00:00,249.37
2009-09-21 00:00:00,262.37
2009-09-18 00:00:00,275.03
2009-09-17 00:00:00,270.64
2009-09-16 00:00:00,284.82
2009-09-15 00:00:00,288.83
2009-09-14 00:00:00,292.12
2009-09-11 00:00:00,292.02
2009-09-10 00:00:00,287.41
2009-09-09 00:00:00,303.15
2009-09-08 00:00:00,303.72
2009-09-07 00:00:00,311.44
2009-09-04 00:00:00,321.69
2009-09-03 00:00:00,308.28
2009-09-02 00:00:00,312
2009-09-01 00:00:00,312.13
2009-08-31 00:00:00,309.6
2009-08-28 00:00:00,309.81
2009-08-27 00:00:00,306.21
2009-08-26 00:00:00,302.11
2009-08-25 00:00:00,313.68
2009-08-24 00:00:00,315.4
2009-08-21 00:00:00,334.47
2009-08-20 00:00:00,331.86
2009-08-19 00:00:00,331.86
2009-08-18 00:00:00,319.25
2009-08-17 00:00:00,321.39
2009-08-14 00:00:00,292.1
2009-08-13 00:00:00,292.27
2009-08-12 00:00:00,287.17
2009-08-11 00:00:00,282.2
2009-08-10 00:00:00,302.1
2009-08-07 00:00:00,302.1
2009-08-06 00:00:00,302.1
2009-08-05 00:00:00,302.1
2009-08-04 00:00:00,302.09
2009-08-03 00:00:00,308.5
2009-07-31 00:00:00,308.5
2009-07-30 00:00:00,308.5
2009-07-29 00:00:00,384.3
2009-07-28 00:00:00,384.3
2009-07-27 00:00:00,384.3
2009-07-24 00:00:00,384.3
2009-07-23 00:00:00,384.3
2009-07-22 00:00:00,384.3
2009-07-21 00:00:00,384.01
2009-07-20 00:00:00,427.5
2009-07-17 00:00:00,427.35
2009-07-16 00:00:00,427.18
2009-07-15 00:00:00,430.3
2009-07-14 00:00:00,430.3
2009-07-13 00:00:00,430.3
2009-07-10 00:00:00,430.3
2009-07-09 00:00:00,430.1
2009-07-08 00:00:00,429.47
2009-07-07 00:00:00,428.46
2009-07-06 00:00:00,418.7
2009-07-03 00:00:00,418.7
2009-07-02 00:00:00,418.7
2009-07-01 00:00:00,418.57
2009-06-30 00:00:00,422.68
2009-06-29 00:00:00,440.81
2009-06-26 00:00:00,441.56
2009-06-25 00:00:00,460.56
2009-06-24 00:00:00,460.56
2009-06-23 00:00:00,472.02
2009-06-22 00:00:00,460
2009-06-19 00:00:00,460
2009-06-18 00:00:00,470.1
2009-06-17 00:00:00,460
2009-06-16 00:00:00,461.29
2009-06-15 00:00:00,445.14
2009-06-12 00:00:00,438.33
2009-06-11 00:00:00,420
2009-06-10 00:00:00,385.23
2009-06-09 00:00:00,393.63
2009-06-08 00:00:00,385
2009-06-05 00:00:00,385
2009-06-04 00:00:00,385
2009-06-03 00:00:00,413.4
2009-06-02 00:00:00,413.68
2009-06-01 00:00:00,410
2009-05-29 00:00:00,410
2009-05-28 00:00:00,425
2009-05-27 00:00:00,425
2009-05-26 00:00:00,405
2009-05-25 00:00:00,405
2009-05-22 00:00:00,405
2009-05-21 00:00:00,405
2009-05-20 00:00:00,420
2009-05-19 00:00:00,420
2009-05-18 00:00:00,420.04
2009-05-15 00:00:00,422.5
2009-05-14 00:00:00,400
2009-05-13 00:00:00,400
2009-05-12 00:00:00,385
2009-05-11 00:00:00,385
2009-05-08 00:00:00,360
2009-05-07 00:00:00,360
2009-05-06 00:00:00,440
2009-05-05 00:00:00,440
2009-05-04 00:00:00,440
2009-05-01 00:00:00,440
2009-04-30 00:00:00,440
2009-04-29 00:00:00,463.83
2009-04-28 00:00:00,465
2009-04-27 00:00:00,462.51
2009-04-24 00:00:00,420
2009-04-23 00:00:00,420.43
2009-04-22 00:00:00,462.39
2009-04-21 00:00:00,453.38
2009-04-20 00:00:00,443.3
2009-04-17 00:00:00,443.3
2009-04-16 00:00:00,487.5
2009-04-15 00:00:00,487.5
2009-04-14 00:00:00,487.5
2009-04-13 00:00:00,521.7
2009-04-10 00:00:00,521.7
2009-04-09 00:00:00,521.7
2009-04-08 00:00:00,521.69
2009-04-07 00:00:00,525
2009-04-06 00:00:00,525
2009-04-03 00:00:00,525
2009-04-02 00:00:00,535.37
2009-04-01 00:00:00,535
2009-03-31 00:00:00,535
2009-03-30 00:00:00,540
2009-03-27 00:00:00,540
2009-03-26 00:00:00,540
2009-03-25 00:00:00,540
2009-03-24 00:00:00,540
2009-03-23 00:00:00,580
2009-03-20 00:00:00,580
2009-03-19 00:00:00,590
2009-03-18 00:00:00,595
2009-03-17 00:00:00,615
2009-03-16 00:00:00,605
2009-03-13 00:00:00,650
2009-03-12 00:00:00,650
2009-03-11 00:00:00,600.1
2009-03-10 00:00:00,600.1
2009-03-09 00:00:00,600.08
2009-03-06 00:00:00,595
2009-03-05 00:00:00,575
2009-03-04 00:00:00,550
2009-03-03 00:00:00,554.06
2009-03-02 00:00:00,575
2009-02-27 00:00:00,550
2009-02-26 00:00:00,550
2009-02-25 00:00:00,555
2009-02-24 00:00:00,575
2009-02-23 00:00:00,575
2009-02-20 00:00:00,515
2009-02-19 00:00:00,515
2009-02-18 00:00:00,515
2009-02-17 00:00:00,515
2009-02-16 00:00:00,523
2009-02-13 00:00:00,490
2009-02-12 00:00:00,526.2
2009-02-11 00:00:00,490
2009-02-10 00:00:00,491.3
2009-02-09 00:00:00,500
2009-02-06 00:00:00,500
2009-02-05 00:00:00,499.5
2009-02-04 00:00:00,496.5
2009-02-03 00:00:00,477.5
2009-02-02 00:00:00,477.5
2009-01-30 00:00:00,501.3
2009-01-29 00:00:00,484.2
2009-01-28 00:00:00,484.2
2009-01-27 00:00:00,484.2
2009-01-26 00:00:00,484.2
2009-01-23 00:00:00,494.4
2009-01-22 00:00:00,494.4
2009-01-21 00:00:00,494.4
2009-01-20 00:00:00,494.4
2009-01-19 00:00:00,462.8
2009-01-16 00:00:00,450
2009-01-15 00:00:00,440
2009-01-14 00:00:00,439
2009-01-13 00:00:00,439
2009-01-12 00:00:00,430.3
2009-01-09 00:00:00,430.3
2009-01-08 00:00:00,430.3
2009-01-07 00:00:00,430.3
2009-01-06 00:00:00,430.3
2009-01-05 00:00:00,430.3
2009-01-02 00:00:00,430.3
2008-12-31 00:00:00,430.3
2008-12-30 00:00:00,430.3
2008-12-29 00:00:00,430.3
2008-12-26 00:00:00,430.3
2008-12-25 00:00:00,430.3
2008-12-24 00:00:00,430.3
2008-12-23 00:00:00,430.3
2008-12-22 00:00:00,430.3
2008-12-19 00:00:00,430.3
2008-12-18 00:00:00,430.3
2008-12-17 00:00:00,430.3
2008-12-16 00:00:00,430.3
2008-12-15 00:00:00,430.3
2008-12-12 00:00:00,430.3
2008-12-11 00:00:00,430.3
2008-12-10 00:00:00,430.3
2008-12-09 00:00:00,417
2008-12-08 00:00:00,417.5
2008-12-05 00:00:00,417.5
2008-12-04 00:00:00,417.5
2008-12-03 00:00:00,408
2008-12-02 00:00:00,380.1
2008-12-01 00:00:00,387.5
2008-11-28 00:00:00,387.5
2008-11-27 00:00:00,387.5
2008-11-26 00:00:00,387.5
2008-11-25 00:00:00,375
2008-11-24 00:00:00,417.5
2008-11-21 00:00:00,400
2008-11-20 00:00:00,400
2008-11-19 00:00:00,387.5
2008-11-18 00:00:00,377.5
2008-11-17 00:00:00,377.5
2008-11-14 00:00:00,377.5
2008-11-13 00:00:00,377.5
2008-11-12 00:00:00,347.5
2008-11-11 00:00:00,347.5
