Date,ABN
2012-02-20 00:00:00,355
2012-02-17 00:00:00,340.1
2012-02-16 00:00:00,391.7
2012-02-15 00:00:00,390
2012-02-14 00:00:00,365.32
2012-02-13 00:00:00,382.82
2012-02-10 00:00:00,376.6
2012-02-09 00:00:00,374.1
2012-02-08 00:00:00,359.82
2012-02-07 00:00:00,340
2012-02-06 00:00:00,343.31
2012-02-03 00:00:00,350
2012-02-02 00:00:00,360
2012-02-01 00:00:00,360
2012-01-31 00:00:00,392.37
2012-01-30 00:00:00,406.31
2012-01-27 00:00:00,390
2012-01-26 00:00:00,402.63
2012-01-25 00:00:00,444.75
2012-01-24 00:00:00,454.67
2012-01-23 00:00:00,461.61
2012-01-20 00:00:00,455.61
2012-01-19 00:00:00,465
2012-01-18 00:00:00,505
2012-01-17 00:00:00,530
2012-01-16 00:00:00,533.98
2012-01-13 00:00:00,534.07
2012-01-12 00:00:00,545.62
2012-01-11 00:00:00,555
2012-01-10 00:00:00,555
2012-01-09 00:00:00,568.99
2012-01-06 00:00:00,582.08
2012-01-05 00:00:00,560
2012-01-04 00:00:00,536.59
2012-01-03 00:00:00,540
2012-01-02 00:00:00,590.06
2011-12-30 00:00:00,590.05
2011-12-29 00:00:00,590.03
2011-12-28 00:00:00,590.05
2011-12-27 00:00:00,590.05
2011-12-26 00:00:00,590.05
2011-12-23 00:00:00,590.06
2011-12-22 00:00:00,590.04
2011-12-21 00:00:00,590.11
2011-12-20 00:00:00,590.03
2011-12-19 00:00:00,589.83
2011-12-16 00:00:00,590
2011-12-15 00:00:00,595
2011-12-14 00:00:00,608.13
2011-12-13 00:00:00,602
2011-12-12 00:00:00,601.69
2011-12-09 00:00:00,568.35
2011-12-08 00:00:00,546.66
2011-12-07 00:00:00,504.52
2011-12-06 00:00:00,500
2011-12-05 00:00:00,481.6
2011-12-02 00:00:00,510
2011-12-01 00:00:00,547.1
2011-11-30 00:00:00,555.6
2011-11-29 00:00:00,597.27
2011-11-28 00:00:00,603.85
2011-11-25 00:00:00,626.66
2011-11-24 00:00:00,599.57
2011-11-23 00:00:00,603.17
2011-11-22 00:00:00,575.62
2011-11-21 00:00:00,556.67
2011-11-18 00:00:00,550
2011-11-17 00:00:00,559.17
2011-11-16 00:00:00,553.42
2011-11-15 00:00:00,542.26
2011-11-14 00:00:00,500.4
2011-11-11 00:00:00,507.39
2011-11-10 00:00:00,518.7
2011-11-09 00:00:00,510
2011-11-08 00:00:00,475.31
2011-11-07 00:00:00,467.25
2011-11-04 00:00:00,454.35
2011-11-03 00:00:00,465
2011-11-02 00:00:00,471.9
2011-11-01 00:00:00,464.29
2011-10-31 00:00:00,423.18
2011-10-28 00:00:00,408.32
2011-10-27 00:00:00,449.97
2011-10-26 00:00:00,497.46
2011-10-25 00:00:00,492.87
2011-10-24 00:00:00,488.6
2011-10-21 00:00:00,482.5
2011-10-20 00:00:00,481.85
2011-10-19 00:00:00,485
2011-10-18 00:00:00,490
2011-10-17 00:00:00,485.62
2011-10-14 00:00:00,475.91
2011-10-13 00:00:00,476.3
2011-10-12 00:00:00,467.02
2011-10-11 00:00:00,500
2011-10-10 00:00:00,507.14
2011-10-07 00:00:00,520.78
2011-10-06 00:00:00,530.25
2011-10-05 00:00:00,548.06
2011-10-04 00:00:00,555.86
2011-10-03 00:00:00,544.1
2011-09-30 00:00:00,525
2011-09-29 00:00:00,520
2011-09-28 00:00:00,520.51
2011-09-27 00:00:00,513.58
2011-09-26 00:00:00,531.72
2011-09-23 00:00:00,531.05
2011-09-22 00:00:00,545
2011-09-21 00:00:00,513.73
2011-09-20 00:00:00,513.56
2011-09-19 00:00:00,494.39
2011-09-16 00:00:00,455
2011-09-15 00:00:00,510.02
2011-09-14 00:00:00,539.29
2011-09-13 00:00:00,545
2011-09-12 00:00:00,540
2011-09-09 00:00:00,481.76
2011-09-08 00:00:00,456.14
2011-09-07 00:00:00,460
2011-09-06 00:00:00,457.07
2011-09-05 00:00:00,450.51
2011-09-02 00:00:00,423.17
2011-09-01 00:00:00,425
2011-08-31 00:00:00,417.5
2011-08-30 00:00:00,465
2011-08-29 00:00:00,425.09
2011-08-26 00:00:00,425.11
2011-08-25 00:00:00,425
2011-08-24 00:00:00,425
2011-08-23 00:00:00,422.5
2011-08-22 00:00:00,397.27
2011-08-19 00:00:00,397.5
2011-08-18 00:00:00,410.02
2011-08-17 00:00:00,365.93
2011-08-16 00:00:00,387.56
2011-08-15 00:00:00,383.3
2011-08-12 00:00:00,414.51
2011-08-11 00:00:00,415
2011-08-10 00:00:00,412.57
2011-08-09 00:00:00,383.37
2011-08-08 00:00:00,336.49
2011-08-05 00:00:00,327.78
2011-08-04 00:00:00,324.98
2011-08-03 00:00:00,318.08
2011-08-02 00:00:00,279.31
2011-08-01 00:00:00,289.76
2011-07-29 00:00:00,285
2011-07-28 00:00:00,275
2011-07-27 00:00:00,234.99
2011-07-26 00:00:00,234.99
2011-07-25 00:00:00,234.99
2011-07-22 00:00:00,235
2011-07-21 00:00:00,235
2011-07-20 00:00:00,250
2011-07-19 00:00:00,270
2011-07-18 00:00:00,270
2011-07-15 00:00:00,254.91
2011-07-14 00:00:00,246.07
2011-07-13 00:00:00,243.23
2011-07-12 00:00:00,250
2011-07-11 00:00:00,241.95
2011-07-08 00:00:00,232.26
2011-07-07 00:00:00,217
2011-07-06 00:00:00,230.69
2011-07-05 00:00:00,222
2011-07-04 00:00:00,208
2011-07-01 00:00:00,205
2011-06-30 00:00:00,217.44
2011-06-29 00:00:00,227.15
2011-06-28 00:00:00,231.43
2011-06-27 00:00:00,235
2011-06-24 00:00:00,230.82
2011-06-23 00:00:00,232.8
2011-06-22 00:00:00,220
2011-06-21 00:00:00,213.1
2011-06-20 00:00:00,225.16
2011-06-17 00:00:00,231.53
2011-06-16 00:00:00,230
2011-06-15 00:00:00,229.06
2011-06-14 00:00:00,207.52
2011-06-13 00:00:00,217.82
2011-06-10 00:00:00,205.85
2011-06-09 00:00:00,207.8
2011-06-08 00:00:00,200.51
2011-06-07 00:00:00,193.72
2011-06-06 00:00:00,197.93
2011-06-03 00:00:00,197.94
2011-06-02 00:00:00,195.61
2011-06-01 00:00:00,193
2011-05-31 00:00:00,189.15
2011-05-30 00:00:00,195.75
2011-05-27 00:00:00,195.91
2011-05-26 00:00:00,193.56
2011-05-25 00:00:00,189.57
2011-05-24 00:00:00,192.29
2011-05-23 00:00:00,190
2011-05-20 00:00:00,176.68
2011-05-19 00:00:00,175
2011-05-18 00:00:00,177.21
2011-05-17 00:00:00,173.66
2011-05-16 00:00:00,175
2011-05-13 00:00:00,172.94
2011-05-12 00:00:00,178.82
2011-05-11 00:00:00,179.07
2011-05-10 00:00:00,175
2011-05-09 00:00:00,178.79
2011-05-06 00:00:00,175.43
2011-05-05 00:00:00,175.93
2011-05-04 00:00:00,165.32
2011-05-03 00:00:00,168.51
2011-05-02 00:00:00,179.79
2011-04-29 00:00:00,179.79
2011-04-28 00:00:00,179.79
2011-04-27 00:00:00,179.8
2011-04-26 00:00:00,179.8
2011-04-25 00:00:00,179.8
2011-04-22 00:00:00,179.8
2011-04-21 00:00:00,180
2011-04-20 00:00:00,176.65
2011-04-19 00:00:00,180.25
2011-04-18 00:00:00,186.58
2011-04-15 00:00:00,174.82
2011-04-14 00:00:00,169.17
2011-04-13 00:00:00,165.01
2011-04-12 00:00:00,158.28
2011-04-11 00:00:00,161.88
2011-04-08 00:00:00,165.74
2011-04-07 00:00:00,167.93
2011-04-06 00:00:00,164.08
2011-04-05 00:00:00,176.82
2011-04-04 00:00:00,183.38
2011-04-01 00:00:00,187.62
2011-03-31 00:00:00,194.29
2011-03-30 00:00:00,186.94
2011-03-29 00:00:00,189.87
2011-03-28 00:00:00,192.77
2011-03-25 00:00:00,184.84
2011-03-24 00:00:00,183.14
2011-03-23 00:00:00,185.79
2011-03-22 00:00:00,182.89
2011-03-21 00:00:00,179.85
2011-03-18 00:00:00,181.93
2011-03-17 00:00:00,191.04
2011-03-16 00:00:00,190.93
2011-03-15 00:00:00,197.72
2011-03-14 00:00:00,186.51
2011-03-11 00:00:00,207.12
2011-03-10 00:00:00,203.67
2011-03-09 00:00:00,199.82
2011-03-08 00:00:00,192
2011-03-07 00:00:00,196.82
2011-03-04 00:00:00,191
2011-03-03 00:00:00,190.54
2011-03-02 00:00:00,189.58
2011-03-01 00:00:00,189.06
2011-02-28 00:00:00,191.49
2011-02-25 00:00:00,191.42
2011-02-24 00:00:00,200
2011-02-23 00:00:00,195.87
2011-02-22 00:00:00,190.69
2011-02-21 00:00:00,187.48
2011-02-18 00:00:00,187.5
2011-02-17 00:00:00,188.97
2011-02-16 00:00:00,196.06
2011-02-15 00:00:00,203.09
2011-02-14 00:00:00,201.94
2011-02-11 00:00:00,203.17
2011-02-10 00:00:00,208.56
2011-02-09 00:00:00,203.25
2011-02-08 00:00:00,208.29
2011-02-07 00:00:00,202.91
2011-02-04 00:00:00,199.61
2011-02-03 00:00:00,201.51
2011-02-02 00:00:00,201.22
2011-02-01 00:00:00,200.7
2011-01-31 00:00:00,212
2011-01-28 00:00:00,210
2011-01-27 00:00:00,220.09
2011-01-26 00:00:00,220
2011-01-25 00:00:00,197.68
2011-01-24 00:00:00,193.11
2011-01-21 00:00:00,216.46
2011-01-20 00:00:00,225.21
2011-01-19 00:00:00,226.88
2011-01-18 00:00:00,245.83
2011-01-17 00:00:00,253.68
2011-01-14 00:00:00,251.79
2011-01-13 00:00:00,248.67
2011-01-12 00:00:00,256.68
2011-01-11 00:00:00,264.09
2011-01-10 00:00:00,281.54
2011-01-07 00:00:00,275.35
2011-01-06 00:00:00,264.52
2011-01-05 00:00:00,243.85
2011-01-04 00:00:00,238.44
2011-01-03 00:00:00,245.38
2010-12-31 00:00:00,245.48
2010-12-30 00:00:00,237.26
2010-12-29 00:00:00,233.13
2010-12-28 00:00:00,235.31
2010-12-27 00:00:00,235.31
2010-12-24 00:00:00,235.32
2010-12-23 00:00:00,235.32
2010-12-22 00:00:00,235.08
2010-12-21 00:00:00,250.66
2010-12-20 00:00:00,240
2010-12-17 00:00:00,225.55
2010-12-16 00:00:00,224.37
2010-12-15 00:00:00,223.21
2010-12-14 00:00:00,222.5
2010-12-13 00:00:00,236.8
2010-12-10 00:00:00,230.15
2010-12-09 00:00:00,217.5
2010-12-08 00:00:00,217.65
2010-12-07 00:00:00,208.24
2010-12-06 00:00:00,216.34
2010-12-03 00:00:00,203.12
2010-12-02 00:00:00,217.75
2010-12-01 00:00:00,229.39
2010-11-30 00:00:00,245.84
2010-11-29 00:00:00,211.51
2010-11-26 00:00:00,206.5
2010-11-25 00:00:00,201.83
2010-11-24 00:00:00,196.07
2010-11-23 00:00:00,198.7
2010-11-22 00:00:00,180.16
2010-11-19 00:00:00,181.29
2010-11-18 00:00:00,171.5
2010-11-17 00:00:00,174.03
2010-11-16 00:00:00,177.11
2010-11-15 00:00:00,174
2010-11-12 00:00:00,176.5
2010-11-11 00:00:00,178.07
2010-11-10 00:00:00,180
2010-11-09 00:00:00,160.35
2010-11-08 00:00:00,160.67
2010-11-05 00:00:00,155.17
2010-11-04 00:00:00,157.21
2010-11-03 00:00:00,151.92
2010-11-02 00:00:00,146.35
2010-11-01 00:00:00,146.98
2010-10-29 00:00:00,146.29
2010-10-28 00:00:00,144
2010-10-27 00:00:00,145.08
2010-10-26 00:00:00,144.48
2010-10-25 00:00:00,145.19
2010-10-22 00:00:00,146.67
2010-10-21 00:00:00,145.67
2010-10-20 00:00:00,154.83
2010-10-19 00:00:00,150.04
2010-10-18 00:00:00,153.78
2010-10-15 00:00:00,150.74
2010-10-14 00:00:00,148.99
2010-10-13 00:00:00,142.36
2010-10-12 00:00:00,148.52
2010-10-11 00:00:00,150.1
2010-10-08 00:00:00,147.89
2010-10-07 00:00:00,157.99
2010-10-06 00:00:00,157.9
2010-10-05 00:00:00,165
2010-10-04 00:00:00,165.94
2010-10-01 00:00:00,166.41
2010-09-30 00:00:00,172.8
2010-09-29 00:00:00,176.61
2010-09-28 00:00:00,177.67
2010-09-27 00:00:00,175.67
2010-09-24 00:00:00,174.89
2010-09-23 00:00:00,177.61
2010-09-22 00:00:00,168.24
2010-09-21 00:00:00,162.8
2010-09-20 00:00:00,157.56
2010-09-17 00:00:00,158.93
2010-09-16 00:00:00,158
2010-09-15 00:00:00,158.66
2010-09-14 00:00:00,157.51
2010-09-13 00:00:00,150
2010-09-10 00:00:00,160.57
2010-09-09 00:00:00,164.34
2010-09-08 00:00:00,169.86
2010-09-07 00:00:00,164.4
2010-09-06 00:00:00,154.88
2010-09-03 00:00:00,156.02
2010-09-02 00:00:00,161
2010-09-01 00:00:00,163.43
2010-08-31 00:00:00,170
2010-08-30 00:00:00,164.42
2010-08-27 00:00:00,164.27
2010-08-26 00:00:00,162.86
2010-08-25 00:00:00,157.84
2010-08-24 00:00:00,150.84
2010-08-23 00:00:00,151.55
2010-08-20 00:00:00,148
2010-08-19 00:00:00,149.24
2010-08-18 00:00:00,150.66
2010-08-17 00:00:00,150.89
2010-08-16 00:00:00,153.17
2010-08-13 00:00:00,159
2010-08-12 00:00:00,161.72
2010-08-11 00:00:00,152.45
2010-08-10 00:00:00,151.33
2010-08-09 00:00:00,145.28
2010-08-06 00:00:00,151.36
2010-08-05 00:00:00,150
2010-08-04 00:00:00,143.47
2010-08-03 00:00:00,147.39
2010-08-02 00:00:00,151
2010-07-30 00:00:00,155.71
2010-07-29 00:00:00,151.74
2010-07-28 00:00:00,151.86
2010-07-27 00:00:00,152
2010-07-26 00:00:00,165.79
2010-07-23 00:00:00,167.37
2010-07-22 00:00:00,174.46
2010-07-21 00:00:00,179.38
2010-07-20 00:00:00,181.84
2010-07-19 00:00:00,180.23
2010-07-16 00:00:00,182.11
2010-07-15 00:00:00,174.34
2010-07-14 00:00:00,174.11
2010-07-13 00:00:00,176.94
2010-07-12 00:00:00,177.5
2010-07-09 00:00:00,170.42
2010-07-08 00:00:00,180.5
2010-07-07 00:00:00,187.5
2010-07-06 00:00:00,184.61
2010-07-05 00:00:00,185
2010-07-02 00:00:00,196.01
2010-07-01 00:00:00,194.14
2010-06-30 00:00:00,201.47
2010-06-29 00:00:00,203.45
2010-06-28 00:00:00,200
2010-06-25 00:00:00,194.8
2010-06-24 00:00:00,196.87
2010-06-23 00:00:00,187.5
2010-06-22 00:00:00,184.55
2010-06-21 00:00:00,174.45
2010-06-18 00:00:00,183.83
2010-06-17 00:00:00,191.41
2010-06-16 00:00:00,197.14
2010-06-15 00:00:00,197.84
2010-06-14 00:00:00,189.46
2010-06-11 00:00:00,194.72
2010-06-10 00:00:00,208.65
2010-06-09 00:00:00,234.39
2010-06-08 00:00:00,237.68
2010-06-07 00:00:00,217.58
2010-06-04 00:00:00,210.83
2010-06-03 00:00:00,202.5
2010-06-02 00:00:00,207.5
2010-06-01 00:00:00,201.38
2010-05-31 00:00:00,202.31
2010-05-28 00:00:00,202.5
2010-05-27 00:00:00,192.5
2010-05-26 00:00:00,195.6
2010-05-25 00:00:00,205
2010-05-24 00:00:00,189.51
2010-05-21 00:00:00,190.04
2010-05-20 00:00:00,190.75
2010-05-19 00:00:00,174
2010-05-18 00:00:00,156.55
2010-05-17 00:00:00,162.87
2010-05-14 00:00:00,161.85
2010-05-13 00:00:00,145
2010-05-12 00:00:00,145.29
2010-05-11 00:00:00,160.13
2010-05-10 00:00:00,163.83
2010-05-07 00:00:00,215
2010-05-06 00:00:00,196.25
2010-05-05 00:00:00,177.12
2010-05-04 00:00:00,160.74
2010-05-03 00:00:00,137.1
2010-04-30 00:00:00,137
2010-04-29 00:00:00,155.37
2010-04-28 00:00:00,144
2010-04-27 00:00:00,146.14
2010-04-26 00:00:00,140.16
2010-04-23 00:00:00,141.95
2010-04-22 00:00:00,137.17
2010-04-21 00:00:00,123.57
2010-04-20 00:00:00,122.42
2010-04-19 00:00:00,123.12
2010-04-16 00:00:00,116.58
2010-04-15 00:00:00,115.65
2010-04-14 00:00:00,114.5
2010-04-13 00:00:00,111.89
2010-04-12 00:00:00,114.05
2010-04-09 00:00:00,117.5
2010-04-08 00:00:00,122.45
2010-04-07 00:00:00,116.21
2010-04-06 00:00:00,114.23
2010-04-05 00:00:00,117.47
2010-04-02 00:00:00,117.47
2010-04-01 00:00:00,117.22
2010-03-31 00:00:00,116.45
2010-03-30 00:00:00,113.94
2010-03-29 00:00:00,114.74
2010-03-26 00:00:00,117
2010-03-25 00:00:00,119
2010-03-24 00:00:00,117.85
2010-03-23 00:00:00,118.45
2010-03-22 00:00:00,120.29
2010-03-19 00:00:00,116.82
2010-03-18 00:00:00,112.53
2010-03-17 00:00:00,110.83
2010-03-16 00:00:00,114.33
2010-03-15 00:00:00,115.36
2010-03-12 00:00:00,111.57
2010-03-11 00:00:00,111.34
2010-03-10 00:00:00,109.5
2010-03-09 00:00:00,110
2010-03-08 00:00:00,109.33
2010-03-05 00:00:00,115
2010-03-04 00:00:00,117.08
2010-03-03 00:00:00,121.5
2010-03-02 00:00:00,123.66
2010-03-01 00:00:00,126.85
2010-02-26 00:00:00,130.63
2010-02-25 00:00:00,136.88
2010-02-24 00:00:00,134.79
2010-02-23 00:00:00,130.27
2010-02-22 00:00:00,128.02
2010-02-19 00:00:00,132.88
2010-02-18 00:00:00,137.67
2010-02-17 00:00:00,134.82
2010-02-16 00:00:00,139.25
2010-02-15 00:00:00,138.54
2010-02-12 00:00:00,136.88
2010-02-11 00:00:00,129.75
2010-02-10 00:00:00,127.42
2010-02-09 00:00:00,136.79
2010-02-08 00:00:00,129.26
2010-02-05 00:00:00,125.62
2010-02-04 00:00:00,125
2010-02-03 00:00:00,116
2010-02-02 00:00:00,112.94
2010-02-01 00:00:00,115
2010-01-29 00:00:00,110
2010-01-28 00:00:00,110.08
2010-01-27 00:00:00,103.43
2010-01-26 00:00:00,101.04
2010-01-25 00:00:00,102.44
2010-01-22 00:00:00,110.59
2010-01-21 00:00:00,101.17
2010-01-20 00:00:00,96.37
2010-01-19 00:00:00,93.1
2010-01-18 00:00:00,92.31
2010-01-15 00:00:00,94.67
2010-01-14 00:00:00,93.5
2010-01-13 00:00:00,89.34
2010-01-12 00:00:00,90
2010-01-11 00:00:00,82.25
2010-01-08 00:00:00,86
2010-01-07 00:00:00,90.5
2010-01-06 00:00:00,94
2010-01-05 00:00:00,99.66
2010-01-04 00:00:00,101.36
2010-01-01 00:00:00,101.01
2009-12-31 00:00:00,101.01
2009-12-30 00:00:00,101.01
2009-12-29 00:00:00,101.01
2009-12-28 00:00:00,101.01
2009-12-25 00:00:00,101.01
2009-12-24 00:00:00,101.01
2009-12-23 00:00:00,101
2009-12-22 00:00:00,103.41
2009-12-21 00:00:00,103.5
2009-12-18 00:00:00,106.34
2009-12-17 00:00:00,104.35
2009-12-16 00:00:00,103
2009-12-15 00:00:00,104.32
2009-12-14 00:00:00,103
2009-12-11 00:00:00,105.47
2009-12-10 00:00:00,107.87
2009-12-09 00:00:00,108
2009-12-08 00:00:00,102.74
2009-12-07 00:00:00,102
2009-12-04 00:00:00,103.66
2009-12-03 00:00:00,105.12
2009-12-02 00:00:00,107.81
2009-12-01 00:00:00,112.5
2009-11-30 00:00:00,112
2009-11-27 00:00:00,115
2009-11-26 00:00:00,113.33
2009-11-25 00:00:00,108.9
2009-11-24 00:00:00,110.07
2009-11-23 00:00:00,107.55
2009-11-20 00:00:00,108.94
2009-11-19 00:00:00,109.37
2009-11-18 00:00:00,105.67
2009-11-17 00:00:00,104.18
2009-11-16 00:00:00,102.61
2009-11-13 00:00:00,102.31
2009-11-12 00:00:00,103.69
2009-11-11 00:00:00,103.13
2009-11-10 00:00:00,103.28
2009-11-09 00:00:00,99
2009-11-06 00:00:00,109.38
2009-11-05 00:00:00,103.95
2009-11-04 00:00:00,104.96
2009-11-03 00:00:00,107.33
2009-11-02 00:00:00,108.13
2009-10-30 00:00:00,104.5
2009-10-29 00:00:00,104.33
2009-10-28 00:00:00,99.87
2009-10-27 00:00:00,95.99
2009-10-26 00:00:00,95
2009-10-23 00:00:00,95.55
2009-10-22 00:00:00,96.06
2009-10-21 00:00:00,95
2009-10-20 00:00:00,95
2009-10-19 00:00:00,95.43
2009-10-16 00:00:00,97.67
2009-10-15 00:00:00,92.34
2009-10-14 00:00:00,92
2009-10-13 00:00:00,95.54
2009-10-12 00:00:00,96.93
2009-10-09 00:00:00,96.33
2009-10-08 00:00:00,98
2009-10-07 00:00:00,101
2009-10-06 00:00:00,95.18
2009-10-05 00:00:00,104.65
2009-10-02 00:00:00,108.72
2009-10-01 00:00:00,99.49
2009-09-30 00:00:00,92.58
2009-09-29 00:00:00,95.1
2009-09-28 00:00:00,95.73
2009-09-25 00:00:00,99
2009-09-24 00:00:00,95
2009-09-23 00:00:00,92.53
2009-09-22 00:00:00,99.03
2009-09-21 00:00:00,100.51
2009-09-18 00:00:00,98
2009-09-17 00:00:00,97
2009-09-16 00:00:00,96.24
2009-09-15 00:00:00,99.87
2009-09-14 00:00:00,106.25
2009-09-11 00:00:00,102.24
2009-09-10 00:00:00,108.67
2009-09-09 00:00:00,109.47
2009-09-08 00:00:00,111.58
2009-09-07 00:00:00,118.58
2009-09-04 00:00:00,119.33
2009-09-03 00:00:00,118.57
2009-09-02 00:00:00,118
2009-09-01 00:00:00,109.78
2009-08-31 00:00:00,110.16
2009-08-28 00:00:00,110.17
2009-08-27 00:00:00,110.17
2009-08-26 00:00:00,111.06
2009-08-25 00:00:00,111.01
2009-08-24 00:00:00,109.24
2009-08-21 00:00:00,120
2009-08-20 00:00:00,120
2009-08-19 00:00:00,125
2009-08-18 00:00:00,115.66
2009-08-17 00:00:00,120.36
2009-08-14 00:00:00,113.87
2009-08-13 00:00:00,107.76
2009-08-12 00:00:00,111.91
2009-08-11 00:00:00,105.91
2009-08-10 00:00:00,102.72
2009-08-07 00:00:00,107.34
2009-08-06 00:00:00,104.31
2009-08-05 00:00:00,106.51
2009-08-04 00:00:00,106.3
2009-08-03 00:00:00,100
2009-07-31 00:00:00,103.7
2009-07-30 00:00:00,105.15
2009-07-29 00:00:00,112.35
2009-07-28 00:00:00,108.34
2009-07-27 00:00:00,107.14
2009-07-24 00:00:00,115.94
2009-07-23 00:00:00,118.44
2009-07-22 00:00:00,124.39
2009-07-21 00:00:00,121.08
2009-07-20 00:00:00,124.5
2009-07-17 00:00:00,136.4
2009-07-16 00:00:00,140
2009-07-15 00:00:00,135.5
2009-07-14 00:00:00,145
2009-07-13 00:00:00,148.33
2009-07-10 00:00:00,145
2009-07-09 00:00:00,145
2009-07-08 00:00:00,150
2009-07-07 00:00:00,140
2009-07-06 00:00:00,140
2009-07-03 00:00:00,136.45
2009-07-02 00:00:00,135
2009-07-01 00:00:00,135
2009-06-30 00:00:00,133.53
2009-06-29 00:00:00,140.82
2009-06-26 00:00:00,141
2009-06-25 00:00:00,145
2009-06-24 00:00:00,146.11
2009-06-23 00:00:00,150
2009-06-22 00:00:00,148
2009-06-19 00:00:00,145.9
2009-06-18 00:00:00,142.8
2009-06-17 00:00:00,140
2009-06-16 00:00:00,139.23
2009-06-15 00:00:00,132.56
2009-06-12 00:00:00,129.71
2009-06-11 00:00:00,128.92
2009-06-10 00:00:00,124.86
2009-06-09 00:00:00,128.31
2009-06-08 00:00:00,126.64
2009-06-05 00:00:00,123.57
2009-06-04 00:00:00,122.7
2009-06-03 00:00:00,123.33
2009-06-02 00:00:00,123.82
2009-06-01 00:00:00,136.48
2009-05-29 00:00:00,141.75
2009-05-28 00:00:00,145
2009-05-27 00:00:00,125
2009-05-26 00:00:00,140
2009-05-25 00:00:00,135
2009-05-22 00:00:00,135
2009-05-21 00:00:00,130
2009-05-20 00:00:00,125
2009-05-19 00:00:00,127.3
2009-05-18 00:00:00,141.76
2009-05-15 00:00:00,144.5
2009-05-14 00:00:00,148.35
2009-05-13 00:00:00,145
2009-05-12 00:00:00,145
2009-05-11 00:00:00,145
2009-05-08 00:00:00,141.67
2009-05-07 00:00:00,145
2009-05-06 00:00:00,172.5
2009-05-05 00:00:00,189.43
2009-05-04 00:00:00,186.9
2009-05-01 00:00:00,186.88
2009-04-30 00:00:00,187.36
2009-04-29 00:00:00,190
2009-04-28 00:00:00,233.2
2009-04-27 00:00:00,245.09
2009-04-24 00:00:00,245.67
2009-04-23 00:00:00,246.92
2009-04-22 00:00:00,255.23
2009-04-21 00:00:00,265
2009-04-20 00:00:00,249.72
2009-04-17 00:00:00,236.92
2009-04-16 00:00:00,241.43
2009-04-15 00:00:00,250
2009-04-14 00:00:00,240.01
2009-04-13 00:00:00,251.5
2009-04-10 00:00:00,251.5
2009-04-09 00:00:00,251.54
2009-04-08 00:00:00,275
2009-04-07 00:00:00,273.76
2009-04-06 00:00:00,271.25
2009-04-03 00:00:00,278.23
2009-04-02 00:00:00,287.92
2009-04-01 00:00:00,271.62
2009-03-31 00:00:00,251.67
2009-03-30 00:00:00,258.78
2009-03-27 00:00:00,235
2009-03-26 00:00:00,236.03
2009-03-25 00:00:00,235
2009-03-24 00:00:00,230
2009-03-23 00:00:00,246.14
2009-03-20 00:00:00,242.64
2009-03-19 00:00:00,245.01
2009-03-18 00:00:00,260
2009-03-17 00:00:00,260
2009-03-16 00:00:00,260
2009-03-13 00:00:00,281.77
2009-03-12 00:00:00,268.33
2009-03-11 00:00:00,268.75
2009-03-10 00:00:00,270
2009-03-09 00:00:00,300
2009-03-06 00:00:00,275
2009-03-05 00:00:00,268.5
2009-03-04 00:00:00,244.55
2009-03-03 00:00:00,243.5
2009-03-02 00:00:00,255
2009-02-27 00:00:00,248.41
2009-02-26 00:00:00,248.86
2009-02-25 00:00:00,264.83
2009-02-24 00:00:00,290
2009-02-23 00:00:00,290.39
2009-02-20 00:00:00,325
2009-02-19 00:00:00,325
2009-02-18 00:00:00,355.4
2009-02-17 00:00:00,351.7
2009-02-16 00:00:00,350
2009-02-13 00:00:00,281.5
2009-02-12 00:00:00,292.7
2009-02-11 00:00:00,246.8
2009-02-10 00:00:00,160
2009-02-09 00:00:00,141.5
2009-02-06 00:00:00,140.3
2009-02-05 00:00:00,145.2
2009-02-04 00:00:00,150
2009-02-03 00:00:00,150
2009-02-02 00:00:00,136.1
2009-01-30 00:00:00,140
2009-01-29 00:00:00,143.5
2009-01-28 00:00:00,132.5
2009-01-27 00:00:00,135
2009-01-26 00:00:00,149
2009-01-23 00:00:00,148.8
2009-01-22 00:00:00,140
2009-01-21 00:00:00,135
2009-01-20 00:00:00,133.8
2009-01-19 00:00:00,127
2009-01-16 00:00:00,127.3
2009-01-15 00:00:00,130
2009-01-14 00:00:00,122.5
2009-01-13 00:00:00,119.4
2009-01-12 00:00:00,115.5
2009-01-09 00:00:00,104.9
2009-01-08 00:00:00,106.3
2009-01-07 00:00:00,105
2009-01-06 00:00:00,117.4
2009-01-05 00:00:00,118.7
2009-01-02 00:00:00,135
2009-01-01 00:00:00,135
2008-12-31 00:00:00,135
2008-12-30 00:00:00,135
2008-12-29 00:00:00,135
2008-12-26 00:00:00,135
2008-12-25 00:00:00,135
2008-12-24 00:00:00,135
2008-12-23 00:00:00,135
2008-12-22 00:00:00,135
2008-12-19 00:00:00,132.5
2008-12-18 00:00:00,132.5
2008-12-17 00:00:00,123.5
2008-12-16 00:00:00,117.9
2008-12-15 00:00:00,120.5
2008-12-12 00:00:00,113.5
2008-12-11 00:00:00,107.5
2008-12-10 00:00:00,110.5
2008-12-09 00:00:00,110.2
2008-12-08 00:00:00,126.8
2008-12-05 00:00:00,126.7
2008-12-04 00:00:00,126
2008-12-03 00:00:00,118.5
2008-12-02 00:00:00,118.2
2008-12-01 00:00:00,105.2
2008-11-28 00:00:00,100
2008-11-27 00:00:00,100.9
2008-11-26 00:00:00,101.7
2008-11-25 00:00:00,108.5
