Date,DB
2012-01-30 00:00:00,254.949
2012-01-27 00:00:00,233.828
2012-01-26 00:00:00,232.8
2012-01-25 00:00:00,262.19
2012-01-24 00:00:00,272.302
2012-01-23 00:00:00,254.803
2012-01-20 00:00:00,264.782
2012-01-19 00:00:00,284.372
2012-01-18 00:00:00,320.032
2012-01-17 00:00:00,334.852
2012-01-16 00:00:00,352.567
2012-01-13 00:00:00,364.365
2012-01-12 00:00:00,369.618
2012-01-11 00:00:00,389.103
2012-01-10 00:00:00,385.582
2012-01-09 00:00:00,411.239
2012-01-06 00:00:00,415.634
2012-01-05 00:00:00,413.332
2012-01-04 00:00:00,378.838
2012-01-03 00:00:00,376.022
2012-01-02 00:00:00,387.205
2011-12-30 00:00:00,392.809
2011-12-29 00:00:00,402.735
2011-12-28 00:00:00,404.245
2011-12-27 00:00:00,391.68
2011-12-26 00:00:00,391.683
2011-12-23 00:00:00,391.673
2011-12-22 00:00:00,408.998
2011-12-21 00:00:00,417.16
2011-12-20 00:00:00,431.056
2011-12-19 00:00:00,431.339
2011-12-16 00:00:00,427.83
2011-12-15 00:00:00,440.74
2011-12-14 00:00:00,446.738
2011-12-13 00:00:00,437.712
2011-12-12 00:00:00,433.005
2011-12-09 00:00:00,425.172
2011-12-08 00:00:00,412.617
2011-12-07 00:00:00,404.979
2011-12-06 00:00:00,404.377
2011-12-05 00:00:00,397.307
2011-12-02 00:00:00,410.497
2011-12-01 00:00:00,429.514
2011-11-30 00:00:00,446.567
2011-11-29 00:00:00,482.761
2011-11-28 00:00:00,477.017
2011-11-25 00:00:00,496.966
2011-11-24 00:00:00,472.507
2011-11-23 00:00:00,441.673
2011-11-22 00:00:00,409.322
2011-11-21 00:00:00,369.549
2011-11-18 00:00:00,365.691
2011-11-17 00:00:00,375.467
2011-11-16 00:00:00,372.389
2011-11-15 00:00:00,376.68
2011-11-14 00:00:00,361.403
2011-11-11 00:00:00,357.012
2011-11-10 00:00:00,362.017
2011-11-09 00:00:00,358.2
2011-11-08 00:00:00,341.353
2011-11-07 00:00:00,349.961
2011-11-04 00:00:00,339.451
2011-11-03 00:00:00,327.233
2011-11-02 00:00:00,335.229
2011-11-01 00:00:00,339.203
2011-10-31 00:00:00,306.851
2011-10-28 00:00:00,288.315
2011-10-27 00:00:00,325.973
2011-10-26 00:00:00,359.479
2011-10-25 00:00:00,362.098
2011-10-24 00:00:00,361.073
2011-10-21 00:00:00,362.62
2011-10-20 00:00:00,361.851
2011-10-19 00:00:00,354.712
2011-10-18 00:00:00,362.879
2011-10-17 00:00:00,341.089
2011-10-14 00:00:00,343.478
2011-10-13 00:00:00,342.172
2011-10-12 00:00:00,341.027
2011-10-11 00:00:00,350.298
2011-10-10 00:00:00,351.306
2011-10-07 00:00:00,364.43
2011-10-06 00:00:00,366.562
2011-10-05 00:00:00,385.544
2011-10-04 00:00:00,404.393
2011-10-03 00:00:00,381.878
2011-09-30 00:00:00,366.722
2011-09-29 00:00:00,365.285
2011-09-28 00:00:00,370.243
2011-09-27 00:00:00,362.415
2011-09-26 00:00:00,392.017
2011-09-23 00:00:00,396.489
2011-09-22 00:00:00,406.651
2011-09-21 00:00:00,378.195
2011-09-20 00:00:00,378.286
2011-09-19 00:00:00,368.682
2011-09-16 00:00:00,341.793
2011-09-15 00:00:00,360.829
2011-09-14 00:00:00,375.374
2011-09-13 00:00:00,375.892
2011-09-12 00:00:00,377.07
2011-09-09 00:00:00,334.761
2011-09-08 00:00:00,320.83
2011-09-07 00:00:00,319.634
2011-09-06 00:00:00,324.119
2011-09-05 00:00:00,321.216
2011-09-02 00:00:00,298.278
2011-09-01 00:00:00,283.225
2011-08-31 00:00:00,287.772
2011-08-30 00:00:00,322.434
2011-08-29 00:00:00,319.706
2011-08-26 00:00:00,320.1
2011-08-25 00:00:00,321.789
2011-08-24 00:00:00,338.745
2011-08-23 00:00:00,339.882
2011-08-22 00:00:00,316.589
2011-08-19 00:00:00,310.068
2011-08-18 00:00:00,288.77
2011-08-17 00:00:00,272.029
2011-08-16 00:00:00,273.78
2011-08-15 00:00:00,267.332
2011-08-12 00:00:00,272.876
2011-08-11 00:00:00,278.992
2011-08-10 00:00:00,270.615
2011-08-09 00:00:00,257.83
2011-08-08 00:00:00,243.227
2011-08-05 00:00:00,236.836
2011-08-04 00:00:00,228.324
2011-08-03 00:00:00,220.908
2011-08-02 00:00:00,216.642
2011-08-01 00:00:00,204.441
2011-07-29 00:00:00,202.937
2011-07-28 00:00:00,199.225
2011-07-27 00:00:00,199.839
2011-07-26 00:00:00,196.007
2011-07-25 00:00:00,197.098
2011-07-22 00:00:00,189.747
2011-07-21 00:00:00,194.946
2011-07-20 00:00:00,206.272
2011-07-19 00:00:00,214.168
2011-07-18 00:00:00,213.413
2011-07-15 00:00:00,197.104
2011-07-14 00:00:00,181.749
2011-07-13 00:00:00,184.978
2011-07-12 00:00:00,187.154
2011-07-11 00:00:00,189.54
2011-07-08 00:00:00,177.617
2011-07-07 00:00:00,172.371
2011-07-06 00:00:00,175.863
2011-07-05 00:00:00,169.85
2011-07-04 00:00:00,167.967
2011-07-01 00:00:00,166.003
2011-06-30 00:00:00,168.358
2011-06-29 00:00:00,176.022
2011-06-28 00:00:00,182.987
2011-06-27 00:00:00,190.18
2011-06-24 00:00:00,188.239
2011-06-23 00:00:00,181.386
2011-06-22 00:00:00,169.432
2011-06-21 00:00:00,168.932
2011-06-20 00:00:00,179.482
2011-06-17 00:00:00,177.035
2011-06-16 00:00:00,186.144
2011-06-15 00:00:00,179.972
2011-06-14 00:00:00,175.885
2011-06-13 00:00:00,183.462
2011-06-10 00:00:00,179.125
2011-06-09 00:00:00,172.412
2011-06-08 00:00:00,166.485
2011-06-07 00:00:00,163.068
2011-06-06 00:00:00,163.803
2011-06-03 00:00:00,165.206
2011-06-02 00:00:00,167.454
2011-06-01 00:00:00,161.138
2011-05-31 00:00:00,163.559
2011-05-30 00:00:00,164.02
2011-05-27 00:00:00,164.205
2011-05-26 00:00:00,163.231
2011-05-25 00:00:00,163.589
2011-05-24 00:00:00,163.674
2011-05-23 00:00:00,162.696
2011-05-20 00:00:00,157.746
2011-05-19 00:00:00,151.126
2011-05-18 00:00:00,155.546
2011-05-17 00:00:00,155.794
2011-05-16 00:00:00,154.135
2011-05-13 00:00:00,152.928
2011-05-12 00:00:00,153.602
2011-05-11 00:00:00,150.503
2011-05-10 00:00:00,153.57
2011-05-09 00:00:00,156.607
2011-05-06 00:00:00,150.894
2011-05-05 00:00:00,151.255
2011-05-04 00:00:00,149.142
2011-05-03 00:00:00,151.103
2011-05-02 00:00:00,149.587
2011-04-29 00:00:00,149.589
2011-04-28 00:00:00,149.544
2011-04-27 00:00:00,155.062
2011-04-26 00:00:00,153.855
2011-04-25 00:00:00,154.892
2011-04-22 00:00:00,150.69
2011-04-21 00:00:00,155.16
2011-04-20 00:00:00,150.515
2011-04-19 00:00:00,162.776
2011-04-18 00:00:00,165.619
2011-04-15 00:00:00,156.061
2011-04-14 00:00:00,154.449
2011-04-13 00:00:00,146.141
2011-04-12 00:00:00,144.631
2011-04-11 00:00:00,139.844
2011-04-08 00:00:00,142.27
2011-04-07 00:00:00,143.782
2011-04-06 00:00:00,145.811
2011-04-05 00:00:00,156.673
2011-04-04 00:00:00,157.499
2011-04-01 00:00:00,166.836
2011-03-31 00:00:00,173.384
2011-03-30 00:00:00,169.789
2011-03-29 00:00:00,167.466
2011-03-28 00:00:00,171.319
2011-03-25 00:00:00,170.485
2011-03-24 00:00:00,170.405
2011-03-23 00:00:00,171.422
2011-03-22 00:00:00,158.504
2011-03-21 00:00:00,154.702
2011-03-18 00:00:00,161.072
2011-03-17 00:00:00,167.28
2011-03-16 00:00:00,172.177
2011-03-15 00:00:00,172.463
2011-03-14 00:00:00,168.875
2011-03-11 00:00:00,173.307
2011-03-10 00:00:00,169.54
2011-03-09 00:00:00,163.153
2011-03-08 00:00:00,160.818
2011-03-07 00:00:00,160.973
2011-03-04 00:00:00,158.318
2011-03-03 00:00:00,162.196
2011-03-02 00:00:00,163.089
2011-03-01 00:00:00,155.292
2011-02-28 00:00:00,158.562
2011-02-25 00:00:00,164.72
2011-02-24 00:00:00,167.469
2011-02-23 00:00:00,164.29
2011-02-22 00:00:00,166.975
2011-02-21 00:00:00,160.781
2011-02-18 00:00:00,155.35
2011-02-17 00:00:00,149.981
2011-02-16 00:00:00,150.012
2011-02-15 00:00:00,156.631
2011-02-14 00:00:00,156.808
2011-02-11 00:00:00,151.148
2011-02-10 00:00:00,149.69
2011-02-09 00:00:00,147.218
2011-02-08 00:00:00,148.49
2011-02-07 00:00:00,142.672
2011-02-04 00:00:00,141.336
2011-02-03 00:00:00,145.926
2011-02-02 00:00:00,134.68
2011-02-01 00:00:00,135.967
2011-01-31 00:00:00,140.273
2011-01-28 00:00:00,141.986
2011-01-27 00:00:00,144.002
2011-01-26 00:00:00,138.397
2011-01-25 00:00:00,133.583
2011-01-24 00:00:00,128.944
2011-01-21 00:00:00,133.562
2011-01-20 00:00:00,137.814
2011-01-19 00:00:00,142.677
2011-01-18 00:00:00,154.433
2011-01-17 00:00:00,165.106
2011-01-14 00:00:00,165.407
2011-01-13 00:00:00,163.349
2011-01-12 00:00:00,168.476
2011-01-11 00:00:00,190.982
2011-01-10 00:00:00,197.049
2011-01-07 00:00:00,189.2
2011-01-06 00:00:00,186.035
2011-01-05 00:00:00,175.899
2011-01-04 00:00:00,182.143
2011-01-03 00:00:00,190.781
2010-12-31 00:00:00,194.108
2010-12-30 00:00:00,192.991
2010-12-29 00:00:00,189.402
2010-12-28 00:00:00,188.633
2010-12-27 00:00:00,188.656
2010-12-24 00:00:00,191.809
2010-12-23 00:00:00,191.34
2010-12-22 00:00:00,187.932
2010-12-21 00:00:00,188.424
2010-12-20 00:00:00,186.801
2010-12-17 00:00:00,179.417
2010-12-16 00:00:00,174.832
2010-12-15 00:00:00,175.404
2010-12-14 00:00:00,184.529
2010-12-13 00:00:00,185.76
2010-12-10 00:00:00,179.909
2010-12-09 00:00:00,177.488
2010-12-08 00:00:00,170.295
2010-12-07 00:00:00,168.195
2010-12-06 00:00:00,170.945
2010-12-03 00:00:00,161.469
2010-12-02 00:00:00,170.622
2010-12-01 00:00:00,189.035
2010-11-30 00:00:00,201.282
2010-11-29 00:00:00,200.883
2010-11-26 00:00:00,195.47
2010-11-25 00:00:00,188.757
2010-11-24 00:00:00,188.148
2010-11-23 00:00:00,187.318
2010-11-22 00:00:00,169.99
2010-11-19 00:00:00,159.849
2010-11-18 00:00:00,159.116
2010-11-17 00:00:00,162.626
2010-11-16 00:00:00,173.086
2010-11-15 00:00:00,171.506
2010-11-12 00:00:00,174.165
2010-11-11 00:00:00,178.749
2010-11-10 00:00:00,170.916
2010-11-09 00:00:00,165.279
2010-11-08 00:00:00,162.161
2010-11-05 00:00:00,155.589
2010-11-04 00:00:00,152.198
2010-11-03 00:00:00,150.959
2010-11-02 00:00:00,139.285
2010-11-01 00:00:00,137.451
2010-10-29 00:00:00,134.506
2010-10-28 00:00:00,133.992
2010-10-27 00:00:00,133.86
2010-10-26 00:00:00,133.846
2010-10-25 00:00:00,133.79
2010-10-22 00:00:00,137.624
2010-10-21 00:00:00,139.691
2010-10-20 00:00:00,144.647
2010-10-19 00:00:00,142.385
2010-10-18 00:00:00,144.782
2010-10-15 00:00:00,139.877
2010-10-14 00:00:00,128.553
2010-10-13 00:00:00,123.003
2010-10-12 00:00:00,126.271
2010-10-11 00:00:00,126.949
2010-10-08 00:00:00,131.951
2010-10-07 00:00:00,135.238
2010-10-06 00:00:00,135.817
2010-10-05 00:00:00,140.403
2010-10-04 00:00:00,142.715
2010-10-01 00:00:00,142.53
2010-09-30 00:00:00,150.601
2010-09-29 00:00:00,156.066
2010-09-28 00:00:00,157.129
2010-09-27 00:00:00,156.766
2010-09-24 00:00:00,156.439
2010-09-23 00:00:00,158.333
2010-09-22 00:00:00,152.333
2010-09-21 00:00:00,147.959
2010-09-20 00:00:00,142.921
2010-09-17 00:00:00,135.254
2010-09-16 00:00:00,136.533
2010-09-15 00:00:00,136.556
2010-09-14 00:00:00,136.555
2010-09-13 00:00:00,132.672
2010-09-10 00:00:00,139.734
2010-09-09 00:00:00,145.333
2010-09-08 00:00:00,149.622
2010-09-07 00:00:00,150.815
2010-09-06 00:00:00,141.388
2010-09-03 00:00:00,144.705
2010-09-02 00:00:00,154.756
2010-09-01 00:00:00,157.02
2010-08-31 00:00:00,163.701
2010-08-30 00:00:00,164.127
2010-08-27 00:00:00,164.757
2010-08-26 00:00:00,161.369
2010-08-25 00:00:00,162.972
2010-08-24 00:00:00,160.117
2010-08-23 00:00:00,153.812
2010-08-20 00:00:00,155.229
2010-08-19 00:00:00,145.988
2010-08-18 00:00:00,146.805
2010-08-17 00:00:00,155.618
2010-08-16 00:00:00,156.7
2010-08-13 00:00:00,154.662
2010-08-12 00:00:00,157.038
2010-08-11 00:00:00,154.721
2010-08-10 00:00:00,146.37
2010-08-09 00:00:00,138.37
2010-08-06 00:00:00,139.809
2010-08-05 00:00:00,135.733
2010-08-04 00:00:00,132.219
2010-08-03 00:00:00,128.812
2010-08-02 00:00:00,139.579
2010-07-30 00:00:00,141.388
2010-07-29 00:00:00,140.388
2010-07-28 00:00:00,136.398
2010-07-27 00:00:00,125.101
2010-07-26 00:00:00,143.226
2010-07-23 00:00:00,155.068
2010-07-22 00:00:00,158.472
2010-07-21 00:00:00,160.807
2010-07-20 00:00:00,165.865
2010-07-19 00:00:00,165.165
2010-07-16 00:00:00,163.595
2010-07-15 00:00:00,159.361
2010-07-14 00:00:00,158.47
2010-07-13 00:00:00,158.204
2010-07-12 00:00:00,160.043
2010-07-09 00:00:00,161.93
2010-07-08 00:00:00,169.624
2010-07-07 00:00:00,180.307
2010-07-06 00:00:00,180.198
2010-07-05 00:00:00,182.418
2010-07-02 00:00:00,188.939
2010-07-01 00:00:00,187.47
2010-06-30 00:00:00,190.482
2010-06-29 00:00:00,193.609
2010-06-28 00:00:00,190.858
2010-06-25 00:00:00,197.745
2010-06-24 00:00:00,191.761
2010-06-23 00:00:00,188.612
2010-06-22 00:00:00,178.753
2010-06-21 00:00:00,169.195
2010-06-18 00:00:00,189.896
2010-06-17 00:00:00,192.31
2010-06-16 00:00:00,206.086
2010-06-15 00:00:00,208.269
2010-06-14 00:00:00,217.553
2010-06-11 00:00:00,225.647
2010-06-10 00:00:00,234.367
2010-06-09 00:00:00,239.241
2010-06-08 00:00:00,260.098
2010-06-07 00:00:00,248.576
2010-06-04 00:00:00,245.073
2010-06-03 00:00:00,229.434
2010-06-02 00:00:00,237.353
2010-06-01 00:00:00,224.824
2010-05-31 00:00:00,217.02
2010-05-28 00:00:00,218.889
2010-05-27 00:00:00,222.462
2010-05-26 00:00:00,229.785
2010-05-25 00:00:00,238.115
2010-05-24 00:00:00,223.127
2010-05-21 00:00:00,222.608
2010-05-20 00:00:00,212.949
2010-05-19 00:00:00,201.738
2010-05-18 00:00:00,196.377
2010-05-17 00:00:00,198.599
2010-05-14 00:00:00,199.944
2010-05-13 00:00:00,180.624
2010-05-12 00:00:00,165.896
2010-05-11 00:00:00,188.465
2010-05-10 00:00:00,186.65
2010-05-07 00:00:00,236.303
2010-05-06 00:00:00,227.145
2010-05-05 00:00:00,209.849
2010-05-04 00:00:00,194.317
2010-05-03 00:00:00,175.627
2010-04-30 00:00:00,175.908
2010-04-29 00:00:00,180.974
2010-04-28 00:00:00,187.929
2010-04-27 00:00:00,172.262
2010-04-26 00:00:00,160.607
2010-04-23 00:00:00,158.67
2010-04-22 00:00:00,161.046
2010-04-21 00:00:00,140.752
2010-04-20 00:00:00,139.35
2010-04-19 00:00:00,138.944
2010-04-16 00:00:00,130.198
2010-04-15 00:00:00,117.094
2010-04-14 00:00:00,116.421
2010-04-13 00:00:00,116.017
2010-04-12 00:00:00,117.708
2010-04-09 00:00:00,124.061
2010-04-08 00:00:00,126.788
2010-04-07 00:00:00,123.396
2010-04-06 00:00:00,122.98
2010-04-05 00:00:00,124.298
2010-04-02 00:00:00,120.819
2010-04-01 00:00:00,123.154
2010-03-31 00:00:00,123.606
2010-03-30 00:00:00,122.513
2010-03-29 00:00:00,122.698
2010-03-26 00:00:00,123.895
2010-03-25 00:00:00,123.668
2010-03-24 00:00:00,123.695
2010-03-23 00:00:00,128.078
2010-03-22 00:00:00,126.376
2010-03-19 00:00:00,123.773
2010-03-18 00:00:00,119.614
2010-03-17 00:00:00,117.41
2010-03-16 00:00:00,120.619
2010-03-15 00:00:00,120.279
2010-03-12 00:00:00,116.04
2010-03-11 00:00:00,114.054
2010-03-10 00:00:00,114.181
2010-03-09 00:00:00,113.833
2010-03-08 00:00:00,111.822
2010-03-05 00:00:00,121.172
2010-03-04 00:00:00,123.572
2010-03-03 00:00:00,125.027
2010-03-02 00:00:00,126.414
2010-03-01 00:00:00,133.231
2010-02-26 00:00:00,139.008
2010-02-25 00:00:00,143.474
2010-02-24 00:00:00,142.573
2010-02-23 00:00:00,133.954
2010-02-22 00:00:00,128.713
2010-02-19 00:00:00,129.238
2010-02-18 00:00:00,135.381
2010-02-17 00:00:00,138.642
2010-02-16 00:00:00,143.205
2010-02-15 00:00:00,137.465
2010-02-12 00:00:00,136.5
2010-02-11 00:00:00,130.281
2010-02-10 00:00:00,131.479
2010-02-09 00:00:00,138.197
2010-02-08 00:00:00,141.023
2010-02-05 00:00:00,139.697
2010-02-04 00:00:00,129.785
2010-02-03 00:00:00,120.262
2010-02-02 00:00:00,122.038
2010-02-01 00:00:00,125.388
2010-01-29 00:00:00,125.219
2010-01-28 00:00:00,121.142
2010-01-27 00:00:00,118.069
2010-01-26 00:00:00,118.081
2010-01-25 00:00:00,120.015
2010-01-22 00:00:00,126.236
2010-01-21 00:00:00,124.599
2010-01-20 00:00:00,119.945
2010-01-19 00:00:00,114.06
2010-01-18 00:00:00,106.123
2010-01-15 00:00:00,105.685
2010-01-14 00:00:00,102.902
2010-01-13 00:00:00,100.911
2010-01-12 00:00:00,99.084
2010-01-11 00:00:00,93.094
2010-01-08 00:00:00,97.236
2010-01-07 00:00:00,100.003
2010-01-06 00:00:00,103.158
2010-01-05 00:00:00,108.655
2010-01-04 00:00:00,112.525
2010-01-01 00:00:00,114.249
2009-12-31 00:00:00,113.809
2009-12-30 00:00:00,115.802
2009-12-29 00:00:00,115.802
2009-12-28 00:00:00,115.122
2009-12-25 00:00:00,114.584
2009-12-24 00:00:00,115.122
2009-12-23 00:00:00,116.124
2009-12-22 00:00:00,117.592
2009-12-21 00:00:00,117.592
2009-12-18 00:00:00,116.074
2009-12-17 00:00:00,115.622
2009-12-16 00:00:00,115.85
2009-12-15 00:00:00,115.711
2009-12-14 00:00:00,116.765
2009-12-11 00:00:00,119.815
2009-12-10 00:00:00,123.637
2009-12-09 00:00:00,115.687
2009-12-08 00:00:00,113.845
2009-12-07 00:00:00,114.76
2009-12-04 00:00:00,114.663
2009-12-03 00:00:00,116.606
2009-12-02 00:00:00,119.117
2009-12-01 00:00:00,125.197
2009-11-30 00:00:00,127.253
2009-11-27 00:00:00,128.564
2009-11-26 00:00:00,125.487
2009-11-25 00:00:00,122.475
2009-11-24 00:00:00,123.776
2009-11-23 00:00:00,118.295
2009-11-20 00:00:00,118.99
2009-11-19 00:00:00,117.758
2009-11-18 00:00:00,114.934
2009-11-17 00:00:00,110.106
2009-11-16 00:00:00,108.659
2009-11-13 00:00:00,111.36
2009-11-12 00:00:00,111.191
2009-11-11 00:00:00,108.775
2009-11-10 00:00:00,109.588
2009-11-09 00:00:00,110.71
2009-11-06 00:00:00,112.667
2009-11-05 00:00:00,113.507
2009-11-04 00:00:00,115.967
2009-11-03 00:00:00,119.817
2009-11-02 00:00:00,116.142
2009-10-30 00:00:00,113.414
2009-10-29 00:00:00,114.474
2009-10-28 00:00:00,112.224
2009-10-27 00:00:00,107.365
2009-10-26 00:00:00,102.449
2009-10-23 00:00:00,105.044
2009-10-22 00:00:00,107.828
2009-10-21 00:00:00,107.667
2009-10-20 00:00:00,111.824
2009-10-19 00:00:00,112.802
2009-10-16 00:00:00,114.134
2009-10-15 00:00:00,114.145
2009-10-14 00:00:00,111.081
2009-10-13 00:00:00,116.582
2009-10-12 00:00:00,119.338
2009-10-09 00:00:00,119.381
2009-10-08 00:00:00,121.05
2009-10-07 00:00:00,122.886
2009-10-06 00:00:00,118.634
2009-10-05 00:00:00,125.159
2009-10-02 00:00:00,127.54
2009-10-01 00:00:00,123.56
2009-09-30 00:00:00,125.839
2009-09-29 00:00:00,126.903
2009-09-28 00:00:00,127.401
2009-09-25 00:00:00,123.745
2009-09-24 00:00:00,122.553
2009-09-23 00:00:00,127.457
2009-09-22 00:00:00,131.867
2009-09-21 00:00:00,135.598
2009-09-18 00:00:00,142.003
2009-09-17 00:00:00,133.913
2009-09-16 00:00:00,144.07
2009-09-15 00:00:00,148.172
2009-09-14 00:00:00,152.288
2009-09-11 00:00:00,148.668
2009-09-10 00:00:00,155.538
2009-09-09 00:00:00,160.386
2009-09-08 00:00:00,160.117
2009-09-07 00:00:00,164.147
2009-09-04 00:00:00,171.353
2009-09-03 00:00:00,171.776
2009-09-02 00:00:00,170.533
2009-09-01 00:00:00,167.648
2009-08-31 00:00:00,168.21
2009-08-28 00:00:00,166.096
2009-08-27 00:00:00,168.302
2009-08-26 00:00:00,167.779
2009-08-25 00:00:00,170.865
2009-08-24 00:00:00,169.535
2009-08-21 00:00:00,174.982
2009-08-20 00:00:00,176.984
2009-08-19 00:00:00,192.648
2009-08-18 00:00:00,176.249
2009-08-17 00:00:00,176.074
2009-08-14 00:00:00,165.084
2009-08-13 00:00:00,164.208
2009-08-12 00:00:00,165.807
2009-08-11 00:00:00,162.12
2009-08-10 00:00:00,154.982
2009-08-07 00:00:00,158.258
2009-08-06 00:00:00,155.817
2009-08-05 00:00:00,155.236
2009-08-04 00:00:00,152.984
2009-08-03 00:00:00,156.002
2009-07-31 00:00:00,153.909
2009-07-30 00:00:00,161.488
2009-07-29 00:00:00,168.074
2009-07-28 00:00:00,165.928
2009-07-27 00:00:00,166.495
2009-07-24 00:00:00,177.657
2009-07-23 00:00:00,175.035
2009-07-22 00:00:00,183.998
2009-07-21 00:00:00,183.76
2009-07-20 00:00:00,184.698
2009-07-17 00:00:00,203.598
2009-07-16 00:00:00,209.372
2009-07-15 00:00:00,209.014
2009-07-14 00:00:00,219.514
2009-07-13 00:00:00,219.476
2009-07-10 00:00:00,205.011
2009-07-09 00:00:00,203.751
2009-07-08 00:00:00,204.791
2009-07-07 00:00:00,198.278
2009-07-06 00:00:00,191.68
2009-07-03 00:00:00,193.894
2009-07-02 00:00:00,192.219
2009-07-01 00:00:00,190.908
2009-06-30 00:00:00,194.05
2009-06-29 00:00:00,202.866
2009-06-26 00:00:00,205.232
2009-06-25 00:00:00,199.686
2009-06-24 00:00:00,197.871
2009-06-23 00:00:00,199.219
2009-06-22 00:00:00,200.765
2009-06-19 00:00:00,192.837
2009-06-18 00:00:00,192.986
2009-06-17 00:00:00,192.348
2009-06-16 00:00:00,187.586
2009-06-15 00:00:00,179.643
2009-06-12 00:00:00,168.594
2009-06-11 00:00:00,165.303
2009-06-10 00:00:00,155.11
2009-06-09 00:00:00,159.477
2009-06-08 00:00:00,159.795
2009-06-05 00:00:00,157.573
2009-06-04 00:00:00,160.402
2009-06-03 00:00:00,149.05
2009-06-02 00:00:00,144.826
2009-06-01 00:00:00,152.198
2009-05-29 00:00:00,159.719
2009-05-28 00:00:00,158.433
2009-05-27 00:00:00,156.102
2009-05-26 00:00:00,156.315
2009-05-25 00:00:00,150.762
2009-05-22 00:00:00,149.695
2009-05-21 00:00:00,148.936
2009-05-20 00:00:00,144.765
2009-05-19 00:00:00,160.433
2009-05-18 00:00:00,172.942
2009-05-15 00:00:00,173.481
2009-05-14 00:00:00,183.169
2009-05-13 00:00:00,177.252
2009-05-12 00:00:00,159.419
2009-05-11 00:00:00,156.485
2009-05-08 00:00:00,158.179
2009-05-07 00:00:00,178.255
2009-05-06 00:00:00,205.994
2009-05-05 00:00:00,208.103
2009-05-04 00:00:00,215.178
2009-05-01 00:00:00,219.9
2009-04-30 00:00:00,218.936
2009-04-29 00:00:00,221.956
2009-04-28 00:00:00,228.628
2009-04-27 00:00:00,229.158
2009-04-24 00:00:00,217.716
2009-04-23 00:00:00,220.382
2009-04-22 00:00:00,236.546
2009-04-21 00:00:00,239.733
2009-04-20 00:00:00,221.176
2009-04-17 00:00:00,207.454
2009-04-16 00:00:00,209.029
2009-04-15 00:00:00,216.315
2009-04-14 00:00:00,224.253
2009-04-13 00:00:00,234.778
2009-04-10 00:00:00,233.84
2009-04-09 00:00:00,234.778
2009-04-08 00:00:00,241.985
2009-04-07 00:00:00,242.404
2009-04-06 00:00:00,239.059
2009-04-03 00:00:00,250.153
2009-04-02 00:00:00,262.831
2009-04-01 00:00:00,274.741
2009-03-31 00:00:00,263
2009-03-30 00:00:00,252.48
2009-03-27 00:00:00,252.456
2009-03-26 00:00:00,253.825
2009-03-25 00:00:00,257.5
2009-03-24 00:00:00,250.281
2009-03-23 00:00:00,259.079
2009-03-20 00:00:00,279.346
2009-03-19 00:00:00,281.147
2009-03-18 00:00:00,309.453
2009-03-17 00:00:00,302.378
2009-03-16 00:00:00,315.367
2009-03-13 00:00:00,338.666
2009-03-12 00:00:00,301.702
2009-03-11 00:00:00,298.76
2009-03-10 00:00:00,325.682
2009-03-09 00:00:00,314.038
2009-03-06 00:00:00,323.063
2009-03-05 00:00:00,303.007
2009-03-04 00:00:00,279.174
2009-03-03 00:00:00,288.268
2009-03-02 00:00:00,281.858
2009-02-27 00:00:00,266.082
2009-02-26 00:00:00,266.724
2009-02-25 00:00:00,276.911
2009-02-24 00:00:00,295.476
2009-02-23 00:00:00,283.168
2009-02-20 00:00:00,261.11
2009-02-19 00:00:00,232.489
2009-02-18 00:00:00,231.342
2009-02-17 00:00:00,216.218
2009-02-16 00:00:00,199.824
2009-02-13 00:00:00,198.092
2009-02-12 00:00:00,198.158
2009-02-11 00:00:00,191.499
2009-02-10 00:00:00,187.806
2009-02-09 00:00:00,187.609
2009-02-06 00:00:00,189.655
2009-02-05 00:00:00,189.655
2009-02-04 00:00:00,187.716
2009-02-03 00:00:00,194.769
2009-02-02 00:00:00,202.888
2009-01-30 00:00:00,202.987
2009-01-29 00:00:00,202.68
2009-01-28 00:00:00,198.706
2009-01-27 00:00:00,199.117
2009-01-26 00:00:00,215.475
2009-01-23 00:00:00,227.374
2009-01-22 00:00:00,223.49
2009-01-21 00:00:00,228.82
2009-01-20 00:00:00,226.322
2009-01-19 00:00:00,211.576
2009-01-16 00:00:00,218.864
2009-01-15 00:00:00,223.902
2009-01-14 00:00:00,230.877
2009-01-13 00:00:00,199.455
2009-01-12 00:00:00,191.204
2009-01-09 00:00:00,195.619
2009-01-08 00:00:00,183.63
2009-01-07 00:00:00,186.076
2009-01-06 00:00:00,209.775
2009-01-05 00:00:00,222.463
2009-01-02 00:00:00,231.434
2009-01-01 00:00:00,229.424
2008-12-31 00:00:00,234.525
2008-12-30 00:00:00,234.482
2008-12-29 00:00:00,233.368
2008-12-26 00:00:00,230.721
2008-12-25 00:00:00,230.721
2008-12-24 00:00:00,233.536
2008-12-23 00:00:00,233.368
2008-12-22 00:00:00,233.769
2008-12-19 00:00:00,242.593
2008-12-18 00:00:00,244.738
2008-12-17 00:00:00,252.339
2008-12-16 00:00:00,223.413
2008-12-15 00:00:00,221.02
2008-12-12 00:00:00,214.004
2008-12-11 00:00:00,205.376
2008-12-10 00:00:00,196.955
2008-12-09 00:00:00,199.756
2008-12-08 00:00:00,204.512
2008-12-05 00:00:00,209.175
2008-12-04 00:00:00,214.441
