Date,RABO
2012-01-24 00:00:00,215
2012-01-23 00:00:00,204.68
2012-01-20 00:00:00,203.33
2012-01-19 00:00:00,205
2012-01-18 00:00:00,218.3
2012-01-17 00:00:00,230
2012-01-16 00:00:00,232.23
2012-01-13 00:00:00,232.19
2012-01-12 00:00:00,232.49
2012-01-11 00:00:00,235.82
2012-01-10 00:00:00,240.01
2012-01-09 00:00:00,254.06
2012-01-06 00:00:00,256.58
2012-01-05 00:00:00,249.78
2012-01-04 00:00:00,233.98
2012-01-03 00:00:00,220
2012-01-02 00:00:00,227.55
2011-12-30 00:00:00,227.5
2011-12-29 00:00:00,230.15
2011-12-28 00:00:00,230.18
2011-12-27 00:00:00,230.18
2011-12-26 00:00:00,230.17
2011-12-23 00:00:00,230
2011-12-22 00:00:00,236.73
2011-12-21 00:00:00,240
2011-12-20 00:00:00,247.38
2011-12-19 00:00:00,252.5
2011-12-16 00:00:00,252.51
2011-12-15 00:00:00,255
2011-12-14 00:00:00,262.48
2011-12-13 00:00:00,253.34
2011-12-12 00:00:00,270
2011-12-09 00:00:00,251.75
2011-12-08 00:00:00,240
2011-12-07 00:00:00,230
2011-12-06 00:00:00,233.11
2011-12-05 00:00:00,221.63
2011-12-02 00:00:00,240
2011-12-01 00:00:00,271.8
2011-11-30 00:00:00,266.84
2011-11-29 00:00:00,282.5
2011-11-28 00:00:00,285
2011-11-25 00:00:00,261.63
2011-11-24 00:00:00,260
2011-11-23 00:00:00,260
2011-11-22 00:00:00,250
2011-11-21 00:00:00,248.01
2011-11-18 00:00:00,243.17
2011-11-17 00:00:00,245
2011-11-16 00:00:00,236.02
2011-11-15 00:00:00,244.36
2011-11-14 00:00:00,238
2011-11-11 00:00:00,230
2011-11-10 00:00:00,236.86
2011-11-09 00:00:00,235
2011-11-08 00:00:00,228.15
2011-11-07 00:00:00,228.6
2011-11-04 00:00:00,220
2011-11-03 00:00:00,222.2
2011-11-02 00:00:00,232.3
2011-11-01 00:00:00,232
2011-10-31 00:00:00,211.24
2011-10-28 00:00:00,185
2011-10-27 00:00:00,200
2011-10-26 00:00:00,218.94
2011-10-25 00:00:00,220
2011-10-24 00:00:00,222.71
2011-10-21 00:00:00,230
2011-10-20 00:00:00,225.86
2011-10-19 00:00:00,216.54
2011-10-18 00:00:00,222.5
2011-10-17 00:00:00,215.51
2011-10-14 00:00:00,217.69
2011-10-13 00:00:00,214.91
2011-10-12 00:00:00,216.42
2011-10-11 00:00:00,216.59
2011-10-10 00:00:00,213.23
2011-10-07 00:00:00,214.75
2011-10-06 00:00:00,214.76
2011-10-05 00:00:00,231.72
2011-10-04 00:00:00,244.71
2011-10-03 00:00:00,227
2011-09-30 00:00:00,212.48
2011-09-29 00:00:00,208.01
2011-09-28 00:00:00,202.53
2011-09-27 00:00:00,200
2011-09-26 00:00:00,208.66
2011-09-23 00:00:00,215
2011-09-22 00:00:00,216
2011-09-21 00:00:00,199.66
2011-09-20 00:00:00,208.12
2011-09-19 00:00:00,205
2011-09-16 00:00:00,190
2011-09-15 00:00:00,199.38
2011-09-14 00:00:00,215.42
2011-09-13 00:00:00,222.67
2011-09-12 00:00:00,223.22
2011-09-09 00:00:00,204.74
2011-09-08 00:00:00,200
2011-09-07 00:00:00,200
2011-09-06 00:00:00,200
2011-09-05 00:00:00,200
2011-09-02 00:00:00,184.78
2011-09-01 00:00:00,173.62
2011-08-31 00:00:00,180.2
2011-08-30 00:00:00,198.33
2011-08-29 00:00:00,199.87
2011-08-26 00:00:00,200
2011-08-25 00:00:00,197.69
2011-08-24 00:00:00,205.71
2011-08-23 00:00:00,210
2011-08-22 00:00:00,202.84
2011-08-19 00:00:00,193.54
2011-08-18 00:00:00,183
2011-08-17 00:00:00,164.19
2011-08-16 00:00:00,186.35
2011-08-15 00:00:00,168.75
2011-08-12 00:00:00,180.16
2011-08-11 00:00:00,188.75
2011-08-10 00:00:00,176.49
2011-08-09 00:00:00,166.64
2011-08-08 00:00:00,169.22
2011-08-05 00:00:00,159.99
2011-08-04 00:00:00,150.18
2011-08-03 00:00:00,150.82
2011-08-02 00:00:00,148.9
2011-08-01 00:00:00,137.97
2011-07-29 00:00:00,135.67
2011-07-28 00:00:00,131.22
2011-07-27 00:00:00,133.28
2011-07-26 00:00:00,129.32
2011-07-25 00:00:00,130.22
2011-07-22 00:00:00,121.86
2011-07-21 00:00:00,128.24
2011-07-20 00:00:00,133.99
2011-07-19 00:00:00,144.07
2011-07-18 00:00:00,141.72
2011-07-15 00:00:00,137.53
2011-07-14 00:00:00,133.15
2011-07-13 00:00:00,133.26
2011-07-12 00:00:00,136.33
2011-07-11 00:00:00,136.28
2011-07-08 00:00:00,129.92
2011-07-07 00:00:00,124.5
2011-07-06 00:00:00,128.16
2011-07-05 00:00:00,122.58
2011-07-04 00:00:00,119.83
2011-07-01 00:00:00,118.93
2011-06-30 00:00:00,120.28
2011-06-29 00:00:00,124.3
2011-06-28 00:00:00,124.11
2011-06-27 00:00:00,130.63
2011-06-24 00:00:00,127
2011-06-23 00:00:00,127.86
2011-06-22 00:00:00,122.37
2011-06-21 00:00:00,121.1
2011-06-20 00:00:00,123.69
2011-06-17 00:00:00,124
2011-06-16 00:00:00,125.98
2011-06-15 00:00:00,122.42
2011-06-14 00:00:00,120.41
2011-06-13 00:00:00,126
2011-06-10 00:00:00,122.27
2011-06-09 00:00:00,120.89
2011-06-08 00:00:00,116.1
2011-06-07 00:00:00,114.12
2011-06-06 00:00:00,117.65
2011-06-03 00:00:00,119.13
2011-06-02 00:00:00,120
2011-06-01 00:00:00,116
2011-05-31 00:00:00,112.98
2011-05-30 00:00:00,115.55
2011-05-27 00:00:00,115.5
2011-05-26 00:00:00,115
2011-05-25 00:00:00,115
2011-05-24 00:00:00,116.81
2011-05-23 00:00:00,117.91
2011-05-20 00:00:00,107.98
2011-05-19 00:00:00,105
2011-05-18 00:00:00,104.16
2011-05-17 00:00:00,103
2011-05-16 00:00:00,104.34
2011-05-13 00:00:00,103.62
2011-05-12 00:00:00,106.86
2011-05-11 00:00:00,105.57
2011-05-10 00:00:00,105.46
2011-05-09 00:00:00,106.95
2011-05-06 00:00:00,103.12
2011-05-05 00:00:00,102
2011-05-04 00:00:00,102.48
2011-05-03 00:00:00,109.85
2011-05-02 00:00:00,110.8
2011-04-29 00:00:00,110.8
2011-04-28 00:00:00,110.79
2011-04-27 00:00:00,113.01
2011-04-26 00:00:00,112.38
2011-04-25 00:00:00,110.3
2011-04-22 00:00:00,110.25
2011-04-21 00:00:00,110.45
2011-04-20 00:00:00,110.16
2011-04-19 00:00:00,114.26
2011-04-18 00:00:00,120
2011-04-15 00:00:00,111.85
2011-04-14 00:00:00,113.42
2011-04-13 00:00:00,110.88
2011-04-12 00:00:00,99.32
2011-04-11 00:00:00,94.67
2011-04-08 00:00:00,95
2011-04-07 00:00:00,99.43
2011-04-06 00:00:00,103.33
2011-04-05 00:00:00,109.07
2011-04-04 00:00:00,112.47
2011-04-01 00:00:00,115.51
2011-03-31 00:00:00,118.44
2011-03-30 00:00:00,113.8
2011-03-29 00:00:00,115.96
2011-03-28 00:00:00,119.41
2011-03-25 00:00:00,121.58
2011-03-24 00:00:00,121.59
2011-03-23 00:00:00,119.75
2011-03-22 00:00:00,116.35
2011-03-21 00:00:00,112.24
2011-03-18 00:00:00,112.01
2011-03-17 00:00:00,115.22
2011-03-16 00:00:00,119.74
2011-03-15 00:00:00,122.36
2011-03-14 00:00:00,118.27
2011-03-11 00:00:00,121.7
2011-03-10 00:00:00,118
2011-03-09 00:00:00,114.28
2011-03-08 00:00:00,115.38
2011-03-07 00:00:00,113.67
2011-03-04 00:00:00,113.74
2011-03-03 00:00:00,114.75
2011-03-02 00:00:00,112.94
2011-03-01 00:00:00,113.64
2011-02-28 00:00:00,117.76
2011-02-25 00:00:00,119
2011-02-24 00:00:00,122
2011-02-23 00:00:00,121.86
2011-02-22 00:00:00,122.64
2011-02-21 00:00:00,123.12
2011-02-18 00:00:00,121.69
2011-02-17 00:00:00,123
2011-02-16 00:00:00,123.04
2011-02-15 00:00:00,127.68
2011-02-14 00:00:00,131
2011-02-11 00:00:00,130
2011-02-10 00:00:00,128.14
2011-02-09 00:00:00,127
2011-02-08 00:00:00,127.85
2011-02-07 00:00:00,123
2011-02-04 00:00:00,124.54
2011-02-03 00:00:00,125.78
2011-02-02 00:00:00,125.04
2011-02-01 00:00:00,122.44
2011-01-31 00:00:00,128.55
2011-01-28 00:00:00,130
2011-01-27 00:00:00,131.34
2011-01-26 00:00:00,125
2011-01-25 00:00:00,125.33
2011-01-24 00:00:00,123.07
2011-01-21 00:00:00,123.3
2011-01-20 00:00:00,123.04
2011-01-19 00:00:00,130.55
2011-01-18 00:00:00,136.28
2011-01-17 00:00:00,141.89
2011-01-14 00:00:00,140.25
2011-01-13 00:00:00,137.66
2011-01-12 00:00:00,139.25
2011-01-11 00:00:00,147.5
2011-01-10 00:00:00,154.09
2011-01-07 00:00:00,149.57
2011-01-06 00:00:00,148.2
2011-01-05 00:00:00,143.54
2011-01-04 00:00:00,140.5
2011-01-03 00:00:00,150.57
2010-12-31 00:00:00,150.41
2010-12-30 00:00:00,144.76
2010-12-29 00:00:00,145
2010-12-28 00:00:00,144.06
2010-12-27 00:00:00,144.06
2010-12-24 00:00:00,144
2010-12-23 00:00:00,144
2010-12-22 00:00:00,150.01
2010-12-21 00:00:00,152.25
2010-12-20 00:00:00,147.32
2010-12-17 00:00:00,145
2010-12-16 00:00:00,136.67
2010-12-15 00:00:00,136.58
2010-12-14 00:00:00,136.31
2010-12-13 00:00:00,146.35
2010-12-10 00:00:00,145.33
2010-12-09 00:00:00,138.85
2010-12-08 00:00:00,136.9
2010-12-07 00:00:00,137.11
2010-12-06 00:00:00,141.05
2010-12-03 00:00:00,133.03
2010-12-02 00:00:00,138.37
2010-12-01 00:00:00,153.44
2010-11-30 00:00:00,160.2
2010-11-29 00:00:00,157.67
2010-11-26 00:00:00,151.42
2010-11-25 00:00:00,143
2010-11-24 00:00:00,144.44
2010-11-23 00:00:00,142.41
2010-11-22 00:00:00,130.79
2010-11-19 00:00:00,129.38
2010-11-18 00:00:00,123.12
2010-11-17 00:00:00,126.32
2010-11-16 00:00:00,128.48
2010-11-15 00:00:00,130.5
2010-11-12 00:00:00,132.5
2010-11-11 00:00:00,135
2010-11-10 00:00:00,135.36
2010-11-09 00:00:00,126.44
2010-11-08 00:00:00,131
2010-11-05 00:00:00,123.97
2010-11-04 00:00:00,124.79
2010-11-03 00:00:00,120.62
2010-11-02 00:00:00,118.85
2010-11-01 00:00:00,117.5
2010-10-29 00:00:00,119.88
2010-10-28 00:00:00,116.55
2010-10-27 00:00:00,116.75
2010-10-26 00:00:00,116.19
2010-10-25 00:00:00,115
2010-10-22 00:00:00,120.27
2010-10-21 00:00:00,120
2010-10-20 00:00:00,122.43
2010-10-19 00:00:00,120.5
2010-10-18 00:00:00,121.08
2010-10-15 00:00:00,118.75
2010-10-14 00:00:00,115.4
2010-10-13 00:00:00,116.41
2010-10-12 00:00:00,118.8
2010-10-11 00:00:00,119.07
2010-10-08 00:00:00,119.01
2010-10-07 00:00:00,122.5
2010-10-06 00:00:00,124.39
2010-10-05 00:00:00,127
2010-10-04 00:00:00,126.95
2010-10-01 00:00:00,127
2010-09-30 00:00:00,134.25
2010-09-29 00:00:00,135.53
2010-09-28 00:00:00,135.48
2010-09-27 00:00:00,133.14
2010-09-24 00:00:00,135.65
2010-09-23 00:00:00,138.29
2010-09-22 00:00:00,137.05
2010-09-21 00:00:00,130.37
2010-09-20 00:00:00,128.9
2010-09-17 00:00:00,126.88
2010-09-16 00:00:00,127.38
2010-09-15 00:00:00,129.38
2010-09-14 00:00:00,128.41
2010-09-13 00:00:00,121.9
2010-09-10 00:00:00,133.72
2010-09-09 00:00:00,132.14
2010-09-08 00:00:00,134.78
2010-09-07 00:00:00,132.55
2010-09-06 00:00:00,122.07
2010-09-03 00:00:00,122.86
2010-09-02 00:00:00,131.19
2010-09-01 00:00:00,141.55
2010-08-31 00:00:00,155
2010-08-30 00:00:00,152.18
2010-08-27 00:00:00,152
2010-08-26 00:00:00,140
2010-08-25 00:00:00,141.34
2010-08-24 00:00:00,134.75
2010-08-23 00:00:00,131.7
2010-08-20 00:00:00,133.7
2010-08-19 00:00:00,126.64
2010-08-18 00:00:00,128.13
2010-08-17 00:00:00,131.11
2010-08-16 00:00:00,133.54
2010-08-13 00:00:00,133.59
2010-08-12 00:00:00,135
2010-08-11 00:00:00,131.9
2010-08-10 00:00:00,123.86
2010-08-09 00:00:00,115
2010-08-06 00:00:00,117.86
2010-08-05 00:00:00,120.15
2010-08-04 00:00:00,115.32
2010-08-03 00:00:00,114.13
2010-08-02 00:00:00,132.71
2010-07-30 00:00:00,132.82
2010-07-29 00:00:00,132.22
2010-07-28 00:00:00,134.48
2010-07-27 00:00:00,129.36
2010-07-26 00:00:00,135.79
2010-07-23 00:00:00,141
2010-07-22 00:00:00,147
2010-07-21 00:00:00,148
2010-07-20 00:00:00,149.93
2010-07-19 00:00:00,146.56
2010-07-16 00:00:00,146.69
2010-07-15 00:00:00,149.69
2010-07-14 00:00:00,147
2010-07-13 00:00:00,151.5
2010-07-12 00:00:00,145.64
2010-07-09 00:00:00,143.61
2010-07-08 00:00:00,152.5
2010-07-07 00:00:00,158.5
2010-07-06 00:00:00,158.87
2010-07-05 00:00:00,160
2010-07-02 00:00:00,165
2010-07-01 00:00:00,161.89
2010-06-30 00:00:00,169.5
2010-06-29 00:00:00,164.34
2010-06-28 00:00:00,156.97
2010-06-25 00:00:00,168
2010-06-24 00:00:00,169.5
2010-06-23 00:00:00,154.79
2010-06-22 00:00:00,150
2010-06-21 00:00:00,141.44
2010-06-18 00:00:00,155.09
2010-06-17 00:00:00,156
2010-06-16 00:00:00,156.95
2010-06-15 00:00:00,160.57
2010-06-14 00:00:00,158.33
2010-06-11 00:00:00,165
2010-06-10 00:00:00,179.68
2010-06-09 00:00:00,175
2010-06-08 00:00:00,177.5
2010-06-07 00:00:00,174.39
2010-06-04 00:00:00,168.67
2010-06-03 00:00:00,157.92
2010-06-02 00:00:00,164.67
2010-06-01 00:00:00,167.5
2010-05-31 00:00:00,151.88
2010-05-28 00:00:00,152.01
2010-05-27 00:00:00,154.39
2010-05-26 00:00:00,151.99
2010-05-25 00:00:00,159
2010-05-24 00:00:00,151.61
2010-05-21 00:00:00,148.64
2010-05-20 00:00:00,146.11
2010-05-19 00:00:00,140
2010-05-18 00:00:00,128.75
2010-05-17 00:00:00,132.25
2010-05-14 00:00:00,130
2010-05-13 00:00:00,120.75
2010-05-12 00:00:00,121.4
2010-05-11 00:00:00,130
2010-05-10 00:00:00,127.55
2010-05-07 00:00:00,158
2010-05-06 00:00:00,146.61
2010-05-05 00:00:00,131.04
2010-05-04 00:00:00,121.83
2010-05-03 00:00:00,113.84
2010-04-30 00:00:00,114.2
2010-04-29 00:00:00,117.39
2010-04-28 00:00:00,124.98
2010-04-27 00:00:00,120.73
2010-04-26 00:00:00,117.74
2010-04-23 00:00:00,111
2010-04-22 00:00:00,114
2010-04-21 00:00:00,106.46
2010-04-20 00:00:00,105
2010-04-19 00:00:00,105
2010-04-16 00:00:00,102.93
2010-04-15 00:00:00,103.76
2010-04-14 00:00:00,101.28
2010-04-13 00:00:00,100
2010-04-12 00:00:00,98.68
2010-04-09 00:00:00,102.69
2010-04-08 00:00:00,105.2
2010-04-07 00:00:00,102.37
2010-04-06 00:00:00,100.69
2010-04-05 00:00:00,103.03
2010-04-02 00:00:00,103.03
2010-04-01 00:00:00,103
2010-03-31 00:00:00,101.76
2010-03-30 00:00:00,96.07
2010-03-29 00:00:00,99.12
2010-03-26 00:00:00,98
2010-03-25 00:00:00,100.04
2010-03-24 00:00:00,96.75
2010-03-23 00:00:00,95.5
2010-03-22 00:00:00,96.31
2010-03-19 00:00:00,94.41
2010-03-18 00:00:00,92.16
2010-03-17 00:00:00,89.61
2010-03-16 00:00:00,91.46
2010-03-15 00:00:00,92
2010-03-12 00:00:00,88.49
2010-03-11 00:00:00,87.88
2010-03-10 00:00:00,87.5
2010-03-09 00:00:00,88.84
2010-03-08 00:00:00,88.89
2010-03-05 00:00:00,95.89
2010-03-04 00:00:00,99.27
2010-03-03 00:00:00,101.15
2010-03-02 00:00:00,102
2010-03-01 00:00:00,109.87
2010-02-26 00:00:00,113.2
2010-02-25 00:00:00,116.06
2010-02-24 00:00:00,115
2010-02-23 00:00:00,110.26
2010-02-22 00:00:00,107.42
2010-02-19 00:00:00,107.07
2010-02-18 00:00:00,110.24
2010-02-17 00:00:00,107.95
2010-02-16 00:00:00,112.17
2010-02-15 00:00:00,112
2010-02-12 00:00:00,116.63
2010-02-11 00:00:00,110.13
2010-02-10 00:00:00,110
2010-02-09 00:00:00,112.25
2010-02-08 00:00:00,113
2010-02-05 00:00:00,108.93
2010-02-04 00:00:00,106
2010-02-03 00:00:00,99.43
2010-02-02 00:00:00,96.75
2010-02-01 00:00:00,99.82
2010-01-29 00:00:00,101.15
2010-01-28 00:00:00,103.59
2010-01-27 00:00:00,99.63
2010-01-26 00:00:00,95.58
2010-01-25 00:00:00,98.68
2010-01-22 00:00:00,100
2010-01-21 00:00:00,99.87
2010-01-20 00:00:00,99.06
2010-01-19 00:00:00,92.35
2010-01-18 00:00:00,93
2010-01-15 00:00:00,92.35
2010-01-14 00:00:00,88
2010-01-13 00:00:00,87.82
2010-01-12 00:00:00,82.06
2010-01-11 00:00:00,77.5
2010-01-08 00:00:00,82.12
2010-01-07 00:00:00,84.37
2010-01-06 00:00:00,86
2010-01-05 00:00:00,90
2010-01-04 00:00:00,96.96
2010-01-01 00:00:00,105.03
2009-12-31 00:00:00,105.03
2009-12-30 00:00:00,105.03
2009-12-29 00:00:00,105.03
2009-12-28 00:00:00,105.03
2009-12-25 00:00:00,105.03
2009-12-24 00:00:00,105.03
2009-12-23 00:00:00,105.03
2009-12-22 00:00:00,105.03
2009-12-21 00:00:00,105
2009-12-18 00:00:00,102
2009-12-17 00:00:00,99.82
2009-12-16 00:00:00,100.5
2009-12-15 00:00:00,100.97
2009-12-14 00:00:00,99.78
2009-12-11 00:00:00,102.32
2009-12-10 00:00:00,103.33
2009-12-09 00:00:00,101
2009-12-08 00:00:00,99
2009-12-07 00:00:00,100
2009-12-04 00:00:00,98
2009-12-03 00:00:00,100
2009-12-02 00:00:00,101.41
2009-12-01 00:00:00,103.5
2009-11-30 00:00:00,101.38
2009-11-27 00:00:00,103.38
2009-11-26 00:00:00,100
2009-11-25 00:00:00,98.4
2009-11-24 00:00:00,99.42
2009-11-23 00:00:00,93
2009-11-20 00:00:00,97
2009-11-19 00:00:00,101.5
2009-11-18 00:00:00,96.67
2009-11-17 00:00:00,94.66
2009-11-16 00:00:00,90.7
2009-11-13 00:00:00,91
2009-11-12 00:00:00,90.29
2009-11-11 00:00:00,89
2009-11-10 00:00:00,89.28
2009-11-09 00:00:00,90.99
2009-11-06 00:00:00,91.45
2009-11-05 00:00:00,92.01
2009-11-04 00:00:00,91.39
2009-11-03 00:00:00,93.35
2009-11-02 00:00:00,91.73
2009-10-30 00:00:00,91.18
2009-10-29 00:00:00,91.33
2009-10-28 00:00:00,88.89
2009-10-27 00:00:00,86.57
2009-10-26 00:00:00,85.02
2009-10-23 00:00:00,82.5
2009-10-22 00:00:00,85.83
2009-10-21 00:00:00,82.71
2009-10-20 00:00:00,82.08
2009-10-19 00:00:00,82.5
2009-10-16 00:00:00,80
2009-10-15 00:00:00,75
2009-10-14 00:00:00,75
2009-10-13 00:00:00,75
2009-10-12 00:00:00,75
2009-10-09 00:00:00,77.31
2009-10-08 00:00:00,78
2009-10-07 00:00:00,79.17
2009-10-06 00:00:00,78
2009-10-05 00:00:00,81
2009-10-02 00:00:00,84.33
2009-10-01 00:00:00,80
2009-09-30 00:00:00,75.77
2009-09-29 00:00:00,75
2009-09-28 00:00:00,78.02
2009-09-25 00:00:00,75
2009-09-24 00:00:00,75
2009-09-23 00:00:00,71.2
2009-09-22 00:00:00,72.35
2009-09-21 00:00:00,73
2009-09-18 00:00:00,72.56
2009-09-17 00:00:00,71.72
2009-09-16 00:00:00,72.48
2009-09-15 00:00:00,74.95
2009-09-14 00:00:00,75
2009-09-11 00:00:00,76
2009-09-10 00:00:00,78
2009-09-09 00:00:00,83.13
2009-09-08 00:00:00,81
2009-09-07 00:00:00,89.88
2009-09-04 00:00:00,86.51
2009-09-03 00:00:00,89.88
2009-09-02 00:00:00,95
2009-09-01 00:00:00,90
2009-08-31 00:00:00,83.61
2009-08-28 00:00:00,83.61
2009-08-27 00:00:00,88.67
2009-08-26 00:00:00,86.29
2009-08-25 00:00:00,85
2009-08-24 00:00:00,87.5
2009-08-21 00:00:00,92
2009-08-20 00:00:00,90
2009-08-19 00:00:00,97.17
2009-08-18 00:00:00,92
2009-08-17 00:00:00,99.14
2009-08-14 00:00:00,90
2009-08-13 00:00:00,88.86
2009-08-12 00:00:00,88.05
2009-08-11 00:00:00,87.5
2009-08-10 00:00:00,90
2009-08-07 00:00:00,92.5
2009-08-06 00:00:00,86.17
2009-08-05 00:00:00,90
2009-08-04 00:00:00,88.5
2009-08-03 00:00:00,87
2009-07-31 00:00:00,89.96
2009-07-30 00:00:00,92.42
2009-07-29 00:00:00,97.16
2009-07-28 00:00:00,92.54
2009-07-27 00:00:00,117.53
2009-07-24 00:00:00,117.53
2009-07-23 00:00:00,117.53
2009-07-22 00:00:00,117.5
2009-07-21 00:00:00,116.98
2009-07-20 00:00:00,132.56
2009-07-17 00:00:00,132.5
2009-07-16 00:00:00,135
2009-07-15 00:00:00,133
2009-07-14 00:00:00,142.5
2009-07-13 00:00:00,147.5
2009-07-10 00:00:00,134.68
2009-07-09 00:00:00,140
2009-07-08 00:00:00,141.84
2009-07-07 00:00:00,136.32
2009-07-06 00:00:00,128.17
2009-07-03 00:00:00,133.33
2009-07-02 00:00:00,133
2009-07-01 00:00:00,121.97
2009-06-30 00:00:00,128
2009-06-29 00:00:00,137.5
2009-06-26 00:00:00,137.5
2009-06-25 00:00:00,138.48
2009-06-24 00:00:00,141.31
2009-06-23 00:00:00,151.79
2009-06-22 00:00:00,143.18
2009-06-19 00:00:00,139.69
2009-06-18 00:00:00,141.58
2009-06-17 00:00:00,139.64
2009-06-16 00:00:00,138
2009-06-15 00:00:00,128.83
2009-06-12 00:00:00,125.82
2009-06-11 00:00:00,125
2009-06-10 00:00:00,122.83
2009-06-09 00:00:00,128
2009-06-08 00:00:00,131.77
2009-06-05 00:00:00,129.5
2009-06-04 00:00:00,133
2009-06-03 00:00:00,132.5
2009-06-02 00:00:00,127.43
2009-06-01 00:00:00,133.84
2009-05-29 00:00:00,142.5
2009-05-28 00:00:00,150.91
2009-05-27 00:00:00,141.75
2009-05-26 00:00:00,147.5
2009-05-25 00:00:00,140.7
2009-05-22 00:00:00,140.83
2009-05-21 00:00:00,141.25
2009-05-20 00:00:00,143.33
2009-05-19 00:00:00,153.11
2009-05-18 00:00:00,156.68
2009-05-15 00:00:00,160
2009-05-14 00:00:00,164.47
2009-05-13 00:00:00,160.44
2009-05-12 00:00:00,160
2009-05-11 00:00:00,145
2009-05-08 00:00:00,144.64
2009-05-07 00:00:00,146.67
2009-05-06 00:00:00,171.99
2009-05-05 00:00:00,173.33
2009-05-04 00:00:00,176.3
2009-05-01 00:00:00,176.33
2009-04-30 00:00:00,175.89
2009-04-29 00:00:00,190.13
2009-04-28 00:00:00,192.56
2009-04-27 00:00:00,192.64
2009-04-24 00:00:00,191
2009-04-23 00:00:00,191.67
2009-04-22 00:00:00,196.88
2009-04-21 00:00:00,200
2009-04-20 00:00:00,195
2009-04-17 00:00:00,190
2009-04-16 00:00:00,194.17
2009-04-15 00:00:00,200
2009-04-14 00:00:00,207.31
2009-04-13 00:00:00,222.5
2009-04-10 00:00:00,222.5
2009-04-09 00:00:00,222.5
2009-04-08 00:00:00,226.43
2009-04-07 00:00:00,235
2009-04-06 00:00:00,241.72
2009-04-03 00:00:00,255
2009-04-02 00:00:00,262.5
2009-04-01 00:00:00,270
2009-03-31 00:00:00,255
2009-03-30 00:00:00,253.54
2009-03-27 00:00:00,245
2009-03-26 00:00:00,240
2009-03-25 00:00:00,258
2009-03-24 00:00:00,250
2009-03-23 00:00:00,255
2009-03-20 00:00:00,255
2009-03-19 00:00:00,260
2009-03-18 00:00:00,275
2009-03-17 00:00:00,271
2009-03-16 00:00:00,278.63
2009-03-13 00:00:00,277.5
2009-03-12 00:00:00,278.5
2009-03-11 00:00:00,280
2009-03-10 00:00:00,297.5
2009-03-09 00:00:00,292.5
2009-03-06 00:00:00,285
2009-03-05 00:00:00,271.35
2009-03-04 00:00:00,247.84
2009-03-03 00:00:00,260
2009-03-02 00:00:00,258.5
2009-02-27 00:00:00,253.46
2009-02-26 00:00:00,250.14
2009-02-25 00:00:00,252.5
2009-02-24 00:00:00,270
2009-02-23 00:00:00,260
2009-02-20 00:00:00,200
2009-02-19 00:00:00,195
2009-02-18 00:00:00,200
2009-02-17 00:00:00,195
2009-02-16 00:00:00,190
2009-02-13 00:00:00,186.3
2009-02-12 00:00:00,185
2009-02-11 00:00:00,185
2009-02-10 00:00:00,178.8
2009-02-09 00:00:00,173.7
2009-02-06 00:00:00,174
2009-02-05 00:00:00,180
2009-02-04 00:00:00,179.2
2009-02-03 00:00:00,179
2009-02-02 00:00:00,180
2009-01-30 00:00:00,180
2009-01-29 00:00:00,180
2009-01-28 00:00:00,170
2009-01-27 00:00:00,181.5
2009-01-26 00:00:00,192.1
2009-01-23 00:00:00,196.6
2009-01-22 00:00:00,194.3
2009-01-21 00:00:00,200
2009-01-20 00:00:00,176.5
2009-01-19 00:00:00,161.6
2009-01-16 00:00:00,168
2009-01-15 00:00:00,178.5
2009-01-14 00:00:00,170
2009-01-13 00:00:00,171
2009-01-12 00:00:00,168.4
2009-01-09 00:00:00,169.5
2009-01-08 00:00:00,170.8
2009-01-07 00:00:00,175.6
2009-01-06 00:00:00,181.6
2009-01-05 00:00:00,196.3
2009-01-02 00:00:00,215
2009-01-01 00:00:00,215
2008-12-31 00:00:00,215
2008-12-30 00:00:00,215
2008-12-29 00:00:00,215
2008-12-26 00:00:00,215
2008-12-25 00:00:00,215
2008-12-24 00:00:00,215
2008-12-23 00:00:00,215
2008-12-22 00:00:00,215
2008-12-19 00:00:00,215
2008-12-18 00:00:00,215
2008-12-17 00:00:00,197.5
2008-12-16 00:00:00,196
2008-12-15 00:00:00,195
2008-12-12 00:00:00,194.7
2008-12-11 00:00:00,189.5
2008-12-10 00:00:00,187.3
2008-12-09 00:00:00,190
2008-12-08 00:00:00,183.7
2008-12-05 00:00:00,183.7
2008-12-04 00:00:00,183.7
2008-12-03 00:00:00,176.5
2008-12-02 00:00:00,170
2008-12-01 00:00:00,154
2008-11-28 00:00:00,154
2008-11-27 00:00:00,154
2008-11-26 00:00:00,150
2008-11-25 00:00:00,151.5
2008-11-24 00:00:00,150
2008-11-21 00:00:00,150.4
2008-11-20 00:00:00,150.4
2008-11-19 00:00:00,140
2008-11-18 00:00:00,148.6
2008-11-17 00:00:00,145
2008-11-14 00:00:00,142.5
2008-11-13 00:00:00,150
2008-11-12 00:00:00,147.5
2008-11-11 00:00:00,137.9
2008-11-10 00:00:00,137.5
2008-11-07 00:00:00,135
2008-11-06 00:00:00,128.3
2008-11-05 00:00:00,125
2008-11-04 00:00:00,125
2008-11-03 00:00:00,130
2008-10-31 00:00:00,130
2008-10-30 00:00:00,140
2008-10-29 00:00:00,140
2008-10-28 00:00:00,146.5
2008-10-27 00:00:00,160
2008-10-24 00:00:00,155
2008-10-23 00:00:00,155
2008-10-22 00:00:00,145
2008-10-21 00:00:00,140
