Date,SWED
2011-12-01 00:00:00,417.7
2011-11-30 00:00:00,429.7
2011-11-29 00:00:00,430
2011-11-28 00:00:00,414.73
2011-11-25 00:00:00,415
2011-11-24 00:00:00,415
2011-11-23 00:00:00,387.36
2011-11-22 00:00:00,372.11
2011-11-21 00:00:00,348.1
2011-11-18 00:00:00,348.08
2011-11-17 00:00:00,348.07
2011-11-16 00:00:00,348.15
2011-11-15 00:00:00,348.4
2011-11-14 00:00:00,336.18
2011-11-11 00:00:00,339.69
2011-11-10 00:00:00,340
2011-11-09 00:00:00,340
2011-11-08 00:00:00,315
2011-11-07 00:00:00,320.23
2011-11-04 00:00:00,320
2011-11-03 00:00:00,328.01
2011-11-02 00:00:00,299.62
2011-11-01 00:00:00,299.62
2011-10-31 00:00:00,299.62
2011-10-28 00:00:00,349.81
2011-10-27 00:00:00,349.82
2011-10-26 00:00:00,349.82
2011-10-25 00:00:00,349.82
2011-10-24 00:00:00,349.82
2011-10-21 00:00:00,350
2011-10-20 00:00:00,364.81
2011-10-19 00:00:00,364.82
2011-10-18 00:00:00,364.82
2011-10-17 00:00:00,364.82
2011-10-14 00:00:00,364.83
2011-10-13 00:00:00,364.83
2011-10-12 00:00:00,364.84
2011-10-11 00:00:00,364.84
2011-10-10 00:00:00,364.85
2011-10-07 00:00:00,365
2011-10-06 00:00:00,365
2011-10-05 00:00:00,353.86
2011-10-04 00:00:00,353.87
2011-10-03 00:00:00,353.87
2011-09-30 00:00:00,353.87
2011-09-29 00:00:00,354
2011-09-28 00:00:00,342.5
2011-09-27 00:00:00,374.89
2011-09-26 00:00:00,374.9
2011-09-23 00:00:00,374.91
2011-09-22 00:00:00,375
2011-09-21 00:00:00,327.5
2011-09-20 00:00:00,321.99
2011-09-19 00:00:00,321.77
2011-09-16 00:00:00,321.77
2011-09-15 00:00:00,321.93
2011-09-14 00:00:00,350
2011-09-13 00:00:00,349.25
2011-09-12 00:00:00,307.64
2011-09-09 00:00:00,307.5
2011-09-08 00:00:00,293
2011-09-07 00:00:00,309.27
2011-09-06 00:00:00,309.06
2011-09-05 00:00:00,260.79
2011-09-02 00:00:00,260.79
2011-09-01 00:00:00,261
2011-08-31 00:00:00,288.97
2011-08-30 00:00:00,288.97
2011-08-29 00:00:00,288.98
2011-08-26 00:00:00,288.84
2011-08-25 00:00:00,275.08
2011-08-24 00:00:00,275.08
2011-08-23 00:00:00,275
2011-08-22 00:00:00,275
2011-08-19 00:00:00,270.02
2011-08-18 00:00:00,270
2011-08-17 00:00:00,229.91
2011-08-16 00:00:00,230
2011-08-15 00:00:00,250.06
2011-08-12 00:00:00,250.06
2011-08-11 00:00:00,250
2011-08-10 00:00:00,245
2011-08-09 00:00:00,218.54
2011-08-08 00:00:00,223.23
2011-08-05 00:00:00,212.93
2011-08-04 00:00:00,212.93
2011-08-03 00:00:00,213
2011-08-02 00:00:00,215
2011-08-01 00:00:00,194.96
2011-07-29 00:00:00,186.57
2011-07-28 00:00:00,180
2011-07-27 00:00:00,178.98
2011-07-26 00:00:00,178.98
2011-07-25 00:00:00,178.98
2011-07-22 00:00:00,178.99
2011-07-21 00:00:00,178.99
2011-07-20 00:00:00,178.99
2011-07-19 00:00:00,178.78
2011-07-18 00:00:00,178.78
2011-07-15 00:00:00,178.78
2011-07-14 00:00:00,178.78
2011-07-13 00:00:00,178.82
2011-07-12 00:00:00,169.72
2011-07-11 00:00:00,169.72
2011-07-08 00:00:00,169.72
2011-07-07 00:00:00,169.72
2011-07-06 00:00:00,169.72
2011-07-05 00:00:00,169.72
2011-07-04 00:00:00,169.72
2011-07-01 00:00:00,169.73
2011-06-30 00:00:00,167.72
2011-06-29 00:00:00,172.02
2011-06-28 00:00:00,142.53
2011-06-27 00:00:00,142.53
2011-06-24 00:00:00,142.53
2011-06-23 00:00:00,142.53
2011-06-22 00:00:00,142.53
2011-06-21 00:00:00,142.5
2011-06-20 00:00:00,142.76
2011-06-17 00:00:00,145.13
2011-06-16 00:00:00,144.85
2011-06-15 00:00:00,140
2011-06-14 00:00:00,129.94
2011-06-13 00:00:00,129.94
2011-06-10 00:00:00,130.02
2011-06-09 00:00:00,130
2011-06-08 00:00:00,130
2011-06-07 00:00:00,133.71
2011-06-06 00:00:00,130
2011-06-03 00:00:00,135
2011-06-02 00:00:00,134.54
2011-06-01 00:00:00,130
2011-05-31 00:00:00,130.64
2011-05-30 00:00:00,130.64
2011-05-27 00:00:00,130.84
2011-05-26 00:00:00,129.16
2011-05-25 00:00:00,135.07
2011-05-24 00:00:00,135
2011-05-23 00:00:00,130.5
2011-05-20 00:00:00,130
2011-05-19 00:00:00,135.97
2011-05-18 00:00:00,130
2011-05-17 00:00:00,130
2011-05-16 00:00:00,130
2011-05-13 00:00:00,130
2011-05-12 00:00:00,130
2011-05-11 00:00:00,130
2011-05-10 00:00:00,130.92
2011-05-09 00:00:00,125
2011-05-06 00:00:00,125.17
2011-05-05 00:00:00,125.71
2011-05-04 00:00:00,125
2011-05-03 00:00:00,127.41
2011-05-02 00:00:00,127.41
2011-04-29 00:00:00,127.41
2011-04-28 00:00:00,127.41
2011-04-27 00:00:00,127.41
2011-04-26 00:00:00,127.41
2011-04-25 00:00:00,127.41
2011-04-22 00:00:00,127.41
2011-04-21 00:00:00,127.33
2011-04-20 00:00:00,133.14
2011-04-19 00:00:00,130
2011-04-18 00:00:00,128.69
2011-04-15 00:00:00,128.5
2011-04-14 00:00:00,127
2011-04-13 00:00:00,126.92
2011-04-12 00:00:00,126.08
2011-04-11 00:00:00,128.47
2011-04-08 00:00:00,132.51
2011-04-07 00:00:00,131.32
2011-04-06 00:00:00,131.67
2011-04-05 00:00:00,135
2011-04-04 00:00:00,135
2011-04-01 00:00:00,135
2011-03-31 00:00:00,143.33
2011-03-30 00:00:00,141.02
2011-03-29 00:00:00,137.32
2011-03-28 00:00:00,136.53
2011-03-25 00:00:00,136.16
2011-03-24 00:00:00,136.86
2011-03-23 00:00:00,141.58
2011-03-22 00:00:00,136.79
2011-03-21 00:00:00,136.25
2011-03-18 00:00:00,136
2011-03-17 00:00:00,139.15
2011-03-16 00:00:00,138
2011-03-15 00:00:00,138.97
2011-03-14 00:00:00,137.79
2011-03-11 00:00:00,137.66
2011-03-10 00:00:00,137.16
2011-03-09 00:00:00,138
2011-03-08 00:00:00,136
2011-03-07 00:00:00,139.85
2011-03-04 00:00:00,138
2011-03-03 00:00:00,137.93
2011-03-02 00:00:00,138.16
2011-03-01 00:00:00,139.02
2011-02-28 00:00:00,140.39
2011-02-25 00:00:00,141.1
2011-02-24 00:00:00,146.08
2011-02-23 00:00:00,146.01
2011-02-22 00:00:00,141.33
2011-02-21 00:00:00,144.5
2011-02-18 00:00:00,142.55
2011-02-17 00:00:00,144.5
2011-02-16 00:00:00,142.03
2011-02-15 00:00:00,150
2011-02-14 00:00:00,150
2011-02-11 00:00:00,142.29
2011-02-10 00:00:00,142
2011-02-09 00:00:00,141.19
2011-02-08 00:00:00,139.98
2011-02-07 00:00:00,142.01
2011-02-04 00:00:00,142.83
2011-02-03 00:00:00,145
2011-02-02 00:00:00,146.91
2011-02-01 00:00:00,147.14
2011-01-31 00:00:00,151.26
2011-01-28 00:00:00,149
2011-01-27 00:00:00,148.9
2011-01-26 00:00:00,146.78
2011-01-25 00:00:00,145.62
2011-01-24 00:00:00,140
2011-01-21 00:00:00,154.62
2011-01-20 00:00:00,154.43
2011-01-19 00:00:00,155.11
2011-01-18 00:00:00,155.59
2011-01-17 00:00:00,157.5
2011-01-14 00:00:00,157.27
2011-01-13 00:00:00,157.63
2011-01-12 00:00:00,157.81
2011-01-11 00:00:00,162.62
2011-01-10 00:00:00,157.49
2011-01-07 00:00:00,150.93
2011-01-06 00:00:00,147.5
2011-01-05 00:00:00,147.3
2011-01-04 00:00:00,142.47
2011-01-03 00:00:00,145.09
2010-12-31 00:00:00,145.09
2010-12-30 00:00:00,145.09
2010-12-29 00:00:00,145.09
2010-12-28 00:00:00,145.09
2010-12-27 00:00:00,145.09
2010-12-24 00:00:00,145.09
2010-12-23 00:00:00,145
2010-12-22 00:00:00,141
2010-12-21 00:00:00,141
2010-12-20 00:00:00,142
2010-12-17 00:00:00,139.5
2010-12-16 00:00:00,142.11
2010-12-15 00:00:00,135
2010-12-14 00:00:00,139.31
2010-12-13 00:00:00,135
2010-12-10 00:00:00,130.03
2010-12-09 00:00:00,130
2010-12-08 00:00:00,137
2010-12-07 00:00:00,136.13
2010-12-06 00:00:00,128.5
2010-12-03 00:00:00,132.26
2010-12-02 00:00:00,132
2010-12-01 00:00:00,135
2010-11-30 00:00:00,137.44
2010-11-29 00:00:00,132.5
2010-11-26 00:00:00,128.62
2010-11-25 00:00:00,128.62
2010-11-24 00:00:00,128.5
2010-11-23 00:00:00,126.98
2010-11-22 00:00:00,125.66
2010-11-19 00:00:00,124.5
2010-11-18 00:00:00,124.13
2010-11-17 00:00:00,125.8
2010-11-16 00:00:00,124.46
2010-11-15 00:00:00,131.5
2010-11-12 00:00:00,130.03
2010-11-11 00:00:00,130
2010-11-10 00:00:00,125.88
2010-11-09 00:00:00,125.42
2010-11-08 00:00:00,124.66
2010-11-05 00:00:00,124.5
2010-11-04 00:00:00,124
2010-11-03 00:00:00,123.5
2010-11-02 00:00:00,120.43
2010-11-01 00:00:00,120.5
2010-10-29 00:00:00,121.21
2010-10-28 00:00:00,119.5
2010-10-27 00:00:00,119.65
2010-10-26 00:00:00,120.5
2010-10-25 00:00:00,119.5
2010-10-22 00:00:00,121.5
2010-10-21 00:00:00,124.07
2010-10-20 00:00:00,126
2010-10-19 00:00:00,120.76
2010-10-18 00:00:00,125.12
2010-10-15 00:00:00,121.26
2010-10-14 00:00:00,124.88
2010-10-13 00:00:00,125
2010-10-12 00:00:00,125.5
2010-10-11 00:00:00,128
2010-10-08 00:00:00,130
2010-10-07 00:00:00,127.49
2010-10-06 00:00:00,125
2010-10-05 00:00:00,133.13
2010-10-04 00:00:00,132
2010-10-01 00:00:00,132.66
2010-09-30 00:00:00,133.07
2010-09-29 00:00:00,133
2010-09-28 00:00:00,133
2010-09-27 00:00:00,133
2010-09-24 00:00:00,135.09
2010-09-23 00:00:00,135
2010-09-22 00:00:00,135
2010-09-21 00:00:00,133.69
2010-09-20 00:00:00,130
2010-09-17 00:00:00,130.57
2010-09-16 00:00:00,128.32
2010-09-15 00:00:00,131.99
2010-09-14 00:00:00,131.19
2010-09-13 00:00:00,132
2010-09-10 00:00:00,137.6
2010-09-09 00:00:00,137.6
2010-09-08 00:00:00,137.51
2010-09-07 00:00:00,130
2010-09-06 00:00:00,135
2010-09-03 00:00:00,133
2010-09-02 00:00:00,130.03
2010-09-01 00:00:00,130
2010-08-31 00:00:00,131.03
2010-08-30 00:00:00,131.54
2010-08-27 00:00:00,131.54
2010-08-26 00:00:00,131.5
2010-08-25 00:00:00,130
2010-08-24 00:00:00,130.84
2010-08-23 00:00:00,130.72
2010-08-20 00:00:00,130.04
2010-08-19 00:00:00,129.89
2010-08-18 00:00:00,141.13
2010-08-17 00:00:00,142.5
2010-08-16 00:00:00,141.27
2010-08-13 00:00:00,141.27
2010-08-12 00:00:00,141.27
2010-08-11 00:00:00,141.13
2010-08-10 00:00:00,140.11
2010-08-09 00:00:00,135.4
2010-08-06 00:00:00,135.41
2010-08-05 00:00:00,135.41
2010-08-04 00:00:00,135.42
2010-08-03 00:00:00,135.64
2010-08-02 00:00:00,140.5
2010-07-30 00:00:00,143.5
2010-07-29 00:00:00,140.36
2010-07-28 00:00:00,141.29
2010-07-27 00:00:00,144.49
2010-07-26 00:00:00,161
2010-07-23 00:00:00,156.38
2010-07-22 00:00:00,157.03
2010-07-21 00:00:00,156.9
2010-07-20 00:00:00,158.85
2010-07-19 00:00:00,158.75
2010-07-16 00:00:00,155
2010-07-15 00:00:00,155
2010-07-14 00:00:00,165.13
2010-07-13 00:00:00,165
2010-07-12 00:00:00,169.59
2010-07-09 00:00:00,169.59
2010-07-08 00:00:00,169.42
2010-07-07 00:00:00,170
2010-07-06 00:00:00,170.67
2010-07-05 00:00:00,172.69
2010-07-02 00:00:00,172.53
2010-07-01 00:00:00,170
2010-06-30 00:00:00,163.63
2010-06-29 00:00:00,163.63
2010-06-28 00:00:00,167.81
2010-06-25 00:00:00,163.2
2010-06-24 00:00:00,163.5
2010-06-23 00:00:00,160
2010-06-22 00:00:00,156.16
2010-06-21 00:00:00,161.5
2010-06-18 00:00:00,178.88
2010-06-17 00:00:00,186.35
2010-06-16 00:00:00,186.52
2010-06-15 00:00:00,186.1
2010-06-14 00:00:00,185
2010-06-11 00:00:00,186.25
2010-06-10 00:00:00,192.5
2010-06-09 00:00:00,194.2
2010-06-08 00:00:00,194.18
2010-06-07 00:00:00,175.66
2010-06-04 00:00:00,175.92
2010-06-03 00:00:00,171.88
2010-06-02 00:00:00,180.87
2010-06-01 00:00:00,180
2010-05-31 00:00:00,188.75
2010-05-28 00:00:00,188.76
2010-05-27 00:00:00,188.76
2010-05-26 00:00:00,188.76
2010-05-25 00:00:00,188.88
2010-05-24 00:00:00,180.28
2010-05-21 00:00:00,180.28
2010-05-20 00:00:00,180
2010-05-19 00:00:00,180.28
2010-05-18 00:00:00,180.03
2010-05-17 00:00:00,181.25
2010-05-14 00:00:00,180
2010-05-13 00:00:00,175.86
2010-05-12 00:00:00,177.5
2010-05-11 00:00:00,175
2010-05-10 00:00:00,179.74
2010-05-07 00:00:00,179.75
2010-05-06 00:00:00,179.75
2010-05-05 00:00:00,171.59
2010-05-04 00:00:00,165
2010-05-03 00:00:00,165.53
2010-04-30 00:00:00,165.43
2010-04-29 00:00:00,169.19
2010-04-28 00:00:00,170
2010-04-27 00:00:00,166.88
2010-04-26 00:00:00,162
2010-04-23 00:00:00,165.13
2010-04-22 00:00:00,165
2010-04-21 00:00:00,163.94
2010-04-20 00:00:00,165.46
2010-04-19 00:00:00,164.56
2010-04-16 00:00:00,160.53
2010-04-15 00:00:00,160
2010-04-14 00:00:00,168.73
2010-04-13 00:00:00,165
2010-04-12 00:00:00,166.04
2010-04-09 00:00:00,171.69
2010-04-08 00:00:00,176.15
2010-04-07 00:00:00,176.5
2010-04-06 00:00:00,175.23
2010-04-05 00:00:00,175.23
2010-04-02 00:00:00,175.23
2010-04-01 00:00:00,175
2010-03-31 00:00:00,175.88
2010-03-30 00:00:00,174.78
2010-03-29 00:00:00,175
2010-03-26 00:00:00,175.86
2010-03-25 00:00:00,177.5
2010-03-24 00:00:00,175
2010-03-23 00:00:00,177.5
2010-03-22 00:00:00,178.74
2010-03-19 00:00:00,172.5
2010-03-18 00:00:00,171.56
2010-03-17 00:00:00,170.39
2010-03-16 00:00:00,170.85
2010-03-15 00:00:00,170
2010-03-12 00:00:00,174.46
2010-03-11 00:00:00,173.33
2010-03-10 00:00:00,176.44
2010-03-09 00:00:00,172.66
2010-03-08 00:00:00,180
2010-03-05 00:00:00,182
2010-03-04 00:00:00,184.21
2010-03-03 00:00:00,188.37
2010-03-02 00:00:00,186.12
2010-03-01 00:00:00,186.65
2010-02-26 00:00:00,193.34
2010-02-25 00:00:00,198.75
2010-02-24 00:00:00,190
2010-02-23 00:00:00,192.5
2010-02-22 00:00:00,193.36
2010-02-19 00:00:00,195
2010-02-18 00:00:00,199.23
2010-02-17 00:00:00,197.92
2010-02-16 00:00:00,198.75
2010-02-15 00:00:00,198.99
2010-02-12 00:00:00,196.07
2010-02-11 00:00:00,197.92
2010-02-10 00:00:00,193.5
2010-02-09 00:00:00,196.47
2010-02-08 00:00:00,197.95
2010-02-05 00:00:00,201.25
2010-02-04 00:00:00,202.16
2010-02-03 00:00:00,205.38
2010-02-02 00:00:00,203.46
2010-02-01 00:00:00,200
2010-01-29 00:00:00,197.5
2010-01-28 00:00:00,210
2010-01-27 00:00:00,205
2010-01-26 00:00:00,205.83
2010-01-25 00:00:00,210
2010-01-22 00:00:00,211.43
2010-01-21 00:00:00,213.33
2010-01-20 00:00:00,195
2010-01-19 00:00:00,213.1
2010-01-18 00:00:00,210.66
2010-01-15 00:00:00,195
2010-01-14 00:00:00,200
2010-01-13 00:00:00,193.94
2010-01-12 00:00:00,195.62
2010-01-11 00:00:00,193.33
2010-01-08 00:00:00,207
2010-01-07 00:00:00,213.69
2010-01-06 00:00:00,218.12
2010-01-05 00:00:00,226.27
2010-01-04 00:00:00,232.5
2010-01-01 00:00:00,235.39
2009-12-31 00:00:00,235.39
2009-12-30 00:00:00,228.39
2009-12-29 00:00:00,228.39
2009-12-28 00:00:00,228.39
2009-12-25 00:00:00,228.4
2009-12-24 00:00:00,228.4
2009-12-23 00:00:00,228.4
2009-12-22 00:00:00,228.4
2009-12-21 00:00:00,228.4
2009-12-18 00:00:00,228.33
2009-12-17 00:00:00,230
2009-12-16 00:00:00,229.14
2009-12-15 00:00:00,230
2009-12-14 00:00:00,234.99
2009-12-11 00:00:00,235
2009-12-10 00:00:00,235
2009-12-09 00:00:00,235
2009-12-08 00:00:00,235
2009-12-07 00:00:00,240
2009-12-04 00:00:00,226.8
2009-12-03 00:00:00,226.8
2009-12-02 00:00:00,226.8
2009-12-01 00:00:00,226.8
2009-11-30 00:00:00,226.81
2009-11-27 00:00:00,226.81
2009-11-26 00:00:00,227
2009-11-25 00:00:00,227
2009-11-24 00:00:00,227.5
2009-11-23 00:00:00,225
2009-11-20 00:00:00,223.4
2009-11-19 00:00:00,223.41
2009-11-18 00:00:00,225
2009-11-17 00:00:00,225
2009-11-16 00:00:00,226.47
2009-11-13 00:00:00,226.5
2009-11-12 00:00:00,223.28
2009-11-11 00:00:00,223.28
2009-11-10 00:00:00,223.4
2009-11-09 00:00:00,218.33
2009-11-06 00:00:00,232.96
2009-11-05 00:00:00,235
2009-11-04 00:00:00,239.19
2009-11-03 00:00:00,236.42
2009-11-02 00:00:00,236.77
2009-10-30 00:00:00,227
2009-10-29 00:00:00,222.5
2009-10-28 00:00:00,230
2009-10-27 00:00:00,219.17
2009-10-26 00:00:00,219.67
2009-10-23 00:00:00,221.71
2009-10-22 00:00:00,224.58
2009-10-21 00:00:00,225
2009-10-20 00:00:00,229.88
2009-10-19 00:00:00,243.85
2009-10-16 00:00:00,240
2009-10-15 00:00:00,238.17
2009-10-14 00:00:00,241.57
2009-10-13 00:00:00,244.33
2009-10-12 00:00:00,245
2009-10-09 00:00:00,250.66
2009-10-08 00:00:00,260
2009-10-07 00:00:00,263.96
2009-10-06 00:00:00,246
2009-10-05 00:00:00,265
2009-10-02 00:00:00,250.74
2009-10-01 00:00:00,246.66
2009-09-30 00:00:00,248.32
2009-09-29 00:00:00,247.07
2009-09-28 00:00:00,250
2009-09-25 00:00:00,248.68
2009-09-24 00:00:00,248.05
2009-09-23 00:00:00,263.36
2009-09-22 00:00:00,263.57
2009-09-21 00:00:00,272.32
2009-09-18 00:00:00,287.89
2009-09-17 00:00:00,303.09
2009-09-16 00:00:00,320
2009-09-15 00:00:00,356.67
2009-09-14 00:00:00,375.71
2009-09-11 00:00:00,373.26
2009-09-10 00:00:00,380
2009-09-09 00:00:00,390.86
2009-09-08 00:00:00,390
2009-09-07 00:00:00,398.57
2009-09-04 00:00:00,400
2009-09-03 00:00:00,400
2009-09-02 00:00:00,401.42
2009-09-01 00:00:00,400
2009-08-31 00:00:00,394.87
2009-08-28 00:00:00,395
2009-08-27 00:00:00,396.11
2009-08-26 00:00:00,396.3
2009-08-25 00:00:00,403.5
2009-08-24 00:00:00,403.5
2009-08-21 00:00:00,410
2009-08-20 00:00:00,410
2009-08-19 00:00:00,416.18
2009-08-18 00:00:00,418.53
2009-08-17 00:00:00,457.18
2009-08-14 00:00:00,469.88
2009-08-13 00:00:00,475
2009-08-12 00:00:00,478.9
2009-08-11 00:00:00,470
2009-08-10 00:00:00,465
2009-08-07 00:00:00,465.45
2009-08-06 00:00:00,465.25
2009-08-05 00:00:00,466.43
2009-08-04 00:00:00,465.37
2009-08-03 00:00:00,464.34
2009-07-31 00:00:00,470
2009-07-30 00:00:00,480
2009-07-29 00:00:00,485.36
2009-07-28 00:00:00,529.74
2009-07-27 00:00:00,529.74
2009-07-24 00:00:00,529.74
2009-07-23 00:00:00,529.75
2009-07-22 00:00:00,530
2009-07-21 00:00:00,514.51
2009-07-20 00:00:00,549.86
2009-07-17 00:00:00,549.87
2009-07-16 00:00:00,549.87
2009-07-15 00:00:00,549.87
2009-07-14 00:00:00,550
2009-07-13 00:00:00,549.87
2009-07-10 00:00:00,550
2009-07-09 00:00:00,539.89
2009-07-08 00:00:00,539.89
2009-07-07 00:00:00,540
2009-07-06 00:00:00,557.75
2009-07-03 00:00:00,557.75
2009-07-02 00:00:00,557.75
2009-07-01 00:00:00,557.75
2009-06-30 00:00:00,557.6
2009-06-29 00:00:00,575.28
2009-06-26 00:00:00,575.11
2009-06-25 00:00:00,578.3
2009-06-24 00:00:00,575
2009-06-23 00:00:00,612.33
2009-06-22 00:00:00,612.34
2009-06-19 00:00:00,610
2009-06-18 00:00:00,610
2009-06-17 00:00:00,600
2009-06-16 00:00:00,584.13
2009-06-15 00:00:00,575
2009-06-12 00:00:00,565
2009-06-11 00:00:00,550
2009-06-10 00:00:00,560.6
2009-06-09 00:00:00,560.64
2009-06-08 00:00:00,570
2009-06-05 00:00:00,571.68
2009-06-04 00:00:00,564.99
2009-06-03 00:00:00,428.5
2009-06-02 00:00:00,428.5
2009-06-01 00:00:00,428.5
2009-05-29 00:00:00,441.5
2009-05-28 00:00:00,441.5
2009-05-27 00:00:00,441.5
2009-05-26 00:00:00,441.5
2009-05-25 00:00:00,441.5
2009-05-22 00:00:00,441.5
2009-05-21 00:00:00,441.5
2009-05-20 00:00:00,441.5
2009-05-19 00:00:00,441.5
2009-05-18 00:00:00,441.5
2009-05-15 00:00:00,426.3
2009-05-14 00:00:00,424.4
2009-05-13 00:00:00,424.4
2009-05-12 00:00:00,424.4
2009-05-11 00:00:00,424.4
2009-05-08 00:00:00,465
2009-05-07 00:00:00,465
2009-05-06 00:00:00,465
2009-05-05 00:00:00,465
2009-05-04 00:00:00,465
2009-05-01 00:00:00,465
2009-04-30 00:00:00,465
2009-04-29 00:00:00,485
2009-04-28 00:00:00,485
2009-04-27 00:00:00,485
2009-04-24 00:00:00,480
2009-04-23 00:00:00,485
2009-04-22 00:00:00,490
2009-04-21 00:00:00,495
2009-04-20 00:00:00,495
2009-04-17 00:00:00,495
2009-04-16 00:00:00,557.3
2009-04-15 00:00:00,557.3
2009-04-14 00:00:00,557.3
2009-04-13 00:00:00,615
2009-04-10 00:00:00,615
2009-04-09 00:00:00,615
2009-04-08 00:00:00,615
2009-04-07 00:00:00,615
2009-04-06 00:00:00,615
2009-04-03 00:00:00,630
2009-04-02 00:00:00,630
2009-04-01 00:00:00,630
2009-03-31 00:00:00,630
2009-03-30 00:00:00,630
2009-03-27 00:00:00,630
2009-03-26 00:00:00,630
2009-03-25 00:00:00,630
2009-03-24 00:00:00,628.58
2009-03-23 00:00:00,640
2009-03-20 00:00:00,725
2009-03-19 00:00:00,725
2009-03-18 00:00:00,725
2009-03-17 00:00:00,725
2009-03-16 00:00:00,725
2009-03-13 00:00:00,725
2009-03-12 00:00:00,725
2009-03-11 00:00:00,725
2009-03-10 00:00:00,725
2009-03-09 00:00:00,425.2
2009-03-06 00:00:00,425.2
2009-03-05 00:00:00,425.2
2009-03-04 00:00:00,425.2
2009-03-03 00:00:00,425.2
2009-03-02 00:00:00,425.2
2009-02-27 00:00:00,425.2
2009-02-26 00:00:00,425.2
2009-02-25 00:00:00,425.2
2009-02-24 00:00:00,425.2
2009-02-23 00:00:00,425.2
2009-02-20 00:00:00,425.2
2009-02-19 00:00:00,425.2
2009-02-18 00:00:00,425.2
2009-02-17 00:00:00,425.2
2009-02-16 00:00:00,425.2
2009-02-13 00:00:00,425.2
2009-02-12 00:00:00,425
2009-02-11 00:00:00,420
2009-02-10 00:00:00,420
2009-02-09 00:00:00,415
2009-02-06 00:00:00,415
2009-02-05 00:00:00,415
2009-02-04 00:00:00,415
2009-02-03 00:00:00,415
2009-02-02 00:00:00,415
2009-01-30 00:00:00,415
2009-01-29 00:00:00,415
2009-01-28 00:00:00,415
2009-01-27 00:00:00,415
2009-01-26 00:00:00,430
2009-01-23 00:00:00,430
2009-01-22 00:00:00,430
2009-01-21 00:00:00,430
2009-01-20 00:00:00,430
2009-01-16 00:00:00,430
2009-01-15 00:00:00,430
2009-01-14 00:00:00,430
2009-01-13 00:00:00,430
2009-01-12 00:00:00,430
2009-01-09 00:00:00,430
2009-01-08 00:00:00,430
2009-01-07 00:00:00,430
2009-01-06 00:00:00,430
2009-01-05 00:00:00,430
2009-01-02 00:00:00,430
2009-01-01 00:00:00,430
2008-12-31 00:00:00,430
2008-12-30 00:00:00,430
2008-12-29 00:00:00,430
2008-12-26 00:00:00,430
2008-12-25 00:00:00,430
2008-12-24 00:00:00,430
2008-12-23 00:00:00,430
2008-12-22 00:00:00,430
2008-12-19 00:00:00,430
2008-12-18 00:00:00,430
2008-12-17 00:00:00,430
2008-12-16 00:00:00,430
2008-12-15 00:00:00,300
2008-12-12 00:00:00,300
2008-12-11 00:00:00,300
2008-12-10 00:00:00,300
2008-12-09 00:00:00,300
2008-12-08 00:00:00,300
2008-12-05 00:00:00,300
2008-12-04 00:00:00,300
2008-12-03 00:00:00,300
2008-12-02 00:00:00,300
2008-12-01 00:00:00,300
2008-11-28 00:00:00,300
2008-11-26 00:00:00,300
2008-11-25 00:00:00,300
2008-11-24 00:00:00,300
2008-11-21 00:00:00,300
2008-11-20 00:00:00,300
2008-11-19 00:00:00,300
2008-11-18 00:00:00,300
2008-11-17 00:00:00,300
2008-11-14 00:00:00,300
2008-11-13 00:00:00,300
2008-11-12 00:00:00,300
2008-11-11 00:00:00,300
2008-11-10 00:00:00,300
2008-11-07 00:00:00,300
2008-11-06 00:00:00,300
2008-11-05 00:00:00,300
2008-11-04 00:00:00,300
2008-11-03 00:00:00,300
2008-10-31 00:00:00,300
2008-10-30 00:00:00,300
2008-10-29 00:00:00,300
2008-10-28 00:00:00,300
2008-10-27 00:00:00,300
2008-10-24 00:00:00,300
2008-10-23 00:00:00,300
2008-10-22 00:00:00,300
2008-10-21 00:00:00,300
2008-10-20 00:00:00,300
2008-10-17 00:00:00,220
2008-10-16 00:00:00,220
2008-10-15 00:00:00,220
2008-10-14 00:00:00,220
2008-10-13 00:00:00,220
2008-10-10 00:00:00,220
2008-10-09 00:00:00,220
2008-10-08 00:00:00,220
2008-10-07 00:00:00,220
2008-10-06 00:00:00,220
2008-10-03 00:00:00,220
2008-10-02 00:00:00,220
2008-10-01 00:00:00,220
2008-09-30 00:00:00,220
2008-09-29 00:00:00,220
2008-09-26 00:00:00,220
2008-09-25 00:00:00,220
2008-09-24 00:00:00,220
2008-09-23 00:00:00,220
2008-09-22 00:00:00,220
2008-09-19 00:00:00,220
2008-09-18 00:00:00,220
2008-09-17 00:00:00,220
2008-09-16 00:00:00,220
2008-09-15 00:00:00,220
2008-09-12 00:00:00,220
2008-09-11 00:00:00,220
2008-09-10 00:00:00,220
2008-09-09 00:00:00,205
2008-09-08 00:00:00,205
2008-09-05 00:00:00,205
2008-09-04 00:00:00,205
2008-09-03 00:00:00,200.7
2008-09-02 00:00:00,202.2
2008-09-01 00:00:00,195
2008-08-29 00:00:00,195
2008-08-28 00:00:00,195
2008-08-27 00:00:00,195
2008-08-26 00:00:00,195
2008-08-25 00:00:00,195
2008-08-22 00:00:00,195
2008-08-21 00:00:00,197.5
2008-08-20 00:00:00,190
2008-08-19 00:00:00,190
2008-08-18 00:00:00,190
2008-08-15 00:00:00,190
2008-08-14 00:00:00,190
2008-08-13 00:00:00,190
2008-08-12 00:00:00,190
2008-08-11 00:00:00,185
