Date,CRAG
2012-02-03 00:00:00,463.888
2012-02-02 00:00:00,477.241
2012-02-01 00:00:00,482.677
2012-01-31 00:00:00,486.244
2012-01-30 00:00:00,497.532
2012-01-27 00:00:00,469.409
2012-01-26 00:00:00,471.097
2012-01-25 00:00:00,531.788
2012-01-24 00:00:00,540.743
2012-01-23 00:00:00,522.551
2012-01-20 00:00:00,536.501
2012-01-19 00:00:00,558.466
2012-01-18 00:00:00,615.177
2012-01-17 00:00:00,627.025
2012-01-16 00:00:00,649.817
2012-01-13 00:00:00,650.949
2012-01-12 00:00:00,645.836
2012-01-11 00:00:00,643.865
2012-01-10 00:00:00,642.148
2012-01-09 00:00:00,649.869
2012-01-06 00:00:00,646.175
2012-01-05 00:00:00,627.498
2012-01-04 00:00:00,592.981
2012-01-03 00:00:00,578.433
2012-01-02 00:00:00,588.283
2011-12-30 00:00:00,588.342
2011-12-29 00:00:00,588.311
2011-12-28 00:00:00,584.4
2011-12-27 00:00:00,585.422
2011-12-26 00:00:00,585.423
2011-12-23 00:00:00,585.509
2011-12-22 00:00:00,589.37
2011-12-21 00:00:00,597.417
2011-12-20 00:00:00,615.605
2011-12-19 00:00:00,621.774
2011-12-16 00:00:00,619.402
2011-12-15 00:00:00,631.952
2011-12-14 00:00:00,644.013
2011-12-13 00:00:00,627.164
2011-12-12 00:00:00,630.958
2011-12-09 00:00:00,597.095
2011-12-08 00:00:00,554.571
2011-12-07 00:00:00,518.496
2011-12-06 00:00:00,504.812
2011-12-05 00:00:00,499.796
2011-12-02 00:00:00,519.462
2011-12-01 00:00:00,554.094
2011-11-30 00:00:00,584.416
2011-11-29 00:00:00,628.525
2011-11-28 00:00:00,632.727
2011-11-25 00:00:00,668.185
2011-11-24 00:00:00,653.323
2011-11-23 00:00:00,646.014
2011-11-22 00:00:00,619.273
2011-11-21 00:00:00,611.149
2011-11-18 00:00:00,581.657
2011-11-17 00:00:00,595.987
2011-11-16 00:00:00,580.853
2011-11-15 00:00:00,581.864
2011-11-14 00:00:00,529.062
2011-11-11 00:00:00,512.902
2011-11-10 00:00:00,534.799
2011-11-09 00:00:00,518.948
2011-11-08 00:00:00,490.475
2011-11-07 00:00:00,488.535
2011-11-04 00:00:00,471.546
2011-11-03 00:00:00,466.65
2011-11-02 00:00:00,478.937
2011-11-01 00:00:00,458.855
2011-10-31 00:00:00,412.52
2011-10-28 00:00:00,405.951
2011-10-27 00:00:00,450.609
2011-10-26 00:00:00,497.922
2011-10-25 00:00:00,501.569
2011-10-24 00:00:00,501.322
2011-10-21 00:00:00,507.117
2011-10-20 00:00:00,505.349
2011-10-19 00:00:00,496.588
2011-10-18 00:00:00,495.36
2011-10-17 00:00:00,501.176
2011-10-14 00:00:00,502.49
2011-10-13 00:00:00,502.017
2011-10-12 00:00:00,497.178
2011-10-11 00:00:00,505.162
2011-10-10 00:00:00,514.039
2011-10-07 00:00:00,530.153
2011-10-06 00:00:00,531.406
2011-10-05 00:00:00,556.957
2011-10-04 00:00:00,578.974
2011-10-03 00:00:00,550.901
2011-09-30 00:00:00,539.494
2011-09-29 00:00:00,525.992
2011-09-28 00:00:00,518.448
2011-09-27 00:00:00,518.873
2011-09-26 00:00:00,568.222
2011-09-23 00:00:00,569.354
2011-09-22 00:00:00,596.527
2011-09-21 00:00:00,547.717
2011-09-20 00:00:00,558.122
2011-09-19 00:00:00,547.726
2011-09-16 00:00:00,522.603
2011-09-15 00:00:00,564.194
2011-09-14 00:00:00,618.884
2011-09-13 00:00:00,641.277
2011-09-12 00:00:00,658.834
2011-09-09 00:00:00,555.142
2011-09-08 00:00:00,520.866
2011-09-07 00:00:00,521.096
2011-09-06 00:00:00,527.345
2011-09-05 00:00:00,530.669
2011-09-02 00:00:00,485.239
2011-09-01 00:00:00,452.811
2011-08-31 00:00:00,464.865
2011-08-30 00:00:00,489.419
2011-08-29 00:00:00,507.781
2011-08-26 00:00:00,507.926
2011-08-25 00:00:00,498.593
2011-08-24 00:00:00,512.341
2011-08-23 00:00:00,521.673
2011-08-22 00:00:00,497.78
2011-08-19 00:00:00,479.167
2011-08-18 00:00:00,461.41
2011-08-17 00:00:00,410.233
2011-08-16 00:00:00,445.74
2011-08-15 00:00:00,440.314
2011-08-12 00:00:00,449.695
2011-08-11 00:00:00,492.264
2011-08-10 00:00:00,495.846
2011-08-09 00:00:00,452.437
2011-08-08 00:00:00,443.229
2011-08-05 00:00:00,420.164
2011-08-04 00:00:00,416.827
2011-08-03 00:00:00,397.042
2011-08-02 00:00:00,383.279
2011-08-01 00:00:00,361.617
2011-07-29 00:00:00,343.386
2011-07-28 00:00:00,329.895
2011-07-27 00:00:00,326.862
2011-07-26 00:00:00,315.335
2011-07-25 00:00:00,315.804
2011-07-22 00:00:00,304.443
2011-07-21 00:00:00,305.375
2011-07-20 00:00:00,323.773
2011-07-19 00:00:00,347.031
2011-07-18 00:00:00,349.927
2011-07-15 00:00:00,342.603
2011-07-14 00:00:00,313.912
2011-07-13 00:00:00,314.053
2011-07-12 00:00:00,323.639
2011-07-11 00:00:00,329.781
2011-07-08 00:00:00,300.325
2011-07-07 00:00:00,292.854
2011-07-06 00:00:00,305.399
2011-07-05 00:00:00,290.945
2011-07-04 00:00:00,280.956
2011-07-01 00:00:00,280.164
2011-06-30 00:00:00,286.865
2011-06-29 00:00:00,307.154
2011-06-28 00:00:00,319.869
2011-06-27 00:00:00,330.529
2011-06-24 00:00:00,333.338
2011-06-23 00:00:00,324.46
2011-06-22 00:00:00,304.878
2011-06-21 00:00:00,300.919
2011-06-20 00:00:00,320.278
2011-06-17 00:00:00,319.714
2011-06-16 00:00:00,339.684
2011-06-15 00:00:00,328.946
2011-06-14 00:00:00,307.917
2011-06-13 00:00:00,316.272
2011-06-10 00:00:00,308.961
2011-06-09 00:00:00,301.946
2011-06-08 00:00:00,292.06
2011-06-07 00:00:00,282.031
2011-06-06 00:00:00,288.025
2011-06-03 00:00:00,288.235
2011-06-02 00:00:00,292.192
2011-06-01 00:00:00,287.688
2011-05-31 00:00:00,288.746
2011-05-30 00:00:00,285.26
2011-05-27 00:00:00,289.061
2011-05-26 00:00:00,287.742
2011-05-25 00:00:00,288.598
2011-05-24 00:00:00,288.616
2011-05-23 00:00:00,282.513
2011-05-20 00:00:00,268.859
2011-05-19 00:00:00,257.01
2011-05-18 00:00:00,261.951
2011-05-17 00:00:00,254.592
2011-05-16 00:00:00,252.41
2011-05-13 00:00:00,249.436
2011-05-12 00:00:00,252.835
2011-05-11 00:00:00,249.288
2011-05-10 00:00:00,252.038
2011-05-09 00:00:00,255.824
2011-05-06 00:00:00,251.258
2011-05-05 00:00:00,252.8
2011-05-04 00:00:00,246.759
2011-05-03 00:00:00,250.326
2011-05-02 00:00:00,267.916
2011-04-29 00:00:00,255.867
2011-04-28 00:00:00,267.808
2011-04-27 00:00:00,258.14
2011-04-26 00:00:00,256.6
2011-04-25 00:00:00,268.633
2011-04-22 00:00:00,268.649
2011-04-21 00:00:00,268.567
2011-04-20 00:00:00,251.494
2011-04-19 00:00:00,261.039
2011-04-18 00:00:00,261.154
2011-04-15 00:00:00,245.048
2011-04-14 00:00:00,238.126
2011-04-13 00:00:00,223.747
2011-04-12 00:00:00,222.471
2011-04-11 00:00:00,211.424
2011-04-08 00:00:00,218.765
2011-04-07 00:00:00,223.157
2011-04-06 00:00:00,221.031
2011-04-05 00:00:00,239.662
2011-04-04 00:00:00,260.312
2011-04-01 00:00:00,266.397
2011-03-31 00:00:00,274.583
2011-03-30 00:00:00,270.826
2011-03-29 00:00:00,267.926
2011-03-28 00:00:00,272.599
2011-03-25 00:00:00,272.126
2011-03-24 00:00:00,269.57
2011-03-23 00:00:00,268.854
2011-03-22 00:00:00,260.729
2011-03-21 00:00:00,253.898
2011-03-18 00:00:00,262.556
2011-03-17 00:00:00,269.119
2011-03-16 00:00:00,277.58
2011-03-15 00:00:00,285.231
2011-03-14 00:00:00,284.878
2011-03-11 00:00:00,294.343
2011-03-10 00:00:00,288.082
2011-03-09 00:00:00,282.057
2011-03-08 00:00:00,276.414
2011-03-07 00:00:00,278.309
2011-03-04 00:00:00,271.775
2011-03-03 00:00:00,258.526
2011-03-02 00:00:00,264.445
2011-03-01 00:00:00,256.605
2011-02-28 00:00:00,261.766
2011-02-25 00:00:00,264.866
2011-02-24 00:00:00,272.639
2011-02-23 00:00:00,268.954
2011-02-22 00:00:00,267.832
2011-02-21 00:00:00,265.97
2011-02-18 00:00:00,255.675
2011-02-17 00:00:00,255.012
2011-02-16 00:00:00,255.085
2011-02-15 00:00:00,268.421
2011-02-14 00:00:00,270.554
2011-02-11 00:00:00,266.003
2011-02-10 00:00:00,266.405
2011-02-09 00:00:00,259.879
2011-02-08 00:00:00,275.194
2011-02-07 00:00:00,275.539
2011-02-04 00:00:00,276.259
2011-02-03 00:00:00,279.044
2011-02-02 00:00:00,275.496
2011-02-01 00:00:00,276.728
2011-01-31 00:00:00,291.405
2011-01-28 00:00:00,290.458
2011-01-27 00:00:00,300.865
2011-01-26 00:00:00,272.944
2011-01-25 00:00:00,274.56
2011-01-24 00:00:00,274.838
2011-01-21 00:00:00,287.436
2011-01-20 00:00:00,298.957
2011-01-19 00:00:00,311.001
2011-01-18 00:00:00,321.713
2011-01-17 00:00:00,339.698
2011-01-14 00:00:00,348.269
2011-01-13 00:00:00,348.602
2011-01-12 00:00:00,377.252
2011-01-11 00:00:00,390.067
2011-01-10 00:00:00,399.329
2011-01-07 00:00:00,390.896
2011-01-06 00:00:00,372.684
2011-01-05 00:00:00,352.264
2011-01-04 00:00:00,327.709
2011-01-03 00:00:00,332.878
2010-12-31 00:00:00,332.761
2010-12-30 00:00:00,331.195
2010-12-29 00:00:00,330.03
2010-12-28 00:00:00,327.996
2010-12-27 00:00:00,328.058
2010-12-24 00:00:00,328.041
2010-12-23 00:00:00,328.206
2010-12-22 00:00:00,327.197
2010-12-21 00:00:00,322.87
2010-12-20 00:00:00,313.5
2010-12-17 00:00:00,309.603
2010-12-16 00:00:00,297.487
2010-12-15 00:00:00,294.487
2010-12-14 00:00:00,309.487
2010-12-13 00:00:00,323.031
2010-12-10 00:00:00,318.497
2010-12-09 00:00:00,304.417
2010-12-08 00:00:00,289.764
2010-12-07 00:00:00,281.895
2010-12-06 00:00:00,283.414
2010-12-03 00:00:00,266.168
2010-12-02 00:00:00,276.62
2010-12-01 00:00:00,306.26
2010-11-30 00:00:00,324.161
2010-11-29 00:00:00,303.641
2010-11-26 00:00:00,292.941
2010-11-25 00:00:00,284.316
2010-11-24 00:00:00,281.244
2010-11-23 00:00:00,272.456
2010-11-22 00:00:00,250.198
2010-11-19 00:00:00,236.363
2010-11-18 00:00:00,223.307
2010-11-17 00:00:00,221.678
2010-11-16 00:00:00,227.747
2010-11-15 00:00:00,224.002
2010-11-12 00:00:00,229.878
2010-11-11 00:00:00,232.27
2010-11-10 00:00:00,225.383
2010-11-09 00:00:00,220.043
2010-11-08 00:00:00,217.634
2010-11-05 00:00:00,207.8
2010-11-04 00:00:00,206.18
2010-11-03 00:00:00,204.718
2010-11-02 00:00:00,195.189
2010-11-01 00:00:00,193.548
2010-10-29 00:00:00,187.882
2010-10-28 00:00:00,181.342
2010-10-27 00:00:00,180.563
2010-10-26 00:00:00,179.568
2010-10-25 00:00:00,181.666
2010-10-22 00:00:00,185.148
2010-10-21 00:00:00,182.536
2010-10-20 00:00:00,189.72
2010-10-19 00:00:00,185.832
2010-10-18 00:00:00,185.798
2010-10-15 00:00:00,183.506
2010-10-14 00:00:00,177.685
2010-10-13 00:00:00,172.248
2010-10-12 00:00:00,183.349
2010-10-11 00:00:00,182.453
2010-10-08 00:00:00,190.925
2010-10-07 00:00:00,194.852
2010-10-06 00:00:00,193.462
2010-10-05 00:00:00,203.014
2010-10-04 00:00:00,204.285
2010-10-01 00:00:00,206.095
2010-09-30 00:00:00,214.291
2010-09-29 00:00:00,220.582
2010-09-28 00:00:00,220.158
2010-09-27 00:00:00,218.264
2010-09-24 00:00:00,218.649
2010-09-23 00:00:00,217.176
2010-09-22 00:00:00,211.127
2010-09-21 00:00:00,202.813
2010-09-20 00:00:00,200.142
2010-09-17 00:00:00,195.539
2010-09-16 00:00:00,191.487
2010-09-15 00:00:00,193.874
2010-09-14 00:00:00,195.015
2010-09-13 00:00:00,188.334
2010-09-10 00:00:00,201.357
2010-09-09 00:00:00,201.738
2010-09-08 00:00:00,207.018
2010-09-07 00:00:00,205.355
2010-09-06 00:00:00,193.514
2010-09-03 00:00:00,197.628
2010-09-02 00:00:00,207.042
2010-09-01 00:00:00,218.272
2010-08-31 00:00:00,230.012
2010-08-30 00:00:00,227.224
2010-08-27 00:00:00,232.416
2010-08-26 00:00:00,225.707
2010-08-25 00:00:00,222.062
2010-08-24 00:00:00,204.729
2010-08-23 00:00:00,200.552
2010-08-20 00:00:00,205.792
2010-08-19 00:00:00,201.197
2010-08-18 00:00:00,201.553
2010-08-17 00:00:00,208.734
2010-08-16 00:00:00,216.8
2010-08-13 00:00:00,207.679
2010-08-12 00:00:00,210.259
2010-08-11 00:00:00,203.628
2010-08-10 00:00:00,194.165
2010-08-09 00:00:00,187.602
2010-08-06 00:00:00,190.22
2010-08-05 00:00:00,184.662
2010-08-04 00:00:00,180.919
2010-08-03 00:00:00,180.752
2010-08-02 00:00:00,194.744
2010-07-30 00:00:00,200.1
2010-07-29 00:00:00,196.996
2010-07-28 00:00:00,194.438
2010-07-27 00:00:00,187.678
2010-07-26 00:00:00,202.825
2010-07-23 00:00:00,218.058
2010-07-22 00:00:00,224.924
2010-07-21 00:00:00,229.698
2010-07-20 00:00:00,232.847
2010-07-19 00:00:00,231.92
2010-07-16 00:00:00,225.793
2010-07-15 00:00:00,224.164
2010-07-14 00:00:00,222.592
2010-07-13 00:00:00,223.258
2010-07-12 00:00:00,223.873
2010-07-09 00:00:00,219.484
2010-07-08 00:00:00,238.382
2010-07-07 00:00:00,246.223
2010-07-06 00:00:00,245.041
2010-07-05 00:00:00,252.99
2010-07-02 00:00:00,255.568
2010-07-01 00:00:00,256.802
2010-06-30 00:00:00,262.169
2010-06-29 00:00:00,266.68
2010-06-28 00:00:00,253.232
2010-06-25 00:00:00,260.514
2010-06-24 00:00:00,250.955
2010-06-23 00:00:00,242.227
2010-06-22 00:00:00,231.552
2010-06-21 00:00:00,219.303
2010-06-18 00:00:00,230.251
2010-06-17 00:00:00,251.338
2010-06-16 00:00:00,263.968
2010-06-15 00:00:00,267.167
2010-06-14 00:00:00,260.359
2010-06-11 00:00:00,274.81
2010-06-10 00:00:00,297.122
2010-06-09 00:00:00,309.658
2010-06-08 00:00:00,325.604
2010-06-07 00:00:00,299.846
2010-06-04 00:00:00,292.171
2010-06-03 00:00:00,280.16
2010-06-02 00:00:00,278.334
2010-06-01 00:00:00,265.841
2010-05-31 00:00:00,247.023
2010-05-28 00:00:00,250.665
2010-05-27 00:00:00,255.243
2010-05-26 00:00:00,266.163
2010-05-25 00:00:00,282.037
2010-05-24 00:00:00,246.883
2010-05-21 00:00:00,256.559
2010-05-20 00:00:00,251.165
2010-05-19 00:00:00,235.116
2010-05-18 00:00:00,232.786
2010-05-17 00:00:00,230.461
2010-05-14 00:00:00,227.609
2010-05-13 00:00:00,210.579
2010-05-12 00:00:00,196.678
2010-05-11 00:00:00,225.011
2010-05-10 00:00:00,226.544
2010-05-07 00:00:00,318.884
2010-05-06 00:00:00,279.133
2010-05-05 00:00:00,236.108
2010-05-04 00:00:00,213.234
2010-05-03 00:00:00,188.235
2010-04-30 00:00:00,192.915
2010-04-29 00:00:00,195.897
2010-04-28 00:00:00,203.654
2010-04-27 00:00:00,190.342
2010-04-26 00:00:00,170.84
2010-04-23 00:00:00,163.317
2010-04-22 00:00:00,162.044
2010-04-21 00:00:00,146.341
2010-04-20 00:00:00,140.835
2010-04-19 00:00:00,141.985
2010-04-16 00:00:00,131.284
2010-04-15 00:00:00,132.797
2010-04-14 00:00:00,131.566
2010-04-13 00:00:00,128.926
2010-04-12 00:00:00,132.359
2010-04-09 00:00:00,139.934
2010-04-08 00:00:00,140.502
2010-04-07 00:00:00,134.591
2010-04-06 00:00:00,132.74
2010-04-05 00:00:00,133.713
2010-04-02 00:00:00,132.731
2010-04-01 00:00:00,132.648
2010-03-31 00:00:00,133.597
2010-03-30 00:00:00,131.24
2010-03-29 00:00:00,131.239
2010-03-26 00:00:00,133.781
2010-03-25 00:00:00,135.531
2010-03-24 00:00:00,133.888
2010-03-23 00:00:00,136.587
2010-03-22 00:00:00,139.357
2010-03-19 00:00:00,135.309
2010-03-18 00:00:00,129.712
2010-03-17 00:00:00,128.311
2010-03-16 00:00:00,131.059
2010-03-15 00:00:00,131.316
2010-03-12 00:00:00,127.453
2010-03-11 00:00:00,126.498
2010-03-10 00:00:00,125.475
2010-03-09 00:00:00,131.674
2010-03-08 00:00:00,127.89
2010-03-05 00:00:00,135.213
2010-03-04 00:00:00,137.761
2010-03-03 00:00:00,139.973
2010-03-02 00:00:00,142.946
2010-03-01 00:00:00,152.984
2010-02-26 00:00:00,155.427
2010-02-25 00:00:00,160.296
2010-02-24 00:00:00,159.942
2010-02-23 00:00:00,156.822
2010-02-22 00:00:00,152.437
2010-02-19 00:00:00,158.534
2010-02-18 00:00:00,161.692
2010-02-17 00:00:00,161.568
2010-02-16 00:00:00,166.527
2010-02-15 00:00:00,157.814
2010-02-12 00:00:00,161.264
2010-02-11 00:00:00,146.424
2010-02-10 00:00:00,145.901
2010-02-09 00:00:00,157.763
2010-02-08 00:00:00,157.18
2010-02-05 00:00:00,150.49
2010-02-04 00:00:00,142.014
2010-02-03 00:00:00,133.219
2010-02-02 00:00:00,132.016
2010-02-01 00:00:00,136.931
2010-01-29 00:00:00,129.471
2010-01-28 00:00:00,126.702
2010-01-27 00:00:00,113.72
2010-01-26 00:00:00,109.122
2010-01-25 00:00:00,112.297
2010-01-22 00:00:00,115.882
2010-01-21 00:00:00,110.688
2010-01-20 00:00:00,109.054
2010-01-19 00:00:00,100.489
2010-01-18 00:00:00,106.726
2010-01-15 00:00:00,112.104
2010-01-14 00:00:00,102.352
2010-01-13 00:00:00,102.049
2010-01-12 00:00:00,98.122
2010-01-11 00:00:00,91.687
2010-01-08 00:00:00,103.432
2010-01-07 00:00:00,105.799
2010-01-06 00:00:00,110.954
2010-01-05 00:00:00,113.582
2010-01-04 00:00:00,117.15
2010-01-01 00:00:00,121.848
2009-12-31 00:00:00,120.41
2009-12-30 00:00:00,120.409
2009-12-29 00:00:00,119.883
2009-12-28 00:00:00,119.42
2009-12-25 00:00:00,121.513
2009-12-24 00:00:00,119.374
2009-12-23 00:00:00,121.425
2009-12-22 00:00:00,120.066
2009-12-21 00:00:00,123.925
2009-12-18 00:00:00,121.212
2009-12-17 00:00:00,120.584
2009-12-16 00:00:00,119.643
2009-12-15 00:00:00,123.009
2009-12-14 00:00:00,123.592
2009-12-11 00:00:00,127.162
2009-12-10 00:00:00,128.053
2009-12-09 00:00:00,124.816
2009-12-08 00:00:00,124.774
2009-12-07 00:00:00,124.024
2009-12-04 00:00:00,122.719
2009-12-03 00:00:00,127.109
2009-12-02 00:00:00,130.393
2009-12-01 00:00:00,132.772
2009-11-30 00:00:00,135.788
2009-11-27 00:00:00,132.547
2009-11-26 00:00:00,128.79
2009-11-25 00:00:00,125.415
2009-11-24 00:00:00,128.148
2009-11-23 00:00:00,123.332
2009-11-20 00:00:00,125.096
2009-11-19 00:00:00,126.833
2009-11-18 00:00:00,121.101
2009-11-17 00:00:00,119.45
2009-11-16 00:00:00,119.214
2009-11-13 00:00:00,120.085
2009-11-12 00:00:00,119.694
2009-11-11 00:00:00,119.939
2009-11-10 00:00:00,122.725
2009-11-09 00:00:00,124.394
2009-11-06 00:00:00,126.191
2009-11-05 00:00:00,126.743
2009-11-04 00:00:00,127.065
2009-11-03 00:00:00,128.202
2009-11-02 00:00:00,126.961
2009-10-30 00:00:00,125.932
2009-10-29 00:00:00,125.809
2009-10-28 00:00:00,121.809
2009-10-27 00:00:00,114.478
2009-10-26 00:00:00,111.582
2009-10-23 00:00:00,114.461
2009-10-22 00:00:00,115.276
2009-10-21 00:00:00,113.029
2009-10-20 00:00:00,113.229
2009-10-19 00:00:00,113.906
2009-10-16 00:00:00,116.317
2009-10-15 00:00:00,113.988
2009-10-14 00:00:00,112.9
2009-10-13 00:00:00,115.903
2009-10-12 00:00:00,118.852
2009-10-09 00:00:00,117.16
2009-10-08 00:00:00,117.867
2009-10-07 00:00:00,121.809
2009-10-06 00:00:00,121.376
2009-10-05 00:00:00,126.182
2009-10-02 00:00:00,129.229
2009-10-01 00:00:00,119.389
2009-09-30 00:00:00,113.128
2009-09-29 00:00:00,115.287
2009-09-28 00:00:00,116.408
2009-09-25 00:00:00,116.999
2009-09-24 00:00:00,114.94
2009-09-23 00:00:00,114.818
2009-09-22 00:00:00,118.212
2009-09-21 00:00:00,118.39
2009-09-18 00:00:00,116.989
2009-09-17 00:00:00,112.485
2009-09-16 00:00:00,117.876
2009-09-15 00:00:00,120.512
2009-09-14 00:00:00,125.951
2009-09-11 00:00:00,120.792
2009-09-10 00:00:00,126.792
2009-09-09 00:00:00,128.916
2009-09-08 00:00:00,129.471
2009-09-07 00:00:00,131.502
2009-09-04 00:00:00,132.208
2009-09-03 00:00:00,130.31
2009-09-02 00:00:00,132.538
2009-09-01 00:00:00,130.864
2009-08-31 00:00:00,129.264
2009-08-28 00:00:00,129.307
2009-08-27 00:00:00,130.168
2009-08-26 00:00:00,128.328
2009-08-25 00:00:00,131.621
2009-08-24 00:00:00,129.423
2009-08-21 00:00:00,134.884
2009-08-20 00:00:00,137.315
2009-08-19 00:00:00,137.302
2009-08-18 00:00:00,134.806
2009-08-17 00:00:00,131.813
2009-08-14 00:00:00,117.419
2009-08-13 00:00:00,117.059
2009-08-12 00:00:00,118.088
2009-08-11 00:00:00,116.1
2009-08-10 00:00:00,113.083
2009-08-07 00:00:00,114.674
2009-08-06 00:00:00,112.88
2009-08-05 00:00:00,114.302
2009-08-04 00:00:00,112.018
2009-08-03 00:00:00,108.876
2009-07-31 00:00:00,110.485
2009-07-30 00:00:00,116.288
2009-07-29 00:00:00,122.085
2009-07-28 00:00:00,120.694
2009-07-27 00:00:00,116.379
2009-07-24 00:00:00,125.488
2009-07-23 00:00:00,129.831
2009-07-22 00:00:00,136.776
2009-07-21 00:00:00,136.174
2009-07-20 00:00:00,145.991
2009-07-17 00:00:00,152.851
2009-07-16 00:00:00,158.372
2009-07-15 00:00:00,157.197
2009-07-14 00:00:00,164.689
2009-07-13 00:00:00,167.508
2009-07-10 00:00:00,162.688
2009-07-09 00:00:00,162.377
2009-07-08 00:00:00,162.948
2009-07-07 00:00:00,157.263
2009-07-06 00:00:00,156.169
2009-07-03 00:00:00,153.395
2009-07-02 00:00:00,153.407
2009-07-01 00:00:00,148.765
2009-06-30 00:00:00,149.291
2009-06-29 00:00:00,159.02
2009-06-26 00:00:00,161.179
2009-06-25 00:00:00,162.166
2009-06-24 00:00:00,162.941
2009-06-23 00:00:00,168.388
2009-06-22 00:00:00,165.778
2009-06-19 00:00:00,155.737
2009-06-18 00:00:00,157.128
2009-06-17 00:00:00,152.657
2009-06-16 00:00:00,146.865
2009-06-15 00:00:00,145.112
2009-06-12 00:00:00,136.727
2009-06-11 00:00:00,136.574
2009-06-10 00:00:00,125.686
2009-06-09 00:00:00,130.199
2009-06-08 00:00:00,130.232
2009-06-05 00:00:00,129.397
2009-06-04 00:00:00,129.962
2009-06-03 00:00:00,128.489
2009-06-02 00:00:00,129.714
2009-06-01 00:00:00,138.648
2009-05-29 00:00:00,143.651
2009-05-28 00:00:00,145.831
2009-05-27 00:00:00,137.928
2009-05-26 00:00:00,138.038
2009-05-25 00:00:00,136.443
2009-05-22 00:00:00,136.449
2009-05-21 00:00:00,136.54
2009-05-20 00:00:00,130.67
2009-05-19 00:00:00,133.714
2009-05-18 00:00:00,145.714
2009-05-15 00:00:00,144.943
2009-05-14 00:00:00,148.611
2009-05-13 00:00:00,143.902
2009-05-12 00:00:00,128.879
2009-05-11 00:00:00,126.096
2009-05-08 00:00:00,119.637
2009-05-07 00:00:00,127.552
2009-05-06 00:00:00,139.606
2009-05-05 00:00:00,144.97
2009-05-04 00:00:00,147.029
2009-05-01 00:00:00,147.046
2009-04-30 00:00:00,146.515
2009-04-29 00:00:00,156.679
2009-04-28 00:00:00,155.959
2009-04-27 00:00:00,156.887
2009-04-24 00:00:00,154.458
2009-04-23 00:00:00,159.378
2009-04-22 00:00:00,161.417
2009-04-21 00:00:00,161.851
2009-04-20 00:00:00,153.002
2009-04-17 00:00:00,139.881
2009-04-16 00:00:00,139.327
2009-04-15 00:00:00,151.092
2009-04-14 00:00:00,153.107
2009-04-13 00:00:00,164.64
2009-04-10 00:00:00,164.64
2009-04-09 00:00:00,164.637
2009-04-08 00:00:00,170.114
2009-04-07 00:00:00,172.623
2009-04-06 00:00:00,175.126
2009-04-03 00:00:00,178.092
2009-04-02 00:00:00,190.014
2009-04-01 00:00:00,197.474
2009-03-31 00:00:00,189.88
2009-03-30 00:00:00,188.352
2009-03-27 00:00:00,178.277
2009-03-26 00:00:00,177.657
2009-03-25 00:00:00,183.199
2009-03-24 00:00:00,181.822
2009-03-23 00:00:00,192.11
2009-03-20 00:00:00,202.658
2009-03-19 00:00:00,223.845
2009-03-18 00:00:00,244.629
2009-03-17 00:00:00,243.365
2009-03-16 00:00:00,249.588
2009-03-13 00:00:00,266.412
2009-03-12 00:00:00,242.035
2009-03-11 00:00:00,232.831
2009-03-10 00:00:00,234.966
2009-03-09 00:00:00,240.904
2009-03-06 00:00:00,239.581
2009-03-05 00:00:00,212.58
2009-03-04 00:00:00,194.476
2009-03-03 00:00:00,202.942
2009-03-02 00:00:00,199.462
2009-02-27 00:00:00,190.14
2009-02-26 00:00:00,187.634
2009-02-25 00:00:00,193.869
2009-02-24 00:00:00,205.414
2009-02-23 00:00:00,200.12
2009-02-20 00:00:00,186.178
2009-02-19 00:00:00,142.447
2009-02-18 00:00:00,142.527
2009-02-17 00:00:00,141.314
2009-02-16 00:00:00,134.868
2009-02-13 00:00:00,133.437
2009-02-12 00:00:00,133.866
2009-02-11 00:00:00,128.284
2009-02-10 00:00:00,128.6
2009-02-09 00:00:00,129.194
2009-02-06 00:00:00,129.746
2009-02-05 00:00:00,131.165
2009-02-04 00:00:00,131.255
2009-02-03 00:00:00,134.151
2009-02-02 00:00:00,134.266
2009-01-30 00:00:00,133.474
2009-01-29 00:00:00,133.516
2009-01-28 00:00:00,125.58
2009-01-27 00:00:00,126.378
2009-01-26 00:00:00,134.163
2009-01-23 00:00:00,136.696
2009-01-22 00:00:00,132.724
2009-01-21 00:00:00,134.195
2009-01-20 00:00:00,132.248
2009-01-19 00:00:00,117.146
2009-01-16 00:00:00,113.721
2009-01-15 00:00:00,121.821
2009-01-14 00:00:00,118.746
2009-01-13 00:00:00,115.879
2009-01-12 00:00:00,108.017
2009-01-09 00:00:00,106
2009-01-08 00:00:00,104.358
2009-01-07 00:00:00,107.025
2009-01-06 00:00:00,112.283
2009-01-05 00:00:00,126.297
2009-01-02 00:00:00,131.307
2009-01-01 00:00:00,131.307
2008-12-31 00:00:00,131.307
2008-12-30 00:00:00,131.307
2008-12-29 00:00:00,131.307
2008-12-26 00:00:00,131.307
2008-12-25 00:00:00,131.307
2008-12-24 00:00:00,131.307
2008-12-23 00:00:00,131.307
2008-12-22 00:00:00,134.656
2008-12-19 00:00:00,135.947
2008-12-18 00:00:00,138.16
2008-12-17 00:00:00,142.387
2008-12-16 00:00:00,136.456
2008-12-15 00:00:00,139.689
2008-12-12 00:00:00,131.311
2008-12-11 00:00:00,126.72
2008-12-10 00:00:00,124.344
