Date,SANT
2012-02-01 00:00:00,439.16
2012-01-31 00:00:00,450.89
2012-01-30 00:00:00,459.105
2012-01-27 00:00:00,417.02
2012-01-26 00:00:00,420.255
2012-01-25 00:00:00,460.125
2012-01-24 00:00:00,462.995
2012-01-23 00:00:00,441.92
2012-01-20 00:00:00,461.87
2012-01-19 00:00:00,488.965
2012-01-18 00:00:00,530.48
2012-01-17 00:00:00,543.42
2012-01-16 00:00:00,571.78
2012-01-13 00:00:00,568.9
2012-01-12 00:00:00,569.57
2012-01-11 00:00:00,592.295
2012-01-10 00:00:00,595
2012-01-09 00:00:00,615.34
2012-01-06 00:00:00,618.75
2012-01-05 00:00:00,608.43
2012-01-04 00:00:00,582.62
2012-01-03 00:00:00,558.33
2012-01-02 00:00:00,575.015
2011-12-30 00:00:00,574.995
2011-12-29 00:00:00,571.545
2011-12-28 00:00:00,575
2011-12-27 00:00:00,573.015
2011-12-26 00:00:00,573.01
2011-12-23 00:00:00,573.025
2011-12-22 00:00:00,595
2011-12-21 00:00:00,600.54
2011-12-20 00:00:00,624.055
2011-12-19 00:00:00,636.67
2011-12-16 00:00:00,629.995
2011-12-15 00:00:00,644.39
2011-12-14 00:00:00,665
2011-12-13 00:00:00,635
2011-12-12 00:00:00,647.5
2011-12-09 00:00:00,611.795
2011-12-08 00:00:00,577.025
2011-12-07 00:00:00,538.855
2011-12-06 00:00:00,528.385
2011-12-05 00:00:00,525
2011-12-02 00:00:00,537.74
2011-12-01 00:00:00,565.07
2011-11-30 00:00:00,615
2011-11-29 00:00:00,675.92
2011-11-28 00:00:00,665
2011-11-25 00:00:00,717.545
2011-11-24 00:00:00,715
2011-11-23 00:00:00,706.695
2011-11-22 00:00:00,669.995
2011-11-21 00:00:00,670
2011-11-18 00:00:00,643.73
2011-11-17 00:00:00,655
2011-11-16 00:00:00,618.51
2011-11-15 00:00:00,655
2011-11-14 00:00:00,593.125
2011-11-11 00:00:00,586.975
2011-11-10 00:00:00,595.81
2011-11-09 00:00:00,583.925
2011-11-08 00:00:00,569.575
2011-11-07 00:00:00,565
2011-11-04 00:00:00,550.69
2011-11-03 00:00:00,559.315
2011-11-02 00:00:00,563.485
2011-11-01 00:00:00,571.275
2011-10-31 00:00:00,516.35
2011-10-28 00:00:00,482.545
2011-10-27 00:00:00,511.89
2011-10-26 00:00:00,568.03
2011-10-25 00:00:00,567.68
2011-10-24 00:00:00,563.44
2011-10-21 00:00:00,566.5
2011-10-20 00:00:00,571.91
2011-10-19 00:00:00,553.2
2011-10-18 00:00:00,561.095
2011-10-17 00:00:00,545.99
2011-10-14 00:00:00,555
2011-10-13 00:00:00,549.29
2011-10-12 00:00:00,533.59
2011-10-11 00:00:00,529.34
2011-10-10 00:00:00,538.33
2011-10-07 00:00:00,550.805
2011-10-06 00:00:00,545
2011-10-05 00:00:00,560.155
2011-10-04 00:00:00,594.17
2011-10-03 00:00:00,570
2011-09-30 00:00:00,543.54
2011-09-29 00:00:00,530.68
2011-09-28 00:00:00,532.07
2011-09-27 00:00:00,511.885
2011-09-26 00:00:00,538.98
2011-09-23 00:00:00,554.94
2011-09-22 00:00:00,565
2011-09-21 00:00:00,534.06
2011-09-20 00:00:00,535.66
2011-09-19 00:00:00,531.725
2011-09-16 00:00:00,499.055
2011-09-15 00:00:00,522.415
2011-09-14 00:00:00,547.365
2011-09-13 00:00:00,573.995
2011-09-12 00:00:00,587.27
2011-09-09 00:00:00,554.995
2011-09-08 00:00:00,523.905
2011-09-07 00:00:00,528.94
2011-09-06 00:00:00,545
2011-09-05 00:00:00,546.065
2011-09-02 00:00:00,514.645
2011-09-01 00:00:00,491.195
2011-08-31 00:00:00,493.31
2011-08-30 00:00:00,532.165
2011-08-29 00:00:00,545.005
2011-08-26 00:00:00,545
2011-08-25 00:00:00,535
2011-08-24 00:00:00,536.66
2011-08-23 00:00:00,544.32
2011-08-22 00:00:00,535.875
2011-08-19 00:00:00,515.845
2011-08-18 00:00:00,510
2011-08-17 00:00:00,490
2011-08-16 00:00:00,493.33
2011-08-15 00:00:00,488.74
2011-08-12 00:00:00,489.25
2011-08-11 00:00:00,505
2011-08-10 00:00:00,507.84
2011-08-09 00:00:00,486.655
2011-08-08 00:00:00,472.02
2011-08-05 00:00:00,475.87
2011-08-04 00:00:00,467.09
2011-08-03 00:00:00,449.28
2011-08-02 00:00:00,443.715
2011-08-01 00:00:00,421.04
2011-07-29 00:00:00,424.53
2011-07-28 00:00:00,416.595
2011-07-27 00:00:00,421.73
2011-07-26 00:00:00,405.595
2011-07-25 00:00:00,401.71
2011-07-22 00:00:00,380
2011-07-21 00:00:00,390.41
2011-07-20 00:00:00,420
2011-07-19 00:00:00,441.07
2011-07-18 00:00:00,479.47
2011-07-15 00:00:00,456.22
2011-07-14 00:00:00,430
2011-07-13 00:00:00,425.67
2011-07-12 00:00:00,439.62
2011-07-11 00:00:00,460
2011-07-08 00:00:00,427.745
2011-07-07 00:00:00,408.1
2011-07-06 00:00:00,422.01
2011-07-05 00:00:00,397.955
2011-07-04 00:00:00,378.17
2011-07-01 00:00:00,374.47
2011-06-30 00:00:00,381.4
2011-06-29 00:00:00,404.52
2011-06-28 00:00:00,417.75
2011-06-27 00:00:00,435.695
2011-06-24 00:00:00,425.27
2011-06-23 00:00:00,420.88
2011-06-22 00:00:00,394.2
2011-06-21 00:00:00,389.085
2011-06-20 00:00:00,402.66
2011-06-17 00:00:00,393.595
2011-06-16 00:00:00,413.76
2011-06-15 00:00:00,400.595
2011-06-14 00:00:00,389.145
2011-06-13 00:00:00,410.53
2011-06-10 00:00:00,398.8
2011-06-09 00:00:00,386.985
2011-06-08 00:00:00,377.53
2011-06-07 00:00:00,355.76
2011-06-06 00:00:00,360.2
2011-06-03 00:00:00,360
2011-06-02 00:00:00,372.02
2011-06-01 00:00:00,352.78
2011-05-31 00:00:00,358.785
2011-05-30 00:00:00,360.925
2011-05-27 00:00:00,360.96
2011-05-26 00:00:00,355.535
2011-05-25 00:00:00,358.36
2011-05-24 00:00:00,364.29
2011-05-23 00:00:00,367.2
2011-05-20 00:00:00,352.505
2011-05-19 00:00:00,343.27
2011-05-18 00:00:00,335
2011-05-17 00:00:00,330.69
2011-05-16 00:00:00,322.5
2011-05-13 00:00:00,328.73
2011-05-12 00:00:00,331.425
2011-05-11 00:00:00,320.2
2011-05-10 00:00:00,325.86
2011-05-09 00:00:00,325.455
2011-05-06 00:00:00,314.69
2011-05-05 00:00:00,308.63
2011-05-04 00:00:00,289.715
2011-05-03 00:00:00,296.78
2011-05-02 00:00:00,300.33
2011-04-29 00:00:00,300.33
2011-04-28 00:00:00,300.415
2011-04-27 00:00:00,313.01
2011-04-26 00:00:00,319.68
2011-04-25 00:00:00,318.29
2011-04-22 00:00:00,318.24
2011-04-21 00:00:00,309.44
2011-04-20 00:00:00,308.68
2011-04-19 00:00:00,314.865
2011-04-18 00:00:00,323.245
2011-04-15 00:00:00,303.28
2011-04-14 00:00:00,302.25
2011-04-13 00:00:00,293.17
2011-04-12 00:00:00,282.7
2011-04-11 00:00:00,270.3
2011-04-08 00:00:00,270
2011-04-07 00:00:00,275.79
2011-04-06 00:00:00,271.91
2011-04-05 00:00:00,301.77
2011-04-04 00:00:00,309.68
2011-04-01 00:00:00,321.57
2011-03-31 00:00:00,329.51
2011-03-30 00:00:00,316.295
2011-03-29 00:00:00,309.475
2011-03-28 00:00:00,318.375
2011-03-25 00:00:00,319.565
2011-03-24 00:00:00,314.33
2011-03-23 00:00:00,325.16
2011-03-22 00:00:00,309.85
2011-03-21 00:00:00,302.735
2011-03-18 00:00:00,303.23
2011-03-17 00:00:00,310.33
2011-03-16 00:00:00,325.66
2011-03-15 00:00:00,327.435
2011-03-14 00:00:00,333.32
2011-03-11 00:00:00,359
2011-03-10 00:00:00,346.29
2011-03-09 00:00:00,334.765
2011-03-08 00:00:00,329.43
2011-03-07 00:00:00,330.415
2011-03-04 00:00:00,323.75
2011-03-03 00:00:00,316.31
2011-03-02 00:00:00,310.39
2011-03-01 00:00:00,305.5
2011-02-28 00:00:00,319.47
2011-02-25 00:00:00,326.295
2011-02-24 00:00:00,334.47
2011-02-23 00:00:00,328.43
2011-02-22 00:00:00,332.33
2011-02-21 00:00:00,337.145
2011-02-18 00:00:00,327.5
2011-02-17 00:00:00,320.465
2011-02-16 00:00:00,313.15
2011-02-15 00:00:00,343.515
2011-02-14 00:00:00,345.145
2011-02-11 00:00:00,339.025
2011-02-10 00:00:00,322.5
2011-02-09 00:00:00,313.585
2011-02-08 00:00:00,320.57
2011-02-07 00:00:00,316.81
2011-02-04 00:00:00,306.865
2011-02-03 00:00:00,327.5
2011-02-02 00:00:00,325.98
2011-02-01 00:00:00,335.42
2011-01-31 00:00:00,358.12
2011-01-28 00:00:00,372.3
2011-01-27 00:00:00,388.3
2011-01-26 00:00:00,373.73
2011-01-25 00:00:00,370
2011-01-24 00:00:00,343.99
2011-01-21 00:00:00,355.87
2011-01-20 00:00:00,378.35
2011-01-19 00:00:00,400
2011-01-18 00:00:00,420
2011-01-17 00:00:00,435.26
2011-01-14 00:00:00,437.83
2011-01-13 00:00:00,421.27
2011-01-12 00:00:00,433.21
2011-01-11 00:00:00,457.8
2011-01-10 00:00:00,485.95
2011-01-07 00:00:00,479.33
2011-01-06 00:00:00,467.72
2011-01-05 00:00:00,431.57
2011-01-04 00:00:00,412.61
2011-01-03 00:00:00,438.06
2010-12-31 00:00:00,438.05
2010-12-30 00:00:00,432.6
2010-12-29 00:00:00,431.75
2010-12-28 00:00:00,430.9
2010-12-27 00:00:00,430.91
2010-12-24 00:00:00,430.98
2010-12-23 00:00:00,430
2010-12-22 00:00:00,433.16
2010-12-21 00:00:00,435
2010-12-20 00:00:00,430
2010-12-17 00:00:00,432.96
2010-12-16 00:00:00,395.6
2010-12-15 00:00:00,392.71
2010-12-14 00:00:00,397.76
2010-12-13 00:00:00,415.49
2010-12-10 00:00:00,411.61
2010-12-09 00:00:00,394.92
2010-12-08 00:00:00,375
2010-12-07 00:00:00,378.59
2010-12-06 00:00:00,380.91
2010-12-03 00:00:00,348.65
2010-12-02 00:00:00,375
2010-12-01 00:00:00,411.11
2010-11-30 00:00:00,447.55
2010-11-29 00:00:00,444.6
2010-11-26 00:00:00,430
2010-11-25 00:00:00,400.91
2010-11-24 00:00:00,383.33
2010-11-23 00:00:00,375.26
2010-11-22 00:00:00,325
2010-11-19 00:00:00,302.43
2010-11-18 00:00:00,279.75
2010-11-17 00:00:00,275.17
2010-11-16 00:00:00,280.37
2010-11-15 00:00:00,273.72
2010-11-12 00:00:00,290.71
2010-11-11 00:00:00,310
2010-11-10 00:00:00,287.75
2010-11-09 00:00:00,266.41
2010-11-08 00:00:00,265
2010-11-05 00:00:00,243.1
2010-11-04 00:00:00,228.99
2010-11-03 00:00:00,225.92
2010-11-02 00:00:00,219.88
2010-11-01 00:00:00,212.84
2010-10-29 00:00:00,209.5
2010-10-28 00:00:00,202.06
2010-10-27 00:00:00,200
2010-10-26 00:00:00,197.39
2010-10-25 00:00:00,195.49
2010-10-22 00:00:00,206
2010-10-21 00:00:00,206
2010-10-20 00:00:00,208.94
2010-10-19 00:00:00,205.24
2010-10-18 00:00:00,209
2010-10-15 00:00:00,207.29
2010-10-14 00:00:00,201.42
2010-10-13 00:00:00,199.08
2010-10-12 00:00:00,206.14
2010-10-11 00:00:00,201
2010-10-08 00:00:00,211.33
2010-10-07 00:00:00,222.72
2010-10-06 00:00:00,221.83
2010-10-05 00:00:00,229.29
2010-10-04 00:00:00,230
2010-10-01 00:00:00,234.33
2010-09-30 00:00:00,246.03
2010-09-29 00:00:00,251.47
2010-09-28 00:00:00,259.31
2010-09-27 00:00:00,245.32
2010-09-24 00:00:00,248.91
2010-09-23 00:00:00,252.12
2010-09-22 00:00:00,242.48
2010-09-21 00:00:00,233
2010-09-20 00:00:00,229.33
2010-09-17 00:00:00,225.49
2010-09-16 00:00:00,223.31
2010-09-15 00:00:00,227.91
2010-09-14 00:00:00,224.28
2010-09-13 00:00:00,211.34
2010-09-10 00:00:00,223.58
2010-09-09 00:00:00,226.91
2010-09-08 00:00:00,228.32
2010-09-07 00:00:00,225
2010-09-06 00:00:00,207.1
2010-09-03 00:00:00,209.56
2010-09-02 00:00:00,221.85
2010-09-01 00:00:00,229.19
2010-08-31 00:00:00,241
2010-08-30 00:00:00,239.3
2010-08-27 00:00:00,239.34
2010-08-26 00:00:00,234
2010-08-25 00:00:00,226.61
2010-08-24 00:00:00,221.34
2010-08-23 00:00:00,211.01
2010-08-20 00:00:00,217.54
2010-08-19 00:00:00,205.53
2010-08-18 00:00:00,205
2010-08-17 00:00:00,206
2010-08-16 00:00:00,217.01
2010-08-13 00:00:00,213.29
2010-08-12 00:00:00,213.86
2010-08-11 00:00:00,209.37
2010-08-10 00:00:00,191.82
2010-08-09 00:00:00,187
2010-08-06 00:00:00,185.71
2010-08-05 00:00:00,182.3
2010-08-04 00:00:00,177
2010-08-03 00:00:00,175
2010-08-02 00:00:00,186.71
2010-07-30 00:00:00,190.16
2010-07-29 00:00:00,184.44
2010-07-28 00:00:00,186.52
2010-07-27 00:00:00,180.08
2010-07-26 00:00:00,194.52
2010-07-23 00:00:00,210.41
2010-07-22 00:00:00,215.9
2010-07-21 00:00:00,222.36
2010-07-20 00:00:00,230.5
2010-07-19 00:00:00,227.81
2010-07-16 00:00:00,222.25
2010-07-15 00:00:00,223.05
2010-07-14 00:00:00,217.98
2010-07-13 00:00:00,219.58
2010-07-12 00:00:00,218.3
2010-07-09 00:00:00,210
2010-07-08 00:00:00,240.06
2010-07-07 00:00:00,253.61
2010-07-06 00:00:00,251.26
2010-07-05 00:00:00,260.5
2010-07-02 00:00:00,271.66
2010-07-01 00:00:00,275.16
2010-06-30 00:00:00,282.07
2010-06-29 00:00:00,290.64
2010-06-28 00:00:00,275.84
2010-06-25 00:00:00,287.5
2010-06-24 00:00:00,291.34
2010-06-23 00:00:00,278.2
2010-06-22 00:00:00,259.58
2010-06-21 00:00:00,235.35
2010-06-18 00:00:00,250.59
2010-06-17 00:00:00,267.24
2010-06-16 00:00:00,286.75
2010-06-15 00:00:00,276.43
2010-06-14 00:00:00,272.68
2010-06-11 00:00:00,268.29
2010-06-10 00:00:00,304.07
2010-06-09 00:00:00,345.23
2010-06-08 00:00:00,371.38
2010-06-07 00:00:00,349.13
2010-06-04 00:00:00,335.12
2010-06-03 00:00:00,309.76
2010-06-02 00:00:00,322.02
2010-06-01 00:00:00,300.62
2010-05-31 00:00:00,275.54
2010-05-28 00:00:00,275.5
2010-05-27 00:00:00,291.28
2010-05-26 00:00:00,297.64
2010-05-25 00:00:00,310.01
2010-05-24 00:00:00,270.74
2010-05-21 00:00:00,264.04
2010-05-20 00:00:00,263.78
2010-05-19 00:00:00,245
2010-05-18 00:00:00,235.34
2010-05-17 00:00:00,239.92
2010-05-14 00:00:00,232.06
2010-05-13 00:00:00,199.78
2010-05-12 00:00:00,189.48
2010-05-11 00:00:00,230.57
2010-05-10 00:00:00,225
2010-05-07 00:00:00,326.23
2010-05-06 00:00:00,315
2010-05-05 00:00:00,276.5
2010-05-04 00:00:00,243.7
2010-05-03 00:00:00,210.38
2010-04-30 00:00:00,210.34
2010-04-29 00:00:00,221.55
2010-04-28 00:00:00,244.33
2010-04-27 00:00:00,238.24
2010-04-26 00:00:00,231.7
2010-04-23 00:00:00,220.13
2010-04-22 00:00:00,221.24
2010-04-21 00:00:00,208.37
2010-04-20 00:00:00,193.52
2010-04-19 00:00:00,196.96
2010-04-16 00:00:00,184.47
2010-04-15 00:00:00,182.05
2010-04-14 00:00:00,184.83
2010-04-13 00:00:00,173.38
2010-04-12 00:00:00,178.4
2010-04-09 00:00:00,180.81
2010-04-08 00:00:00,187
2010-04-07 00:00:00,180
2010-04-06 00:00:00,165.2
2010-04-05 00:00:00,167.58
2010-04-02 00:00:00,167.58
2010-04-01 00:00:00,167.79
2010-03-31 00:00:00,167.76
2010-03-30 00:00:00,164.09
2010-03-29 00:00:00,162.95
2010-03-26 00:00:00,164
2010-03-25 00:00:00,165.99
2010-03-24 00:00:00,165.37
2010-03-23 00:00:00,155.94
2010-03-22 00:00:00,158.22
2010-03-19 00:00:00,152.26
2010-03-18 00:00:00,144.54
2010-03-17 00:00:00,139.35
2010-03-16 00:00:00,142.29
2010-03-15 00:00:00,145.13
2010-03-12 00:00:00,138.89
2010-03-11 00:00:00,139.15
2010-03-10 00:00:00,135.14
2010-03-09 00:00:00,138.5
2010-03-08 00:00:00,135.83
2010-03-05 00:00:00,146
2010-03-04 00:00:00,148.78
2010-03-03 00:00:00,147.26
2010-03-02 00:00:00,156.46
2010-03-01 00:00:00,165
2010-02-26 00:00:00,171
2010-02-25 00:00:00,180.49
2010-02-24 00:00:00,176.42
2010-02-23 00:00:00,169.74
2010-02-22 00:00:00,165
2010-02-19 00:00:00,172.9
2010-02-18 00:00:00,175.25
2010-02-17 00:00:00,179.17
2010-02-16 00:00:00,186.06
2010-02-15 00:00:00,182.75
2010-02-12 00:00:00,187.04
2010-02-11 00:00:00,184.13
2010-02-10 00:00:00,182.06
2010-02-09 00:00:00,197.5
2010-02-08 00:00:00,207.41
2010-02-05 00:00:00,193.49
2010-02-04 00:00:00,194.5
2010-02-03 00:00:00,175
2010-02-02 00:00:00,160.17
2010-02-01 00:00:00,166.34
2010-01-29 00:00:00,168.76
2010-01-28 00:00:00,158.17
2010-01-27 00:00:00,149.5
2010-01-26 00:00:00,144.75
2010-01-25 00:00:00,150.57
2010-01-22 00:00:00,158.31
2010-01-21 00:00:00,150.95
2010-01-20 00:00:00,144.25
2010-01-19 00:00:00,122.96
2010-01-18 00:00:00,119.39
2010-01-15 00:00:00,121
2010-01-14 00:00:00,107.5
2010-01-13 00:00:00,97.82
2010-01-12 00:00:00,96.92
2010-01-11 00:00:00,90.7
2010-01-08 00:00:00,98.83
2010-01-07 00:00:00,100.71
2010-01-06 00:00:00,107.93
2010-01-05 00:00:00,110.92
2010-01-04 00:00:00,114.56
2010-01-01 00:00:00,119.96
2009-12-31 00:00:00,119.96
2009-12-30 00:00:00,119.96
2009-12-29 00:00:00,119.96
2009-12-28 00:00:00,119.96
2009-12-25 00:00:00,119.96
2009-12-24 00:00:00,119.96
2009-12-23 00:00:00,120
2009-12-22 00:00:00,120.33
2009-12-21 00:00:00,121
2009-12-18 00:00:00,122.19
2009-12-17 00:00:00,122.69
2009-12-16 00:00:00,121.72
2009-12-15 00:00:00,122.62
2009-12-14 00:00:00,123
2009-12-11 00:00:00,126.82
2009-12-10 00:00:00,127.96
2009-12-09 00:00:00,120
2009-12-08 00:00:00,118.56
2009-12-07 00:00:00,118.11
2009-12-04 00:00:00,119
2009-12-03 00:00:00,121.13
2009-12-02 00:00:00,125
2009-12-01 00:00:00,128.24
2009-11-30 00:00:00,134.07
2009-11-27 00:00:00,137.28
2009-11-26 00:00:00,136.3
2009-11-25 00:00:00,135.28
2009-11-24 00:00:00,138.57
2009-11-23 00:00:00,131.5
2009-11-20 00:00:00,135
2009-11-19 00:00:00,135.03
2009-11-18 00:00:00,131.32
2009-11-17 00:00:00,128.49
2009-11-16 00:00:00,126.19
2009-11-13 00:00:00,128.78
2009-11-12 00:00:00,128.23
2009-11-11 00:00:00,125.5
2009-11-10 00:00:00,127.26
2009-11-09 00:00:00,129
2009-11-06 00:00:00,131.42
2009-11-05 00:00:00,130.83
2009-11-04 00:00:00,129.81
2009-11-03 00:00:00,133.06
2009-11-02 00:00:00,130.97
2009-10-30 00:00:00,129.9
2009-10-29 00:00:00,128.74
2009-10-28 00:00:00,129.32
2009-10-27 00:00:00,121.13
2009-10-26 00:00:00,116
2009-10-23 00:00:00,116.31
2009-10-22 00:00:00,117.5
2009-10-21 00:00:00,118.62
2009-10-20 00:00:00,119.5
2009-10-19 00:00:00,122.06
2009-10-16 00:00:00,120.68
2009-10-15 00:00:00,116
2009-10-14 00:00:00,114.12
2009-10-13 00:00:00,116.62
2009-10-12 00:00:00,116.36
2009-10-09 00:00:00,118
2009-10-08 00:00:00,117.25
2009-10-07 00:00:00,120
2009-10-06 00:00:00,118.39
2009-10-05 00:00:00,121.48
2009-10-02 00:00:00,125
2009-10-01 00:00:00,118.61
2009-09-30 00:00:00,112.95
2009-09-29 00:00:00,112
2009-09-28 00:00:00,115.18
2009-09-25 00:00:00,113
2009-09-24 00:00:00,108
2009-09-23 00:00:00,108.43
2009-09-22 00:00:00,111.68
2009-09-21 00:00:00,115.47
2009-09-18 00:00:00,112.17
2009-09-17 00:00:00,112.17
2009-09-16 00:00:00,112
2009-09-15 00:00:00,118.3
2009-09-14 00:00:00,121.25
2009-09-11 00:00:00,119.62
2009-09-10 00:00:00,122.18
2009-09-09 00:00:00,125.5
2009-09-08 00:00:00,124.86
2009-09-07 00:00:00,126.39
2009-09-04 00:00:00,132
2009-09-03 00:00:00,128.39
2009-09-02 00:00:00,129.22
2009-09-01 00:00:00,123.38
2009-08-31 00:00:00,115
2009-08-28 00:00:00,115
2009-08-27 00:00:00,116.39
2009-08-26 00:00:00,115
2009-08-25 00:00:00,118.24
2009-08-24 00:00:00,117.09
2009-08-21 00:00:00,125
2009-08-20 00:00:00,126.5
2009-08-19 00:00:00,132.63
2009-08-18 00:00:00,125.23
2009-08-17 00:00:00,125
2009-08-14 00:00:00,118
2009-08-13 00:00:00,112.43
2009-08-12 00:00:00,115.86
2009-08-11 00:00:00,111.51
2009-08-10 00:00:00,102.45
2009-08-07 00:00:00,108.61
2009-08-06 00:00:00,105.24
2009-08-05 00:00:00,105
2009-08-04 00:00:00,102
2009-08-03 00:00:00,99.5
2009-07-31 00:00:00,100
2009-07-30 00:00:00,100
2009-07-29 00:00:00,109.55
2009-07-28 00:00:00,107.56
2009-07-27 00:00:00,103.58
2009-07-24 00:00:00,114.86
2009-07-23 00:00:00,120.62
2009-07-22 00:00:00,126.33
2009-07-21 00:00:00,124.26
2009-07-20 00:00:00,130.37
2009-07-17 00:00:00,145
2009-07-16 00:00:00,145
2009-07-15 00:00:00,142.51
2009-07-14 00:00:00,150
2009-07-13 00:00:00,152.48
2009-07-10 00:00:00,145
2009-07-09 00:00:00,143.34
2009-07-08 00:00:00,145.29
2009-07-07 00:00:00,141.33
2009-07-06 00:00:00,138.33
2009-07-03 00:00:00,137.17
2009-07-02 00:00:00,137.57
2009-07-01 00:00:00,132.77
2009-06-30 00:00:00,133.78
2009-06-29 00:00:00,144.48
2009-06-26 00:00:00,149.64
2009-06-25 00:00:00,149.44
2009-06-24 00:00:00,148.91
2009-06-23 00:00:00,159.77
2009-06-22 00:00:00,153.39
2009-06-19 00:00:00,149.3
2009-06-18 00:00:00,153.22
2009-06-17 00:00:00,153.945
2009-06-16 00:00:00,143.805
2009-06-15 00:00:00,139.515
2009-06-12 00:00:00,133.71
2009-06-11 00:00:00,130
2009-06-10 00:00:00,120.49
2009-06-09 00:00:00,125
2009-06-08 00:00:00,124.905
2009-06-05 00:00:00,122.27
2009-06-04 00:00:00,125.1
2009-06-03 00:00:00,123.57
2009-06-02 00:00:00,123.91
2009-06-01 00:00:00,133.25
2009-05-29 00:00:00,143
2009-05-28 00:00:00,145.44
2009-05-27 00:00:00,140.775
2009-05-26 00:00:00,140.435
2009-05-25 00:00:00,138
2009-05-22 00:00:00,138.02
2009-05-21 00:00:00,137.82
2009-05-20 00:00:00,127.24
2009-05-19 00:00:00,135.805
2009-05-18 00:00:00,148.39
2009-05-15 00:00:00,152
2009-05-14 00:00:00,155.3
2009-05-13 00:00:00,150.35
2009-05-12 00:00:00,141.71
2009-05-11 00:00:00,138.21
2009-05-08 00:00:00,130.85
2009-05-07 00:00:00,144.21
2009-05-06 00:00:00,165
2009-05-05 00:00:00,171.555
2009-05-04 00:00:00,180.3
2009-05-01 00:00:00,180.305
2009-04-30 00:00:00,178
2009-04-29 00:00:00,189.585
2009-04-28 00:00:00,197.65
2009-04-27 00:00:00,190.595
2009-04-24 00:00:00,194.64
2009-04-23 00:00:00,194.57
2009-04-22 00:00:00,205
2009-04-21 00:00:00,218.415
2009-04-20 00:00:00,202.75
2009-04-17 00:00:00,195
2009-04-16 00:00:00,194.63
2009-04-15 00:00:00,214.37
2009-04-14 00:00:00,222.5
2009-04-13 00:00:00,240
2009-04-10 00:00:00,240
2009-04-09 00:00:00,240
2009-04-08 00:00:00,253.84
2009-04-07 00:00:00,254.22
2009-04-06 00:00:00,261.21
2009-04-03 00:00:00,277.17
2009-04-02 00:00:00,282.06
2009-04-01 00:00:00,298.33
2009-03-31 00:00:00,284.34
2009-03-30 00:00:00,277.44
2009-03-27 00:00:00,268.57
2009-03-26 00:00:00,264.55
2009-03-25 00:00:00,272.5
2009-03-24 00:00:00,257.24
2009-03-23 00:00:00,264.79
2009-03-20 00:00:00,280.9
2009-03-19 00:00:00,275
2009-03-18 00:00:00,315
2009-03-17 00:00:00,303.52
2009-03-16 00:00:00,305.83
2009-03-13 00:00:00,341.64
2009-03-12 00:00:00,323.66
2009-03-11 00:00:00,298.45
2009-03-10 00:00:00,315
2009-03-09 00:00:00,326.81
2009-03-06 00:00:00,325
2009-03-05 00:00:00,295
2009-03-04 00:00:00,262.64
2009-03-03 00:00:00,272.02
2009-03-02 00:00:00,260.89
2009-02-27 00:00:00,248.8
2009-02-26 00:00:00,236.6
2009-02-25 00:00:00,251.55
2009-02-24 00:00:00,273.98
2009-02-23 00:00:00,271.25
2009-02-20 00:00:00,255
2009-02-19 00:00:00,215
2009-02-18 00:00:00,222
2009-02-17 00:00:00,210
2009-02-16 00:00:00,194.8
2009-02-13 00:00:00,189.3
2009-02-12 00:00:00,179.1
2009-02-11 00:00:00,168.2
2009-02-10 00:00:00,168.7
2009-02-09 00:00:00,165
2009-02-06 00:00:00,167.4
2009-02-05 00:00:00,168.3
2009-02-04 00:00:00,165
2009-02-03 00:00:00,170.8
2009-02-02 00:00:00,169.3
2009-01-30 00:00:00,162.6
2009-01-29 00:00:00,158.8
2009-01-28 00:00:00,152.6
2009-01-27 00:00:00,160
2009-01-26 00:00:00,171.6
2009-01-23 00:00:00,195
2009-01-22 00:00:00,183.1
2009-01-21 00:00:00,185
2009-01-20 00:00:00,176.5
2009-01-19 00:00:00,155
2009-01-16 00:00:00,147.7
2009-01-15 00:00:00,152.2
2009-01-14 00:00:00,147.6
2009-01-13 00:00:00,131.9
2009-01-12 00:00:00,119.9
2009-01-09 00:00:00,112.5
2009-01-08 00:00:00,112.6
2009-01-07 00:00:00,106.6
2009-01-06 00:00:00,117.5
2009-01-05 00:00:00,130
2009-01-02 00:00:00,143.5
2009-01-01 00:00:00,145.2
2008-12-31 00:00:00,145.2
2008-12-30 00:00:00,150.5
2008-12-29 00:00:00,150.5
2008-12-26 00:00:00,150.5
2008-12-25 00:00:00,150.5
2008-12-24 00:00:00,150.5
2008-12-23 00:00:00,150.5
2008-12-22 00:00:00,140
2008-12-19 00:00:00,145.9
2008-12-18 00:00:00,151.7
2008-12-17 00:00:00,155
2008-12-16 00:00:00,150
2008-12-15 00:00:00,146.8
2008-12-12 00:00:00,143.5
2008-12-11 00:00:00,134.8
2008-12-10 00:00:00,134.1
2008-12-09 00:00:00,136.2
2008-12-08 00:00:00,152.3
2008-12-05 00:00:00,152.9
2008-12-04 00:00:00,152
2008-12-03 00:00:00,145.9
2008-12-02 00:00:00,137.6
2008-12-01 00:00:00,127
2008-11-28 00:00:00,119
2008-11-27 00:00:00,114
2008-11-26 00:00:00,115.8
2008-11-25 00:00:00,117.3
2008-11-24 00:00:00,123
2008-11-21 00:00:00,131.1
2008-11-20 00:00:00,137.2
2008-11-19 00:00:00,130
2008-11-18 00:00:00,124.2
2008-11-17 00:00:00,116.5
2008-11-14 00:00:00,115.9
