Date,SOCG
2024-10-25 00:00:00,142.83
2024-10-24 00:00:00,142.83
2024-10-23 00:00:00,143.97
2024-10-22 00:00:00,144.11
2024-10-21 00:00:00,141.26
2024-10-18 00:00:00,139.285
2024-10-17 00:00:00,139.355
2024-10-16 00:00:00,141.685
2024-10-15 00:00:00,142.77
2024-10-14 00:00:00,143.915
2024-10-11 00:00:00,147.02
2024-10-10 00:00:00,148.5
2024-10-09 00:00:00,150.27
2024-10-08 00:00:00,151.62
2024-10-07 00:00:00,151.07
2024-10-04 00:00:00,151.92
2024-10-03 00:00:00,153.91
2024-10-02 00:00:00,153.675
2024-10-01 00:00:00,154.42
2024-09-30 00:00:00,155.555
2024-09-27 00:00:00,153.88
2024-09-26 00:00:00,154.26
2024-09-25 00:00:00,151.745
2024-09-24 00:00:00,151.485
2024-09-23 00:00:00,150.045
2024-09-20 00:00:00,144.14
2024-09-19 00:00:00,130.85
2024-09-18 00:00:00,132.9
2024-09-17 00:00:00,132.51
2024-09-16 00:00:00,133.475
2024-09-13 00:00:00,132.38
2024-09-12 00:00:00,133.825
2024-09-11 00:00:00,136.69
2024-09-10 00:00:00,134.45
2024-09-09 00:00:00,133.22
2024-09-06 00:00:00,133.395
2024-09-05 00:00:00,132.82
2024-09-04 00:00:00,134.64
2024-09-03 00:00:00,133.33
2024-09-02 00:00:00,130.9
2024-08-30 00:00:00,129.625
2024-08-29 00:00:00,128.755
2024-08-28 00:00:00,127.105
2024-08-27 00:00:00,126.615
2024-08-26 00:00:00,127.73
2024-08-23 00:00:00,127.095
2024-08-22 00:00:00,127.09
2024-08-21 00:00:00,127.86
2024-08-20 00:00:00,128.585
2024-08-19 00:00:00,128.38
2024-08-16 00:00:00,131.53
2024-08-15 00:00:00,133.855
2024-08-14 00:00:00,142.11
2024-08-13 00:00:00,145.395
2024-08-12 00:00:00,142.345
2024-08-09 00:00:00,143.975
2024-08-08 00:00:00,146.485
2024-08-07 00:00:00,146.33
2024-08-06 00:00:00,154.91
2024-08-05 00:00:00,156.93
2024-08-02 00:00:00,147.135
2024-08-01 00:00:00,136.105
2024-07-31 00:00:00,128.15
2024-07-30 00:00:00,128.45
2024-07-29 00:00:00,125.79
2024-07-26 00:00:00,125.165
2024-07-25 00:00:00,126.36
2024-07-24 00:00:00,124.09
2024-07-23 00:00:00,121.23
2024-07-22 00:00:00,119.545
2024-07-19 00:00:00,120.95
2024-07-18 00:00:00,120.145
2024-07-17 00:00:00,120.305
2024-07-16 00:00:00,116.57
2024-07-15 00:00:00,114.74
2024-07-12 00:00:00,116.105
2024-07-11 00:00:00,116.42
2024-07-10 00:00:00,117.04
2024-07-09 00:00:00,118.775
2024-07-08 00:00:00,112.055
2024-07-05 00:00:00,118.365
2024-07-04 00:00:00,116.645
2024-07-03 00:00:00,120.92
2024-07-02 00:00:00,128.22
2024-07-01 00:00:00,130.785
2024-06-28 00:00:00,145.035
2024-06-27 00:00:00,144.57
2024-06-26 00:00:00,144.58
2024-06-25 00:00:00,141.03
2024-06-24 00:00:00,140.1
2024-06-21 00:00:00,145.07
2024-06-20 00:00:00,143.605
2024-06-19 00:00:00,142.38
2024-06-18 00:00:00,138.105
2024-06-17 00:00:00,148.475
2024-06-14 00:00:00,149.47
2024-06-13 00:00:00,133.125
2024-06-12 00:00:00,123.45
2024-06-11 00:00:00,128.325
2024-06-10 00:00:00,118.77
2024-06-07 00:00:00,109.04
2024-06-06 00:00:00,109.225
2024-06-05 00:00:00,109.345
2024-06-04 00:00:00,109.31
2024-06-03 00:00:00,107.43
2024-05-31 00:00:00,108.43
2024-05-30 00:00:00,108.2
2024-05-29 00:00:00,108.245
2024-05-28 00:00:00,106.435
2024-05-27 00:00:00,106.695
2024-05-24 00:00:00,107.29
2024-05-23 00:00:00,106.495
2024-05-22 00:00:00,107.25
2024-05-21 00:00:00,107.345
2024-05-20 00:00:00,107.8
2024-05-17 00:00:00,108.535
2024-05-16 00:00:00,108.49
2024-05-15 00:00:00,109.875
2024-05-14 00:00:00,112.22
2024-05-13 00:00:00,112.06
2024-05-10 00:00:00,112.165
2024-05-09 00:00:00,113.495
2024-05-08 00:00:00,114.285
2024-05-07 00:00:00,114.93
2024-05-06 00:00:00,117.525
2024-05-03 00:00:00,117.205
2024-05-02 00:00:00,119.325
2024-05-01 00:00:00,121.33
2024-04-30 00:00:00,119.78
2024-04-29 00:00:00,119.36
2024-04-26 00:00:00,120.92
2024-04-25 00:00:00,123.695
2024-04-24 00:00:00,121.715
2024-04-23 00:00:00,120.615
2024-04-22 00:00:00,124.165
2024-04-19 00:00:00,127.825
2024-04-18 00:00:00,127.725
2024-04-17 00:00:00,129.62
2024-04-16 00:00:00,131.52
2024-04-15 00:00:00,125.87
2024-04-12 00:00:00,123.72
2024-04-11 00:00:00,118.715
2024-04-10 00:00:00,118
2024-04-09 00:00:00,118.975
2024-04-08 00:00:00,118.895
2024-04-05 00:00:00,120.335
2024-04-04 00:00:00,118.69
2024-04-03 00:00:00,120.865
2024-04-02 00:00:00,120.23
2024-04-01 00:00:00,121.495
2024-03-29 00:00:00,121.33
2024-03-28 00:00:00,120.95
2024-03-27 00:00:00,122.28
2024-03-26 00:00:00,121.94
2024-03-25 00:00:00,123.405
2024-03-22 00:00:00,124.79
2024-03-21 00:00:00,119.885
2024-03-20 00:00:00,122.835
2024-03-19 00:00:00,112.08
2024-03-18 00:00:00,111.765
2024-03-15 00:00:00,110.125
2024-03-14 00:00:00,108.955
2024-03-13 00:00:00,110.05
2024-03-12 00:00:00,112.63
2024-03-11 00:00:00,114.215
2024-03-08 00:00:00,115.15
2024-03-07 00:00:00,117.395
2024-03-06 00:00:00,118.715
2024-03-05 00:00:00,120.05
2024-03-04 00:00:00,119.695
2024-03-01 00:00:00,120.14
2024-02-29 00:00:00,122.34
2024-02-28 00:00:00,122.625
2024-02-27 00:00:00,122.23
2024-02-26 00:00:00,122.12
2024-02-23 00:00:00,121.485
2024-02-22 00:00:00,123.395
2024-02-21 00:00:00,127.48
2024-02-20 00:00:00,127.38
2024-02-19 00:00:00,128.385
2024-02-16 00:00:00,129.21
2024-02-15 00:00:00,130.89
2024-02-14 00:00:00,133.255
2024-02-13 00:00:00,134.095
2024-02-12 00:00:00,133.94
2024-02-09 00:00:00,136.215
2024-02-08 00:00:00,139.295
2024-02-07 00:00:00,137.97
2024-02-06 00:00:00,139.34
2024-02-05 00:00:00,136.675
2024-02-02 00:00:00,136.07
2024-02-01 00:00:00,139.985
2024-01-31 00:00:00,131.955
2024-01-30 00:00:00,126.235
2024-01-29 00:00:00,127.74
2024-01-26 00:00:00,128.52
2024-01-25 00:00:00,129.55
2024-01-24 00:00:00,129.825
2024-01-23 00:00:00,132.32
2024-01-22 00:00:00,132.565
2024-01-19 00:00:00,134.05
2024-01-18 00:00:00,137.65
2024-01-17 00:00:00,141.63
2024-01-16 00:00:00,140.19
2024-01-15 00:00:00,138.485
2024-01-12 00:00:00,135.52
2024-01-11 00:00:00,137.53
2024-01-10 00:00:00,134.58
2024-01-09 00:00:00,139.52
2024-01-08 00:00:00,142.85
2024-01-05 00:00:00,143.17
2024-01-04 00:00:00,143.485
2024-01-03 00:00:00,144.515
2024-01-02 00:00:00,137.32
2024-01-01 00:00:00,131.78
2023-12-29 00:00:00,132.02
2023-12-28 00:00:00,133.5
2023-12-27 00:00:00,133.75
2023-12-26 00:00:00,134.665
2023-12-25 00:00:00,134.375
2023-12-22 00:00:00,134.705
2023-12-21 00:00:00,135.86
2023-12-20 00:00:00,134.885
2023-12-19 00:00:00,135.145
2023-12-18 00:00:00,135.2
2023-12-15 00:00:00,133.115
2023-12-14 00:00:00,130.755
2023-12-13 00:00:00,136.985
2023-12-12 00:00:00,138.91
2023-12-11 00:00:00,139.28
2023-12-08 00:00:00,140.58
2023-12-07 00:00:00,139.635
2023-12-06 00:00:00,140.385
2023-12-05 00:00:00,146.39
2023-12-04 00:00:00,143.13
2023-12-01 00:00:00,140.875
2023-11-30 00:00:00,144.225
2023-11-29 00:00:00,147.455
2023-11-28 00:00:00,152.5
2023-11-27 00:00:00,150.965
2023-11-24 00:00:00,149.455
2023-11-23 00:00:00,148.86
2023-11-22 00:00:00,150.49
2023-11-21 00:00:00,154.54
2023-11-20 00:00:00,154.165
2023-11-17 00:00:00,155.48
2023-11-16 00:00:00,158.255
2023-11-15 00:00:00,156.815
2023-11-14 00:00:00,162.695
2023-11-13 00:00:00,172.69
2023-11-10 00:00:00,175.53
2023-11-09 00:00:00,173.91
2023-11-08 00:00:00,174.85
2023-11-07 00:00:00,177.81
2023-11-06 00:00:00,176.975
2023-11-03 00:00:00,176.705
2023-11-02 00:00:00,180.015
2023-11-01 00:00:00,188.14
2023-10-31 00:00:00,185.21
2023-10-30 00:00:00,187.21
2023-10-27 00:00:00,191.24
2023-10-26 00:00:00,192.44
2023-10-25 00:00:00,189.835
2023-10-24 00:00:00,186.765
2023-10-23 00:00:00,190.315
2023-10-20 00:00:00,190.095
2023-10-19 00:00:00,183.79
2023-10-18 00:00:00,179.375
2023-10-17 00:00:00,175.275
2023-10-16 00:00:00,175.38
2023-10-13 00:00:00,175.485
2023-10-12 00:00:00,170.285
2023-10-11 00:00:00,176.975
2023-10-10 00:00:00,178.62
2023-10-09 00:00:00,186.835
2023-10-06 00:00:00,184.42
2023-10-05 00:00:00,177.5
2023-10-04 00:00:00,171.78
2023-10-03 00:00:00,169.435
2023-10-02 00:00:00,164.685
2023-09-29 00:00:00,161.225
2023-09-28 00:00:00,165.245
2023-09-27 00:00:00,162.84
2023-09-26 00:00:00,163.065
2023-09-25 00:00:00,160.755
2023-09-22 00:00:00,159.95
2023-09-21 00:00:00,159.23
2023-09-20 00:00:00,152.365
2023-09-19 00:00:00,141.57
2023-09-18 00:00:00,143.995
2023-09-15 00:00:00,139.51
2023-09-14 00:00:00,143.675
2023-09-13 00:00:00,145.505
2023-09-12 00:00:00,144.55
2023-09-11 00:00:00,143.51
2023-09-08 00:00:00,147.01
2023-09-07 00:00:00,146.93
2023-09-06 00:00:00,146.73
2023-09-05 00:00:00,144.595
2023-09-04 00:00:00,142.93
2023-09-01 00:00:00,143.915
2023-08-31 00:00:00,145.36
2023-08-30 00:00:00,145.56
2023-08-29 00:00:00,145.775
2023-08-28 00:00:00,149.925
2023-08-25 00:00:00,149.95
2023-08-24 00:00:00,152.22
2023-08-23 00:00:00,153.585
2023-08-22 00:00:00,154.535
2023-08-21 00:00:00,155.445
2023-08-18 00:00:00,155.835
2023-08-17 00:00:00,150.92
2023-08-16 00:00:00,148.07
2023-08-15 00:00:00,146.1
2023-08-14 00:00:00,144.925
2023-08-11 00:00:00,145.16
2023-08-10 00:00:00,142.625
2023-08-09 00:00:00,145.08
2023-08-08 00:00:00,147.91
2023-08-07 00:00:00,143.87
2023-08-04 00:00:00,144.2
2023-08-03 00:00:00,146.62
2023-08-02 00:00:00,143.665
2023-08-01 00:00:00,137.825
2023-07-31 00:00:00,132.56
2023-07-28 00:00:00,132.48
2023-07-27 00:00:00,132.015
2023-07-26 00:00:00,138.855
2023-07-25 00:00:00,141.015
2023-07-24 00:00:00,143.615
2023-07-21 00:00:00,141.51
2023-07-20 00:00:00,143.27
2023-07-19 00:00:00,141.515
2023-07-18 00:00:00,146.04
2023-07-17 00:00:00,148.925
2023-07-14 00:00:00,146.805
2023-07-13 00:00:00,142.805
2023-07-12 00:00:00,144.425
2023-07-11 00:00:00,158.73
2023-07-10 00:00:00,159.515
2023-07-07 00:00:00,163.89
2023-07-06 00:00:00,165.155
2023-07-05 00:00:00,162.135
2023-07-04 00:00:00,163.14
2023-07-03 00:00:00,164.31
2023-06-30 00:00:00,169.365
2023-06-29 00:00:00,174.295
2023-06-28 00:00:00,178.62
2023-06-27 00:00:00,181.5
2023-06-26 00:00:00,186.39
2023-06-23 00:00:00,185.01
2023-06-22 00:00:00,183.4
2023-06-21 00:00:00,183.01
2023-06-20 00:00:00,183.285
2023-06-19 00:00:00,181.155
2023-06-16 00:00:00,179.845
2023-06-15 00:00:00,184.395
2023-06-14 00:00:00,178.935
2023-06-13 00:00:00,176.21
2023-06-12 00:00:00,174.795
2023-06-09 00:00:00,174.5
2023-06-08 00:00:00,174.215
2023-06-07 00:00:00,174.005
2023-06-06 00:00:00,175.65
2023-06-05 00:00:00,183.08
2023-06-02 00:00:00,182.34
2023-06-01 00:00:00,185.8
2023-05-31 00:00:00,192.7
2023-05-30 00:00:00,186.315
2023-05-29 00:00:00,187.505
2023-05-26 00:00:00,189.03
2023-05-25 00:00:00,194.56
2023-05-24 00:00:00,199.245
2023-05-23 00:00:00,192.12
2023-05-22 00:00:00,192.92
2023-05-19 00:00:00,198.57
2023-05-18 00:00:00,208.825
2023-05-17 00:00:00,215.6
2023-05-16 00:00:00,215.095
2023-05-15 00:00:00,218.48
2023-05-12 00:00:00,220.51
2023-05-11 00:00:00,226.975
2023-05-10 00:00:00,230.12
2023-05-09 00:00:00,229.05
2023-05-08 00:00:00,225.25
2023-05-05 00:00:00,224.52
2023-05-04 00:00:00,229.98
2023-05-03 00:00:00,221.785
2023-05-02 00:00:00,215.62
2023-05-01 00:00:00,210.005
2023-04-28 00:00:00,208.77
2023-04-27 00:00:00,210.285
2023-04-26 00:00:00,213.69
2023-04-25 00:00:00,206.735
2023-04-24 00:00:00,203.85
2023-04-21 00:00:00,201.125
2023-04-20 00:00:00,200.44
2023-04-19 00:00:00,191.885
2023-04-18 00:00:00,187.41
2023-04-17 00:00:00,190.7
2023-04-14 00:00:00,190.95
2023-04-13 00:00:00,201.015
2023-04-12 00:00:00,202.405
2023-04-11 00:00:00,212.24
2023-04-10 00:00:00,219.67
2023-04-07 00:00:00,219.275
2023-04-06 00:00:00,218.34
2023-04-05 00:00:00,220.13
2023-04-04 00:00:00,210.65
2023-04-03 00:00:00,203.46
2023-03-31 00:00:00,210.35
2023-03-30 00:00:00,218.5
2023-03-29 00:00:00,251.905
2023-03-28 00:00:00,259.435
2023-03-27 00:00:00,250.33
2023-03-24 00:00:00,268.33
2023-03-23 00:00:00,247.035
2023-03-22 00:00:00,189.635
2023-03-21 00:00:00,186.565
2023-03-20 00:00:00,225.835
2023-03-17 00:00:00,246.625
2023-03-16 00:00:00,215.115
2023-03-15 00:00:00,207.135
2023-03-14 00:00:00,167.85
2023-03-13 00:00:00,170.41
2023-03-10 00:00:00,143.385
2023-03-09 00:00:00,132.675
2023-03-08 00:00:00,129.695
2023-03-07 00:00:00,128.185
2023-03-06 00:00:00,127.53
2023-03-03 00:00:00,131.755
2023-03-02 00:00:00,135.445
2023-03-01 00:00:00,134.005
2023-02-28 00:00:00,136.615
2023-02-27 00:00:00,136.8
2023-02-24 00:00:00,139.325
2023-02-23 00:00:00,135.965
2023-02-22 00:00:00,139.19
2023-02-21 00:00:00,138.1
2023-02-20 00:00:00,132.975
2023-02-17 00:00:00,132.86
2023-02-16 00:00:00,131.855
2023-02-15 00:00:00,133.72
2023-02-14 00:00:00,134.38
2023-02-13 00:00:00,138.19
2023-02-10 00:00:00,137.035
2023-02-09 00:00:00,127.955
2023-02-08 00:00:00,128.86
2023-02-07 00:00:00,131.235
2023-02-06 00:00:00,132.7
2023-02-03 00:00:00,130.075
2023-02-02 00:00:00,132.905
2023-02-01 00:00:00,141.005
2023-01-31 00:00:00,142.78
2023-01-30 00:00:00,143.875
2023-01-27 00:00:00,139.44
2023-01-26 00:00:00,138.46
2023-01-25 00:00:00,142.58
2023-01-24 00:00:00,142.59
2023-01-23 00:00:00,144.765
2023-01-20 00:00:00,151.01
2023-01-19 00:00:00,147.135
2023-01-18 00:00:00,140.5
2023-01-17 00:00:00,142.785
2023-01-16 00:00:00,146.25
2023-01-13 00:00:00,144.37
2023-01-12 00:00:00,143.055
2023-01-11 00:00:00,147.285
2023-01-10 00:00:00,148.295
2023-01-09 00:00:00,147.485
2023-01-06 00:00:00,153.58
2023-01-05 00:00:00,158.585
2023-01-04 00:00:00,154.41
2023-01-03 00:00:00,156.14
2023-01-02 00:00:00,163.11
2022-12-30 00:00:00,164
2022-12-29 00:00:00,166.32
2022-12-28 00:00:00,166.845
2022-12-27 00:00:00,167.98
2022-12-26 00:00:00,166.665
2022-12-23 00:00:00,167.335
2022-12-22 00:00:00,168.385
2022-12-21 00:00:00,167.345
2022-12-20 00:00:00,170.42
2022-12-19 00:00:00,166.2
2022-12-16 00:00:00,167.585
2022-12-15 00:00:00,163.285
2022-12-14 00:00:00,152.235
2022-12-13 00:00:00,152.175
2022-12-12 00:00:00,160.685
2022-12-09 00:00:00,161.555
2022-12-08 00:00:00,161.935
2022-12-07 00:00:00,162.675
2022-12-06 00:00:00,162.41
2022-12-05 00:00:00,160.13
2022-12-02 00:00:00,159.04
2022-12-01 00:00:00,155.485
2022-11-30 00:00:00,160.16
2022-11-29 00:00:00,155.635
2022-11-28 00:00:00,156.235
2022-11-25 00:00:00,150.95
2022-11-24 00:00:00,150.755
2022-11-23 00:00:00,157.35
2022-11-22 00:00:00,163.24
2022-11-21 00:00:00,176.715
2022-11-18 00:00:00,177.22
2022-11-17 00:00:00,187.695
2022-11-16 00:00:00,183.2
2022-11-15 00:00:00,180.72
2022-11-14 00:00:00,188.545
2022-11-11 00:00:00,187.99
2022-11-10 00:00:00,194.68
2022-11-09 00:00:00,204.575
2022-11-08 00:00:00,200.495
2022-11-07 00:00:00,204.62
2022-11-04 00:00:00,212.94
2022-11-03 00:00:00,224.89
2022-11-02 00:00:00,220.18
2022-11-01 00:00:00,214.8
2022-10-31 00:00:00,218.8
2022-10-28 00:00:00,221.78
2022-10-27 00:00:00,211.39
2022-10-26 00:00:00,210.665
2022-10-25 00:00:00,213.7
2022-10-24 00:00:00,229.505
2022-10-21 00:00:00,237.99
2022-10-20 00:00:00,235.375
2022-10-19 00:00:00,238.21
2022-10-18 00:00:00,232.76
2022-10-17 00:00:00,239.18
2022-10-14 00:00:00,247.795
2022-10-13 00:00:00,258.62
2022-10-12 00:00:00,256.535
2022-10-11 00:00:00,238.785
2022-10-10 00:00:00,233.485
2022-10-07 00:00:00,226.205
2022-10-06 00:00:00,221.925
2022-10-05 00:00:00,228.125
2022-10-04 00:00:00,220.665
2022-10-03 00:00:00,240.085
2022-09-30 00:00:00,241.835
2022-09-29 00:00:00,252.77
2022-09-28 00:00:00,240.5
2022-09-27 00:00:00,237.16
2022-09-26 00:00:00,238.195
2022-09-23 00:00:00,230.47
2022-09-22 00:00:00,222.005
2022-09-21 00:00:00,217.505
2022-09-20 00:00:00,214.715
2022-09-19 00:00:00,200.355
2022-09-16 00:00:00,199.52
2022-09-15 00:00:00,191.145
2022-09-14 00:00:00,191.885
2022-09-13 00:00:00,191.205
2022-09-12 00:00:00,182.805
2022-09-09 00:00:00,188.81
2022-09-08 00:00:00,201.4
2022-09-07 00:00:00,204.755
2022-09-06 00:00:00,204.56
2022-09-05 00:00:00,214.425
2022-09-02 00:00:00,206.765
2022-09-01 00:00:00,226.225
2022-08-31 00:00:00,218.915
2022-08-30 00:00:00,201.88
2022-08-29 00:00:00,192.755
2022-08-26 00:00:00,193.005
2022-08-25 00:00:00,190.28
2022-08-24 00:00:00,194.245
2022-08-23 00:00:00,194.255
2022-08-22 00:00:00,189.795
2022-08-19 00:00:00,180.19
2022-08-18 00:00:00,175.315
2022-08-17 00:00:00,177.255
2022-08-16 00:00:00,170.865
2022-08-15 00:00:00,165.31
2022-08-12 00:00:00,161.845
2022-08-11 00:00:00,166.495
2022-08-10 00:00:00,177.42
2022-08-09 00:00:00,180.63
2022-08-08 00:00:00,178.605
2022-08-05 00:00:00,186.21
2022-08-04 00:00:00,186.61
2022-08-03 00:00:00,191.21
2022-08-02 00:00:00,204.625
2022-08-01 00:00:00,196.09
2022-07-29 00:00:00,196.845
2022-07-28 00:00:00,207.1
2022-07-27 00:00:00,212.36
2022-07-26 00:00:00,216.67
2022-07-25 00:00:00,197.605
2022-07-22 00:00:00,202.125
2022-07-21 00:00:00,209.89
2022-07-20 00:00:00,210.805
2022-07-19 00:00:00,213.295
2022-07-18 00:00:00,228.115
2022-07-15 00:00:00,236.56
2022-07-14 00:00:00,240.05
2022-07-13 00:00:00,233.61
2022-07-12 00:00:00,231.625
2022-07-11 00:00:00,229.275
2022-07-08 00:00:00,225.26
2022-07-07 00:00:00,227.705
2022-07-06 00:00:00,241.445
2022-07-05 00:00:00,241.54
2022-07-04 00:00:00,234.555
2022-07-01 00:00:00,232.19
2022-06-30 00:00:00,233.07
2022-06-29 00:00:00,223.695
2022-06-28 00:00:00,220.615
2022-06-27 00:00:00,215.905
2022-06-24 00:00:00,222.665
2022-06-23 00:00:00,226.15
2022-06-22 00:00:00,213.26
2022-06-21 00:00:00,206.245
2022-06-20 00:00:00,217.71
2022-06-17 00:00:00,232.015
2022-06-16 00:00:00,235.155
2022-06-15 00:00:00,227.085
2022-06-14 00:00:00,235.345
2022-06-13 00:00:00,233.47
2022-06-10 00:00:00,216.065
2022-06-09 00:00:00,202.22
2022-06-08 00:00:00,192.605
2022-06-07 00:00:00,179.27
2022-06-06 00:00:00,175.68
2022-06-03 00:00:00,176.585
2022-06-02 00:00:00,176.25
2022-06-01 00:00:00,176.545
2022-05-31 00:00:00,176.44
2022-05-30 00:00:00,171.555
2022-05-27 00:00:00,177.965
2022-05-26 00:00:00,187.805
2022-05-25 00:00:00,199.615
2022-05-24 00:00:00,202.51
2022-05-23 00:00:00,199.94
2022-05-20 00:00:00,206.32
2022-05-19 00:00:00,204.935
2022-05-18 00:00:00,201.71
2022-05-17 00:00:00,197.775
2022-05-16 00:00:00,202.61
2022-05-13 00:00:00,203.25
2022-05-12 00:00:00,210.635
2022-05-11 00:00:00,206.015
2022-05-10 00:00:00,212.98
2022-05-09 00:00:00,221.445
2022-05-06 00:00:00,213.125
2022-05-05 00:00:00,204.52
2022-05-04 00:00:00,203.02
2022-05-03 00:00:00,201.04
2022-05-02 00:00:00,200.16
2022-04-29 00:00:00,201.03
2022-04-28 00:00:00,192.695
2022-04-27 00:00:00,190.735
2022-04-26 00:00:00,185.75
2022-04-25 00:00:00,179.365
2022-04-22 00:00:00,172.965
2022-04-21 00:00:00,173.255
2022-04-20 00:00:00,178.13
2022-04-19 00:00:00,182.63
2022-04-18 00:00:00,180.135
2022-04-15 00:00:00,180.29
2022-04-14 00:00:00,180.525
2022-04-13 00:00:00,182.305
2022-04-12 00:00:00,179.495
2022-04-11 00:00:00,178.725
2022-04-08 00:00:00,188.49
2022-04-07 00:00:00,189.38
2022-04-06 00:00:00,190.415
2022-04-05 00:00:00,183.915
2022-04-04 00:00:00,171.48
2022-04-01 00:00:00,166.28
2022-03-31 00:00:00,167.635
2022-03-30 00:00:00,168.705
2022-03-29 00:00:00,166.77
2022-03-28 00:00:00,189.32
2022-03-25 00:00:00,192.3
2022-03-24 00:00:00,194.565
2022-03-23 00:00:00,191.455
2022-03-22 00:00:00,185.065
2022-03-21 00:00:00,184.06
2022-03-18 00:00:00,171.985
2022-03-17 00:00:00,164.745
2022-03-16 00:00:00,173.79
2022-03-15 00:00:00,190.105
2022-03-14 00:00:00,186.14
2022-03-11 00:00:00,188.17
2022-03-10 00:00:00,193.68
2022-03-09 00:00:00,193.54
2022-03-08 00:00:00,247.305
2022-03-07 00:00:00,261.795
2022-03-04 00:00:00,209.49
2022-03-03 00:00:00,176.83
2022-03-02 00:00:00,178.715
2022-03-01 00:00:00,175.57
2022-02-28 00:00:00,169.01
2022-02-25 00:00:00,154.005
2022-02-24 00:00:00,169.965
2022-02-23 00:00:00,150.64
2022-02-22 00:00:00,150.775
2022-02-21 00:00:00,153.905
2022-02-18 00:00:00,145.935
2022-02-17 00:00:00,140.955
2022-02-16 00:00:00,134.63
2022-02-15 00:00:00,136.715
2022-02-14 00:00:00,144.495
2022-02-11 00:00:00,138.02
2022-02-10 00:00:00,133.355
2022-02-09 00:00:00,131.325
2022-02-08 00:00:00,135.095
2022-02-07 00:00:00,139.645
2022-02-04 00:00:00,136.935
2022-02-03 00:00:00,128.295
2022-02-02 00:00:00,121.78
2022-02-01 00:00:00,124.71
2022-01-31 00:00:00,129.4
2022-01-28 00:00:00,130.055
2022-01-27 00:00:00,125.66
2022-01-26 00:00:00,124.375
2022-01-25 00:00:00,128.58
2022-01-24 00:00:00,128.865
2022-01-21 00:00:00,121.695
2022-01-20 00:00:00,119.985
2022-01-19 00:00:00,120.445
2022-01-18 00:00:00,124.825
2022-01-17 00:00:00,121.985
2022-01-14 00:00:00,118.07
2022-01-13 00:00:00,114.995
2022-01-12 00:00:00,112.94
2022-01-11 00:00:00,113.03
2022-01-10 00:00:00,112.57
2022-01-07 00:00:00,109.16
2022-01-06 00:00:00,108
2022-01-05 00:00:00,103.91
2022-01-04 00:00:00,102
2022-01-03 00:00:00,104.235
2021-12-31 00:00:00,104.09
2021-12-30 00:00:00,104.72
2021-12-29 00:00:00,104.555
2021-12-28 00:00:00,104.935
2021-12-27 00:00:00,105.405
2021-12-24 00:00:00,105.35
2021-12-23 00:00:00,105.65
2021-12-22 00:00:00,106.49
2021-12-21 00:00:00,107.84
2021-12-20 00:00:00,109.64
2021-12-17 00:00:00,107.49
2021-12-16 00:00:00,106.32
2021-12-15 00:00:00,110.04
2021-12-14 00:00:00,111.445
2021-12-13 00:00:00,109.95
2021-12-10 00:00:00,110.32
2021-12-09 00:00:00,110.895
2021-12-08 00:00:00,115.645
2021-12-07 00:00:00,116.915
2021-12-06 00:00:00,123.365
2021-12-03 00:00:00,121.71
2021-12-02 00:00:00,123.9
2021-12-01 00:00:00,121.015
2021-11-30 00:00:00,123.215
2021-11-29 00:00:00,122.08
2021-11-26 00:00:00,127.38
2021-11-25 00:00:00,118.725
2021-11-24 00:00:00,117.115
2021-11-23 00:00:00,113.94
2021-11-22 00:00:00,110.595
2021-11-19 00:00:00,111.515
2021-11-18 00:00:00,109.125
2021-11-17 00:00:00,110.36
2021-11-16 00:00:00,110.105
2021-11-15 00:00:00,109.78
2021-11-12 00:00:00,108.71
2021-11-11 00:00:00,106.495
2021-11-10 00:00:00,104.455
2021-11-09 00:00:00,103.09
2021-11-08 00:00:00,102.5
2021-11-05 00:00:00,103.41
2021-11-04 00:00:00,102.88
2021-11-03 00:00:00,106.34
2021-11-02 00:00:00,108.67
2021-11-01 00:00:00,111.57
2021-10-29 00:00:00,110.635
2021-10-28 00:00:00,107.08
2021-10-27 00:00:00,104.02
2021-10-26 00:00:00,104.655
2021-10-25 00:00:00,106.885
2021-10-22 00:00:00,106.79
2021-10-21 00:00:00,106.56
2021-10-20 00:00:00,107.31
2021-10-19 00:00:00,110.39
2021-10-18 00:00:00,113.465
2021-10-15 00:00:00,112.485
2021-10-14 00:00:00,114.285
2021-10-13 00:00:00,120.09
2021-10-12 00:00:00,122.61
2021-10-11 00:00:00,122.04
2021-10-08 00:00:00,118.18
2021-10-07 00:00:00,117.515
2021-10-06 00:00:00,119.235
2021-10-05 00:00:00,115.14
2021-10-04 00:00:00,115.995
2021-10-01 00:00:00,111.67
2021-09-30 00:00:00,110.09
2021-09-29 00:00:00,109.41
2021-09-28 00:00:00,110.53
2021-09-27 00:00:00,108.625
2021-09-24 00:00:00,109.155
2021-09-23 00:00:00,106.57
2021-09-22 00:00:00,107.19
2021-09-21 00:00:00,109.455
2021-09-20 00:00:00,109.71
2021-09-17 00:00:00,94.42
2021-09-16 00:00:00,93.565
2021-09-15 00:00:00,95.49
2021-09-14 00:00:00,95.22
2021-09-13 00:00:00,95.665
2021-09-10 00:00:00,95.245
2021-09-09 00:00:00,95.355
2021-09-08 00:00:00,94.775
2021-09-07 00:00:00,94.18
2021-09-06 00:00:00,93.575
2021-09-03 00:00:00,93.725
2021-09-02 00:00:00,93.76
2021-09-01 00:00:00,94.13
