Date,BBVA
2012-02-07 00:00:00,475.27
2012-02-06 00:00:00,490.745
2012-02-03 00:00:00,496.625
2012-02-02 00:00:00,509.01
2012-02-01 00:00:00,514.475
2012-01-31 00:00:00,527.28
2012-01-30 00:00:00,539.53
2012-01-27 00:00:00,494.91
2012-01-26 00:00:00,505.12
2012-01-25 00:00:00,543.025
2012-01-24 00:00:00,546.995
2012-01-23 00:00:00,520
2012-01-20 00:00:00,532
2012-01-19 00:00:00,573.59
2012-01-18 00:00:00,620
2012-01-17 00:00:00,628.945
2012-01-16 00:00:00,650
2012-01-13 00:00:00,654.22
2012-01-12 00:00:00,640.745
2012-01-11 00:00:00,662.625
2012-01-10 00:00:00,672.98
2012-01-09 00:00:00,697.505
2012-01-06 00:00:00,698.47
2012-01-05 00:00:00,688.28
2012-01-04 00:00:00,659.44
2012-01-03 00:00:00,643.01
2012-01-02 00:00:00,639.975
2011-12-30 00:00:00,640
2011-12-29 00:00:00,640
2011-12-28 00:00:00,638.4
2011-12-27 00:00:00,639.35
2011-12-26 00:00:00,639.34
2011-12-23 00:00:00,639.38
2011-12-22 00:00:00,665
2011-12-21 00:00:00,670.59
2011-12-20 00:00:00,696.485
2011-12-19 00:00:00,703.07
2011-12-16 00:00:00,710
2011-12-15 00:00:00,737.195
2011-12-14 00:00:00,745.195
2011-12-13 00:00:00,725
2011-12-12 00:00:00,729.365
2011-12-09 00:00:00,701.13
2011-12-08 00:00:00,663.23
2011-12-07 00:00:00,623.29
2011-12-06 00:00:00,613.08
2011-12-05 00:00:00,622.76
2011-12-02 00:00:00,628.625
2011-12-01 00:00:00,651.01
2011-11-30 00:00:00,716.65
2011-11-29 00:00:00,776.41
2011-11-28 00:00:00,765.805
2011-11-25 00:00:00,835.955
2011-11-24 00:00:00,816.52
2011-11-23 00:00:00,804.71
2011-11-22 00:00:00,770
2011-11-21 00:00:00,770
2011-11-18 00:00:00,737.28
2011-11-17 00:00:00,740.835
2011-11-16 00:00:00,707.59
2011-11-15 00:00:00,722.5
2011-11-14 00:00:00,660.51
2011-11-11 00:00:00,650.79
2011-11-10 00:00:00,658.76
2011-11-09 00:00:00,640
2011-11-08 00:00:00,623.17
2011-11-07 00:00:00,611.975
2011-11-04 00:00:00,589.225
2011-11-03 00:00:00,587.78
2011-11-02 00:00:00,601.96
2011-11-01 00:00:00,613.435
2011-10-31 00:00:00,567.955
2011-10-28 00:00:00,532.345
2011-10-27 00:00:00,560.3
2011-10-26 00:00:00,612.2
2011-10-25 00:00:00,617.68
2011-10-24 00:00:00,615.35
2011-10-21 00:00:00,622.26
2011-10-20 00:00:00,619.1
2011-10-19 00:00:00,592.07
2011-10-18 00:00:00,598.6
2011-10-17 00:00:00,582.77
2011-10-14 00:00:00,585
2011-10-13 00:00:00,577.585
2011-10-12 00:00:00,565.52
2011-10-11 00:00:00,570.655
2011-10-10 00:00:00,578.335
2011-10-07 00:00:00,592.05
2011-10-06 00:00:00,588.17
2011-10-05 00:00:00,607.56
2011-10-04 00:00:00,624.81
2011-10-03 00:00:00,601
2011-09-30 00:00:00,577.845
2011-09-29 00:00:00,559.99
2011-09-28 00:00:00,560.755
2011-09-27 00:00:00,551.335
2011-09-26 00:00:00,572.74
2011-09-23 00:00:00,582.93
2011-09-22 00:00:00,596.65
2011-09-21 00:00:00,567.1
2011-09-20 00:00:00,570
2011-09-19 00:00:00,559.505
2011-09-16 00:00:00,527.15
2011-09-15 00:00:00,555
2011-09-14 00:00:00,583.455
2011-09-13 00:00:00,600.205
2011-09-12 00:00:00,616.91
2011-09-09 00:00:00,586.52
2011-09-08 00:00:00,551.565
2011-09-07 00:00:00,554.22
2011-09-06 00:00:00,580
2011-09-05 00:00:00,567.62
2011-09-02 00:00:00,531.83
2011-09-01 00:00:00,510.675
2011-08-31 00:00:00,513.13
2011-08-30 00:00:00,548.385
2011-08-29 00:00:00,560.655
2011-08-26 00:00:00,559.845
2011-08-25 00:00:00,555.93
2011-08-24 00:00:00,565.775
2011-08-23 00:00:00,565.675
2011-08-22 00:00:00,560.06
2011-08-19 00:00:00,535.845
2011-08-18 00:00:00,529.175
2011-08-17 00:00:00,503.815
2011-08-16 00:00:00,514.165
2011-08-15 00:00:00,505
2011-08-12 00:00:00,512.135
2011-08-11 00:00:00,520.745
2011-08-10 00:00:00,526.45
2011-08-09 00:00:00,504.53
2011-08-08 00:00:00,498.97
2011-08-05 00:00:00,502.515
2011-08-04 00:00:00,489.59
2011-08-03 00:00:00,470.36
2011-08-02 00:00:00,481.42
2011-08-01 00:00:00,452.6
2011-07-29 00:00:00,453.47
2011-07-28 00:00:00,445.73
2011-07-27 00:00:00,446.67
2011-07-26 00:00:00,439.47
2011-07-25 00:00:00,419.005
2011-07-22 00:00:00,403.57
2011-07-21 00:00:00,413.74
2011-07-20 00:00:00,450.48
2011-07-19 00:00:00,471.205
2011-07-18 00:00:00,505
2011-07-15 00:00:00,493.735
2011-07-14 00:00:00,462.27
2011-07-13 00:00:00,459.27
2011-07-12 00:00:00,465.97
2011-07-11 00:00:00,486.795
2011-07-08 00:00:00,455.475
2011-07-07 00:00:00,440.085
2011-07-06 00:00:00,450.805
2011-07-05 00:00:00,426.785
2011-07-04 00:00:00,407.305
2011-07-01 00:00:00,401.515
2011-06-30 00:00:00,403.82
2011-06-29 00:00:00,424.995
2011-06-28 00:00:00,443.155
2011-06-27 00:00:00,458.01
2011-06-24 00:00:00,450
2011-06-23 00:00:00,445.24
2011-06-22 00:00:00,415.66
2011-06-21 00:00:00,407.495
2011-06-20 00:00:00,424.175
2011-06-17 00:00:00,418.33
2011-06-16 00:00:00,443.47
2011-06-15 00:00:00,436.47
2011-06-14 00:00:00,421.47
2011-06-13 00:00:00,449.42
2011-06-10 00:00:00,444.94
2011-06-09 00:00:00,425
2011-06-08 00:00:00,410
2011-06-07 00:00:00,388.88
2011-06-06 00:00:00,398.275
2011-06-03 00:00:00,401.21
2011-06-02 00:00:00,401.5
2011-06-01 00:00:00,388.23
2011-05-31 00:00:00,391.09
2011-05-30 00:00:00,395.45
2011-05-27 00:00:00,395.42
2011-05-26 00:00:00,386.28
2011-05-25 00:00:00,391.445
2011-05-24 00:00:00,398.47
2011-05-23 00:00:00,397.005
2011-05-20 00:00:00,383.585
2011-05-19 00:00:00,375.835
2011-05-18 00:00:00,362.835
2011-05-17 00:00:00,359.94
2011-05-16 00:00:00,346.535
2011-05-13 00:00:00,350.595
2011-05-12 00:00:00,354.63
2011-05-11 00:00:00,344.6
2011-05-10 00:00:00,346.17
2011-05-09 00:00:00,347.34
2011-05-06 00:00:00,336.745
2011-05-05 00:00:00,328.39
2011-05-04 00:00:00,313.87
2011-05-03 00:00:00,320.94
2011-05-02 00:00:00,324.99
2011-04-29 00:00:00,324.995
2011-04-28 00:00:00,325
2011-04-27 00:00:00,339.835
2011-04-26 00:00:00,344.475
2011-04-25 00:00:00,342.275
2011-04-22 00:00:00,342.25
2011-04-21 00:00:00,333.53
2011-04-20 00:00:00,327.3
2011-04-19 00:00:00,336.365
2011-04-18 00:00:00,346.4
2011-04-15 00:00:00,324.915
2011-04-14 00:00:00,319.845
2011-04-13 00:00:00,312.55
2011-04-12 00:00:00,301.09
2011-04-11 00:00:00,289.2
2011-04-08 00:00:00,290.065
2011-04-07 00:00:00,299.74
2011-04-06 00:00:00,296.605
2011-04-05 00:00:00,324.12
2011-04-04 00:00:00,332.36
2011-04-01 00:00:00,343.76
2011-03-31 00:00:00,354.355
2011-03-30 00:00:00,336.815
2011-03-29 00:00:00,325.345
2011-03-28 00:00:00,335.21
2011-03-25 00:00:00,333.195
2011-03-24 00:00:00,332.9
2011-03-23 00:00:00,352.645
2011-03-22 00:00:00,337.07
2011-03-21 00:00:00,325
2011-03-18 00:00:00,321.37
2011-03-17 00:00:00,340.4
2011-03-16 00:00:00,353.7
2011-03-15 00:00:00,355
2011-03-14 00:00:00,369.82
2011-03-11 00:00:00,394.185
2011-03-10 00:00:00,383.78
2011-03-09 00:00:00,370.805
2011-03-08 00:00:00,365
2011-03-07 00:00:00,366.545
2011-03-04 00:00:00,358.675
2011-03-03 00:00:00,347.875
2011-03-02 00:00:00,345.92
2011-03-01 00:00:00,337.82
2011-02-28 00:00:00,349.855
2011-02-25 00:00:00,357.28
2011-02-24 00:00:00,374.53
2011-02-23 00:00:00,365.11
2011-02-22 00:00:00,366.055
2011-02-21 00:00:00,370.125
2011-02-18 00:00:00,357.39
2011-02-17 00:00:00,348.06
2011-02-16 00:00:00,350.12
2011-02-15 00:00:00,372.26
2011-02-14 00:00:00,378.75
2011-02-11 00:00:00,370.125
2011-02-10 00:00:00,358.4
2011-02-09 00:00:00,340
2011-02-08 00:00:00,350.17
2011-02-07 00:00:00,346.085
2011-02-04 00:00:00,336.66
2011-02-03 00:00:00,351.21
2011-02-02 00:00:00,346.69
2011-02-01 00:00:00,349.1
2011-01-31 00:00:00,374.07
2011-01-28 00:00:00,383.44
2011-01-27 00:00:00,403.34
2011-01-26 00:00:00,388.49
2011-01-25 00:00:00,381.96
2011-01-24 00:00:00,356.38
2011-01-21 00:00:00,380
2011-01-20 00:00:00,407.55
2011-01-19 00:00:00,428.57
2011-01-18 00:00:00,454.41
2011-01-17 00:00:00,477.52
2011-01-14 00:00:00,475
2011-01-13 00:00:00,440.81
2011-01-12 00:00:00,457.56
2011-01-11 00:00:00,496.51
2011-01-10 00:00:00,534.99
2011-01-07 00:00:00,522.22
2011-01-06 00:00:00,512.43
2011-01-05 00:00:00,473.29
2011-01-04 00:00:00,455
2011-01-03 00:00:00,462.41
2010-12-31 00:00:00,462.44
2010-12-30 00:00:00,463.2
2010-12-29 00:00:00,464
2010-12-28 00:00:00,460.56
2010-12-27 00:00:00,460.57
2010-12-24 00:00:00,460.62
2010-12-23 00:00:00,460
2010-12-22 00:00:00,460.82
2010-12-21 00:00:00,460.95
2010-12-20 00:00:00,460.5
2010-12-17 00:00:00,458.54
2010-12-16 00:00:00,422
2010-12-15 00:00:00,413.87
2010-12-14 00:00:00,430
2010-12-13 00:00:00,443.73
2010-12-10 00:00:00,444.92
2010-12-09 00:00:00,423.06
2010-12-08 00:00:00,410.14
2010-12-07 00:00:00,398.66
2010-12-06 00:00:00,399.56
2010-12-03 00:00:00,367.8
2010-12-02 00:00:00,390.08
2010-12-01 00:00:00,427.68
2010-11-30 00:00:00,470.46
2010-11-29 00:00:00,465
2010-11-26 00:00:00,447.5
2010-11-25 00:00:00,421.39
2010-11-24 00:00:00,406.84
2010-11-23 00:00:00,403.03
2010-11-22 00:00:00,345
2010-11-19 00:00:00,325.81
2010-11-18 00:00:00,302.06
2010-11-17 00:00:00,303.82
2010-11-16 00:00:00,305.98
2010-11-15 00:00:00,295.32
2010-11-12 00:00:00,316.12
2010-11-11 00:00:00,340.67
2010-11-10 00:00:00,320.67
2010-11-09 00:00:00,300
2010-11-08 00:00:00,301
2010-11-05 00:00:00,267.53
2010-11-04 00:00:00,252.16
2010-11-03 00:00:00,251.16
2010-11-02 00:00:00,245.27
2010-11-01 00:00:00,238.82
2010-10-29 00:00:00,235
2010-10-28 00:00:00,231.17
2010-10-27 00:00:00,229.36
2010-10-26 00:00:00,225.89
2010-10-25 00:00:00,226.6
2010-10-22 00:00:00,238.36
2010-10-21 00:00:00,236.43
2010-10-20 00:00:00,238.48
2010-10-19 00:00:00,235.12
2010-10-18 00:00:00,239.93
2010-10-15 00:00:00,244.52
2010-10-14 00:00:00,242.64
2010-10-13 00:00:00,240
2010-10-12 00:00:00,249.53
2010-10-11 00:00:00,248
2010-10-08 00:00:00,256.91
2010-10-07 00:00:00,268.55
2010-10-06 00:00:00,269.69
2010-10-05 00:00:00,273
2010-10-04 00:00:00,277.49
2010-10-01 00:00:00,281.51
2010-09-30 00:00:00,293.41
2010-09-29 00:00:00,301.32
2010-09-28 00:00:00,306.1
2010-09-27 00:00:00,290.17
2010-09-24 00:00:00,291.56
2010-09-23 00:00:00,298.65
2010-09-22 00:00:00,287.01
2010-09-21 00:00:00,278.33
2010-09-20 00:00:00,275.35
2010-09-17 00:00:00,273.8
2010-09-16 00:00:00,267.5
2010-09-15 00:00:00,273.77
2010-09-14 00:00:00,270.32
2010-09-13 00:00:00,259.83
2010-09-10 00:00:00,273.56
2010-09-09 00:00:00,277
2010-09-08 00:00:00,277.66
2010-09-07 00:00:00,276.17
2010-09-06 00:00:00,255.02
2010-09-03 00:00:00,258.93
2010-09-02 00:00:00,280.02
2010-09-01 00:00:00,293.08
2010-08-31 00:00:00,306.33
2010-08-30 00:00:00,303.08
2010-08-27 00:00:00,303.12
2010-08-26 00:00:00,297.4
2010-08-25 00:00:00,280.42
2010-08-24 00:00:00,276.89
2010-08-23 00:00:00,265
2010-08-20 00:00:00,268.77
2010-08-19 00:00:00,255.5
2010-08-18 00:00:00,254.89
2010-08-17 00:00:00,259
2010-08-16 00:00:00,269
2010-08-13 00:00:00,267
2010-08-12 00:00:00,265.91
2010-08-11 00:00:00,263
2010-08-10 00:00:00,243.71
2010-08-09 00:00:00,234.81
2010-08-06 00:00:00,234.03
2010-08-05 00:00:00,232.74
2010-08-04 00:00:00,225.18
2010-08-03 00:00:00,218.01
2010-08-02 00:00:00,227.89
2010-07-30 00:00:00,235.4
2010-07-29 00:00:00,224.81
2010-07-28 00:00:00,228.23
2010-07-27 00:00:00,218.59
2010-07-26 00:00:00,239.84
2010-07-23 00:00:00,261.9
2010-07-22 00:00:00,272.62
2010-07-21 00:00:00,278.62
2010-07-20 00:00:00,288.78
2010-07-19 00:00:00,286.07
2010-07-16 00:00:00,281.2
2010-07-15 00:00:00,285.17
2010-07-14 00:00:00,278.24
2010-07-13 00:00:00,280
2010-07-12 00:00:00,286.89
2010-07-09 00:00:00,280
2010-07-08 00:00:00,315.39
2010-07-07 00:00:00,331.76
2010-07-06 00:00:00,332.43
2010-07-05 00:00:00,343.95
2010-07-02 00:00:00,350.69
2010-07-01 00:00:00,358.5
2010-06-30 00:00:00,370
2010-06-29 00:00:00,377.62
2010-06-28 00:00:00,359.15
2010-06-25 00:00:00,365
2010-06-24 00:00:00,364.58
2010-06-23 00:00:00,347
2010-06-22 00:00:00,338.47
2010-06-21 00:00:00,312.5
2010-06-18 00:00:00,333.81
2010-06-17 00:00:00,345.82
2010-06-16 00:00:00,373.03
2010-06-15 00:00:00,356.6
2010-06-14 00:00:00,355.37
2010-06-11 00:00:00,339.43
2010-06-10 00:00:00,390.55
2010-06-09 00:00:00,421.09
2010-06-08 00:00:00,438.3
2010-06-07 00:00:00,412.64
2010-06-04 00:00:00,379.69
2010-06-03 00:00:00,359.85
2010-06-02 00:00:00,370.99
2010-06-01 00:00:00,360.65
2010-05-31 00:00:00,329.5
2010-05-28 00:00:00,329.5
2010-05-27 00:00:00,335.03
2010-05-26 00:00:00,331.57
2010-05-25 00:00:00,344.44
2010-05-24 00:00:00,295
2010-05-21 00:00:00,290.71
2010-05-20 00:00:00,288.49
2010-05-19 00:00:00,271.67
2010-05-18 00:00:00,258.58
2010-05-17 00:00:00,259.16
2010-05-14 00:00:00,255.49
2010-05-13 00:00:00,215.81
2010-05-12 00:00:00,209.1
2010-05-11 00:00:00,253.39
2010-05-10 00:00:00,240
2010-05-07 00:00:00,345.16
2010-05-06 00:00:00,334.16
2010-05-05 00:00:00,293
2010-05-04 00:00:00,266.25
2010-05-03 00:00:00,222.93
2010-04-30 00:00:00,222.92
2010-04-29 00:00:00,237.16
2010-04-28 00:00:00,265.93
2010-04-27 00:00:00,264.01
2010-04-26 00:00:00,257.23
2010-04-23 00:00:00,243.27
2010-04-22 00:00:00,250
2010-04-21 00:00:00,231.99
2010-04-20 00:00:00,220
2010-04-19 00:00:00,224.28
2010-04-16 00:00:00,206.02
2010-04-15 00:00:00,200
2010-04-14 00:00:00,200.5
2010-04-13 00:00:00,189.5
2010-04-12 00:00:00,194.82
2010-04-09 00:00:00,192.79
2010-04-08 00:00:00,197.33
2010-04-07 00:00:00,190.55
2010-04-06 00:00:00,176.66
2010-04-05 00:00:00,177.33
2010-04-02 00:00:00,177.33
2010-04-01 00:00:00,178.71
2010-03-31 00:00:00,178.06
2010-03-30 00:00:00,172.5
2010-03-29 00:00:00,171.67
2010-03-26 00:00:00,173.94
2010-03-25 00:00:00,173.74
2010-03-24 00:00:00,171.58
2010-03-23 00:00:00,164.13
2010-03-22 00:00:00,165.26
2010-03-19 00:00:00,160.42
2010-03-18 00:00:00,154.15
2010-03-17 00:00:00,149.53
2010-03-16 00:00:00,150.18
2010-03-15 00:00:00,154.05
2010-03-12 00:00:00,149.43
2010-03-11 00:00:00,148.44
2010-03-10 00:00:00,145.26
2010-03-09 00:00:00,151.62
2010-03-08 00:00:00,146.44
2010-03-05 00:00:00,152.41
2010-03-04 00:00:00,157.73
2010-03-03 00:00:00,156.5
2010-03-02 00:00:00,165
2010-03-01 00:00:00,175.12
2010-02-26 00:00:00,180.33
2010-02-25 00:00:00,189.01
2010-02-24 00:00:00,184.33
2010-02-23 00:00:00,179
2010-02-22 00:00:00,174
2010-02-19 00:00:00,179.49
2010-02-18 00:00:00,183.66
2010-02-17 00:00:00,189.5
2010-02-16 00:00:00,196.87
2010-02-15 00:00:00,192.58
2010-02-12 00:00:00,190.54
2010-02-11 00:00:00,184.78
2010-02-10 00:00:00,190
2010-02-09 00:00:00,204.63
2010-02-08 00:00:00,214.22
2010-02-05 00:00:00,198.64
2010-02-04 00:00:00,200
2010-02-03 00:00:00,178.82
2010-02-02 00:00:00,164.21
2010-02-01 00:00:00,170.15
2010-01-29 00:00:00,171.49
2010-01-28 00:00:00,163.26
2010-01-27 00:00:00,155.82
2010-01-26 00:00:00,150.69
2010-01-25 00:00:00,153.58
2010-01-22 00:00:00,164.37
2010-01-21 00:00:00,163.76
2010-01-20 00:00:00,146.94
2010-01-19 00:00:00,126.25
2010-01-18 00:00:00,120.43
2010-01-15 00:00:00,122.28
2010-01-14 00:00:00,111.26
2010-01-13 00:00:00,102.26
2010-01-12 00:00:00,98.84
2010-01-11 00:00:00,93.26
2010-01-08 00:00:00,101.59
2010-01-07 00:00:00,104.87
2010-01-06 00:00:00,111.53
2010-01-05 00:00:00,114.68
2010-01-04 00:00:00,118.9
2010-01-01 00:00:00,125.02
2009-12-31 00:00:00,125.02
2009-12-30 00:00:00,125.02
2009-12-29 00:00:00,125.02
2009-12-28 00:00:00,125.02
2009-12-25 00:00:00,125.02
2009-12-24 00:00:00,125.02
2009-12-23 00:00:00,125
2009-12-22 00:00:00,126
2009-12-21 00:00:00,127
2009-12-18 00:00:00,127
2009-12-17 00:00:00,125.56
2009-12-16 00:00:00,125.17
2009-12-15 00:00:00,124.34
2009-12-14 00:00:00,125.49
2009-12-11 00:00:00,131.31
2009-12-10 00:00:00,132.6
2009-12-09 00:00:00,128.1
2009-12-08 00:00:00,124.78
2009-12-07 00:00:00,125.42
2009-12-04 00:00:00,126.5
2009-12-03 00:00:00,128.13
2009-12-02 00:00:00,132.4
2009-12-01 00:00:00,136.58
2009-11-30 00:00:00,141.83
2009-11-27 00:00:00,144.64
2009-11-26 00:00:00,142.09
2009-11-25 00:00:00,140.69
2009-11-24 00:00:00,143.3
2009-11-23 00:00:00,137
2009-11-20 00:00:00,141.42
2009-11-19 00:00:00,138.17
2009-11-18 00:00:00,135.5
2009-11-17 00:00:00,131.59
2009-11-16 00:00:00,129.75
2009-11-13 00:00:00,133.82
2009-11-12 00:00:00,133.61
2009-11-11 00:00:00,129.81
2009-11-10 00:00:00,131.44
2009-11-09 00:00:00,131.55
2009-11-06 00:00:00,134.77
2009-11-05 00:00:00,134.31
2009-11-04 00:00:00,133.54
2009-11-03 00:00:00,135.78
2009-11-02 00:00:00,133.82
2009-10-30 00:00:00,130.55
2009-10-29 00:00:00,131.11
2009-10-28 00:00:00,132.63
2009-10-27 00:00:00,123.8
2009-10-26 00:00:00,118.84
2009-10-23 00:00:00,118.41
2009-10-22 00:00:00,121.63
2009-10-21 00:00:00,120.75
2009-10-20 00:00:00,122.37
2009-10-19 00:00:00,124.4
2009-10-16 00:00:00,123.5
2009-10-15 00:00:00,119.14
2009-10-14 00:00:00,118
2009-10-13 00:00:00,120
2009-10-12 00:00:00,120
2009-10-09 00:00:00,120.93
2009-10-08 00:00:00,121
2009-10-07 00:00:00,126
2009-10-06 00:00:00,120.11
2009-10-05 00:00:00,124.11
2009-10-02 00:00:00,127.67
2009-10-01 00:00:00,121
2009-09-30 00:00:00,115.58
2009-09-29 00:00:00,114.55
2009-09-28 00:00:00,119
2009-09-25 00:00:00,117.69
2009-09-24 00:00:00,113.83
2009-09-23 00:00:00,113.27
2009-09-22 00:00:00,117
2009-09-21 00:00:00,121.4
2009-09-18 00:00:00,117.86
2009-09-17 00:00:00,115
2009-09-16 00:00:00,115
2009-09-15 00:00:00,119.51
2009-09-14 00:00:00,123.07
2009-09-11 00:00:00,120.86
2009-09-10 00:00:00,123.75
2009-09-09 00:00:00,125.5
2009-09-08 00:00:00,127.76
2009-09-07 00:00:00,128.02
2009-09-04 00:00:00,134.22
2009-09-03 00:00:00,130.8
2009-09-02 00:00:00,134.17
2009-09-01 00:00:00,126.65
2009-08-31 00:00:00,121.02
2009-08-28 00:00:00,121
2009-08-27 00:00:00,123
2009-08-26 00:00:00,122.3
2009-08-25 00:00:00,122.63
2009-08-24 00:00:00,121.89
2009-08-21 00:00:00,128.83
2009-08-20 00:00:00,133.19
2009-08-19 00:00:00,140.73
2009-08-18 00:00:00,133.24
2009-08-17 00:00:00,132.61
2009-08-14 00:00:00,122.54
2009-08-13 00:00:00,119.5
2009-08-12 00:00:00,122.1
2009-08-11 00:00:00,117.5
2009-08-10 00:00:00,109.86
2009-08-07 00:00:00,115.6
2009-08-06 00:00:00,109.96
2009-08-05 00:00:00,109.49
2009-08-04 00:00:00,106.43
2009-08-03 00:00:00,106.13
2009-07-31 00:00:00,110
2009-07-30 00:00:00,112.74
2009-07-29 00:00:00,118.03
2009-07-28 00:00:00,116.75
2009-07-27 00:00:00,114.76
2009-07-24 00:00:00,124.41
2009-07-23 00:00:00,126.82
2009-07-22 00:00:00,135.34
2009-07-21 00:00:00,132.71
2009-07-20 00:00:00,138.35
2009-07-17 00:00:00,152.01
2009-07-16 00:00:00,155
2009-07-15 00:00:00,149.88
2009-07-14 00:00:00,159.71
2009-07-13 00:00:00,164.72
2009-07-10 00:00:00,159.96
2009-07-09 00:00:00,158.52
2009-07-08 00:00:00,160.26
2009-07-07 00:00:00,155.5
2009-07-06 00:00:00,155
2009-07-03 00:00:00,155.42
2009-07-02 00:00:00,155.96
2009-07-01 00:00:00,151.28
2009-06-30 00:00:00,154.35
2009-06-29 00:00:00,160
2009-06-26 00:00:00,167.18
2009-06-25 00:00:00,170
2009-06-24 00:00:00,168.76
2009-06-23 00:00:00,180.4
2009-06-22 00:00:00,176.4
2009-06-19 00:00:00,167.79
2009-06-18 00:00:00,170.77
2009-06-17 00:00:00,168.32
2009-06-16 00:00:00,163.93
2009-06-15 00:00:00,158.075
2009-06-12 00:00:00,153.66
2009-06-11 00:00:00,150.25
2009-06-10 00:00:00,136.8
2009-06-09 00:00:00,142.5
2009-06-08 00:00:00,135.4
2009-06-05 00:00:00,134.05
2009-06-04 00:00:00,138.505
2009-06-03 00:00:00,136.39
2009-06-02 00:00:00,132.12
2009-06-01 00:00:00,143.2
2009-05-29 00:00:00,150.14
2009-05-28 00:00:00,155
2009-05-27 00:00:00,147.515
2009-05-26 00:00:00,146.91
2009-05-25 00:00:00,143.2
2009-05-22 00:00:00,143.24
2009-05-21 00:00:00,140.635
2009-05-20 00:00:00,131.9
2009-05-19 00:00:00,137.16
2009-05-18 00:00:00,155.575
2009-05-15 00:00:00,153.545
2009-05-14 00:00:00,156
2009-05-13 00:00:00,155
2009-05-12 00:00:00,142.405
2009-05-11 00:00:00,140
2009-05-08 00:00:00,135
2009-05-07 00:00:00,150
2009-05-06 00:00:00,171.505
2009-05-05 00:00:00,180.705
2009-05-04 00:00:00,195
2009-05-01 00:00:00,195
2009-04-30 00:00:00,193.24
2009-04-29 00:00:00,208.775
2009-04-28 00:00:00,213.76
2009-04-27 00:00:00,210.18
2009-04-24 00:00:00,204.83
2009-04-23 00:00:00,204.82
2009-04-22 00:00:00,208.345
2009-04-21 00:00:00,225
2009-04-20 00:00:00,204.225
2009-04-17 00:00:00,195
2009-04-16 00:00:00,195
2009-04-15 00:00:00,213.83
2009-04-14 00:00:00,223.33
2009-04-13 00:00:00,240.4
2009-04-10 00:00:00,240.4
2009-04-09 00:00:00,240.415
2009-04-08 00:00:00,258.155
2009-04-07 00:00:00,258.36
2009-04-06 00:00:00,265.935
2009-04-03 00:00:00,284.17
2009-04-02 00:00:00,285.76
2009-04-01 00:00:00,302.5
2009-03-31 00:00:00,287.96
2009-03-30 00:00:00,280.94
2009-03-27 00:00:00,271.08
2009-03-26 00:00:00,265.89
2009-03-25 00:00:00,270
2009-03-24 00:00:00,258.98
2009-03-23 00:00:00,272.45
2009-03-20 00:00:00,286.54
2009-03-19 00:00:00,286.67
2009-03-18 00:00:00,322.47
2009-03-17 00:00:00,316.22
2009-03-16 00:00:00,304.53
2009-03-13 00:00:00,348.68
2009-03-12 00:00:00,329.38
2009-03-11 00:00:00,298.45
2009-03-10 00:00:00,315
2009-03-09 00:00:00,326.81
2009-03-06 00:00:00,321.23
2009-03-05 00:00:00,295.83
2009-03-04 00:00:00,268.39
2009-03-03 00:00:00,274.76
2009-03-02 00:00:00,261.76
2009-02-27 00:00:00,249.44
2009-02-26 00:00:00,236.93
2009-02-25 00:00:00,252.88
2009-02-24 00:00:00,273.29
2009-02-23 00:00:00,272.08
2009-02-20 00:00:00,255.8
2009-02-19 00:00:00,214.6
2009-02-18 00:00:00,219.7
2009-02-17 00:00:00,210
2009-02-16 00:00:00,193.5
2009-02-13 00:00:00,190
2009-02-12 00:00:00,179.2
2009-02-11 00:00:00,171.7
2009-02-10 00:00:00,175
2009-02-09 00:00:00,175.2
2009-02-06 00:00:00,173.2
2009-02-05 00:00:00,160.1
2009-02-04 00:00:00,156.4
2009-02-03 00:00:00,160
2009-02-02 00:00:00,155
2009-01-30 00:00:00,150.5
2009-01-29 00:00:00,151.4
2009-01-28 00:00:00,145.5
2009-01-27 00:00:00,157
2009-01-26 00:00:00,165.4
2009-01-23 00:00:00,179
2009-01-22 00:00:00,169.1
2009-01-21 00:00:00,175.1
2009-01-20 00:00:00,173.4
2009-01-19 00:00:00,155.4
2009-01-16 00:00:00,144.6
2009-01-15 00:00:00,149.3
2009-01-14 00:00:00,144.3
2009-01-13 00:00:00,127.8
2009-01-12 00:00:00,114.6
2009-01-09 00:00:00,110.8
2009-01-08 00:00:00,108.2
2009-01-07 00:00:00,104.5
2009-01-06 00:00:00,117
2009-01-05 00:00:00,128.9
2009-01-02 00:00:00,140.5
2009-01-01 00:00:00,143.4
2008-12-31 00:00:00,143.4
2008-12-30 00:00:00,143.4
2008-12-29 00:00:00,143.4
2008-12-26 00:00:00,143.4
2008-12-25 00:00:00,143.4
2008-12-24 00:00:00,143.4
2008-12-23 00:00:00,143.4
2008-12-22 00:00:00,140
2008-12-19 00:00:00,144.4
2008-12-18 00:00:00,151.2
2008-12-17 00:00:00,157.5
2008-12-16 00:00:00,145.9
2008-12-15 00:00:00,144.2
2008-12-12 00:00:00,144.7
2008-12-11 00:00:00,135
2008-12-10 00:00:00,134.2
2008-12-09 00:00:00,140
2008-12-08 00:00:00,158.9
2008-12-05 00:00:00,150.6
2008-12-04 00:00:00,150.1
2008-12-03 00:00:00,146.2
2008-12-02 00:00:00,138.2
2008-12-01 00:00:00,120
2008-11-28 00:00:00,117.2
2008-11-27 00:00:00,113.5
2008-11-26 00:00:00,116.1
2008-11-25 00:00:00,115
