Date,UNIC
2012-02-09 00:00:00,524.42
2012-02-08 00:00:00,506.72
2012-02-07 00:00:00,480
2012-02-06 00:00:00,495.43
2012-02-03 00:00:00,520
2012-02-02 00:00:00,545
2012-02-01 00:00:00,558.355
2012-01-31 00:00:00,593.775
2012-01-30 00:00:00,627.515
2012-01-27 00:00:00,620.605
2012-01-26 00:00:00,623.69
2012-01-25 00:00:00,678.755
2012-01-24 00:00:00,723.61
2012-01-23 00:00:00,710.13
2012-01-20 00:00:00,731.185
2012-01-19 00:00:00,772.34
2012-01-18 00:00:00,830.335
2012-01-17 00:00:00,853.89
2012-01-16 00:00:00,891.42
2012-01-13 00:00:00,907.44
2012-01-12 00:00:00,880.06
2012-01-11 00:00:00,920
2012-01-10 00:00:00,936.54
2012-01-09 00:00:00,972.29
2012-01-06 00:00:00,976.78
2012-01-05 00:00:00,942.46
2012-01-04 00:00:00,914.58
2012-01-03 00:00:00,905.61
2012-01-02 00:00:00,922.385
2011-12-30 00:00:00,922.285
2011-12-29 00:00:00,913.05
2011-12-28 00:00:00,900
2011-12-27 00:00:00,904.98
2011-12-26 00:00:00,904.96
2011-12-23 00:00:00,905
2011-12-22 00:00:00,933.32
2011-12-21 00:00:00,940.57
2011-12-20 00:00:00,977.405
2011-12-19 00:00:00,986.665
2011-12-16 00:00:00,986.12
2011-12-15 00:00:00,1000.18
2011-12-14 00:00:00,1023.82
2011-12-13 00:00:00,1003.58
2011-12-12 00:00:00,1023.12
2011-12-09 00:00:00,990.905
2011-12-08 00:00:00,983.815
2011-12-07 00:00:00,944.175
2011-12-06 00:00:00,938.325
2011-12-05 00:00:00,928.785
2011-12-02 00:00:00,964.86
2011-12-01 00:00:00,1003.12
2011-11-30 00:00:00,1039.495
2011-11-29 00:00:00,1093.84
2011-11-28 00:00:00,1100
2011-11-25 00:00:00,1140
2011-11-24 00:00:00,1132.035
2011-11-23 00:00:00,1075
2011-11-22 00:00:00,1006.725
2011-11-21 00:00:00,995.9
2011-11-18 00:00:00,975
2011-11-17 00:00:00,1006.4
2011-11-16 00:00:00,955
2011-11-15 00:00:00,970
2011-11-14 00:00:00,906.26
2011-11-11 00:00:00,866.79
2011-11-10 00:00:00,898.83
2011-11-09 00:00:00,887.21
2011-11-08 00:00:00,797.485
2011-11-07 00:00:00,776.56
2011-11-04 00:00:00,761.93
2011-11-03 00:00:00,740.42
2011-11-02 00:00:00,752.5
2011-11-01 00:00:00,771.335
2011-10-31 00:00:00,688.96
2011-10-28 00:00:00,656.67
2011-10-27 00:00:00,677.93
2011-10-26 00:00:00,755.63
2011-10-25 00:00:00,741.43
2011-10-24 00:00:00,745.61
2011-10-21 00:00:00,746.225
2011-10-20 00:00:00,760.92
2011-10-19 00:00:00,746.185
2011-10-18 00:00:00,750.845
2011-10-17 00:00:00,748.655
2011-10-14 00:00:00,772.355
2011-10-13 00:00:00,758.735
2011-10-12 00:00:00,736.29
2011-10-11 00:00:00,750.075
2011-10-10 00:00:00,761.655
2011-10-07 00:00:00,777.59
2011-10-06 00:00:00,783.975
2011-10-05 00:00:00,814.165
2011-10-04 00:00:00,853
2011-10-03 00:00:00,816.995
2011-09-30 00:00:00,783.74
2011-09-29 00:00:00,767.27
2011-09-28 00:00:00,779.975
2011-09-27 00:00:00,784.925
2011-09-26 00:00:00,817.51
2011-09-23 00:00:00,830.87
2011-09-22 00:00:00,841.67
2011-09-21 00:00:00,785
2011-09-20 00:00:00,816.36
2011-09-19 00:00:00,781.615
2011-09-16 00:00:00,714.995
2011-09-15 00:00:00,749.32
2011-09-14 00:00:00,801.495
2011-09-13 00:00:00,832.08
2011-09-12 00:00:00,841.28
2011-09-09 00:00:00,788.685
2011-09-08 00:00:00,717.5
2011-09-07 00:00:00,711.21
2011-09-06 00:00:00,721.905
2011-09-05 00:00:00,718.125
2011-09-02 00:00:00,650
2011-09-01 00:00:00,614.09
2011-08-31 00:00:00,627.495
2011-08-30 00:00:00,675.725
2011-08-29 00:00:00,684.93
2011-08-26 00:00:00,685
2011-08-25 00:00:00,670.07
2011-08-24 00:00:00,664.17
2011-08-23 00:00:00,660.39
2011-08-22 00:00:00,630
2011-08-19 00:00:00,600.54
2011-08-18 00:00:00,564.27
2011-08-17 00:00:00,527.15
2011-08-16 00:00:00,561.39
2011-08-15 00:00:00,553.335
2011-08-12 00:00:00,581.03
2011-08-11 00:00:00,623.745
2011-08-10 00:00:00,633.27
2011-08-09 00:00:00,608.66
2011-08-08 00:00:00,600
2011-08-05 00:00:00,583.545
2011-08-04 00:00:00,589.395
2011-08-03 00:00:00,565
2011-08-02 00:00:00,549.97
2011-08-01 00:00:00,512.505
2011-07-29 00:00:00,498.55
2011-07-28 00:00:00,499.01
2011-07-27 00:00:00,489.22
2011-07-26 00:00:00,472.66
2011-07-25 00:00:00,460.5
2011-07-22 00:00:00,448.52
2011-07-21 00:00:00,464.45
2011-07-20 00:00:00,498.74
2011-07-19 00:00:00,544.74
2011-07-18 00:00:00,564.89
2011-07-15 00:00:00,550
2011-07-14 00:00:00,512.425
2011-07-13 00:00:00,510
2011-07-12 00:00:00,514.345
2011-07-11 00:00:00,521.64
2011-07-08 00:00:00,470.5
2011-07-07 00:00:00,428.675
2011-07-06 00:00:00,448.32
2011-07-05 00:00:00,433.34
2011-07-04 00:00:00,419
2011-07-01 00:00:00,410
2011-06-30 00:00:00,408.56
2011-06-29 00:00:00,430.64
2011-06-28 00:00:00,450.115
2011-06-27 00:00:00,468.32
2011-06-24 00:00:00,470.775
2011-06-23 00:00:00,432.74
2011-06-22 00:00:00,410.795
2011-06-21 00:00:00,387.5
2011-06-20 00:00:00,404.505
2011-06-17 00:00:00,402.185
2011-06-16 00:00:00,420.995
2011-06-15 00:00:00,413.1
2011-06-14 00:00:00,386.13
2011-06-13 00:00:00,424.475
2011-06-10 00:00:00,374.73
2011-06-09 00:00:00,356.44
2011-06-08 00:00:00,334.44
2011-06-07 00:00:00,315.13
2011-06-06 00:00:00,315.48
2011-06-03 00:00:00,314.365
2011-06-02 00:00:00,313
2011-06-01 00:00:00,302.5
2011-05-31 00:00:00,304.125
2011-05-30 00:00:00,302.57
2011-05-27 00:00:00,302.575
2011-05-26 00:00:00,296.8
2011-05-25 00:00:00,303.32
2011-05-24 00:00:00,300.35
2011-05-23 00:00:00,300.19
2011-05-20 00:00:00,287.915
2011-05-19 00:00:00,279.62
2011-05-18 00:00:00,273.195
2011-05-17 00:00:00,271.135
2011-05-16 00:00:00,261.85
2011-05-13 00:00:00,260.79
2011-05-12 00:00:00,265.38
2011-05-11 00:00:00,262.615
2011-05-10 00:00:00,266.695
2011-05-09 00:00:00,274.2
2011-05-06 00:00:00,268.305
2011-05-05 00:00:00,265
2011-05-04 00:00:00,258.185
2011-05-03 00:00:00,265
2011-05-02 00:00:00,267.89
2011-04-29 00:00:00,267.89
2011-04-28 00:00:00,267.78
2011-04-27 00:00:00,279.395
2011-04-26 00:00:00,280
2011-04-25 00:00:00,278.005
2011-04-22 00:00:00,278.04
2011-04-21 00:00:00,277.905
2011-04-20 00:00:00,279.575
2011-04-19 00:00:00,287.06
2011-04-18 00:00:00,296.27
2011-04-15 00:00:00,285.93
2011-04-14 00:00:00,284.83
2011-04-13 00:00:00,275.71
2011-04-12 00:00:00,270.24
2011-04-11 00:00:00,263.145
2011-04-08 00:00:00,267.98
2011-04-07 00:00:00,271.315
2011-04-06 00:00:00,268.67
2011-04-05 00:00:00,292.09
2011-04-04 00:00:00,315.78
2011-04-01 00:00:00,337.85
2011-03-31 00:00:00,348.3
2011-03-30 00:00:00,344.82
2011-03-29 00:00:00,335.73
2011-03-28 00:00:00,349.57
2011-03-25 00:00:00,352.24
2011-03-24 00:00:00,355.85
2011-03-23 00:00:00,358.63
2011-03-22 00:00:00,345
2011-03-21 00:00:00,346.23
2011-03-18 00:00:00,348.55
2011-03-17 00:00:00,360.72
2011-03-16 00:00:00,366.76
2011-03-15 00:00:00,375
2011-03-14 00:00:00,366.71
2011-03-11 00:00:00,380
2011-03-10 00:00:00,376.35
2011-03-09 00:00:00,363.2
2011-03-08 00:00:00,358.81
2011-03-07 00:00:00,355
2011-03-04 00:00:00,345.89
2011-03-03 00:00:00,342.92
2011-03-02 00:00:00,346.66
2011-03-01 00:00:00,340
2011-02-28 00:00:00,355
2011-02-25 00:00:00,364.82
2011-02-24 00:00:00,378.02
2011-02-23 00:00:00,366.98
2011-02-22 00:00:00,362.52
2011-02-21 00:00:00,369.74
2011-02-18 00:00:00,362.5
2011-02-17 00:00:00,367.04
2011-02-16 00:00:00,369.45
2011-02-15 00:00:00,388.25
2011-02-14 00:00:00,395
2011-02-11 00:00:00,382.305
2011-02-10 00:00:00,379.81
2011-02-09 00:00:00,373.52
2011-02-08 00:00:00,380.585
2011-02-07 00:00:00,375
2011-02-04 00:00:00,365
2011-02-03 00:00:00,373.46
2011-02-02 00:00:00,366.36
2011-02-01 00:00:00,370.77
2011-01-31 00:00:00,392.03
2011-01-28 00:00:00,396.23
2011-01-27 00:00:00,406.66
2011-01-26 00:00:00,388.01
2011-01-25 00:00:00,376.1
2011-01-24 00:00:00,355
2011-01-21 00:00:00,393.3
2011-01-20 00:00:00,405.71
2011-01-19 00:00:00,409.54
2011-01-18 00:00:00,432.83
2011-01-17 00:00:00,427.71
2011-01-14 00:00:00,430.45
2011-01-13 00:00:00,414.03
2011-01-12 00:00:00,454.77
2011-01-11 00:00:00,494.07
2011-01-10 00:00:00,501.1
2011-01-07 00:00:00,497
2011-01-06 00:00:00,488.54
2011-01-05 00:00:00,450.85
2011-01-04 00:00:00,432.3
2011-01-03 00:00:00,448.97
2010-12-31 00:00:00,448.98
2010-12-30 00:00:00,450.6
2010-12-29 00:00:00,453.71
2010-12-28 00:00:00,449.92
2010-12-27 00:00:00,449.94
2010-12-24 00:00:00,450
2010-12-23 00:00:00,450.67
2010-12-22 00:00:00,450.17
2010-12-21 00:00:00,446.67
2010-12-20 00:00:00,447.52
2010-12-17 00:00:00,425.16
2010-12-16 00:00:00,405.18
2010-12-15 00:00:00,400
2010-12-14 00:00:00,415.17
2010-12-13 00:00:00,429.99
2010-12-10 00:00:00,426.63
2010-12-09 00:00:00,415
2010-12-08 00:00:00,399.61
2010-12-07 00:00:00,365.94
2010-12-06 00:00:00,362.2
2010-12-03 00:00:00,344.65
2010-12-02 00:00:00,345.77
2010-12-01 00:00:00,347.19
2010-11-30 00:00:00,367.01
2010-11-29 00:00:00,336.87
2010-11-26 00:00:00,316.17
2010-11-25 00:00:00,308.25
2010-11-24 00:00:00,301.97
2010-11-23 00:00:00,303.18
2010-11-22 00:00:00,274.83
2010-11-19 00:00:00,258.52
2010-11-18 00:00:00,238.65
2010-11-17 00:00:00,242.91
2010-11-16 00:00:00,249.75
2010-11-15 00:00:00,245
2010-11-12 00:00:00,255
2010-11-11 00:00:00,274
2010-11-10 00:00:00,265.84
2010-11-09 00:00:00,254
2010-11-08 00:00:00,255
2010-11-05 00:00:00,241
2010-11-04 00:00:00,230.6
2010-11-03 00:00:00,240.31
2010-11-02 00:00:00,229.32
2010-11-01 00:00:00,227.37
2010-10-29 00:00:00,222.75
2010-10-28 00:00:00,217.32
2010-10-27 00:00:00,218.32
2010-10-26 00:00:00,215.35
2010-10-25 00:00:00,215.95
2010-10-22 00:00:00,222.31
2010-10-21 00:00:00,220.54
2010-10-20 00:00:00,224.63
2010-10-19 00:00:00,221.85
2010-10-18 00:00:00,221.96
2010-10-15 00:00:00,221.12
2010-10-14 00:00:00,216.33
2010-10-13 00:00:00,213.92
2010-10-12 00:00:00,221.25
2010-10-11 00:00:00,219.13
2010-10-08 00:00:00,228.82
2010-10-07 00:00:00,240
2010-10-06 00:00:00,239.54
2010-10-05 00:00:00,243.49
2010-10-04 00:00:00,245
2010-10-01 00:00:00,247.58
2010-09-30 00:00:00,254.92
2010-09-29 00:00:00,260
2010-09-28 00:00:00,265
2010-09-27 00:00:00,259.52
2010-09-24 00:00:00,260.25
2010-09-23 00:00:00,263.93
2010-09-22 00:00:00,255.64
2010-09-21 00:00:00,239.66
2010-09-20 00:00:00,238.64
2010-09-17 00:00:00,230.79
2010-09-16 00:00:00,230.62
2010-09-15 00:00:00,230.33
2010-09-14 00:00:00,232.14
2010-09-13 00:00:00,223.96
2010-09-10 00:00:00,236.58
2010-09-09 00:00:00,241.64
2010-09-08 00:00:00,245.83
2010-09-07 00:00:00,242.94
2010-09-06 00:00:00,224.3
2010-09-03 00:00:00,226.26
2010-09-02 00:00:00,242
2010-09-01 00:00:00,245
2010-08-31 00:00:00,265
2010-08-30 00:00:00,261
2010-08-27 00:00:00,260.98
2010-08-26 00:00:00,254.06
2010-08-25 00:00:00,248.72
2010-08-24 00:00:00,246
2010-08-23 00:00:00,231.01
2010-08-20 00:00:00,229.05
2010-08-19 00:00:00,216.83
2010-08-18 00:00:00,218.68
2010-08-17 00:00:00,223.48
2010-08-16 00:00:00,233.13
2010-08-13 00:00:00,230.87
2010-08-12 00:00:00,238.56
2010-08-11 00:00:00,240.34
2010-08-10 00:00:00,227.15
2010-08-09 00:00:00,220.53
2010-08-06 00:00:00,217.91
2010-08-05 00:00:00,215.12
2010-08-04 00:00:00,210.63
2010-08-03 00:00:00,209.67
2010-08-02 00:00:00,222.07
2010-07-30 00:00:00,226.71
2010-07-29 00:00:00,225.89
2010-07-28 00:00:00,225.94
2010-07-27 00:00:00,215.7
2010-07-26 00:00:00,225.43
2010-07-23 00:00:00,237.35
2010-07-22 00:00:00,241.2
2010-07-21 00:00:00,244.36
2010-07-20 00:00:00,253.6
2010-07-19 00:00:00,245.74
2010-07-16 00:00:00,247.24
2010-07-15 00:00:00,239.12
2010-07-14 00:00:00,235.54
2010-07-13 00:00:00,237.15
2010-07-12 00:00:00,238
2010-07-09 00:00:00,234.33
2010-07-08 00:00:00,245.97
2010-07-07 00:00:00,260.5
2010-07-06 00:00:00,256.45
2010-07-05 00:00:00,262.39
2010-07-02 00:00:00,266.74
2010-07-01 00:00:00,273.73
2010-06-30 00:00:00,277.79
2010-06-29 00:00:00,284.84
2010-06-28 00:00:00,267.55
2010-06-25 00:00:00,277
2010-06-24 00:00:00,274.16
2010-06-23 00:00:00,262.48
2010-06-22 00:00:00,248.1
2010-06-21 00:00:00,239.25
2010-06-18 00:00:00,263.49
2010-06-17 00:00:00,269.84
2010-06-16 00:00:00,283.39
2010-06-15 00:00:00,275.15
2010-06-14 00:00:00,269.04
2010-06-11 00:00:00,271.62
2010-06-10 00:00:00,298.09
2010-06-09 00:00:00,320
2010-06-08 00:00:00,339.83
2010-06-07 00:00:00,323.99
2010-06-04 00:00:00,301.03
2010-06-03 00:00:00,285.45
2010-06-02 00:00:00,286.45
2010-06-01 00:00:00,284.66
2010-05-31 00:00:00,263.07
2010-05-28 00:00:00,263.08
2010-05-27 00:00:00,270.45
2010-05-26 00:00:00,276.37
2010-05-25 00:00:00,288.23
2010-05-24 00:00:00,264.06
2010-05-21 00:00:00,268.76
2010-05-20 00:00:00,262.32
2010-05-19 00:00:00,245
2010-05-18 00:00:00,229.5
2010-05-17 00:00:00,235
2010-05-14 00:00:00,232.94
2010-05-13 00:00:00,213.55
2010-05-12 00:00:00,208.13
2010-05-11 00:00:00,238.66
2010-05-10 00:00:00,228.4
2010-05-07 00:00:00,335.5
2010-05-06 00:00:00,300.42
2010-05-05 00:00:00,255.79
2010-05-04 00:00:00,237.87
2010-05-03 00:00:00,207.54
2010-04-30 00:00:00,207.54
2010-04-29 00:00:00,207.5
2010-04-28 00:00:00,224.75
2010-04-27 00:00:00,224.92
2010-04-26 00:00:00,200
2010-04-23 00:00:00,187.24
2010-04-22 00:00:00,188.17
2010-04-21 00:00:00,173.44
2010-04-20 00:00:00,168
2010-04-19 00:00:00,170.33
2010-04-16 00:00:00,162.24
2010-04-15 00:00:00,160.84
2010-04-14 00:00:00,154.82
2010-04-13 00:00:00,151.13
2010-04-12 00:00:00,153.47
2010-04-09 00:00:00,159.87
2010-04-08 00:00:00,164.64
2010-04-07 00:00:00,160.36
2010-04-06 00:00:00,152.5
2010-04-05 00:00:00,151.51
2010-04-02 00:00:00,151.51
2010-04-01 00:00:00,150.82
2010-03-31 00:00:00,150.94
2010-03-30 00:00:00,143.02
2010-03-29 00:00:00,143.74
2010-03-26 00:00:00,146.15
2010-03-25 00:00:00,149
2010-03-24 00:00:00,148.38
2010-03-23 00:00:00,152.17
2010-03-22 00:00:00,154.57
2010-03-19 00:00:00,149.5
2010-03-18 00:00:00,142.37
2010-03-17 00:00:00,138.52
2010-03-16 00:00:00,142.75
2010-03-15 00:00:00,146.18
2010-03-12 00:00:00,141.17
2010-03-11 00:00:00,142.57
2010-03-10 00:00:00,140.5
2010-03-09 00:00:00,150.25
2010-03-08 00:00:00,145.63
2010-03-05 00:00:00,158.01
2010-03-04 00:00:00,156.8
2010-03-03 00:00:00,157.11
2010-03-02 00:00:00,162.06
2010-03-01 00:00:00,176
2010-02-26 00:00:00,181.5
2010-02-25 00:00:00,190.42
2010-02-24 00:00:00,185.5
2010-02-23 00:00:00,179.84
2010-02-22 00:00:00,174.94
2010-02-19 00:00:00,178.29
2010-02-18 00:00:00,184.88
2010-02-17 00:00:00,185.77
2010-02-16 00:00:00,191.54
2010-02-15 00:00:00,190
2010-02-12 00:00:00,190.11
2010-02-11 00:00:00,181
2010-02-10 00:00:00,184.29
2010-02-09 00:00:00,197.5
2010-02-08 00:00:00,203.68
2010-02-05 00:00:00,188.93
2010-02-04 00:00:00,182.2
2010-02-03 00:00:00,162.98
2010-02-02 00:00:00,158.44
2010-02-01 00:00:00,162.29
2010-01-29 00:00:00,164.87
2010-01-28 00:00:00,160.99
2010-01-27 00:00:00,151.19
2010-01-26 00:00:00,148.04
2010-01-25 00:00:00,149.98
2010-01-22 00:00:00,157.87
2010-01-21 00:00:00,154.44
2010-01-20 00:00:00,147
2010-01-19 00:00:00,129.76
2010-01-18 00:00:00,123.28
2010-01-15 00:00:00,128.13
2010-01-14 00:00:00,123.11
2010-01-13 00:00:00,117.35
2010-01-12 00:00:00,117.5
2010-01-11 00:00:00,110.3
2010-01-08 00:00:00,115.32
2010-01-07 00:00:00,125.78
2010-01-06 00:00:00,129.5
2010-01-05 00:00:00,135
2010-01-04 00:00:00,140.84
2010-01-01 00:00:00,147.21
2009-12-31 00:00:00,147.21
2009-12-30 00:00:00,147.21
2009-12-29 00:00:00,147.21
2009-12-28 00:00:00,147.21
2009-12-25 00:00:00,147.21
2009-12-24 00:00:00,147.21
2009-12-23 00:00:00,147.25
2009-12-22 00:00:00,149
2009-12-21 00:00:00,150
2009-12-18 00:00:00,151.85
2009-12-17 00:00:00,151.83
2009-12-16 00:00:00,150.45
2009-12-15 00:00:00,152.16
2009-12-14 00:00:00,150.15
2009-12-11 00:00:00,153.51
2009-12-10 00:00:00,156.24
2009-12-09 00:00:00,151.78
2009-12-08 00:00:00,149.14
2009-12-07 00:00:00,147.71
2009-12-04 00:00:00,149.47
2009-12-03 00:00:00,150.88
2009-12-02 00:00:00,154.87
2009-12-01 00:00:00,159.21
2009-11-30 00:00:00,168
2009-11-27 00:00:00,170.62
2009-11-26 00:00:00,162.58
2009-11-25 00:00:00,157.49
2009-11-24 00:00:00,159.14
2009-11-23 00:00:00,152.91
2009-11-20 00:00:00,156.32
2009-11-19 00:00:00,155.45
2009-11-18 00:00:00,150.88
2009-11-17 00:00:00,144.1
2009-11-16 00:00:00,139.8
2009-11-13 00:00:00,141.57
2009-11-12 00:00:00,142
2009-11-11 00:00:00,138
2009-11-10 00:00:00,139.66
2009-11-09 00:00:00,141.5
2009-11-06 00:00:00,142.66
2009-11-05 00:00:00,142.88
2009-11-04 00:00:00,142.75
2009-11-03 00:00:00,148.45
2009-11-02 00:00:00,147.13
2009-10-30 00:00:00,143.67
2009-10-29 00:00:00,145
2009-10-28 00:00:00,142.6
2009-10-27 00:00:00,138.93
2009-10-26 00:00:00,137.33
2009-10-23 00:00:00,139.16
2009-10-22 00:00:00,138.27
2009-10-21 00:00:00,137
2009-10-20 00:00:00,137.88
2009-10-19 00:00:00,140.04
2009-10-16 00:00:00,138.83
2009-10-15 00:00:00,135.12
2009-10-14 00:00:00,132.46
2009-10-13 00:00:00,137.6
2009-10-12 00:00:00,137.49
2009-10-09 00:00:00,138.33
2009-10-08 00:00:00,138
2009-10-07 00:00:00,142.14
2009-10-06 00:00:00,136.24
2009-10-05 00:00:00,140.76
2009-10-02 00:00:00,150.34
2009-10-01 00:00:00,145
2009-09-30 00:00:00,139.72
2009-09-29 00:00:00,150
2009-09-28 00:00:00,155.27
2009-09-25 00:00:00,168
2009-09-24 00:00:00,164
2009-09-23 00:00:00,169.65
2009-09-22 00:00:00,183.16
2009-09-21 00:00:00,187
2009-09-18 00:00:00,188.16
2009-09-17 00:00:00,188
2009-09-16 00:00:00,186
2009-09-15 00:00:00,194.05
2009-09-14 00:00:00,201.79
2009-09-11 00:00:00,199
2009-09-10 00:00:00,206.63
2009-09-09 00:00:00,212.14
2009-09-08 00:00:00,214
2009-09-07 00:00:00,220
2009-09-04 00:00:00,223.05
2009-09-03 00:00:00,222.69
2009-09-02 00:00:00,223.95
2009-09-01 00:00:00,216.08
2009-08-31 00:00:00,213.79
2009-08-28 00:00:00,213.82
2009-08-27 00:00:00,216.56
2009-08-26 00:00:00,215
2009-08-25 00:00:00,215.88
2009-08-24 00:00:00,214.58
2009-08-21 00:00:00,225.26
2009-08-20 00:00:00,227.61
2009-08-19 00:00:00,234.08
2009-08-18 00:00:00,228.24
2009-08-17 00:00:00,229.26
2009-08-14 00:00:00,216.3
2009-08-13 00:00:00,211.57
2009-08-12 00:00:00,214.41
2009-08-11 00:00:00,208.63
2009-08-10 00:00:00,198.21
2009-08-07 00:00:00,204.61
2009-08-06 00:00:00,199.84
2009-08-05 00:00:00,201.27
2009-08-04 00:00:00,193.61
2009-08-03 00:00:00,193.71
2009-07-31 00:00:00,200
2009-07-30 00:00:00,200.39
2009-07-29 00:00:00,208.95
2009-07-28 00:00:00,212.95
2009-07-27 00:00:00,204.07
2009-07-24 00:00:00,221.67
2009-07-23 00:00:00,228.07
2009-07-22 00:00:00,236.63
2009-07-21 00:00:00,232.27
2009-07-20 00:00:00,246
2009-07-17 00:00:00,260.38
2009-07-16 00:00:00,265
2009-07-15 00:00:00,261.12
2009-07-14 00:00:00,270
2009-07-13 00:00:00,273.57
2009-07-10 00:00:00,260.11
2009-07-09 00:00:00,260
2009-07-08 00:00:00,260.37
2009-07-07 00:00:00,256.99
2009-07-06 00:00:00,254.79
2009-07-03 00:00:00,250.92
2009-07-02 00:00:00,253.09
2009-07-01 00:00:00,245
2009-06-30 00:00:00,244.72
2009-06-29 00:00:00,260
2009-06-26 00:00:00,265
2009-06-25 00:00:00,266.42
2009-06-24 00:00:00,267.67
2009-06-23 00:00:00,279.79
2009-06-22 00:00:00,273.34
2009-06-19 00:00:00,262.57
2009-06-18 00:00:00,270.15
2009-06-17 00:00:00,269.16
2009-06-16 00:00:00,254.57
2009-06-15 00:00:00,248.94
2009-06-12 00:00:00,241.76
2009-06-11 00:00:00,233.675
2009-06-10 00:00:00,225
2009-06-09 00:00:00,231.265
2009-06-08 00:00:00,231.24
2009-06-05 00:00:00,227.03
2009-06-04 00:00:00,225
2009-06-03 00:00:00,223.51
2009-06-02 00:00:00,207.205
2009-06-01 00:00:00,222.865
2009-05-29 00:00:00,233.14
2009-05-28 00:00:00,235
2009-05-27 00:00:00,228.675
2009-05-26 00:00:00,221.145
2009-05-25 00:00:00,213.8
2009-05-22 00:00:00,213.825
2009-05-21 00:00:00,214.13
2009-05-20 00:00:00,201
2009-05-19 00:00:00,210.285
2009-05-18 00:00:00,233.56
2009-05-15 00:00:00,231.525
2009-05-14 00:00:00,237.495
2009-05-13 00:00:00,236.03
2009-05-12 00:00:00,220
2009-05-11 00:00:00,215
2009-05-08 00:00:00,205
2009-05-07 00:00:00,225.84
2009-05-06 00:00:00,250
2009-05-05 00:00:00,275
2009-05-04 00:00:00,286.5
2009-05-01 00:00:00,286.54
2009-04-30 00:00:00,285
2009-04-29 00:00:00,301.69
2009-04-28 00:00:00,310
2009-04-27 00:00:00,305.89
2009-04-24 00:00:00,304.16
2009-04-23 00:00:00,296.585
2009-04-22 00:00:00,305
2009-04-21 00:00:00,320
2009-04-20 00:00:00,295
2009-04-17 00:00:00,280
2009-04-16 00:00:00,277.5
2009-04-15 00:00:00,299.93
2009-04-14 00:00:00,308.3
2009-04-13 00:00:00,321.5
2009-04-10 00:00:00,321.5
2009-04-09 00:00:00,321.545
2009-04-08 00:00:00,341.035
2009-04-07 00:00:00,349.6
2009-04-06 00:00:00,353.325
2009-04-03 00:00:00,370
2009-04-02 00:00:00,375.67
2009-04-01 00:00:00,390
2009-03-31 00:00:00,378.94
2009-03-30 00:00:00,371.27
2009-03-27 00:00:00,368.14
2009-03-26 00:00:00,355.07
2009-03-25 00:00:00,367.5
2009-03-24 00:00:00,360
2009-03-23 00:00:00,356.52
2009-03-20 00:00:00,376.44
2009-03-19 00:00:00,378.33
2009-03-18 00:00:00,406.57
2009-03-17 00:00:00,427.94
2009-03-16 00:00:00,430
2009-03-13 00:00:00,496.64
2009-03-12 00:00:00,498.69
2009-03-11 00:00:00,467.54
2009-03-10 00:00:00,477.64
2009-03-09 00:00:00,497.49
2009-03-06 00:00:00,491.45
2009-03-05 00:00:00,475.77
2009-03-04 00:00:00,430
2009-03-03 00:00:00,444.65
2009-03-02 00:00:00,410.81
2009-02-27 00:00:00,360.41
2009-02-26 00:00:00,353.68
2009-02-25 00:00:00,355.96
2009-02-24 00:00:00,379.26
2009-02-23 00:00:00,365
2009-02-20 00:00:00,343.5
2009-02-19 00:00:00,290.8
2009-02-18 00:00:00,310
2009-02-17 00:00:00,300
2009-02-16 00:00:00,235.9
2009-02-13 00:00:00,225
2009-02-12 00:00:00,219.8
2009-02-11 00:00:00,206.9
2009-02-10 00:00:00,205
2009-02-09 00:00:00,203.1
2009-02-06 00:00:00,205.7
2009-02-05 00:00:00,205.4
2009-02-04 00:00:00,201.4
2009-02-03 00:00:00,205
2009-02-02 00:00:00,202.8
2009-01-30 00:00:00,199.2
2009-01-29 00:00:00,195.6
2009-01-28 00:00:00,190.8
2009-01-27 00:00:00,190.9
2009-01-26 00:00:00,204.6
2009-01-23 00:00:00,213.1
2009-01-22 00:00:00,205
2009-01-21 00:00:00,213.4
2009-01-20 00:00:00,215
2009-01-19 00:00:00,201.7
2009-01-16 00:00:00,195
2009-01-15 00:00:00,202.5
2009-01-14 00:00:00,182
2009-01-13 00:00:00,175
2009-01-12 00:00:00,171
2009-01-09 00:00:00,158.2
2009-01-08 00:00:00,148.9
2009-01-07 00:00:00,138.6
2009-01-06 00:00:00,148.4
2009-01-05 00:00:00,161.7
2009-01-02 00:00:00,175.5
2009-01-01 00:00:00,175
2008-12-31 00:00:00,175
2008-12-30 00:00:00,175
2008-12-29 00:00:00,175
2008-12-26 00:00:00,175
2008-12-25 00:00:00,175
2008-12-24 00:00:00,175
2008-12-23 00:00:00,175
2008-12-22 00:00:00,181.2
2008-12-19 00:00:00,181.2
2008-12-18 00:00:00,182.5
2008-12-17 00:00:00,190
2008-12-16 00:00:00,180
2008-12-15 00:00:00,181.1
2008-12-12 00:00:00,179.5
2008-12-11 00:00:00,170.7
2008-12-10 00:00:00,177.1
2008-12-09 00:00:00,177.5
2008-12-08 00:00:00,200.7
2008-12-05 00:00:00,211.4
2008-12-04 00:00:00,201.6
2008-12-03 00:00:00,190
2008-12-02 00:00:00,175
2008-12-01 00:00:00,165
2008-11-28 00:00:00,155.7
2008-11-27 00:00:00,156.1
2008-11-26 00:00:00,161.7
2008-11-25 00:00:00,165.4
2008-11-24 00:00:00,170
