Date,INTE
2012-02-07 00:00:00,462.175
2012-02-06 00:00:00,466.09
2012-02-03 00:00:00,500.845
2012-02-02 00:00:00,525.78
2012-02-01 00:00:00,543.77
2012-01-31 00:00:00,583.775
2012-01-30 00:00:00,620
2012-01-27 00:00:00,612.86
2012-01-26 00:00:00,610.62
2012-01-25 00:00:00,654.12
2012-01-24 00:00:00,670.22
2012-01-23 00:00:00,660.64
2012-01-20 00:00:00,672.6
2012-01-19 00:00:00,688.25
2012-01-18 00:00:00,735.825
2012-01-17 00:00:00,755
2012-01-16 00:00:00,789.635
2012-01-13 00:00:00,799.39
2012-01-12 00:00:00,786.69
2012-01-11 00:00:00,811.87
2012-01-10 00:00:00,829.105
2012-01-09 00:00:00,850
2012-01-06 00:00:00,853.655
2012-01-05 00:00:00,848.46
2012-01-04 00:00:00,820.165
2012-01-03 00:00:00,798.145
2012-01-02 00:00:00,816.46
2011-12-30 00:00:00,816.39
2011-12-29 00:00:00,821.72
2011-12-28 00:00:00,805
2011-12-27 00:00:00,811.01
2011-12-26 00:00:00,810.995
2011-12-23 00:00:00,811.05
2011-12-22 00:00:00,829.985
2011-12-21 00:00:00,840
2011-12-20 00:00:00,860.39
2011-12-19 00:00:00,877.49
2011-12-16 00:00:00,875.83
2011-12-15 00:00:00,891.785
2011-12-14 00:00:00,918.245
2011-12-13 00:00:00,893.95
2011-12-12 00:00:00,900.68
2011-12-09 00:00:00,866.45
2011-12-08 00:00:00,839.99
2011-12-07 00:00:00,805.045
2011-12-06 00:00:00,802.6
2011-12-05 00:00:00,803.775
2011-12-02 00:00:00,831.41
2011-12-01 00:00:00,860.01
2011-11-30 00:00:00,897.93
2011-11-29 00:00:00,974.425
2011-11-28 00:00:00,964.995
2011-11-25 00:00:00,999.995
2011-11-24 00:00:00,971.78
2011-11-23 00:00:00,930
2011-11-22 00:00:00,846.355
2011-11-21 00:00:00,826.79
2011-11-18 00:00:00,813.25
2011-11-17 00:00:00,835.8
2011-11-16 00:00:00,801.245
2011-11-15 00:00:00,810
2011-11-14 00:00:00,753.375
2011-11-11 00:00:00,721.555
2011-11-10 00:00:00,760.515
2011-11-09 00:00:00,729.185
2011-11-08 00:00:00,639.98
2011-11-07 00:00:00,644.73
2011-11-04 00:00:00,628.04
2011-11-03 00:00:00,612.76
2011-11-02 00:00:00,635.83
2011-11-01 00:00:00,658.84
2011-10-31 00:00:00,589.54
2011-10-28 00:00:00,550
2011-10-27 00:00:00,565.63
2011-10-26 00:00:00,644.69
2011-10-25 00:00:00,640
2011-10-24 00:00:00,647.32
2011-10-21 00:00:00,645.655
2011-10-20 00:00:00,661.94
2011-10-19 00:00:00,645.79
2011-10-18 00:00:00,657.645
2011-10-17 00:00:00,647.62
2011-10-14 00:00:00,670
2011-10-13 00:00:00,653.64
2011-10-12 00:00:00,633.37
2011-10-11 00:00:00,643.79
2011-10-10 00:00:00,664.805
2011-10-07 00:00:00,678.4
2011-10-06 00:00:00,677.94
2011-10-05 00:00:00,712.495
2011-10-04 00:00:00,739.78
2011-10-03 00:00:00,719.38
2011-09-30 00:00:00,683.08
2011-09-29 00:00:00,663.17
2011-09-28 00:00:00,682.78
2011-09-27 00:00:00,680
2011-09-26 00:00:00,707.38
2011-09-23 00:00:00,715
2011-09-22 00:00:00,729.99
2011-09-21 00:00:00,680.865
2011-09-20 00:00:00,696.71
2011-09-19 00:00:00,668.76
2011-09-16 00:00:00,605
2011-09-15 00:00:00,640
2011-09-14 00:00:00,689.995
2011-09-13 00:00:00,720.23
2011-09-12 00:00:00,736.06
2011-09-09 00:00:00,674.47
2011-09-08 00:00:00,605.35
2011-09-07 00:00:00,602.675
2011-09-06 00:00:00,614.995
2011-09-05 00:00:00,610
2011-09-02 00:00:00,542.81
2011-09-01 00:00:00,500.65
2011-08-31 00:00:00,510.62
2011-08-30 00:00:00,547.73
2011-08-29 00:00:00,553.035
2011-08-26 00:00:00,551.97
2011-08-25 00:00:00,538.27
2011-08-24 00:00:00,554.105
2011-08-23 00:00:00,564.995
2011-08-22 00:00:00,547.005
2011-08-19 00:00:00,513.165
2011-08-18 00:00:00,493.13
2011-08-17 00:00:00,460
2011-08-16 00:00:00,481.15
2011-08-15 00:00:00,475
2011-08-12 00:00:00,512.55
2011-08-11 00:00:00,549.955
2011-08-10 00:00:00,554.13
2011-08-09 00:00:00,529.81
2011-08-08 00:00:00,516.66
2011-08-05 00:00:00,503.34
2011-08-04 00:00:00,503.94
2011-08-03 00:00:00,477.51
2011-08-02 00:00:00,470
2011-08-01 00:00:00,439.535
2011-07-29 00:00:00,420
2011-07-28 00:00:00,428.56
2011-07-27 00:00:00,408.89
2011-07-26 00:00:00,394.11
2011-07-25 00:00:00,384.295
2011-07-22 00:00:00,370
2011-07-21 00:00:00,374.11
2011-07-20 00:00:00,400
2011-07-19 00:00:00,441.545
2011-07-18 00:00:00,462.845
2011-07-15 00:00:00,446.33
2011-07-14 00:00:00,412.39
2011-07-13 00:00:00,407.5
2011-07-12 00:00:00,419.94
2011-07-11 00:00:00,422.62
2011-07-08 00:00:00,372.86
2011-07-07 00:00:00,345.305
2011-07-06 00:00:00,353.185
2011-07-05 00:00:00,339.33
2011-07-04 00:00:00,325.385
2011-07-01 00:00:00,319.585
2011-06-30 00:00:00,310.36
2011-06-29 00:00:00,320.09
2011-06-28 00:00:00,337.62
2011-06-27 00:00:00,356.115
2011-06-24 00:00:00,350.69
2011-06-23 00:00:00,329.605
2011-06-22 00:00:00,311.565
2011-06-21 00:00:00,298.245
2011-06-20 00:00:00,312.58
2011-06-17 00:00:00,299.82
2011-06-16 00:00:00,321.185
2011-06-15 00:00:00,314.105
2011-06-14 00:00:00,285.58
2011-06-13 00:00:00,306.97
2011-06-10 00:00:00,298.81
2011-06-09 00:00:00,282.83
2011-06-08 00:00:00,274.855
2011-06-07 00:00:00,257.33
2011-06-06 00:00:00,261.45
2011-06-03 00:00:00,261.84
2011-06-02 00:00:00,260.38
2011-06-01 00:00:00,248.825
2011-05-31 00:00:00,249.655
2011-05-30 00:00:00,249.345
2011-05-27 00:00:00,249.325
2011-05-26 00:00:00,246.78
2011-05-25 00:00:00,252.785
2011-05-24 00:00:00,251.085
2011-05-23 00:00:00,254.68
2011-05-20 00:00:00,237
2011-05-19 00:00:00,229.05
2011-05-18 00:00:00,226.935
2011-05-17 00:00:00,225.33
2011-05-16 00:00:00,222
2011-05-13 00:00:00,219.035
2011-05-12 00:00:00,225.705
2011-05-11 00:00:00,222.985
2011-05-10 00:00:00,224.895
2011-05-09 00:00:00,229.72
2011-05-06 00:00:00,221.555
2011-05-05 00:00:00,217.165
2011-05-04 00:00:00,209.995
2011-05-03 00:00:00,215.285
2011-05-02 00:00:00,219.44
2011-04-29 00:00:00,219.44
2011-04-28 00:00:00,219.645
2011-04-27 00:00:00,230.15
2011-04-26 00:00:00,229.84
2011-04-25 00:00:00,226.07
2011-04-22 00:00:00,226.065
2011-04-21 00:00:00,226.04
2011-04-20 00:00:00,222.815
2011-04-19 00:00:00,228.115
2011-04-18 00:00:00,241.335
2011-04-15 00:00:00,227.34
2011-04-14 00:00:00,227.5
2011-04-13 00:00:00,213.565
2011-04-12 00:00:00,207.24
2011-04-11 00:00:00,199.46
2011-04-08 00:00:00,201.165
2011-04-07 00:00:00,208.155
2011-04-06 00:00:00,207.33
2011-04-05 00:00:00,226.575
2011-04-04 00:00:00,244.84
2011-04-01 00:00:00,260.81
2011-03-31 00:00:00,273.795
2011-03-30 00:00:00,267.615
2011-03-29 00:00:00,260.765
2011-03-28 00:00:00,270
2011-03-25 00:00:00,269.06
2011-03-24 00:00:00,277.475
2011-03-23 00:00:00,282.6
2011-03-22 00:00:00,267.97
2011-03-21 00:00:00,252.66
2011-03-18 00:00:00,255.945
2011-03-17 00:00:00,263.52
2011-03-16 00:00:00,270.77
2011-03-15 00:00:00,279.03
2011-03-14 00:00:00,276.515
2011-03-11 00:00:00,285
2011-03-10 00:00:00,279.89
2011-03-09 00:00:00,271.745
2011-03-08 00:00:00,265.04
2011-03-07 00:00:00,265
2011-03-04 00:00:00,256.735
2011-03-03 00:00:00,252.71
2011-03-02 00:00:00,255
2011-03-01 00:00:00,242.75
2011-02-28 00:00:00,263.62
2011-02-25 00:00:00,273
2011-02-24 00:00:00,284.49
2011-02-23 00:00:00,276.06
2011-02-22 00:00:00,273.76
2011-02-21 00:00:00,270.2
2011-02-18 00:00:00,272.5
2011-02-17 00:00:00,273.665
2011-02-16 00:00:00,280
2011-02-15 00:00:00,295.25
2011-02-14 00:00:00,300
2011-02-11 00:00:00,291.505
2011-02-10 00:00:00,288.96
2011-02-09 00:00:00,285.64
2011-02-08 00:00:00,300
2011-02-07 00:00:00,287.495
2011-02-04 00:00:00,288.635
2011-02-03 00:00:00,291.52
2011-02-02 00:00:00,286.15
2011-02-01 00:00:00,284.98
2011-01-31 00:00:00,303.71
2011-01-28 00:00:00,308.94
2011-01-27 00:00:00,315
2011-01-26 00:00:00,295.79
2011-01-25 00:00:00,288.92
2011-01-24 00:00:00,282.42
2011-01-21 00:00:00,305
2011-01-20 00:00:00,305.48
2011-01-19 00:00:00,329.09
2011-01-18 00:00:00,342.15
2011-01-17 00:00:00,340.3
2011-01-14 00:00:00,349.43
2011-01-13 00:00:00,332.26
2011-01-12 00:00:00,360
2011-01-11 00:00:00,400.13
2011-01-10 00:00:00,413.29
2011-01-07 00:00:00,413.62
2011-01-06 00:00:00,406.1
2011-01-05 00:00:00,365.2
2011-01-04 00:00:00,342.17
2011-01-03 00:00:00,359.77
2010-12-31 00:00:00,359.78
2010-12-30 00:00:00,365
2010-12-29 00:00:00,365.97
2010-12-28 00:00:00,364.98
2010-12-27 00:00:00,364.99
2010-12-24 00:00:00,365
2010-12-23 00:00:00,363.11
2010-12-22 00:00:00,364.75
2010-12-21 00:00:00,365
2010-12-20 00:00:00,349.37
2010-12-17 00:00:00,332.14
2010-12-16 00:00:00,319.17
2010-12-15 00:00:00,319.07
2010-12-14 00:00:00,347.05
2010-12-13 00:00:00,370.42
2010-12-10 00:00:00,358.33
2010-12-09 00:00:00,345
2010-12-08 00:00:00,345.34
2010-12-07 00:00:00,310.99
2010-12-06 00:00:00,319.08
2010-12-03 00:00:00,297.06
2010-12-02 00:00:00,299.51
2010-12-01 00:00:00,312.49
2010-11-30 00:00:00,331.24
2010-11-29 00:00:00,295.53
2010-11-26 00:00:00,276.94
2010-11-25 00:00:00,267.5
2010-11-24 00:00:00,263.75
2010-11-23 00:00:00,263.09
2010-11-22 00:00:00,233
2010-11-19 00:00:00,224.08
2010-11-18 00:00:00,210
2010-11-17 00:00:00,214
2010-11-16 00:00:00,220
2010-11-15 00:00:00,216.95
2010-11-12 00:00:00,225.31
2010-11-11 00:00:00,240.84
2010-11-10 00:00:00,234.48
2010-11-09 00:00:00,225
2010-11-08 00:00:00,224.17
2010-11-05 00:00:00,208.04
2010-11-04 00:00:00,203.16
2010-11-03 00:00:00,204.84
2010-11-02 00:00:00,195.81
2010-11-01 00:00:00,190
2010-10-29 00:00:00,185.64
2010-10-28 00:00:00,181.93
2010-10-27 00:00:00,182.76
2010-10-26 00:00:00,179
2010-10-25 00:00:00,178.6
2010-10-22 00:00:00,185.71
2010-10-21 00:00:00,184
2010-10-20 00:00:00,188.86
2010-10-19 00:00:00,184.22
2010-10-18 00:00:00,190.72
2010-10-15 00:00:00,189.76
2010-10-14 00:00:00,185.61
2010-10-13 00:00:00,184.5
2010-10-12 00:00:00,193.54
2010-10-11 00:00:00,187.41
2010-10-08 00:00:00,197
2010-10-07 00:00:00,205
2010-10-06 00:00:00,205
2010-10-05 00:00:00,207.37
2010-10-04 00:00:00,208
2010-10-01 00:00:00,212.59
2010-09-30 00:00:00,217.69
2010-09-29 00:00:00,224
2010-09-28 00:00:00,225.69
2010-09-27 00:00:00,217.24
2010-09-24 00:00:00,219.18
2010-09-23 00:00:00,222.91
2010-09-22 00:00:00,210.75
2010-09-21 00:00:00,199.68
2010-09-20 00:00:00,198.63
2010-09-17 00:00:00,194.6
2010-09-16 00:00:00,193.06
2010-09-15 00:00:00,196.79
2010-09-14 00:00:00,189.93
2010-09-13 00:00:00,182.3
2010-09-10 00:00:00,194.37
2010-09-09 00:00:00,198
2010-09-08 00:00:00,200.43
2010-09-07 00:00:00,195.4
2010-09-06 00:00:00,183.57
2010-09-03 00:00:00,184.08
2010-09-02 00:00:00,199.37
2010-09-01 00:00:00,205.16
2010-08-31 00:00:00,224.36
2010-08-30 00:00:00,219.96
2010-08-27 00:00:00,219.95
2010-08-26 00:00:00,217.48
2010-08-25 00:00:00,212
2010-08-24 00:00:00,202.04
2010-08-23 00:00:00,192.07
2010-08-20 00:00:00,191.8
2010-08-19 00:00:00,180.37
2010-08-18 00:00:00,183
2010-08-17 00:00:00,184.83
2010-08-16 00:00:00,192.35
2010-08-13 00:00:00,188
2010-08-12 00:00:00,191.74
2010-08-11 00:00:00,190
2010-08-10 00:00:00,178.19
2010-08-09 00:00:00,172.5
2010-08-06 00:00:00,171.74
2010-08-05 00:00:00,165.12
2010-08-04 00:00:00,157.49
2010-08-03 00:00:00,154.16
2010-08-02 00:00:00,161.33
2010-07-30 00:00:00,167.03
2010-07-29 00:00:00,164.89
2010-07-28 00:00:00,166.35
2010-07-27 00:00:00,155.43
2010-07-26 00:00:00,173.31
2010-07-23 00:00:00,184.26
2010-07-22 00:00:00,189.16
2010-07-21 00:00:00,190.17
2010-07-20 00:00:00,200
2010-07-19 00:00:00,196.76
2010-07-16 00:00:00,197.14
2010-07-15 00:00:00,195.1
2010-07-14 00:00:00,190.53
2010-07-13 00:00:00,188
2010-07-12 00:00:00,188.07
2010-07-09 00:00:00,185.46
2010-07-08 00:00:00,196.45
2010-07-07 00:00:00,204.63
2010-07-06 00:00:00,203.4
2010-07-05 00:00:00,211.37
2010-07-02 00:00:00,216.54
2010-07-01 00:00:00,220.5
2010-06-30 00:00:00,227.38
2010-06-29 00:00:00,233.46
2010-06-28 00:00:00,223.12
2010-06-25 00:00:00,230.33
2010-06-24 00:00:00,229.39
2010-06-23 00:00:00,218.11
2010-06-22 00:00:00,202.63
2010-06-21 00:00:00,190.46
2010-06-18 00:00:00,214.06
2010-06-17 00:00:00,221.61
2010-06-16 00:00:00,232.15
2010-06-15 00:00:00,230.32
2010-06-14 00:00:00,225.29
2010-06-11 00:00:00,225
2010-06-10 00:00:00,254.6
2010-06-09 00:00:00,271.19
2010-06-08 00:00:00,285.5
2010-06-07 00:00:00,268.49
2010-06-04 00:00:00,248.87
2010-06-03 00:00:00,235.55
2010-06-02 00:00:00,238.27
2010-06-01 00:00:00,237.88
2010-05-31 00:00:00,220.21
2010-05-28 00:00:00,220.17
2010-05-27 00:00:00,221.96
2010-05-26 00:00:00,239.29
2010-05-25 00:00:00,243.76
2010-05-24 00:00:00,224.18
2010-05-21 00:00:00,227.74
2010-05-20 00:00:00,226.18
2010-05-19 00:00:00,210.5
2010-05-18 00:00:00,210.5
2010-05-17 00:00:00,214.6
2010-05-14 00:00:00,216.88
2010-05-13 00:00:00,193.31
2010-05-12 00:00:00,178.89
2010-05-11 00:00:00,196.54
2010-05-10 00:00:00,185.31
2010-05-07 00:00:00,258.79
2010-05-06 00:00:00,237.5
2010-05-05 00:00:00,202.91
2010-05-04 00:00:00,183.59
2010-05-03 00:00:00,160.8
2010-04-30 00:00:00,160.98
2010-04-29 00:00:00,171.45
2010-04-28 00:00:00,184.49
2010-04-27 00:00:00,185.36
2010-04-26 00:00:00,165
2010-04-23 00:00:00,157.39
2010-04-22 00:00:00,160.25
2010-04-21 00:00:00,143.52
2010-04-20 00:00:00,140.5
2010-04-19 00:00:00,145.02
2010-04-16 00:00:00,136.67
2010-04-15 00:00:00,135.76
2010-04-14 00:00:00,129.15
2010-04-13 00:00:00,127.38
2010-04-12 00:00:00,128.73
2010-04-09 00:00:00,132.33
2010-04-08 00:00:00,137.97
2010-04-07 00:00:00,135.5
2010-04-06 00:00:00,128.38
2010-04-05 00:00:00,129.39
2010-04-02 00:00:00,129.39
2010-04-01 00:00:00,129.5
2010-03-31 00:00:00,129.43
2010-03-30 00:00:00,120.02
2010-03-29 00:00:00,119.61
2010-03-26 00:00:00,121.4
2010-03-25 00:00:00,124.56
2010-03-24 00:00:00,124.5
2010-03-23 00:00:00,126.69
2010-03-22 00:00:00,128.67
2010-03-19 00:00:00,123.05
2010-03-18 00:00:00,117.84
2010-03-17 00:00:00,111.88
2010-03-16 00:00:00,114.69
2010-03-15 00:00:00,117.76
2010-03-12 00:00:00,112.5
2010-03-11 00:00:00,112.53
2010-03-10 00:00:00,110.25
2010-03-09 00:00:00,117.79
2010-03-08 00:00:00,112
2010-03-05 00:00:00,121.75
2010-03-04 00:00:00,124.75
2010-03-03 00:00:00,126.04
2010-03-02 00:00:00,130
2010-03-01 00:00:00,143.6
2010-02-26 00:00:00,148.75
2010-02-25 00:00:00,155.51
2010-02-24 00:00:00,152.43
2010-02-23 00:00:00,150.75
2010-02-22 00:00:00,148
2010-02-19 00:00:00,152.29
2010-02-18 00:00:00,156
2010-02-17 00:00:00,158.33
2010-02-16 00:00:00,163.35
2010-02-15 00:00:00,161.25
2010-02-12 00:00:00,162.45
2010-02-11 00:00:00,153.96
2010-02-10 00:00:00,153.79
2010-02-09 00:00:00,159
2010-02-08 00:00:00,167.86
2010-02-05 00:00:00,156.95
2010-02-04 00:00:00,152.25
2010-02-03 00:00:00,137.5
2010-02-02 00:00:00,131.82
2010-02-01 00:00:00,133.94
2010-01-29 00:00:00,137
2010-01-28 00:00:00,133.6
2010-01-27 00:00:00,129
2010-01-26 00:00:00,127.67
2010-01-25 00:00:00,128.15
2010-01-22 00:00:00,131.09
2010-01-21 00:00:00,128.77
2010-01-20 00:00:00,119.96
2010-01-19 00:00:00,103.56
2010-01-18 00:00:00,99.46
2010-01-15 00:00:00,97.9
2010-01-14 00:00:00,97.2
2010-01-13 00:00:00,88.95
2010-01-12 00:00:00,87.5
2010-01-11 00:00:00,79.6
2010-01-08 00:00:00,81.9
2010-01-07 00:00:00,85.12
2010-01-06 00:00:00,88.34
2010-01-05 00:00:00,91.14
2010-01-04 00:00:00,95.58
2010-01-01 00:00:00,100.51
2009-12-31 00:00:00,100.51
2009-12-30 00:00:00,100.51
2009-12-29 00:00:00,100.51
2009-12-28 00:00:00,100.51
2009-12-25 00:00:00,100.51
2009-12-24 00:00:00,100.5
2009-12-23 00:00:00,100.25
2009-12-22 00:00:00,102.62
2009-12-21 00:00:00,104
2009-12-18 00:00:00,104.01
2009-12-17 00:00:00,103.83
2009-12-16 00:00:00,102.79
2009-12-15 00:00:00,102.5
2009-12-14 00:00:00,100.89
2009-12-11 00:00:00,104.19
2009-12-10 00:00:00,104.67
2009-12-09 00:00:00,102.65
2009-12-08 00:00:00,100.79
2009-12-07 00:00:00,99.42
2009-12-04 00:00:00,99.15
2009-12-03 00:00:00,99.94
2009-12-02 00:00:00,104
2009-12-01 00:00:00,107.64
2009-11-30 00:00:00,110.55
2009-11-27 00:00:00,112.97
2009-11-26 00:00:00,107.43
2009-11-25 00:00:00,103.08
2009-11-24 00:00:00,105.26
2009-11-23 00:00:00,102.06
2009-11-20 00:00:00,104.61
2009-11-19 00:00:00,101.73
2009-11-18 00:00:00,99.13
2009-11-17 00:00:00,92.5
2009-11-16 00:00:00,90.46
2009-11-13 00:00:00,90.5
2009-11-12 00:00:00,90.25
2009-11-11 00:00:00,88.25
2009-11-10 00:00:00,88.31
2009-11-09 00:00:00,90.52
2009-11-06 00:00:00,92.33
2009-11-05 00:00:00,94.09
2009-11-04 00:00:00,93.13
2009-11-03 00:00:00,96.12
2009-11-02 00:00:00,93.15
2009-10-30 00:00:00,90.33
2009-10-29 00:00:00,87.95
2009-10-28 00:00:00,85.58
2009-10-27 00:00:00,82.25
2009-10-26 00:00:00,79.83
2009-10-23 00:00:00,80.58
2009-10-22 00:00:00,81.77
2009-10-21 00:00:00,80.06
2009-10-20 00:00:00,78.67
2009-10-19 00:00:00,82.76
2009-10-16 00:00:00,82.33
2009-10-15 00:00:00,79.91
2009-10-14 00:00:00,78.5
2009-10-13 00:00:00,80.68
2009-10-12 00:00:00,79.85
2009-10-09 00:00:00,81
2009-10-08 00:00:00,81.72
2009-10-07 00:00:00,82.17
2009-10-06 00:00:00,80.65
2009-10-05 00:00:00,86.15
2009-10-02 00:00:00,93.5
2009-10-01 00:00:00,85
2009-09-30 00:00:00,78.54
2009-09-29 00:00:00,86.35
2009-09-28 00:00:00,89.5
2009-09-25 00:00:00,90.67
2009-09-24 00:00:00,85
2009-09-23 00:00:00,88
2009-09-22 00:00:00,94.24
2009-09-21 00:00:00,97
2009-09-18 00:00:00,97
2009-09-17 00:00:00,95.67
2009-09-16 00:00:00,95
2009-09-15 00:00:00,100
2009-09-14 00:00:00,105.38
2009-09-11 00:00:00,103.5
2009-09-10 00:00:00,106.44
2009-09-09 00:00:00,109
2009-09-08 00:00:00,113.38
2009-09-07 00:00:00,118
2009-09-04 00:00:00,119.58
2009-09-03 00:00:00,117.5
2009-09-02 00:00:00,119.62
2009-09-01 00:00:00,112.58
2009-08-31 00:00:00,110.97
2009-08-28 00:00:00,111
2009-08-27 00:00:00,113
2009-08-26 00:00:00,110.83
2009-08-25 00:00:00,113.88
2009-08-24 00:00:00,113.03
2009-08-21 00:00:00,120
2009-08-20 00:00:00,125.5
2009-08-19 00:00:00,130
2009-08-18 00:00:00,124.8
2009-08-17 00:00:00,125.08
2009-08-14 00:00:00,114.38
2009-08-13 00:00:00,112.22
2009-08-12 00:00:00,114.74
2009-08-11 00:00:00,109.12
2009-08-10 00:00:00,103
2009-08-07 00:00:00,104.58
2009-08-06 00:00:00,103.64
2009-08-05 00:00:00,105
2009-08-04 00:00:00,100.26
2009-08-03 00:00:00,100.42
2009-07-31 00:00:00,101.25
2009-07-30 00:00:00,101.85
2009-07-29 00:00:00,109.73
2009-07-28 00:00:00,108.14
2009-07-27 00:00:00,105.76
2009-07-24 00:00:00,113
2009-07-23 00:00:00,122.88
2009-07-22 00:00:00,128.2
2009-07-21 00:00:00,128
2009-07-20 00:00:00,137.63
2009-07-17 00:00:00,154.01
2009-07-16 00:00:00,162.82
2009-07-15 00:00:00,152.7
2009-07-14 00:00:00,167.27
2009-07-13 00:00:00,166.85
2009-07-10 00:00:00,160.4
2009-07-09 00:00:00,160
2009-07-08 00:00:00,163.38
2009-07-07 00:00:00,156.39
2009-07-06 00:00:00,155.86
2009-07-03 00:00:00,150.83
2009-07-02 00:00:00,149.71
2009-07-01 00:00:00,147.53
2009-06-30 00:00:00,150
2009-06-29 00:00:00,158.37
2009-06-26 00:00:00,164.89
2009-06-25 00:00:00,166.01
2009-06-24 00:00:00,164.75
2009-06-23 00:00:00,169.87
2009-06-22 00:00:00,165
2009-06-19 00:00:00,150.97
2009-06-18 00:00:00,164.17
2009-06-17 00:00:00,149.675
2009-06-16 00:00:00,143.56
2009-06-15 00:00:00,140.785
2009-06-12 00:00:00,138.105
2009-06-11 00:00:00,132.2
2009-06-10 00:00:00,125
2009-06-09 00:00:00,128.41
2009-06-08 00:00:00,126.375
2009-06-05 00:00:00,125.92
2009-06-04 00:00:00,125
2009-06-03 00:00:00,126.35
2009-06-02 00:00:00,117.25
2009-06-01 00:00:00,130
2009-05-29 00:00:00,143.31
2009-05-28 00:00:00,145.69
2009-05-27 00:00:00,130
2009-05-26 00:00:00,130.655
2009-05-25 00:00:00,128.1
2009-05-22 00:00:00,128.12
2009-05-21 00:00:00,128.655
2009-05-20 00:00:00,117.63
2009-05-19 00:00:00,127.235
2009-05-18 00:00:00,141.645
2009-05-15 00:00:00,145
2009-05-14 00:00:00,151.35
2009-05-13 00:00:00,153.56
2009-05-12 00:00:00,140.86
2009-05-11 00:00:00,140
2009-05-08 00:00:00,135
2009-05-07 00:00:00,145
2009-05-06 00:00:00,163.53
2009-05-05 00:00:00,175
2009-05-04 00:00:00,182.5
2009-05-01 00:00:00,182.54
2009-04-30 00:00:00,181.67
2009-04-29 00:00:00,193.95
2009-04-28 00:00:00,205.54
2009-04-27 00:00:00,207.5
2009-04-24 00:00:00,201.08
2009-04-23 00:00:00,205
2009-04-22 00:00:00,202.99
2009-04-21 00:00:00,219.85
2009-04-20 00:00:00,195
2009-04-17 00:00:00,185
2009-04-16 00:00:00,180
2009-04-15 00:00:00,208.02
2009-04-14 00:00:00,217.5
2009-04-13 00:00:00,232.7
2009-04-10 00:00:00,232.7
2009-04-09 00:00:00,232.71
2009-04-08 00:00:00,246.74
2009-04-07 00:00:00,248.71
2009-04-06 00:00:00,253.72
2009-04-03 00:00:00,270
2009-04-02 00:00:00,280
2009-04-01 00:00:00,289.29
2009-03-31 00:00:00,282.68
2009-03-30 00:00:00,278.81
2009-03-27 00:00:00,258.56
2009-03-26 00:00:00,257.5
2009-03-25 00:00:00,257.5
2009-03-24 00:00:00,250
2009-03-23 00:00:00,252.43
2009-03-20 00:00:00,272.08
2009-03-19 00:00:00,278.2
2009-03-18 00:00:00,299.07
2009-03-17 00:00:00,300
2009-03-16 00:00:00,306.77
2009-03-13 00:00:00,354.12
2009-03-12 00:00:00,305.84
2009-03-11 00:00:00,278.89
2009-03-10 00:00:00,290
2009-03-09 00:00:00,306.26
2009-03-06 00:00:00,305
2009-03-05 00:00:00,285
2009-03-04 00:00:00,250.73
2009-03-03 00:00:00,260.65
2009-03-02 00:00:00,250.43
2009-02-27 00:00:00,237.06
2009-02-26 00:00:00,241.3
2009-02-25 00:00:00,256.25
2009-02-24 00:00:00,280
2009-02-23 00:00:00,275
2009-02-20 00:00:00,232.4
2009-02-19 00:00:00,199.1
2009-02-18 00:00:00,212
2009-02-17 00:00:00,210.4
2009-02-16 00:00:00,189.3
2009-02-13 00:00:00,185.4
2009-02-12 00:00:00,182.3
2009-02-11 00:00:00,172.9
2009-02-10 00:00:00,170
2009-02-09 00:00:00,160
2009-02-06 00:00:00,165.3
2009-02-05 00:00:00,166.3
2009-02-04 00:00:00,167.6
2009-02-03 00:00:00,175
2009-02-02 00:00:00,175
2009-01-30 00:00:00,165
2009-01-29 00:00:00,166.8
2009-01-28 00:00:00,160.9
2009-01-27 00:00:00,161.7
2009-01-26 00:00:00,180.7
2009-01-23 00:00:00,190.1
2009-01-22 00:00:00,184.8
2009-01-21 00:00:00,196.9
2009-01-20 00:00:00,183.3
2009-01-19 00:00:00,155
2009-01-16 00:00:00,155
2009-01-15 00:00:00,156.9
2009-01-14 00:00:00,143.1
2009-01-13 00:00:00,135.4
2009-01-12 00:00:00,126.9
2009-01-09 00:00:00,124.6
2009-01-08 00:00:00,119.2
2009-01-07 00:00:00,106.3
2009-01-06 00:00:00,127.4
2009-01-05 00:00:00,153.9
2009-01-02 00:00:00,162.5
2009-01-01 00:00:00,162.5
2008-12-31 00:00:00,162.5
2008-12-30 00:00:00,162.5
2008-12-29 00:00:00,162.5
2008-12-26 00:00:00,162.5
2008-12-25 00:00:00,162.5
2008-12-24 00:00:00,162.5
2008-12-23 00:00:00,162.5
2008-12-22 00:00:00,165
2008-12-19 00:00:00,165.8
2008-12-18 00:00:00,167.5
2008-12-17 00:00:00,180
2008-12-16 00:00:00,168.4
2008-12-15 00:00:00,171.6
2008-12-12 00:00:00,167
2008-12-11 00:00:00,160
2008-12-10 00:00:00,169.3
2008-12-09 00:00:00,155.4
2008-12-08 00:00:00,180
2008-12-05 00:00:00,180
2008-12-04 00:00:00,172.2
2008-12-03 00:00:00,161.9
2008-12-02 00:00:00,149.6
2008-12-01 00:00:00,130.3
2008-11-28 00:00:00,126
2008-11-27 00:00:00,128.1
2008-11-26 00:00:00,134.9
2008-11-25 00:00:00,134.3
2008-11-24 00:00:00,141.7
2008-11-21 00:00:00,148.3
