Date,CRAG
2012-02-03 00:00:00,451.613
2012-02-02 00:00:00,464.885
2012-02-01 00:00:00,470.022
2012-01-31 00:00:00,473.278
2012-01-30 00:00:00,483.867
2012-01-27 00:00:00,456.705
2012-01-26 00:00:00,457.78
2012-01-25 00:00:00,517.739
2012-01-24 00:00:00,525.667
2012-01-23 00:00:00,507.803
2012-01-20 00:00:00,521.507
2012-01-19 00:00:00,543.144
2012-01-18 00:00:00,599.401
2012-01-17 00:00:00,611.869
2012-01-16 00:00:00,634.119
2012-01-13 00:00:00,634.917
2012-01-12 00:00:00,629.121
2012-01-11 00:00:00,627.233
2012-01-10 00:00:00,625.967
2012-01-09 00:00:00,633.158
2012-01-06 00:00:00,629.845
2012-01-05 00:00:00,611.865
2012-01-04 00:00:00,577.949
2012-01-03 00:00:00,562.897
2012-01-02 00:00:00,571.854
2011-12-30 00:00:00,571.848
2011-12-29 00:00:00,573.1
2011-12-28 00:00:00,568.618
2011-12-27 00:00:00,570.041
2011-12-26 00:00:00,570.041
2011-12-23 00:00:00,570.051
2011-12-22 00:00:00,573.587
2011-12-21 00:00:00,581.546
2011-12-20 00:00:00,599.407
2011-12-19 00:00:00,603.37
2011-12-16 00:00:00,603.208
2011-12-15 00:00:00,615.599
2011-12-14 00:00:00,627.701
2011-12-13 00:00:00,610.383
2011-12-12 00:00:00,614.585
2011-12-09 00:00:00,581.046
2011-12-08 00:00:00,544.931
2011-12-07 00:00:00,504.381
2011-12-06 00:00:00,491.231
2011-12-05 00:00:00,485.218
2011-12-02 00:00:00,503.732
2011-12-01 00:00:00,535.727
2011-11-30 00:00:00,568.713
2011-11-29 00:00:00,617.079
2011-11-28 00:00:00,616.366
2011-11-25 00:00:00,649.263
2011-11-24 00:00:00,636.746
2011-11-23 00:00:00,629.401
2011-11-22 00:00:00,603.218
2011-11-21 00:00:00,594.95
2011-11-18 00:00:00,565.938
2011-11-17 00:00:00,580.103
2011-11-16 00:00:00,565.213
2011-11-15 00:00:00,566.222
2011-11-14 00:00:00,514.871
2011-11-11 00:00:00,498.321
2011-11-10 00:00:00,519.887
2011-11-09 00:00:00,504.282
2011-11-08 00:00:00,481.658
2011-11-07 00:00:00,475.532
2011-11-04 00:00:00,457.7
2011-11-03 00:00:00,457.642
2011-11-02 00:00:00,467.622
2011-11-01 00:00:00,452.565
2011-10-31 00:00:00,407.573
2011-10-28 00:00:00,394.179
2011-10-27 00:00:00,439.151
2011-10-26 00:00:00,486.078
2011-10-25 00:00:00,489.968
2011-10-24 00:00:00,489.481
2011-10-21 00:00:00,494.025
2011-10-20 00:00:00,493.507
2011-10-19 00:00:00,483.905
2011-10-18 00:00:00,483.472
2011-10-17 00:00:00,487.53
2011-10-14 00:00:00,490.437
2011-10-13 00:00:00,489.699
2011-10-12 00:00:00,484.604
2011-10-11 00:00:00,491.583
2011-10-10 00:00:00,507.749
2011-10-07 00:00:00,515.221
2011-10-06 00:00:00,517.948
2011-10-05 00:00:00,543.833
2011-10-04 00:00:00,563.795
2011-10-03 00:00:00,536.418
2011-09-30 00:00:00,524.997
2011-09-29 00:00:00,511.909
2011-09-28 00:00:00,505.187
2011-09-27 00:00:00,507.207
2011-09-26 00:00:00,554.231
2011-09-23 00:00:00,556.44
2011-09-22 00:00:00,581.22
2011-09-21 00:00:00,533.284
2011-09-20 00:00:00,543.714
2011-09-19 00:00:00,533.077
2011-09-16 00:00:00,510.151
2011-09-15 00:00:00,550.845
2011-09-14 00:00:00,604.749
2011-09-13 00:00:00,626.32
2011-09-12 00:00:00,641.255
2011-09-09 00:00:00,541.189
2011-09-08 00:00:00,507.306
2011-09-07 00:00:00,507.373
2011-09-06 00:00:00,514.297
2011-09-05 00:00:00,522.729
2011-09-02 00:00:00,472.458
2011-09-01 00:00:00,441.276
2011-08-31 00:00:00,453.228
2011-08-30 00:00:00,477.966
2011-08-29 00:00:00,494.854
2011-08-26 00:00:00,494.834
2011-08-25 00:00:00,486.355
2011-08-24 00:00:00,499.067
2011-08-23 00:00:00,508.488
2011-08-22 00:00:00,484.604
2011-08-19 00:00:00,471.6
2011-08-18 00:00:00,450.049
2011-08-17 00:00:00,399.095
2011-08-16 00:00:00,434.704
2011-08-15 00:00:00,428.735
2011-08-12 00:00:00,438.583
2011-08-11 00:00:00,479.112
2011-08-10 00:00:00,482.197
2011-08-09 00:00:00,439.858
2011-08-08 00:00:00,431.306
2011-08-05 00:00:00,409.814
2011-08-04 00:00:00,406.477
2011-08-03 00:00:00,387.021
2011-08-02 00:00:00,374.335
2011-08-01 00:00:00,352.345
2011-07-29 00:00:00,334.532
2011-07-28 00:00:00,321.207
2011-07-27 00:00:00,318.392
2011-07-26 00:00:00,307.555
2011-07-25 00:00:00,307.282
2011-07-22 00:00:00,296.205
2011-07-21 00:00:00,297.665
2011-07-20 00:00:00,316.089
2011-07-19 00:00:00,338.315
2011-07-18 00:00:00,345.736
2011-07-15 00:00:00,334.42
2011-07-14 00:00:00,306.97
2011-07-13 00:00:00,306.336
2011-07-12 00:00:00,315.152
2011-07-11 00:00:00,321.665
2011-07-08 00:00:00,293.185
2011-07-07 00:00:00,286.242
2011-07-06 00:00:00,297.787
2011-07-05 00:00:00,284.329
2011-07-04 00:00:00,273.972
2011-07-01 00:00:00,273.294
2011-06-30 00:00:00,279.675
2011-06-29 00:00:00,300.383
2011-06-28 00:00:00,312.958
2011-06-27 00:00:00,323.017
2011-06-24 00:00:00,324.393
2011-06-23 00:00:00,316.952
2011-06-22 00:00:00,297.927
2011-06-21 00:00:00,294.198
2011-06-20 00:00:00,312.485
2011-06-17 00:00:00,311.903
2011-06-16 00:00:00,331.184
2011-06-15 00:00:00,321.754
2011-06-14 00:00:00,301.083
2011-06-13 00:00:00,308.823
2011-06-10 00:00:00,301.851
2011-06-09 00:00:00,294.582
2011-06-08 00:00:00,285.395
2011-06-07 00:00:00,275.662
2011-06-06 00:00:00,281.389
2011-06-03 00:00:00,281.803
2011-06-02 00:00:00,285.619
2011-06-01 00:00:00,281.218
2011-05-31 00:00:00,282.222
2011-05-30 00:00:00,282.315
2011-05-27 00:00:00,282.591
2011-05-26 00:00:00,281.135
2011-05-25 00:00:00,281.38
2011-05-24 00:00:00,282.087
2011-05-23 00:00:00,276.083
2011-05-20 00:00:00,262.659
2011-05-19 00:00:00,255.148
2011-05-18 00:00:00,255.831
2011-05-17 00:00:00,248.701
2011-05-16 00:00:00,246.551
2011-05-13 00:00:00,243.663
2011-05-12 00:00:00,246.968
2011-05-11 00:00:00,243.41
2011-05-10 00:00:00,246.222
2011-05-09 00:00:00,249.85
2011-05-06 00:00:00,245.427
2011-05-05 00:00:00,246.936
2011-05-04 00:00:00,240.728
2011-05-03 00:00:00,244.432
2011-05-02 00:00:00,255.529
2011-04-29 00:00:00,249.51
2011-04-28 00:00:00,255.547
2011-04-27 00:00:00,251.872
2011-04-26 00:00:00,253.61
2011-04-25 00:00:00,260.935
2011-04-22 00:00:00,260.951
2011-04-21 00:00:00,260.943
2011-04-20 00:00:00,245.562
2011-04-19 00:00:00,254.569
2011-04-18 00:00:00,257.617
2011-04-15 00:00:00,238.722
2011-04-14 00:00:00,232.475
2011-04-13 00:00:00,218.373
2011-04-12 00:00:00,217.097
2011-04-11 00:00:00,208.434
2011-04-08 00:00:00,213.31
2011-04-07 00:00:00,217.72
2011-04-06 00:00:00,217.7
2011-04-05 00:00:00,234.045
2011-04-04 00:00:00,253.938
2011-04-01 00:00:00,260.018
2011-03-31 00:00:00,268.142
2011-03-30 00:00:00,264.485
2011-03-29 00:00:00,261.463
2011-03-28 00:00:00,266.029
2011-03-25 00:00:00,265.344
2011-03-24 00:00:00,263.307
2011-03-23 00:00:00,265.627
2011-03-22 00:00:00,257.511
2011-03-21 00:00:00,250.908
2011-03-18 00:00:00,256.461
2011-03-17 00:00:00,265.681
2011-03-16 00:00:00,270.848
2011-03-15 00:00:00,278.703
2011-03-14 00:00:00,278.607
2011-03-11 00:00:00,291.353
2011-03-10 00:00:00,285.092
2011-03-09 00:00:00,275.762
2011-03-08 00:00:00,268.937
2011-03-07 00:00:00,270.772
2011-03-04 00:00:00,264.632
2011-03-03 00:00:00,251.367
2011-03-02 00:00:00,257.136
2011-03-01 00:00:00,249.401
2011-02-28 00:00:00,253.851
2011-02-25 00:00:00,257.128
2011-02-24 00:00:00,264.798
2011-02-23 00:00:00,261.209
2011-02-22 00:00:00,259.893
2011-02-21 00:00:00,257.706
2011-02-18 00:00:00,247.664
2011-02-17 00:00:00,246.655
2011-02-16 00:00:00,247.11
2011-02-15 00:00:00,259.659
2011-02-14 00:00:00,262.087
2011-02-11 00:00:00,257.695
2011-02-10 00:00:00,258.257
2011-02-09 00:00:00,251.857
2011-02-08 00:00:00,266.901
2011-02-07 00:00:00,266.916
2011-02-04 00:00:00,267.266
2011-02-03 00:00:00,270.65
2011-02-02 00:00:00,266.594
2011-02-01 00:00:00,268.334
2011-01-31 00:00:00,282.811
2011-01-28 00:00:00,280.822
2011-01-27 00:00:00,291.397
2011-01-26 00:00:00,264.429
2011-01-25 00:00:00,265.044
2011-01-24 00:00:00,265.131
2011-01-21 00:00:00,277.698
2011-01-20 00:00:00,289.087
2011-01-19 00:00:00,301.309
2011-01-18 00:00:00,310.815
2011-01-17 00:00:00,329.865
2011-01-14 00:00:00,338.931
2011-01-13 00:00:00,338.801
2011-01-12 00:00:00,365.632
2011-01-11 00:00:00,379.663
2011-01-10 00:00:00,388.821
2011-01-07 00:00:00,380.348
2011-01-06 00:00:00,357.026
2011-01-05 00:00:00,343.164
2011-01-04 00:00:00,318.721
2011-01-03 00:00:00,323.447
2010-12-31 00:00:00,323.371
2010-12-30 00:00:00,321.581
2010-12-29 00:00:00,320.411
2010-12-28 00:00:00,318.296
2010-12-27 00:00:00,318.358
2010-12-24 00:00:00,318.339
2010-12-23 00:00:00,318.651
2010-12-22 00:00:00,318.145
2010-12-21 00:00:00,313.917
2010-12-20 00:00:00,304.593
2010-12-17 00:00:00,300.628
2010-12-16 00:00:00,288.888
2010-12-15 00:00:00,285.756
2010-12-14 00:00:00,300.468
2010-12-13 00:00:00,314.207
2010-12-10 00:00:00,309.373
2010-12-09 00:00:00,295.973
2010-12-08 00:00:00,281.428
2010-12-07 00:00:00,274.25
2010-12-06 00:00:00,275.439
2010-12-03 00:00:00,258.557
2010-12-02 00:00:00,268.583
2010-12-01 00:00:00,297.922
2010-11-30 00:00:00,315.955
2010-11-29 00:00:00,299.067
2010-11-26 00:00:00,284.872
2010-11-25 00:00:00,280.3
2010-11-24 00:00:00,273.266
2010-11-23 00:00:00,268.11
2010-11-22 00:00:00,243.306
2010-11-19 00:00:00,230.016
2010-11-18 00:00:00,219.734
2010-11-17 00:00:00,218.105
2010-11-16 00:00:00,221.624
2010-11-15 00:00:00,217.916
2010-11-12 00:00:00,223.645
2010-11-11 00:00:00,226.152
2010-11-10 00:00:00,219.311
2010-11-09 00:00:00,214.04
2010-11-08 00:00:00,213.914
2010-11-05 00:00:00,202.027
2010-11-04 00:00:00,199.912
2010-11-03 00:00:00,198.609
2010-11-02 00:00:00,189.945
2010-11-01 00:00:00,188.047
2010-10-29 00:00:00,182.367
2010-10-28 00:00:00,177.906
2010-10-27 00:00:00,175.158
2010-10-26 00:00:00,176.033
2010-10-25 00:00:00,178.187
2010-10-22 00:00:00,179.739
2010-10-21 00:00:00,179.138
2010-10-20 00:00:00,183.979
2010-10-19 00:00:00,180.191
2010-10-18 00:00:00,182.372
2010-10-15 00:00:00,178.158
2010-10-14 00:00:00,174.086
2010-10-13 00:00:00,166.676
2010-10-12 00:00:00,179.835
2010-10-11 00:00:00,178.849
2010-10-08 00:00:00,185.446
2010-10-07 00:00:00,191.258
2010-10-06 00:00:00,189.868
2010-10-05 00:00:00,199.625
2010-10-04 00:00:00,200.787
2010-10-01 00:00:00,202.778
2010-09-30 00:00:00,210.914
2010-09-29 00:00:00,214.632
2010-09-28 00:00:00,216.582
2010-09-27 00:00:00,211.978
2010-09-24 00:00:00,212.695
2010-09-23 00:00:00,213.598
2010-09-22 00:00:00,207.546
2010-09-21 00:00:00,199.224
2010-09-20 00:00:00,196.553
2010-09-17 00:00:00,189.871
2010-09-16 00:00:00,187.89
2010-09-15 00:00:00,187.805
2010-09-14 00:00:00,189.061
2010-09-13 00:00:00,184.648
2010-09-10 00:00:00,195.497
2010-09-09 00:00:00,198.147
2010-09-08 00:00:00,203.432
2010-09-07 00:00:00,201.768
2010-09-06 00:00:00,189.92
2010-09-03 00:00:00,191.937
2010-09-02 00:00:00,203.455
2010-09-01 00:00:00,214.693
2010-08-31 00:00:00,226.439
2010-08-30 00:00:00,223.564
2010-08-27 00:00:00,226.153
2010-08-26 00:00:00,219.297
2010-08-25 00:00:00,218.486
2010-08-24 00:00:00,201.144
2010-08-23 00:00:00,196.963
2010-08-20 00:00:00,199.824
2010-08-19 00:00:00,195.018
2010-08-18 00:00:00,195.08
2010-08-17 00:00:00,202.501
2010-08-16 00:00:00,210.369
2010-08-13 00:00:00,201.692
2010-08-12 00:00:00,207.235
2010-08-11 00:00:00,199.925
2010-08-10 00:00:00,190.403
2010-08-09 00:00:00,184.005
2010-08-06 00:00:00,184.236
2010-08-05 00:00:00,181.005
2010-08-04 00:00:00,177.184
2010-08-03 00:00:00,176.99
2010-08-02 00:00:00,188.551
2010-07-30 00:00:00,193.884
2010-07-29 00:00:00,191.194
2010-07-28 00:00:00,190.63
2010-07-27 00:00:00,183.871
2010-07-26 00:00:00,198.912
2010-07-23 00:00:00,214.209
2010-07-22 00:00:00,221.036
2010-07-21 00:00:00,225.811
2010-07-20 00:00:00,229.08
2010-07-19 00:00:00,228.27
2010-07-16 00:00:00,219.549
2010-07-15 00:00:00,220.274
2010-07-14 00:00:00,218.846
2010-07-13 00:00:00,219.365
2010-07-12 00:00:00,217.266
2010-07-09 00:00:00,213.26
2010-07-08 00:00:00,234.493
2010-07-07 00:00:00,239.476
2010-07-06 00:00:00,238.393
2010-07-05 00:00:00,249.196
2010-07-02 00:00:00,248.669
2010-07-01 00:00:00,249.721
2010-06-30 00:00:00,258.008
2010-06-29 00:00:00,259.155
2010-06-28 00:00:00,246.247
2010-06-25 00:00:00,253.309
2010-06-24 00:00:00,247.035
2010-06-23 00:00:00,234.995
2010-06-22 00:00:00,227.561
2010-06-21 00:00:00,215.062
2010-06-18 00:00:00,223.507
2010-06-17 00:00:00,244.061
2010-06-16 00:00:00,259.633
2010-06-15 00:00:00,259.547
2010-06-14 00:00:00,256.024
2010-06-11 00:00:00,267.189
2010-06-10 00:00:00,288.76
2010-06-09 00:00:00,304.693
2010-06-08 00:00:00,321.154
2010-06-07 00:00:00,291.53
2010-06-04 00:00:00,283.791
2010-06-03 00:00:00,272.221
2010-06-02 00:00:00,274.13
2010-06-01 00:00:00,257.874
2010-05-31 00:00:00,243.033
2010-05-28 00:00:00,243.793
2010-05-27 00:00:00,250.922
2010-05-26 00:00:00,261.85
2010-05-25 00:00:00,277.102
2010-05-24 00:00:00,242.791
2010-05-21 00:00:00,248.912
2010-05-20 00:00:00,247.114
2010-05-19 00:00:00,231.555
2010-05-18 00:00:00,222.52
2010-05-17 00:00:00,223.842
2010-05-14 00:00:00,221.118
2010-05-13 00:00:00,203.137
2010-05-12 00:00:00,192.697
2010-05-11 00:00:00,220.801
2010-05-10 00:00:00,221.955
2010-05-07 00:00:00,309.766
2010-05-06 00:00:00,274.938
2010-05-05 00:00:00,233.526
2010-05-04 00:00:00,206.67
2010-05-03 00:00:00,184.575
2010-04-30 00:00:00,187.396
2010-04-29 00:00:00,190.107
2010-04-28 00:00:00,200.073
2010-04-27 00:00:00,184.328
2010-04-26 00:00:00,167.573
2010-04-23 00:00:00,158.52
2010-04-22 00:00:00,157.003
2010-04-21 00:00:00,143.31
2010-04-20 00:00:00,136.442
2010-04-19 00:00:00,139.021
2010-04-16 00:00:00,129.74
2010-04-15 00:00:00,128.586
2010-04-14 00:00:00,127.377
2010-04-13 00:00:00,126.106
2010-04-12 00:00:00,129.408
2010-04-09 00:00:00,135.916
2010-04-08 00:00:00,135.866
2010-04-07 00:00:00,130.299
2010-04-06 00:00:00,128.434
2010-04-05 00:00:00,129.366
2010-04-02 00:00:00,129.731
2010-04-01 00:00:00,129.729
2010-03-31 00:00:00,129.399
2010-03-30 00:00:00,128.395
2010-03-29 00:00:00,128.421
2010-03-26 00:00:00,129.952
2010-03-25 00:00:00,131.318
2010-03-24 00:00:00,129.612
2010-03-23 00:00:00,132.675
2010-03-22 00:00:00,134.774
2010-03-19 00:00:00,131.077
2010-03-18 00:00:00,125.482
2010-03-17 00:00:00,124.052
2010-03-16 00:00:00,126.824
2010-03-15 00:00:00,127.111
2010-03-12 00:00:00,123.69
2010-03-11 00:00:00,123.64
2010-03-10 00:00:00,122.63
2010-03-09 00:00:00,127.373
2010-03-08 00:00:00,124.214
2010-03-05 00:00:00,132.392
2010-03-04 00:00:00,135.11
2010-03-03 00:00:00,137.193
2010-03-02 00:00:00,139.899
2010-03-01 00:00:00,148.242
2010-02-26 00:00:00,152.621
2010-02-25 00:00:00,157.173
2010-02-24 00:00:00,157.083
2010-02-23 00:00:00,154.1
2010-02-22 00:00:00,149.376
2010-02-19 00:00:00,155.674
2010-02-18 00:00:00,158.614
2010-02-17 00:00:00,156.774
2010-02-16 00:00:00,163.094
2010-02-15 00:00:00,154.591
2010-02-12 00:00:00,156.256
2010-02-11 00:00:00,143.335
2010-02-10 00:00:00,142.77
2010-02-09 00:00:00,154.75
2010-02-08 00:00:00,153.934
2010-02-05 00:00:00,147.307
2010-02-04 00:00:00,138.776
2010-02-03 00:00:00,130.189
2010-02-02 00:00:00,128.848
2010-02-01 00:00:00,132.38
2010-01-29 00:00:00,126.47
2010-01-28 00:00:00,122.474
2010-01-27 00:00:00,110.983
2010-01-26 00:00:00,106.463
2010-01-25 00:00:00,109.586
2010-01-22 00:00:00,112.821
2010-01-21 00:00:00,107.559
2010-01-20 00:00:00,106.04
2010-01-19 00:00:00,97.825
2010-01-18 00:00:00,103.795
2010-01-15 00:00:00,108.334
2010-01-14 00:00:00,98.905
2010-01-13 00:00:00,98.385
2010-01-12 00:00:00,95.354
2010-01-11 00:00:00,88.402
2010-01-08 00:00:00,99.871
2010-01-07 00:00:00,102.071
2010-01-06 00:00:00,107.05
2010-01-05 00:00:00,109.843
2010-01-04 00:00:00,113.45
2010-01-01 00:00:00,119.016
2009-12-31 00:00:00,116.534
2009-12-30 00:00:00,116.533
2009-12-29 00:00:00,116.032
2009-12-28 00:00:00,115.575
2009-12-25 00:00:00,118.681
2009-12-24 00:00:00,115.585
2009-12-23 00:00:00,118.446
2009-12-22 00:00:00,116.238
2009-12-21 00:00:00,121.11
2009-12-18 00:00:00,117.058
2009-12-17 00:00:00,116.753
2009-12-16 00:00:00,115.918
2009-12-15 00:00:00,118.948
2009-12-14 00:00:00,119.561
2009-12-11 00:00:00,122.806
2009-12-10 00:00:00,123.753
2009-12-09 00:00:00,120.643
2009-12-08 00:00:00,120.478
2009-12-07 00:00:00,120.882
2009-12-04 00:00:00,118.473
2009-12-03 00:00:00,122.846
2009-12-02 00:00:00,125.965
2009-12-01 00:00:00,128.505
2009-11-30 00:00:00,131.31
2009-11-27 00:00:00,129.087
2009-11-26 00:00:00,124.334
2009-11-25 00:00:00,121.584
2009-11-24 00:00:00,124.003
2009-11-23 00:00:00,120.516
2009-11-20 00:00:00,122.345
2009-11-19 00:00:00,122.871
2009-11-18 00:00:00,118.33
2009-11-17 00:00:00,115.625
2009-11-16 00:00:00,115.443
2009-11-13 00:00:00,117.267
2009-11-12 00:00:00,115.825
2009-11-11 00:00:00,115.898
2009-11-10 00:00:00,118.314
2009-11-09 00:00:00,119.921
2009-11-06 00:00:00,121.808
2009-11-05 00:00:00,122.384
2009-11-04 00:00:00,122.81
2009-11-03 00:00:00,123.653
2009-11-02 00:00:00,122.583
2009-10-30 00:00:00,121.319
2009-10-29 00:00:00,121.224
2009-10-28 00:00:00,117.874
2009-10-27 00:00:00,111.355
2009-10-26 00:00:00,107.431
2009-10-23 00:00:00,109.949
2009-10-22 00:00:00,110.544
2009-10-21 00:00:00,108.158
2009-10-20 00:00:00,108.556
2009-10-19 00:00:00,109.955
2009-10-16 00:00:00,111.797
2009-10-15 00:00:00,110.317
2009-10-14 00:00:00,109.217
2009-10-13 00:00:00,111.138
2009-10-12 00:00:00,115.199
2009-10-09 00:00:00,112.466
2009-10-08 00:00:00,113.039
2009-10-07 00:00:00,116.986
2009-10-06 00:00:00,117.52
2009-10-05 00:00:00,120.847
2009-10-02 00:00:00,123.802
2009-10-01 00:00:00,114.517
2009-09-30 00:00:00,109.38
2009-09-29 00:00:00,110.486
2009-09-28 00:00:00,111.646
2009-09-25 00:00:00,112.325
2009-09-24 00:00:00,109.839
2009-09-23 00:00:00,110.042
2009-09-22 00:00:00,113.369
2009-09-21 00:00:00,113.77
2009-09-18 00:00:00,112.147
2009-09-17 00:00:00,108.697
2009-09-16 00:00:00,111.389
2009-09-15 00:00:00,115.462
2009-09-14 00:00:00,120.791
2009-09-11 00:00:00,118.02
2009-09-10 00:00:00,121.897
2009-09-09 00:00:00,124.028
2009-09-08 00:00:00,124.399
2009-09-07 00:00:00,126.309
2009-09-04 00:00:00,127.06
2009-09-03 00:00:00,125.568
2009-09-02 00:00:00,127.225
2009-09-01 00:00:00,125.69
2009-08-31 00:00:00,124.334
2009-08-28 00:00:00,124.332
2009-08-27 00:00:00,124.974
2009-08-26 00:00:00,123.302
2009-08-25 00:00:00,126.247
2009-08-24 00:00:00,125.283
2009-08-21 00:00:00,129.909
2009-08-20 00:00:00,132.444
2009-08-19 00:00:00,131.251
2009-08-18 00:00:00,129.469
2009-08-17 00:00:00,126.951
2009-08-14 00:00:00,112.619
2009-08-13 00:00:00,112.09
2009-08-12 00:00:00,113.225
2009-08-11 00:00:00,111.275
2009-08-10 00:00:00,108.011
2009-08-07 00:00:00,109.906
2009-08-06 00:00:00,108.209
2009-08-05 00:00:00,109.498
2009-08-04 00:00:00,106.93
2009-08-03 00:00:00,104.19
2009-07-31 00:00:00,105.835
2009-07-30 00:00:00,111.198
2009-07-29 00:00:00,117.134
2009-07-28 00:00:00,115.772
2009-07-27 00:00:00,112.31
2009-07-24 00:00:00,121.317
2009-07-23 00:00:00,125.246
2009-07-22 00:00:00,132.198
2009-07-21 00:00:00,131.775
2009-07-20 00:00:00,141.426
2009-07-17 00:00:00,147.957
2009-07-16 00:00:00,153.363
2009-07-15 00:00:00,152.211
2009-07-14 00:00:00,159.592
2009-07-13 00:00:00,162.415
2009-07-10 00:00:00,157.637
2009-07-09 00:00:00,157.35
2009-07-08 00:00:00,157.922
2009-07-07 00:00:00,152.559
2009-07-06 00:00:00,151.244
2009-07-03 00:00:00,148.454
2009-07-02 00:00:00,148.767
2009-07-01 00:00:00,144.084
2009-06-30 00:00:00,144.371
2009-06-29 00:00:00,153.818
2009-06-26 00:00:00,156.25
2009-06-25 00:00:00,157.135
2009-06-24 00:00:00,157.757
2009-06-23 00:00:00,163.226
2009-06-22 00:00:00,160.684
2009-06-19 00:00:00,150.693
2009-06-18 00:00:00,152.061
2009-06-17 00:00:00,147.52
2009-06-16 00:00:00,141.991
2009-06-15 00:00:00,139.707
2009-06-12 00:00:00,131.847
2009-06-11 00:00:00,131.823
2009-06-10 00:00:00,121.156
2009-06-09 00:00:00,125.603
2009-06-08 00:00:00,125.689
2009-06-05 00:00:00,124.836
2009-06-04 00:00:00,125.245
2009-06-03 00:00:00,123.915
2009-06-02 00:00:00,125.118
2009-06-01 00:00:00,134.184
2009-05-29 00:00:00,138.811
2009-05-28 00:00:00,140.949
2009-05-27 00:00:00,132.626
2009-05-26 00:00:00,133.308
2009-05-25 00:00:00,131.569
2009-05-22 00:00:00,131.566
2009-05-21 00:00:00,131.81
2009-05-20 00:00:00,126.005
2009-05-19 00:00:00,127.477
2009-05-18 00:00:00,140.57
2009-05-15 00:00:00,139.571
2009-05-14 00:00:00,141.98
2009-05-13 00:00:00,138.154
2009-05-12 00:00:00,123.258
2009-05-11 00:00:00,120.737
2009-05-08 00:00:00,113.496
2009-05-07 00:00:00,121.623
2009-05-06 00:00:00,133.182
2009-05-05 00:00:00,139.053
2009-05-04 00:00:00,141.673
2009-05-01 00:00:00,141.677
2009-04-30 00:00:00,141.654
2009-04-29 00:00:00,149.963
2009-04-28 00:00:00,150.637
2009-04-27 00:00:00,150.503
2009-04-24 00:00:00,152.742
2009-04-23 00:00:00,153.49
2009-04-22 00:00:00,154.891
2009-04-21 00:00:00,155.93
2009-04-20 00:00:00,146.962
2009-04-17 00:00:00,133.923
2009-04-16 00:00:00,132.883
2009-04-15 00:00:00,144.728
2009-04-14 00:00:00,147.144
2009-04-13 00:00:00,157.789
2009-04-10 00:00:00,157.789
2009-04-09 00:00:00,157.786
2009-04-08 00:00:00,163.213
2009-04-07 00:00:00,166.197
2009-04-06 00:00:00,168.04
2009-04-03 00:00:00,171.778
2009-04-02 00:00:00,183.044
2009-04-01 00:00:00,190.067
2009-03-31 00:00:00,182.99
2009-03-30 00:00:00,181.132
2009-03-27 00:00:00,171.522
2009-03-26 00:00:00,170.901
2009-03-25 00:00:00,175.929
2009-03-24 00:00:00,174.606
2009-03-23 00:00:00,184.729
2009-03-20 00:00:00,195.277
2009-03-19 00:00:00,215.144
2009-03-18 00:00:00,234.968
2009-03-17 00:00:00,234.694
2009-03-16 00:00:00,240.268
2009-03-13 00:00:00,257.606
2009-03-12 00:00:00,233.852
2009-03-11 00:00:00,224.057
2009-03-10 00:00:00,225.863
2009-03-09 00:00:00,231.16
2009-03-06 00:00:00,230.661
2009-03-05 00:00:00,204.925
2009-03-04 00:00:00,187.408
2009-03-03 00:00:00,196.148
2009-03-02 00:00:00,192.119
2009-02-27 00:00:00,182.852
2009-02-26 00:00:00,180.456
2009-02-25 00:00:00,185.233
2009-02-24 00:00:00,195.98
2009-02-23 00:00:00,191.649
2009-02-20 00:00:00,178.34
2009-02-19 00:00:00,137.857
2009-02-18 00:00:00,136.689
2009-02-17 00:00:00,135.971
2009-02-16 00:00:00,128.936
2009-02-13 00:00:00,128.048
2009-02-12 00:00:00,127.982
2009-02-11 00:00:00,122.283
2009-02-10 00:00:00,123.543
2009-02-09 00:00:00,123.807
2009-02-06 00:00:00,125.159
2009-02-05 00:00:00,125.918
2009-02-04 00:00:00,125.653
2009-02-03 00:00:00,128.605
2009-02-02 00:00:00,127.921
2009-01-30 00:00:00,127.294
2009-01-29 00:00:00,127.38
2009-01-28 00:00:00,120.262
2009-01-27 00:00:00,121.608
2009-01-26 00:00:00,128.325
2009-01-23 00:00:00,131.141
2009-01-22 00:00:00,127.908
2009-01-21 00:00:00,129.161
2009-01-20 00:00:00,126.047
2009-01-19 00:00:00,112.452
2009-01-16 00:00:00,109.358
2009-01-15 00:00:00,116.418
2009-01-14 00:00:00,114.084
2009-01-13 00:00:00,109.546
2009-01-12 00:00:00,103.377
2009-01-09 00:00:00,101.744
2009-01-08 00:00:00,100.102
2009-01-07 00:00:00,102.876
2009-01-06 00:00:00,107.973
2009-01-05 00:00:00,121.005
2009-01-02 00:00:00,125.025
2009-01-01 00:00:00,125.025
2008-12-31 00:00:00,125.025
2008-12-30 00:00:00,125.025
2008-12-29 00:00:00,125.025
2008-12-26 00:00:00,125.025
2008-12-25 00:00:00,125.025
2008-12-24 00:00:00,125.025
2008-12-23 00:00:00,125.025
2008-12-22 00:00:00,128.375
2008-12-19 00:00:00,130.107
2008-12-18 00:00:00,133.283
2008-12-17 00:00:00,136.962
2008-12-16 00:00:00,131.69
2008-12-15 00:00:00,133.769
2008-12-12 00:00:00,125.908
2008-12-11 00:00:00,121.206
2008-12-10 00:00:00,119.49
