Date,DANK
2015-04-22 00:00:00,143.69
2015-04-21 00:00:00,146.335
2015-04-20 00:00:00,140.02
2015-04-17 00:00:00,137.58
2015-04-16 00:00:00,128.52
2015-04-15 00:00:00,131.135
2015-04-14 00:00:00,130.025
2015-04-13 00:00:00,128.03
2015-04-10 00:00:00,128.03
2015-04-09 00:00:00,130.03
2015-04-08 00:00:00,129.125
2015-04-07 00:00:00,130.03
2015-04-06 00:00:00,133.255
2015-04-03 00:00:00,133.825
2015-04-02 00:00:00,134.41
2015-04-01 00:00:00,136.435
2015-03-31 00:00:00,137.02
2015-03-30 00:00:00,130.015
2015-03-27 00:00:00,130.01
2015-03-26 00:00:00,128.31
2015-03-25 00:00:00,126.085
2015-03-24 00:00:00,142.01
2015-03-23 00:00:00,138.76
2015-03-20 00:00:00,125.01
2015-03-19 00:00:00,112.52
2015-03-18 00:00:00,112.5
2015-03-17 00:00:00,110.52
2015-03-16 00:00:00,110.52
2015-03-13 00:00:00,110.52
2015-03-12 00:00:00,115.52
2015-03-11 00:00:00,127
2015-03-10 00:00:00,136.765
2015-03-09 00:00:00,134.585
2015-03-06 00:00:00,130.31
2015-03-05 00:00:00,130.275
2015-03-04 00:00:00,130.52
2015-03-03 00:00:00,130.52
2015-03-02 00:00:00,130.52
2015-02-27 00:00:00,132.435
2015-02-26 00:00:00,135.52
2015-02-25 00:00:00,140.31
2015-02-24 00:00:00,145.52
2015-02-23 00:00:00,145.01
2015-02-20 00:00:00,150.055
2015-02-19 00:00:00,150.41
2015-02-18 00:00:00,152.575
2015-02-17 00:00:00,155.52
2015-02-16 00:00:00,154.52
2015-02-13 00:00:00,155.52
2015-02-12 00:00:00,162.76
2015-02-11 00:00:00,164.98
2015-02-10 00:00:00,170.52
2015-02-09 00:00:00,171.52
2015-02-06 00:00:00,171.52
2015-02-05 00:00:00,170.52
2015-02-04 00:00:00,170.52
2015-02-03 00:00:00,170.52
2015-02-02 00:00:00,180.52
2015-01-30 00:00:00,175.52
2015-01-29 00:00:00,175.52
2015-01-28 00:00:00,177.03
2015-01-27 00:00:00,170.52
2015-01-26 00:00:00,167.03
2015-01-23 00:00:00,165.03
2015-01-22 00:00:00,172.27
2015-01-21 00:00:00,180.815
2015-01-20 00:00:00,170.52
2015-01-19 00:00:00,170.52
2015-01-16 00:00:00,170.52
2015-01-15 00:00:00,183.03
2015-01-14 00:00:00,162.11
2015-01-13 00:00:00,167.205
2015-01-12 00:00:00,185.03
2015-01-09 00:00:00,190.03
2015-01-08 00:00:00,163.95
2015-01-07 00:00:00,163.6
2015-01-06 00:00:00,155.52
2015-01-05 00:00:00,152.52
2015-01-02 00:00:00,152.52
2015-01-01 00:00:00,148.17
2014-12-31 00:00:00,147.52
2014-12-30 00:00:00,152.52
2014-12-29 00:00:00,152.52
2014-12-26 00:00:00,152.14
2014-12-25 00:00:00,152.685
2014-12-24 00:00:00,152.52
2014-12-23 00:00:00,150.52
2014-12-22 00:00:00,152.52
2014-12-19 00:00:00,150.52
2014-12-18 00:00:00,150.52
2014-12-17 00:00:00,153.52
2014-12-16 00:00:00,150.01
2014-12-15 00:00:00,145.01
2014-12-12 00:00:00,145.01
2014-12-11 00:00:00,153.245
2014-12-10 00:00:00,156.585
2014-12-09 00:00:00,145.495
2014-12-08 00:00:00,135.01
2014-12-05 00:00:00,159.52
2014-12-04 00:00:00,140.01
2014-12-03 00:00:00,143.75
2014-12-02 00:00:00,146.01
2014-12-01 00:00:00,146.52
2014-11-28 00:00:00,168.52
2014-11-27 00:00:00,151.52
2014-11-26 00:00:00,151.52
2014-11-25 00:00:00,177.13
2014-11-24 00:00:00,150.52
2014-11-21 00:00:00,162.85
2014-11-20 00:00:00,166.97
2014-11-19 00:00:00,160.39
2014-11-18 00:00:00,160.52
2014-11-17 00:00:00,165.52
2014-11-14 00:00:00,162.52
2014-11-13 00:00:00,139.52
2014-11-12 00:00:00,157.52
2014-11-11 00:00:00,157.52
2014-11-10 00:00:00,160.52
2014-11-07 00:00:00,160.81
2014-11-06 00:00:00,160.83
2014-11-05 00:00:00,162.52
2014-11-04 00:00:00,166.52
2014-11-03 00:00:00,172.52
2014-10-31 00:00:00,175.52
2014-10-30 00:00:00,179.52
2014-10-29 00:00:00,166.8
2014-10-28 00:00:00,160.03
2014-10-27 00:00:00,160.03
2014-10-24 00:00:00,169.52
2014-10-23 00:00:00,160.03
2014-10-22 00:00:00,174.52
2014-10-21 00:00:00,179.52
2014-10-20 00:00:00,165.03
2014-10-17 00:00:00,187.52
2014-10-16 00:00:00,192.52
2014-10-15 00:00:00,138.52
2014-10-14 00:00:00,160.52
2014-10-13 00:00:00,155.52
2014-10-10 00:00:00,136.52
2014-10-09 00:00:00,150.52
2014-10-08 00:00:00,150.52
2014-10-07 00:00:00,150.52
2014-10-06 00:00:00,150.52
2014-10-03 00:00:00,135.52
2014-10-02 00:00:00,145.125
2014-10-01 00:00:00,145.13
2014-09-30 00:00:00,145.6
2014-09-29 00:00:00,145.45
2014-09-26 00:00:00,140.52
2014-09-25 00:00:00,140.54
2014-09-24 00:00:00,140.52
2014-09-23 00:00:00,115.325
2014-09-22 00:00:00,112.025
2014-09-19 00:00:00,110.01
2014-09-18 00:00:00,110.01
2014-09-17 00:00:00,110.01
2014-09-16 00:00:00,115.01
2014-09-15 00:00:00,115.01
2014-09-12 00:00:00,115.01
2014-09-11 00:00:00,115.01
2014-09-10 00:00:00,117.01
2014-09-09 00:00:00,116.67
2014-09-08 00:00:00,115.01
2014-09-05 00:00:00,115.01
2014-09-04 00:00:00,106.29
2014-09-03 00:00:00,115.01
2014-09-02 00:00:00,115.01
2014-09-01 00:00:00,115.01
2014-08-29 00:00:00,115.01
2014-08-28 00:00:00,115.01
2014-08-27 00:00:00,115.01
2014-08-26 00:00:00,115.01
2014-08-25 00:00:00,119.62
2014-08-22 00:00:00,120.01
2014-08-21 00:00:00,120.01
2014-08-20 00:00:00,123.01
2014-08-19 00:00:00,123.01
2014-08-18 00:00:00,123.01
2014-08-15 00:00:00,123.01
2014-08-14 00:00:00,123.01
2014-08-13 00:00:00,123.01
2014-08-12 00:00:00,120.01
2014-08-11 00:00:00,120.01
2014-08-08 00:00:00,125.01
2014-08-07 00:00:00,118.01
2014-08-06 00:00:00,118.01
2014-08-05 00:00:00,115.01
2014-08-04 00:00:00,115.01
2014-08-01 00:00:00,115.01
2014-07-31 00:00:00,115.01
2014-07-30 00:00:00,110.01
2014-07-29 00:00:00,110.01
2014-07-28 00:00:00,110.01
2014-07-25 00:00:00,110.01
2014-07-24 00:00:00,115.01
2014-07-23 00:00:00,120.01
2014-07-22 00:00:00,123.01
2014-07-21 00:00:00,125.01
2014-07-18 00:00:00,125.01
2014-07-17 00:00:00,125.01
2014-07-16 00:00:00,123.555
2014-07-15 00:00:00,125.01
2014-07-14 00:00:00,123.695
2014-07-11 00:00:00,125.01
2014-07-10 00:00:00,125.01
2014-07-09 00:00:00,120.01
2014-07-08 00:00:00,117.01
2014-07-07 00:00:00,115.01
2014-07-04 00:00:00,115.01
2014-07-03 00:00:00,115.01
2014-07-02 00:00:00,115.01
2014-07-01 00:00:00,118.01
2014-06-30 00:00:00,120.01
2014-06-27 00:00:00,120.01
2014-06-26 00:00:00,115.01
2014-06-25 00:00:00,115.01
2014-06-24 00:00:00,115.01
2014-06-23 00:00:00,112.01
2014-06-20 00:00:00,112.01
2014-06-19 00:00:00,110.01
2014-06-18 00:00:00,110.01
2014-06-17 00:00:00,110.01
2014-06-16 00:00:00,110.01
2014-06-13 00:00:00,110.01
2014-06-12 00:00:00,110.01
2014-06-11 00:00:00,110.01
2014-06-10 00:00:00,110.01
2014-06-09 00:00:00,110.01
2014-06-06 00:00:00,113.01
2014-06-05 00:00:00,115.01
2014-06-04 00:00:00,120.01
2014-06-03 00:00:00,120
2014-06-02 00:00:00,120
2014-05-30 00:00:00,125
2014-05-29 00:00:00,125
2014-05-28 00:00:00,125
2014-05-27 00:00:00,125
2014-05-26 00:00:00,127.755
2014-05-23 00:00:00,128
2014-05-22 00:00:00,128
2014-05-21 00:00:00,123
2014-05-20 00:00:00,120
2014-05-19 00:00:00,120
2014-05-16 00:00:00,120
2014-05-15 00:00:00,120
2014-05-14 00:00:00,118
2014-05-13 00:00:00,118
2014-05-12 00:00:00,118
2014-05-09 00:00:00,128
2014-05-08 00:00:00,128
2014-05-07 00:00:00,130
2014-05-06 00:00:00,130
2014-05-05 00:00:00,128.415
2014-05-02 00:00:00,128.445
2014-05-01 00:00:00,130
2014-04-30 00:00:00,131.8
2014-04-29 00:00:00,132
2014-04-28 00:00:00,132
2014-04-25 00:00:00,130.86
2014-04-24 00:00:00,130
2014-04-23 00:00:00,130
2014-04-22 00:00:00,132
2014-04-21 00:00:00,132.02
2014-04-18 00:00:00,132.035
2014-04-17 00:00:00,132
2014-04-16 00:00:00,135
2014-04-15 00:00:00,134.305
2014-04-14 00:00:00,135
2014-04-11 00:00:00,135
2014-04-10 00:00:00,135
2014-04-09 00:00:00,135
2014-04-08 00:00:00,135
2014-04-07 00:00:00,135
2014-04-04 00:00:00,135
2014-04-03 00:00:00,135
2014-04-02 00:00:00,135
2014-04-01 00:00:00,135
2014-03-31 00:00:00,138
2014-03-28 00:00:00,140
2014-03-27 00:00:00,150
2014-03-26 00:00:00,150
2014-03-25 00:00:00,150.04
2014-03-24 00:00:00,150.04
2014-03-21 00:00:00,150
2014-03-20 00:00:00,150
2014-03-19 00:00:00,150
2014-03-18 00:00:00,150
2014-03-17 00:00:00,155
2014-03-14 00:00:00,155
2014-03-13 00:00:00,150
2014-03-12 00:00:00,150
2014-03-11 00:00:00,149.56
2014-03-10 00:00:00,149.845
2014-03-07 00:00:00,149.84
2014-03-06 00:00:00,146.4
2014-03-05 00:00:00,149.435
2014-03-04 00:00:00,155
2014-03-03 00:00:00,154.86
2014-02-28 00:00:00,150.105
2014-02-27 00:00:00,150
2014-02-26 00:00:00,149.53
2014-02-25 00:00:00,145
2014-02-24 00:00:00,145
2014-02-21 00:00:00,145
2014-02-20 00:00:00,145
2014-02-19 00:00:00,145
2014-02-18 00:00:00,145
2014-02-17 00:00:00,145
2014-02-14 00:00:00,143.96
2014-02-13 00:00:00,148
2014-02-12 00:00:00,148
2014-02-11 00:00:00,155.5
2014-02-10 00:00:00,150
2014-02-07 00:00:00,155
2014-02-06 00:00:00,155
2014-02-05 00:00:00,155.175
2014-02-04 00:00:00,152.375
2014-02-03 00:00:00,151.5
2014-01-31 00:00:00,150
2014-01-30 00:00:00,148
2014-01-29 00:00:00,150.5
2014-01-28 00:00:00,145
2014-01-27 00:00:00,147
2014-01-24 00:00:00,150.68
2014-01-23 00:00:00,140.175
2014-01-22 00:00:00,139.5
2014-01-21 00:00:00,138.5
2014-01-20 00:00:00,138.225
2014-01-17 00:00:00,136.56
2014-01-16 00:00:00,137.5
2014-01-15 00:00:00,137.5
2014-01-14 00:00:00,139.5
2014-01-13 00:00:00,137.5
2014-01-10 00:00:00,136.5
2014-01-09 00:00:00,135.365
2014-01-08 00:00:00,135.5
2014-01-07 00:00:00,130.5
2014-01-06 00:00:00,135.6
2014-01-03 00:00:00,135.5
2014-01-02 00:00:00,135.5
2014-01-01 00:00:00,145.96
2013-12-31 00:00:00,145.88
2013-12-30 00:00:00,145.895
2013-12-27 00:00:00,145.87
2013-12-26 00:00:00,145.88
2013-12-25 00:00:00,145.89
2013-12-24 00:00:00,145.87
2013-12-23 00:00:00,145.855
2013-12-20 00:00:00,145.85
2013-12-19 00:00:00,150
2013-12-18 00:00:00,155
2013-12-17 00:00:00,155
2013-12-16 00:00:00,148.79
2013-12-13 00:00:00,151.71
2013-12-12 00:00:00,155
2013-12-11 00:00:00,155
2013-12-10 00:00:00,155
2013-12-09 00:00:00,155
2013-12-06 00:00:00,155
2013-12-05 00:00:00,155
2013-12-04 00:00:00,155
2013-12-03 00:00:00,155
2013-12-02 00:00:00,150
2013-11-29 00:00:00,149.585
2013-11-28 00:00:00,149.995
2013-11-27 00:00:00,150
2013-11-26 00:00:00,147.71
2013-11-25 00:00:00,145.475
2013-11-22 00:00:00,150
2013-11-21 00:00:00,170
2013-11-20 00:00:00,171.525
2013-11-19 00:00:00,170
2013-11-18 00:00:00,170
2013-11-15 00:00:00,170
2013-11-14 00:00:00,170
2013-11-13 00:00:00,170
2013-11-12 00:00:00,165.96
2013-11-11 00:00:00,165
2013-11-08 00:00:00,165
2013-11-07 00:00:00,165.24
2013-11-06 00:00:00,172.5
2013-11-05 00:00:00,172.11
2013-11-04 00:00:00,172.335
2013-11-01 00:00:00,172.5
2013-10-31 00:00:00,172.655
2013-10-30 00:00:00,171.735
2013-10-29 00:00:00,167.5
2013-10-28 00:00:00,170
2013-10-25 00:00:00,170
2013-10-24 00:00:00,170
2013-10-23 00:00:00,170
2013-10-22 00:00:00,172.475
2013-10-21 00:00:00,175
2013-10-18 00:00:00,175
2013-10-17 00:00:00,175
2013-10-16 00:00:00,171.13
2013-10-15 00:00:00,175
2013-10-14 00:00:00,193.215
2013-10-11 00:00:00,178.225
2013-10-10 00:00:00,194.255
2013-10-09 00:00:00,195.915
2013-10-08 00:00:00,200
2013-10-07 00:00:00,200
2013-10-04 00:00:00,200
2013-10-03 00:00:00,200
2013-10-02 00:00:00,200
2013-10-01 00:00:00,200
2013-09-30 00:00:00,205
2013-09-27 00:00:00,190.29
2013-09-26 00:00:00,190
2013-09-25 00:00:00,190
2013-09-24 00:00:00,190
2013-09-23 00:00:00,185
2013-09-20 00:00:00,185
2013-09-19 00:00:00,185
2013-09-18 00:00:00,195
2013-09-17 00:00:00,195
2013-09-16 00:00:00,199.235
2013-09-13 00:00:00,200
2013-09-12 00:00:00,200
2013-09-11 00:00:00,200
2013-09-10 00:00:00,210
2013-09-09 00:00:00,210
2013-09-06 00:00:00,210
2013-09-05 00:00:00,208.165
2013-09-04 00:00:00,210
2013-09-03 00:00:00,205
2013-09-02 00:00:00,210
2013-08-30 00:00:00,210
2013-08-29 00:00:00,210
2013-08-28 00:00:00,215
2013-08-27 00:00:00,213.32
2013-08-26 00:00:00,209.96
2013-08-23 00:00:00,210
2013-08-22 00:00:00,210
2013-08-21 00:00:00,210
2013-08-20 00:00:00,210
2013-08-19 00:00:00,205
2013-08-16 00:00:00,205
2013-08-15 00:00:00,200
2013-08-14 00:00:00,195
2013-08-13 00:00:00,197.71
2013-08-12 00:00:00,200
2013-08-09 00:00:00,200
2013-08-08 00:00:00,200
2013-08-07 00:00:00,202.435
2013-08-06 00:00:00,201.53
2013-08-05 00:00:00,200
2013-08-02 00:00:00,200
2013-08-01 00:00:00,200
2013-07-31 00:00:00,214.62
2013-07-30 00:00:00,205
2013-07-29 00:00:00,207.96
2013-07-26 00:00:00,212.855
2013-07-25 00:00:00,205
2013-07-24 00:00:00,205
2013-07-23 00:00:00,205
2013-07-22 00:00:00,210
2013-07-19 00:00:00,210
2013-07-18 00:00:00,210
2013-07-17 00:00:00,210
2013-07-16 00:00:00,220
2013-07-15 00:00:00,220
2013-07-12 00:00:00,221.66
2013-07-11 00:00:00,220
2013-07-10 00:00:00,220
2013-07-09 00:00:00,220
2013-07-08 00:00:00,225
2013-07-05 00:00:00,230
2013-07-04 00:00:00,230
2013-07-03 00:00:00,230
2013-07-02 00:00:00,225
2013-07-01 00:00:00,225
2013-06-28 00:00:00,222.5
2013-06-27 00:00:00,222.13
2013-06-26 00:00:00,225
2013-06-25 00:00:00,230
2013-06-24 00:00:00,240
2013-06-21 00:00:00,225
2013-06-20 00:00:00,225
2013-06-19 00:00:00,200
2013-06-18 00:00:00,195.1
2013-06-17 00:00:00,195
2013-06-14 00:00:00,195
2013-06-13 00:00:00,200.92
2013-06-12 00:00:00,198.435
2013-06-11 00:00:00,195.06
2013-06-10 00:00:00,197.6
2013-06-07 00:00:00,197.5
2013-06-06 00:00:00,193.63
2013-06-05 00:00:00,195
2013-06-04 00:00:00,185.585
2013-06-03 00:00:00,186.23
2013-05-31 00:00:00,181.37
2013-05-30 00:00:00,170
2013-05-29 00:00:00,170
2013-05-28 00:00:00,170
2013-05-27 00:00:00,164.88
2013-05-24 00:00:00,165
2013-05-23 00:00:00,165
2013-05-22 00:00:00,163.815
2013-05-21 00:00:00,167.5
2013-05-20 00:00:00,167.5
2013-05-17 00:00:00,180
2013-05-16 00:00:00,190
2013-05-15 00:00:00,200
2013-05-14 00:00:00,215
2013-05-13 00:00:00,215
2013-05-10 00:00:00,215
2013-05-09 00:00:00,215
2013-05-08 00:00:00,215
2013-05-07 00:00:00,215
2013-05-06 00:00:00,215.04
2013-05-03 00:00:00,215
2013-05-02 00:00:00,220
2013-05-01 00:00:00,225.055
2013-04-30 00:00:00,225
2013-04-29 00:00:00,225
2013-04-26 00:00:00,223.015
2013-04-25 00:00:00,220.31
2013-04-24 00:00:00,225
2013-04-23 00:00:00,220.24
2013-04-22 00:00:00,234.62
2013-04-19 00:00:00,233.375
2013-04-18 00:00:00,237.005
2013-04-17 00:00:00,234.6
2013-04-16 00:00:00,240
2013-04-15 00:00:00,240
2013-04-12 00:00:00,235
2013-04-11 00:00:00,235
2013-04-10 00:00:00,240.51
2013-04-09 00:00:00,240.4
2013-04-08 00:00:00,249.36
2013-04-05 00:00:00,255
2013-04-04 00:00:00,255
2013-04-03 00:00:00,245.48
2013-04-02 00:00:00,246.105
2013-04-01 00:00:00,246.1
2013-03-29 00:00:00,246.095
2013-03-28 00:00:00,246.13
2013-03-27 00:00:00,245
2013-03-26 00:00:00,239.185
2013-03-25 00:00:00,237.25
2013-03-22 00:00:00,235.055
2013-03-21 00:00:00,235
2013-03-20 00:00:00,235
2013-03-19 00:00:00,225
2013-03-18 00:00:00,225
2013-03-15 00:00:00,216.34
2013-03-14 00:00:00,215.44
2013-03-13 00:00:00,215
2013-03-12 00:00:00,205
2013-03-11 00:00:00,205
2013-03-08 00:00:00,215.08
2013-03-07 00:00:00,211.97
2013-03-06 00:00:00,213.14
2013-03-05 00:00:00,211.25
2013-03-04 00:00:00,210
2013-03-01 00:00:00,210
2013-02-28 00:00:00,213.76
2013-02-27 00:00:00,215
2013-02-26 00:00:00,215
2013-02-25 00:00:00,207.5
2013-02-22 00:00:00,212.5
2013-02-21 00:00:00,225.5
2013-02-20 00:00:00,212.5
2013-02-19 00:00:00,216.24
2013-02-18 00:00:00,212.51
2013-02-15 00:00:00,212.485
2013-02-14 00:00:00,212.5
2013-02-13 00:00:00,213.805
2013-02-12 00:00:00,220
2013-02-11 00:00:00,240
2013-02-08 00:00:00,240
2013-02-07 00:00:00,240.015
2013-02-06 00:00:00,239.995
2013-02-05 00:00:00,239.99
2013-02-04 00:00:00,240.065
2013-02-01 00:00:00,239.98
2013-01-31 00:00:00,240
2013-01-30 00:00:00,233.03
2013-01-29 00:00:00,231.925
2013-01-28 00:00:00,229.97
2013-01-25 00:00:00,230
2013-01-24 00:00:00,227.235
2013-01-23 00:00:00,226.18
2013-01-22 00:00:00,219.71
2013-01-21 00:00:00,226.96
2013-01-18 00:00:00,230
2013-01-17 00:00:00,230.03
2013-01-16 00:00:00,230.03
2013-01-15 00:00:00,230
2013-01-14 00:00:00,230
2013-01-11 00:00:00,230
2013-01-10 00:00:00,230
2013-01-09 00:00:00,224.97
2013-01-08 00:00:00,224.96
2013-01-07 00:00:00,225
2013-01-04 00:00:00,225.025
2013-01-03 00:00:00,225
2013-01-02 00:00:00,225
2013-01-01 00:00:00,235.05
2012-12-31 00:00:00,235
2012-12-28 00:00:00,235
2012-12-27 00:00:00,234.01
2012-12-26 00:00:00,234.01
2012-12-25 00:00:00,234.02
2012-12-24 00:00:00,234.01
2012-12-21 00:00:00,234.01
2012-12-20 00:00:00,234
2012-12-19 00:00:00,230.05
2012-12-18 00:00:00,233.45
2012-12-17 00:00:00,240
2012-12-14 00:00:00,245.02
2012-12-13 00:00:00,245
2012-12-12 00:00:00,245
2012-12-11 00:00:00,250.045
2012-12-10 00:00:00,250.055
2012-12-07 00:00:00,250.02
2012-12-06 00:00:00,250.055
2012-12-05 00:00:00,250.045
2012-12-04 00:00:00,250.045
2012-12-03 00:00:00,250.04
2012-11-30 00:00:00,250
2012-11-29 00:00:00,250
2012-11-28 00:00:00,250
2012-11-27 00:00:00,252.1
2012-11-26 00:00:00,250
2012-11-23 00:00:00,245
2012-11-22 00:00:00,245
2012-11-21 00:00:00,250.03
2012-11-20 00:00:00,245
2012-11-19 00:00:00,246.57
2012-11-16 00:00:00,268.32
2012-11-15 00:00:00,250
2012-11-14 00:00:00,252.08
2012-11-13 00:00:00,250.7
2012-11-12 00:00:00,250
2012-11-09 00:00:00,255.11
2012-11-08 00:00:00,248.28
2012-11-07 00:00:00,245
2012-11-06 00:00:00,252.31
2012-11-05 00:00:00,245
2012-11-02 00:00:00,240
2012-11-01 00:00:00,245.94
2012-10-31 00:00:00,264.01
2012-10-30 00:00:00,271.935
2012-10-29 00:00:00,265
2012-10-26 00:00:00,273.14
2012-10-25 00:00:00,271.005
2012-10-24 00:00:00,260
2012-10-23 00:00:00,260
2012-10-22 00:00:00,260
2012-10-19 00:00:00,262.185
2012-10-18 00:00:00,270
2012-10-17 00:00:00,277.22
2012-10-16 00:00:00,284.92
2012-10-15 00:00:00,295.915
2012-10-12 00:00:00,295.96
2012-10-11 00:00:00,297.69
2012-10-10 00:00:00,300.055
2012-10-09 00:00:00,305.63
2012-10-08 00:00:00,300
2012-10-05 00:00:00,307.935
2012-10-04 00:00:00,307.49
2012-10-03 00:00:00,323.925
2012-10-02 00:00:00,325.465
2012-10-01 00:00:00,325
2012-09-28 00:00:00,325
2012-09-27 00:00:00,325
2012-09-26 00:00:00,325
2012-09-25 00:00:00,320
2012-09-24 00:00:00,320
2012-09-21 00:00:00,317.915
2012-09-20 00:00:00,315
2012-09-19 00:00:00,308.22
2012-09-18 00:00:00,308.22
2012-09-17 00:00:00,308.22
2012-09-14 00:00:00,308.25
2012-09-13 00:00:00,325
2012-09-12 00:00:00,339.97
2012-09-11 00:00:00,340
2012-09-10 00:00:00,340
2012-09-07 00:00:00,363.985
2012-09-06 00:00:00,363.985
2012-09-05 00:00:00,368.395
2012-09-04 00:00:00,378.85
2012-09-03 00:00:00,378.785
2012-08-31 00:00:00,378.815
2012-08-30 00:00:00,373.73
2012-08-29 00:00:00,374.995
2012-08-28 00:00:00,375
2012-08-27 00:00:00,371.45
2012-08-24 00:00:00,371.39
2012-08-23 00:00:00,360
2012-08-22 00:00:00,363.27
2012-08-21 00:00:00,360
2012-08-20 00:00:00,360
2012-08-17 00:00:00,373.585
2012-08-16 00:00:00,379.19
2012-08-15 00:00:00,378.885
2012-08-14 00:00:00,380
2012-08-13 00:00:00,385
2012-08-10 00:00:00,388.8
2012-08-09 00:00:00,391.64
2012-08-08 00:00:00,400
2012-08-07 00:00:00,405
2012-08-06 00:00:00,425
2012-08-03 00:00:00,444.685
2012-08-02 00:00:00,448.48
2012-08-01 00:00:00,435
2012-07-31 00:00:00,481.78
2012-07-30 00:00:00,481.76
2012-07-27 00:00:00,481.79
2012-07-26 00:00:00,481.785
2012-07-25 00:00:00,481.82
2012-07-24 00:00:00,479.815
2012-07-23 00:00:00,460
2012-07-20 00:00:00,462.46
2012-07-19 00:00:00,455
2012-07-18 00:00:00,455.06
2012-07-17 00:00:00,455.015
2012-07-16 00:00:00,455.01
2012-07-13 00:00:00,455
2012-07-12 00:00:00,454.935
2012-07-11 00:00:00,455
2012-07-10 00:00:00,455
2012-07-09 00:00:00,465
2012-07-06 00:00:00,470.19
2012-07-05 00:00:00,465
2012-07-04 00:00:00,459.985
2012-07-03 00:00:00,460
2012-07-02 00:00:00,487.75
2012-06-29 00:00:00,483.78
2012-06-28 00:00:00,490
2012-06-27 00:00:00,490
2012-06-26 00:00:00,490
2012-06-25 00:00:00,490.435
2012-06-22 00:00:00,490.485
2012-06-21 00:00:00,490.4
2012-06-20 00:00:00,490.255
2012-06-19 00:00:00,490.09
2012-06-18 00:00:00,490.14
2012-06-15 00:00:00,489.98
2012-06-14 00:00:00,490
2012-06-13 00:00:00,526.17
2012-06-12 00:00:00,538.01
2012-06-11 00:00:00,491.7
2012-06-08 00:00:00,520.36
2012-06-07 00:00:00,530
2012-06-06 00:00:00,530
2012-06-05 00:00:00,484.89
2012-06-04 00:00:00,484.915
2012-06-01 00:00:00,484.95
2012-05-31 00:00:00,484.905
2012-05-30 00:00:00,484.895
2012-05-29 00:00:00,484.91
2012-05-28 00:00:00,484.955
2012-05-25 00:00:00,484.935
2012-05-24 00:00:00,484.85
2012-05-23 00:00:00,485
2012-05-22 00:00:00,525.375
2012-05-21 00:00:00,525.385
2012-05-18 00:00:00,525.535
2012-05-17 00:00:00,525.505
2012-05-16 00:00:00,525.5
2012-05-15 00:00:00,493.09
2012-05-14 00:00:00,505.055
2012-05-11 00:00:00,505.055
2012-05-10 00:00:00,505.01
2012-05-09 00:00:00,505
2012-05-08 00:00:00,467.755
2012-05-07 00:00:00,467.735
2012-05-04 00:00:00,467.775
2012-05-03 00:00:00,467.72
2012-05-02 00:00:00,467.75
2012-05-01 00:00:00,467.755
2012-04-30 00:00:00,525
2012-04-27 00:00:00,483.285
2012-04-26 00:00:00,483.18
2012-04-25 00:00:00,492.5
2012-04-24 00:00:00,502.61
2012-04-23 00:00:00,502.61
2012-04-20 00:00:00,485.055
2012-04-19 00:00:00,485.09
2012-04-18 00:00:00,485.1
2012-04-17 00:00:00,485
2012-04-16 00:00:00,509.885
2012-04-13 00:00:00,449.965
2012-04-12 00:00:00,449.95
2012-04-11 00:00:00,450.055
2012-04-10 00:00:00,450.07
2012-04-09 00:00:00,450.025
2012-04-06 00:00:00,450.05
2012-04-05 00:00:00,450
2012-04-04 00:00:00,429.055
2012-04-03 00:00:00,421.915
2012-04-02 00:00:00,435
2012-03-30 00:00:00,440
2012-03-29 00:00:00,420.61
2012-03-28 00:00:00,397.79
2012-03-27 00:00:00,380
2012-03-26 00:00:00,378.235
2012-03-23 00:00:00,378.215
2012-03-22 00:00:00,378.225
2012-03-21 00:00:00,378.235
2012-03-20 00:00:00,378.2
2012-03-19 00:00:00,375
2012-03-16 00:00:00,386.105
2012-03-15 00:00:00,386.05
2012-03-14 00:00:00,390
2012-03-13 00:00:00,406.99
2012-03-12 00:00:00,406.995
2012-03-09 00:00:00,407
2012-03-08 00:00:00,437.455
2012-03-07 00:00:00,437.5
2012-03-06 00:00:00,408.8
2012-03-05 00:00:00,398.65
2012-03-02 00:00:00,398.635
2012-03-01 00:00:00,398.67
2012-02-29 00:00:00,386.16
2012-02-28 00:00:00,401.855
2012-02-27 00:00:00,404.94
2012-02-24 00:00:00,405
2012-02-23 00:00:00,395.975
2012-02-22 00:00:00,395.985
2012-02-21 00:00:00,395.945
2012-02-20 00:00:00,395.955
2012-02-17 00:00:00,396.015
2012-02-16 00:00:00,395.975
2012-02-15 00:00:00,395.94
2012-02-14 00:00:00,398.86
2012-02-13 00:00:00,390
2012-02-10 00:00:00,384.5
2012-02-09 00:00:00,380
2012-02-08 00:00:00,364.23
2012-02-07 00:00:00,365.5
2012-02-06 00:00:00,392.92
2012-02-03 00:00:00,392.91
2012-02-02 00:00:00,392.97
2012-02-01 00:00:00,392.9
2012-01-31 00:00:00,396.13
2012-01-30 00:00:00,396.325
2012-01-27 00:00:00,396.25
2012-01-26 00:00:00,415.65
2012-01-25 00:00:00,419.95
2012-01-24 00:00:00,424.69
2012-01-23 00:00:00,429
2012-01-20 00:00:00,438.725
2012-01-19 00:00:00,438.75
2012-01-18 00:00:00,450
2012-01-17 00:00:00,459.985
2012-01-16 00:00:00,459.98
2012-01-13 00:00:00,459.995
2012-01-12 00:00:00,466.09
2012-01-11 00:00:00,475
2012-01-10 00:00:00,484.75
