Date,KBCB
2012-01-09 00:00:00,917.14
2012-01-06 00:00:00,916.79
2012-01-05 00:00:00,929.585
2012-01-04 00:00:00,929.755
2012-01-03 00:00:00,929.72
2012-01-02 00:00:00,929.81
2011-12-30 00:00:00,929.775
2011-12-29 00:00:00,929.665
2011-12-28 00:00:00,929.765
2011-12-27 00:00:00,929.76
2011-12-26 00:00:00,929.74
2011-12-23 00:00:00,929.775
2011-12-22 00:00:00,929.645
2011-12-21 00:00:00,929.995
2011-12-20 00:00:00,929.605
2011-12-19 00:00:00,919.53
2011-12-16 00:00:00,919.935
2011-12-15 00:00:00,919.66
2011-12-14 00:00:00,919.82
2011-12-13 00:00:00,919.575
2011-12-12 00:00:00,919.56
2011-12-09 00:00:00,919.76
2011-12-08 00:00:00,919.75
2011-12-07 00:00:00,919.71
2011-12-06 00:00:00,919.625
2011-12-05 00:00:00,919.91
2011-12-02 00:00:00,920.01
2011-12-01 00:00:00,919.515
2011-11-30 00:00:00,920
2011-11-29 00:00:00,696.955
2011-11-28 00:00:00,696.625
2011-11-25 00:00:00,696.66
2011-11-24 00:00:00,696.635
2011-11-23 00:00:00,696.755
2011-11-22 00:00:00,696.57
2011-11-21 00:00:00,696.67
2011-11-18 00:00:00,696.65
2011-11-17 00:00:00,583.03
2011-11-16 00:00:00,583.055
2011-11-15 00:00:00,583.055
2011-11-14 00:00:00,583.01
2011-11-11 00:00:00,583.01
2011-11-10 00:00:00,583.045
2011-11-09 00:00:00,582.99
2011-11-08 00:00:00,583.09
2011-11-07 00:00:00,583.095
2011-11-04 00:00:00,588.89
2011-11-03 00:00:00,588.895
2011-11-02 00:00:00,515.26
2011-11-01 00:00:00,515.26
2011-10-31 00:00:00,515.26
2011-10-28 00:00:00,600.805
2011-10-27 00:00:00,600.81
2011-10-26 00:00:00,600.815
2011-10-25 00:00:00,590.025
2011-10-24 00:00:00,590.03
2011-10-21 00:00:00,590.03
2011-10-20 00:00:00,590.03
2011-10-19 00:00:00,590.03
2011-10-18 00:00:00,590.03
2011-10-17 00:00:00,590.03
2011-10-14 00:00:00,590.04
2011-10-13 00:00:00,590.04
2011-10-12 00:00:00,590.04
2011-10-11 00:00:00,590.04
2011-10-10 00:00:00,590.04
2011-10-07 00:00:00,590
2011-10-06 00:00:00,559.73
2011-10-05 00:00:00,559.735
2011-10-04 00:00:00,560.035
2011-10-03 00:00:00,560.035
2011-09-30 00:00:00,560.035
2011-09-29 00:00:00,560.04
2011-09-28 00:00:00,560.04
2011-09-27 00:00:00,560.04
2011-09-26 00:00:00,560.04
2011-09-23 00:00:00,560.045
2011-09-22 00:00:00,560.05
2011-09-21 00:00:00,560.05
2011-09-20 00:00:00,560.05
2011-09-19 00:00:00,559.96
2011-09-16 00:00:00,559.96
2011-09-15 00:00:00,560
2011-09-14 00:00:00,607.435
2011-09-13 00:00:00,607.44
2011-09-12 00:00:00,607.44
2011-09-09 00:00:00,607.46
2011-09-08 00:00:00,585
2011-09-07 00:00:00,587.285
2011-09-06 00:00:00,587.285
2011-09-05 00:00:00,587.29
2011-09-02 00:00:00,589.67
2011-09-01 00:00:00,589.67
2011-08-31 00:00:00,589.675
2011-08-30 00:00:00,589.675
2011-08-29 00:00:00,589.685
2011-08-26 00:00:00,589.7
2011-08-25 00:00:00,589.7
2011-08-24 00:00:00,589.67
2011-08-23 00:00:00,597.5
2011-08-22 00:00:00,549.965
2011-08-19 00:00:00,549.98
2011-08-18 00:00:00,549.98
2011-08-17 00:00:00,549.98
2011-08-16 00:00:00,549.99
2011-08-15 00:00:00,549.99
2011-08-12 00:00:00,550
2011-08-11 00:00:00,540
2011-08-10 00:00:00,530.5
2011-08-09 00:00:00,430.47
2011-08-08 00:00:00,430.465
2011-08-05 00:00:00,430.475
2011-08-04 00:00:00,430.465
2011-08-03 00:00:00,430.475
2011-08-02 00:00:00,430.5
2011-08-01 00:00:00,411.11
2011-07-29 00:00:00,411.11
2011-07-28 00:00:00,422.02
2011-07-27 00:00:00,422.02
2011-07-26 00:00:00,422.02
2011-07-25 00:00:00,422.02
2011-07-22 00:00:00,422.03
2011-07-21 00:00:00,422.035
2011-07-20 00:00:00,422.04
2011-07-19 00:00:00,407.26
2011-07-18 00:00:00,407.26
2011-07-15 00:00:00,407.27
2011-07-14 00:00:00,407.27
2011-07-13 00:00:00,407.27
2011-07-12 00:00:00,407.275
2011-07-11 00:00:00,407.275
2011-07-08 00:00:00,407.275
2011-07-07 00:00:00,407.275
2011-07-06 00:00:00,407.275
2011-07-05 00:00:00,407.28
2011-07-04 00:00:00,392.645
2011-07-01 00:00:00,392.65
2011-06-30 00:00:00,392.65
2011-06-29 00:00:00,392.66
2011-06-28 00:00:00,392.66
2011-06-27 00:00:00,392.665
2011-06-24 00:00:00,392.665
2011-06-23 00:00:00,392.665
2011-06-22 00:00:00,392.665
2011-06-21 00:00:00,392.675
2011-06-20 00:00:00,392.675
2011-06-17 00:00:00,392.5
2011-06-16 00:00:00,392.66
2011-06-15 00:00:00,390.5
2011-06-14 00:00:00,362.52
2011-06-13 00:00:00,362.52
2011-06-10 00:00:00,362.99
2011-06-09 00:00:00,363
2011-06-08 00:00:00,361
2011-06-07 00:00:00,355
2011-06-06 00:00:00,355
2011-06-03 00:00:00,355
2011-06-02 00:00:00,355
2011-06-01 00:00:00,355
2011-05-31 00:00:00,352.96
2011-05-30 00:00:00,352.96
2011-05-27 00:00:00,353
2011-05-26 00:00:00,352.96
2011-05-25 00:00:00,353
2011-05-24 00:00:00,343.75
2011-05-23 00:00:00,343.75
2011-05-20 00:00:00,343.75
2011-05-19 00:00:00,343.75
2011-05-18 00:00:00,343.74
2011-05-17 00:00:00,340
2011-05-16 00:00:00,348.915
2011-05-13 00:00:00,348.915
2011-05-12 00:00:00,350.44
2011-05-11 00:00:00,348
2011-05-10 00:00:00,347.5
2011-05-09 00:00:00,347.545
2011-05-06 00:00:00,347.5
2011-05-05 00:00:00,349.25
2011-05-04 00:00:00,348
2011-05-03 00:00:00,362.43
2011-05-02 00:00:00,362.43
2011-04-29 00:00:00,362.43
2011-04-28 00:00:00,362.43
2011-04-27 00:00:00,362.44
2011-04-26 00:00:00,362.44
2011-04-25 00:00:00,362.44
2011-04-22 00:00:00,362.445
2011-04-21 00:00:00,362.445
2011-04-20 00:00:00,362.49
2011-04-19 00:00:00,360.66
2011-04-18 00:00:00,362.83
2011-04-15 00:00:00,360
2011-04-14 00:00:00,359.56
2011-04-13 00:00:00,359.58
2011-04-12 00:00:00,363.88
2011-04-11 00:00:00,363.885
2011-04-08 00:00:00,363.84
2011-04-07 00:00:00,364.325
2011-04-06 00:00:00,375.59
2011-04-05 00:00:00,390.73
2011-04-04 00:00:00,392.5
2011-04-01 00:00:00,400
2011-03-31 00:00:00,400.48
2011-03-30 00:00:00,400.45
2011-03-29 00:00:00,400.145
2011-03-28 00:00:00,402.5
2011-03-25 00:00:00,403
2011-03-24 00:00:00,419
2011-03-23 00:00:00,417.93
2011-03-22 00:00:00,414.835
2011-03-21 00:00:00,419.99
2011-03-18 00:00:00,426.505
2011-03-17 00:00:00,430
2011-03-16 00:00:00,430.66
2011-03-15 00:00:00,442
2011-03-14 00:00:00,441.72
2011-03-11 00:00:00,445.46
2011-03-10 00:00:00,451
2011-03-09 00:00:00,430.775
2011-03-08 00:00:00,430
2011-03-07 00:00:00,439.205
2011-03-04 00:00:00,439.215
2011-03-03 00:00:00,439.23
2011-03-02 00:00:00,439.2
2011-03-01 00:00:00,438.74
2011-02-28 00:00:00,440
2011-02-25 00:00:00,459.995
2011-02-24 00:00:00,460
2011-02-23 00:00:00,461.085
2011-02-22 00:00:00,461.96
2011-02-21 00:00:00,462
2011-02-18 00:00:00,450
2011-02-17 00:00:00,462
2011-02-16 00:00:00,462
2011-02-15 00:00:00,479.955
2011-02-14 00:00:00,479.955
2011-02-11 00:00:00,479.97
2011-02-10 00:00:00,479.975
2011-02-09 00:00:00,479.98
2011-02-08 00:00:00,480
2011-02-07 00:00:00,480
2011-02-04 00:00:00,480
2011-02-03 00:00:00,480
2011-02-02 00:00:00,479.56
2011-02-01 00:00:00,475
2011-01-31 00:00:00,481.8
2011-01-28 00:00:00,475
2011-01-27 00:00:00,487.93
2011-01-26 00:00:00,487.94
2011-01-25 00:00:00,487.95
2011-01-24 00:00:00,487.95
2011-01-21 00:00:00,487.95
2011-01-20 00:00:00,490
2011-01-19 00:00:00,488.37
2011-01-18 00:00:00,488.4
2011-01-17 00:00:00,495
2011-01-14 00:00:00,547.94
2011-01-13 00:00:00,548.02
2011-01-12 00:00:00,575
2011-01-11 00:00:00,596
2011-01-10 00:00:00,596
2011-01-07 00:00:00,547.51
2011-01-06 00:00:00,430.73
2011-01-05 00:00:00,425.23
2011-01-04 00:00:00,375.11
2011-01-03 00:00:00,375.11
2010-12-31 00:00:00,375.11
2010-12-30 00:00:00,375.11
2010-12-29 00:00:00,375.11
2010-12-28 00:00:00,375.11
2010-12-27 00:00:00,375.11
2010-12-24 00:00:00,375.12
2010-12-23 00:00:00,375.12
2010-12-22 00:00:00,375.12
2010-12-21 00:00:00,375.12
2010-12-20 00:00:00,375.12
2010-12-17 00:00:00,375
2010-12-16 00:00:00,387.5
2010-12-15 00:00:00,390
2010-12-14 00:00:00,354.96
2010-12-13 00:00:00,354.96
2010-12-10 00:00:00,355
2010-12-09 00:00:00,345.5
2010-12-08 00:00:00,345.09
2010-12-07 00:00:00,331.8
2010-12-06 00:00:00,324.5
2010-12-03 00:00:00,310.01
2010-12-02 00:00:00,310.01
2010-12-01 00:00:00,310
2010-11-30 00:00:00,300
2010-11-29 00:00:00,300
2010-11-26 00:00:00,280
2010-11-25 00:00:00,309.61
2010-11-24 00:00:00,309.65
2010-11-23 00:00:00,199.95
2010-11-22 00:00:00,199.95
2010-11-19 00:00:00,200
2010-11-18 00:00:00,200.05
2010-11-17 00:00:00,200
2010-11-16 00:00:00,195
2010-11-15 00:00:00,205
2010-11-12 00:00:00,188.99
2010-11-11 00:00:00,188.98
2010-11-10 00:00:00,189
2010-11-09 00:00:00,190.32
2010-11-08 00:00:00,186
2010-11-05 00:00:00,180.04
2010-11-04 00:00:00,180.04
2010-11-03 00:00:00,180.04
2010-11-02 00:00:00,180.04
2010-11-01 00:00:00,180
2010-10-29 00:00:00,181
2010-10-28 00:00:00,181
2010-10-27 00:00:00,180.03
2010-10-26 00:00:00,180.03
2010-10-25 00:00:00,180
2010-10-22 00:00:00,182
2010-10-21 00:00:00,184.04
2010-10-20 00:00:00,184
2010-10-19 00:00:00,182
2010-10-18 00:00:00,183
2010-10-15 00:00:00,179
2010-10-14 00:00:00,180
2010-10-13 00:00:00,183
2010-10-12 00:00:00,183
2010-10-11 00:00:00,185.03
2010-10-08 00:00:00,185.03
2010-10-07 00:00:00,185
2010-10-06 00:00:00,182
2010-10-05 00:00:00,195.98
2010-10-04 00:00:00,195.98
2010-10-01 00:00:00,195.98
2010-09-30 00:00:00,195.98
2010-09-29 00:00:00,196
2010-09-28 00:00:00,186.03
2010-09-27 00:00:00,186
2010-09-24 00:00:00,190.04
2010-09-23 00:00:00,190
2010-09-22 00:00:00,190
2010-09-21 00:00:00,182.54
2010-09-20 00:00:00,180
2010-09-17 00:00:00,181.82
2010-09-16 00:00:00,183
2010-09-15 00:00:00,184.42
2010-09-14 00:00:00,184.15
2010-09-13 00:00:00,180
2010-09-10 00:00:00,195.04
2010-09-09 00:00:00,195.03
2010-09-08 00:00:00,195
2010-09-07 00:00:00,184.6
2010-09-06 00:00:00,180
2010-09-03 00:00:00,179.96
2010-09-02 00:00:00,180
2010-09-01 00:00:00,175
2010-08-31 00:00:00,192.47
2010-08-30 00:00:00,184.98
2010-08-27 00:00:00,185
2010-08-26 00:00:00,175
2010-08-25 00:00:00,177
2010-08-24 00:00:00,167
2010-08-23 00:00:00,165
2010-08-20 00:00:00,165.01
2010-08-19 00:00:00,165.01
2010-08-18 00:00:00,165
2010-08-17 00:00:00,160
2010-08-16 00:00:00,157
2010-08-13 00:00:00,157
2010-08-12 00:00:00,165
2010-08-11 00:00:00,165
2010-08-10 00:00:00,160.63
2010-08-09 00:00:00,150
2010-08-06 00:00:00,139.99
2010-08-05 00:00:00,140
2010-08-04 00:00:00,140
2010-08-03 00:00:00,158.99
2010-08-02 00:00:00,158.99
2010-07-30 00:00:00,158.99
2010-07-29 00:00:00,158.99
2010-07-28 00:00:00,158.99
2010-07-27 00:00:00,158.99
2010-07-26 00:00:00,159
2010-07-23 00:00:00,185.05
2010-07-22 00:00:00,185.05
2010-07-21 00:00:00,185
2010-07-20 00:00:00,170
2010-07-19 00:00:00,169.99
2010-07-16 00:00:00,170
2010-07-15 00:00:00,189.96
2010-07-14 00:00:00,189.96
2010-07-13 00:00:00,190
2010-07-12 00:00:00,186.54
2010-07-09 00:00:00,186.54
2010-07-08 00:00:00,186.54
2010-07-07 00:00:00,185.03
2010-07-06 00:00:00,185.03
2010-07-05 00:00:00,185.03
2010-07-02 00:00:00,185.03
2010-07-01 00:00:00,185.02
2010-06-30 00:00:00,185.02
2010-06-29 00:00:00,185.02
2010-06-28 00:00:00,185.02
2010-06-25 00:00:00,185.02
2010-06-24 00:00:00,185.02
2010-06-23 00:00:00,185
2010-06-22 00:00:00,190.64
2010-06-21 00:00:00,190.64
2010-06-18 00:00:00,190.73
2010-06-17 00:00:00,190.73
2010-06-16 00:00:00,190.73
2010-06-15 00:00:00,190.73
2010-06-14 00:00:00,200.88
2010-06-11 00:00:00,200.88
2010-06-10 00:00:00,200.88
2010-06-09 00:00:00,200.88
2010-06-08 00:00:00,200.88
2010-06-07 00:00:00,200.88
2010-06-04 00:00:00,200.88
2010-06-03 00:00:00,200.88
2010-06-02 00:00:00,200.87
2010-06-01 00:00:00,200.88
2010-05-31 00:00:00,191.22
2010-05-28 00:00:00,191.22
2010-05-27 00:00:00,191.21
2010-05-26 00:00:00,201.97
2010-05-25 00:00:00,202
2010-05-24 00:00:00,190
2010-05-21 00:00:00,200
2010-05-20 00:00:00,190
2010-05-19 00:00:00,187.44
2010-05-18 00:00:00,174.74
2010-05-17 00:00:00,180
2010-05-14 00:00:00,175
2010-05-13 00:00:00,170
2010-05-12 00:00:00,173.41
2010-05-11 00:00:00,170.63
2010-05-10 00:00:00,189.99
2010-05-07 00:00:00,189.99
2010-05-06 00:00:00,190
2010-05-05 00:00:00,185
2010-05-04 00:00:00,170.02
2010-05-03 00:00:00,170.02
2010-04-30 00:00:00,170
2010-04-29 00:00:00,172.25
2010-04-28 00:00:00,180.88
2010-04-27 00:00:00,175.5
2010-04-26 00:00:00,170
2010-04-23 00:00:00,170.88
2010-04-22 00:00:00,170.88
2010-04-21 00:00:00,170
2010-04-20 00:00:00,165
2010-04-19 00:00:00,165
2010-04-16 00:00:00,160
2010-04-15 00:00:00,158
2010-04-14 00:00:00,157
2010-04-13 00:00:00,158
2010-04-12 00:00:00,160
2010-04-09 00:00:00,160.63
2010-04-08 00:00:00,169.05
2010-04-07 00:00:00,160.75
2010-04-06 00:00:00,163.75
2010-04-05 00:00:00,165.79
2010-04-02 00:00:00,165.78
2010-04-01 00:00:00,165.8
2010-03-31 00:00:00,169
2010-03-30 00:00:00,161.51
2010-03-29 00:00:00,161.77
2010-03-26 00:00:00,168
2010-03-25 00:00:00,168
2010-03-24 00:00:00,167
2010-03-23 00:00:00,168
2010-03-22 00:00:00,168
2010-03-19 00:00:00,168
2010-03-18 00:00:00,163.04
2010-03-17 00:00:00,160.88
2010-03-16 00:00:00,163.54
2010-03-15 00:00:00,160.88
2010-03-12 00:00:00,160.08
2010-03-11 00:00:00,160.07
2010-03-10 00:00:00,160
2010-03-09 00:00:00,160
2010-03-08 00:00:00,162.5
2010-03-05 00:00:00,174.97
2010-03-04 00:00:00,175
2010-03-03 00:00:00,170
2010-03-02 00:00:00,174.97
2010-03-01 00:00:00,175
2010-02-26 00:00:00,180
2010-02-25 00:00:00,190
2010-02-24 00:00:00,186.89
2010-02-23 00:00:00,180
2010-02-22 00:00:00,185.11
2010-02-19 00:00:00,183.95
2010-02-18 00:00:00,195
2010-02-17 00:00:00,195
2010-02-16 00:00:00,190
2010-02-15 00:00:00,195
2010-02-12 00:00:00,190
2010-02-11 00:00:00,190
2010-02-10 00:00:00,191.38
2010-02-09 00:00:00,200
2010-02-08 00:00:00,199.01
2010-02-05 00:00:00,200
2010-02-04 00:00:00,198.75
2010-02-03 00:00:00,190
2010-02-02 00:00:00,190
2010-02-01 00:00:00,190
2010-01-29 00:00:00,190
2010-01-28 00:00:00,190
2010-01-27 00:00:00,190
2010-01-26 00:00:00,189.17
2010-01-25 00:00:00,193.83
2010-01-22 00:00:00,197.55
2010-01-21 00:00:00,195
2010-01-20 00:00:00,190
2010-01-19 00:00:00,180
2010-01-18 00:00:00,180
2010-01-15 00:00:00,185
2010-01-14 00:00:00,170.06
2010-01-13 00:00:00,170.03
2010-01-12 00:00:00,165
2010-01-11 00:00:00,174.35
2010-01-08 00:00:00,190
2010-01-07 00:00:00,195
2010-01-06 00:00:00,203.45
2010-01-05 00:00:00,200
2010-01-04 00:00:00,215
2010-01-01 00:00:00,220.95
2009-12-31 00:00:00,220.95
2009-12-30 00:00:00,231.91
2009-12-29 00:00:00,231.91
2009-12-28 00:00:00,231.91
2009-12-25 00:00:00,231.91
2009-12-24 00:00:00,231.91
2009-12-23 00:00:00,231.91
2009-12-22 00:00:00,231.91
2009-12-21 00:00:00,231.91
2009-12-18 00:00:00,231.95
2009-12-17 00:00:00,231.95
2009-12-16 00:00:00,227.13
2009-12-15 00:00:00,227.12
2009-12-14 00:00:00,227.12
2009-12-11 00:00:00,227.12
2009-12-10 00:00:00,227.12
2009-12-09 00:00:00,227.12
2009-12-08 00:00:00,227.13
2009-12-07 00:00:00,227.13
2009-12-04 00:00:00,237.13
2009-12-03 00:00:00,242.38
2009-12-02 00:00:00,242.38
2009-12-01 00:00:00,232.15
2009-11-30 00:00:00,232.15
2009-11-27 00:00:00,232.15
2009-11-26 00:00:00,232.15
2009-11-25 00:00:00,232.15
2009-11-24 00:00:00,232.13
2009-11-23 00:00:00,232.24
2009-11-20 00:00:00,232.25
2009-11-19 00:00:00,232.25
2009-11-18 00:00:00,227.13
2009-11-17 00:00:00,227.13
2009-11-16 00:00:00,219.97
2009-11-13 00:00:00,219.97
2009-11-12 00:00:00,220
2009-11-11 00:00:00,215
2009-11-10 00:00:00,215
2009-11-09 00:00:00,220
2009-11-06 00:00:00,220
2009-11-05 00:00:00,219.97
2009-11-04 00:00:00,219.97
2009-11-03 00:00:00,219.96
2009-11-02 00:00:00,219.96
2009-10-30 00:00:00,219.96
2009-10-29 00:00:00,220
2009-10-28 00:00:00,210
2009-10-27 00:00:00,205
2009-10-26 00:00:00,200
2009-10-23 00:00:00,200
2009-10-22 00:00:00,200
2009-10-21 00:00:00,198
2009-10-20 00:00:00,216.66
2009-10-19 00:00:00,203.63
2009-10-16 00:00:00,225
2009-10-15 00:00:00,229.27
2009-10-14 00:00:00,229.25
2009-10-13 00:00:00,231.94
2009-10-12 00:00:00,235
2009-10-09 00:00:00,235
2009-10-08 00:00:00,190
2009-10-07 00:00:00,235
2009-10-06 00:00:00,235
2009-10-05 00:00:00,246.23
2009-10-02 00:00:00,214.66
2009-10-01 00:00:00,214.63
2009-09-30 00:00:00,205
2009-09-29 00:00:00,205
2009-09-28 00:00:00,214.96
2009-09-25 00:00:00,214.96
2009-09-24 00:00:00,215
2009-09-23 00:00:00,230
2009-09-22 00:00:00,255
2009-09-21 00:00:00,250
2009-09-18 00:00:00,255
2009-09-17 00:00:00,254.12
2009-09-16 00:00:00,251.41
2009-09-15 00:00:00,276.96
2009-09-14 00:00:00,319.98
2009-09-11 00:00:00,320
2009-09-10 00:00:00,364.95
2009-09-09 00:00:00,364.95
2009-09-08 00:00:00,364.95
2009-09-07 00:00:00,365
2009-09-04 00:00:00,365.03
2009-09-03 00:00:00,365
2009-09-02 00:00:00,365
2009-09-01 00:00:00,355
2009-08-31 00:00:00,355.03
2009-08-28 00:00:00,355
2009-08-27 00:00:00,355.03
2009-08-26 00:00:00,355
2009-08-25 00:00:00,360
2009-08-24 00:00:00,385.01
2009-08-21 00:00:00,385.01
2009-08-20 00:00:00,385.01
2009-08-19 00:00:00,385
2009-08-18 00:00:00,385
2009-08-17 00:00:00,365
2009-08-14 00:00:00,371.66
2009-08-13 00:00:00,355
2009-08-12 00:00:00,375
2009-08-11 00:00:00,369.97
2009-08-10 00:00:00,370
2009-08-07 00:00:00,370
2009-08-06 00:00:00,385
2009-08-05 00:00:00,385
2009-08-04 00:00:00,385
2009-08-03 00:00:00,375
2009-07-31 00:00:00,340
2009-07-30 00:00:00,362.04
2009-07-29 00:00:00,362.04
2009-07-28 00:00:00,362.04
2009-07-27 00:00:00,362.04
2009-07-24 00:00:00,362.04
2009-07-23 00:00:00,379.97
2009-07-22 00:00:00,380
2009-07-21 00:00:00,380
2009-07-20 00:00:00,410.04
2009-07-17 00:00:00,410
2009-07-16 00:00:00,410
2009-07-15 00:00:00,420.05
2009-07-14 00:00:00,420
2009-07-13 00:00:00,425
2009-07-10 00:00:00,420
2009-07-09 00:00:00,420.36
2009-07-08 00:00:00,422.5
2009-07-07 00:00:00,419.33
2009-07-06 00:00:00,400
2009-07-03 00:00:00,410
2009-07-02 00:00:00,410
2009-07-01 00:00:00,410
2009-06-30 00:00:00,411.62
2009-06-29 00:00:00,421.83
2009-06-26 00:00:00,425
2009-06-25 00:00:00,416.2
2009-06-24 00:00:00,417.66
2009-06-23 00:00:00,430
2009-06-22 00:00:00,399.92
2009-06-19 00:00:00,400
2009-06-18 00:00:00,400
2009-06-17 00:00:00,395
2009-06-16 00:00:00,385
2009-06-15 00:00:00,374.1
2009-06-12 00:00:00,360
2009-06-11 00:00:00,358.34
2009-06-10 00:00:00,358.23
2009-06-09 00:00:00,379.76
2009-06-08 00:00:00,390
2009-06-05 00:00:00,390
2009-06-04 00:00:00,387.12
2009-06-03 00:00:00,390
2009-06-02 00:00:00,390
2009-06-01 00:00:00,390
2009-05-29 00:00:00,415
2009-05-28 00:00:00,415
2009-05-27 00:00:00,405
2009-05-26 00:00:00,405
2009-05-25 00:00:00,405
2009-05-22 00:00:00,405
2009-05-21 00:00:00,403.4
2009-05-20 00:00:00,403.4
2009-05-19 00:00:00,403.42
2009-05-18 00:00:00,420
2009-05-15 00:00:00,419.15
2009-05-14 00:00:00,415
2009-05-13 00:00:00,369.98
2009-05-12 00:00:00,360
2009-05-11 00:00:00,357.57
2009-05-08 00:00:00,482.5
2009-05-07 00:00:00,482.5
2009-05-06 00:00:00,482.5
2009-05-05 00:00:00,482.5
2009-05-04 00:00:00,482.5
2009-05-01 00:00:00,482.5
2009-04-30 00:00:00,482.86
2009-04-29 00:00:00,509.775
2009-04-28 00:00:00,520
2009-04-27 00:00:00,500.935
2009-04-24 00:00:00,521.28
2009-04-23 00:00:00,510
2009-04-22 00:00:00,514.1
2009-04-21 00:00:00,520
2009-04-20 00:00:00,496.3
2009-04-17 00:00:00,496.3
2009-04-16 00:00:00,494.96
2009-04-15 00:00:00,510
2009-04-14 00:00:00,510
2009-04-13 00:00:00,550.7
2009-04-10 00:00:00,550.7
2009-04-09 00:00:00,550.7
2009-04-08 00:00:00,532.3
2009-04-07 00:00:00,532.3
2009-04-06 00:00:00,532.3
2009-04-03 00:00:00,560
2009-04-02 00:00:00,560
2009-04-01 00:00:00,560
2009-03-31 00:00:00,546
2009-03-30 00:00:00,530
2009-03-27 00:00:00,530
2009-03-26 00:00:00,530
2009-03-25 00:00:00,520
2009-03-24 00:00:00,500
2009-03-23 00:00:00,540
2009-03-20 00:00:00,540
2009-03-19 00:00:00,540
2009-03-18 00:00:00,560
2009-03-17 00:00:00,560
2009-03-16 00:00:00,535
2009-03-13 00:00:00,535
2009-03-12 00:00:00,535
2009-03-11 00:00:00,535
2009-03-10 00:00:00,535
2009-03-09 00:00:00,535
2009-03-06 00:00:00,535
2009-03-05 00:00:00,535
2009-03-04 00:00:00,535
2009-03-03 00:00:00,525
2009-03-02 00:00:00,492.5
2009-02-27 00:00:00,492.5
2009-02-26 00:00:00,450
2009-02-25 00:00:00,450
2009-02-24 00:00:00,425
2009-02-23 00:00:00,345
2009-02-20 00:00:00,345
2009-02-19 00:00:00,345
2009-02-18 00:00:00,345
2009-02-17 00:00:00,345
2009-02-16 00:00:00,345
2009-02-13 00:00:00,345
2009-02-12 00:00:00,305
2009-02-11 00:00:00,305
2009-02-10 00:00:00,305
2009-02-09 00:00:00,305
2009-02-06 00:00:00,305
2009-02-05 00:00:00,305
2009-02-04 00:00:00,305
2009-02-03 00:00:00,315
2009-02-02 00:00:00,315
2009-01-30 00:00:00,315
2009-01-29 00:00:00,345
2009-01-28 00:00:00,345
2009-01-27 00:00:00,345
2009-01-26 00:00:00,345
2009-01-23 00:00:00,345
2009-01-22 00:00:00,345
2009-01-21 00:00:00,345
2009-01-20 00:00:00,345
2009-01-19 00:00:00,325
2009-01-16 00:00:00,325
2009-01-15 00:00:00,325
2009-01-14 00:00:00,325
2009-01-13 00:00:00,325
2009-01-12 00:00:00,305
2009-01-09 00:00:00,310
2009-01-08 00:00:00,310
2009-01-07 00:00:00,310
2009-01-06 00:00:00,310
2009-01-05 00:00:00,310
2009-01-02 00:00:00,310
2008-12-31 00:00:00,310
2008-12-30 00:00:00,310
2008-12-29 00:00:00,310
2008-12-26 00:00:00,310
2008-12-25 00:00:00,310
2008-12-24 00:00:00,310
2008-12-23 00:00:00,310
2008-12-22 00:00:00,310
2008-12-19 00:00:00,310
2008-12-18 00:00:00,310
2008-12-17 00:00:00,310
2008-12-16 00:00:00,310
2008-12-15 00:00:00,310
2008-12-12 00:00:00,310
2008-12-11 00:00:00,310
2008-12-10 00:00:00,315
2008-12-09 00:00:00,325
2008-12-08 00:00:00,325
2008-12-05 00:00:00,325
2008-12-04 00:00:00,325
2008-12-03 00:00:00,325
2008-12-02 00:00:00,300
2008-12-01 00:00:00,300
2008-11-28 00:00:00,300
2008-11-27 00:00:00,300
2008-11-26 00:00:00,300
2008-11-25 00:00:00,300
2008-11-24 00:00:00,300
2008-11-21 00:00:00,300
2008-11-20 00:00:00,300
2008-11-19 00:00:00,305
2008-11-18 00:00:00,305
2008-11-17 00:00:00,305
2008-11-14 00:00:00,315
2008-11-13 00:00:00,315
2008-11-12 00:00:00,315
2008-11-11 00:00:00,315
2008-11-10 00:00:00,315
2008-11-07 00:00:00,315
2008-11-06 00:00:00,315
2008-11-05 00:00:00,300
2008-11-04 00:00:00,300
2008-11-03 00:00:00,300
2008-10-31 00:00:00,300
2008-10-30 00:00:00,437.5
2008-10-29 00:00:00,437.5
2008-10-28 00:00:00,437.5
2008-10-27 00:00:00,437.5
2008-10-24 00:00:00,437.5
2008-10-23 00:00:00,437.5
2008-10-22 00:00:00,437.5
2008-10-21 00:00:00,437.5
2008-10-20 00:00:00,450
2008-10-17 00:00:00,285
2008-10-16 00:00:00,285
2008-10-15 00:00:00,285
2008-10-14 00:00:00,285
2008-10-13 00:00:00,285
2008-10-10 00:00:00,285
2008-10-09 00:00:00,285
2008-10-08 00:00:00,305
2008-10-07 00:00:00,305
2008-10-06 00:00:00,305
2008-10-03 00:00:00,305
2008-10-02 00:00:00,305
2008-10-01 00:00:00,305
2008-09-30 00:00:00,365
2008-09-29 00:00:00,205
2008-09-26 00:00:00,205
2008-09-25 00:00:00,205
2008-09-24 00:00:00,195
2008-09-23 00:00:00,195
2008-09-22 00:00:00,207.5
2008-09-19 00:00:00,225.5
2008-09-18 00:00:00,256.2
2008-09-17 00:00:00,242.8
2008-09-16 00:00:00,242.8
2008-09-15 00:00:00,220.5
2008-09-12 00:00:00,150.5
