Date,DB
2015-03-27 00:00:00,145.769
2015-03-26 00:00:00,149.007
2015-03-25 00:00:00,146.491
2015-03-24 00:00:00,148.222
2015-03-23 00:00:00,150.979
2015-03-20 00:00:00,146.733
2015-03-19 00:00:00,147.072
2015-03-18 00:00:00,144.495
2015-03-17 00:00:00,144.25
2015-03-16 00:00:00,137.517
2015-03-13 00:00:00,140.04
2015-03-12 00:00:00,143.273
2015-03-11 00:00:00,143.989
2015-03-10 00:00:00,144.982
2015-03-09 00:00:00,139.025
2015-03-06 00:00:00,136.53
2015-03-05 00:00:00,137.03
2015-03-04 00:00:00,138.526
2015-03-03 00:00:00,137.462
2015-03-02 00:00:00,135.397
2015-02-27 00:00:00,136.429
2015-02-26 00:00:00,138.984
2015-02-25 00:00:00,140.527
2015-02-24 00:00:00,139.77
2015-02-23 00:00:00,146.075
2015-02-20 00:00:00,150.242
2015-02-19 00:00:00,150.732
2015-02-18 00:00:00,152.337
2015-02-17 00:00:00,156.715
2015-02-16 00:00:00,154.674
2015-02-13 00:00:00,153.491
2015-02-12 00:00:00,160.722
2015-02-11 00:00:00,162.757
2015-02-10 00:00:00,162.34
2015-02-09 00:00:00,163.735
2015-02-06 00:00:00,159.344
2015-02-05 00:00:00,162.963
2015-02-04 00:00:00,166.202
2015-02-03 00:00:00,167.732
2015-02-02 00:00:00,172.583
2015-01-30 00:00:00,171.861
2015-01-29 00:00:00,171.251
2015-01-28 00:00:00,170.846
2015-01-27 00:00:00,164.371
2015-01-26 00:00:00,155.702
2015-01-23 00:00:00,156.132
2015-01-22 00:00:00,163.439
2015-01-21 00:00:00,171.577
2015-01-20 00:00:00,174.705
2015-01-19 00:00:00,179.038
2015-01-16 00:00:00,178.626
2015-01-15 00:00:00,177.439
2015-01-14 00:00:00,177.759
2015-01-13 00:00:00,178.57
2015-01-12 00:00:00,178.947
2015-01-09 00:00:00,181.433
2015-01-08 00:00:00,180.716
2015-01-07 00:00:00,183.67
2015-01-06 00:00:00,186.106
2015-01-05 00:00:00,177.998
2015-01-02 00:00:00,171.627
2015-01-01 00:00:00,173.659
2014-12-31 00:00:00,173.682
2014-12-30 00:00:00,174.462
2014-12-29 00:00:00,175.081
2014-12-26 00:00:00,173.683
2014-12-25 00:00:00,173.748
2014-12-24 00:00:00,173.857
2014-12-23 00:00:00,173.756
2014-12-22 00:00:00,175.98
2014-12-19 00:00:00,177.615
2014-12-18 00:00:00,179.05
2014-12-17 00:00:00,183.824
2014-12-16 00:00:00,191.017
2014-12-15 00:00:00,184.423
2014-12-12 00:00:00,176.635
2014-12-11 00:00:00,172.628
2014-12-10 00:00:00,172.293
2014-12-09 00:00:00,169.964
2014-12-08 00:00:00,164.321
2014-12-05 00:00:00,163.34
2014-12-04 00:00:00,166.652
2014-12-03 00:00:00,168.822
2014-12-02 00:00:00,170.169
2014-12-01 00:00:00,171.648
2014-11-28 00:00:00,170.643
2014-11-27 00:00:00,171.149
2014-11-26 00:00:00,174.132
2014-11-25 00:00:00,174.796
2014-11-24 00:00:00,175.968
2014-11-21 00:00:00,184.969
2014-11-20 00:00:00,189.772
2014-11-19 00:00:00,186.265
2014-11-18 00:00:00,183.285
2014-11-17 00:00:00,182.284
2014-11-14 00:00:00,179.468
2014-11-13 00:00:00,178.786
2014-11-12 00:00:00,175.975
2014-11-11 00:00:00,178.14
2014-11-10 00:00:00,182.791
2014-11-07 00:00:00,181.453
2014-11-06 00:00:00,181.454
2014-11-05 00:00:00,182.938
2014-11-04 00:00:00,182.307
2014-11-03 00:00:00,184.298
2014-10-31 00:00:00,184.14
2014-10-30 00:00:00,189.264
2014-10-29 00:00:00,171.49
2014-10-28 00:00:00,172.485
2014-10-27 00:00:00,172.815
2014-10-24 00:00:00,179.665
2014-10-23 00:00:00,179.515
2014-10-22 00:00:00,181.01
2014-10-21 00:00:00,186.01
2014-10-20 00:00:00,193.15
2014-10-17 00:00:00,180.965
2014-10-16 00:00:00,185.128
2014-10-15 00:00:00,179.945
2014-10-14 00:00:00,175.44
2014-10-13 00:00:00,174.795
2014-10-10 00:00:00,172.14
2014-10-09 00:00:00,165.825
2014-10-08 00:00:00,165.825
2014-10-07 00:00:00,161.34
2014-10-06 00:00:00,155.182
2014-10-03 00:00:00,164.79
2014-10-02 00:00:00,164.79
2014-10-01 00:00:00,164.8
2014-09-30 00:00:00,161.51
2014-09-29 00:00:00,166.295
2014-09-26 00:00:00,163.32
2014-09-25 00:00:00,163.63
2014-09-24 00:00:00,161.975
2014-09-23 00:00:00,157.945
2014-09-22 00:00:00,141.613
2014-09-19 00:00:00,77.981
2014-09-18 00:00:00,84.65
2014-09-17 00:00:00,85.336
2014-09-16 00:00:00,88.655
2014-09-15 00:00:00,85.348
2014-09-12 00:00:00,85.843
2014-09-11 00:00:00,85.9
2014-09-10 00:00:00,84.901
2014-09-09 00:00:00,85.892
2014-09-08 00:00:00,84.896
2014-09-05 00:00:00,84.099
2014-09-04 00:00:00,83.854
2014-09-03 00:00:00,83.359
2014-09-02 00:00:00,84.877
2014-09-01 00:00:00,84.028
2014-08-29 00:00:00,86.819
2014-08-28 00:00:00,88.294
2014-08-27 00:00:00,84.677
2014-08-26 00:00:00,86.624
2014-08-25 00:00:00,89.876
2014-08-22 00:00:00,89.323
2014-08-21 00:00:00,88.674
2014-08-20 00:00:00,91.334
2014-08-19 00:00:00,94.157
2014-08-18 00:00:00,94.968
2014-08-15 00:00:00,97.306
2014-08-14 00:00:00,97.954
2014-08-13 00:00:00,101.305
2014-08-12 00:00:00,102.327
2014-08-11 00:00:00,102.989
2014-08-08 00:00:00,112.32
2014-08-07 00:00:00,116.972
2014-08-06 00:00:00,109.962
2014-08-05 00:00:00,104.293
2014-08-04 00:00:00,107.628
2014-08-01 00:00:00,111.98
2014-07-31 00:00:00,111.281
2014-07-30 00:00:00,102.282
2014-07-29 00:00:00,111.28
2014-07-28 00:00:00,110.937
2014-07-25 00:00:00,110.793
2014-07-24 00:00:00,111.771
2014-07-23 00:00:00,107.807
2014-07-22 00:00:00,110.826
2014-07-21 00:00:00,115.654
2014-07-18 00:00:00,111.67
2014-07-17 00:00:00,111.983
2014-07-16 00:00:00,112.129
2014-07-15 00:00:00,118.318
2014-07-14 00:00:00,113.517
2014-07-11 00:00:00,116.84
2014-07-10 00:00:00,116.389
2014-07-09 00:00:00,113.832
2014-07-08 00:00:00,110.384
2014-07-07 00:00:00,99.574
2014-07-04 00:00:00,97.663
2014-07-03 00:00:00,98.108
2014-07-02 00:00:00,100.691
2014-07-01 00:00:00,101.654
2014-06-30 00:00:00,108.677
2014-06-27 00:00:00,106.091
2014-06-26 00:00:00,100.576
2014-06-25 00:00:00,94.598
2014-06-24 00:00:00,91.066
2014-06-23 00:00:00,91.127
2014-06-20 00:00:00,91.027
2014-06-19 00:00:00,87.464
2014-06-18 00:00:00,92.629
2014-06-17 00:00:00,92.74
2014-06-16 00:00:00,92.852
2014-06-13 00:00:00,86.109
2014-06-12 00:00:00,84.39
2014-06-11 00:00:00,87.429
2014-06-10 00:00:00,86.704
2014-06-09 00:00:00,85.492
2014-06-06 00:00:00,88.009
2014-06-05 00:00:00,95.141
2014-06-04 00:00:00,100.788
2014-06-03 00:00:00,98.984
2014-06-02 00:00:00,101.817
2014-05-30 00:00:00,101.337
2014-05-29 00:00:00,100.321
2014-05-28 00:00:00,100.827
2014-05-27 00:00:00,102.967
2014-05-26 00:00:00,108.788
2014-05-23 00:00:00,107.209
2014-05-22 00:00:00,110.488
2014-05-21 00:00:00,110.978
2014-05-20 00:00:00,113.313
2014-05-19 00:00:00,109.909
2014-05-16 00:00:00,110.332
2014-05-15 00:00:00,112.869
2014-05-14 00:00:00,104.743
2014-05-13 00:00:00,104.462
2014-05-12 00:00:00,104.049
2014-05-09 00:00:00,104.632
2014-05-08 00:00:00,103.765
2014-05-07 00:00:00,108.832
2014-05-06 00:00:00,108.946
2014-05-05 00:00:00,110.133
2014-05-02 00:00:00,108.631
2014-05-01 00:00:00,110.185
2014-04-30 00:00:00,110.763
2014-04-29 00:00:00,114.077
2014-04-28 00:00:00,116.627
2014-04-25 00:00:00,115.621
2014-04-24 00:00:00,114.825
2014-04-23 00:00:00,112.026
2014-04-22 00:00:00,111.401
2014-04-21 00:00:00,113.773
2014-04-18 00:00:00,113.778
2014-04-17 00:00:00,113.761
2014-04-16 00:00:00,113.142
2014-04-15 00:00:00,115.389
2014-04-14 00:00:00,115.658
2014-04-11 00:00:00,115.929
2014-04-10 00:00:00,112.508
2014-04-09 00:00:00,113.804
2014-04-08 00:00:00,119.095
2014-04-07 00:00:00,118.185
2014-04-04 00:00:00,118.025
2014-04-03 00:00:00,121.12
2014-04-02 00:00:00,121.181
2014-04-01 00:00:00,127.215
2014-03-31 00:00:00,129.42
2014-03-28 00:00:00,132.046
2014-03-27 00:00:00,135.795
2014-03-26 00:00:00,135.876
2014-03-25 00:00:00,135.913
2014-03-24 00:00:00,135.975
2014-03-21 00:00:00,135.599
2014-03-20 00:00:00,136.047
2014-03-19 00:00:00,132.926
2014-03-18 00:00:00,132.445
2014-03-17 00:00:00,136.63
2014-03-14 00:00:00,139.299
2014-03-13 00:00:00,134.898
2014-03-12 00:00:00,133.632
2014-03-11 00:00:00,130.177
2014-03-10 00:00:00,130.779
2014-03-07 00:00:00,129.847
2014-03-06 00:00:00,129.968
2014-03-05 00:00:00,133.206
2014-03-04 00:00:00,135.177
2014-03-03 00:00:00,136.312
2014-02-28 00:00:00,132.817
2014-02-27 00:00:00,136.14
2014-02-26 00:00:00,134.125
2014-02-25 00:00:00,133.462
2014-02-24 00:00:00,134.296
2014-02-21 00:00:00,135.997
2014-02-20 00:00:00,137.127
2014-02-19 00:00:00,135.483
2014-02-18 00:00:00,135.14
2014-02-17 00:00:00,134.154
2014-02-14 00:00:00,135.639
2014-02-13 00:00:00,140.691
2014-02-12 00:00:00,138.247
2014-02-11 00:00:00,139.487
2014-02-10 00:00:00,140.345
2014-02-07 00:00:00,144.006
2014-02-06 00:00:00,144.275
2014-02-05 00:00:00,148.2
2014-02-04 00:00:00,151.673
2014-02-03 00:00:00,156.354
2014-01-31 00:00:00,146.063
2014-01-30 00:00:00,142.818
2014-01-29 00:00:00,144.906
2014-01-28 00:00:00,140.514
2014-01-27 00:00:00,146.727
2014-01-24 00:00:00,147.182
2014-01-23 00:00:00,141.233
2014-01-22 00:00:00,135.072
2014-01-21 00:00:00,132.342
2014-01-20 00:00:00,132.269
2014-01-17 00:00:00,128.517
2014-01-16 00:00:00,127.547
2014-01-15 00:00:00,128.066
2014-01-14 00:00:00,133.744
2014-01-13 00:00:00,131.914
2014-01-10 00:00:00,129.485
2014-01-09 00:00:00,130.011
2014-01-08 00:00:00,128.335
2014-01-07 00:00:00,123.274
2014-01-06 00:00:00,120.605
2014-01-03 00:00:00,121.788
2014-01-02 00:00:00,123.695
2014-01-01 00:00:00,126.407
2013-12-31 00:00:00,126.407
2013-12-30 00:00:00,126.244
2013-12-27 00:00:00,126.491
2013-12-26 00:00:00,125.829
2013-12-24 00:00:00,125.829
2013-12-23 00:00:00,122.846
2013-12-20 00:00:00,125.019
2013-12-19 00:00:00,122.848
2013-12-18 00:00:00,127.568
2013-12-17 00:00:00,128.232
2013-12-16 00:00:00,128.566
2013-12-13 00:00:00,130.259
2013-12-12 00:00:00,131.941
2013-12-11 00:00:00,130.225
2013-12-10 00:00:00,129.39
2013-12-09 00:00:00,132.695
2013-12-06 00:00:00,136.464
2013-12-05 00:00:00,137.367
2013-12-04 00:00:00,134.712
2013-12-03 00:00:00,131.675
2013-12-02 00:00:00,128.126
2013-11-29 00:00:00,126.426
2013-11-28 00:00:00,124.161
2013-11-27 00:00:00,124.66
2013-11-26 00:00:00,126.07
2013-11-25 00:00:00,127.365
2013-11-22 00:00:00,127.551
2013-11-21 00:00:00,130.841
2013-11-20 00:00:00,132.578
2013-11-19 00:00:00,131.714
2013-11-18 00:00:00,131.378
2013-11-15 00:00:00,136.068
2013-11-14 00:00:00,135.831
2013-11-13 00:00:00,138.568
2013-11-12 00:00:00,136.177
2013-11-11 00:00:00,131.912
2013-11-08 00:00:00,132.82
2013-11-07 00:00:00,143.73
2013-11-06 00:00:00,146.094
2013-11-05 00:00:00,147.662
2013-11-04 00:00:00,146.444
2013-11-01 00:00:00,146.547
2013-10-31 00:00:00,147.723
2013-10-30 00:00:00,148.574
2013-10-29 00:00:00,148.11
2013-10-28 00:00:00,153.766
2013-10-25 00:00:00,156.154
2013-10-24 00:00:00,155.116
2013-10-23 00:00:00,154.581
2013-10-22 00:00:00,153.821
2013-10-21 00:00:00,156.359
2013-10-18 00:00:00,158.4
2013-10-17 00:00:00,157.865
2013-10-16 00:00:00,155.386
2013-10-15 00:00:00,157.76
2013-10-14 00:00:00,160.903
2013-10-11 00:00:00,159.699
2013-10-10 00:00:00,166.848
2013-10-09 00:00:00,171.719
2013-10-08 00:00:00,170.928
2013-10-07 00:00:00,169.828
2013-10-04 00:00:00,169.686
2013-10-03 00:00:00,175.609
2013-10-02 00:00:00,175.44
2013-10-01 00:00:00,172.001
2013-09-30 00:00:00,173.583
2013-09-27 00:00:00,164.054
2013-09-26 00:00:00,161.971
2013-09-25 00:00:00,161.081
2013-09-24 00:00:00,160.047
2013-09-23 00:00:00,160.27
2013-09-20 00:00:00,157.456
2013-09-19 00:00:00,150.928
2013-09-18 00:00:00,154.214
2013-09-17 00:00:00,158.149
2013-09-16 00:00:00,157.993
2013-09-13 00:00:00,166.339
2013-09-12 00:00:00,169.813
2013-09-11 00:00:00,168.08
2013-09-10 00:00:00,168.629
2013-09-09 00:00:00,174.685
2013-09-06 00:00:00,181.219
2013-09-05 00:00:00,181.355
2013-09-04 00:00:00,180.597
2013-09-03 00:00:00,179.888
2013-09-02 00:00:00,179.833
2013-08-30 00:00:00,184.236
2013-08-29 00:00:00,183.784
2013-08-28 00:00:00,186.878
2013-08-27 00:00:00,186.064
2013-08-26 00:00:00,182.439
2013-08-23 00:00:00,178.131
2013-08-22 00:00:00,182.07
2013-08-21 00:00:00,186.893
2013-08-20 00:00:00,186.924
2013-08-19 00:00:00,187.04
2013-08-16 00:00:00,178.571
2013-08-15 00:00:00,177.202
2013-08-14 00:00:00,169.478
2013-08-13 00:00:00,166.961
2013-08-12 00:00:00,171.153
2013-08-09 00:00:00,170.799
2013-08-08 00:00:00,171.508
2013-08-07 00:00:00,174.591
2013-08-06 00:00:00,171.618
2013-08-05 00:00:00,173.85
2013-08-02 00:00:00,173.42
2013-08-01 00:00:00,173.646
2013-07-31 00:00:00,181.538
2013-07-30 00:00:00,183.166
2013-07-29 00:00:00,185.944
2013-07-26 00:00:00,185.803
2013-07-25 00:00:00,184.216
2013-07-24 00:00:00,179.833
2013-07-23 00:00:00,179.574
2013-07-22 00:00:00,180.689
2013-07-19 00:00:00,182.072
2013-07-18 00:00:00,185.559
2013-07-17 00:00:00,189.447
2013-07-16 00:00:00,190.148
2013-07-15 00:00:00,188.206
2013-07-12 00:00:00,191.58
2013-07-11 00:00:00,188.392
2013-07-10 00:00:00,189.01
2013-07-09 00:00:00,185.085
2013-07-08 00:00:00,190.693
2013-07-05 00:00:00,192.616
2013-07-04 00:00:00,193.813
2013-07-03 00:00:00,195.376
2013-07-02 00:00:00,191.986
2013-07-01 00:00:00,191.203
2013-06-28 00:00:00,195.536
2013-06-27 00:00:00,188.141
2013-06-26 00:00:00,190.108
2013-06-25 00:00:00,208.218
2013-06-24 00:00:00,227.487
2013-06-21 00:00:00,216.452
2013-06-20 00:00:00,193.995
2013-06-19 00:00:00,166.309
2013-06-18 00:00:00,167.361
2013-06-17 00:00:00,164.765
2013-06-14 00:00:00,165.634
2013-06-13 00:00:00,172.865
2013-06-12 00:00:00,175.67
2013-06-11 00:00:00,177.478
2013-06-10 00:00:00,170.986
2013-06-07 00:00:00,170.386
2013-06-06 00:00:00,176.29
2013-06-05 00:00:00,168.165
2013-06-04 00:00:00,162.269
2013-06-03 00:00:00,167.9
2013-05-31 00:00:00,157.655
2013-05-30 00:00:00,154.452
2013-05-29 00:00:00,154.33
2013-05-28 00:00:00,155.153
2013-05-27 00:00:00,157.72
2013-05-24 00:00:00,157.753
2013-05-23 00:00:00,152.481
2013-05-22 00:00:00,139.901
2013-05-21 00:00:00,153.022
2013-05-20 00:00:00,150.05
2013-05-17 00:00:00,157.705
2013-05-16 00:00:00,164.743
2013-05-15 00:00:00,167.497
2013-05-14 00:00:00,168.182
2013-05-13 00:00:00,169.528
2013-05-10 00:00:00,167.852
2013-05-09 00:00:00,163.742
2013-05-08 00:00:00,161.34
2013-05-07 00:00:00,159.461
2013-05-06 00:00:00,160
2013-05-03 00:00:00,160
2013-05-02 00:00:00,179.094
2013-05-01 00:00:00,178.373
2013-04-30 00:00:00,177.687
2013-04-29 00:00:00,200.72
2013-04-26 00:00:00,207.344
2013-04-25 00:00:00,207.22
2013-04-24 00:00:00,201.583
2013-04-23 00:00:00,198.35
2013-04-22 00:00:00,208.883
2013-04-19 00:00:00,207.318
2013-04-18 00:00:00,213.525
2013-04-17 00:00:00,213.436
2013-04-16 00:00:00,210.695
2013-04-15 00:00:00,213.634
2013-04-12 00:00:00,209.695
2013-04-11 00:00:00,204.525
2013-04-10 00:00:00,208.19
2013-04-09 00:00:00,214.715
2013-04-08 00:00:00,214.977
2013-04-05 00:00:00,220.942
2013-04-04 00:00:00,223.34
2013-04-03 00:00:00,224.832
2013-04-02 00:00:00,232.055
2013-04-01 00:00:00,241.105
2013-03-29 00:00:00,241.101
2013-03-28 00:00:00,245.114
2013-03-27 00:00:00,251.57
2013-03-26 00:00:00,239.955
2013-03-25 00:00:00,237.979
2013-03-22 00:00:00,222.493
2013-03-21 00:00:00,220.438
2013-03-20 00:00:00,219.275
2013-03-19 00:00:00,214.892
2013-03-18 00:00:00,206.666
2013-03-15 00:00:00,191.735
2013-03-14 00:00:00,192.555
2013-03-13 00:00:00,193.531
2013-03-12 00:00:00,191.12
2013-03-11 00:00:00,190.835
2013-03-08 00:00:00,189.828
2013-03-07 00:00:00,195.396
2013-03-06 00:00:00,199.146
2013-03-05 00:00:00,208.357
2013-03-04 00:00:00,221.269
2013-03-01 00:00:00,221.967
2013-02-28 00:00:00,217.736
2013-02-27 00:00:00,216.128
2013-02-26 00:00:00,225.222
2013-02-25 00:00:00,199.302
2013-02-22 00:00:00,205.492
2013-02-21 00:00:00,205.727
2013-02-20 00:00:00,191.844
2013-02-19 00:00:00,191.755
2013-02-18 00:00:00,193.189
2013-02-15 00:00:00,191.12
2013-02-14 00:00:00,191.519
2013-02-13 00:00:00,191.97
2013-02-12 00:00:00,204.283
2013-02-11 00:00:00,212.68
2013-02-08 00:00:00,211.96
2013-02-07 00:00:00,214.47
2013-02-06 00:00:00,210.966
2013-02-05 00:00:00,210.471
2013-02-04 00:00:00,221.6
2013-02-01 00:00:00,203.798
2013-01-31 00:00:00,190.15
2013-01-30 00:00:00,187.217
2013-01-29 00:00:00,184.627
2013-01-28 00:00:00,176.836
2013-01-25 00:00:00,175.962
2013-01-24 00:00:00,175.319
2013-01-23 00:00:00,171.598
2013-01-22 00:00:00,165.654
2013-01-21 00:00:00,157.553
2013-01-18 00:00:00,156.863
2013-01-17 00:00:00,157.85
2013-01-16 00:00:00,161.746
2013-01-15 00:00:00,165.127
2013-01-14 00:00:00,158.383
2013-01-11 00:00:00,151.483
2013-01-10 00:00:00,149.614
2013-01-09 00:00:00,148.716
2013-01-08 00:00:00,146.795
2013-01-07 00:00:00,147.618
2013-01-04 00:00:00,152.063
2013-01-03 00:00:00,152.381
2013-01-02 00:00:00,156.542
2013-01-01 00:00:00,167.911
2012-12-31 00:00:00,169.843
2012-12-28 00:00:00,168.974
2012-12-27 00:00:00,167.305
2012-12-26 00:00:00,168.515
2012-12-25 00:00:00,168.518
2012-12-24 00:00:00,168.823
2012-12-21 00:00:00,168.823
2012-12-20 00:00:00,169.21
2012-12-19 00:00:00,171.202
2012-12-18 00:00:00,167.916
2012-12-17 00:00:00,176.996
2012-12-14 00:00:00,179.923
2012-12-13 00:00:00,182.23
2012-12-12 00:00:00,186.5
2012-12-11 00:00:00,190.142
2012-12-10 00:00:00,199.647
2012-12-07 00:00:00,196.675
2012-12-06 00:00:00,196.158
2012-12-05 00:00:00,196.756
2012-12-04 00:00:00,201.279
2012-12-03 00:00:00,212.405
2012-11-30 00:00:00,216.512
2012-11-29 00:00:00,217.122
2012-11-28 00:00:00,224.142
2012-11-27 00:00:00,220.743
2012-11-26 00:00:00,221.896
2012-11-23 00:00:00,221.153
2012-11-22 00:00:00,221.005
2012-11-21 00:00:00,229.665
2012-11-20 00:00:00,231.84
2012-11-19 00:00:00,233.35
2012-11-16 00:00:00,237.84
2012-11-15 00:00:00,240.195
2012-11-14 00:00:00,240
2012-11-13 00:00:00,241.114
2012-11-12 00:00:00,238.505
2012-11-09 00:00:00,238.99
2012-11-08 00:00:00,239.033
2012-11-07 00:00:00,237.427
2012-11-06 00:00:00,242.439
2012-11-05 00:00:00,248.185
2012-11-02 00:00:00,246.987
2012-11-01 00:00:00,247.359
2012-10-31 00:00:00,256.411
2012-10-30 00:00:00,261.942
2012-10-29 00:00:00,272.351
2012-10-26 00:00:00,261.708
2012-10-25 00:00:00,258.335
2012-10-24 00:00:00,256.889
2012-10-23 00:00:00,256.061
2012-10-22 00:00:00,248.221
2012-10-19 00:00:00,249.812
2012-10-18 00:00:00,244.274
2012-10-17 00:00:00,238.829
2012-10-16 00:00:00,247.553
2012-10-15 00:00:00,251.605
2012-10-12 00:00:00,252.503
2012-10-11 00:00:00,264.837
2012-10-10 00:00:00,277.176
2012-10-09 00:00:00,263.277
2012-10-08 00:00:00,257.531
2012-10-05 00:00:00,254.993
2012-10-04 00:00:00,267.616
2012-10-03 00:00:00,272.078
2012-10-02 00:00:00,281.615
2012-10-01 00:00:00,282.841
2012-09-28 00:00:00,282.757
2012-09-27 00:00:00,285.089
2012-09-26 00:00:00,293.161
2012-09-25 00:00:00,281.47
2012-09-24 00:00:00,271.435
2012-09-21 00:00:00,257.675
2012-09-20 00:00:00,268.367
2012-09-19 00:00:00,240.197
2012-09-18 00:00:00,248.648
2012-09-17 00:00:00,240.57
2012-09-14 00:00:00,241.688
2012-09-13 00:00:00,261.885
2012-09-12 00:00:00,252.12
2012-09-11 00:00:00,263.398
2012-09-10 00:00:00,256.285
2012-09-07 00:00:00,244.96
2012-09-06 00:00:00,266.525
2012-09-05 00:00:00,283.45
2012-09-04 00:00:00,288.57
2012-09-03 00:00:00,295.265
2012-08-31 00:00:00,300.378
2012-08-30 00:00:00,307.712
2012-08-29 00:00:00,300.339
2012-08-28 00:00:00,302.883
2012-08-27 00:00:00,302.317
2012-08-24 00:00:00,305.169
2012-08-23 00:00:00,296.099
2012-08-22 00:00:00,285.584
2012-08-21 00:00:00,271.381
2012-08-20 00:00:00,275.348
2012-08-17 00:00:00,283.234
2012-08-16 00:00:00,284.659
2012-08-15 00:00:00,282.9
2012-08-14 00:00:00,284.56
2012-08-13 00:00:00,287.859
2012-08-10 00:00:00,290.43
2012-08-09 00:00:00,287.02
2012-08-08 00:00:00,296.837
2012-08-07 00:00:00,291.939
2012-08-06 00:00:00,291.789
2012-08-03 00:00:00,312.259
2012-08-02 00:00:00,327.549
2012-08-01 00:00:00,305.028
2012-07-31 00:00:00,306.534
2012-07-30 00:00:00,308.542
2012-07-27 00:00:00,326.051
2012-07-26 00:00:00,339.865
2012-07-25 00:00:00,357.173
2012-07-24 00:00:00,362.119
2012-07-23 00:00:00,354.801
2012-07-20 00:00:00,337.433
2012-07-19 00:00:00,325.687
2012-07-18 00:00:00,324.223
2012-07-17 00:00:00,330.713
2012-07-16 00:00:00,341.817
2012-07-13 00:00:00,332.693
2012-07-12 00:00:00,331.611
2012-07-11 00:00:00,324.916
2012-07-10 00:00:00,319.24
2012-07-09 00:00:00,323.678
2012-07-06 00:00:00,323.738
2012-07-05 00:00:00,305.946
2012-07-04 00:00:00,290.692
2012-07-03 00:00:00,273.38
2012-07-02 00:00:00,287.088
2012-06-29 00:00:00,307.59
2012-06-28 00:00:00,327.723
2012-06-27 00:00:00,324.999
2012-06-26 00:00:00,325.814
2012-06-25 00:00:00,325.922
2012-06-22 00:00:00,303.667
2012-06-21 00:00:00,300.185
2012-06-20 00:00:00,301.561
2012-06-19 00:00:00,308.96
2012-06-18 00:00:00,324.07
2012-06-15 00:00:00,315.763
2012-06-14 00:00:00,322.764
2012-06-13 00:00:00,320
2012-06-12 00:00:00,323.844
2012-06-11 00:00:00,305.221
2012-06-08 00:00:00,300.904
2012-06-07 00:00:00,297.414
2012-06-06 00:00:00,323.698
2012-06-05 00:00:00,332.726
2012-06-04 00:00:00,332.726
2012-06-01 00:00:00,336.735
2012-05-31 00:00:00,334.499
2012-05-30 00:00:00,335.258
2012-05-29 00:00:00,324.078
2012-05-28 00:00:00,325.013
2012-05-25 00:00:00,326.97
2012-05-24 00:00:00,328.729
2012-05-23 00:00:00,333.296
2012-05-22 00:00:00,318.362
2012-05-21 00:00:00,333.668
2012-05-18 00:00:00,340.768
2012-05-17 00:00:00,337.814
2012-05-16 00:00:00,329.072
2012-05-15 00:00:00,327.937
2012-05-14 00:00:00,325.502
2012-05-11 00:00:00,309.01
2012-05-10 00:00:00,306.893
2012-05-09 00:00:00,317.092
2012-05-08 00:00:00,291.473
2012-05-07 00:00:00,283.589
2012-05-04 00:00:00,281.708
2012-05-03 00:00:00,280.311
2012-05-02 00:00:00,275.157
2012-05-01 00:00:00,270.946
2012-04-30 00:00:00,272.757
2012-04-27 00:00:00,276.17
2012-04-26 00:00:00,281.15
2012-04-25 00:00:00,276.663
2012-04-24 00:00:00,294.303
2012-04-23 00:00:00,296.723
2012-04-20 00:00:00,288.909
2012-04-19 00:00:00,288.41
2012-04-18 00:00:00,285.467
2012-04-17 00:00:00,280.929
2012-04-16 00:00:00,284.193
2012-04-13 00:00:00,279.518
2012-04-12 00:00:00,269.114
2012-04-11 00:00:00,285.244
2012-04-10 00:00:00,301.676
2012-04-09 00:00:00,280.294
2012-04-06 00:00:00,280.301
2012-04-05 00:00:00,280.292
2012-04-04 00:00:00,265.266
2012-04-03 00:00:00,245.708
2012-04-02 00:00:00,253.19
2012-03-30 00:00:00,262.467
2012-03-29 00:00:00,260.54
2012-03-28 00:00:00,245.933
2012-03-27 00:00:00,233.546
2012-03-26 00:00:00,241.787
2012-03-23 00:00:00,252.656
2012-03-22 00:00:00,243.724
2012-03-21 00:00:00,231.731
2012-03-20 00:00:00,230.832
2012-03-19 00:00:00,226.28
2012-03-16 00:00:00,238.197
2012-03-15 00:00:00,244.785
2012-03-14 00:00:00,242.674
2012-03-13 00:00:00,254.064
2012-03-12 00:00:00,259.348
2012-03-09 00:00:00,256.575
2012-03-08 00:00:00,256.55
2012-03-07 00:00:00,272.7
2012-03-06 00:00:00,274.151
2012-03-05 00:00:00,251.08
2012-03-02 00:00:00,238.709
2012-03-01 00:00:00,235.451
2012-02-29 00:00:00,239.444
2012-02-28 00:00:00,248.689
2012-02-27 00:00:00,257.687
2012-02-24 00:00:00,253.257
2012-02-23 00:00:00,269.273
2012-02-22 00:00:00,275.529
2012-02-21 00:00:00,263.527
2012-02-20 00:00:00,260.336
2012-02-17 00:00:00,262.658
2012-02-16 00:00:00,284.067
2012-02-15 00:00:00,296.327
2012-02-14 00:00:00,276.223
2012-02-13 00:00:00,256.885
2012-02-10 00:00:00,261.267
2012-02-09 00:00:00,236.007
2012-02-08 00:00:00,230.739
2012-02-07 00:00:00,217.176
2012-02-06 00:00:00,210.421
2012-02-03 00:00:00,217.178
2012-02-02 00:00:00,224.358
2012-02-01 00:00:00,229.27
2012-01-31 00:00:00,244.086
