Date,INGB
2012-01-27 00:00:00,270
2012-01-26 00:00:00,267.57
2012-01-25 00:00:00,286.515
2012-01-24 00:00:00,305
2012-01-23 00:00:00,300
2012-01-20 00:00:00,303.12
2012-01-19 00:00:00,326.54
2012-01-18 00:00:00,374.27
2012-01-17 00:00:00,381.71
2012-01-16 00:00:00,404.04
2012-01-13 00:00:00,404.28
2012-01-12 00:00:00,415
2012-01-11 00:00:00,418.635
2012-01-10 00:00:00,419.965
2012-01-09 00:00:00,448.42
2012-01-06 00:00:00,437.68
2012-01-05 00:00:00,433.6
2012-01-04 00:00:00,415
2012-01-03 00:00:00,418.45
2012-01-02 00:00:00,435.83
2011-12-30 00:00:00,435.79
2011-12-29 00:00:00,419.975
2011-12-28 00:00:00,420.05
2011-12-27 00:00:00,420.05
2011-12-26 00:00:00,420.03
2011-12-23 00:00:00,420.065
2011-12-22 00:00:00,420
2011-12-21 00:00:00,425
2011-12-20 00:00:00,435.26
2011-12-19 00:00:00,440
2011-12-16 00:00:00,461.7
2011-12-15 00:00:00,460
2011-12-14 00:00:00,457.48
2011-12-13 00:00:00,459.995
2011-12-12 00:00:00,470.075
2011-12-09 00:00:00,468.35
2011-12-08 00:00:00,438.065
2011-12-07 00:00:00,428.45
2011-12-06 00:00:00,404.99
2011-12-05 00:00:00,403.365
2011-12-02 00:00:00,419.99
2011-12-01 00:00:00,433.59
2011-11-30 00:00:00,453.295
2011-11-29 00:00:00,473.7
2011-11-28 00:00:00,473.36
2011-11-25 00:00:00,478.65
2011-11-24 00:00:00,451.08
2011-11-23 00:00:00,452.395
2011-11-22 00:00:00,429.165
2011-11-21 00:00:00,413
2011-11-18 00:00:00,411.34
2011-11-17 00:00:00,402.915
2011-11-16 00:00:00,395
2011-11-15 00:00:00,395.09
2011-11-14 00:00:00,381.065
2011-11-11 00:00:00,380
2011-11-10 00:00:00,382.92
2011-11-09 00:00:00,380
2011-11-08 00:00:00,365.755
2011-11-07 00:00:00,367.53
2011-11-04 00:00:00,357.84
2011-11-03 00:00:00,360.81
2011-11-02 00:00:00,375
2011-11-01 00:00:00,382.76
2011-10-31 00:00:00,330
2011-10-28 00:00:00,298.79
2011-10-27 00:00:00,320
2011-10-26 00:00:00,354.03
2011-10-25 00:00:00,355
2011-10-24 00:00:00,360
2011-10-21 00:00:00,364.555
2011-10-20 00:00:00,366.47
2011-10-19 00:00:00,355.8
2011-10-18 00:00:00,360
2011-10-17 00:00:00,350
2011-10-14 00:00:00,355
2011-10-13 00:00:00,351.635
2011-10-12 00:00:00,351.335
2011-10-11 00:00:00,360
2011-10-10 00:00:00,361.15
2011-10-07 00:00:00,368.99
2011-10-06 00:00:00,370.36
2011-10-05 00:00:00,385
2011-10-04 00:00:00,399.685
2011-10-03 00:00:00,382.48
2011-09-30 00:00:00,367.7
2011-09-29 00:00:00,367.17
2011-09-28 00:00:00,363.57
2011-09-27 00:00:00,357.77
2011-09-26 00:00:00,380.74
2011-09-23 00:00:00,376.84
2011-09-22 00:00:00,372.87
2011-09-21 00:00:00,349.975
2011-09-20 00:00:00,359.39
2011-09-19 00:00:00,359.23
2011-09-16 00:00:00,335
2011-09-15 00:00:00,342.49
2011-09-14 00:00:00,366.02
2011-09-13 00:00:00,383.45
2011-09-12 00:00:00,386.87
2011-09-09 00:00:00,372.75
2011-09-08 00:00:00,338.72
2011-09-07 00:00:00,357.495
2011-09-06 00:00:00,356.595
2011-09-05 00:00:00,346.51
2011-09-02 00:00:00,331.21
2011-09-01 00:00:00,320
2011-08-31 00:00:00,321.745
2011-08-30 00:00:00,335
2011-08-29 00:00:00,350.025
2011-08-26 00:00:00,350
2011-08-25 00:00:00,339.465
2011-08-24 00:00:00,342.5
2011-08-23 00:00:00,345
2011-08-22 00:00:00,332.14
2011-08-19 00:00:00,322.21
2011-08-18 00:00:00,305.9
2011-08-17 00:00:00,300
2011-08-16 00:00:00,306.97
2011-08-15 00:00:00,307.55
2011-08-12 00:00:00,322.5
2011-08-11 00:00:00,334.335
2011-08-10 00:00:00,323.455
2011-08-09 00:00:00,308.24
2011-08-08 00:00:00,295.97
2011-08-05 00:00:00,285
2011-08-04 00:00:00,273.61
2011-08-03 00:00:00,262.5
2011-08-02 00:00:00,265.85
2011-08-01 00:00:00,245
2011-07-29 00:00:00,220
2011-07-28 00:00:00,222.5
2011-07-27 00:00:00,215.63
2011-07-26 00:00:00,210.665
2011-07-25 00:00:00,210
2011-07-22 00:00:00,200
2011-07-21 00:00:00,205
2011-07-20 00:00:00,215
2011-07-19 00:00:00,227.15
2011-07-18 00:00:00,232.5
2011-07-15 00:00:00,227.13
2011-07-14 00:00:00,217.91
2011-07-13 00:00:00,214.92
2011-07-12 00:00:00,219.47
2011-07-11 00:00:00,220.97
2011-07-08 00:00:00,203.11
2011-07-07 00:00:00,200.82
2011-07-06 00:00:00,203.46
2011-07-05 00:00:00,190.46
2011-07-04 00:00:00,185
2011-07-01 00:00:00,185
2011-06-30 00:00:00,190
2011-06-29 00:00:00,195.37
2011-06-28 00:00:00,202.54
2011-06-27 00:00:00,210.075
2011-06-24 00:00:00,205.035
2011-06-23 00:00:00,207.94
2011-06-22 00:00:00,191.67
2011-06-21 00:00:00,190.49
2011-06-20 00:00:00,196.455
2011-06-17 00:00:00,195.475
2011-06-16 00:00:00,203.395
2011-06-15 00:00:00,198.03
2011-06-14 00:00:00,190
2011-06-13 00:00:00,195.165
2011-06-10 00:00:00,192.64
2011-06-09 00:00:00,192.5
2011-06-08 00:00:00,186.325
2011-06-07 00:00:00,179.825
2011-06-06 00:00:00,181.69
2011-06-03 00:00:00,181.175
2011-06-02 00:00:00,181.2
2011-06-01 00:00:00,183.5
2011-05-31 00:00:00,177.605
2011-05-30 00:00:00,181.395
2011-05-27 00:00:00,181.425
2011-05-26 00:00:00,181.555
2011-05-25 00:00:00,183.85
2011-05-24 00:00:00,184.59
2011-05-23 00:00:00,183.885
2011-05-20 00:00:00,172.6
2011-05-19 00:00:00,171.805
2011-05-18 00:00:00,169.995
2011-05-17 00:00:00,170
2011-05-16 00:00:00,166.46
2011-05-13 00:00:00,166.05
2011-05-12 00:00:00,172.6
2011-05-11 00:00:00,170.55
2011-05-10 00:00:00,170.89
2011-05-09 00:00:00,172.28
2011-05-06 00:00:00,170
2011-05-05 00:00:00,169.995
2011-05-04 00:00:00,169.77
2011-05-03 00:00:00,171.59
2011-05-02 00:00:00,172.595
2011-04-29 00:00:00,172.595
2011-04-28 00:00:00,172.625
2011-04-27 00:00:00,175.91
2011-04-26 00:00:00,176.54
2011-04-25 00:00:00,174.015
2011-04-22 00:00:00,174
2011-04-21 00:00:00,174.29
2011-04-20 00:00:00,169
2011-04-19 00:00:00,174.11
2011-04-18 00:00:00,178.58
2011-04-15 00:00:00,171.24
2011-04-14 00:00:00,174.375
2011-04-13 00:00:00,169.295
2011-04-12 00:00:00,166.785
2011-04-11 00:00:00,164.615
2011-04-08 00:00:00,164.975
2011-04-07 00:00:00,167.625
2011-04-06 00:00:00,169.575
2011-04-05 00:00:00,179.69
2011-04-04 00:00:00,184.4
2011-04-01 00:00:00,185.71
2011-03-31 00:00:00,193.095
2011-03-30 00:00:00,189.02
2011-03-29 00:00:00,190.5
2011-03-28 00:00:00,191.505
2011-03-25 00:00:00,192.66
2011-03-24 00:00:00,192.425
2011-03-23 00:00:00,194.535
2011-03-22 00:00:00,188.525
2011-03-21 00:00:00,184.905
2011-03-18 00:00:00,186.36
2011-03-17 00:00:00,193.84
2011-03-16 00:00:00,196.995
2011-03-15 00:00:00,201.34
2011-03-14 00:00:00,195.235
2011-03-11 00:00:00,202.03
2011-03-10 00:00:00,200.335
2011-03-09 00:00:00,195.5
2011-03-08 00:00:00,195.105
2011-03-07 00:00:00,194.095
2011-03-04 00:00:00,201.5
2011-03-03 00:00:00,193.88
2011-03-02 00:00:00,196.66
2011-03-01 00:00:00,192.82
2011-02-28 00:00:00,197.005
2011-02-25 00:00:00,200.375
2011-02-24 00:00:00,209.86
2011-02-23 00:00:00,205.93
2011-02-22 00:00:00,206.97
2011-02-21 00:00:00,211.5
2011-02-18 00:00:00,209.5
2011-02-17 00:00:00,207.06
2011-02-16 00:00:00,208.005
2011-02-15 00:00:00,212.41
2011-02-14 00:00:00,215.195
2011-02-11 00:00:00,212.01
2011-02-10 00:00:00,209.235
2011-02-09 00:00:00,211.79
2011-02-08 00:00:00,210.5
2011-02-07 00:00:00,208.73
2011-02-04 00:00:00,207.915
2011-02-03 00:00:00,209.18
2011-02-02 00:00:00,208.42
2011-02-01 00:00:00,204.32
2011-01-31 00:00:00,220.18
2011-01-28 00:00:00,218.34
2011-01-27 00:00:00,230.83
2011-01-26 00:00:00,220.29
2011-01-25 00:00:00,215
2011-01-24 00:00:00,210.77
2011-01-21 00:00:00,221.59
2011-01-20 00:00:00,229.04
2011-01-19 00:00:00,233.08
2011-01-18 00:00:00,244.44
2011-01-17 00:00:00,245.19
2011-01-14 00:00:00,250.25
2011-01-13 00:00:00,244.97
2011-01-12 00:00:00,257.95
2011-01-11 00:00:00,265.03
2011-01-10 00:00:00,277.5
2011-01-07 00:00:00,269.12
2011-01-06 00:00:00,265.86
2011-01-05 00:00:00,252.26
2011-01-04 00:00:00,248.76
2011-01-03 00:00:00,258.02
2010-12-31 00:00:00,258
2010-12-30 00:00:00,257.6
2010-12-29 00:00:00,256
2010-12-28 00:00:00,256
2010-12-27 00:00:00,256.01
2010-12-24 00:00:00,255.99
2010-12-23 00:00:00,255.78
2010-12-22 00:00:00,256.66
2010-12-21 00:00:00,256.8
2010-12-20 00:00:00,251.54
2010-12-17 00:00:00,250
2010-12-16 00:00:00,234.62
2010-12-15 00:00:00,233.69
2010-12-14 00:00:00,240.35
2010-12-13 00:00:00,250
2010-12-10 00:00:00,246.89
2010-12-09 00:00:00,233.38
2010-12-08 00:00:00,225
2010-12-07 00:00:00,218.52
2010-12-06 00:00:00,220.74
2010-12-03 00:00:00,203.35
2010-12-02 00:00:00,213.24
2010-12-01 00:00:00,227
2010-11-30 00:00:00,234.93
2010-11-29 00:00:00,210.82
2010-11-26 00:00:00,206.08
2010-11-25 00:00:00,199.99
2010-11-24 00:00:00,196.67
2010-11-23 00:00:00,195
2010-11-22 00:00:00,183.27
2010-11-19 00:00:00,184.4
2010-11-18 00:00:00,176.68
2010-11-17 00:00:00,178
2010-11-16 00:00:00,180.1
2010-11-15 00:00:00,180
2010-11-12 00:00:00,185
2010-11-11 00:00:00,187.8
2010-11-10 00:00:00,184.49
2010-11-09 00:00:00,174.37
2010-11-08 00:00:00,173.24
2010-11-05 00:00:00,168.08
2010-11-04 00:00:00,166
2010-11-03 00:00:00,164.84
2010-11-02 00:00:00,162.41
2010-11-01 00:00:00,159.53
2010-10-29 00:00:00,158.37
2010-10-28 00:00:00,157.67
2010-10-27 00:00:00,156.33
2010-10-26 00:00:00,157
2010-10-25 00:00:00,156.67
2010-10-22 00:00:00,161.84
2010-10-21 00:00:00,161
2010-10-20 00:00:00,162.33
2010-10-19 00:00:00,160.49
2010-10-18 00:00:00,161.47
2010-10-15 00:00:00,158.47
2010-10-14 00:00:00,158.08
2010-10-13 00:00:00,154.17
2010-10-12 00:00:00,159.62
2010-10-11 00:00:00,158.02
2010-10-08 00:00:00,160.76
2010-10-07 00:00:00,164.97
2010-10-06 00:00:00,162.01
2010-10-05 00:00:00,166.34
2010-10-04 00:00:00,166.2
2010-10-01 00:00:00,168
2010-09-30 00:00:00,176
2010-09-29 00:00:00,178.34
2010-09-28 00:00:00,181.46
2010-09-27 00:00:00,177.34
2010-09-24 00:00:00,176.85
2010-09-23 00:00:00,178.08
2010-09-22 00:00:00,171.45
2010-09-21 00:00:00,163
2010-09-20 00:00:00,163.12
2010-09-17 00:00:00,156.64
2010-09-16 00:00:00,159.32
2010-09-15 00:00:00,161.11
2010-09-14 00:00:00,159.93
2010-09-13 00:00:00,152.11
2010-09-10 00:00:00,165.42
2010-09-09 00:00:00,171.18
2010-09-08 00:00:00,176.36
2010-09-07 00:00:00,173.74
2010-09-06 00:00:00,157.5
2010-09-03 00:00:00,160
2010-09-02 00:00:00,167.92
2010-09-01 00:00:00,170.25
2010-08-31 00:00:00,179
2010-08-30 00:00:00,170.68
2010-08-27 00:00:00,170.64
2010-08-26 00:00:00,170
2010-08-25 00:00:00,158.48
2010-08-24 00:00:00,154.09
2010-08-23 00:00:00,148
2010-08-20 00:00:00,143.85
2010-08-19 00:00:00,137.64
2010-08-18 00:00:00,139.65
2010-08-17 00:00:00,140.76
2010-08-16 00:00:00,145.62
2010-08-13 00:00:00,140.43
2010-08-12 00:00:00,146.25
2010-08-11 00:00:00,144.15
2010-08-10 00:00:00,133.77
2010-08-09 00:00:00,126.67
2010-08-06 00:00:00,129.51
2010-08-05 00:00:00,128.02
2010-08-04 00:00:00,123.06
2010-08-03 00:00:00,122.75
2010-08-02 00:00:00,134.27
2010-07-30 00:00:00,135.8
2010-07-29 00:00:00,132.9
2010-07-28 00:00:00,133.91
2010-07-27 00:00:00,130
2010-07-26 00:00:00,139.76
2010-07-23 00:00:00,149.95
2010-07-22 00:00:00,154.65
2010-07-21 00:00:00,156.37
2010-07-20 00:00:00,160
2010-07-19 00:00:00,162.93
2010-07-16 00:00:00,160
2010-07-15 00:00:00,152.86
2010-07-14 00:00:00,151.44
2010-07-13 00:00:00,148.53
2010-07-12 00:00:00,149.01
2010-07-09 00:00:00,141.42
2010-07-08 00:00:00,146.75
2010-07-07 00:00:00,154.07
2010-07-06 00:00:00,150.49
2010-07-05 00:00:00,153.29
2010-07-02 00:00:00,157.75
2010-07-01 00:00:00,163.5
2010-06-30 00:00:00,163.25
2010-06-29 00:00:00,165.95
2010-06-28 00:00:00,160
2010-06-25 00:00:00,172.95
2010-06-24 00:00:00,170.31
2010-06-23 00:00:00,166.83
2010-06-22 00:00:00,150.92
2010-06-21 00:00:00,145.67
2010-06-18 00:00:00,159.83
2010-06-17 00:00:00,165.6
2010-06-16 00:00:00,172.25
2010-06-15 00:00:00,172.3
2010-06-14 00:00:00,166.71
2010-06-11 00:00:00,173.14
2010-06-10 00:00:00,185.12
2010-06-09 00:00:00,199.44
2010-06-08 00:00:00,204.56
2010-06-07 00:00:00,189.18
2010-06-04 00:00:00,185
2010-06-03 00:00:00,173.04
2010-06-02 00:00:00,179.2
2010-06-01 00:00:00,182.3
2010-05-31 00:00:00,165.98
2010-05-28 00:00:00,165.99
2010-05-27 00:00:00,170
2010-05-26 00:00:00,175.5
2010-05-25 00:00:00,183.42
2010-05-24 00:00:00,167.5
2010-05-21 00:00:00,172.24
2010-05-20 00:00:00,167.56
2010-05-19 00:00:00,161.41
2010-05-18 00:00:00,150
2010-05-17 00:00:00,157.48
2010-05-14 00:00:00,150.88
2010-05-13 00:00:00,138.89
2010-05-12 00:00:00,137.16
2010-05-11 00:00:00,150
2010-05-10 00:00:00,151.63
2010-05-07 00:00:00,210
2010-05-06 00:00:00,185
2010-05-05 00:00:00,165.16
2010-05-04 00:00:00,145
2010-05-03 00:00:00,131.02
2010-04-30 00:00:00,131.65
2010-04-29 00:00:00,133.08
2010-04-28 00:00:00,143
2010-04-27 00:00:00,137
2010-04-26 00:00:00,133.27
2010-04-23 00:00:00,131.1
2010-04-22 00:00:00,130.67
2010-04-21 00:00:00,123.36
2010-04-20 00:00:00,119.88
2010-04-19 00:00:00,120.53
2010-04-16 00:00:00,117.78
2010-04-15 00:00:00,117.38
2010-04-14 00:00:00,118.21
2010-04-13 00:00:00,116.38
2010-04-12 00:00:00,118.5
2010-04-09 00:00:00,123.88
2010-04-08 00:00:00,126.88
2010-04-07 00:00:00,123.82
2010-04-06 00:00:00,121.8
2010-04-05 00:00:00,124.54
2010-04-02 00:00:00,124.54
2010-04-01 00:00:00,124.53
2010-03-31 00:00:00,123.91
2010-03-30 00:00:00,118.67
2010-03-29 00:00:00,117.59
2010-03-26 00:00:00,119.92
2010-03-25 00:00:00,118.42
2010-03-24 00:00:00,117.16
2010-03-23 00:00:00,118.35
2010-03-22 00:00:00,120.46
2010-03-19 00:00:00,116.24
2010-03-18 00:00:00,113.17
2010-03-17 00:00:00,112.07
2010-03-16 00:00:00,114
2010-03-15 00:00:00,115
2010-03-12 00:00:00,112.69
2010-03-11 00:00:00,111.17
2010-03-10 00:00:00,109.16
2010-03-09 00:00:00,111.5
2010-03-08 00:00:00,110
2010-03-05 00:00:00,115.33
2010-03-04 00:00:00,117.01
2010-03-03 00:00:00,122
2010-03-02 00:00:00,121.97
2010-03-01 00:00:00,128.71
2010-02-26 00:00:00,132.16
2010-02-25 00:00:00,136.35
2010-02-24 00:00:00,132.39
2010-02-23 00:00:00,128.79
2010-02-22 00:00:00,122.76
2010-02-19 00:00:00,128.68
2010-02-18 00:00:00,134.23
2010-02-17 00:00:00,132.83
2010-02-16 00:00:00,136.15
2010-02-15 00:00:00,136.74
2010-02-12 00:00:00,133
2010-02-11 00:00:00,129
2010-02-10 00:00:00,125.08
2010-02-09 00:00:00,134.37
2010-02-08 00:00:00,130.97
2010-02-05 00:00:00,127.11
2010-02-04 00:00:00,125.7
2010-02-03 00:00:00,115.41
2010-02-02 00:00:00,115
2010-02-01 00:00:00,120.92
2010-01-29 00:00:00,121
2010-01-28 00:00:00,119.67
2010-01-27 00:00:00,112.75
2010-01-26 00:00:00,110.17
2010-01-25 00:00:00,111.85
2010-01-22 00:00:00,120
2010-01-21 00:00:00,110.78
2010-01-20 00:00:00,113.93
2010-01-19 00:00:00,104.84
2010-01-18 00:00:00,106.74
2010-01-15 00:00:00,110
2010-01-14 00:00:00,105
2010-01-13 00:00:00,99.94
2010-01-12 00:00:00,98.13
2010-01-11 00:00:00,92.03
2010-01-08 00:00:00,97.63
2010-01-07 00:00:00,101.38
2010-01-06 00:00:00,102.9
2010-01-05 00:00:00,106.37
2010-01-04 00:00:00,115
2010-01-01 00:00:00,118.87
2009-12-31 00:00:00,118.87
2009-12-30 00:00:00,118.87
2009-12-29 00:00:00,118.87
2009-12-28 00:00:00,118.87
2009-12-25 00:00:00,118.87
2009-12-24 00:00:00,118.87
2009-12-23 00:00:00,118.83
2009-12-22 00:00:00,118
2009-12-21 00:00:00,122.33
2009-12-18 00:00:00,121.18
2009-12-17 00:00:00,120.5
2009-12-16 00:00:00,120.3
2009-12-15 00:00:00,120.5
2009-12-14 00:00:00,120.44
2009-12-11 00:00:00,123.75
2009-12-10 00:00:00,128.43
2009-12-09 00:00:00,126.4
2009-12-08 00:00:00,126
2009-12-07 00:00:00,126.03
2009-12-04 00:00:00,125
2009-12-03 00:00:00,127.5
2009-12-02 00:00:00,130.12
2009-12-01 00:00:00,133.56
2009-11-30 00:00:00,136.66
2009-11-27 00:00:00,140
2009-11-26 00:00:00,133.04
2009-11-25 00:00:00,128.84
2009-11-24 00:00:00,130
2009-11-23 00:00:00,126.95
2009-11-20 00:00:00,129.64
2009-11-19 00:00:00,133
2009-11-18 00:00:00,127
2009-11-17 00:00:00,123.11
2009-11-16 00:00:00,122.76
2009-11-13 00:00:00,124.35
2009-11-12 00:00:00,123
2009-11-11 00:00:00,119.75
2009-11-10 00:00:00,120.32
2009-11-09 00:00:00,122
2009-11-06 00:00:00,124.15
2009-11-05 00:00:00,122
2009-11-04 00:00:00,124
2009-11-03 00:00:00,126.01
2009-11-02 00:00:00,124.35
2009-10-30 00:00:00,123.86
2009-10-29 00:00:00,121.86
2009-10-28 00:00:00,120.53
2009-10-27 00:00:00,114.59
2009-10-26 00:00:00,112.63
2009-10-23 00:00:00,118.74
2009-10-22 00:00:00,120
2009-10-21 00:00:00,118
2009-10-20 00:00:00,118
2009-10-19 00:00:00,120.65
2009-10-16 00:00:00,122.17
2009-10-15 00:00:00,119
2009-10-14 00:00:00,117.17
2009-10-13 00:00:00,122
2009-10-12 00:00:00,120.79
2009-10-09 00:00:00,122.33
2009-10-08 00:00:00,121.38
2009-10-07 00:00:00,124.09
2009-10-06 00:00:00,120
2009-10-05 00:00:00,123.74
2009-10-02 00:00:00,145.14
2009-10-01 00:00:00,138.5
2009-09-30 00:00:00,133.07
2009-09-29 00:00:00,135
2009-09-28 00:00:00,138.81
2009-09-25 00:00:00,139.55
2009-09-24 00:00:00,134.53
2009-09-23 00:00:00,135
2009-09-22 00:00:00,143
2009-09-21 00:00:00,147
2009-09-18 00:00:00,145.83
2009-09-17 00:00:00,142.34
2009-09-16 00:00:00,143.38
2009-09-15 00:00:00,144.46
2009-09-14 00:00:00,142.57
2009-09-11 00:00:00,137.83
2009-09-10 00:00:00,144.98
2009-09-09 00:00:00,149.29
2009-09-08 00:00:00,149.71
2009-09-07 00:00:00,156.66
2009-09-04 00:00:00,161.1
2009-09-03 00:00:00,150
2009-09-02 00:00:00,148.2
2009-09-01 00:00:00,140.65
2009-08-31 00:00:00,139.17
2009-08-28 00:00:00,139.21
2009-08-27 00:00:00,144.1
2009-08-26 00:00:00,136.86
2009-08-25 00:00:00,135
2009-08-24 00:00:00,131.69
2009-08-21 00:00:00,137
2009-08-20 00:00:00,117.5
2009-08-19 00:00:00,120.51
2009-08-18 00:00:00,113.51
2009-08-17 00:00:00,114.51
2009-08-14 00:00:00,105
2009-08-13 00:00:00,104.77
2009-08-12 00:00:00,109.69
2009-08-11 00:00:00,105
2009-08-10 00:00:00,99.29
2009-08-07 00:00:00,105
2009-08-06 00:00:00,100.57
2009-08-05 00:00:00,101.87
2009-08-04 00:00:00,99.1
2009-08-03 00:00:00,97.45
2009-07-31 00:00:00,101.46
2009-07-30 00:00:00,103.66
2009-07-29 00:00:00,108.76
2009-07-28 00:00:00,105.99
2009-07-27 00:00:00,102.6
2009-07-24 00:00:00,113.09
2009-07-23 00:00:00,114.35
2009-07-22 00:00:00,124.61
2009-07-21 00:00:00,119.27
2009-07-20 00:00:00,125
2009-07-17 00:00:00,135
2009-07-16 00:00:00,135
2009-07-15 00:00:00,130.37
2009-07-14 00:00:00,142.13
2009-07-13 00:00:00,147.66
2009-07-10 00:00:00,139.75
2009-07-09 00:00:00,140
2009-07-08 00:00:00,145.13
2009-07-07 00:00:00,145
2009-07-06 00:00:00,143.35
2009-07-03 00:00:00,138.92
2009-07-02 00:00:00,139.69
2009-07-01 00:00:00,135.1
2009-06-30 00:00:00,135
2009-06-29 00:00:00,144.13
2009-06-26 00:00:00,148
2009-06-25 00:00:00,148.83
2009-06-24 00:00:00,145.17
2009-06-23 00:00:00,151.91
2009-06-22 00:00:00,145
2009-06-19 00:00:00,142.29
2009-06-18 00:00:00,143.94
2009-06-17 00:00:00,144.15
2009-06-16 00:00:00,137.14
2009-06-15 00:00:00,134.61
2009-06-12 00:00:00,130
2009-06-11 00:00:00,129.89
2009-06-10 00:00:00,125.87
2009-06-09 00:00:00,132.57
2009-06-08 00:00:00,133.33
2009-06-05 00:00:00,129.43
2009-06-04 00:00:00,134.495
2009-06-03 00:00:00,130
2009-06-02 00:00:00,120
2009-06-01 00:00:00,130
2009-05-29 00:00:00,140
2009-05-28 00:00:00,145
2009-05-27 00:00:00,141.56
2009-05-26 00:00:00,140.7
2009-05-25 00:00:00,139.1
2009-05-22 00:00:00,139.15
2009-05-21 00:00:00,139.065
2009-05-20 00:00:00,132.5
2009-05-19 00:00:00,141.21
2009-05-18 00:00:00,154.69
2009-05-15 00:00:00,155
2009-05-14 00:00:00,160
2009-05-13 00:00:00,154.03
2009-05-12 00:00:00,150.07
2009-05-11 00:00:00,149.17
2009-05-08 00:00:00,144.44
2009-05-07 00:00:00,155
2009-05-06 00:00:00,175
2009-05-05 00:00:00,205
2009-05-04 00:00:00,210.8
2009-05-01 00:00:00,210.77
2009-04-30 00:00:00,210
2009-04-29 00:00:00,220.76
2009-04-28 00:00:00,230
2009-04-27 00:00:00,229.28
2009-04-24 00:00:00,225
2009-04-23 00:00:00,225.68
2009-04-22 00:00:00,233.27
2009-04-21 00:00:00,238.33
2009-04-20 00:00:00,225.89
2009-04-17 00:00:00,221.69
2009-04-16 00:00:00,220
2009-04-15 00:00:00,240
2009-04-14 00:00:00,240
2009-04-13 00:00:00,251.2
2009-04-10 00:00:00,251.2
2009-04-09 00:00:00,251.2
2009-04-08 00:00:00,260
2009-04-07 00:00:00,270
2009-04-06 00:00:00,266.25
2009-04-03 00:00:00,276.24
2009-04-02 00:00:00,285.05
2009-04-01 00:00:00,288.02
2009-03-31 00:00:00,285
2009-03-30 00:00:00,266.71
2009-03-27 00:00:00,260.04
2009-03-26 00:00:00,250
2009-03-25 00:00:00,252.86
2009-03-24 00:00:00,249.27
2009-03-23 00:00:00,260.2
2009-03-20 00:00:00,270
2009-03-19 00:00:00,265
2009-03-18 00:00:00,285
2009-03-17 00:00:00,286.66
2009-03-16 00:00:00,300
2009-03-13 00:00:00,323.71
2009-03-12 00:00:00,305
2009-03-11 00:00:00,277.78
2009-03-10 00:00:00,287.39
2009-03-09 00:00:00,288.25
2009-03-06 00:00:00,285.5
2009-03-05 00:00:00,273.75
2009-03-04 00:00:00,251.77
2009-03-03 00:00:00,255.83
2009-03-02 00:00:00,248.88
2009-02-27 00:00:00,236.65
2009-02-26 00:00:00,235
2009-02-25 00:00:00,232.78
2009-02-24 00:00:00,236.79
2009-02-23 00:00:00,230.83
2009-02-20 00:00:00,205
2009-02-19 00:00:00,181.3
2009-02-18 00:00:00,189.2
2009-02-17 00:00:00,180
2009-02-16 00:00:00,171
2009-02-13 00:00:00,165
2009-02-12 00:00:00,160.6
2009-02-11 00:00:00,146.7
2009-02-10 00:00:00,143.3
2009-02-09 00:00:00,140
2009-02-06 00:00:00,144.7
2009-02-05 00:00:00,150
2009-02-04 00:00:00,146.8
2009-02-03 00:00:00,148
2009-02-02 00:00:00,153.3
2009-01-30 00:00:00,150
2009-01-29 00:00:00,148.9
2009-01-28 00:00:00,144
2009-01-27 00:00:00,145
2009-01-26 00:00:00,155
2009-01-23 00:00:00,169.3
2009-01-22 00:00:00,162
2009-01-21 00:00:00,168.3
2009-01-20 00:00:00,160
2009-01-19 00:00:00,160
2009-01-16 00:00:00,155.4
2009-01-15 00:00:00,161.8
2009-01-14 00:00:00,159.1
2009-01-13 00:00:00,155
2009-01-12 00:00:00,160
2009-01-09 00:00:00,154.8
2009-01-08 00:00:00,155
2009-01-07 00:00:00,144.1
2009-01-06 00:00:00,159.3
2009-01-05 00:00:00,170
2009-01-02 00:00:00,173.9
2009-01-01 00:00:00,173.9
2008-12-31 00:00:00,173.9
2008-12-30 00:00:00,173.9
2008-12-29 00:00:00,173.9
2008-12-26 00:00:00,173.9
2008-12-25 00:00:00,173.9
2008-12-24 00:00:00,173.9
2008-12-23 00:00:00,173.9
2008-12-22 00:00:00,175
2008-12-19 00:00:00,173.9
2008-12-18 00:00:00,175
2008-12-17 00:00:00,185
2008-12-16 00:00:00,175
2008-12-15 00:00:00,168.9
2008-12-12 00:00:00,174.7
2008-12-11 00:00:00,164.2
2008-12-10 00:00:00,159.2
2008-12-09 00:00:00,171
2008-12-08 00:00:00,189
2008-12-05 00:00:00,192.1
2008-12-04 00:00:00,190.9
2008-12-03 00:00:00,180
2008-12-02 00:00:00,177.6
2008-12-01 00:00:00,166.4
2008-11-28 00:00:00,164.1
2008-11-27 00:00:00,163.2
2008-11-26 00:00:00,165.7
2008-11-25 00:00:00,160.4
2008-11-24 00:00:00,169.6
2008-11-21 00:00:00,175.8
2008-11-20 00:00:00,177.5
2008-11-19 00:00:00,171.5
2008-11-18 00:00:00,161.2
2008-11-17 00:00:00,163.3
2008-11-14 00:00:00,157.5
2008-11-13 00:00:00,157.1
2008-11-12 00:00:00,153.7
2008-11-11 00:00:00,146.7
2008-11-10 00:00:00,150
2008-11-07 00:00:00,139.2
2008-11-06 00:00:00,137.9
2008-11-05 00:00:00,133.3
2008-11-04 00:00:00,127.5
