Date,SWEN
2012-02-06 00:00:00,197.945
2012-02-03 00:00:00,197.94
2012-02-02 00:00:00,198
2012-02-01 00:00:00,198.7
2012-01-31 00:00:00,198.09
2012-01-30 00:00:00,200
2012-01-27 00:00:00,185
2012-01-26 00:00:00,206.67
2012-01-25 00:00:00,208.14
2012-01-24 00:00:00,208.135
2012-01-23 00:00:00,225.075
2012-01-20 00:00:00,225.04
2012-01-19 00:00:00,225
2012-01-18 00:00:00,230.85
2012-01-17 00:00:00,230.84
2012-01-16 00:00:00,230.86
2012-01-13 00:00:00,230.79
2012-01-12 00:00:00,232.69
2012-01-11 00:00:00,233.265
2012-01-10 00:00:00,239.455
2012-01-09 00:00:00,236.65
2012-01-06 00:00:00,245
2012-01-05 00:00:00,231.655
2012-01-04 00:00:00,235
2012-01-03 00:00:00,235.11
2012-01-02 00:00:00,235.14
2011-12-30 00:00:00,235.13
2011-12-29 00:00:00,235.09
2011-12-28 00:00:00,235.12
2011-12-27 00:00:00,235.12
2011-12-26 00:00:00,235.11
2011-12-23 00:00:00,235.125
2011-12-22 00:00:00,235.085
2011-12-21 00:00:00,235.195
2011-12-20 00:00:00,235.065
2011-12-19 00:00:00,234.94
2011-12-16 00:00:00,235.07
2011-12-15 00:00:00,234.98
2011-12-14 00:00:00,235.035
2011-12-13 00:00:00,234.955
2011-12-12 00:00:00,234.945
2011-12-09 00:00:00,235
2011-12-08 00:00:00,219.92
2011-12-07 00:00:00,217.78
2011-12-06 00:00:00,225
2011-12-05 00:00:00,218.75
2011-12-02 00:00:00,240
2011-12-01 00:00:00,240
2011-11-30 00:00:00,245.725
2011-11-29 00:00:00,255
2011-11-28 00:00:00,259.285
2011-11-25 00:00:00,245.025
2011-11-24 00:00:00,245
2011-11-23 00:00:00,230
2011-11-22 00:00:00,222.96
2011-11-21 00:00:00,211.09
2011-11-18 00:00:00,211.085
2011-11-17 00:00:00,211.075
2011-11-16 00:00:00,211.11
2011-11-15 00:00:00,211.1
2011-11-14 00:00:00,200.56
2011-11-11 00:00:00,203.075
2011-11-10 00:00:00,203.115
2011-11-09 00:00:00,203
2011-11-08 00:00:00,190
2011-11-07 00:00:00,190.04
2011-11-04 00:00:00,190
2011-11-03 00:00:00,205.005
2011-11-02 00:00:00,205.005
2011-11-01 00:00:00,205.005
2011-10-31 00:00:00,205.005
2011-10-28 00:00:00,205.005
2011-10-27 00:00:00,205.005
2011-10-26 00:00:00,205.01
2011-10-25 00:00:00,205.01
2011-10-24 00:00:00,205.01
2011-10-21 00:00:00,205.01
2011-10-20 00:00:00,205.015
2011-10-19 00:00:00,205
2011-10-18 00:00:00,205
2011-10-17 00:00:00,207.545
2011-10-14 00:00:00,207.55
2011-10-13 00:00:00,207.55
2011-10-12 00:00:00,207.55
2011-10-11 00:00:00,207.55
2011-10-10 00:00:00,207.55
2011-10-07 00:00:00,207.555
2011-10-06 00:00:00,207.52
2011-10-05 00:00:00,220.01
2011-10-04 00:00:00,220.015
2011-10-03 00:00:00,220.015
2011-09-30 00:00:00,220.015
2011-09-29 00:00:00,220
2011-09-28 00:00:00,220
2011-09-27 00:00:00,214.96
2011-09-26 00:00:00,214.96
2011-09-23 00:00:00,215
2011-09-22 00:00:00,189.975
2011-09-21 00:00:00,190
2011-09-20 00:00:00,195.03
2011-09-19 00:00:00,194.955
2011-09-16 00:00:00,194.96
2011-09-15 00:00:00,195
2011-09-14 00:00:00,205
2011-09-13 00:00:00,205.99
2011-09-12 00:00:00,205
2011-09-09 00:00:00,183
2011-09-08 00:00:00,175
2011-09-07 00:00:00,146.97
2011-09-06 00:00:00,146.97
2011-09-05 00:00:00,146.97
2011-09-02 00:00:00,146.97
2011-09-01 00:00:00,147
2011-08-31 00:00:00,171.955
2011-08-30 00:00:00,171.955
2011-08-29 00:00:00,171.955
2011-08-26 00:00:00,172
2011-08-25 00:00:00,174.59
2011-08-24 00:00:00,154.965
2011-08-23 00:00:00,155
2011-08-22 00:00:00,155
2011-08-19 00:00:00,160
2011-08-18 00:00:00,160
2011-08-17 00:00:00,140.02
2011-08-16 00:00:00,140
2011-08-15 00:00:00,140
2011-08-12 00:00:00,162.1
2011-08-11 00:00:00,145
2011-08-10 00:00:00,145
2011-08-09 00:00:00,140.775
2011-08-08 00:00:00,138.03
2011-08-05 00:00:00,132.48
2011-08-04 00:00:00,132.5
2011-08-03 00:00:00,134.65
2011-08-02 00:00:00,134
2011-08-01 00:00:00,129.17
2011-07-29 00:00:00,117.68
2011-07-28 00:00:00,112.58
2011-07-27 00:00:00,119.98
2011-07-26 00:00:00,119.98
2011-07-25 00:00:00,119.98
2011-07-22 00:00:00,119.98
2011-07-21 00:00:00,119.98
2011-07-20 00:00:00,119.98
2011-07-19 00:00:00,119.98
2011-07-18 00:00:00,119.98
2011-07-15 00:00:00,119.98
2011-07-14 00:00:00,119.98
2011-07-13 00:00:00,120
2011-07-12 00:00:00,120
2011-07-11 00:00:00,106.45
2011-07-08 00:00:00,106.45
2011-07-07 00:00:00,106.45
2011-07-06 00:00:00,106.45
2011-07-05 00:00:00,106.455
2011-07-04 00:00:00,106.455
2011-07-01 00:00:00,106.46
2011-06-30 00:00:00,107.19
2011-06-29 00:00:00,110
2011-06-28 00:00:00,96.99
2011-06-27 00:00:00,96.99
2011-06-24 00:00:00,96.99
2011-06-23 00:00:00,96.99
2011-06-22 00:00:00,96.99
2011-06-21 00:00:00,97
2011-06-20 00:00:00,98.67
2011-06-17 00:00:00,100
2011-06-16 00:00:00,96.99
2011-06-15 00:00:00,97
2011-06-14 00:00:00,90.055
2011-06-13 00:00:00,90.055
2011-06-10 00:00:00,90.04
2011-06-09 00:00:00,90
2011-06-08 00:00:00,85.78
2011-06-07 00:00:00,87.62
2011-06-06 00:00:00,88.99
2011-06-03 00:00:00,90
2011-06-02 00:00:00,89.5
2011-06-01 00:00:00,86
2011-05-31 00:00:00,89.835
2011-05-30 00:00:00,89.835
2011-05-27 00:00:00,89.87
2011-05-26 00:00:00,90.25
2011-05-25 00:00:00,92
2011-05-24 00:00:00,92
2011-05-23 00:00:00,89.5
2011-05-20 00:00:00,86
2011-05-19 00:00:00,85
2011-05-18 00:00:00,90
2011-05-17 00:00:00,88
2011-05-16 00:00:00,87
2011-05-13 00:00:00,88
2011-05-12 00:00:00,88
2011-05-11 00:00:00,89.66
2011-05-10 00:00:00,87.76
2011-05-09 00:00:00,87.015
2011-05-06 00:00:00,87
2011-05-05 00:00:00,86.18
2011-05-04 00:00:00,88.31
2011-05-03 00:00:00,86.5
2011-05-02 00:00:00,90.035
2011-04-29 00:00:00,90.035
2011-04-28 00:00:00,90.035
2011-04-27 00:00:00,90.03
2011-04-26 00:00:00,90.03
2011-04-25 00:00:00,90.03
2011-04-22 00:00:00,90
2011-04-21 00:00:00,90
2011-04-20 00:00:00,91.7
2011-04-19 00:00:00,83
2011-04-18 00:00:00,89.86
2011-04-15 00:00:00,89.33
2011-04-14 00:00:00,89.33
2011-04-13 00:00:00,88.41
2011-04-12 00:00:00,85.88
2011-04-11 00:00:00,86
2011-04-08 00:00:00,91
2011-04-07 00:00:00,90
2011-04-06 00:00:00,90
2011-04-05 00:00:00,94.5
2011-04-04 00:00:00,89.77
2011-04-01 00:00:00,97.485
2011-03-31 00:00:00,97.48
2011-03-30 00:00:00,96.38
2011-03-29 00:00:00,95.74
2011-03-28 00:00:00,98
2011-03-25 00:00:00,96.5
2011-03-24 00:00:00,95.91
2011-03-23 00:00:00,95
2011-03-22 00:00:00,95
2011-03-21 00:00:00,95
2011-03-18 00:00:00,95
2011-03-17 00:00:00,98.4
2011-03-16 00:00:00,99.685
2011-03-15 00:00:00,93.88
2011-03-14 00:00:00,100
2011-03-11 00:00:00,95
2011-03-10 00:00:00,95.82
2011-03-09 00:00:00,95
2011-03-08 00:00:00,95
2011-03-07 00:00:00,96.75
2011-03-04 00:00:00,95
2011-03-03 00:00:00,95
2011-03-02 00:00:00,95.87
2011-03-01 00:00:00,91
2011-02-28 00:00:00,95
2011-02-25 00:00:00,95
2011-02-24 00:00:00,100
2011-02-23 00:00:00,99.605
2011-02-22 00:00:00,98.24
2011-02-21 00:00:00,98
2011-02-18 00:00:00,95
2011-02-17 00:00:00,95
2011-02-16 00:00:00,95.73
2011-02-15 00:00:00,95.62
2011-02-14 00:00:00,95.81
2011-02-11 00:00:00,95.38
2011-02-10 00:00:00,95
2011-02-09 00:00:00,95
2011-02-08 00:00:00,95
2011-02-07 00:00:00,95
2011-02-04 00:00:00,95
2011-02-03 00:00:00,95
2011-02-02 00:00:00,95
2011-02-01 00:00:00,95.85
2011-01-31 00:00:00,100
2011-01-28 00:00:00,100.66
2011-01-27 00:00:00,98
2011-01-26 00:00:00,97.75
2011-01-25 00:00:00,95.75
2011-01-24 00:00:00,95
2011-01-21 00:00:00,100
2011-01-20 00:00:00,100
2011-01-19 00:00:00,103.06
2011-01-18 00:00:00,103.17
2011-01-17 00:00:00,103.75
2011-01-14 00:00:00,102.39
2011-01-13 00:00:00,105.46
2011-01-12 00:00:00,105.5
2011-01-11 00:00:00,107.39
2011-01-10 00:00:00,105
2011-01-07 00:00:00,105.83
2011-01-06 00:00:00,92.04
2011-01-05 00:00:00,92.91
2011-01-04 00:00:00,90
2011-01-03 00:00:00,90.84
2010-12-31 00:00:00,90.84
2010-12-30 00:00:00,90.84
2010-12-29 00:00:00,90.84
2010-12-28 00:00:00,90.84
2010-12-27 00:00:00,90.84
2010-12-24 00:00:00,90.84
2010-12-23 00:00:00,90.84
2010-12-22 00:00:00,90.85
2010-12-21 00:00:00,90
2010-12-20 00:00:00,89
2010-12-17 00:00:00,88
2010-12-16 00:00:00,90.62
2010-12-15 00:00:00,85.81
2010-12-14 00:00:00,85.77
2010-12-13 00:00:00,83
2010-12-10 00:00:00,82.5
2010-12-09 00:00:00,81
2010-12-08 00:00:00,87.02
2010-12-07 00:00:00,87
2010-12-06 00:00:00,79
2010-12-03 00:00:00,79
2010-12-02 00:00:00,79
2010-12-01 00:00:00,84.6
2010-11-30 00:00:00,84.63
2010-11-29 00:00:00,79
2010-11-26 00:00:00,85
2010-11-25 00:00:00,80
2010-11-24 00:00:00,80
2010-11-23 00:00:00,83
2010-11-22 00:00:00,75.79
2010-11-19 00:00:00,76
2010-11-18 00:00:00,75
2010-11-17 00:00:00,76.17
2010-11-16 00:00:00,71.6
2010-11-15 00:00:00,76
2010-11-12 00:00:00,79
2010-11-11 00:00:00,79
2010-11-10 00:00:00,72.5
2010-11-09 00:00:00,76
2010-11-08 00:00:00,73.17
2010-11-05 00:00:00,72
2010-11-04 00:00:00,72.87
2010-11-03 00:00:00,72
2010-11-02 00:00:00,68.23
2010-11-01 00:00:00,70.03
2010-10-29 00:00:00,70
2010-10-28 00:00:00,69
2010-10-27 00:00:00,70
2010-10-26 00:00:00,70.68
2010-10-25 00:00:00,69.38
2010-10-22 00:00:00,70
2010-10-21 00:00:00,73
2010-10-20 00:00:00,74.63
2010-10-19 00:00:00,69.3
2010-10-18 00:00:00,70.72
2010-10-15 00:00:00,69
2010-10-14 00:00:00,73
2010-10-13 00:00:00,73
2010-10-12 00:00:00,74
2010-10-11 00:00:00,75
2010-10-08 00:00:00,77
2010-10-07 00:00:00,76.24
2010-10-06 00:00:00,75
2010-10-05 00:00:00,78.67
2010-10-04 00:00:00,78.27
2010-10-01 00:00:00,84.53
2010-09-30 00:00:00,80.67
2010-09-29 00:00:00,80.67
2010-09-28 00:00:00,87
2010-09-27 00:00:00,82
2010-09-24 00:00:00,86.71
2010-09-23 00:00:00,86.71
2010-09-22 00:00:00,85.71
2010-09-21 00:00:00,84.51
2010-09-20 00:00:00,80
2010-09-17 00:00:00,80.78
2010-09-16 00:00:00,80.74
2010-09-15 00:00:00,83.88
2010-09-14 00:00:00,83.67
2010-09-13 00:00:00,83
2010-09-10 00:00:00,82.99
2010-09-09 00:00:00,83
2010-09-08 00:00:00,90
2010-09-07 00:00:00,86.04
2010-09-06 00:00:00,81.32
2010-09-03 00:00:00,80
2010-09-02 00:00:00,81.08
2010-09-01 00:00:00,81.09
2010-08-31 00:00:00,81
2010-08-30 00:00:00,85
2010-08-27 00:00:00,85
2010-08-26 00:00:00,83.87
2010-08-25 00:00:00,79.79
2010-08-24 00:00:00,78.73
2010-08-23 00:00:00,78.17
2010-08-20 00:00:00,80.76
2010-08-19 00:00:00,75
2010-08-18 00:00:00,77.61
2010-08-17 00:00:00,85
2010-08-16 00:00:00,80
2010-08-13 00:00:00,80
2010-08-12 00:00:00,80
2010-08-11 00:00:00,81.45
2010-08-10 00:00:00,83.17
2010-08-09 00:00:00,79.88
2010-08-06 00:00:00,79.67
2010-08-05 00:00:00,79.67
2010-08-04 00:00:00,79.71
2010-08-03 00:00:00,75
2010-08-02 00:00:00,81.5
2010-07-30 00:00:00,84.7
2010-07-29 00:00:00,85
2010-07-28 00:00:00,83
2010-07-27 00:00:00,86.81
2010-07-26 00:00:00,97
2010-07-23 00:00:00,95
2010-07-22 00:00:00,95
2010-07-21 00:00:00,95
2010-07-20 00:00:00,100.01
2010-07-19 00:00:00,100
2010-07-16 00:00:00,98.01
2010-07-15 00:00:00,100.01
2010-07-14 00:00:00,100
2010-07-13 00:00:00,103
2010-07-12 00:00:00,100.01
2010-07-09 00:00:00,100
2010-07-08 00:00:00,103
2010-07-07 00:00:00,105
2010-07-06 00:00:00,105
2010-07-05 00:00:00,104.95
2010-07-02 00:00:00,105
2010-07-01 00:00:00,105
2010-06-30 00:00:00,105
2010-06-29 00:00:00,105
2010-06-28 00:00:00,110
2010-06-25 00:00:00,104.95
2010-06-24 00:00:00,105
2010-06-23 00:00:00,105
2010-06-22 00:00:00,96.24
2010-06-21 00:00:00,98.24
2010-06-18 00:00:00,104.95
2010-06-17 00:00:00,105
2010-06-16 00:00:00,106.87
2010-06-15 00:00:00,107.5
2010-06-14 00:00:00,104.29
2010-06-11 00:00:00,110
2010-06-10 00:00:00,110
2010-06-09 00:00:00,110
2010-06-08 00:00:00,110.24
2010-06-07 00:00:00,98.7
2010-06-04 00:00:00,98.67
2010-06-03 00:00:00,99.72
2010-06-02 00:00:00,100
2010-06-01 00:00:00,105
2010-05-31 00:00:00,104.95
2010-05-28 00:00:00,104.95
2010-05-27 00:00:00,104.95
2010-05-26 00:00:00,104.95
2010-05-25 00:00:00,105
2010-05-24 00:00:00,104.95
2010-05-21 00:00:00,105
2010-05-20 00:00:00,105
2010-05-19 00:00:00,102.03
2010-05-18 00:00:00,102
2010-05-17 00:00:00,105
2010-05-14 00:00:00,100
2010-05-13 00:00:00,100
2010-05-12 00:00:00,107.48
2010-05-11 00:00:00,107.5
2010-05-10 00:00:00,104.95
2010-05-07 00:00:00,104.95
2010-05-06 00:00:00,105
2010-05-05 00:00:00,105
2010-05-04 00:00:00,96.16
2010-05-03 00:00:00,100.01
2010-04-30 00:00:00,100.01
2010-04-29 00:00:00,100.01
2010-04-28 00:00:00,100
2010-04-27 00:00:00,97
2010-04-26 00:00:00,95
2010-04-23 00:00:00,96.98
2010-04-22 00:00:00,97
2010-04-21 00:00:00,91.53
2010-04-20 00:00:00,93.38
2010-04-19 00:00:00,89.96
2010-04-16 00:00:00,89.93
2010-04-15 00:00:00,90
2010-04-14 00:00:00,88.02
2010-04-13 00:00:00,88
2010-04-12 00:00:00,90.63
2010-04-09 00:00:00,90.65
2010-04-08 00:00:00,92
2010-04-07 00:00:00,91.8
2010-04-06 00:00:00,89.88
2010-04-05 00:00:00,92.05
2010-04-02 00:00:00,92.05
2010-04-01 00:00:00,92
2010-03-31 00:00:00,89.96
2010-03-30 00:00:00,90
2010-03-29 00:00:00,90
2010-03-26 00:00:00,91.81
2010-03-25 00:00:00,92.64
2010-03-24 00:00:00,90.25
2010-03-23 00:00:00,91.2
2010-03-22 00:00:00,97.8
2010-03-19 00:00:00,90
2010-03-18 00:00:00,90
2010-03-17 00:00:00,89.96
2010-03-16 00:00:00,90
2010-03-15 00:00:00,90
2010-03-12 00:00:00,92.69
2010-03-11 00:00:00,95
2010-03-10 00:00:00,90.12
2010-03-09 00:00:00,88.74
2010-03-08 00:00:00,90
2010-03-05 00:00:00,92
2010-03-04 00:00:00,100
2010-03-03 00:00:00,100
2010-03-02 00:00:00,100
2010-03-01 00:00:00,100
2010-02-26 00:00:00,104.33
2010-02-25 00:00:00,104.44
2010-02-24 00:00:00,102.03
2010-02-23 00:00:00,105
2010-02-22 00:00:00,103.33
2010-02-19 00:00:00,103.47
2010-02-18 00:00:00,105
2010-02-17 00:00:00,105.44
2010-02-16 00:00:00,108.73
2010-02-15 00:00:00,105.5
2010-02-12 00:00:00,105
2010-02-11 00:00:00,105
2010-02-10 00:00:00,105
2010-02-09 00:00:00,105.64
2010-02-08 00:00:00,105
2010-02-05 00:00:00,100
2010-02-04 00:00:00,100
2010-02-03 00:00:00,97.09
2010-02-02 00:00:00,100
2010-02-01 00:00:00,100
2010-01-29 00:00:00,100
2010-01-28 00:00:00,99.93
2010-01-27 00:00:00,95
2010-01-26 00:00:00,96.5
2010-01-25 00:00:00,90.88
2010-01-22 00:00:00,90.82
2010-01-21 00:00:00,90
2010-01-20 00:00:00,87
2010-01-19 00:00:00,85
2010-01-18 00:00:00,89.88
2010-01-15 00:00:00,80
2010-01-14 00:00:00,80
2010-01-13 00:00:00,79.4
2010-01-12 00:00:00,80
2010-01-11 00:00:00,80
2010-01-08 00:00:00,78
2010-01-07 00:00:00,83
2010-01-06 00:00:00,85
2010-01-05 00:00:00,88.63
2010-01-04 00:00:00,90
2010-01-01 00:00:00,87.98
2009-12-31 00:00:00,87.97
2009-12-30 00:00:00,94.99
2009-12-29 00:00:00,94.99
2009-12-28 00:00:00,94.99
2009-12-25 00:00:00,94.99
2009-12-24 00:00:00,94.99
2009-12-23 00:00:00,94.99
2009-12-22 00:00:00,94.99
2009-12-21 00:00:00,94.99
2009-12-18 00:00:00,95
2009-12-17 00:00:00,95
2009-12-16 00:00:00,95
2009-12-15 00:00:00,95
2009-12-14 00:00:00,95
2009-12-11 00:00:00,98
2009-12-10 00:00:00,98
2009-12-09 00:00:00,95
2009-12-08 00:00:00,100
2009-12-07 00:00:00,100
2009-12-04 00:00:00,91.99
2009-12-03 00:00:00,91.99
2009-12-02 00:00:00,91.99
2009-12-01 00:00:00,91.99
2009-11-30 00:00:00,91.99
2009-11-27 00:00:00,91.99
2009-11-26 00:00:00,91.99
2009-11-25 00:00:00,91.99
2009-11-24 00:00:00,91.99
2009-11-23 00:00:00,91.99
2009-11-20 00:00:00,92
2009-11-19 00:00:00,91.99
2009-11-18 00:00:00,92
2009-11-17 00:00:00,90
2009-11-16 00:00:00,89.98
2009-11-13 00:00:00,89.98
2009-11-12 00:00:00,89.98
2009-11-11 00:00:00,90
2009-11-10 00:00:00,90
2009-11-09 00:00:00,90
2009-11-06 00:00:00,92
2009-11-05 00:00:00,92
2009-11-04 00:00:00,90
2009-11-03 00:00:00,91
2009-11-02 00:00:00,88
2009-10-30 00:00:00,85.14
2009-10-29 00:00:00,87
2009-10-28 00:00:00,87
2009-10-27 00:00:00,82.49
2009-10-26 00:00:00,86.21
2009-10-23 00:00:00,83.69
2009-10-22 00:00:00,86.52
2009-10-21 00:00:00,89.8
2009-10-20 00:00:00,93.2
2009-10-19 00:00:00,100
2009-10-16 00:00:00,100
2009-10-15 00:00:00,100
2009-10-14 00:00:00,100
2009-10-13 00:00:00,104.39
2009-10-12 00:00:00,105
2009-10-09 00:00:00,104.25
2009-10-08 00:00:00,102.5
2009-10-07 00:00:00,107.5
2009-10-06 00:00:00,97.4
2009-10-05 00:00:00,100.08
2009-10-02 00:00:00,103
2009-10-01 00:00:00,98.68
2009-09-30 00:00:00,85
2009-09-29 00:00:00,83
2009-09-28 00:00:00,82
2009-09-25 00:00:00,85
2009-09-24 00:00:00,90.51
2009-09-23 00:00:00,89.75
2009-09-22 00:00:00,89.4
2009-09-21 00:00:00,90.83
2009-09-18 00:00:00,90.83
2009-09-17 00:00:00,95.43
2009-09-16 00:00:00,91
2009-09-15 00:00:00,97.18
2009-09-14 00:00:00,99.87
2009-09-11 00:00:00,98.78
2009-09-10 00:00:00,103
2009-09-09 00:00:00,104.55
2009-09-08 00:00:00,105
2009-09-07 00:00:00,105
2009-09-04 00:00:00,105
2009-09-03 00:00:00,105
2009-09-02 00:00:00,105
2009-09-01 00:00:00,105.63
2009-08-31 00:00:00,100.01
2009-08-28 00:00:00,100
2009-08-27 00:00:00,108.34
2009-08-26 00:00:00,108.34
2009-08-25 00:00:00,108.35
2009-08-24 00:00:00,105
2009-08-21 00:00:00,116.63
2009-08-20 00:00:00,120
2009-08-19 00:00:00,116.64
2009-08-18 00:00:00,112.08
2009-08-17 00:00:00,113.79
2009-08-14 00:00:00,106.98
2009-08-13 00:00:00,105
2009-08-12 00:00:00,115
2009-08-11 00:00:00,108.33
2009-08-10 00:00:00,104.58
2009-08-07 00:00:00,104.24
2009-08-06 00:00:00,101.81
2009-08-05 00:00:00,101.81
2009-08-04 00:00:00,101.81
2009-08-03 00:00:00,101.79
2009-07-31 00:00:00,100
2009-07-30 00:00:00,159.96
2009-07-29 00:00:00,159.96
2009-07-28 00:00:00,159.96
2009-07-27 00:00:00,159.96
2009-07-24 00:00:00,159.96
2009-07-23 00:00:00,159.96
2009-07-22 00:00:00,159.96
2009-07-21 00:00:00,160
2009-07-20 00:00:00,179.98
2009-07-17 00:00:00,179.98
2009-07-16 00:00:00,179.98
2009-07-15 00:00:00,179.98
2009-07-14 00:00:00,179.98
2009-07-13 00:00:00,179.98
2009-07-10 00:00:00,179.98
2009-07-09 00:00:00,179.98
2009-07-08 00:00:00,179.98
2009-07-07 00:00:00,180
2009-07-06 00:00:00,185.01
2009-07-03 00:00:00,185.01
2009-07-02 00:00:00,185
2009-07-01 00:00:00,185
2009-06-30 00:00:00,180
2009-06-29 00:00:00,190.05
2009-06-26 00:00:00,190
2009-06-25 00:00:00,191.7
2009-06-24 00:00:00,199.32
2009-06-23 00:00:00,200
2009-06-22 00:00:00,200.22
2009-06-19 00:00:00,199.66
2009-06-18 00:00:00,200
2009-06-17 00:00:00,203.33
2009-06-16 00:00:00,190
2009-06-15 00:00:00,190
2009-06-12 00:00:00,175
2009-06-11 00:00:00,175
2009-06-10 00:00:00,170
2009-06-09 00:00:00,178.605
2009-06-08 00:00:00,175
2009-06-05 00:00:00,185
2009-06-04 00:00:00,178.39
2009-06-03 00:00:00,158
2009-06-02 00:00:00,158
2009-06-01 00:00:00,165
2009-05-29 00:00:00,165
2009-05-28 00:00:00,165
2009-05-27 00:00:00,165
2009-05-26 00:00:00,165
2009-05-25 00:00:00,165
2009-05-22 00:00:00,165
2009-05-21 00:00:00,165
2009-05-20 00:00:00,165
2009-05-19 00:00:00,165
2009-05-18 00:00:00,173.6
2009-05-15 00:00:00,167.7
2009-05-14 00:00:00,165
2009-05-13 00:00:00,165
2009-05-12 00:00:00,165
2009-05-11 00:00:00,165
2009-05-08 00:00:00,189.2
2009-05-07 00:00:00,189.2
2009-05-06 00:00:00,189.2
2009-05-05 00:00:00,189.2
2009-05-04 00:00:00,189.2
2009-05-01 00:00:00,189.2
2009-04-30 00:00:00,189.19
2009-04-29 00:00:00,180.465
2009-04-28 00:00:00,220
2009-04-27 00:00:00,220
2009-04-24 00:00:00,185
2009-04-23 00:00:00,192.5
2009-04-22 00:00:00,196.5
2009-04-21 00:00:00,208
2009-04-20 00:00:00,225.6
2009-04-17 00:00:00,250.5
2009-04-16 00:00:00,250.5
2009-04-15 00:00:00,250.5
2009-04-14 00:00:00,250.5
2009-04-13 00:00:00,255
2009-04-10 00:00:00,255
2009-04-09 00:00:00,255
2009-04-08 00:00:00,270
2009-04-07 00:00:00,270
2009-04-06 00:00:00,270
2009-04-03 00:00:00,285.5
2009-04-02 00:00:00,285.5
2009-04-01 00:00:00,285.5
2009-03-31 00:00:00,285.5
2009-03-30 00:00:00,270
2009-03-27 00:00:00,270
2009-03-26 00:00:00,270
2009-03-25 00:00:00,270
2009-03-24 00:00:00,286.6
2009-03-23 00:00:00,286.6
2009-03-20 00:00:00,286.6
2009-03-19 00:00:00,286.6
2009-03-18 00:00:00,286.6
2009-03-17 00:00:00,286.58
2009-03-16 00:00:00,290
2009-03-13 00:00:00,265
2009-03-12 00:00:00,265
2009-03-11 00:00:00,265
2009-03-10 00:00:00,270
2009-03-09 00:00:00,209.7
2009-03-06 00:00:00,209.7
2009-03-05 00:00:00,210
2009-03-04 00:00:00,210
2009-03-03 00:00:00,175
2009-03-02 00:00:00,175
2009-02-27 00:00:00,175
2009-02-26 00:00:00,175
2009-02-25 00:00:00,175
2009-02-24 00:00:00,175
2009-02-23 00:00:00,175
2009-02-20 00:00:00,175
2009-02-19 00:00:00,175
2009-02-18 00:00:00,175
2009-02-17 00:00:00,175
2009-02-16 00:00:00,175
2009-02-13 00:00:00,175
2009-02-12 00:00:00,175
2009-02-11 00:00:00,170
2009-02-10 00:00:00,175.7
2009-02-09 00:00:00,170
2009-02-06 00:00:00,170
2009-02-05 00:00:00,170
2009-02-04 00:00:00,170
2009-02-03 00:00:00,170
2009-02-02 00:00:00,170
2009-01-30 00:00:00,170
2009-01-29 00:00:00,170
2009-01-28 00:00:00,170
2009-01-27 00:00:00,170
2009-01-26 00:00:00,187.5
2009-01-23 00:00:00,187.5
2009-01-22 00:00:00,187.5
2009-01-21 00:00:00,187.5
2009-01-20 00:00:00,187.5
2009-01-16 00:00:00,187.5
2009-01-15 00:00:00,187.5
2009-01-14 00:00:00,187.5
2009-01-13 00:00:00,187.5
2009-01-12 00:00:00,187.5
2009-01-09 00:00:00,187.5
2009-01-08 00:00:00,187.5
2009-01-07 00:00:00,187.5
2009-01-06 00:00:00,187.5
2009-01-05 00:00:00,187.5
2009-01-02 00:00:00,187.5
2009-01-01 00:00:00,187.5
2008-12-31 00:00:00,187.5
2008-12-30 00:00:00,187.5
2008-12-29 00:00:00,187.5
2008-12-26 00:00:00,187.5
2008-12-25 00:00:00,187.5
2008-12-24 00:00:00,187.5
2008-12-23 00:00:00,187.5
2008-12-22 00:00:00,187.5
2008-12-19 00:00:00,187.5
2008-12-18 00:00:00,187.5
2008-12-17 00:00:00,187.5
2008-12-16 00:00:00,187.5
2008-12-15 00:00:00,107.5
2008-12-12 00:00:00,107.5
2008-12-11 00:00:00,107.5
2008-12-10 00:00:00,107.5
2008-12-09 00:00:00,107.5
2008-12-08 00:00:00,107.5
2008-12-05 00:00:00,107.5
2008-12-04 00:00:00,107.5
2008-12-03 00:00:00,107.5
2008-12-02 00:00:00,107.5
2008-12-01 00:00:00,107.5
2008-11-28 00:00:00,107.5
2008-11-26 00:00:00,107.5
2008-11-25 00:00:00,107.5
2008-11-24 00:00:00,107.5
2008-11-21 00:00:00,107.5
2008-11-20 00:00:00,107.5
2008-11-19 00:00:00,107.5
2008-11-18 00:00:00,107.5
2008-11-17 00:00:00,107.5
2008-11-14 00:00:00,107.5
2008-11-13 00:00:00,107.5
2008-11-12 00:00:00,107.5
2008-11-11 00:00:00,107.5
2008-11-10 00:00:00,107.5
2008-11-07 00:00:00,107.5
2008-11-06 00:00:00,107.5
2008-11-05 00:00:00,107.5
2008-11-04 00:00:00,107.5
2008-11-03 00:00:00,107.5
2008-10-31 00:00:00,107.5
2008-10-30 00:00:00,107.5
2008-10-29 00:00:00,107.5
2008-10-28 00:00:00,107.5
2008-10-27 00:00:00,107.5
2008-10-24 00:00:00,107.5
2008-10-23 00:00:00,107.5
2008-10-22 00:00:00,107.5
2008-10-21 00:00:00,107.5
2008-10-20 00:00:00,107.5
2008-10-17 00:00:00,107.5
2008-10-16 00:00:00,107.5
2008-10-15 00:00:00,107.5
2008-10-14 00:00:00,107.5
2008-10-13 00:00:00,107.5
