Date,SAB
2008-11-14 00:00:00,340
2008-11-13 00:00:00,340
2008-11-12 00:00:00,310
2008-11-11 00:00:00,310
2008-11-10 00:00:00,310
2008-11-07 00:00:00,310
2008-11-06 00:00:00,310
2008-11-05 00:00:00,310
2008-11-04 00:00:00,310
2008-11-03 00:00:00,310
2008-10-31 00:00:00,310
2008-10-30 00:00:00,310
2008-10-29 00:00:00,310
2008-10-28 00:00:00,310
2008-10-27 00:00:00,300
2008-10-24 00:00:00,300
2008-10-23 00:00:00,300
2008-10-22 00:00:00,300
2008-10-21 00:00:00,300
2008-10-20 00:00:00,300
2008-10-17 00:00:00,300
2008-10-16 00:00:00,370
2008-10-15 00:00:00,381.7
2008-10-14 00:00:00,375
2008-10-13 00:00:00,440
2008-10-10 00:00:00,440
2008-10-09 00:00:00,440
2008-10-08 00:00:00,483.3
2008-10-07 00:00:00,483.3
2008-10-06 00:00:00,510
2008-10-03 00:00:00,525
2008-10-02 00:00:00,525
2008-10-01 00:00:00,525
2008-09-30 00:00:00,535
2008-09-29 00:00:00,495
2008-09-26 00:00:00,495
2008-09-25 00:00:00,495
2008-09-24 00:00:00,470
2008-09-23 00:00:00,465
2008-09-22 00:00:00,441.2
2008-09-19 00:00:00,500
2008-09-18 00:00:00,580
2008-09-17 00:00:00,580
2008-09-16 00:00:00,510
2008-09-15 00:00:00,510
2008-09-12 00:00:00,431.2
2008-09-11 00:00:00,441.7
2008-09-10 00:00:00,436.7
2008-09-09 00:00:00,415
2008-09-08 00:00:00,420
2008-09-05 00:00:00,435
2008-09-04 00:00:00,415
2008-09-03 00:00:00,395
2008-09-02 00:00:00,400
2008-09-01 00:00:00,400
2008-08-29 00:00:00,396.7
2008-08-28 00:00:00,405.8
2008-08-27 00:00:00,408.3
2008-08-26 00:00:00,410
2008-08-25 00:00:00,401.7
2008-08-22 00:00:00,401.7
2008-08-21 00:00:00,389.2
2008-08-20 00:00:00,377.5
2008-08-19 00:00:00,360.8
2008-08-18 00:00:00,350
2008-08-15 00:00:00,348.3
2008-08-14 00:00:00,350
2008-08-13 00:00:00,305
2008-08-12 00:00:00,308.3
2008-08-11 00:00:00,310
2008-08-08 00:00:00,316.7
2008-08-07 00:00:00,310
2008-08-06 00:00:00,310
2008-08-05 00:00:00,300
2008-08-04 00:00:00,300
2008-08-01 00:00:00,296.2
2008-07-31 00:00:00,286.7
2008-07-30 00:00:00,270
2008-07-29 00:00:00,275
2008-07-28 00:00:00,275
2008-07-25 00:00:00,267.5
2008-07-24 00:00:00,265
2008-07-23 00:00:00,268.8
2008-07-22 00:00:00,278.3
2008-07-21 00:00:00,273.3
2008-07-18 00:00:00,273.3
2008-07-17 00:00:00,265
2008-07-16 00:00:00,271.7
2008-07-15 00:00:00,265
2008-07-14 00:00:00,245
2008-07-11 00:00:00,249.2
2008-07-10 00:00:00,250
2008-07-09 00:00:00,250
2008-07-08 00:00:00,251.7
2008-07-07 00:00:00,250
2008-07-04 00:00:00,265
2008-07-03 00:00:00,265
2008-07-02 00:00:00,250
2008-07-01 00:00:00,250.7
2008-06-30 00:00:00,262.5
2008-06-27 00:00:00,250
2008-06-26 00:00:00,262.5
2008-06-25 00:00:00,240
2008-06-24 00:00:00,240
2008-06-23 00:00:00,232.5
2008-06-20 00:00:00,200
2008-06-19 00:00:00,200
2008-06-18 00:00:00,200
2008-06-17 00:00:00,200
2008-06-16 00:00:00,200
2008-06-13 00:00:00,210
2008-06-12 00:00:00,212.5
2008-06-11 00:00:00,180
2008-06-10 00:00:00,180
2008-06-09 00:00:00,180
2008-06-06 00:00:00,180
2008-06-05 00:00:00,180
2008-06-04 00:00:00,180
2008-06-03 00:00:00,180
2008-06-02 00:00:00,180
2008-05-30 00:00:00,180
2008-05-29 00:00:00,220
2008-05-28 00:00:00,220
2008-05-27 00:00:00,220
2008-05-26 00:00:00,220
2008-05-23 00:00:00,220
2008-05-22 00:00:00,210
2008-05-21 00:00:00,210
2008-05-20 00:00:00,210
2008-05-19 00:00:00,210
2008-05-16 00:00:00,210
2008-05-15 00:00:00,210
2008-05-14 00:00:00,210
2008-05-13 00:00:00,275
2008-05-12 00:00:00,275
2008-05-09 00:00:00,275
2008-05-08 00:00:00,275
2008-05-07 00:00:00,275
2008-05-06 00:00:00,275
2008-05-05 00:00:00,275
2008-05-02 00:00:00,275
2008-05-01 00:00:00,275
2008-04-30 00:00:00,275
2008-04-29 00:00:00,275
2008-04-28 00:00:00,275
2008-04-25 00:00:00,275
2008-04-24 00:00:00,275
2008-04-23 00:00:00,275
2008-04-22 00:00:00,275
2008-04-21 00:00:00,275
2008-04-18 00:00:00,275
2008-04-17 00:00:00,275
2008-04-16 00:00:00,275
2008-04-15 00:00:00,275
2008-04-14 00:00:00,275
2008-04-11 00:00:00,275
2008-04-10 00:00:00,275
2008-04-09 00:00:00,275
2008-04-08 00:00:00,365
2008-04-07 00:00:00,365
2008-04-04 00:00:00,365
2008-04-03 00:00:00,365
2008-04-02 00:00:00,365
2008-04-01 00:00:00,365
2008-03-31 00:00:00,365
2008-03-28 00:00:00,365
2008-03-27 00:00:00,365
2008-03-26 00:00:00,365
2008-03-25 00:00:00,365
2008-03-24 00:00:00,365
2008-03-21 00:00:00,365
2008-03-20 00:00:00,365
2008-03-19 00:00:00,365
2008-03-18 00:00:00,365
2008-03-17 00:00:00,365
2008-03-14 00:00:00,365
2008-03-13 00:00:00,365
2008-03-12 00:00:00,325
2008-03-11 00:00:00,330
2008-03-10 00:00:00,240
2008-03-07 00:00:00,240
2008-03-06 00:00:00,240
2008-03-05 00:00:00,240
2008-03-04 00:00:00,240
2008-03-03 00:00:00,205
2008-02-29 00:00:00,205
2008-02-28 00:00:00,205
2008-02-27 00:00:00,205
2008-02-26 00:00:00,235
2008-02-25 00:00:00,235
2008-02-22 00:00:00,235
2008-02-21 00:00:00,235
2008-02-20 00:00:00,235
2008-02-19 00:00:00,235
2008-02-18 00:00:00,210
2008-02-15 00:00:00,210
2008-02-14 00:00:00,210
2008-02-13 00:00:00,218.7
2008-02-12 00:00:00,218.7
2008-02-11 00:00:00,218.7
2008-02-08 00:00:00,218.7
2008-02-07 00:00:00,218.7
2008-02-06 00:00:00,218.7
2008-02-05 00:00:00,218.7
2008-02-04 00:00:00,215
2008-02-01 00:00:00,55
2008-01-31 00:00:00,55
2008-01-30 00:00:00,55
2008-01-29 00:00:00,55
2008-01-28 00:00:00,55
2008-01-25 00:00:00,55
2008-01-24 00:00:00,55
2008-01-23 00:00:00,55
2008-01-22 00:00:00,55
2008-01-18 00:00:00,55
2008-01-17 00:00:00,55
2008-01-16 00:00:00,55
2008-01-15 00:00:00,55
2008-01-14 00:00:00,55
2008-01-11 00:00:00,55
2008-01-10 00:00:00,55
2008-01-09 00:00:00,55
2008-01-08 00:00:00,55
2008-01-07 00:00:00,55
2008-01-04 00:00:00,55
2008-01-03 00:00:00,55
2008-01-02 00:00:00,55
2007-12-31 00:00:00,55
2007-12-28 00:00:00,55
2007-12-27 00:00:00,55
2007-12-26 00:00:00,55
2007-12-24 00:00:00,55
2007-12-21 00:00:00,55
2007-12-20 00:00:00,55
2007-12-19 00:00:00,55
2007-12-18 00:00:00,55
2007-12-17 00:00:00,55
2007-12-14 00:00:00,55
2007-12-13 00:00:00,55
2007-12-12 00:00:00,55
2007-12-11 00:00:00,55
2007-12-10 00:00:00,55
2007-12-07 00:00:00,55
2007-12-06 00:00:00,55
2007-12-05 00:00:00,55
2007-12-04 00:00:00,55
2007-12-03 00:00:00,55
2007-11-30 00:00:00,55
2007-11-29 00:00:00,55
2007-11-28 00:00:00,55
2007-11-27 00:00:00,55
2007-11-26 00:00:00,55
2007-11-23 00:00:00,55
2007-11-21 00:00:00,55
2007-11-20 00:00:00,55
2007-11-19 00:00:00,55
2007-11-16 00:00:00,55
2007-11-15 00:00:00,55
2007-11-14 00:00:00,55
2007-11-13 00:00:00,55
2007-11-12 00:00:00,55
2007-11-09 00:00:00,55
2007-11-08 00:00:00,55
2007-11-07 00:00:00,55
2007-11-06 00:00:00,55
2007-11-05 00:00:00,55
2007-11-02 00:00:00,55
2007-11-01 00:00:00,55
2007-10-31 00:00:00,55
2007-10-30 00:00:00,55
2007-10-29 00:00:00,55
2007-10-26 00:00:00,55
2007-10-25 00:00:00,55
2007-10-24 00:00:00,55
2007-10-23 00:00:00,55
2007-10-22 00:00:00,55
2007-10-19 00:00:00,55
2007-10-18 00:00:00,55
2007-10-17 00:00:00,55
2007-10-16 00:00:00,55
2007-10-15 00:00:00,55
2007-10-12 00:00:00,55
2007-10-11 00:00:00,55
2007-10-10 00:00:00,55
2007-10-09 00:00:00,55
2007-10-08 00:00:00,55
2007-10-05 00:00:00,55
2007-10-04 00:00:00,55
2007-10-03 00:00:00,55
2007-10-02 00:00:00,55
2007-10-01 00:00:00,55
2007-09-28 00:00:00,55
2007-09-27 00:00:00,55
2007-09-26 00:00:00,55
2007-09-25 00:00:00,55
2007-09-24 00:00:00,55
2007-09-21 00:00:00,55
2007-09-20 00:00:00,55
2007-09-19 00:00:00,55
2007-09-18 00:00:00,55
2007-09-17 00:00:00,55
2007-09-14 00:00:00,55
2007-09-13 00:00:00,55
2007-09-12 00:00:00,55
2007-09-11 00:00:00,55
2007-09-10 00:00:00,55
2007-09-07 00:00:00,55
2007-09-06 00:00:00,55
2007-09-05 00:00:00,55
2007-09-04 00:00:00,55
2007-08-31 00:00:00,55
2007-08-30 00:00:00,55
2007-08-29 00:00:00,40
2007-08-28 00:00:00,40
2007-08-27 00:00:00,40
2007-08-24 00:00:00,40
2007-08-23 00:00:00,40
2007-08-22 00:00:00,40
2007-08-21 00:00:00,40
2007-08-20 00:00:00,40
2007-08-17 00:00:00,40
2007-08-16 00:00:00,40
2007-08-15 00:00:00,40
2007-08-14 00:00:00,40
2007-08-13 00:00:00,40
2007-08-10 00:00:00,40
2007-08-09 00:00:00,40
2007-08-08 00:00:00,40
2007-08-07 00:00:00,40
2007-08-06 00:00:00,40
2007-08-03 00:00:00,40
2007-08-02 00:00:00,40
2007-08-01 00:00:00,40
2007-07-31 00:00:00,40
2007-07-30 00:00:00,40
2007-07-27 00:00:00,40
2007-07-26 00:00:00,40
2007-07-25 00:00:00,29.5
2007-07-24 00:00:00,29.5
2007-07-23 00:00:00,29.5
2007-07-20 00:00:00,29.5
2007-07-19 00:00:00,29.5
2007-07-18 00:00:00,29.5
2007-07-17 00:00:00,29.5
2007-07-16 00:00:00,29.5
2007-07-13 00:00:00,29.5
2007-07-12 00:00:00,29.5
2007-07-11 00:00:00,29.5
2007-07-10 00:00:00,29.5
2007-07-09 00:00:00,29.5
2007-07-06 00:00:00,29.2
2007-07-05 00:00:00,24
2007-07-03 00:00:00,24
2007-07-02 00:00:00,24
2007-06-29 00:00:00,24
2007-06-28 00:00:00,24
2007-06-27 00:00:00,24
2007-06-26 00:00:00,24
2007-06-25 00:00:00,24
2007-06-22 00:00:00,24
2007-06-21 00:00:00,24
2007-06-20 00:00:00,24
2007-06-19 00:00:00,24
2007-06-18 00:00:00,19.5
2007-06-15 00:00:00,19.5
2007-06-14 00:00:00,19.5
2007-06-13 00:00:00,19.5
2007-06-12 00:00:00,19.5
2007-06-11 00:00:00,19.5
2007-06-08 00:00:00,19.5
2007-06-07 00:00:00,19.5
2007-06-06 00:00:00,19.5
2007-06-05 00:00:00,19.5
2007-06-04 00:00:00,19.5
2007-06-01 00:00:00,19.5
2007-05-31 00:00:00,19.5
2007-05-30 00:00:00,19.5
2007-05-29 00:00:00,19.5
2007-05-25 00:00:00,19.5
2007-05-24 00:00:00,19.5
2007-05-23 00:00:00,19.5
2007-05-22 00:00:00,19.5
2007-05-21 00:00:00,19.5
2007-05-18 00:00:00,19.5
2007-05-17 00:00:00,19.5
2007-05-16 00:00:00,19.5
2007-05-15 00:00:00,19.5
2007-05-14 00:00:00,19.5
2007-05-11 00:00:00,19.5
2007-05-10 00:00:00,19.5
2007-05-09 00:00:00,19.5
2007-05-08 00:00:00,19.5
2007-05-07 00:00:00,19.5
2007-05-04 00:00:00,19.5
2007-05-03 00:00:00,19.5
2007-05-02 00:00:00,19.5
2007-05-01 00:00:00,19.5
2007-04-30 00:00:00,19.5
2007-04-27 00:00:00,19.5
2007-04-26 00:00:00,18
2007-04-25 00:00:00,18
2007-04-24 00:00:00,19
2007-04-23 00:00:00,19
2007-04-20 00:00:00,19
2007-04-19 00:00:00,19
2007-04-18 00:00:00,19
2007-04-17 00:00:00,19
2007-04-16 00:00:00,19
2007-04-13 00:00:00,19
2007-04-12 00:00:00,19
2007-04-11 00:00:00,19
2007-04-10 00:00:00,19
2007-04-09 00:00:00,19
2007-04-05 00:00:00,19
2007-04-04 00:00:00,19
2007-04-03 00:00:00,19
2007-04-02 00:00:00,19
2007-03-30 00:00:00,19
2007-03-29 00:00:00,19
2007-03-28 00:00:00,19
2007-03-27 00:00:00,19
2007-03-26 00:00:00,19
2007-03-23 00:00:00,19
2007-03-22 00:00:00,19
2007-03-21 00:00:00,19
2007-03-20 00:00:00,19
2007-03-19 00:00:00,19
2007-03-16 00:00:00,19
2007-03-15 00:00:00,19
2007-03-14 00:00:00,19
2007-03-13 00:00:00,19
2007-03-12 00:00:00,19
2007-03-09 00:00:00,19
2007-03-08 00:00:00,19
2007-03-07 00:00:00,19
2007-03-06 00:00:00,19
2007-03-05 00:00:00,19
2007-03-02 00:00:00,19
2007-03-01 00:00:00,19
2007-02-28 00:00:00,19
2007-02-27 00:00:00,19
2007-02-26 00:00:00,19
2007-02-23 00:00:00,19
2007-02-22 00:00:00,19
2007-02-21 00:00:00,19
2007-02-20 00:00:00,19
2007-02-16 00:00:00,19
2007-02-15 00:00:00,19
2007-02-14 00:00:00,19
2007-02-13 00:00:00,19
2007-02-12 00:00:00,19
2007-02-09 00:00:00,19
2007-02-08 00:00:00,19
2007-02-07 00:00:00,19
2007-02-06 00:00:00,19
2007-02-05 00:00:00,19
2007-02-02 00:00:00,19
2007-02-01 00:00:00,19
2007-01-31 00:00:00,19
2007-01-30 00:00:00,19
2007-01-29 00:00:00,19
2007-01-26 00:00:00,19
2007-01-25 00:00:00,19
2007-01-24 00:00:00,19
2007-01-23 00:00:00,19
2007-01-22 00:00:00,19
2007-01-19 00:00:00,19
2007-01-18 00:00:00,19
2007-01-17 00:00:00,19
2007-01-16 00:00:00,19
2007-01-12 00:00:00,19
2007-01-11 00:00:00,19
2007-01-10 00:00:00,19
2007-01-09 00:00:00,19
2007-01-08 00:00:00,19
2007-01-05 00:00:00,19
2007-01-04 00:00:00,19
2007-01-03 00:00:00,19
2006-12-29 00:00:00,19
2006-12-28 00:00:00,19
2006-12-27 00:00:00,19
2006-12-26 00:00:00,19
2006-12-22 00:00:00,19
2006-12-21 00:00:00,19
2006-12-20 00:00:00,19
2006-12-19 00:00:00,19
2006-12-18 00:00:00,19
2006-12-15 00:00:00,19
2006-12-14 00:00:00,19
2006-12-13 00:00:00,19
2006-12-12 00:00:00,19
2006-12-11 00:00:00,19
2006-12-08 00:00:00,19
2006-12-07 00:00:00,19
2006-12-06 00:00:00,19
2006-12-05 00:00:00,19
2006-12-04 00:00:00,19
2006-12-01 00:00:00,19
2006-11-30 00:00:00,19
2006-11-29 00:00:00,19
2006-11-28 00:00:00,19
2006-11-27 00:00:00,19
2006-11-24 00:00:00,19
2006-11-22 00:00:00,19
2006-11-21 00:00:00,19
2006-11-20 00:00:00,19
2006-11-17 00:00:00,19
2006-11-16 00:00:00,19
2006-11-15 00:00:00,19
2006-11-14 00:00:00,19
2006-11-13 00:00:00,19
2006-11-10 00:00:00,19
2006-11-09 00:00:00,19
2006-11-08 00:00:00,19
2006-11-07 00:00:00,19
2006-11-06 00:00:00,19
2006-11-03 00:00:00,19
2006-11-02 00:00:00,19
2006-11-01 00:00:00,20
2006-10-31 00:00:00,21
2006-10-30 00:00:00,21
2006-10-27 00:00:00,21
2006-10-26 00:00:00,21
2006-10-25 00:00:00,21
2006-10-24 00:00:00,21
2006-10-23 00:00:00,21
2006-10-20 00:00:00,21
2006-10-19 00:00:00,21
2006-10-18 00:00:00,21
2006-10-17 00:00:00,21
2006-10-16 00:00:00,21
2006-10-13 00:00:00,21
2006-10-12 00:00:00,21
2006-10-11 00:00:00,21
2006-10-10 00:00:00,21
2006-10-09 00:00:00,21
2006-10-06 00:00:00,21
2006-10-05 00:00:00,21
2006-10-04 00:00:00,21
2006-10-03 00:00:00,21
2006-10-02 00:00:00,21
2006-09-29 00:00:00,21
2006-09-28 00:00:00,21
2006-09-27 00:00:00,21
2006-09-26 00:00:00,21
2006-09-25 00:00:00,21
2006-09-22 00:00:00,21
2006-09-21 00:00:00,21
2006-09-20 00:00:00,21
2006-09-19 00:00:00,21
2006-09-18 00:00:00,21
2006-09-15 00:00:00,21
2006-09-14 00:00:00,21
2006-09-13 00:00:00,21
2006-09-12 00:00:00,21
2006-09-11 00:00:00,21
2006-09-08 00:00:00,21
2006-09-07 00:00:00,21
2006-09-06 00:00:00,29.5
2006-09-05 00:00:00,29.5
2006-09-01 00:00:00,29.5
2006-08-31 00:00:00,29.5
2006-08-30 00:00:00,29.5
2006-08-29 00:00:00,29.5
2006-08-28 00:00:00,29.5
2006-08-25 00:00:00,29.5
2006-08-24 00:00:00,29.5
2006-08-23 00:00:00,29.5
2006-08-22 00:00:00,29.5
2006-08-21 00:00:00,29.5
2006-08-18 00:00:00,29.5
2006-08-17 00:00:00,29.5
2006-08-16 00:00:00,29.5
2006-08-15 00:00:00,29.5
2006-08-14 00:00:00,29.5
2006-08-11 00:00:00,29.5
2006-08-10 00:00:00,29.5
2006-08-09 00:00:00,29.5
2006-08-08 00:00:00,29.5
2006-08-07 00:00:00,29.5
2006-08-04 00:00:00,29.5
2006-08-03 00:00:00,29.5
2006-08-02 00:00:00,29.5
2006-08-01 00:00:00,29.5
2006-07-31 00:00:00,29.5
2006-07-28 00:00:00,29.5
2006-07-27 00:00:00,29.5
2006-07-26 00:00:00,29.5
2006-07-25 00:00:00,29.5
2006-07-24 00:00:00,29.5
2006-07-21 00:00:00,29.5
2006-07-20 00:00:00,29.5
2006-07-19 00:00:00,29.5
2006-07-18 00:00:00,29.5
2006-07-17 00:00:00,29.5
2006-07-14 00:00:00,29.5
2006-07-13 00:00:00,29.5
2006-07-12 00:00:00,29.5
2006-07-11 00:00:00,29.5
2006-07-10 00:00:00,29.5
2006-07-07 00:00:00,29.5
2006-07-06 00:00:00,29.5
2006-07-05 00:00:00,25.5
2006-07-03 00:00:00,25.5
2006-06-30 00:00:00,25.5
2006-06-29 00:00:00,28
2006-06-28 00:00:00,29.5
2006-06-27 00:00:00,29.5
2006-06-26 00:00:00,30.5
2006-06-23 00:00:00,30.75
2006-06-22 00:00:00,30.5
2006-06-21 00:00:00,29
2006-06-20 00:00:00,18.5
2006-06-19 00:00:00,18.5
2006-06-16 00:00:00,18.5
2006-06-15 00:00:00,18.5
2006-06-14 00:00:00,18.5
2006-06-13 00:00:00,18.5
2006-06-12 00:00:00,18.5
2006-06-09 00:00:00,18.5
2006-06-08 00:00:00,18.5
2006-06-07 00:00:00,18.5
2006-06-06 00:00:00,18.5
2006-06-05 00:00:00,18.5
2006-06-02 00:00:00,18.5
2006-06-01 00:00:00,18.5
2006-05-31 00:00:00,18.5
2006-05-30 00:00:00,18.5
2006-05-26 00:00:00,18.5
2006-05-25 00:00:00,18.5
2006-05-24 00:00:00,18.5
2006-05-23 00:00:00,18.5
2006-05-22 00:00:00,18.5
2006-05-19 00:00:00,18.5
2006-05-18 00:00:00,18.5
2006-05-17 00:00:00,18.5
2006-05-16 00:00:00,18.5
2006-05-15 00:00:00,18.5
2006-05-12 00:00:00,18.5
2006-05-11 00:00:00,18.5
2006-05-10 00:00:00,18.5
2006-05-09 00:00:00,18.5
2006-05-08 00:00:00,21.5
2006-05-05 00:00:00,21.5
2006-05-04 00:00:00,21.5
2006-05-03 00:00:00,21.5
2006-05-02 00:00:00,21.5
2006-05-01 00:00:00,21.5
2006-04-28 00:00:00,21.5
2006-04-27 00:00:00,21.5
2006-04-26 00:00:00,21.5
2006-04-25 00:00:00,21.5
2006-04-24 00:00:00,21.5
2006-04-21 00:00:00,21.5
2006-04-20 00:00:00,24
2006-04-19 00:00:00,24
2006-04-18 00:00:00,24
2006-04-17 00:00:00,24
2006-04-13 00:00:00,24
2006-04-12 00:00:00,24
2006-04-11 00:00:00,24
2006-04-10 00:00:00,24
2006-04-07 00:00:00,24
2006-04-06 00:00:00,24
2006-04-05 00:00:00,24
2006-04-04 00:00:00,24
2006-04-03 00:00:00,24
2006-03-31 00:00:00,24
2006-03-30 00:00:00,24
2006-03-29 00:00:00,24
2006-03-28 00:00:00,24
2006-03-27 00:00:00,24
2006-03-24 00:00:00,24
2006-03-23 00:00:00,24
2006-03-22 00:00:00,24
2006-03-21 00:00:00,24
2006-03-20 00:00:00,24
2006-03-17 00:00:00,24
2006-03-16 00:00:00,24
2006-03-15 00:00:00,24
2006-03-14 00:00:00,24
2006-03-13 00:00:00,24
2006-03-10 00:00:00,24
2006-03-09 00:00:00,24
2006-03-08 00:00:00,24
2006-03-07 00:00:00,24
2006-03-06 00:00:00,24
2006-03-03 00:00:00,24
2006-03-02 00:00:00,24
2006-03-01 00:00:00,24
2006-02-28 00:00:00,24
2006-02-27 00:00:00,24
2006-02-24 00:00:00,24
2006-02-23 00:00:00,24
2006-02-22 00:00:00,24
2006-02-21 00:00:00,24
2006-02-17 00:00:00,24
2006-02-16 00:00:00,24
2006-02-15 00:00:00,24
2006-02-14 00:00:00,24
2006-02-13 00:00:00,24
2006-02-10 00:00:00,24
2006-02-09 00:00:00,24
2006-02-08 00:00:00,24
2006-02-07 00:00:00,24
2006-02-06 00:00:00,24
2006-02-03 00:00:00,24
2006-02-02 00:00:00,24
2006-02-01 00:00:00,24
2006-01-31 00:00:00,24
2006-01-30 00:00:00,24
2006-01-27 00:00:00,24
2006-01-26 00:00:00,24
2006-01-25 00:00:00,24
2006-01-24 00:00:00,24
2006-01-23 00:00:00,24
2006-01-20 00:00:00,24
2006-01-19 00:00:00,24
2006-01-18 00:00:00,24
2006-01-17 00:00:00,24
2006-01-13 00:00:00,24
2006-01-12 00:00:00,24
2006-01-11 00:00:00,24
2006-01-10 00:00:00,24
2006-01-09 00:00:00,24
2006-01-06 00:00:00,24
2006-01-05 00:00:00,24
2006-01-04 00:00:00,24
2006-01-03 00:00:00,24
2005-12-30 00:00:00,24
2005-12-29 00:00:00,24
2005-12-28 00:00:00,24
2005-12-27 00:00:00,24
2005-12-23 00:00:00,24
2005-12-22 00:00:00,24
2005-12-21 00:00:00,24
2005-12-20 00:00:00,24
2005-12-19 00:00:00,24
2005-12-16 00:00:00,24
2005-12-15 00:00:00,24
2005-12-14 00:00:00,24
2005-12-13 00:00:00,24
2005-12-12 00:00:00,24
2005-12-09 00:00:00,24
2005-12-08 00:00:00,24
2005-12-07 00:00:00,24
2005-12-06 00:00:00,24
2005-12-05 00:00:00,24
2005-12-02 00:00:00,24
2005-12-01 00:00:00,24
2005-11-30 00:00:00,24
2005-11-29 00:00:00,24
2005-11-28 00:00:00,24
2005-11-25 00:00:00,24
2005-11-23 00:00:00,24
2005-11-22 00:00:00,24
2005-11-21 00:00:00,24
2005-11-18 00:00:00,24
2005-11-17 00:00:00,24
2005-11-16 00:00:00,24
2005-11-15 00:00:00,24
2005-11-14 00:00:00,24
2005-11-11 00:00:00,24
2005-11-10 00:00:00,24
2005-11-09 00:00:00,24
2005-11-08 00:00:00,24
2005-11-07 00:00:00,24
2005-11-04 00:00:00,24
2005-11-03 00:00:00,24
2005-11-02 00:00:00,24
2005-11-01 00:00:00,24
2005-10-31 00:00:00,24
2005-10-28 00:00:00,24
2005-10-27 00:00:00,24
2005-10-26 00:00:00,24
2005-10-25 00:00:00,24
2005-10-24 00:00:00,24
2005-10-21 00:00:00,24
2005-10-20 00:00:00,24
2005-10-19 00:00:00,24
2005-10-18 00:00:00,24
2005-10-17 00:00:00,24
2005-10-14 00:00:00,24
2005-10-13 00:00:00,24
2005-10-12 00:00:00,24
2005-10-11 00:00:00,24
2005-10-10 00:00:00,24
2005-10-07 00:00:00,24
2005-10-06 00:00:00,24
2005-10-05 00:00:00,24
2005-10-04 00:00:00,24
2005-10-03 00:00:00,24
2005-09-30 00:00:00,24
2005-09-29 00:00:00,24
