Date,ERST
2012-01-05 00:00:00,375
2012-01-04 00:00:00,339.995
2012-01-03 00:00:00,345
2012-01-02 00:00:00,356.675
2011-12-30 00:00:00,356.65
2011-12-29 00:00:00,355.9
2011-12-28 00:00:00,354.395
2011-12-27 00:00:00,354.705
2011-12-26 00:00:00,354.695
2011-12-23 00:00:00,354.72
2011-12-22 00:00:00,359.9
2011-12-21 00:00:00,362.295
2011-12-20 00:00:00,367.265
2011-12-19 00:00:00,368.225
2011-12-16 00:00:00,368.5
2011-12-15 00:00:00,372.06
2011-12-14 00:00:00,385
2011-12-13 00:00:00,384.19
2011-12-12 00:00:00,385
2011-12-09 00:00:00,376.63
2011-12-08 00:00:00,364.24
2011-12-07 00:00:00,355
2011-12-06 00:00:00,370
2011-12-05 00:00:00,370.1
2011-12-02 00:00:00,380.5
2011-12-01 00:00:00,390
2011-11-30 00:00:00,408.55
2011-11-29 00:00:00,415.11
2011-11-28 00:00:00,420
2011-11-25 00:00:00,405.46
2011-11-24 00:00:00,400
2011-11-23 00:00:00,396.56
2011-11-22 00:00:00,380
2011-11-21 00:00:00,370
2011-11-18 00:00:00,350
2011-11-17 00:00:00,349.56
2011-11-16 00:00:00,346.25
2011-11-15 00:00:00,344.565
2011-11-14 00:00:00,315.81
2011-11-11 00:00:00,318.97
2011-11-10 00:00:00,317.95
2011-11-09 00:00:00,313.39
2011-11-08 00:00:00,308.47
2011-11-07 00:00:00,305
2011-11-04 00:00:00,297.36
2011-11-03 00:00:00,302.5
2011-11-02 00:00:00,300
2011-11-01 00:00:00,296.28
2011-10-31 00:00:00,277.5
2011-10-28 00:00:00,260.82
2011-10-27 00:00:00,269.67
2011-10-26 00:00:00,295.805
2011-10-25 00:00:00,293.71
2011-10-24 00:00:00,290.57
2011-10-21 00:00:00,304.3
2011-10-20 00:00:00,300
2011-10-19 00:00:00,297.5
2011-10-18 00:00:00,297.07
2011-10-17 00:00:00,296.44
2011-10-14 00:00:00,293.255
2011-10-13 00:00:00,287.5
2011-10-12 00:00:00,292.585
2011-10-11 00:00:00,290
2011-10-10 00:00:00,295
2011-10-07 00:00:00,309.265
2011-10-06 00:00:00,313.32
2011-10-05 00:00:00,327.235
2011-10-04 00:00:00,338.165
2011-10-03 00:00:00,331.595
2011-09-30 00:00:00,322.72
2011-09-29 00:00:00,327.9
2011-09-28 00:00:00,332.615
2011-09-27 00:00:00,334.965
2011-09-26 00:00:00,370.62
2011-09-23 00:00:00,369.79
2011-09-22 00:00:00,349.595
2011-09-21 00:00:00,303.535
2011-09-20 00:00:00,301.12
2011-09-19 00:00:00,295
2011-09-16 00:00:00,261.515
2011-09-15 00:00:00,270
2011-09-14 00:00:00,292.5
2011-09-13 00:00:00,290.855
2011-09-12 00:00:00,292.5
2011-09-09 00:00:00,242.975
2011-09-08 00:00:00,240.765
2011-09-07 00:00:00,238.18
2011-09-06 00:00:00,244.96
2011-09-05 00:00:00,245.92
2011-09-02 00:00:00,224.5
2011-09-01 00:00:00,220.15
2011-08-31 00:00:00,226.67
2011-08-30 00:00:00,237.5
2011-08-29 00:00:00,227.79
2011-08-26 00:00:00,230
2011-08-25 00:00:00,229.74
2011-08-24 00:00:00,238.36
2011-08-23 00:00:00,236.64
2011-08-22 00:00:00,235
2011-08-19 00:00:00,224.645
2011-08-18 00:00:00,185
2011-08-17 00:00:00,185.37
2011-08-16 00:00:00,186.42
2011-08-15 00:00:00,181.82
2011-08-12 00:00:00,193.34
2011-08-11 00:00:00,195.77
2011-08-10 00:00:00,172.04
2011-08-09 00:00:00,160.32
2011-08-08 00:00:00,155
2011-08-05 00:00:00,155
2011-08-04 00:00:00,157.47
2011-08-03 00:00:00,151.67
2011-08-02 00:00:00,153.97
2011-08-01 00:00:00,144.62
2011-07-29 00:00:00,145
2011-07-28 00:00:00,136.4
2011-07-27 00:00:00,136
2011-07-26 00:00:00,132.75
2011-07-25 00:00:00,132.5
2011-07-22 00:00:00,133.46
2011-07-21 00:00:00,143.11
2011-07-20 00:00:00,148.14
2011-07-19 00:00:00,145.5
2011-07-18 00:00:00,144
2011-07-15 00:00:00,141.57
2011-07-14 00:00:00,138.79
2011-07-13 00:00:00,137.93
2011-07-12 00:00:00,140.5
2011-07-11 00:00:00,140.78
2011-07-08 00:00:00,131.8
2011-07-07 00:00:00,130.39
2011-07-06 00:00:00,128
2011-07-05 00:00:00,124.84
2011-07-04 00:00:00,124.435
2011-07-01 00:00:00,125
2011-06-30 00:00:00,132.48
2011-06-29 00:00:00,135
2011-06-28 00:00:00,135
2011-06-27 00:00:00,140
2011-06-24 00:00:00,132.5
2011-06-23 00:00:00,132.5
2011-06-22 00:00:00,129.06
2011-06-21 00:00:00,128.76
2011-06-20 00:00:00,130
2011-06-17 00:00:00,135.5
2011-06-16 00:00:00,137.5
2011-06-15 00:00:00,136.54
2011-06-14 00:00:00,130.91
2011-06-13 00:00:00,132.5
2011-06-10 00:00:00,127
2011-06-09 00:00:00,127
2011-06-08 00:00:00,126.085
2011-06-07 00:00:00,125
2011-06-06 00:00:00,129.735
2011-06-03 00:00:00,129.5
2011-06-02 00:00:00,129.75
2011-06-01 00:00:00,128
2011-05-31 00:00:00,129.33
2011-05-30 00:00:00,130.06
2011-05-27 00:00:00,130
2011-05-26 00:00:00,130
2011-05-25 00:00:00,132.985
2011-05-24 00:00:00,133.625
2011-05-23 00:00:00,131.96
2011-05-20 00:00:00,124.665
2011-05-19 00:00:00,124.44
2011-05-18 00:00:00,122.95
2011-05-17 00:00:00,120.5
2011-05-16 00:00:00,121.56
2011-05-13 00:00:00,120.42
2011-05-12 00:00:00,122.5
2011-05-11 00:00:00,124.805
2011-05-10 00:00:00,125.69
2011-05-09 00:00:00,126.67
2011-05-06 00:00:00,125.05
2011-05-05 00:00:00,124.59
2011-05-04 00:00:00,123.485
2011-05-03 00:00:00,122.02
2011-05-02 00:00:00,121.91
2011-04-29 00:00:00,122.62
2011-04-28 00:00:00,123.295
2011-04-27 00:00:00,125.18
2011-04-26 00:00:00,125.5
2011-04-25 00:00:00,124.94
2011-04-22 00:00:00,125.04
2011-04-21 00:00:00,125.22
2011-04-20 00:00:00,125
2011-04-19 00:00:00,129.59
2011-04-18 00:00:00,127.905
2011-04-15 00:00:00,125
2011-04-14 00:00:00,123.54
2011-04-13 00:00:00,120.5
2011-04-12 00:00:00,121.425
2011-04-11 00:00:00,119.93
2011-04-08 00:00:00,123.4
2011-04-07 00:00:00,125.29
2011-04-06 00:00:00,123.32
2011-04-05 00:00:00,129.145
2011-04-04 00:00:00,132.5
2011-04-01 00:00:00,136.06
2011-03-31 00:00:00,137.88
2011-03-30 00:00:00,134.95
2011-03-29 00:00:00,134.735
2011-03-28 00:00:00,134.215
2011-03-25 00:00:00,134.68
2011-03-24 00:00:00,140.765
2011-03-23 00:00:00,141.125
2011-03-22 00:00:00,137.74
2011-03-21 00:00:00,135.4
2011-03-18 00:00:00,138.65
2011-03-17 00:00:00,142.5
2011-03-16 00:00:00,143.52
2011-03-15 00:00:00,144.92
2011-03-14 00:00:00,144.26
2011-03-11 00:00:00,146.785
2011-03-10 00:00:00,143.43
2011-03-09 00:00:00,143.42
2011-03-08 00:00:00,142.73
2011-03-07 00:00:00,143.75
2011-03-04 00:00:00,142.335
2011-03-03 00:00:00,143.32
2011-03-02 00:00:00,143.33
2011-03-01 00:00:00,146.15
2011-02-28 00:00:00,145.5
2011-02-25 00:00:00,148
2011-02-24 00:00:00,148.91
2011-02-23 00:00:00,148.37
2011-02-22 00:00:00,148.765
2011-02-21 00:00:00,153.015
2011-02-18 00:00:00,150.13
2011-02-17 00:00:00,149.49
2011-02-16 00:00:00,149.08
2011-02-15 00:00:00,152.67
2011-02-14 00:00:00,150.5
2011-02-11 00:00:00,147.5
2011-02-10 00:00:00,150.32
2011-02-09 00:00:00,150.495
2011-02-08 00:00:00,150.71
2011-02-07 00:00:00,149.14
2011-02-04 00:00:00,150.5
2011-02-03 00:00:00,149.76
2011-02-02 00:00:00,150.5
2011-02-01 00:00:00,151.4
2011-01-31 00:00:00,154.5
2011-01-28 00:00:00,155.5
2011-01-27 00:00:00,155.42
2011-01-26 00:00:00,154.12
2011-01-25 00:00:00,148.83
2011-01-24 00:00:00,147.5
2011-01-21 00:00:00,159.14
2011-01-20 00:00:00,156.57
2011-01-19 00:00:00,160.06
2011-01-18 00:00:00,162.14
2011-01-17 00:00:00,167.08
2011-01-14 00:00:00,170
2011-01-13 00:00:00,168.31
2011-01-12 00:00:00,171.05
2011-01-11 00:00:00,179.5
2011-01-10 00:00:00,183.47
2011-01-07 00:00:00,177.47
2011-01-06 00:00:00,168.34
2011-01-05 00:00:00,162.09
2011-01-04 00:00:00,161.45
2011-01-03 00:00:00,162.41
2010-12-31 00:00:00,164.5
2010-12-30 00:00:00,165.63
2010-12-29 00:00:00,166
2010-12-28 00:00:00,163.04
2010-12-27 00:00:00,163.14
2010-12-24 00:00:00,163
2010-12-23 00:00:00,163.15
2010-12-22 00:00:00,165.7
2010-12-21 00:00:00,167.23
2010-12-20 00:00:00,166.13
2010-12-17 00:00:00,161.43
2010-12-16 00:00:00,158.59
2010-12-15 00:00:00,158.81
2010-12-14 00:00:00,157.5
2010-12-13 00:00:00,164.65
2010-12-10 00:00:00,164.75
2010-12-09 00:00:00,154.45
2010-12-08 00:00:00,150.77
2010-12-07 00:00:00,153.86
2010-12-06 00:00:00,155.69
2010-12-03 00:00:00,153.36
2010-12-02 00:00:00,158.92
2010-12-01 00:00:00,163.11
2010-11-30 00:00:00,171.1
2010-11-29 00:00:00,170.33
2010-11-26 00:00:00,170
2010-11-25 00:00:00,164.5
2010-11-24 00:00:00,166.82
2010-11-23 00:00:00,169.26
2010-11-22 00:00:00,164.12
2010-11-19 00:00:00,162.98
2010-11-18 00:00:00,160.21
2010-11-17 00:00:00,164.58
2010-11-16 00:00:00,165.08
2010-11-15 00:00:00,166
2010-11-12 00:00:00,169.5
2010-11-11 00:00:00,167.56
2010-11-10 00:00:00,161.67
2010-11-09 00:00:00,161.72
2010-11-08 00:00:00,160
2010-11-05 00:00:00,154.29
2010-11-04 00:00:00,154.15
2010-11-03 00:00:00,150.66
2010-11-02 00:00:00,147.34
2010-11-01 00:00:00,144.83
2010-10-29 00:00:00,143.68
2010-10-28 00:00:00,146.11
2010-10-27 00:00:00,146.38
2010-10-26 00:00:00,144.58
2010-10-25 00:00:00,144.59
2010-10-22 00:00:00,147.69
2010-10-21 00:00:00,147.13
2010-10-20 00:00:00,150.34
2010-10-19 00:00:00,150.08
2010-10-18 00:00:00,152.6
2010-10-15 00:00:00,157.91
2010-10-14 00:00:00,153.51
2010-10-13 00:00:00,150.75
2010-10-12 00:00:00,154.58
2010-10-11 00:00:00,153.71
2010-10-08 00:00:00,157.61
2010-10-07 00:00:00,160.81
2010-10-06 00:00:00,160.05
2010-10-05 00:00:00,164.13
2010-10-04 00:00:00,164.79
2010-10-01 00:00:00,171.02
2010-09-30 00:00:00,168.38
2010-09-29 00:00:00,172.76
2010-09-28 00:00:00,175.12
2010-09-27 00:00:00,172.23
2010-09-24 00:00:00,176.8
2010-09-23 00:00:00,177.5
2010-09-22 00:00:00,173.46
2010-09-21 00:00:00,169.5
2010-09-20 00:00:00,164.03
2010-09-17 00:00:00,156.73
2010-09-16 00:00:00,160.5
2010-09-15 00:00:00,157.74
2010-09-14 00:00:00,155.98
2010-09-13 00:00:00,152
2010-09-10 00:00:00,160
2010-09-09 00:00:00,162.37
2010-09-08 00:00:00,166.81
2010-09-07 00:00:00,161.19
2010-09-06 00:00:00,153
2010-09-03 00:00:00,156
2010-09-02 00:00:00,162.4
2010-09-01 00:00:00,163.01
2010-08-31 00:00:00,168.23
2010-08-30 00:00:00,168.88
2010-08-27 00:00:00,168.74
2010-08-26 00:00:00,163.73
2010-08-25 00:00:00,152.5
2010-08-24 00:00:00,150
2010-08-23 00:00:00,145.28
2010-08-20 00:00:00,145.18
2010-08-19 00:00:00,140.05
2010-08-18 00:00:00,135.12
2010-08-17 00:00:00,140.99
2010-08-16 00:00:00,146.86
2010-08-13 00:00:00,139.28
2010-08-12 00:00:00,152.95
2010-08-11 00:00:00,147.55
2010-08-10 00:00:00,137.5
2010-08-09 00:00:00,133
2010-08-06 00:00:00,134.11
2010-08-05 00:00:00,135.49
2010-08-04 00:00:00,134
2010-08-03 00:00:00,133.25
2010-08-02 00:00:00,139.16
2010-07-30 00:00:00,144
2010-07-29 00:00:00,143.66
2010-07-28 00:00:00,140
2010-07-27 00:00:00,141.44
2010-07-26 00:00:00,151.69
2010-07-23 00:00:00,162.48
2010-07-22 00:00:00,165.17
2010-07-21 00:00:00,165.74
2010-07-20 00:00:00,169.14
2010-07-19 00:00:00,166.9
2010-07-16 00:00:00,156.74
2010-07-15 00:00:00,156.02
2010-07-14 00:00:00,156.9
2010-07-13 00:00:00,163.11
2010-07-12 00:00:00,165.33
2010-07-09 00:00:00,162.49
2010-07-08 00:00:00,175
2010-07-07 00:00:00,180
2010-07-06 00:00:00,180
2010-07-05 00:00:00,182.81
2010-07-02 00:00:00,185
2010-07-01 00:00:00,185.19
2010-06-30 00:00:00,182.4
2010-06-29 00:00:00,180.9
2010-06-28 00:00:00,175.71
2010-06-25 00:00:00,176.54
2010-06-24 00:00:00,165
2010-06-23 00:00:00,165.37
2010-06-22 00:00:00,160.45
2010-06-21 00:00:00,155.61
2010-06-18 00:00:00,167.07
2010-06-17 00:00:00,170.5
2010-06-16 00:00:00,170.92
2010-06-15 00:00:00,170
2010-06-14 00:00:00,170.04
2010-06-11 00:00:00,179.5
2010-06-10 00:00:00,184.83
2010-06-09 00:00:00,197.69
2010-06-08 00:00:00,208.41
2010-06-07 00:00:00,185.74
2010-06-04 00:00:00,177.25
2010-06-03 00:00:00,152.98
2010-06-02 00:00:00,155
2010-06-01 00:00:00,153.61
2010-05-31 00:00:00,147.98
2010-05-28 00:00:00,149
2010-05-27 00:00:00,155
2010-05-26 00:00:00,162.92
2010-05-25 00:00:00,172.87
2010-05-24 00:00:00,162.5
2010-05-21 00:00:00,152.92
2010-05-20 00:00:00,150
2010-05-19 00:00:00,150
2010-05-18 00:00:00,150
2010-05-17 00:00:00,152.23
2010-05-14 00:00:00,152.5
2010-05-13 00:00:00,146.95
2010-05-12 00:00:00,148.56
2010-05-11 00:00:00,154.87
2010-05-10 00:00:00,159.72
2010-05-07 00:00:00,205.9
2010-05-06 00:00:00,179.74
2010-05-05 00:00:00,172.5
2010-05-04 00:00:00,162.5
2010-05-03 00:00:00,147.75
2010-04-30 00:00:00,147.5
2010-04-29 00:00:00,156.11
2010-04-28 00:00:00,162.63
2010-04-27 00:00:00,162.35
2010-04-26 00:00:00,157.5
2010-04-23 00:00:00,152.81
2010-04-22 00:00:00,149.74
2010-04-21 00:00:00,142.5
2010-04-20 00:00:00,140.28
2010-04-19 00:00:00,141.1
2010-04-16 00:00:00,137.51
2010-04-15 00:00:00,137.5
2010-04-14 00:00:00,137.76
2010-04-13 00:00:00,136.5
2010-04-12 00:00:00,135
2010-04-09 00:00:00,139.84
2010-04-08 00:00:00,139.14
2010-04-07 00:00:00,134.56
2010-04-06 00:00:00,132.5
2010-04-05 00:00:00,133.05
2010-04-02 00:00:00,134.06
2010-04-01 00:00:00,134
2010-03-31 00:00:00,132.24
2010-03-30 00:00:00,131.43
2010-03-29 00:00:00,133.5
2010-03-26 00:00:00,133
2010-03-25 00:00:00,131.3
2010-03-24 00:00:00,131.17
2010-03-23 00:00:00,137.5
2010-03-22 00:00:00,137.62
2010-03-19 00:00:00,136.43
2010-03-18 00:00:00,135.84
2010-03-17 00:00:00,135
2010-03-16 00:00:00,135
2010-03-15 00:00:00,135
2010-03-12 00:00:00,134.82
2010-03-11 00:00:00,132.33
2010-03-10 00:00:00,134.66
2010-03-09 00:00:00,135
2010-03-08 00:00:00,131.87
2010-03-05 00:00:00,138.51
2010-03-04 00:00:00,139.67
2010-03-03 00:00:00,140.9
2010-03-02 00:00:00,144.75
2010-03-01 00:00:00,145.68
2010-02-26 00:00:00,150.96
2010-02-25 00:00:00,154.21
2010-02-24 00:00:00,155
2010-02-23 00:00:00,147.5
2010-02-22 00:00:00,145.5
2010-02-19 00:00:00,147.5
2010-02-18 00:00:00,147.61
2010-02-17 00:00:00,147.5
2010-02-16 00:00:00,152.5
2010-02-15 00:00:00,152.92
2010-02-12 00:00:00,151.29
2010-02-11 00:00:00,151.88
2010-02-10 00:00:00,153.79
2010-02-09 00:00:00,162.22
2010-02-08 00:00:00,160
2010-02-05 00:00:00,165
2010-02-04 00:00:00,154.64
2010-02-03 00:00:00,145
2010-02-02 00:00:00,150
2010-02-01 00:00:00,155
2010-01-29 00:00:00,152.5
2010-01-28 00:00:00,144.9
2010-01-27 00:00:00,140.34
2010-01-26 00:00:00,139.06
2010-01-25 00:00:00,139.64
2010-01-22 00:00:00,144.2
2010-01-21 00:00:00,136.11
2010-01-20 00:00:00,135.58
2010-01-19 00:00:00,126.14
2010-01-18 00:00:00,127.46
2010-01-15 00:00:00,120
2010-01-14 00:00:00,111.72
2010-01-13 00:00:00,111.5
2010-01-12 00:00:00,113.66
2010-01-11 00:00:00,111.01
2010-01-08 00:00:00,118.64
2010-01-07 00:00:00,120.83
2010-01-06 00:00:00,121.73
2010-01-05 00:00:00,122.08
2010-01-04 00:00:00,125
2010-01-01 00:00:00,125.89
2009-12-31 00:00:00,125.89
2009-12-30 00:00:00,123.4
2009-12-29 00:00:00,123.5
2009-12-28 00:00:00,124
2009-12-25 00:00:00,124.3
2009-12-24 00:00:00,124.3
2009-12-23 00:00:00,124.6
2009-12-22 00:00:00,125.31
2009-12-21 00:00:00,125.61
2009-12-18 00:00:00,125
2009-12-17 00:00:00,120
2009-12-16 00:00:00,131.01
2009-12-15 00:00:00,131.24
2009-12-14 00:00:00,122
2009-12-11 00:00:00,125
2009-12-10 00:00:00,125.98
2009-12-09 00:00:00,125
2009-12-08 00:00:00,126.66
2009-12-07 00:00:00,127.5
2009-12-04 00:00:00,124.29
2009-12-03 00:00:00,128.22
2009-12-02 00:00:00,130
2009-12-01 00:00:00,132.5
2009-11-30 00:00:00,135
2009-11-27 00:00:00,135
2009-11-26 00:00:00,132.12
2009-11-25 00:00:00,134.18
2009-11-24 00:00:00,135
2009-11-23 00:00:00,135
2009-11-20 00:00:00,132.5
2009-11-19 00:00:00,130
2009-11-18 00:00:00,130.45
2009-11-17 00:00:00,128.13
2009-11-16 00:00:00,125
2009-11-13 00:00:00,131.95
2009-11-12 00:00:00,131.64
2009-11-11 00:00:00,132.37
2009-11-10 00:00:00,125
2009-11-09 00:00:00,129.18
2009-11-06 00:00:00,129.17
2009-11-05 00:00:00,133.72
2009-11-04 00:00:00,133.16
2009-11-03 00:00:00,130.27
2009-11-02 00:00:00,131.2
2009-10-30 00:00:00,127.78
2009-10-29 00:00:00,132.26
2009-10-28 00:00:00,130.71
2009-10-27 00:00:00,129.44
2009-10-26 00:00:00,130
2009-10-23 00:00:00,130
2009-10-22 00:00:00,128.68
2009-10-21 00:00:00,129.51
2009-10-20 00:00:00,129.81
2009-10-19 00:00:00,128.92
2009-10-16 00:00:00,125.5
2009-10-15 00:00:00,127.78
2009-10-14 00:00:00,129.99
2009-10-13 00:00:00,130
2009-10-12 00:00:00,131.04
2009-10-09 00:00:00,132.63
2009-10-08 00:00:00,129.33
2009-10-07 00:00:00,127.43
2009-10-06 00:00:00,129.89
2009-10-05 00:00:00,133.49
2009-10-02 00:00:00,136.65
2009-10-01 00:00:00,127.79
2009-09-30 00:00:00,127.58
2009-09-29 00:00:00,123
2009-09-28 00:00:00,135
2009-09-25 00:00:00,137.5
2009-09-24 00:00:00,125.29
2009-09-23 00:00:00,136.54
2009-09-22 00:00:00,135
2009-09-21 00:00:00,141.52
2009-09-18 00:00:00,140
2009-09-17 00:00:00,137.64
2009-09-16 00:00:00,140
2009-09-15 00:00:00,148.12
2009-09-14 00:00:00,166.33
2009-09-11 00:00:00,169.56
2009-09-10 00:00:00,172.33
2009-09-09 00:00:00,175.77
2009-09-08 00:00:00,178.87
2009-09-07 00:00:00,180
2009-09-04 00:00:00,175
2009-09-03 00:00:00,180
2009-09-02 00:00:00,181.04
2009-09-01 00:00:00,178.03
2009-08-31 00:00:00,180.41
2009-08-28 00:00:00,180
2009-08-27 00:00:00,180
2009-08-26 00:00:00,182.76
2009-08-25 00:00:00,189.84
2009-08-24 00:00:00,210.93
2009-08-21 00:00:00,230
2009-08-20 00:00:00,230
2009-08-19 00:00:00,233.21
2009-08-18 00:00:00,226.46
2009-08-17 00:00:00,225
2009-08-14 00:00:00,218.44
2009-08-13 00:00:00,215.13
2009-08-12 00:00:00,220
2009-08-11 00:00:00,213.42
2009-08-10 00:00:00,210.19
2009-08-07 00:00:00,212.13
2009-08-06 00:00:00,212.18
2009-08-05 00:00:00,206.86
2009-08-04 00:00:00,204.35
2009-08-03 00:00:00,200
2009-07-31 00:00:00,205
2009-07-30 00:00:00,207.06
2009-07-29 00:00:00,215
2009-07-28 00:00:00,212.5
2009-07-27 00:00:00,212.5
2009-07-24 00:00:00,220
2009-07-23 00:00:00,225
2009-07-22 00:00:00,235
2009-07-21 00:00:00,231.58
2009-07-20 00:00:00,250.29
2009-07-17 00:00:00,260
2009-07-16 00:00:00,264.31
2009-07-15 00:00:00,270
2009-07-14 00:00:00,274.28
2009-07-13 00:00:00,270
2009-07-10 00:00:00,260
2009-07-09 00:00:00,260
2009-07-08 00:00:00,260
2009-07-07 00:00:00,256.88
2009-07-06 00:00:00,255
2009-07-03 00:00:00,250.84
2009-07-02 00:00:00,251.26
2009-07-01 00:00:00,250
2009-06-30 00:00:00,254.96
2009-06-29 00:00:00,255
2009-06-26 00:00:00,255
2009-06-25 00:00:00,250
2009-06-24 00:00:00,254.29
2009-06-23 00:00:00,260
2009-06-22 00:00:00,262.9
2009-06-19 00:00:00,254.34
2009-06-18 00:00:00,243.28
2009-06-17 00:00:00,244.175
2009-06-16 00:00:00,245.74
2009-06-15 00:00:00,237.5
2009-06-12 00:00:00,224.23
2009-06-11 00:00:00,222
2009-06-10 00:00:00,222.775
2009-06-09 00:00:00,228.88
2009-06-08 00:00:00,228.545
2009-06-05 00:00:00,228.32
2009-06-04 00:00:00,224.365
2009-06-03 00:00:00,212.255
2009-06-02 00:00:00,221.85
2009-06-01 00:00:00,228.87
2009-05-29 00:00:00,233.97
2009-05-28 00:00:00,234.38
2009-05-27 00:00:00,230
2009-05-26 00:00:00,230
2009-05-25 00:00:00,227.7
2009-05-22 00:00:00,228
2009-05-21 00:00:00,213.265
2009-05-20 00:00:00,214.215
2009-05-19 00:00:00,221.25
2009-05-18 00:00:00,223.15
2009-05-15 00:00:00,240
2009-05-14 00:00:00,231.485
2009-05-13 00:00:00,228.72
2009-05-12 00:00:00,202.15
2009-05-11 00:00:00,203.25
2009-05-08 00:00:00,204.42
2009-05-07 00:00:00,225
2009-05-06 00:00:00,279.5
2009-05-05 00:00:00,279.5
2009-05-04 00:00:00,282.9
2009-05-01 00:00:00,291.25
2009-04-30 00:00:00,302.46
2009-04-29 00:00:00,315
2009-04-28 00:00:00,318.34
2009-04-27 00:00:00,325.24
2009-04-24 00:00:00,319.12
2009-04-23 00:00:00,339.5
2009-04-22 00:00:00,343.335
2009-04-21 00:00:00,336.15
2009-04-20 00:00:00,314.5
2009-04-17 00:00:00,311.39
2009-04-16 00:00:00,344.45
2009-04-15 00:00:00,349.25
2009-04-14 00:00:00,350
2009-04-13 00:00:00,384
2009-04-10 00:00:00,362.5
2009-04-09 00:00:00,362.5
2009-04-08 00:00:00,369.7
2009-04-07 00:00:00,374.58
2009-04-06 00:00:00,380
2009-04-03 00:00:00,394.73
2009-04-02 00:00:00,401.16
2009-04-01 00:00:00,400
2009-03-31 00:00:00,400
2009-03-30 00:00:00,400
2009-03-27 00:00:00,376.04
2009-03-26 00:00:00,380.17
2009-03-25 00:00:00,383.34
2009-03-24 00:00:00,388.09
2009-03-23 00:00:00,395.5
2009-03-20 00:00:00,400
2009-03-19 00:00:00,445
2009-03-18 00:00:00,442.48
2009-03-17 00:00:00,445.6
2009-03-16 00:00:00,446
2009-03-13 00:00:00,465.5
2009-03-12 00:00:00,470.83
2009-03-11 00:00:00,468.39
2009-03-10 00:00:00,480
2009-03-09 00:00:00,487.13
2009-03-06 00:00:00,485.03
2009-03-05 00:00:00,479.63
2009-03-04 00:00:00,460
2009-03-03 00:00:00,445.78
2009-03-02 00:00:00,382.5
2009-02-27 00:00:00,365.42
2009-02-26 00:00:00,360
2009-02-25 00:00:00,361.35
2009-02-24 00:00:00,361.67
2009-02-23 00:00:00,355
2009-02-20 00:00:00,342.2
2009-02-19 00:00:00,322.6
2009-02-18 00:00:00,310.9
2009-02-17 00:00:00,303.4
2009-02-16 00:00:00,282.6
2009-02-13 00:00:00,265
2009-02-12 00:00:00,265
2009-02-11 00:00:00,238.1
2009-02-10 00:00:00,216.1
2009-02-09 00:00:00,219.1
2009-02-06 00:00:00,221.3
2009-02-05 00:00:00,211.5
2009-02-04 00:00:00,200
2009-02-03 00:00:00,205
2009-02-02 00:00:00,208.7
2009-01-30 00:00:00,205
2009-01-29 00:00:00,198.7
2009-01-28 00:00:00,200
2009-01-27 00:00:00,199
2009-01-26 00:00:00,196.7
2009-01-23 00:00:00,195
2009-01-22 00:00:00,193.4
2009-01-21 00:00:00,193.9
2009-01-20 00:00:00,186.4
2009-01-19 00:00:00,187.5
2009-01-16 00:00:00,180.7
2009-01-15 00:00:00,187.5
2009-01-14 00:00:00,173.8
2009-01-13 00:00:00,170
2009-01-12 00:00:00,175
2009-01-09 00:00:00,157.5
2009-01-08 00:00:00,167.3
2009-01-07 00:00:00,165.8
2009-01-06 00:00:00,178.4
2009-01-05 00:00:00,177.5
2009-01-02 00:00:00,167.2
2009-01-01 00:00:00,169.9
2008-12-31 00:00:00,169.9
2008-12-30 00:00:00,174
2008-12-29 00:00:00,174
2008-12-26 00:00:00,176.9
2008-12-25 00:00:00,180.2
2008-12-24 00:00:00,183.6
2008-12-23 00:00:00,187.5
2008-12-22 00:00:00,191.9
2008-12-19 00:00:00,192.5
2008-12-18 00:00:00,177.5
2008-12-17 00:00:00,177.6
2008-12-16 00:00:00,177.5
2008-12-15 00:00:00,180
2008-12-12 00:00:00,180.3
2008-12-11 00:00:00,180
2008-12-10 00:00:00,185
2008-12-09 00:00:00,191.2
2008-12-08 00:00:00,212.5
2008-12-05 00:00:00,212.5
2008-12-04 00:00:00,196.1
2008-12-03 00:00:00,192.5
2008-12-02 00:00:00,189.1
2008-12-01 00:00:00,186.9
2008-11-28 00:00:00,181.7
2008-11-27 00:00:00,181.7
2008-11-26 00:00:00,182.5
2008-11-25 00:00:00,177.5
2008-11-24 00:00:00,181.7
2008-11-21 00:00:00,185
2008-11-20 00:00:00,179.2
2008-11-19 00:00:00,173.3
2008-11-18 00:00:00,166.2
2008-11-17 00:00:00,161.2
2008-11-14 00:00:00,160
2008-11-13 00:00:00,160
2008-11-12 00:00:00,152.9
2008-11-11 00:00:00,152
2008-11-10 00:00:00,150
2008-11-07 00:00:00,155
2008-11-06 00:00:00,150
2008-11-05 00:00:00,147.5
2008-11-04 00:00:00,170
2008-11-03 00:00:00,178.3
2008-10-31 00:00:00,180
2008-10-30 00:00:00,196.2
2008-10-29 00:00:00,227.5
2008-10-28 00:00:00,240
2008-10-27 00:00:00,255
2008-10-24 00:00:00,258.3
2008-10-23 00:00:00,225
2008-10-22 00:00:00,193.8
2008-10-21 00:00:00,164.6
2008-10-20 00:00:00,170
2008-10-17 00:00:00,164.3
2008-10-16 00:00:00,135
2008-10-15 00:00:00,130
2008-10-14 00:00:00,160
2008-10-13 00:00:00,170
