Date,BNP
2012-02-09 00:00:00,366.06
2012-02-08 00:00:00,369.3
2012-02-07 00:00:00,349.63
2012-02-06 00:00:00,351.2
2012-02-03 00:00:00,350.425
2012-02-02 00:00:00,368.14
2012-02-01 00:00:00,365.27
2012-01-31 00:00:00,379.24
2012-01-30 00:00:00,392.135
2012-01-27 00:00:00,373.23
2012-01-26 00:00:00,377.455
2012-01-25 00:00:00,444.995
2012-01-24 00:00:00,457.545
2012-01-23 00:00:00,447.38
2012-01-20 00:00:00,447.105
2012-01-19 00:00:00,455
2012-01-18 00:00:00,498.775
2012-01-17 00:00:00,511.78
2012-01-16 00:00:00,544.395
2012-01-13 00:00:00,540
2012-01-12 00:00:00,540
2012-01-11 00:00:00,554.53
2012-01-10 00:00:00,555
2012-01-09 00:00:00,582.5
2012-01-06 00:00:00,587.2
2012-01-05 00:00:00,569.33
2012-01-04 00:00:00,543.41
2012-01-03 00:00:00,525.26
2012-01-02 00:00:00,534.98
2011-12-30 00:00:00,535
2011-12-29 00:00:00,534.7
2011-12-28 00:00:00,530
2011-12-27 00:00:00,532.265
2011-12-26 00:00:00,532.26
2011-12-23 00:00:00,532.26
2011-12-22 00:00:00,547.5
2011-12-21 00:00:00,552.5
2011-12-20 00:00:00,574.995
2011-12-19 00:00:00,580
2011-12-16 00:00:00,590
2011-12-15 00:00:00,595
2011-12-14 00:00:00,609.995
2011-12-13 00:00:00,589.995
2011-12-12 00:00:00,603.22
2011-12-09 00:00:00,557.15
2011-12-08 00:00:00,520.785
2011-12-07 00:00:00,494.03
2011-12-06 00:00:00,482.79
2011-12-05 00:00:00,465
2011-12-02 00:00:00,481.64
2011-12-01 00:00:00,505.505
2011-11-30 00:00:00,540.47
2011-11-29 00:00:00,589.11
2011-11-28 00:00:00,588.665
2011-11-25 00:00:00,626.66
2011-11-24 00:00:00,611.96
2011-11-23 00:00:00,609.165
2011-11-22 00:00:00,577.84
2011-11-21 00:00:00,566.265
2011-11-18 00:00:00,539.16
2011-11-17 00:00:00,544.89
2011-11-16 00:00:00,540
2011-11-15 00:00:00,539.995
2011-11-14 00:00:00,485
2011-11-11 00:00:00,461.66
2011-11-10 00:00:00,500
2011-11-09 00:00:00,485.12
2011-11-08 00:00:00,460
2011-11-07 00:00:00,456.63
2011-11-04 00:00:00,445
2011-11-03 00:00:00,440
2011-11-02 00:00:00,463.82
2011-11-01 00:00:00,469.33
2011-10-31 00:00:00,404.065
2011-10-28 00:00:00,373.5
2011-10-27 00:00:00,410
2011-10-26 00:00:00,482.715
2011-10-25 00:00:00,489.275
2011-10-24 00:00:00,488.345
2011-10-21 00:00:00,491.26
2011-10-20 00:00:00,500
2011-10-19 00:00:00,486.09
2011-10-18 00:00:00,486.555
2011-10-17 00:00:00,492.525
2011-10-14 00:00:00,500
2011-10-13 00:00:00,495.055
2011-10-12 00:00:00,490.08
2011-10-11 00:00:00,506.105
2011-10-10 00:00:00,516.67
2011-10-07 00:00:00,522.36
2011-10-06 00:00:00,520.89
2011-10-05 00:00:00,558.41
2011-10-04 00:00:00,592.15
2011-10-03 00:00:00,553.43
2011-09-30 00:00:00,540.62
2011-09-29 00:00:00,510
2011-09-28 00:00:00,512.33
2011-09-27 00:00:00,503.475
2011-09-26 00:00:00,556.94
2011-09-23 00:00:00,582.34
2011-09-22 00:00:00,618.46
2011-09-21 00:00:00,543.65
2011-09-20 00:00:00,565
2011-09-19 00:00:00,549.61
2011-09-16 00:00:00,489.18
2011-09-15 00:00:00,516.205
2011-09-14 00:00:00,578.4
2011-09-13 00:00:00,600
2011-09-12 00:00:00,605.255
2011-09-09 00:00:00,545.54
2011-09-08 00:00:00,486.665
2011-09-07 00:00:00,483.58
2011-09-06 00:00:00,490
2011-09-05 00:00:00,491.69
2011-09-02 00:00:00,450
2011-09-01 00:00:00,403.585
2011-08-31 00:00:00,409.995
2011-08-30 00:00:00,455
2011-08-29 00:00:00,474.955
2011-08-26 00:00:00,475
2011-08-25 00:00:00,425
2011-08-24 00:00:00,448.71
2011-08-23 00:00:00,460.17
2011-08-22 00:00:00,437.31
2011-08-19 00:00:00,420.755
2011-08-18 00:00:00,393.64
2011-08-17 00:00:00,354.995
2011-08-16 00:00:00,377.93
2011-08-15 00:00:00,361.49
2011-08-12 00:00:00,366.38
2011-08-11 00:00:00,401.885
2011-08-10 00:00:00,405.8
2011-08-09 00:00:00,372.845
2011-08-08 00:00:00,354.67
2011-08-05 00:00:00,320
2011-08-04 00:00:00,332.105
2011-08-03 00:00:00,308.47
2011-08-02 00:00:00,302.5
2011-08-01 00:00:00,303.11
2011-07-29 00:00:00,293.34
2011-07-28 00:00:00,280.75
2011-07-27 00:00:00,259.535
2011-07-26 00:00:00,244.98
2011-07-25 00:00:00,245.85
2011-07-22 00:00:00,235
2011-07-21 00:00:00,234.535
2011-07-20 00:00:00,245.875
2011-07-19 00:00:00,265.81
2011-07-18 00:00:00,269.245
2011-07-15 00:00:00,258.265
2011-07-14 00:00:00,237.145
2011-07-13 00:00:00,235
2011-07-12 00:00:00,240.48
2011-07-11 00:00:00,241.955
2011-07-08 00:00:00,212.79
2011-07-07 00:00:00,204.685
2011-07-06 00:00:00,214.735
2011-07-05 00:00:00,203.26
2011-07-04 00:00:00,189.465
2011-07-01 00:00:00,188.93
2011-06-30 00:00:00,197.055
2011-06-29 00:00:00,208.65
2011-06-28 00:00:00,225.205
2011-06-27 00:00:00,234.7
2011-06-24 00:00:00,229.27
2011-06-23 00:00:00,227.86
2011-06-22 00:00:00,203.85
2011-06-21 00:00:00,200.38
2011-06-20 00:00:00,215
2011-06-17 00:00:00,214.82
2011-06-16 00:00:00,233.31
2011-06-15 00:00:00,228
2011-06-14 00:00:00,205.14
2011-06-13 00:00:00,214.165
2011-06-10 00:00:00,207.03
2011-06-09 00:00:00,200.1
2011-06-08 00:00:00,189.76
2011-06-07 00:00:00,179.44
2011-06-06 00:00:00,185
2011-06-03 00:00:00,185
2011-06-02 00:00:00,184.86
2011-06-01 00:00:00,177
2011-05-31 00:00:00,180.34
2011-05-30 00:00:00,181.935
2011-05-27 00:00:00,181.95
2011-05-26 00:00:00,180
2011-05-25 00:00:00,178.41
2011-05-24 00:00:00,177.315
2011-05-23 00:00:00,173.32
2011-05-20 00:00:00,164.1
2011-05-19 00:00:00,159.59
2011-05-18 00:00:00,162.51
2011-05-17 00:00:00,160.9
2011-05-16 00:00:00,160.2
2011-05-13 00:00:00,158
2011-05-12 00:00:00,162.89
2011-05-11 00:00:00,158.57
2011-05-10 00:00:00,161.33
2011-05-09 00:00:00,163.57
2011-05-06 00:00:00,157.3
2011-05-05 00:00:00,158.5
2011-05-04 00:00:00,151.16
2011-05-03 00:00:00,152
2011-05-02 00:00:00,155.41
2011-04-29 00:00:00,155.415
2011-04-28 00:00:00,154.33
2011-04-27 00:00:00,160.3
2011-04-26 00:00:00,160.26
2011-04-25 00:00:00,158.97
2011-04-22 00:00:00,158.98
2011-04-21 00:00:00,159
2011-04-20 00:00:00,151.61
2011-04-19 00:00:00,163.93
2011-04-18 00:00:00,169.455
2011-04-15 00:00:00,157.04
2011-04-14 00:00:00,152.62
2011-04-13 00:00:00,146.07
2011-04-12 00:00:00,145
2011-04-11 00:00:00,138.96
2011-04-08 00:00:00,138.47
2011-04-07 00:00:00,145.89
2011-04-06 00:00:00,139.825
2011-04-05 00:00:00,151.6
2011-04-04 00:00:00,161.14
2011-04-01 00:00:00,166.9
2011-03-31 00:00:00,175
2011-03-30 00:00:00,167.12
2011-03-29 00:00:00,165.08
2011-03-28 00:00:00,169.57
2011-03-25 00:00:00,167.645
2011-03-24 00:00:00,169.845
2011-03-23 00:00:00,171.55
2011-03-22 00:00:00,162.69
2011-03-21 00:00:00,154.775
2011-03-18 00:00:00,157.73
2011-03-17 00:00:00,168.255
2011-03-16 00:00:00,170.865
2011-03-15 00:00:00,176.585
2011-03-14 00:00:00,175.16
2011-03-11 00:00:00,187.18
2011-03-10 00:00:00,181.78
2011-03-09 00:00:00,176.7
2011-03-08 00:00:00,170.33
2011-03-07 00:00:00,173.76
2011-03-04 00:00:00,171
2011-03-03 00:00:00,165.855
2011-03-02 00:00:00,170.73
2011-03-01 00:00:00,165.29
2011-02-28 00:00:00,170.435
2011-02-25 00:00:00,172.915
2011-02-24 00:00:00,179.895
2011-02-23 00:00:00,177.985
2011-02-22 00:00:00,173.76
2011-02-21 00:00:00,174.28
2011-02-18 00:00:00,171.03
2011-02-17 00:00:00,169.485
2011-02-16 00:00:00,169.595
2011-02-15 00:00:00,179.67
2011-02-14 00:00:00,179.98
2011-02-11 00:00:00,177.43
2011-02-10 00:00:00,178.25
2011-02-09 00:00:00,175.315
2011-02-08 00:00:00,184.05
2011-02-07 00:00:00,180.82
2011-02-04 00:00:00,179.55
2011-02-03 00:00:00,182.73
2011-02-02 00:00:00,180.43
2011-02-01 00:00:00,184.51
2011-01-31 00:00:00,198.03
2011-01-28 00:00:00,199.58
2011-01-27 00:00:00,212.18
2011-01-26 00:00:00,194.37
2011-01-25 00:00:00,176.88
2011-01-24 00:00:00,168.58
2011-01-21 00:00:00,186.86
2011-01-20 00:00:00,192.51
2011-01-19 00:00:00,195.74
2011-01-18 00:00:00,205.95
2011-01-17 00:00:00,210
2011-01-14 00:00:00,218.08
2011-01-13 00:00:00,211.52
2011-01-12 00:00:00,221.76
2011-01-11 00:00:00,239.96
2011-01-10 00:00:00,259.34
2011-01-07 00:00:00,251.61
2011-01-06 00:00:00,250.1
2011-01-05 00:00:00,229.88
2011-01-04 00:00:00,222.62
2011-01-03 00:00:00,229.58
2010-12-31 00:00:00,229.56
2010-12-30 00:00:00,228.08
2010-12-29 00:00:00,225
2010-12-28 00:00:00,225.34
2010-12-27 00:00:00,225.34
2010-12-24 00:00:00,225.35
2010-12-23 00:00:00,225.33
2010-12-22 00:00:00,227.5
2010-12-21 00:00:00,224.33
2010-12-20 00:00:00,220
2010-12-17 00:00:00,212.5
2010-12-16 00:00:00,199.66
2010-12-15 00:00:00,191.16
2010-12-14 00:00:00,198.25
2010-12-13 00:00:00,214.25
2010-12-10 00:00:00,210.44
2010-12-09 00:00:00,202.6
2010-12-08 00:00:00,195
2010-12-07 00:00:00,189.69
2010-12-06 00:00:00,193.63
2010-12-03 00:00:00,182.37
2010-12-02 00:00:00,198
2010-12-01 00:00:00,221.09
2010-11-30 00:00:00,235.02
2010-11-29 00:00:00,204.53
2010-11-26 00:00:00,192.5
2010-11-25 00:00:00,181.83
2010-11-24 00:00:00,181.48
2010-11-23 00:00:00,190.61
2010-11-22 00:00:00,172.54
2010-11-19 00:00:00,165.45
2010-11-18 00:00:00,152.92
2010-11-17 00:00:00,157
2010-11-16 00:00:00,161.81
2010-11-15 00:00:00,157.2
2010-11-12 00:00:00,162.69
2010-11-11 00:00:00,170
2010-11-10 00:00:00,160.98
2010-11-09 00:00:00,152.54
2010-11-08 00:00:00,152.89
2010-11-05 00:00:00,143.64
2010-11-04 00:00:00,137.88
2010-11-03 00:00:00,139.82
2010-11-02 00:00:00,134.01
2010-11-01 00:00:00,134.41
2010-10-29 00:00:00,130.16
2010-10-28 00:00:00,130.23
2010-10-27 00:00:00,129.69
2010-10-26 00:00:00,127.34
2010-10-25 00:00:00,127.08
2010-10-22 00:00:00,132.65
2010-10-21 00:00:00,131.31
2010-10-20 00:00:00,132.95
2010-10-19 00:00:00,131
2010-10-18 00:00:00,133.57
2010-10-15 00:00:00,126.79
2010-10-14 00:00:00,124.42
2010-10-13 00:00:00,117
2010-10-12 00:00:00,124.13
2010-10-11 00:00:00,122.94
2010-10-08 00:00:00,130
2010-10-07 00:00:00,135.63
2010-10-06 00:00:00,133.31
2010-10-05 00:00:00,140.65
2010-10-04 00:00:00,141.69
2010-10-01 00:00:00,144.42
2010-09-30 00:00:00,152.14
2010-09-29 00:00:00,157.87
2010-09-28 00:00:00,160.83
2010-09-27 00:00:00,160
2010-09-24 00:00:00,160
2010-09-23 00:00:00,162
2010-09-22 00:00:00,157.65
2010-09-21 00:00:00,147.21
2010-09-20 00:00:00,144.44
2010-09-17 00:00:00,140.89
2010-09-16 00:00:00,139.24
2010-09-15 00:00:00,139.6
2010-09-14 00:00:00,140
2010-09-13 00:00:00,135.85
2010-09-10 00:00:00,145.38
2010-09-09 00:00:00,149.82
2010-09-08 00:00:00,151.23
2010-09-07 00:00:00,151.87
2010-09-06 00:00:00,142.34
2010-09-03 00:00:00,140.52
2010-09-02 00:00:00,150
2010-09-01 00:00:00,159.15
2010-08-31 00:00:00,168.32
2010-08-30 00:00:00,163.96
2010-08-27 00:00:00,164
2010-08-26 00:00:00,162
2010-08-25 00:00:00,157
2010-08-24 00:00:00,155.06
2010-08-23 00:00:00,144.21
2010-08-20 00:00:00,143.7
2010-08-19 00:00:00,137.5
2010-08-18 00:00:00,137.88
2010-08-17 00:00:00,140
2010-08-16 00:00:00,146.09
2010-08-13 00:00:00,142.93
2010-08-12 00:00:00,144.91
2010-08-11 00:00:00,140.6
2010-08-10 00:00:00,132.9
2010-08-09 00:00:00,125.08
2010-08-06 00:00:00,125.23
2010-08-05 00:00:00,125
2010-08-04 00:00:00,121.78
2010-08-03 00:00:00,119.38
2010-08-02 00:00:00,126.02
2010-07-30 00:00:00,132.63
2010-07-29 00:00:00,129.56
2010-07-28 00:00:00,129.89
2010-07-27 00:00:00,127.71
2010-07-26 00:00:00,135.39
2010-07-23 00:00:00,155
2010-07-22 00:00:00,159.44
2010-07-21 00:00:00,165.29
2010-07-20 00:00:00,171.73
2010-07-19 00:00:00,170.56
2010-07-16 00:00:00,169.45
2010-07-15 00:00:00,163.06
2010-07-14 00:00:00,160.25
2010-07-13 00:00:00,163.31
2010-07-12 00:00:00,162.32
2010-07-09 00:00:00,158.37
2010-07-08 00:00:00,168.64
2010-07-07 00:00:00,180
2010-07-06 00:00:00,176.66
2010-07-05 00:00:00,180
2010-07-02 00:00:00,187.34
2010-07-01 00:00:00,189.49
2010-06-30 00:00:00,185.37
2010-06-29 00:00:00,189.36
2010-06-28 00:00:00,180
2010-06-25 00:00:00,190.07
2010-06-24 00:00:00,183
2010-06-23 00:00:00,176.23
2010-06-22 00:00:00,163.96
2010-06-21 00:00:00,151.8
2010-06-18 00:00:00,160
2010-06-17 00:00:00,171.27
2010-06-16 00:00:00,182.61
2010-06-15 00:00:00,180.69
2010-06-14 00:00:00,171.4
2010-06-11 00:00:00,172.24
2010-06-10 00:00:00,188.35
2010-06-09 00:00:00,201.45
2010-06-08 00:00:00,224.31
2010-06-07 00:00:00,209.14
2010-06-04 00:00:00,196.89
2010-06-03 00:00:00,178.35
2010-06-02 00:00:00,184.79
2010-06-01 00:00:00,179.37
2010-05-31 00:00:00,164.36
2010-05-28 00:00:00,164.33
2010-05-27 00:00:00,168
2010-05-26 00:00:00,176.82
2010-05-25 00:00:00,190
2010-05-24 00:00:00,170.75
2010-05-21 00:00:00,173.82
2010-05-20 00:00:00,170
2010-05-19 00:00:00,158.12
2010-05-18 00:00:00,155
2010-05-17 00:00:00,146.55
2010-05-14 00:00:00,150.54
2010-05-13 00:00:00,133
2010-05-12 00:00:00,130.58
2010-05-11 00:00:00,157.5
2010-05-10 00:00:00,148.74
2010-05-07 00:00:00,228.1
2010-05-06 00:00:00,206.45
2010-05-05 00:00:00,179.45
2010-05-04 00:00:00,167.92
2010-05-03 00:00:00,141.58
2010-04-30 00:00:00,141.62
2010-04-29 00:00:00,144.5
2010-04-28 00:00:00,158.38
2010-04-27 00:00:00,139.35
2010-04-26 00:00:00,135.94
2010-04-23 00:00:00,133.73
2010-04-22 00:00:00,132.11
2010-04-21 00:00:00,121.08
2010-04-20 00:00:00,118.89
2010-04-19 00:00:00,121.06
2010-04-16 00:00:00,110.08
2010-04-15 00:00:00,108.95
2010-04-14 00:00:00,109.15
2010-04-13 00:00:00,108.04
2010-04-12 00:00:00,111.23
2010-04-09 00:00:00,118.78
2010-04-08 00:00:00,122.07
2010-04-07 00:00:00,113.7
2010-04-06 00:00:00,112.57
2010-04-05 00:00:00,114.51
2010-04-02 00:00:00,114.51
2010-04-01 00:00:00,114.5
2010-03-31 00:00:00,114.81
2010-03-30 00:00:00,112.39
2010-03-29 00:00:00,110.5
2010-03-26 00:00:00,112.26
2010-03-25 00:00:00,113.88
2010-03-24 00:00:00,114
2010-03-23 00:00:00,117.5
2010-03-22 00:00:00,119.68
2010-03-19 00:00:00,115.99
2010-03-18 00:00:00,112.16
2010-03-17 00:00:00,109.15
2010-03-16 00:00:00,112.89
2010-03-15 00:00:00,114
2010-03-12 00:00:00,110.09
2010-03-11 00:00:00,109.59
2010-03-10 00:00:00,107.92
2010-03-09 00:00:00,111.03
2010-03-08 00:00:00,108.47
2010-03-05 00:00:00,114.95
2010-03-04 00:00:00,114.37
2010-03-03 00:00:00,116.02
2010-03-02 00:00:00,117.07
2010-03-01 00:00:00,122.73
2010-02-26 00:00:00,127.46
2010-02-25 00:00:00,132.81
2010-02-24 00:00:00,131.54
2010-02-23 00:00:00,128.29
2010-02-22 00:00:00,124.5
2010-02-19 00:00:00,127.5
2010-02-18 00:00:00,135
2010-02-17 00:00:00,133.33
2010-02-16 00:00:00,140.13
2010-02-15 00:00:00,132.33
2010-02-12 00:00:00,135.11
2010-02-11 00:00:00,125.59
2010-02-10 00:00:00,121.25
2010-02-09 00:00:00,131.86
2010-02-08 00:00:00,126.76
2010-02-05 00:00:00,124.35
2010-02-04 00:00:00,122.63
2010-02-03 00:00:00,112.38
2010-02-02 00:00:00,112.37
2010-02-01 00:00:00,114.17
2010-01-29 00:00:00,112.02
2010-01-28 00:00:00,106.5
2010-01-27 00:00:00,102.5
2010-01-26 00:00:00,98
2010-01-25 00:00:00,99.21
2010-01-22 00:00:00,102.59
2010-01-21 00:00:00,99.11
2010-01-20 00:00:00,96.97
2010-01-19 00:00:00,90.15
2010-01-18 00:00:00,92.21
2010-01-15 00:00:00,95.17
2010-01-14 00:00:00,90.25
2010-01-13 00:00:00,88.61
2010-01-12 00:00:00,86.5
2010-01-11 00:00:00,78.44
2010-01-08 00:00:00,83.5
2010-01-07 00:00:00,84.5
2010-01-06 00:00:00,88.5
2010-01-05 00:00:00,90.7
2010-01-04 00:00:00,94.5
2010-01-01 00:00:00,97.08
2009-12-31 00:00:00,97.08
2009-12-30 00:00:00,97.08
2009-12-29 00:00:00,97.08
2009-12-28 00:00:00,97.08
2009-12-25 00:00:00,97.08
2009-12-24 00:00:00,97.08
2009-12-23 00:00:00,97.05
2009-12-22 00:00:00,98
2009-12-21 00:00:00,98.5
2009-12-18 00:00:00,99.75
2009-12-17 00:00:00,99.45
2009-12-16 00:00:00,98.33
2009-12-15 00:00:00,98.5
2009-12-14 00:00:00,97.41
2009-12-11 00:00:00,100.06
2009-12-10 00:00:00,101
2009-12-09 00:00:00,96.35
2009-12-08 00:00:00,95.36
2009-12-07 00:00:00,95.06
2009-12-04 00:00:00,96.51
2009-12-03 00:00:00,96
2009-12-02 00:00:00,97.21
2009-12-01 00:00:00,101.54
2009-11-30 00:00:00,104.71
2009-11-27 00:00:00,110.04
2009-11-26 00:00:00,102.81
2009-11-25 00:00:00,98.98
2009-11-24 00:00:00,101.25
2009-11-23 00:00:00,98.21
2009-11-20 00:00:00,102.5
2009-11-19 00:00:00,98.33
2009-11-18 00:00:00,97.01
2009-11-17 00:00:00,94.42
2009-11-16 00:00:00,94.45
2009-11-13 00:00:00,94.16
2009-11-12 00:00:00,94.11
2009-11-11 00:00:00,94.13
2009-11-10 00:00:00,94.98
2009-11-09 00:00:00,94.5
2009-11-06 00:00:00,96.33
2009-11-05 00:00:00,95.8
2009-11-04 00:00:00,96.04
2009-11-03 00:00:00,98.7
2009-11-02 00:00:00,97.71
2009-10-30 00:00:00,96.17
2009-10-29 00:00:00,93.58
2009-10-28 00:00:00,91.35
2009-10-27 00:00:00,88.94
2009-10-26 00:00:00,87
2009-10-23 00:00:00,86.66
2009-10-22 00:00:00,88
2009-10-21 00:00:00,87.39
2009-10-20 00:00:00,86.85
2009-10-19 00:00:00,88.44
2009-10-16 00:00:00,89.57
2009-10-15 00:00:00,88.15
2009-10-14 00:00:00,87.67
2009-10-13 00:00:00,90.49
2009-10-12 00:00:00,90.25
2009-10-09 00:00:00,90.67
2009-10-08 00:00:00,91.07
2009-10-07 00:00:00,93.92
2009-10-06 00:00:00,88.79
2009-10-05 00:00:00,87.22
2009-10-02 00:00:00,94.83
2009-10-01 00:00:00,83.25
2009-09-30 00:00:00,79.63
2009-09-29 00:00:00,79.98
2009-09-28 00:00:00,80.17
2009-09-25 00:00:00,83.18
2009-09-24 00:00:00,79.5
2009-09-23 00:00:00,79.94
2009-09-22 00:00:00,84.41
2009-09-21 00:00:00,84.57
2009-09-18 00:00:00,82.05
2009-09-17 00:00:00,81
2009-09-16 00:00:00,77.75
2009-09-15 00:00:00,88.62
2009-09-14 00:00:00,91.72
2009-09-11 00:00:00,92.38
2009-09-10 00:00:00,94
2009-09-09 00:00:00,103.98
2009-09-08 00:00:00,105.44
2009-09-07 00:00:00,109.48
2009-09-04 00:00:00,112
2009-09-03 00:00:00,110.73
2009-09-02 00:00:00,112.64
2009-09-01 00:00:00,111
2009-08-31 00:00:00,107.84
2009-08-28 00:00:00,107.83
2009-08-27 00:00:00,110.15
2009-08-26 00:00:00,107.8
2009-08-25 00:00:00,113.94
2009-08-24 00:00:00,112.89
2009-08-21 00:00:00,119.5
2009-08-20 00:00:00,122.87
2009-08-19 00:00:00,128.53
2009-08-18 00:00:00,124.45
2009-08-17 00:00:00,123.35
2009-08-14 00:00:00,110.01
2009-08-13 00:00:00,110.19
2009-08-12 00:00:00,109.03
2009-08-11 00:00:00,107.18
2009-08-10 00:00:00,99.91
2009-08-07 00:00:00,101.05
2009-08-06 00:00:00,98.26
2009-08-05 00:00:00,95.94
2009-08-04 00:00:00,94.25
2009-08-03 00:00:00,89.1
2009-07-31 00:00:00,90.83
2009-07-30 00:00:00,91.74
2009-07-29 00:00:00,97.5
2009-07-28 00:00:00,96.93
2009-07-27 00:00:00,93.13
2009-07-24 00:00:00,99.71
2009-07-23 00:00:00,100
2009-07-22 00:00:00,107.86
2009-07-21 00:00:00,105
2009-07-20 00:00:00,108.11
2009-07-17 00:00:00,120
2009-07-16 00:00:00,120.09
2009-07-15 00:00:00,117.56
2009-07-14 00:00:00,127.46
2009-07-13 00:00:00,132.25
2009-07-10 00:00:00,126.66
2009-07-09 00:00:00,126.12
2009-07-08 00:00:00,127
2009-07-07 00:00:00,123.5
2009-07-06 00:00:00,122.24
2009-07-03 00:00:00,117.83
2009-07-02 00:00:00,117.02
2009-07-01 00:00:00,114.37
2009-06-30 00:00:00,113.87
2009-06-29 00:00:00,124.89
2009-06-26 00:00:00,130
2009-06-25 00:00:00,130.03
2009-06-24 00:00:00,130.1
2009-06-23 00:00:00,141.89
2009-06-22 00:00:00,136
2009-06-19 00:00:00,127.505
2009-06-18 00:00:00,131.8
2009-06-17 00:00:00,130.12
2009-06-16 00:00:00,120
2009-06-15 00:00:00,115
2009-06-12 00:00:00,110.07
2009-06-11 00:00:00,107.93
2009-06-10 00:00:00,101.38
2009-06-09 00:00:00,104.835
2009-06-08 00:00:00,103.515
2009-06-05 00:00:00,101.945
2009-06-04 00:00:00,104.11
2009-06-03 00:00:00,100.31
2009-06-02 00:00:00,100
2009-06-01 00:00:00,110.5
2009-05-29 00:00:00,117.68
2009-05-28 00:00:00,119.66
2009-05-27 00:00:00,116.355
2009-05-26 00:00:00,110.235
2009-05-25 00:00:00,110.4
2009-05-22 00:00:00,110.45
2009-05-21 00:00:00,106.215
2009-05-20 00:00:00,103.635
2009-05-19 00:00:00,109.075
2009-05-18 00:00:00,118.545
2009-05-15 00:00:00,118.5
2009-05-14 00:00:00,127.44
2009-05-13 00:00:00,121.955
2009-05-12 00:00:00,109.82
2009-05-11 00:00:00,105.325
2009-05-08 00:00:00,100
2009-05-07 00:00:00,109.16
2009-05-06 00:00:00,120
2009-05-05 00:00:00,130
2009-05-04 00:00:00,135.3
2009-05-01 00:00:00,135.305
2009-04-30 00:00:00,133.73
2009-04-29 00:00:00,139.255
2009-04-28 00:00:00,139.36
2009-04-27 00:00:00,140
2009-04-24 00:00:00,135.5
2009-04-23 00:00:00,136.33
2009-04-22 00:00:00,140
2009-04-21 00:00:00,148.43
2009-04-20 00:00:00,134.585
2009-04-17 00:00:00,126.455
2009-04-16 00:00:00,122.5
2009-04-15 00:00:00,135
2009-04-14 00:00:00,135
2009-04-13 00:00:00,150
2009-04-10 00:00:00,150
2009-04-09 00:00:00,150
2009-04-08 00:00:00,155.285
2009-04-07 00:00:00,155
2009-04-06 00:00:00,158.22
2009-04-03 00:00:00,165.89
2009-04-02 00:00:00,176.71
2009-04-01 00:00:00,190
2009-03-31 00:00:00,184.87
2009-03-30 00:00:00,185.91
2009-03-27 00:00:00,173.53
2009-03-26 00:00:00,170.69
2009-03-25 00:00:00,173.35
2009-03-24 00:00:00,171.47
2009-03-23 00:00:00,176.24
2009-03-20 00:00:00,185
2009-03-19 00:00:00,186.27
2009-03-18 00:00:00,211.67
2009-03-17 00:00:00,209.35
2009-03-16 00:00:00,213.37
2009-03-13 00:00:00,253.79
2009-03-12 00:00:00,236.41
2009-03-11 00:00:00,214.53
2009-03-10 00:00:00,221.92
2009-03-09 00:00:00,227.15
2009-03-06 00:00:00,225
2009-03-05 00:00:00,213.45
2009-03-04 00:00:00,186.72
2009-03-03 00:00:00,200
2009-03-02 00:00:00,195
2009-02-27 00:00:00,179.55
2009-02-26 00:00:00,176.52
2009-02-25 00:00:00,176.64
2009-02-24 00:00:00,195
2009-02-23 00:00:00,194.5
2009-02-20 00:00:00,174.5
2009-02-19 00:00:00,135
2009-02-18 00:00:00,136.7
2009-02-17 00:00:00,133.6
2009-02-16 00:00:00,121
2009-02-13 00:00:00,115
2009-02-12 00:00:00,109.1
2009-02-11 00:00:00,101.7
2009-02-10 00:00:00,102
2009-02-09 00:00:00,100
2009-02-06 00:00:00,100
2009-02-05 00:00:00,100
2009-02-04 00:00:00,100.6
2009-02-03 00:00:00,104.5
2009-02-02 00:00:00,98
2009-01-30 00:00:00,95
2009-01-29 00:00:00,91.4
2009-01-28 00:00:00,89
2009-01-27 00:00:00,89.2
2009-01-26 00:00:00,95.2
2009-01-23 00:00:00,103.2
2009-01-22 00:00:00,97.2
2009-01-21 00:00:00,101.8
2009-01-20 00:00:00,102.5
2009-01-19 00:00:00,95
2009-01-16 00:00:00,90
2009-01-15 00:00:00,99.4
2009-01-14 00:00:00,93.6
2009-01-13 00:00:00,94.9
2009-01-12 00:00:00,90.2
2009-01-09 00:00:00,90
2009-01-08 00:00:00,88.9
2009-01-07 00:00:00,85.7
2009-01-06 00:00:00,93.7
2009-01-05 00:00:00,105.3
2009-01-02 00:00:00,115
2009-01-01 00:00:00,115
2008-12-31 00:00:00,115
2008-12-30 00:00:00,115
2008-12-29 00:00:00,115
2008-12-26 00:00:00,115
2008-12-25 00:00:00,115
2008-12-24 00:00:00,115
2008-12-23 00:00:00,115
2008-12-22 00:00:00,112.8
2008-12-19 00:00:00,114.6
2008-12-18 00:00:00,110.8
2008-12-17 00:00:00,121.7
2008-12-16 00:00:00,108.9
2008-12-15 00:00:00,115
2008-12-12 00:00:00,109.7
2008-12-11 00:00:00,105.6
2008-12-10 00:00:00,104
2008-12-09 00:00:00,106.7
2008-12-08 00:00:00,117.6
2008-12-05 00:00:00,118.1
2008-12-04 00:00:00,108.4
2008-12-03 00:00:00,105.7
2008-12-02 00:00:00,100.3
2008-12-01 00:00:00,90
2008-11-28 00:00:00,83.5
2008-11-27 00:00:00,82.5
2008-11-26 00:00:00,86.5
2008-11-25 00:00:00,89
2008-11-24 00:00:00,100.9
