Date,SEB
2015-03-30 00:00:00,103.03
2015-03-27 00:00:00,103.025
2015-03-26 00:00:00,105.105
2015-03-25 00:00:00,103.03
2015-03-24 00:00:00,105.03
2015-03-23 00:00:00,110.01
2015-03-20 00:00:00,103.855
2015-03-19 00:00:00,100.52
2015-03-18 00:00:00,98.71
2015-03-17 00:00:00,97.52
2015-03-16 00:00:00,95.52
2015-03-13 00:00:00,95.52
2015-03-12 00:00:00,95.52
2015-03-11 00:00:00,95.52
2015-03-10 00:00:00,100.425
2015-03-09 00:00:00,92.51
2015-03-06 00:00:00,93.84
2015-03-05 00:00:00,96.22
2015-03-04 00:00:00,95.52
2015-03-03 00:00:00,95.52
2015-03-02 00:00:00,95.52
2015-02-27 00:00:00,97.005
2015-02-26 00:00:00,98.52
2015-02-25 00:00:00,99.94
2015-02-24 00:00:00,98.52
2015-02-23 00:00:00,104.655
2015-02-20 00:00:00,102.495
2015-02-19 00:00:00,100.52
2015-02-18 00:00:00,102.975
2015-02-17 00:00:00,100.52
2015-02-16 00:00:00,111.01
2015-02-13 00:00:00,98.52
2015-02-12 00:00:00,105.805
2015-02-11 00:00:00,108.795
2015-02-10 00:00:00,100.52
2015-02-09 00:00:00,102.52
2015-02-06 00:00:00,119.01
2015-02-05 00:00:00,105.52
2015-02-04 00:00:00,105.52
2015-02-03 00:00:00,105.52
2015-02-02 00:00:00,110.52
2015-01-30 00:00:00,105.52
2015-01-29 00:00:00,105.52
2015-01-28 00:00:00,105.52
2015-01-27 00:00:00,105.52
2015-01-26 00:00:00,105.52
2015-01-23 00:00:00,105.52
2015-01-22 00:00:00,108.52
2015-01-21 00:00:00,108.52
2015-01-20 00:00:00,108.52
2015-01-19 00:00:00,110.52
2015-01-16 00:00:00,110.52
2015-01-15 00:00:00,110.52
2015-01-14 00:00:00,109.52
2015-01-13 00:00:00,100.52
2015-01-12 00:00:00,101.52
2015-01-09 00:00:00,102.69
2015-01-08 00:00:00,101.52
2015-01-07 00:00:00,101.52
2015-01-06 00:00:00,101.52
2015-01-05 00:00:00,101.52
2015-01-02 00:00:00,101.52
2015-01-01 00:00:00,107.56
2014-12-31 00:00:00,107.03
2014-12-30 00:00:00,101.52
2014-12-29 00:00:00,101.52
2014-12-26 00:00:00,101.35
2014-12-25 00:00:00,101.665
2014-12-24 00:00:00,101.52
2014-12-23 00:00:00,107.03
2014-12-22 00:00:00,101.52
2014-12-19 00:00:00,100.52
2014-12-18 00:00:00,100.52
2014-12-17 00:00:00,103.52
2014-12-16 00:00:00,103.01
2014-12-15 00:00:00,98.01
2014-12-12 00:00:00,98.01
2014-12-11 00:00:00,98.01
2014-12-10 00:00:00,95.005
2014-12-09 00:00:00,95.005
2014-12-08 00:00:00,95.005
2014-12-05 00:00:00,95.005
2014-12-04 00:00:00,95.005
2014-12-03 00:00:00,100.01
2014-12-02 00:00:00,101.01
2014-12-01 00:00:00,101.01
2014-11-28 00:00:00,96.01
2014-11-27 00:00:00,95.51
2014-11-26 00:00:00,96.01
2014-11-25 00:00:00,96.01
2014-11-24 00:00:00,96.62
2014-11-21 00:00:00,100.85
2014-11-20 00:00:00,103.27
2014-11-19 00:00:00,103.27
2014-11-18 00:00:00,100.52
2014-11-17 00:00:00,100.52
2014-11-14 00:00:00,100.52
2014-11-13 00:00:00,105.03
2014-11-12 00:00:00,100.52
2014-11-11 00:00:00,102.71
2014-11-10 00:00:00,100.52
2014-11-07 00:00:00,100.52
2014-11-06 00:00:00,100.52
2014-11-05 00:00:00,100.52
2014-11-04 00:00:00,100.03
2014-11-03 00:00:00,100.03
2014-10-31 00:00:00,100.03
2014-10-30 00:00:00,109.3
2014-10-29 00:00:00,100.03
2014-10-28 00:00:00,100.03
2014-10-27 00:00:00,100.03
2014-10-24 00:00:00,100.03
2014-10-23 00:00:00,100.03
2014-10-22 00:00:00,100.03
2014-10-21 00:00:00,100.03
2014-10-20 00:00:00,105.03
2014-10-17 00:00:00,105.03
2014-10-16 00:00:00,105.03
2014-10-15 00:00:00,117.03
2014-10-14 00:00:00,100.52
2014-10-13 00:00:00,100.52
2014-10-10 00:00:00,115.03
2014-10-09 00:00:00,100.52
2014-10-08 00:00:00,100.52
2014-10-07 00:00:00,100.52
2014-10-06 00:00:00,100.52
2014-10-03 00:00:00,114.03
2014-10-02 00:00:00,114.855
2014-10-01 00:00:00,114.79
2014-09-30 00:00:00,115.005
2014-09-29 00:00:00,114.965
2014-09-26 00:00:00,111.22
2014-09-25 00:00:00,109.655
2014-09-24 00:00:00,112.03
2014-09-23 00:00:00,95.52
2014-09-22 00:00:00,95.52
2014-09-19 00:00:00,77.01
2014-09-18 00:00:00,76.865
2014-09-17 00:00:00,79.275
2014-09-16 00:00:00,80.01
2014-09-15 00:00:00,80.01
2014-09-12 00:00:00,77.03
2014-09-11 00:00:00,79.16
2014-09-10 00:00:00,77.03
2014-09-09 00:00:00,77.01
2014-09-08 00:00:00,77.01
2014-09-05 00:00:00,77.01
2014-09-04 00:00:00,79.38
2014-09-03 00:00:00,77.01
2014-09-02 00:00:00,77.01
2014-09-01 00:00:00,77.01
2014-08-29 00:00:00,77.01
2014-08-28 00:00:00,77.01
2014-08-27 00:00:00,77.01
2014-08-26 00:00:00,77.01
2014-08-25 00:00:00,79.75
2014-08-22 00:00:00,80.01
2014-08-21 00:00:00,80.01
2014-08-20 00:00:00,83.01
2014-08-19 00:00:00,83.01
2014-08-18 00:00:00,83.01
2014-08-15 00:00:00,83.01
2014-08-14 00:00:00,82.88
2014-08-13 00:00:00,83.01
2014-08-12 00:00:00,83.01
2014-08-11 00:00:00,83.01
2014-08-08 00:00:00,83.01
2014-08-07 00:00:00,78.01
2014-08-06 00:00:00,78.01
2014-08-05 00:00:00,78.01
2014-08-04 00:00:00,78.01
2014-08-01 00:00:00,78.01
2014-07-31 00:00:00,78.01
2014-07-30 00:00:00,78.01
2014-07-29 00:00:00,78.01
2014-07-28 00:00:00,78.01
2014-07-25 00:00:00,78.01
2014-07-24 00:00:00,83.01
2014-07-23 00:00:00,84.51
2014-07-22 00:00:00,90.01
2014-07-21 00:00:00,90.01
2014-07-18 00:00:00,90.01
2014-07-17 00:00:00,90.01
2014-07-16 00:00:00,88.93
2014-07-15 00:00:00,90.01
2014-07-14 00:00:00,90.01
2014-07-11 00:00:00,90.01
2014-07-10 00:00:00,90.01
2014-07-09 00:00:00,88.01
2014-07-08 00:00:00,85.01
2014-07-07 00:00:00,83.01
2014-07-04 00:00:00,83.01
2014-07-03 00:00:00,83.01
2014-07-02 00:00:00,92.01
2014-07-01 00:00:00,92.01
2014-06-30 00:00:00,92.01
2014-06-27 00:00:00,92.01
2014-06-26 00:00:00,90.01
2014-06-25 00:00:00,90.01
2014-06-24 00:00:00,90.01
2014-06-23 00:00:00,90.01
2014-06-20 00:00:00,90.01
2014-06-19 00:00:00,86.01
2014-06-18 00:00:00,86.01
2014-06-17 00:00:00,86.01
2014-06-16 00:00:00,86.01
2014-06-13 00:00:00,86.01
2014-06-12 00:00:00,86.01
2014-06-11 00:00:00,86.01
2014-06-10 00:00:00,86.01
2014-06-09 00:00:00,86.01
2014-06-06 00:00:00,87.01
2014-06-05 00:00:00,88.01
2014-06-04 00:00:00,90.01
2014-06-03 00:00:00,97
2014-06-02 00:00:00,97
2014-05-30 00:00:00,110
2014-05-29 00:00:00,110
2014-05-28 00:00:00,110
2014-05-27 00:00:00,110
2014-05-26 00:00:00,114.675
2014-05-23 00:00:00,115
2014-05-22 00:00:00,115
2014-05-21 00:00:00,115
2014-05-20 00:00:00,110
2014-05-19 00:00:00,110
2014-05-16 00:00:00,110
2014-05-15 00:00:00,110
2014-05-14 00:00:00,107
2014-05-13 00:00:00,107
2014-05-12 00:00:00,107
2014-05-09 00:00:00,111
2014-05-08 00:00:00,111
2014-05-07 00:00:00,113
2014-05-06 00:00:00,113
2014-05-05 00:00:00,113.59
2014-05-02 00:00:00,113.62
2014-05-01 00:00:00,113
2014-04-30 00:00:00,115.4
2014-04-29 00:00:00,113
2014-04-28 00:00:00,113
2014-04-25 00:00:00,113
2014-04-24 00:00:00,113
2014-04-23 00:00:00,113
2014-04-22 00:00:00,118
2014-04-21 00:00:00,116.66
2014-04-18 00:00:00,116.675
2014-04-17 00:00:00,116.59
2014-04-16 00:00:00,115
2014-04-15 00:00:00,114.565
2014-04-14 00:00:00,118
2014-04-11 00:00:00,118
2014-04-10 00:00:00,118
2014-04-09 00:00:00,118
2014-04-08 00:00:00,118
2014-04-07 00:00:00,120
2014-04-04 00:00:00,120
2014-04-03 00:00:00,120
2014-04-02 00:00:00,120
2014-04-01 00:00:00,120
2014-03-31 00:00:00,120
2014-03-28 00:00:00,123
2014-03-27 00:00:00,123
2014-03-26 00:00:00,123
2014-03-25 00:00:00,122.975
2014-03-24 00:00:00,122.975
2014-03-21 00:00:00,123
2014-03-20 00:00:00,123
2014-03-19 00:00:00,123
2014-03-18 00:00:00,123
2014-03-17 00:00:00,123
2014-03-14 00:00:00,123
2014-03-13 00:00:00,120
2014-03-12 00:00:00,120
2014-03-11 00:00:00,120
2014-03-10 00:00:00,120
2014-03-07 00:00:00,120
2014-03-06 00:00:00,121.5
2014-03-05 00:00:00,121.655
2014-03-04 00:00:00,122
2014-03-03 00:00:00,122
2014-02-28 00:00:00,121.855
2014-02-27 00:00:00,122
2014-02-26 00:00:00,121.5
2014-02-25 00:00:00,122
2014-02-24 00:00:00,122
2014-02-21 00:00:00,122
2014-02-20 00:00:00,122
2014-02-19 00:00:00,122
2014-02-18 00:00:00,122
2014-02-17 00:00:00,122
2014-02-14 00:00:00,122
2014-02-13 00:00:00,124.49
2014-02-12 00:00:00,126.325
2014-02-11 00:00:00,124.485
2014-02-10 00:00:00,130
2014-02-07 00:00:00,130
2014-02-06 00:00:00,125.565
2014-02-05 00:00:00,128.77
2014-02-04 00:00:00,132.62
2014-02-03 00:00:00,131.5
2014-01-31 00:00:00,137
2014-01-30 00:00:00,137
2014-01-29 00:00:00,129.5
2014-01-28 00:00:00,135
2014-01-27 00:00:00,135
2014-01-24 00:00:00,133.84
2014-01-23 00:00:00,128.63
2014-01-22 00:00:00,125.17
2014-01-21 00:00:00,119.5
2014-01-20 00:00:00,123.17
2014-01-17 00:00:00,127.92
2014-01-16 00:00:00,121.81
2014-01-15 00:00:00,119.5
2014-01-14 00:00:00,121.5
2014-01-13 00:00:00,123.18
2014-01-10 00:00:00,122.79
2014-01-09 00:00:00,122.98
2014-01-08 00:00:00,120.5
2014-01-07 00:00:00,120.5
2014-01-06 00:00:00,128.95
2014-01-03 00:00:00,133.5
2014-01-02 00:00:00,133.5
2014-01-01 00:00:00,143.515
2013-12-31 00:00:00,143.44
2013-12-30 00:00:00,143.455
2013-12-27 00:00:00,143.43
2013-12-26 00:00:00,143.445
2013-12-25 00:00:00,143.455
2013-12-24 00:00:00,143.435
2013-12-23 00:00:00,143.415
2013-12-20 00:00:00,143.35
2013-12-19 00:00:00,150
2013-12-18 00:00:00,155
2013-12-17 00:00:00,155
2013-12-16 00:00:00,137
2013-12-13 00:00:00,147.1
2013-12-12 00:00:00,155
2013-12-11 00:00:00,155
2013-12-10 00:00:00,155
2013-12-09 00:00:00,155
2013-12-06 00:00:00,155
2013-12-05 00:00:00,155
2013-12-04 00:00:00,155
2013-12-03 00:00:00,155
2013-12-02 00:00:00,150
2013-11-29 00:00:00,146.32
2013-11-28 00:00:00,150
2013-11-27 00:00:00,150
2013-11-26 00:00:00,146.4
2013-11-25 00:00:00,142.89
2013-11-22 00:00:00,150
2013-11-21 00:00:00,160
2013-11-20 00:00:00,156.64
2013-11-19 00:00:00,160
2013-11-18 00:00:00,157.48
2013-11-15 00:00:00,160
2013-11-14 00:00:00,155.27
2013-11-13 00:00:00,152.5
2013-11-12 00:00:00,152.5
2013-11-11 00:00:00,152.5
2013-11-08 00:00:00,152.5
2013-11-07 00:00:00,152.5
2013-11-06 00:00:00,157.5
2013-11-05 00:00:00,157.02
2013-11-04 00:00:00,157.5
2013-11-01 00:00:00,157.5
2013-10-31 00:00:00,157.5
2013-10-30 00:00:00,158.485
2013-10-29 00:00:00,157.5
2013-10-28 00:00:00,160
2013-10-25 00:00:00,160
2013-10-24 00:00:00,160
2013-10-23 00:00:00,160
2013-10-22 00:00:00,157.97
2013-10-21 00:00:00,159.155
2013-10-18 00:00:00,159.495
2013-10-17 00:00:00,159.675
2013-10-16 00:00:00,159.715
2013-10-15 00:00:00,160
2013-10-14 00:00:00,161.31
2013-10-11 00:00:00,164.215
2013-10-10 00:00:00,163.975
2013-10-09 00:00:00,168.65
2013-10-08 00:00:00,162.5
2013-10-07 00:00:00,163.55
2013-10-04 00:00:00,162.5
2013-10-03 00:00:00,163.94
2013-10-02 00:00:00,162.5
2013-10-01 00:00:00,164.56
2013-09-30 00:00:00,162.5
2013-09-27 00:00:00,161.025
2013-09-26 00:00:00,157.5
2013-09-25 00:00:00,157.5
2013-09-24 00:00:00,157.5
2013-09-23 00:00:00,152.5
2013-09-20 00:00:00,152.5
2013-09-19 00:00:00,152.5
2013-09-18 00:00:00,160.605
2013-09-17 00:00:00,157.5
2013-09-16 00:00:00,164.225
2013-09-13 00:00:00,162.54
2013-09-12 00:00:00,162.5
2013-09-11 00:00:00,162.5
2013-09-10 00:00:00,171.04
2013-09-09 00:00:00,172.5
2013-09-06 00:00:00,172.5
2013-09-05 00:00:00,173.045
2013-09-04 00:00:00,172.5
2013-09-03 00:00:00,172.5
2013-09-02 00:00:00,175.5
2013-08-30 00:00:00,175.98
2013-08-29 00:00:00,175.99
2013-08-28 00:00:00,180
2013-08-27 00:00:00,180
2013-08-26 00:00:00,176.49
2013-08-23 00:00:00,176.64
2013-08-22 00:00:00,177.5
2013-08-21 00:00:00,177.5
2013-08-20 00:00:00,177.5
2013-08-19 00:00:00,175
2013-08-16 00:00:00,175
2013-08-15 00:00:00,175
2013-08-14 00:00:00,172
2013-08-13 00:00:00,173.55
2013-08-12 00:00:00,175
2013-08-09 00:00:00,175.55
2013-08-08 00:00:00,175
2013-08-07 00:00:00,175
2013-08-06 00:00:00,175
2013-08-05 00:00:00,175.335
2013-08-02 00:00:00,170.585
2013-08-01 00:00:00,175
2013-07-31 00:00:00,175
2013-07-30 00:00:00,175
2013-07-29 00:00:00,177.19
2013-07-26 00:00:00,178.2
2013-07-25 00:00:00,175
2013-07-24 00:00:00,175.22
2013-07-23 00:00:00,175.54
2013-07-22 00:00:00,180
2013-07-19 00:00:00,180
2013-07-18 00:00:00,180
2013-07-17 00:00:00,180
2013-07-16 00:00:00,195
2013-07-15 00:00:00,195
2013-07-12 00:00:00,195
2013-07-11 00:00:00,195
2013-07-10 00:00:00,189.08
2013-07-09 00:00:00,197.92
2013-07-08 00:00:00,202.49
2013-07-05 00:00:00,205.06
2013-07-04 00:00:00,205.015
2013-07-03 00:00:00,205
2013-07-02 00:00:00,200
2013-07-01 00:00:00,200
2013-06-28 00:00:00,197.5
2013-06-27 00:00:00,196.68
2013-06-26 00:00:00,200
2013-06-25 00:00:00,205
2013-06-24 00:00:00,208.45
2013-06-21 00:00:00,189.08
2013-06-20 00:00:00,188.49
2013-06-19 00:00:00,175
2013-06-18 00:00:00,170.06
2013-06-17 00:00:00,170
2013-06-14 00:00:00,170
2013-06-13 00:00:00,175
2013-06-12 00:00:00,174.67
2013-06-11 00:00:00,173.69
2013-06-10 00:00:00,170.145
2013-06-07 00:00:00,170
2013-06-06 00:00:00,168.53
2013-06-05 00:00:00,165.53
2013-06-04 00:00:00,162
2013-06-03 00:00:00,166.82
2013-05-31 00:00:00,164.45
2013-05-30 00:00:00,166.125
2013-05-29 00:00:00,163.435
2013-05-28 00:00:00,165.085
2013-05-27 00:00:00,164.885
2013-05-24 00:00:00,165
2013-05-23 00:00:00,162.07
2013-05-22 00:00:00,165
2013-05-21 00:00:00,165
2013-05-20 00:00:00,165
2013-05-17 00:00:00,175
2013-05-16 00:00:00,180
2013-05-15 00:00:00,185
2013-05-14 00:00:00,182.5
2013-05-13 00:00:00,185
2013-05-10 00:00:00,185
2013-05-09 00:00:00,176.48
2013-05-08 00:00:00,185
2013-05-07 00:00:00,187.5
2013-05-06 00:00:00,190.01
2013-05-03 00:00:00,190
2013-05-02 00:00:00,190
2013-05-01 00:00:00,190.02
2013-04-30 00:00:00,190
2013-04-29 00:00:00,187.61
2013-04-26 00:00:00,185.38
2013-04-25 00:00:00,182.93
2013-04-24 00:00:00,186.73
2013-04-23 00:00:00,172.175
2013-04-22 00:00:00,192.94
2013-04-19 00:00:00,191.39
2013-04-18 00:00:00,192.63
2013-04-17 00:00:00,191.36
2013-04-16 00:00:00,187.98
2013-04-15 00:00:00,188.2
2013-04-12 00:00:00,188.64
2013-04-11 00:00:00,190
2013-04-10 00:00:00,191.67
2013-04-09 00:00:00,197.14
2013-04-08 00:00:00,202.84
2013-04-05 00:00:00,205
2013-04-04 00:00:00,199.66
2013-04-03 00:00:00,194.28
2013-04-02 00:00:00,202.5
2013-04-01 00:00:00,200
2013-03-29 00:00:00,200
2013-03-28 00:00:00,201.94
2013-03-27 00:00:00,205
2013-03-26 00:00:00,199.76
2013-03-25 00:00:00,200
2013-03-22 00:00:00,198.23
2013-03-21 00:00:00,190.9
2013-03-20 00:00:00,190.65
2013-03-19 00:00:00,190
2013-03-18 00:00:00,190
2013-03-15 00:00:00,184.14
2013-03-14 00:00:00,184.12
2013-03-13 00:00:00,185
2013-03-12 00:00:00,170
2013-03-11 00:00:00,170
2013-03-08 00:00:00,178.22
2013-03-07 00:00:00,176.68
2013-03-06 00:00:00,178.76
2013-03-05 00:00:00,176.57
2013-03-04 00:00:00,175
2013-03-01 00:00:00,175
2013-02-28 00:00:00,172.71
2013-02-27 00:00:00,180
2013-02-26 00:00:00,180
2013-02-25 00:00:00,175
2013-02-22 00:00:00,175
2013-02-21 00:00:00,174.98
2013-02-20 00:00:00,175
2013-02-19 00:00:00,185
2013-02-18 00:00:00,185.005
2013-02-15 00:00:00,184.975
2013-02-14 00:00:00,185
2013-02-13 00:00:00,185
2013-02-12 00:00:00,199.98
2013-02-11 00:00:00,199.94
2013-02-08 00:00:00,199.945
2013-02-07 00:00:00,200
2013-02-06 00:00:00,196.09
2013-02-05 00:00:00,194.995
2013-02-04 00:00:00,195.135
2013-02-01 00:00:00,194.985
2013-01-31 00:00:00,195
2013-01-30 00:00:00,190
2013-01-29 00:00:00,189.995
2013-01-28 00:00:00,184.975
2013-01-25 00:00:00,185
2013-01-24 00:00:00,185
2013-01-23 00:00:00,185
2013-01-22 00:00:00,185
2013-01-21 00:00:00,185
2013-01-18 00:00:00,185
2013-01-17 00:00:00,189.99
2013-01-16 00:00:00,189.995
2013-01-15 00:00:00,190
2013-01-14 00:00:00,190
2013-01-11 00:00:00,190
2013-01-10 00:00:00,190
2013-01-09 00:00:00,185.05
2013-01-08 00:00:00,185
2013-01-07 00:00:00,195
2013-01-04 00:00:00,195.07
2013-01-03 00:00:00,195.005
2013-01-02 00:00:00,194.935
2013-01-01 00:00:00,194.975
2012-12-31 00:00:00,195
2012-12-28 00:00:00,195
2012-12-27 00:00:00,199.9
2012-12-26 00:00:00,199.89
2012-12-25 00:00:00,199.9
2012-12-24 00:00:00,199.89
2012-12-21 00:00:00,199.895
2012-12-20 00:00:00,199.895
2012-12-19 00:00:00,200.03
2012-12-18 00:00:00,200
2012-12-17 00:00:00,200
2012-12-14 00:00:00,204.925
2012-12-13 00:00:00,205
2012-12-12 00:00:00,205
2012-12-11 00:00:00,205.02
2012-12-10 00:00:00,205.03
2012-12-07 00:00:00,204.975
2012-12-06 00:00:00,205.035
2012-12-05 00:00:00,205.01
2012-12-04 00:00:00,205.01
2012-12-03 00:00:00,205
2012-11-30 00:00:00,205
2012-11-29 00:00:00,210.8
2012-11-28 00:00:00,210
2012-11-27 00:00:00,212.475
2012-11-26 00:00:00,225
2012-11-23 00:00:00,225
2012-11-22 00:00:00,223.86
2012-11-21 00:00:00,225
2012-11-20 00:00:00,225
2012-11-19 00:00:00,223.43
2012-11-16 00:00:00,219.26
2012-11-15 00:00:00,221.68
2012-11-14 00:00:00,218.055
2012-11-13 00:00:00,223.9
2012-11-12 00:00:00,215
2012-11-09 00:00:00,225
2012-11-08 00:00:00,215
2012-11-07 00:00:00,216.085
2012-11-06 00:00:00,220
2012-11-05 00:00:00,220.025
2012-11-02 00:00:00,220
2012-11-01 00:00:00,220
2012-10-31 00:00:00,220.285
2012-10-30 00:00:00,222.975
2012-10-29 00:00:00,222.745
2012-10-26 00:00:00,222.695
2012-10-25 00:00:00,220
2012-10-24 00:00:00,219.995
2012-10-23 00:00:00,220
2012-10-22 00:00:00,214.885
2012-10-19 00:00:00,214.925
2012-10-18 00:00:00,215
2012-10-17 00:00:00,212.1
2012-10-16 00:00:00,220
2012-10-15 00:00:00,210.78
2012-10-12 00:00:00,220
2012-10-11 00:00:00,220.74
2012-10-10 00:00:00,225
2012-10-09 00:00:00,225
2012-10-08 00:00:00,225
2012-10-05 00:00:00,231.31
2012-10-04 00:00:00,231.25
2012-10-03 00:00:00,233.34
2012-10-02 00:00:00,239.055
2012-10-01 00:00:00,240
2012-09-28 00:00:00,240
2012-09-27 00:00:00,239.47
2012-09-26 00:00:00,236.28
2012-09-25 00:00:00,235
2012-09-24 00:00:00,230
2012-09-21 00:00:00,225
2012-09-20 00:00:00,225
2012-09-19 00:00:00,214.98
2012-09-18 00:00:00,215
2012-09-17 00:00:00,215
2012-09-14 00:00:00,206.48
2012-09-13 00:00:00,240.515
2012-09-12 00:00:00,232.045
2012-09-11 00:00:00,232
2012-09-10 00:00:00,232
2012-09-07 00:00:00,249.955
2012-09-06 00:00:00,250
2012-09-05 00:00:00,251.37
2012-09-04 00:00:00,254.97
2012-09-03 00:00:00,254.945
2012-08-31 00:00:00,255
2012-08-30 00:00:00,255.63
2012-08-29 00:00:00,255.42
2012-08-28 00:00:00,255
2012-08-27 00:00:00,255.58
2012-08-24 00:00:00,255.585
2012-08-23 00:00:00,250
2012-08-22 00:00:00,250
2012-08-21 00:00:00,250
2012-08-20 00:00:00,250
2012-08-17 00:00:00,255
2012-08-16 00:00:00,255
2012-08-15 00:00:00,255.955
2012-08-14 00:00:00,255
2012-08-13 00:00:00,255
2012-08-10 00:00:00,250
2012-08-09 00:00:00,251
2012-08-08 00:00:00,260
2012-08-07 00:00:00,260
2012-08-06 00:00:00,260
2012-08-03 00:00:00,269.065
2012-08-02 00:00:00,276.98
2012-08-01 00:00:00,275
2012-07-31 00:00:00,285.93
2012-07-30 00:00:00,285.92
2012-07-27 00:00:00,285.94
2012-07-26 00:00:00,285.935
2012-07-25 00:00:00,285.93
2012-07-24 00:00:00,302.88
2012-07-23 00:00:00,305
2012-07-20 00:00:00,296.8
2012-07-19 00:00:00,291.46
2012-07-18 00:00:00,289.14
2012-07-17 00:00:00,295.025
2012-07-16 00:00:00,295.025
2012-07-13 00:00:00,295
2012-07-12 00:00:00,295.02
2012-07-11 00:00:00,295
2012-07-10 00:00:00,295
2012-07-09 00:00:00,295
2012-07-06 00:00:00,289.05
2012-07-05 00:00:00,290
2012-07-04 00:00:00,285.03
2012-07-03 00:00:00,285
2012-07-02 00:00:00,277.955
2012-06-29 00:00:00,290.46
2012-06-28 00:00:00,300
2012-06-27 00:00:00,300
2012-06-26 00:00:00,300
2012-06-25 00:00:00,299.97
2012-06-22 00:00:00,299.97
2012-06-21 00:00:00,299.975
2012-06-20 00:00:00,299.975
2012-06-19 00:00:00,299.97
2012-06-18 00:00:00,299.97
2012-06-15 00:00:00,299.97
2012-06-14 00:00:00,300
2012-06-13 00:00:00,299.955
2012-06-12 00:00:00,289.065
2012-06-11 00:00:00,270.5
2012-06-08 00:00:00,289.95
2012-06-07 00:00:00,290
2012-06-06 00:00:00,310.045
2012-06-05 00:00:00,310.045
2012-06-04 00:00:00,310.045
2012-06-01 00:00:00,310.045
2012-05-31 00:00:00,310.045
2012-05-30 00:00:00,310.045
2012-05-29 00:00:00,310.045
2012-05-28 00:00:00,310.045
2012-05-25 00:00:00,310.045
2012-05-24 00:00:00,310
2012-05-23 00:00:00,310
2012-05-22 00:00:00,319.95
2012-05-21 00:00:00,319.95
2012-05-18 00:00:00,319.96
2012-05-17 00:00:00,319.96
2012-05-16 00:00:00,320
2012-05-15 00:00:00,320
2012-05-14 00:00:00,319.98
2012-05-11 00:00:00,319.98
2012-05-10 00:00:00,320
2012-05-09 00:00:00,320
2012-05-08 00:00:00,311.17
2012-05-07 00:00:00,311.165
2012-05-04 00:00:00,311.17
2012-05-03 00:00:00,311.165
2012-05-02 00:00:00,311.17
2012-05-01 00:00:00,311.155
2012-04-30 00:00:00,295
2012-04-27 00:00:00,326.97
2012-04-26 00:00:00,326.985
2012-04-25 00:00:00,339.955
2012-04-24 00:00:00,339.95
2012-04-23 00:00:00,339.95
2012-04-20 00:00:00,339.955
2012-04-19 00:00:00,339.955
2012-04-18 00:00:00,339.965
2012-04-17 00:00:00,340
2012-04-16 00:00:00,340
2012-04-13 00:00:00,311.37
2012-04-12 00:00:00,311.37
2012-04-11 00:00:00,311.375
2012-04-10 00:00:00,311.375
2012-04-09 00:00:00,311.37
2012-04-06 00:00:00,311.375
2012-04-05 00:00:00,311.36
2012-04-04 00:00:00,304.56
2012-04-03 00:00:00,294.14
2012-04-02 00:00:00,297.5
2012-03-30 00:00:00,305
2012-03-29 00:00:00,293.5
2012-03-28 00:00:00,273.455
2012-03-27 00:00:00,273.46
2012-03-26 00:00:00,273.455
2012-03-23 00:00:00,273.465
2012-03-22 00:00:00,273.465
2012-03-21 00:00:00,273.455
2012-03-20 00:00:00,273.465
2012-03-19 00:00:00,273.47
2012-03-16 00:00:00,273.48
2012-03-15 00:00:00,273.5
2012-03-14 00:00:00,273.2
2012-03-13 00:00:00,277.5
2012-03-12 00:00:00,297.53
2012-03-09 00:00:00,297.53
2012-03-08 00:00:00,297.53
2012-03-07 00:00:00,297.5
2012-03-06 00:00:00,298.845
2012-03-05 00:00:00,285.5
2012-03-02 00:00:00,274.96
2012-03-01 00:00:00,274.97
2012-02-29 00:00:00,274.97
2012-02-28 00:00:00,274.97
2012-02-27 00:00:00,274.96
2012-02-24 00:00:00,275
2012-02-23 00:00:00,284.945
2012-02-22 00:00:00,284.95
2012-02-21 00:00:00,284.94
2012-02-20 00:00:00,284.945
2012-02-17 00:00:00,314.86
2012-02-16 00:00:00,314.865
2012-02-15 00:00:00,298.34
2012-02-14 00:00:00,298.335
2012-02-13 00:00:00,298.335
2012-02-10 00:00:00,298.34
2012-02-09 00:00:00,298.34
2012-02-08 00:00:00,298.34
2012-02-07 00:00:00,298.335
2012-02-06 00:00:00,298.335
2012-02-03 00:00:00,298.335
2012-02-02 00:00:00,298.34
2012-02-01 00:00:00,298.34
2012-01-31 00:00:00,302.5
2012-01-30 00:00:00,321.605
2012-01-27 00:00:00,321.615
2012-01-26 00:00:00,321.61
2012-01-25 00:00:00,321.6
2012-01-24 00:00:00,321.595
2012-01-23 00:00:00,322.505
2012-01-20 00:00:00,322.5
2012-01-19 00:00:00,332.31
2012-01-18 00:00:00,353.355
2012-01-17 00:00:00,354.98
2012-01-16 00:00:00,355.015
2012-01-13 00:00:00,355
2012-01-12 00:00:00,363.63
2012-01-11 00:00:00,363.675
2012-01-10 00:00:00,372.695
2012-01-09 00:00:00,372.62
2012-01-06 00:00:00,380
2012-01-05 00:00:00,372.81
2012-01-04 00:00:00,361.11
2012-01-03 00:00:00,367.985
2012-01-02 00:00:00,368.04
2011-12-30 00:00:00,368.015
2011-12-29 00:00:00,368.245
2011-12-28 00:00:00,368.31
2011-12-27 00:00:00,368.305
2011-12-26 00:00:00,368.295
2011-12-23 00:00:00,368.32
2011-12-22 00:00:00,368.245
