Date,SWED
2011-12-13 00:00:00,350.3
2011-12-12 00:00:00,350.29
2011-12-09 00:00:00,350.415
2011-12-08 00:00:00,350.405
2011-12-07 00:00:00,350.42
2011-12-06 00:00:00,362.5
2011-12-05 00:00:00,389.935
2011-12-02 00:00:00,390
2011-12-01 00:00:00,403.045
2011-11-30 00:00:00,414.63
2011-11-29 00:00:00,415
2011-11-28 00:00:00,404.17
2011-11-25 00:00:00,404.255
2011-11-24 00:00:00,400
2011-11-23 00:00:00,377.36
2011-11-22 00:00:00,362.11
2011-11-21 00:00:00,338.315
2011-11-18 00:00:00,338.295
2011-11-17 00:00:00,338.285
2011-11-16 00:00:00,338.36
2011-11-15 00:00:00,338.4
2011-11-14 00:00:00,326.18
2011-11-11 00:00:00,329.935
2011-11-10 00:00:00,330
2011-11-09 00:00:00,330
2011-11-08 00:00:00,305
2011-11-07 00:00:00,309.99
2011-11-04 00:00:00,310
2011-11-03 00:00:00,317.2
2011-11-02 00:00:00,288.92
2011-11-01 00:00:00,288.92
2011-10-31 00:00:00,288.92
2011-10-28 00:00:00,340.005
2011-10-27 00:00:00,340.01
2011-10-26 00:00:00,340.01
2011-10-25 00:00:00,340.01
2011-10-24 00:00:00,340.015
2011-10-21 00:00:00,340
2011-10-20 00:00:00,354.95
2011-10-19 00:00:00,354.955
2011-10-18 00:00:00,354.96
2011-10-17 00:00:00,354.96
2011-10-14 00:00:00,354.965
2011-10-13 00:00:00,354.965
2011-10-12 00:00:00,354.975
2011-10-11 00:00:00,354.975
2011-10-10 00:00:00,354.98
2011-10-07 00:00:00,355
2011-10-06 00:00:00,355
2011-10-05 00:00:00,344.03
2011-10-04 00:00:00,344.035
2011-10-03 00:00:00,344.035
2011-09-30 00:00:00,344.035
2011-09-29 00:00:00,344
2011-09-28 00:00:00,332.5
2011-09-27 00:00:00,364.98
2011-09-26 00:00:00,364.99
2011-09-23 00:00:00,364.995
2011-09-22 00:00:00,365
2011-09-21 00:00:00,315
2011-09-20 00:00:00,309.575
2011-09-19 00:00:00,309.4
2011-09-16 00:00:00,309.4
2011-09-15 00:00:00,309.43
2011-09-14 00:00:00,330
2011-09-13 00:00:00,336.975
2011-09-12 00:00:00,297.46
2011-09-09 00:00:00,297.5
2011-09-08 00:00:00,280.5
2011-09-07 00:00:00,299.085
2011-09-06 00:00:00,299.06
2011-09-05 00:00:00,246.045
2011-09-02 00:00:00,246.045
2011-09-01 00:00:00,246
2011-08-31 00:00:00,278.85
2011-08-30 00:00:00,278.855
2011-08-29 00:00:00,278.86
2011-08-26 00:00:00,278.84
2011-08-25 00:00:00,265.005
2011-08-24 00:00:00,265.01
2011-08-23 00:00:00,265
2011-08-22 00:00:00,265
2011-08-19 00:00:00,259.96
2011-08-18 00:00:00,260
2011-08-17 00:00:00,219.985
2011-08-16 00:00:00,220
2011-08-15 00:00:00,240.015
2011-08-12 00:00:00,240.015
2011-08-11 00:00:00,240
2011-08-10 00:00:00,235
2011-08-09 00:00:00,210.8
2011-08-08 00:00:00,214.115
2011-08-05 00:00:00,203.02
2011-08-04 00:00:00,203.02
2011-08-03 00:00:00,203
2011-08-02 00:00:00,205
2011-08-01 00:00:00,184.96
2011-07-29 00:00:00,181.57
2011-07-28 00:00:00,170
2011-07-27 00:00:00,168.68
2011-07-26 00:00:00,168.68
2011-07-25 00:00:00,168.68
2011-07-22 00:00:00,168.685
2011-07-21 00:00:00,168.685
2011-07-20 00:00:00,168.685
2011-07-19 00:00:00,170.045
2011-07-18 00:00:00,170.045
2011-07-15 00:00:00,170.045
2011-07-14 00:00:00,170.045
2011-07-13 00:00:00,170
2011-07-12 00:00:00,159.99
2011-07-11 00:00:00,159.99
2011-07-08 00:00:00,159.99
2011-07-07 00:00:00,159.99
2011-07-06 00:00:00,159.99
2011-07-05 00:00:00,159.995
2011-07-04 00:00:00,159.995
2011-07-01 00:00:00,160
2011-06-30 00:00:00,160
2011-06-29 00:00:00,165
2011-06-28 00:00:00,137.45
2011-06-27 00:00:00,137.45
2011-06-24 00:00:00,137.45
2011-06-23 00:00:00,137.45
2011-06-22 00:00:00,137.45
2011-06-21 00:00:00,137.5
2011-06-20 00:00:00,137.76
2011-06-17 00:00:00,140.13
2011-06-16 00:00:00,139.85
2011-06-15 00:00:00,135
2011-06-14 00:00:00,124.885
2011-06-13 00:00:00,124.885
2011-06-10 00:00:00,124.95
2011-06-09 00:00:00,125
2011-06-08 00:00:00,125
2011-06-07 00:00:00,128.71
2011-06-06 00:00:00,125
2011-06-03 00:00:00,130
2011-06-02 00:00:00,129.54
2011-06-01 00:00:00,125
2011-05-31 00:00:00,125.06
2011-05-30 00:00:00,125.06
2011-05-27 00:00:00,125.01
2011-05-26 00:00:00,124.16
2011-05-25 00:00:00,129.99
2011-05-24 00:00:00,130
2011-05-23 00:00:00,125.5
2011-05-20 00:00:00,125
2011-05-19 00:00:00,130.97
2011-05-18 00:00:00,125
2011-05-17 00:00:00,125
2011-05-16 00:00:00,125
2011-05-13 00:00:00,125
2011-05-12 00:00:00,125
2011-05-11 00:00:00,125
2011-05-10 00:00:00,124.075
2011-05-09 00:00:00,120
2011-05-06 00:00:00,120.17
2011-05-05 00:00:00,120
2011-05-04 00:00:00,120
2011-05-03 00:00:00,122.34
2011-05-02 00:00:00,122.34
2011-04-29 00:00:00,122.34
2011-04-28 00:00:00,122.34
2011-04-27 00:00:00,122.34
2011-04-26 00:00:00,122.34
2011-04-25 00:00:00,122.34
2011-04-22 00:00:00,122.34
2011-04-21 00:00:00,122.33
2011-04-20 00:00:00,128.14
2011-04-19 00:00:00,125
2011-04-18 00:00:00,123.69
2011-04-15 00:00:00,121.83
2011-04-14 00:00:00,121.935
2011-04-13 00:00:00,121.92
2011-04-12 00:00:00,121
2011-04-11 00:00:00,121.96
2011-04-08 00:00:00,127
2011-04-07 00:00:00,126.32
2011-04-06 00:00:00,126.67
2011-04-05 00:00:00,130
2011-04-04 00:00:00,130
2011-04-01 00:00:00,130
2011-03-31 00:00:00,134.995
2011-03-30 00:00:00,134.535
2011-03-29 00:00:00,132.32
2011-03-28 00:00:00,131.53
2011-03-25 00:00:00,131.16
2011-03-24 00:00:00,131.76
2011-03-23 00:00:00,133.345
2011-03-22 00:00:00,131.18
2011-03-21 00:00:00,131.25
2011-03-18 00:00:00,131
2011-03-17 00:00:00,134.15
2011-03-16 00:00:00,133
2011-03-15 00:00:00,133.97
2011-03-14 00:00:00,132.705
2011-03-11 00:00:00,132.66
2011-03-10 00:00:00,132.16
2011-03-09 00:00:00,131.75
2011-03-08 00:00:00,131
2011-03-07 00:00:00,132.54
2011-03-04 00:00:00,131.75
2011-03-03 00:00:00,131.77
2011-03-02 00:00:00,132.33
2011-03-01 00:00:00,132.745
2011-02-28 00:00:00,134.395
2011-02-25 00:00:00,135
2011-02-24 00:00:00,140.98
2011-02-23 00:00:00,141.01
2011-02-22 00:00:00,136.33
2011-02-21 00:00:00,137
2011-02-18 00:00:00,135.385
2011-02-17 00:00:00,137
2011-02-16 00:00:00,136.015
2011-02-15 00:00:00,140
2011-02-14 00:00:00,140
2011-02-11 00:00:00,135.38
2011-02-10 00:00:00,135.335
2011-02-09 00:00:00,135.2
2011-02-08 00:00:00,133.74
2011-02-07 00:00:00,137.01
2011-02-04 00:00:00,137
2011-02-03 00:00:00,140
2011-02-02 00:00:00,140.79
2011-02-01 00:00:00,140.8
2011-01-31 00:00:00,146.26
2011-01-28 00:00:00,144
2011-01-27 00:00:00,143.9
2011-01-26 00:00:00,141.78
2011-01-25 00:00:00,139.68
2011-01-24 00:00:00,135
2011-01-21 00:00:00,149.62
2011-01-20 00:00:00,149.43
2011-01-19 00:00:00,150.11
2011-01-18 00:00:00,150.59
2011-01-17 00:00:00,150
2011-01-14 00:00:00,150.5
2011-01-13 00:00:00,152.5
2011-01-12 00:00:00,152.5
2011-01-11 00:00:00,155.12
2011-01-10 00:00:00,151.84
2011-01-07 00:00:00,145.93
2011-01-06 00:00:00,142.5
2011-01-05 00:00:00,141.5
2011-01-04 00:00:00,136.23
2011-01-03 00:00:00,139.98
2010-12-31 00:00:00,139.99
2010-12-30 00:00:00,139.99
2010-12-29 00:00:00,139.99
2010-12-28 00:00:00,139.99
2010-12-27 00:00:00,139.99
2010-12-24 00:00:00,139.99
2010-12-23 00:00:00,140
2010-12-22 00:00:00,136
2010-12-21 00:00:00,136
2010-12-20 00:00:00,134.5
2010-12-17 00:00:00,134.5
2010-12-16 00:00:00,134.97
2010-12-15 00:00:00,130
2010-12-14 00:00:00,134.31
2010-12-13 00:00:00,130
2010-12-10 00:00:00,124.95
2010-12-09 00:00:00,125
2010-12-08 00:00:00,130.75
2010-12-07 00:00:00,129.43
2010-12-06 00:00:00,123.5
2010-12-03 00:00:00,127.26
2010-12-02 00:00:00,127
2010-12-01 00:00:00,130
2010-11-30 00:00:00,132.44
2010-11-29 00:00:00,127.5
2010-11-26 00:00:00,123.55
2010-11-25 00:00:00,123.55
2010-11-24 00:00:00,123.5
2010-11-23 00:00:00,121.98
2010-11-22 00:00:00,120.66
2010-11-19 00:00:00,119.92
2010-11-18 00:00:00,119.13
2010-11-17 00:00:00,120.8
2010-11-16 00:00:00,120.44
2010-11-15 00:00:00,125.75
2010-11-12 00:00:00,124.96
2010-11-11 00:00:00,125
2010-11-10 00:00:00,120.88
2010-11-09 00:00:00,120.42
2010-11-08 00:00:00,119.66
2010-11-05 00:00:00,119.5
2010-11-04 00:00:00,119
2010-11-03 00:00:00,118.5
2010-11-02 00:00:00,115.43
2010-11-01 00:00:00,115.5
2010-10-29 00:00:00,116.21
2010-10-28 00:00:00,114.5
2010-10-27 00:00:00,114.65
2010-10-26 00:00:00,115.5
2010-10-25 00:00:00,114.5
2010-10-22 00:00:00,116.5
2010-10-21 00:00:00,119.07
2010-10-20 00:00:00,121
2010-10-19 00:00:00,115.76
2010-10-18 00:00:00,120.12
2010-10-15 00:00:00,116.26
2010-10-14 00:00:00,119.88
2010-10-13 00:00:00,120
2010-10-12 00:00:00,120.5
2010-10-11 00:00:00,123
2010-10-08 00:00:00,125
2010-10-07 00:00:00,122.49
2010-10-06 00:00:00,120
2010-10-05 00:00:00,127.19
2010-10-04 00:00:00,127
2010-10-01 00:00:00,127.66
2010-09-30 00:00:00,127.99
2010-09-29 00:00:00,128
2010-09-28 00:00:00,128
2010-09-27 00:00:00,128
2010-09-24 00:00:00,130
2010-09-23 00:00:00,130
2010-09-22 00:00:00,130
2010-09-21 00:00:00,127.83
2010-09-20 00:00:00,125
2010-09-17 00:00:00,125.57
2010-09-16 00:00:00,123.32
2010-09-15 00:00:00,126.99
2010-09-14 00:00:00,126.19
2010-09-13 00:00:00,127
2010-09-10 00:00:00,132.51
2010-09-09 00:00:00,132.51
2010-09-08 00:00:00,132.51
2010-09-07 00:00:00,125
2010-09-06 00:00:00,130
2010-09-03 00:00:00,128
2010-09-02 00:00:00,124.96
2010-09-01 00:00:00,125
2010-08-31 00:00:00,126.03
2010-08-30 00:00:00,126.47
2010-08-27 00:00:00,126.47
2010-08-26 00:00:00,126.5
2010-08-25 00:00:00,125
2010-08-24 00:00:00,125.76
2010-08-23 00:00:00,125.72
2010-08-20 00:00:00,124.46
2010-08-19 00:00:00,124.45
2010-08-18 00:00:00,133.63
2010-08-17 00:00:00,135
2010-08-16 00:00:00,133.64
2010-08-13 00:00:00,133.64
2010-08-12 00:00:00,133.64
2010-08-11 00:00:00,133.63
2010-08-10 00:00:00,133.02
2010-08-09 00:00:00,128.29
2010-08-06 00:00:00,128.29
2010-08-05 00:00:00,128.29
2010-08-04 00:00:00,128.33
2010-08-03 00:00:00,128.14
2010-08-02 00:00:00,133
2010-07-30 00:00:00,134.75
2010-07-29 00:00:00,134.12
2010-07-28 00:00:00,135.5
2010-07-27 00:00:00,136.99
2010-07-26 00:00:00,153.5
2010-07-23 00:00:00,148.88
2010-07-22 00:00:00,151.9
2010-07-21 00:00:00,151.9
2010-07-20 00:00:00,153.72
2010-07-19 00:00:00,153.75
2010-07-16 00:00:00,150
2010-07-15 00:00:00,150
2010-07-14 00:00:00,159.99
2010-07-13 00:00:00,160
2010-07-12 00:00:00,164.44
2010-07-09 00:00:00,164.44
2010-07-08 00:00:00,164.42
2010-07-07 00:00:00,165
2010-07-06 00:00:00,165
2010-07-05 00:00:00,164.96
2010-07-02 00:00:00,165
2010-07-01 00:00:00,165
2010-06-30 00:00:00,158.63
2010-06-29 00:00:00,158.63
2010-06-28 00:00:00,158.63
2010-06-25 00:00:00,153.45
2010-06-24 00:00:00,153.5
2010-06-23 00:00:00,155
2010-06-22 00:00:00,146.16
2010-06-21 00:00:00,155.83
2010-06-18 00:00:00,173.88
2010-06-17 00:00:00,178.59
2010-06-16 00:00:00,178.6
2010-06-15 00:00:00,178.6
2010-06-14 00:00:00,177.5
2010-06-11 00:00:00,178.75
2010-06-10 00:00:00,185
2010-06-09 00:00:00,185.89
2010-06-08 00:00:00,185.86
2010-06-07 00:00:00,169.98
2010-06-04 00:00:00,170
2010-06-03 00:00:00,165.84
2010-06-02 00:00:00,173.78
2010-06-01 00:00:00,170
2010-05-31 00:00:00,178.91
2010-05-28 00:00:00,178.92
2010-05-27 00:00:00,178.92
2010-05-26 00:00:00,178.92
2010-05-25 00:00:00,178.88
2010-05-24 00:00:00,172.53
2010-05-21 00:00:00,172.53
2010-05-20 00:00:00,172.5
2010-05-19 00:00:00,172.53
2010-05-18 00:00:00,172.53
2010-05-17 00:00:00,173.75
2010-05-14 00:00:00,172.5
2010-05-13 00:00:00,169.45
2010-05-12 00:00:00,170
2010-05-11 00:00:00,167.5
2010-05-10 00:00:00,173.54
2010-05-07 00:00:00,173.54
2010-05-06 00:00:00,173.57
2010-05-05 00:00:00,166.59
2010-05-04 00:00:00,160
2010-05-03 00:00:00,160.39
2010-04-30 00:00:00,160.43
2010-04-29 00:00:00,164.19
2010-04-28 00:00:00,165
2010-04-27 00:00:00,161.88
2010-04-26 00:00:00,157
2010-04-23 00:00:00,159.99
2010-04-22 00:00:00,160
2010-04-21 00:00:00,155.71
2010-04-20 00:00:00,159.3
2010-04-19 00:00:00,159.56
2010-04-16 00:00:00,155.53
2010-04-15 00:00:00,155
2010-04-14 00:00:00,160
2010-04-13 00:00:00,160
2010-04-12 00:00:00,160
2010-04-09 00:00:00,165
2010-04-08 00:00:00,167.67
2010-04-07 00:00:00,169
2010-04-06 00:00:00,167.49
2010-04-05 00:00:00,167.49
2010-04-02 00:00:00,167.49
2010-04-01 00:00:00,167.5
2010-03-31 00:00:00,167.5
2010-03-30 00:00:00,165.41
2010-03-29 00:00:00,167.5
2010-03-26 00:00:00,168.36
2010-03-25 00:00:00,170
2010-03-24 00:00:00,167.5
2010-03-23 00:00:00,169.52
2010-03-22 00:00:00,172.5
2010-03-19 00:00:00,165
2010-03-18 00:00:00,165.31
2010-03-17 00:00:00,163.36
2010-03-16 00:00:00,165.85
2010-03-15 00:00:00,165
2010-03-12 00:00:00,169.46
2010-03-11 00:00:00,168.33
2010-03-10 00:00:00,168.86
2010-03-09 00:00:00,166
2010-03-08 00:00:00,170
2010-03-05 00:00:00,177
2010-03-04 00:00:00,175.86
2010-03-03 00:00:00,183.37
2010-03-02 00:00:00,180.95
2010-03-01 00:00:00,180.54
2010-02-26 00:00:00,185
2010-02-25 00:00:00,188.75
2010-02-24 00:00:00,185
2010-02-23 00:00:00,185
2010-02-22 00:00:00,185
2010-02-19 00:00:00,185
2010-02-18 00:00:00,191.73
2010-02-17 00:00:00,190
2010-02-16 00:00:00,190
2010-02-15 00:00:00,192.11
2010-02-12 00:00:00,188.38
2010-02-11 00:00:00,188.38
2010-02-10 00:00:00,188.5
2010-02-09 00:00:00,190
2010-02-08 00:00:00,190
2010-02-05 00:00:00,192.5
2010-02-04 00:00:00,192.5
2010-02-03 00:00:00,197.46
2010-02-02 00:00:00,196.08
2010-02-01 00:00:00,192.5
2010-01-29 00:00:00,192.5
2010-01-28 00:00:00,200
2010-01-27 00:00:00,200
2010-01-26 00:00:00,200
2010-01-25 00:00:00,205
2010-01-22 00:00:00,205.59
2010-01-21 00:00:00,205
2010-01-20 00:00:00,190
2010-01-19 00:00:00,203.1
2010-01-18 00:00:00,200.47
2010-01-15 00:00:00,190
2010-01-14 00:00:00,190
2010-01-13 00:00:00,183.94
2010-01-12 00:00:00,186.25
2010-01-11 00:00:00,184.99
2010-01-08 00:00:00,197
2010-01-07 00:00:00,206.96
2010-01-06 00:00:00,206.23
2010-01-05 00:00:00,215
2010-01-04 00:00:00,220
2010-01-01 00:00:00,221.77
2009-12-31 00:00:00,221.77
2009-12-30 00:00:00,220.02
2009-12-29 00:00:00,220.02
2009-12-28 00:00:00,220.02
2009-12-25 00:00:00,220.02
2009-12-24 00:00:00,220.02
2009-12-23 00:00:00,220.02
2009-12-22 00:00:00,220.02
2009-12-21 00:00:00,220.02
2009-12-18 00:00:00,220
2009-12-17 00:00:00,220
2009-12-16 00:00:00,220
2009-12-15 00:00:00,220
2009-12-14 00:00:00,225.04
2009-12-11 00:00:00,225
2009-12-10 00:00:00,225
2009-12-09 00:00:00,225
2009-12-08 00:00:00,225
2009-12-07 00:00:00,225
2009-12-04 00:00:00,219.49
2009-12-03 00:00:00,219.49
2009-12-02 00:00:00,219.49
2009-12-01 00:00:00,219.49
2009-11-30 00:00:00,219.49
2009-11-27 00:00:00,219.49
2009-11-26 00:00:00,219.5
2009-11-25 00:00:00,219.5
2009-11-24 00:00:00,220
2009-11-23 00:00:00,217.5
2009-11-20 00:00:00,215.56
2009-11-19 00:00:00,215.61
2009-11-18 00:00:00,216.25
2009-11-17 00:00:00,215
2009-11-16 00:00:00,214.98
2009-11-13 00:00:00,215
2009-11-12 00:00:00,213.36
2009-11-11 00:00:00,213.36
2009-11-10 00:00:00,213.4
2009-11-09 00:00:00,210
2009-11-06 00:00:00,226.36
2009-11-05 00:00:00,220
2009-11-04 00:00:00,225
2009-11-03 00:00:00,225
2009-11-02 00:00:00,227.07
2009-10-30 00:00:00,217
2009-10-29 00:00:00,215
2009-10-28 00:00:00,220
2009-10-27 00:00:00,210
2009-10-26 00:00:00,210.5
2009-10-23 00:00:00,211.23
2009-10-22 00:00:00,215.83
2009-10-21 00:00:00,215
2009-10-20 00:00:00,218.2
2009-10-19 00:00:00,224.74
2009-10-16 00:00:00,225
2009-10-15 00:00:00,224
2009-10-14 00:00:00,225
2009-10-13 00:00:00,230
2009-10-12 00:00:00,230
2009-10-09 00:00:00,231.53
2009-10-08 00:00:00,245
2009-10-07 00:00:00,248.96
2009-10-06 00:00:00,225
2009-10-05 00:00:00,240
2009-10-02 00:00:00,229.61
2009-10-01 00:00:00,224.99
2009-09-30 00:00:00,225.33
2009-09-29 00:00:00,224.99
2009-09-28 00:00:00,225
2009-09-25 00:00:00,233.68
2009-09-24 00:00:00,228.29
2009-09-23 00:00:00,248.01
2009-09-22 00:00:00,248.06
2009-09-21 00:00:00,253.14
2009-09-18 00:00:00,268.81
2009-09-17 00:00:00,281.51
2009-09-16 00:00:00,295
2009-09-15 00:00:00,331.67
2009-09-14 00:00:00,352.39
2009-09-11 00:00:00,348.26
2009-09-10 00:00:00,355
2009-09-09 00:00:00,365.86
2009-09-08 00:00:00,373.33
2009-09-07 00:00:00,373.57
2009-09-04 00:00:00,376.66
2009-09-03 00:00:00,375
2009-09-02 00:00:00,376.42
2009-09-01 00:00:00,375
2009-08-31 00:00:00,370.04
2009-08-28 00:00:00,370
2009-08-27 00:00:00,371.26
2009-08-26 00:00:00,371.3
2009-08-25 00:00:00,378.5
2009-08-24 00:00:00,378.5
2009-08-21 00:00:00,385
2009-08-20 00:00:00,385
2009-08-19 00:00:00,401.18
2009-08-18 00:00:00,401.86
2009-08-17 00:00:00,429.54
2009-08-14 00:00:00,441.93
2009-08-13 00:00:00,455
2009-08-12 00:00:00,460
2009-08-11 00:00:00,445
2009-08-10 00:00:00,440
2009-08-07 00:00:00,440
2009-08-06 00:00:00,440
2009-08-05 00:00:00,441.13
2009-08-04 00:00:00,440
2009-08-03 00:00:00,439.34
2009-07-31 00:00:00,445
2009-07-30 00:00:00,455
2009-07-29 00:00:00,464.22
2009-07-28 00:00:00,504.95
2009-07-27 00:00:00,504.95
2009-07-24 00:00:00,504.95
2009-07-23 00:00:00,504.95
2009-07-22 00:00:00,505
2009-07-21 00:00:00,496.5
2009-07-20 00:00:00,529.96
2009-07-17 00:00:00,529.96
2009-07-16 00:00:00,529.96
2009-07-15 00:00:00,529.96
2009-07-14 00:00:00,530
2009-07-13 00:00:00,529.96
2009-07-10 00:00:00,530
2009-07-09 00:00:00,520.04
2009-07-08 00:00:00,520.04
2009-07-07 00:00:00,520
2009-07-06 00:00:00,536.26
2009-07-03 00:00:00,536.26
2009-07-02 00:00:00,536.26
2009-07-01 00:00:00,536.26
2009-06-30 00:00:00,536.3
2009-06-29 00:00:00,550.09
2009-06-26 00:00:00,550.11
2009-06-25 00:00:00,553.3
2009-06-24 00:00:00,550
2009-06-23 00:00:00,586.3
2009-06-22 00:00:00,586.3
2009-06-19 00:00:00,585
2009-06-18 00:00:00,585
2009-06-17 00:00:00,575
2009-06-16 00:00:00,559.13
2009-06-15 00:00:00,550
2009-06-12 00:00:00,540
2009-06-11 00:00:00,525
2009-06-10 00:00:00,540.6
2009-06-09 00:00:00,540.64
2009-06-08 00:00:00,550
2009-06-05 00:00:00,550
2009-06-04 00:00:00,539.99
2009-06-03 00:00:00,418.5
2009-06-02 00:00:00,418.5
2009-06-01 00:00:00,418.5
2009-05-29 00:00:00,421.5
2009-05-28 00:00:00,421.5
2009-05-27 00:00:00,421.5
2009-05-26 00:00:00,421.5
2009-05-25 00:00:00,421.5
2009-05-22 00:00:00,421.5
2009-05-21 00:00:00,421.5
2009-05-20 00:00:00,421.5
2009-05-19 00:00:00,421.5
2009-05-18 00:00:00,421.5
2009-05-15 00:00:00,419.3
2009-05-14 00:00:00,417.4
2009-05-13 00:00:00,417.4
2009-05-12 00:00:00,417.4
2009-05-11 00:00:00,417.4
2009-05-08 00:00:00,450
2009-05-07 00:00:00,450
2009-05-06 00:00:00,450
2009-05-05 00:00:00,450
2009-05-04 00:00:00,450
2009-05-01 00:00:00,450
2009-04-30 00:00:00,450
2009-04-29 00:00:00,470
2009-04-28 00:00:00,470
2009-04-27 00:00:00,470
2009-04-24 00:00:00,460
2009-04-23 00:00:00,465
2009-04-22 00:00:00,465
2009-04-21 00:00:00,475
2009-04-20 00:00:00,475
2009-04-17 00:00:00,475
2009-04-16 00:00:00,547.3
2009-04-15 00:00:00,547.3
2009-04-14 00:00:00,547.3
2009-04-13 00:00:00,600
2009-04-10 00:00:00,600
2009-04-09 00:00:00,600
2009-04-08 00:00:00,600
2009-04-07 00:00:00,600
2009-04-06 00:00:00,600
2009-04-03 00:00:00,615
2009-04-02 00:00:00,615
2009-04-01 00:00:00,615
2009-03-31 00:00:00,615
2009-03-30 00:00:00,615
2009-03-27 00:00:00,615
2009-03-26 00:00:00,615
2009-03-25 00:00:00,615
2009-03-24 00:00:00,613.58
2009-03-23 00:00:00,625
2009-03-20 00:00:00,700
2009-03-19 00:00:00,700
2009-03-18 00:00:00,700
2009-03-17 00:00:00,700
2009-03-16 00:00:00,700
2009-03-13 00:00:00,700
2009-03-12 00:00:00,700
2009-03-11 00:00:00,700
2009-03-10 00:00:00,700
2009-03-09 00:00:00,408.2
2009-03-06 00:00:00,408.2
2009-03-05 00:00:00,408.2
2009-03-04 00:00:00,408.2
2009-03-03 00:00:00,408.2
2009-03-02 00:00:00,408.2
2009-02-27 00:00:00,408.2
2009-02-26 00:00:00,408.2
2009-02-25 00:00:00,408.2
2009-02-24 00:00:00,408.2
2009-02-23 00:00:00,408.2
2009-02-20 00:00:00,408.2
2009-02-19 00:00:00,408.2
2009-02-18 00:00:00,408.2
2009-02-17 00:00:00,408.2
2009-02-16 00:00:00,408.2
2009-02-13 00:00:00,408.2
2009-02-12 00:00:00,410
2009-02-11 00:00:00,405
2009-02-10 00:00:00,405
2009-02-09 00:00:00,400
2009-02-06 00:00:00,400
2009-02-05 00:00:00,400
2009-02-04 00:00:00,400
2009-02-03 00:00:00,400
2009-02-02 00:00:00,400
2009-01-30 00:00:00,400
2009-01-29 00:00:00,400
2009-01-28 00:00:00,400
2009-01-27 00:00:00,400
2009-01-26 00:00:00,410
2009-01-23 00:00:00,410
2009-01-22 00:00:00,410
2009-01-21 00:00:00,410
2009-01-20 00:00:00,410
2009-01-16 00:00:00,410
2009-01-15 00:00:00,410
2009-01-14 00:00:00,410
2009-01-13 00:00:00,410
2009-01-12 00:00:00,410
2009-01-09 00:00:00,410
2009-01-08 00:00:00,410
2009-01-07 00:00:00,410
2009-01-06 00:00:00,410
2009-01-05 00:00:00,410
2009-01-02 00:00:00,410
2009-01-01 00:00:00,410
2008-12-31 00:00:00,410
2008-12-30 00:00:00,410
2008-12-29 00:00:00,410
2008-12-26 00:00:00,410
2008-12-25 00:00:00,410
2008-12-24 00:00:00,410
2008-12-23 00:00:00,410
2008-12-22 00:00:00,410
2008-12-19 00:00:00,410
2008-12-18 00:00:00,410
2008-12-17 00:00:00,410
2008-12-16 00:00:00,410
2008-12-15 00:00:00,282.5
2008-12-12 00:00:00,282.5
2008-12-11 00:00:00,282.5
2008-12-10 00:00:00,282.5
2008-12-09 00:00:00,282.5
2008-12-08 00:00:00,282.5
2008-12-05 00:00:00,282.5
2008-12-04 00:00:00,282.5
2008-12-03 00:00:00,282.5
2008-12-02 00:00:00,282.5
2008-12-01 00:00:00,282.5
2008-11-28 00:00:00,282.5
2008-11-26 00:00:00,282.5
2008-11-25 00:00:00,282.5
2008-11-24 00:00:00,282.5
2008-11-21 00:00:00,282.5
2008-11-20 00:00:00,282.5
2008-11-19 00:00:00,282.5
2008-11-18 00:00:00,282.5
2008-11-17 00:00:00,282.5
2008-11-14 00:00:00,282.5
2008-11-13 00:00:00,282.5
2008-11-12 00:00:00,282.5
2008-11-11 00:00:00,282.5
2008-11-10 00:00:00,282.5
2008-11-07 00:00:00,282.5
2008-11-06 00:00:00,282.5
2008-11-05 00:00:00,282.5
2008-11-04 00:00:00,282.5
2008-11-03 00:00:00,282.5
2008-10-31 00:00:00,282.5
2008-10-30 00:00:00,282.5
2008-10-29 00:00:00,282.5
2008-10-28 00:00:00,282.5
2008-10-27 00:00:00,282.5
2008-10-24 00:00:00,282.5
2008-10-23 00:00:00,282.5
2008-10-22 00:00:00,282.5
2008-10-21 00:00:00,282.5
2008-10-20 00:00:00,282.5
2008-10-17 00:00:00,210
2008-10-16 00:00:00,210
2008-10-15 00:00:00,210
2008-10-14 00:00:00,210
2008-10-13 00:00:00,210
2008-10-10 00:00:00,210
2008-10-09 00:00:00,210
2008-10-08 00:00:00,210
2008-10-07 00:00:00,210
2008-10-06 00:00:00,210
2008-10-03 00:00:00,210
2008-10-02 00:00:00,210
2008-10-01 00:00:00,210
2008-09-30 00:00:00,210
2008-09-29 00:00:00,210
2008-09-26 00:00:00,210
2008-09-25 00:00:00,210
2008-09-24 00:00:00,210
2008-09-23 00:00:00,210
2008-09-22 00:00:00,210
2008-09-19 00:00:00,210
2008-09-18 00:00:00,210
2008-09-17 00:00:00,210
2008-09-16 00:00:00,210
2008-09-15 00:00:00,210
2008-09-12 00:00:00,210
2008-09-11 00:00:00,210
2008-09-10 00:00:00,210
2008-09-09 00:00:00,195
2008-09-08 00:00:00,195
2008-09-05 00:00:00,195
2008-09-04 00:00:00,195
2008-09-03 00:00:00,190.7
2008-09-02 00:00:00,192.2
2008-09-01 00:00:00,185
2008-08-29 00:00:00,185
2008-08-28 00:00:00,185
2008-08-27 00:00:00,185
2008-08-26 00:00:00,185
2008-08-25 00:00:00,185
2008-08-22 00:00:00,185
