Date,SWEN
2012-01-31 00:00:00,208.09
2012-01-30 00:00:00,212.5
2012-01-27 00:00:00,195
2012-01-26 00:00:00,218.9
2012-01-25 00:00:00,221.18
2012-01-24 00:00:00,221.2
2012-01-23 00:00:00,240.29
2012-01-20 00:00:00,240.25
2012-01-19 00:00:00,240
2012-01-18 00:00:00,246.1
2012-01-17 00:00:00,246.09
2012-01-16 00:00:00,246.11
2012-01-13 00:00:00,245.79
2012-01-12 00:00:00,247.69
2012-01-11 00:00:00,247.04
2012-01-10 00:00:00,249.82
2012-01-09 00:00:00,249.99
2012-01-06 00:00:00,255
2012-01-05 00:00:00,245
2012-01-04 00:00:00,250
2012-01-03 00:00:00,250.39
2012-01-02 00:00:00,250.42
2011-12-30 00:00:00,250.41
2011-12-29 00:00:00,250.37
2011-12-28 00:00:00,250.4
2011-12-27 00:00:00,250.4
2011-12-26 00:00:00,250.39
2011-12-23 00:00:00,250.41
2011-12-22 00:00:00,250.36
2011-12-21 00:00:00,250.49
2011-12-20 00:00:00,250.34
2011-12-19 00:00:00,250.17
2011-12-16 00:00:00,250.32
2011-12-15 00:00:00,250.22
2011-12-14 00:00:00,250.28
2011-12-13 00:00:00,250.19
2011-12-12 00:00:00,250.18
2011-12-09 00:00:00,250
2011-12-08 00:00:00,233
2011-12-07 00:00:00,227.78
2011-12-06 00:00:00,235
2011-12-05 00:00:00,231.25
2011-12-02 00:00:00,250
2011-12-01 00:00:00,255
2011-11-30 00:00:00,256.05
2011-11-29 00:00:00,270
2011-11-28 00:00:00,272.1
2011-11-25 00:00:00,259.8
2011-11-24 00:00:00,260
2011-11-23 00:00:00,240
2011-11-22 00:00:00,232.96
2011-11-21 00:00:00,221
2011-11-18 00:00:00,220.99
2011-11-17 00:00:00,220.98
2011-11-16 00:00:00,221.02
2011-11-15 00:00:00,221.1
2011-11-14 00:00:00,210.56
2011-11-11 00:00:00,212.95
2011-11-10 00:00:00,213
2011-11-09 00:00:00,213
2011-11-08 00:00:00,200
2011-11-07 00:00:00,199.88
2011-11-04 00:00:00,200
2011-11-03 00:00:00,214.9
2011-11-02 00:00:00,214.9
2011-11-01 00:00:00,214.9
2011-10-31 00:00:00,214.9
2011-10-28 00:00:00,214.9
2011-10-27 00:00:00,214.9
2011-10-26 00:00:00,214.91
2011-10-25 00:00:00,214.91
2011-10-24 00:00:00,214.91
2011-10-21 00:00:00,214.91
2011-10-20 00:00:00,214.91
2011-10-19 00:00:00,215
2011-10-18 00:00:00,215
2011-10-17 00:00:00,217.45
2011-10-14 00:00:00,217.46
2011-10-13 00:00:00,217.46
2011-10-12 00:00:00,217.46
2011-10-11 00:00:00,217.46
2011-10-10 00:00:00,217.46
2011-10-07 00:00:00,217.47
2011-10-06 00:00:00,217.52
2011-10-05 00:00:00,229.97
2011-10-04 00:00:00,229.97
2011-10-03 00:00:00,229.97
2011-09-30 00:00:00,229.97
2011-09-29 00:00:00,230
2011-09-28 00:00:00,230
2011-09-27 00:00:00,224.9
2011-09-26 00:00:00,224.9
2011-09-23 00:00:00,225
2011-09-22 00:00:00,199.83
2011-09-21 00:00:00,200
2011-09-20 00:00:00,204.9
2011-09-19 00:00:00,204.8
2011-09-16 00:00:00,204.81
2011-09-15 00:00:00,205
2011-09-14 00:00:00,220
2011-09-13 00:00:00,215.99
2011-09-12 00:00:00,215
2011-09-09 00:00:00,193
2011-09-08 00:00:00,185
2011-09-07 00:00:00,157.17
2011-09-06 00:00:00,157.17
2011-09-05 00:00:00,157.17
2011-09-02 00:00:00,157.17
2011-09-01 00:00:00,157
2011-08-31 00:00:00,181.73
2011-08-30 00:00:00,181.73
2011-08-29 00:00:00,181.73
2011-08-26 00:00:00,182
2011-08-25 00:00:00,184.89
2011-08-24 00:00:00,165.22
2011-08-23 00:00:00,165
2011-08-22 00:00:00,165
2011-08-19 00:00:00,165.14
2011-08-18 00:00:00,165
2011-08-17 00:00:00,150.22
2011-08-16 00:00:00,150
2011-08-15 00:00:00,150
2011-08-12 00:00:00,171.37
2011-08-11 00:00:00,150
2011-08-10 00:00:00,150
2011-08-09 00:00:00,150.36
2011-08-08 00:00:00,148.03
2011-08-05 00:00:00,140.12
2011-08-04 00:00:00,140
2011-08-03 00:00:00,144.65
2011-08-02 00:00:00,144
2011-08-01 00:00:00,134.76
2011-07-29 00:00:00,122.68
2011-07-28 00:00:00,117.58
2011-07-27 00:00:00,130.12
2011-07-26 00:00:00,130.12
2011-07-25 00:00:00,130.12
2011-07-22 00:00:00,130.12
2011-07-21 00:00:00,130.12
2011-07-20 00:00:00,130.12
2011-07-19 00:00:00,130.12
2011-07-18 00:00:00,130.12
2011-07-15 00:00:00,130.12
2011-07-14 00:00:00,130.12
2011-07-13 00:00:00,130
2011-07-12 00:00:00,130
2011-07-11 00:00:00,111.49
2011-07-08 00:00:00,111.49
2011-07-07 00:00:00,111.49
2011-07-06 00:00:00,111.49
2011-07-05 00:00:00,111.5
2011-07-04 00:00:00,111.5
2011-07-01 00:00:00,111.46
2011-06-30 00:00:00,114.67
2011-06-29 00:00:00,115
2011-06-28 00:00:00,102.02
2011-06-27 00:00:00,102.02
2011-06-24 00:00:00,102.02
2011-06-23 00:00:00,102.02
2011-06-22 00:00:00,102.02
2011-06-21 00:00:00,102
2011-06-20 00:00:00,103.67
2011-06-17 00:00:00,105
2011-06-16 00:00:00,102.01
2011-06-15 00:00:00,102
2011-06-14 00:00:00,95.07
2011-06-13 00:00:00,95.07
2011-06-10 00:00:00,95.06
2011-06-09 00:00:00,95
2011-06-08 00:00:00,90.78
2011-06-07 00:00:00,92.62
2011-06-06 00:00:00,93.99
2011-06-03 00:00:00,95
2011-06-02 00:00:00,94.5
2011-06-01 00:00:00,91
2011-05-31 00:00:00,95.36
2011-05-30 00:00:00,95.36
2011-05-27 00:00:00,95.5
2011-05-26 00:00:00,95.25
2011-05-25 00:00:00,97
2011-05-24 00:00:00,97
2011-05-23 00:00:00,94.5
2011-05-20 00:00:00,91
2011-05-19 00:00:00,90
2011-05-18 00:00:00,95
2011-05-17 00:00:00,93
2011-05-16 00:00:00,92
2011-05-13 00:00:00,93
2011-05-12 00:00:00,93
2011-05-11 00:00:00,94.66
2011-05-10 00:00:00,92.76
2011-05-09 00:00:00,92.03
2011-05-06 00:00:00,92
2011-05-05 00:00:00,91.18
2011-05-04 00:00:00,93.31
2011-05-03 00:00:00,91.5
2011-05-02 00:00:00,95.06
2011-04-29 00:00:00,95.06
2011-04-28 00:00:00,95.06
2011-04-27 00:00:00,95.05
2011-04-26 00:00:00,95.05
2011-04-25 00:00:00,95.05
2011-04-22 00:00:00,95
2011-04-21 00:00:00,95
2011-04-20 00:00:00,96.7
2011-04-19 00:00:00,88
2011-04-18 00:00:00,94.86
2011-04-15 00:00:00,94.35
2011-04-14 00:00:00,94.33
2011-04-13 00:00:00,93.41
2011-04-12 00:00:00,90.88
2011-04-11 00:00:00,91
2011-04-08 00:00:00,96
2011-04-07 00:00:00,95
2011-04-06 00:00:00,95
2011-04-05 00:00:00,99.5
2011-04-04 00:00:00,94.77
2011-04-01 00:00:00,102.52
2011-03-31 00:00:00,102.48
2011-03-30 00:00:00,101.38
2011-03-29 00:00:00,100.74
2011-03-28 00:00:00,103
2011-03-25 00:00:00,101.5
2011-03-24 00:00:00,100.91
2011-03-23 00:00:00,100
2011-03-22 00:00:00,102.95
2011-03-21 00:00:00,100
2011-03-18 00:00:00,100
2011-03-17 00:00:00,103.4
2011-03-16 00:00:00,105
2011-03-15 00:00:00,98.88
2011-03-14 00:00:00,105
2011-03-11 00:00:00,100
2011-03-10 00:00:00,100.82
2011-03-09 00:00:00,100
2011-03-08 00:00:00,100
2011-03-07 00:00:00,101.75
2011-03-04 00:00:00,100
2011-03-03 00:00:00,100
2011-03-02 00:00:00,100.87
2011-03-01 00:00:00,96
2011-02-28 00:00:00,100
2011-02-25 00:00:00,100
2011-02-24 00:00:00,110
2011-02-23 00:00:00,106.64
2011-02-22 00:00:00,103.84
2011-02-21 00:00:00,103
2011-02-18 00:00:00,100
2011-02-17 00:00:00,100
2011-02-16 00:00:00,101.75
2011-02-15 00:00:00,103.73
2011-02-14 00:00:00,103.7
2011-02-11 00:00:00,100.38
2011-02-10 00:00:00,100
2011-02-09 00:00:00,100
2011-02-08 00:00:00,100
2011-02-07 00:00:00,100
2011-02-04 00:00:00,100
2011-02-03 00:00:00,100
2011-02-02 00:00:00,100
2011-02-01 00:00:00,100.85
2011-01-31 00:00:00,105
2011-01-28 00:00:00,105.66
2011-01-27 00:00:00,103
2011-01-26 00:00:00,102.75
2011-01-25 00:00:00,100.75
2011-01-24 00:00:00,100
2011-01-21 00:00:00,105
2011-01-20 00:00:00,105
2011-01-19 00:00:00,108.06
2011-01-18 00:00:00,108.17
2011-01-17 00:00:00,108.75
2011-01-14 00:00:00,108.14
2011-01-13 00:00:00,110.51
2011-01-12 00:00:00,110.5
2011-01-11 00:00:00,114.68
2011-01-10 00:00:00,110
2011-01-07 00:00:00,110.83
2011-01-06 00:00:00,97.04
2011-01-05 00:00:00,97.91
2011-01-04 00:00:00,95
2011-01-03 00:00:00,95.86
2010-12-31 00:00:00,95.86
2010-12-30 00:00:00,95.86
2010-12-29 00:00:00,95.86
2010-12-28 00:00:00,95.86
2010-12-27 00:00:00,95.86
2010-12-24 00:00:00,95.86
2010-12-23 00:00:00,95.86
2010-12-22 00:00:00,95.85
2010-12-21 00:00:00,95
2010-12-20 00:00:00,94
2010-12-17 00:00:00,93
2010-12-16 00:00:00,95.62
2010-12-15 00:00:00,90.82
2010-12-14 00:00:00,90.77
2010-12-13 00:00:00,88
2010-12-10 00:00:00,87.5
2010-12-09 00:00:00,86
2010-12-08 00:00:00,92.03
2010-12-07 00:00:00,92
2010-12-06 00:00:00,84
2010-12-03 00:00:00,84
2010-12-02 00:00:00,84
2010-12-01 00:00:00,89.61
2010-11-30 00:00:00,89.63
2010-11-29 00:00:00,84
2010-11-26 00:00:00,90
2010-11-25 00:00:00,85
2010-11-24 00:00:00,85
2010-11-23 00:00:00,88
2010-11-22 00:00:00,80.79
2010-11-19 00:00:00,81
2010-11-18 00:00:00,80
2010-11-17 00:00:00,81.17
2010-11-16 00:00:00,74.6
2010-11-15 00:00:00,81
2010-11-12 00:00:00,84
2010-11-11 00:00:00,84
2010-11-10 00:00:00,77.5
2010-11-09 00:00:00,81
2010-11-08 00:00:00,77.16
2010-11-05 00:00:00,77
2010-11-04 00:00:00,77.75
2010-11-03 00:00:00,77
2010-11-02 00:00:00,71.52
2010-11-01 00:00:00,75.01
2010-10-29 00:00:00,75
2010-10-28 00:00:00,74
2010-10-27 00:00:00,75
2010-10-26 00:00:00,75.68
2010-10-25 00:00:00,74.38
2010-10-22 00:00:00,75
2010-10-21 00:00:00,78
2010-10-20 00:00:00,79.63
2010-10-19 00:00:00,72.76
2010-10-18 00:00:00,75.72
2010-10-15 00:00:00,73.33
2010-10-14 00:00:00,78
2010-10-13 00:00:00,78
2010-10-12 00:00:00,79
2010-10-11 00:00:00,80
2010-10-08 00:00:00,82
2010-10-07 00:00:00,81.24
2010-10-06 00:00:00,80
2010-10-05 00:00:00,83.67
2010-10-04 00:00:00,83.27
2010-10-01 00:00:00,89.53
2010-09-30 00:00:00,85.68
2010-09-29 00:00:00,85.67
2010-09-28 00:00:00,92
2010-09-27 00:00:00,87
2010-09-24 00:00:00,91.72
2010-09-23 00:00:00,91.71
2010-09-22 00:00:00,90.71
2010-09-21 00:00:00,89.51
2010-09-20 00:00:00,85
2010-09-17 00:00:00,85.78
2010-09-16 00:00:00,85.74
2010-09-15 00:00:00,88.88
2010-09-14 00:00:00,88.67
2010-09-13 00:00:00,88
2010-09-10 00:00:00,88
2010-09-09 00:00:00,88
2010-09-08 00:00:00,95
2010-09-07 00:00:00,91.04
2010-09-06 00:00:00,86.32
2010-09-03 00:00:00,85
2010-09-02 00:00:00,86.08
2010-09-01 00:00:00,86.09
2010-08-31 00:00:00,86
2010-08-30 00:00:00,90.01
2010-08-27 00:00:00,90
2010-08-26 00:00:00,88.87
2010-08-25 00:00:00,84.79
2010-08-24 00:00:00,83.73
2010-08-23 00:00:00,83.17
2010-08-20 00:00:00,85.76
2010-08-19 00:00:00,80
2010-08-18 00:00:00,82.61
2010-08-17 00:00:00,90
2010-08-16 00:00:00,85
2010-08-13 00:00:00,85
2010-08-12 00:00:00,85
2010-08-11 00:00:00,86.45
2010-08-10 00:00:00,88.17
2010-08-09 00:00:00,84.88
2010-08-06 00:00:00,84.67
2010-08-05 00:00:00,84.67
2010-08-04 00:00:00,84.82
2010-08-03 00:00:00,80.13
2010-08-02 00:00:00,86.63
2010-07-30 00:00:00,89.81
2010-07-29 00:00:00,90.02
2010-07-28 00:00:00,88
2010-07-27 00:00:00,91.86
2010-07-26 00:00:00,102
2010-07-23 00:00:00,100
2010-07-22 00:00:00,100
2010-07-21 00:00:00,100
2010-07-20 00:00:00,105.05
2010-07-19 00:00:00,105
2010-07-16 00:00:00,103.01
2010-07-15 00:00:00,105.05
2010-07-14 00:00:00,105
2010-07-13 00:00:00,108
2010-07-12 00:00:00,105.05
2010-07-09 00:00:00,105
2010-07-08 00:00:00,108
2010-07-07 00:00:00,110
2010-07-06 00:00:00,110
2010-07-05 00:00:00,110.01
2010-07-02 00:00:00,110
2010-07-01 00:00:00,110
2010-06-30 00:00:00,110
2010-06-29 00:00:00,110
2010-06-28 00:00:00,115
2010-06-25 00:00:00,110.01
2010-06-24 00:00:00,110
2010-06-23 00:00:00,110
2010-06-22 00:00:00,101.24
2010-06-21 00:00:00,103.24
2010-06-18 00:00:00,110
2010-06-17 00:00:00,110
2010-06-16 00:00:00,111.87
2010-06-15 00:00:00,112.5
2010-06-14 00:00:00,109.29
2010-06-11 00:00:00,115
2010-06-10 00:00:00,115
2010-06-09 00:00:00,115
2010-06-08 00:00:00,115.24
2010-06-07 00:00:00,103.74
2010-06-04 00:00:00,103.67
2010-06-03 00:00:00,104.72
2010-06-02 00:00:00,105
2010-06-01 00:00:00,110
2010-05-31 00:00:00,110
2010-05-28 00:00:00,110
2010-05-27 00:00:00,110
2010-05-26 00:00:00,110
2010-05-25 00:00:00,110
2010-05-24 00:00:00,110
2010-05-21 00:00:00,110
2010-05-20 00:00:00,110
2010-05-19 00:00:00,107.07
2010-05-18 00:00:00,107
2010-05-17 00:00:00,110
2010-05-14 00:00:00,105
2010-05-13 00:00:00,105
2010-05-12 00:00:00,112.53
2010-05-11 00:00:00,112.5
2010-05-10 00:00:00,110
2010-05-07 00:00:00,110
2010-05-06 00:00:00,110
2010-05-05 00:00:00,110
2010-05-04 00:00:00,101.16
2010-05-03 00:00:00,105.05
2010-04-30 00:00:00,105.05
2010-04-29 00:00:00,105.05
2010-04-28 00:00:00,105
2010-04-27 00:00:00,102
2010-04-26 00:00:00,100
2010-04-23 00:00:00,102.02
2010-04-22 00:00:00,102
2010-04-21 00:00:00,96.53
2010-04-20 00:00:00,98.38
2010-04-19 00:00:00,95.28
2010-04-16 00:00:00,94.93
2010-04-15 00:00:00,95
2010-04-14 00:00:00,93.04
2010-04-13 00:00:00,93
2010-04-12 00:00:00,95.63
2010-04-09 00:00:00,95.65
2010-04-08 00:00:00,97
2010-04-07 00:00:00,96.8
2010-04-06 00:00:00,94.88
2010-04-05 00:00:00,97.07
2010-04-02 00:00:00,97.07
2010-04-01 00:00:00,97
2010-03-31 00:00:00,94.96
2010-03-30 00:00:00,95
2010-03-29 00:00:00,95
2010-03-26 00:00:00,96.81
2010-03-25 00:00:00,97.64
2010-03-24 00:00:00,95.25
2010-03-23 00:00:00,96.2
2010-03-22 00:00:00,102.8
2010-03-19 00:00:00,95
2010-03-18 00:00:00,95
2010-03-17 00:00:00,94.96
2010-03-16 00:00:00,95
2010-03-15 00:00:00,95
2010-03-12 00:00:00,97.69
2010-03-11 00:00:00,100
2010-03-10 00:00:00,95.12
2010-03-09 00:00:00,93.74
2010-03-08 00:00:00,95
2010-03-05 00:00:00,97
2010-03-04 00:00:00,105
2010-03-03 00:00:00,105
2010-03-02 00:00:00,105
2010-03-01 00:00:00,105
2010-02-26 00:00:00,109.33
2010-02-25 00:00:00,109.44
2010-02-24 00:00:00,107.03
2010-02-23 00:00:00,110
2010-02-22 00:00:00,108.33
2010-02-19 00:00:00,108.47
2010-02-18 00:00:00,110
2010-02-17 00:00:00,110.44
2010-02-16 00:00:00,113.73
2010-02-15 00:00:00,110.5
2010-02-12 00:00:00,110
2010-02-11 00:00:00,110
2010-02-10 00:00:00,110
2010-02-09 00:00:00,110.64
2010-02-08 00:00:00,110
2010-02-05 00:00:00,105
2010-02-04 00:00:00,105
2010-02-03 00:00:00,102.09
2010-02-02 00:00:00,105
2010-02-01 00:00:00,105
2010-01-29 00:00:00,105
2010-01-28 00:00:00,105.47
2010-01-27 00:00:00,100
2010-01-26 00:00:00,102.85
2010-01-25 00:00:00,96.09
2010-01-22 00:00:00,95.82
2010-01-21 00:00:00,95
2010-01-20 00:00:00,92
2010-01-19 00:00:00,90.13
2010-01-18 00:00:00,97.65
2010-01-15 00:00:00,88.26
2010-01-14 00:00:00,85
2010-01-13 00:00:00,85.4
2010-01-12 00:00:00,85
2010-01-11 00:00:00,85
2010-01-08 00:00:00,83
2010-01-07 00:00:00,88
2010-01-06 00:00:00,91.67
2010-01-05 00:00:00,93.67
2010-01-04 00:00:00,95
2010-01-01 00:00:00,92.97
2009-12-31 00:00:00,92.97
2009-12-30 00:00:00,100
2009-12-29 00:00:00,100
2009-12-28 00:00:00,100
2009-12-25 00:00:00,100
2009-12-24 00:00:00,100
2009-12-23 00:00:00,100
2009-12-22 00:00:00,100
2009-12-21 00:00:00,100
2009-12-18 00:00:00,100
2009-12-17 00:00:00,100
2009-12-16 00:00:00,100
2009-12-15 00:00:00,100
2009-12-14 00:00:00,100
2009-12-11 00:00:00,103
2009-12-10 00:00:00,103
2009-12-09 00:00:00,100
2009-12-08 00:00:00,105
2009-12-07 00:00:00,105
2009-12-04 00:00:00,96.99
2009-12-03 00:00:00,96.99
2009-12-02 00:00:00,96.99
2009-12-01 00:00:00,96.99
2009-11-30 00:00:00,96.99
2009-11-27 00:00:00,96.99
2009-11-26 00:00:00,96.99
2009-11-25 00:00:00,96.99
2009-11-24 00:00:00,96.99
2009-11-23 00:00:00,96.99
2009-11-20 00:00:00,97
2009-11-19 00:00:00,96.99
2009-11-18 00:00:00,97
2009-11-17 00:00:00,95
2009-11-16 00:00:00,94.98
2009-11-13 00:00:00,94.98
2009-11-12 00:00:00,94.98
2009-11-11 00:00:00,95
2009-11-10 00:00:00,95
2009-11-09 00:00:00,95
2009-11-06 00:00:00,97
2009-11-05 00:00:00,97
2009-11-04 00:00:00,95
2009-11-03 00:00:00,96
2009-11-02 00:00:00,93
2009-10-30 00:00:00,90.14
2009-10-29 00:00:00,92
2009-10-28 00:00:00,92
2009-10-27 00:00:00,87.49
2009-10-26 00:00:00,91.21
2009-10-23 00:00:00,88.69
2009-10-22 00:00:00,91.52
2009-10-21 00:00:00,94.81
2009-10-20 00:00:00,98.2
2009-10-19 00:00:00,105
2009-10-16 00:00:00,105
2009-10-15 00:00:00,105
2009-10-14 00:00:00,105
2009-10-13 00:00:00,110
2009-10-12 00:00:00,110
2009-10-09 00:00:00,109.5
2009-10-08 00:00:00,110
2009-10-07 00:00:00,115
2009-10-06 00:00:00,104.03
2009-10-05 00:00:00,109.67
2009-10-02 00:00:00,109.29
2009-10-01 00:00:00,104.73
2009-09-30 00:00:00,93.37
2009-09-29 00:00:00,88
2009-09-28 00:00:00,87
2009-09-25 00:00:00,90.13
2009-09-24 00:00:00,97.96
2009-09-23 00:00:00,96.86
2009-09-22 00:00:00,96.9
2009-09-21 00:00:00,96.71
2009-09-18 00:00:00,96.75
2009-09-17 00:00:00,102.08
2009-09-16 00:00:00,96
2009-09-15 00:00:00,103.42
2009-09-14 00:00:00,104.87
2009-09-11 00:00:00,103.78
2009-09-10 00:00:00,108.31
2009-09-09 00:00:00,110.27
2009-09-08 00:00:00,114
2009-09-07 00:00:00,113.46
2009-09-04 00:00:00,111.25
2009-09-03 00:00:00,110.42
2009-09-02 00:00:00,110.83
2009-09-01 00:00:00,110.94
2009-08-31 00:00:00,105.02
2009-08-28 00:00:00,105
2009-08-27 00:00:00,113.37
2009-08-26 00:00:00,113.37
2009-08-25 00:00:00,113.35
2009-08-24 00:00:00,112.18
2009-08-21 00:00:00,123.5
2009-08-20 00:00:00,127.5
2009-08-19 00:00:00,121.64
2009-08-18 00:00:00,119.17
2009-08-17 00:00:00,119.43
2009-08-14 00:00:00,112.94
2009-08-13 00:00:00,110
2009-08-12 00:00:00,120
2009-08-11 00:00:00,116.66
2009-08-10 00:00:00,109.75
2009-08-07 00:00:00,109.5
2009-08-06 00:00:00,106.83
2009-08-05 00:00:00,106.83
2009-08-04 00:00:00,106.83
2009-08-03 00:00:00,106.79
2009-07-31 00:00:00,105
2009-07-30 00:00:00,170.2
2009-07-29 00:00:00,170.2
2009-07-28 00:00:00,170.2
2009-07-27 00:00:00,170.2
2009-07-24 00:00:00,170.21
2009-07-23 00:00:00,170.21
2009-07-22 00:00:00,170.21
2009-07-21 00:00:00,170
2009-07-20 00:00:00,189.78
2009-07-17 00:00:00,189.78
2009-07-16 00:00:00,189.78
2009-07-15 00:00:00,189.78
2009-07-14 00:00:00,189.78
2009-07-13 00:00:00,189.78
2009-07-10 00:00:00,189.78
2009-07-09 00:00:00,189.78
2009-07-08 00:00:00,189.78
2009-07-07 00:00:00,190
2009-07-06 00:00:00,194.84
2009-07-03 00:00:00,194.84
2009-07-02 00:00:00,195
2009-07-01 00:00:00,195
2009-06-30 00:00:00,190
2009-06-29 00:00:00,199.89
2009-06-26 00:00:00,200
2009-06-25 00:00:00,201.7
2009-06-24 00:00:00,209.32
2009-06-23 00:00:00,210
2009-06-22 00:00:00,210.62
2009-06-19 00:00:00,209.66
2009-06-18 00:00:00,210
2009-06-17 00:00:00,213.33
2009-06-16 00:00:00,198
2009-06-15 00:00:00,198.15
2009-06-12 00:00:00,185
2009-06-11 00:00:00,185
2009-06-10 00:00:00,180
2009-06-09 00:00:00,187.53
2009-06-08 00:00:00,185
2009-06-05 00:00:00,193.23
2009-06-04 00:00:00,188.39
2009-06-03 00:00:00,168
2009-06-02 00:00:00,168
2009-06-01 00:00:00,175
2009-05-29 00:00:00,175
2009-05-28 00:00:00,175
2009-05-27 00:00:00,175
2009-05-26 00:00:00,175
2009-05-25 00:00:00,175
2009-05-22 00:00:00,175
2009-05-21 00:00:00,175
2009-05-20 00:00:00,175
2009-05-19 00:00:00,175
2009-05-18 00:00:00,181.1
2009-05-15 00:00:00,173.2
2009-05-14 00:00:00,175
2009-05-13 00:00:00,175
2009-05-12 00:00:00,175
2009-05-11 00:00:00,175
2009-05-08 00:00:00,199.2
2009-05-07 00:00:00,199.2
2009-05-06 00:00:00,199.2
2009-05-05 00:00:00,199.2
2009-05-04 00:00:00,199.2
2009-05-01 00:00:00,199.2
2009-04-30 00:00:00,199.19
2009-04-29 00:00:00,186.16
2009-04-28 00:00:00,230
2009-04-27 00:00:00,230
2009-04-24 00:00:00,197.5
2009-04-23 00:00:00,205
2009-04-22 00:00:00,202.5
2009-04-21 00:00:00,213.5
2009-04-20 00:00:00,231.6
2009-04-17 00:00:00,257
2009-04-16 00:00:00,257
2009-04-15 00:00:00,257
2009-04-14 00:00:00,257
2009-04-13 00:00:00,261.5
2009-04-10 00:00:00,261.5
2009-04-09 00:00:00,261.5
2009-04-08 00:00:00,280
2009-04-07 00:00:00,280
2009-04-06 00:00:00,280
2009-04-03 00:00:00,293
2009-04-02 00:00:00,293
2009-04-01 00:00:00,293
2009-03-31 00:00:00,293
2009-03-30 00:00:00,280
2009-03-27 00:00:00,280
2009-03-26 00:00:00,280
2009-03-25 00:00:00,280
2009-03-24 00:00:00,296.6
2009-03-23 00:00:00,296.6
2009-03-20 00:00:00,296.6
2009-03-19 00:00:00,296.6
2009-03-18 00:00:00,296.6
2009-03-17 00:00:00,296.58
2009-03-16 00:00:00,300
2009-03-13 00:00:00,275
2009-03-12 00:00:00,275
2009-03-11 00:00:00,275
2009-03-10 00:00:00,280
2009-03-09 00:00:00,215.2
2009-03-06 00:00:00,215.2
2009-03-05 00:00:00,220
2009-03-04 00:00:00,220
2009-03-03 00:00:00,185
2009-03-02 00:00:00,185
2009-02-27 00:00:00,185
2009-02-26 00:00:00,185
2009-02-25 00:00:00,185
2009-02-24 00:00:00,185
2009-02-23 00:00:00,185
2009-02-20 00:00:00,185
2009-02-19 00:00:00,185
2009-02-18 00:00:00,185
2009-02-17 00:00:00,185
2009-02-16 00:00:00,185
2009-02-13 00:00:00,185
2009-02-12 00:00:00,185
2009-02-11 00:00:00,180
2009-02-10 00:00:00,185.7
2009-02-09 00:00:00,180
2009-02-06 00:00:00,180
2009-02-05 00:00:00,180
2009-02-04 00:00:00,180
2009-02-03 00:00:00,180
2009-02-02 00:00:00,180
2009-01-30 00:00:00,180
2009-01-29 00:00:00,180
2009-01-28 00:00:00,180
2009-01-27 00:00:00,180
2009-01-26 00:00:00,197.5
2009-01-23 00:00:00,197.5
2009-01-22 00:00:00,197.5
2009-01-21 00:00:00,197.5
2009-01-20 00:00:00,197.5
2009-01-16 00:00:00,197.5
2009-01-15 00:00:00,197.5
2009-01-14 00:00:00,197.5
2009-01-13 00:00:00,197.5
2009-01-12 00:00:00,197.5
2009-01-09 00:00:00,197.5
2009-01-08 00:00:00,197.5
2009-01-07 00:00:00,197.5
2009-01-06 00:00:00,197.5
2009-01-05 00:00:00,197.5
2009-01-02 00:00:00,197.5
2009-01-01 00:00:00,197.5
2008-12-31 00:00:00,197.5
2008-12-30 00:00:00,197.5
2008-12-29 00:00:00,197.5
2008-12-26 00:00:00,197.5
2008-12-25 00:00:00,197.5
2008-12-24 00:00:00,197.5
2008-12-23 00:00:00,197.5
2008-12-22 00:00:00,197.5
2008-12-19 00:00:00,197.5
2008-12-18 00:00:00,197.5
2008-12-17 00:00:00,197.5
2008-12-16 00:00:00,197.5
2008-12-15 00:00:00,111.5
2008-12-12 00:00:00,111.5
2008-12-11 00:00:00,111.5
2008-12-10 00:00:00,111.5
2008-12-09 00:00:00,111.5
2008-12-08 00:00:00,111.5
2008-12-05 00:00:00,111.5
2008-12-04 00:00:00,111.5
2008-12-03 00:00:00,111.5
2008-12-02 00:00:00,111.5
2008-12-01 00:00:00,111.5
2008-11-28 00:00:00,111.5
2008-11-26 00:00:00,111.5
2008-11-25 00:00:00,111.5
2008-11-24 00:00:00,111.5
2008-11-21 00:00:00,111.5
2008-11-20 00:00:00,111.5
2008-11-19 00:00:00,111.5
2008-11-18 00:00:00,111.5
2008-11-17 00:00:00,111.5
2008-11-14 00:00:00,111.5
2008-11-13 00:00:00,111.5
2008-11-12 00:00:00,111.5
2008-11-11 00:00:00,111.5
2008-11-10 00:00:00,111.5
2008-11-07 00:00:00,111.5
2008-11-06 00:00:00,111.5
2008-11-05 00:00:00,111.5
2008-11-04 00:00:00,111.5
2008-11-03 00:00:00,111.5
2008-10-31 00:00:00,111.5
2008-10-30 00:00:00,111.5
2008-10-29 00:00:00,111.5
2008-10-28 00:00:00,111.5
2008-10-27 00:00:00,111.5
2008-10-24 00:00:00,111.5
2008-10-23 00:00:00,111.5
2008-10-22 00:00:00,111.5
2008-10-21 00:00:00,111.5
2008-10-20 00:00:00,111.5
2008-10-17 00:00:00,111.5
2008-10-16 00:00:00,111.5
2008-10-15 00:00:00,111.5
2008-10-14 00:00:00,111.5
2008-10-13 00:00:00,111.5
2008-10-10 00:00:00,111.5
2008-10-09 00:00:00,111.5
2008-10-08 00:00:00,111.5
2008-10-07 00:00:00,111.5
