Date,KBCB
2012-01-02 00:00:00,947.15
2011-12-30 00:00:00,947.12
2011-12-29 00:00:00,947
2011-12-28 00:00:00,947.11
2011-12-27 00:00:00,947.1
2011-12-26 00:00:00,947.08
2011-12-23 00:00:00,947.12
2011-12-22 00:00:00,946.99
2011-12-21 00:00:00,947.35
2011-12-20 00:00:00,946.95
2011-12-19 00:00:00,939.56
2011-12-16 00:00:00,939.99
2011-12-15 00:00:00,939.7
2011-12-14 00:00:00,939.87
2011-12-13 00:00:00,939.61
2011-12-12 00:00:00,939.6
2011-12-09 00:00:00,939.81
2011-12-08 00:00:00,939.8
2011-12-07 00:00:00,939.76
2011-12-06 00:00:00,939.67
2011-12-05 00:00:00,939.97
2011-12-02 00:00:00,940.08
2011-12-01 00:00:00,939.56
2011-11-30 00:00:00,940
2011-11-29 00:00:00,713.01
2011-11-28 00:00:00,712.65
2011-11-25 00:00:00,712.69
2011-11-24 00:00:00,712.66
2011-11-23 00:00:00,712.79
2011-11-22 00:00:00,712.59
2011-11-21 00:00:00,712.7
2011-11-18 00:00:00,712.68
2011-11-17 00:00:00,595.92
2011-11-16 00:00:00,595.95
2011-11-15 00:00:00,595.95
2011-11-14 00:00:00,595.9
2011-11-11 00:00:00,595.9
2011-11-10 00:00:00,595.94
2011-11-09 00:00:00,595.88
2011-11-08 00:00:00,595.99
2011-11-07 00:00:00,596
2011-11-04 00:00:00,640.6
2011-11-03 00:00:00,640.61
2011-11-02 00:00:00,530.42
2011-11-01 00:00:00,530.42
2011-10-31 00:00:00,530.42
2011-10-28 00:00:00,616.37
2011-10-27 00:00:00,616.38
2011-10-26 00:00:00,616.38
2011-10-25 00:00:00,605.02
2011-10-24 00:00:00,605.03
2011-10-21 00:00:00,605.03
2011-10-20 00:00:00,605.03
2011-10-19 00:00:00,605.03
2011-10-18 00:00:00,605.03
2011-10-17 00:00:00,605.03
2011-10-14 00:00:00,605.04
2011-10-13 00:00:00,605.04
2011-10-12 00:00:00,605.04
2011-10-11 00:00:00,605.04
2011-10-10 00:00:00,605.04
2011-10-07 00:00:00,605
2011-10-06 00:00:00,575.1
2011-10-05 00:00:00,575.11
2011-10-04 00:00:00,574.97
2011-10-03 00:00:00,574.97
2011-09-30 00:00:00,574.97
2011-09-29 00:00:00,574.98
2011-09-28 00:00:00,574.98
2011-09-27 00:00:00,574.98
2011-09-26 00:00:00,574.98
2011-09-23 00:00:00,574.99
2011-09-22 00:00:00,574.99
2011-09-21 00:00:00,574.99
2011-09-20 00:00:00,574.99
2011-09-19 00:00:00,574.87
2011-09-16 00:00:00,574.87
2011-09-15 00:00:00,575
2011-09-14 00:00:00,622.57
2011-09-13 00:00:00,622.58
2011-09-12 00:00:00,622.58
2011-09-09 00:00:00,622.46
2011-09-08 00:00:00,600
2011-09-07 00:00:00,601.29
2011-09-06 00:00:00,601.29
2011-09-05 00:00:00,601.3
2011-09-02 00:00:00,604.6
2011-09-01 00:00:00,604.6
2011-08-31 00:00:00,604.61
2011-08-30 00:00:00,604.61
2011-08-29 00:00:00,604.62
2011-08-26 00:00:00,604.64
2011-08-25 00:00:00,604.64
2011-08-24 00:00:00,604.67
2011-08-23 00:00:00,612.5
2011-08-22 00:00:00,564.71
2011-08-19 00:00:00,564.73
2011-08-18 00:00:00,564.73
2011-08-17 00:00:00,564.73
2011-08-16 00:00:00,564.74
2011-08-15 00:00:00,564.74
2011-08-12 00:00:00,565
2011-08-11 00:00:00,552.5
2011-08-10 00:00:00,543
2011-08-09 00:00:00,445.28
2011-08-08 00:00:00,445.27
2011-08-05 00:00:00,445.28
2011-08-04 00:00:00,445.27
2011-08-03 00:00:00,445.28
2011-08-02 00:00:00,445.5
2011-08-01 00:00:00,426.87
2011-07-29 00:00:00,426.87
2011-07-28 00:00:00,437.84
2011-07-27 00:00:00,437.84
2011-07-26 00:00:00,437.84
2011-07-25 00:00:00,437.84
2011-07-22 00:00:00,437.85
2011-07-21 00:00:00,437.86
2011-07-20 00:00:00,437.86
2011-07-19 00:00:00,433.54
2011-07-18 00:00:00,433.54
2011-07-15 00:00:00,433.55
2011-07-14 00:00:00,433.55
2011-07-13 00:00:00,433.55
2011-07-12 00:00:00,433.56
2011-07-11 00:00:00,433.56
2011-07-08 00:00:00,433.56
2011-07-07 00:00:00,433.56
2011-07-06 00:00:00,433.56
2011-07-05 00:00:00,433.57
2011-07-04 00:00:00,407.81
2011-07-01 00:00:00,407.82
2011-06-30 00:00:00,407.82
2011-06-29 00:00:00,407.83
2011-06-28 00:00:00,407.83
2011-06-27 00:00:00,407.84
2011-06-24 00:00:00,407.84
2011-06-23 00:00:00,407.84
2011-06-22 00:00:00,407.84
2011-06-21 00:00:00,407.85
2011-06-20 00:00:00,407.85
2011-06-17 00:00:00,407.5
2011-06-16 00:00:00,405.16
2011-06-15 00:00:00,403
2011-06-14 00:00:00,377.5
2011-06-13 00:00:00,377.5
2011-06-10 00:00:00,378.1
2011-06-09 00:00:00,378
2011-06-08 00:00:00,376
2011-06-07 00:00:00,370
2011-06-06 00:00:00,370
2011-06-03 00:00:00,370.07
2011-06-02 00:00:00,370
2011-06-01 00:00:00,370
2011-05-31 00:00:00,368.02
2011-05-30 00:00:00,368.02
2011-05-27 00:00:00,368
2011-05-26 00:00:00,368.02
2011-05-25 00:00:00,368
2011-05-24 00:00:00,358.76
2011-05-23 00:00:00,358.76
2011-05-20 00:00:00,358.76
2011-05-19 00:00:00,358.76
2011-05-18 00:00:00,358.74
2011-05-17 00:00:00,355
2011-05-16 00:00:00,367.59
2011-05-13 00:00:00,367.5
2011-05-12 00:00:00,365.44
2011-05-11 00:00:00,363
2011-05-10 00:00:00,362.5
2011-05-09 00:00:00,362.58
2011-05-06 00:00:00,362.5
2011-05-05 00:00:00,364.25
2011-05-04 00:00:00,363
2011-05-03 00:00:00,379.12
2011-05-02 00:00:00,379.12
2011-04-29 00:00:00,379.12
2011-04-28 00:00:00,379.12
2011-04-27 00:00:00,379.13
2011-04-26 00:00:00,379.13
2011-04-25 00:00:00,379.13
2011-04-22 00:00:00,379.14
2011-04-21 00:00:00,379.14
2011-04-20 00:00:00,379.29
2011-04-19 00:00:00,375.66
2011-04-18 00:00:00,377.83
2011-04-15 00:00:00,375
2011-04-14 00:00:00,379.75
2011-04-13 00:00:00,379.58
2011-04-12 00:00:00,387.89
2011-04-11 00:00:00,387.9
2011-04-08 00:00:00,387.79
2011-04-07 00:00:00,383.15
2011-04-06 00:00:00,390.59
2011-04-05 00:00:00,405.73
2011-04-04 00:00:00,407.5
2011-04-01 00:00:00,415
2011-03-31 00:00:00,415.48
2011-03-30 00:00:00,419.28
2011-03-29 00:00:00,417.96
2011-03-28 00:00:00,417.5
2011-03-25 00:00:00,418
2011-03-24 00:00:00,434
2011-03-23 00:00:00,433.6
2011-03-22 00:00:00,432.91
2011-03-21 00:00:00,437.44
2011-03-18 00:00:00,446.85
2011-03-17 00:00:00,445
2011-03-16 00:00:00,445.66
2011-03-15 00:00:00,456.18
2011-03-14 00:00:00,456.72
2011-03-11 00:00:00,461.23
2011-03-10 00:00:00,476
2011-03-09 00:00:00,448.37
2011-03-08 00:00:00,445
2011-03-07 00:00:00,454.23
2011-03-04 00:00:00,454.24
2011-03-03 00:00:00,454.26
2011-03-02 00:00:00,454.2
2011-03-01 00:00:00,453.74
2011-02-28 00:00:00,455
2011-02-25 00:00:00,484.89
2011-02-24 00:00:00,485
2011-02-23 00:00:00,483.81
2011-02-22 00:00:00,477.13
2011-02-21 00:00:00,477
2011-02-18 00:00:00,475
2011-02-17 00:00:00,477
2011-02-16 00:00:00,477
2011-02-15 00:00:00,494.69
2011-02-14 00:00:00,494.69
2011-02-11 00:00:00,494.71
2011-02-10 00:00:00,494.71
2011-02-09 00:00:00,494.72
2011-02-08 00:00:00,495
2011-02-07 00:00:00,495
2011-02-04 00:00:00,495
2011-02-03 00:00:00,495
2011-02-02 00:00:00,494.56
2011-02-01 00:00:00,488.26
2011-01-31 00:00:00,506.8
2011-01-28 00:00:00,490
2011-01-27 00:00:00,508.76
2011-01-26 00:00:00,508.77
2011-01-25 00:00:00,508.77
2011-01-24 00:00:00,508.78
2011-01-21 00:00:00,508.86
2011-01-20 00:00:00,513.91
2011-01-19 00:00:00,507.02
2011-01-18 00:00:00,506.79
2011-01-17 00:00:00,510
2011-01-14 00:00:00,572.66
2011-01-13 00:00:00,573.02
2011-01-12 00:00:00,600
2011-01-11 00:00:00,621
2011-01-10 00:00:00,621
2011-01-07 00:00:00,572.51
2011-01-06 00:00:00,447.98
2011-01-05 00:00:00,446.83
2011-01-04 00:00:00,390.32
2011-01-03 00:00:00,390.32
2010-12-31 00:00:00,390.33
2010-12-30 00:00:00,390.33
2010-12-29 00:00:00,390.33
2010-12-28 00:00:00,390.33
2010-12-27 00:00:00,390.34
2010-12-24 00:00:00,390.34
2010-12-23 00:00:00,390.34
2010-12-22 00:00:00,390.35
2010-12-21 00:00:00,390.35
2010-12-20 00:00:00,390.35
2010-12-17 00:00:00,390
2010-12-16 00:00:00,397.5
2010-12-15 00:00:00,400
2010-12-14 00:00:00,364.83
2010-12-13 00:00:00,364.83
2010-12-10 00:00:00,365
2010-12-09 00:00:00,355.5
2010-12-08 00:00:00,355.09
2010-12-07 00:00:00,341.8
2010-12-06 00:00:00,334.5
2010-12-03 00:00:00,320.23
2010-12-02 00:00:00,320.23
2010-12-01 00:00:00,320
2010-11-30 00:00:00,310
2010-11-29 00:00:00,310
2010-11-26 00:00:00,290
2010-11-25 00:00:00,319.83
2010-11-24 00:00:00,319.65
2010-11-23 00:00:00,209.75
2010-11-22 00:00:00,209.75
2010-11-19 00:00:00,210
2010-11-18 00:00:00,209.84
2010-11-17 00:00:00,210
2010-11-16 00:00:00,205
2010-11-15 00:00:00,215
2010-11-12 00:00:00,199.23
2010-11-11 00:00:00,199.23
2010-11-10 00:00:00,199
2010-11-09 00:00:00,200.32
2010-11-08 00:00:00,196
2010-11-05 00:00:00,190.25
2010-11-04 00:00:00,190.25
2010-11-03 00:00:00,190.25
2010-11-02 00:00:00,190.24
2010-11-01 00:00:00,190
2010-10-29 00:00:00,191
2010-10-28 00:00:00,191
2010-10-27 00:00:00,190.24
2010-10-26 00:00:00,190.24
2010-10-25 00:00:00,190
2010-10-22 00:00:00,192
2010-10-21 00:00:00,194.26
2010-10-20 00:00:00,194
2010-10-19 00:00:00,192
2010-10-18 00:00:00,193
2010-10-15 00:00:00,189
2010-10-14 00:00:00,190
2010-10-13 00:00:00,193
2010-10-12 00:00:00,193
2010-10-11 00:00:00,195.26
2010-10-08 00:00:00,195.25
2010-10-07 00:00:00,195
2010-10-06 00:00:00,192
2010-10-05 00:00:00,205.76
2010-10-04 00:00:00,205.76
2010-10-01 00:00:00,205.75
2010-09-30 00:00:00,205.75
2010-09-29 00:00:00,206
2010-09-28 00:00:00,196.25
2010-09-27 00:00:00,196
2010-09-24 00:00:00,200.28
2010-09-23 00:00:00,200
2010-09-22 00:00:00,200
2010-09-21 00:00:00,192.54
2010-09-20 00:00:00,190
2010-09-17 00:00:00,191.82
2010-09-16 00:00:00,193
2010-09-15 00:00:00,194.42
2010-09-14 00:00:00,194.15
2010-09-13 00:00:00,190
2010-09-10 00:00:00,204.81
2010-09-09 00:00:00,204.81
2010-09-08 00:00:00,205
2010-09-07 00:00:00,194.6
2010-09-06 00:00:00,190
2010-09-03 00:00:00,190.17
2010-09-02 00:00:00,190
2010-09-01 00:00:00,185
2010-08-31 00:00:00,202.47
2010-08-30 00:00:00,195.21
2010-08-27 00:00:00,195
2010-08-26 00:00:00,185
2010-08-25 00:00:00,187
2010-08-24 00:00:00,177
2010-08-23 00:00:00,175
2010-08-20 00:00:00,175.16
2010-08-19 00:00:00,175.16
2010-08-18 00:00:00,175
2010-08-17 00:00:00,170
2010-08-16 00:00:00,167
2010-08-13 00:00:00,167
2010-08-12 00:00:00,175
2010-08-11 00:00:00,175
2010-08-10 00:00:00,170.63
2010-08-09 00:00:00,158.23
2010-08-06 00:00:00,150.04
2010-08-05 00:00:00,150
2010-08-04 00:00:00,150
2010-08-03 00:00:00,169.12
2010-08-02 00:00:00,169.11
2010-07-30 00:00:00,169.11
2010-07-29 00:00:00,169.11
2010-07-28 00:00:00,169.11
2010-07-27 00:00:00,169.11
2010-07-26 00:00:00,169
2010-07-23 00:00:00,195.27
2010-07-22 00:00:00,195.27
2010-07-21 00:00:00,195
2010-07-20 00:00:00,180.16
2010-07-19 00:00:00,180.16
2010-07-16 00:00:00,180
2010-07-15 00:00:00,200.21
2010-07-14 00:00:00,200.2
2010-07-13 00:00:00,200
2010-07-12 00:00:00,196.28
2010-07-09 00:00:00,196.28
2010-07-08 00:00:00,196.28
2010-07-07 00:00:00,195.25
2010-07-06 00:00:00,195.25
2010-07-05 00:00:00,195.25
2010-07-02 00:00:00,195.25
2010-07-01 00:00:00,195.25
2010-06-30 00:00:00,195.24
2010-06-29 00:00:00,195.24
2010-06-28 00:00:00,195.24
2010-06-25 00:00:00,195.24
2010-06-24 00:00:00,195.24
2010-06-23 00:00:00,195
2010-06-22 00:00:00,200.4
2010-06-21 00:00:00,200.39
2010-06-18 00:00:00,200.5
2010-06-17 00:00:00,200.5
2010-06-16 00:00:00,200.5
2010-06-15 00:00:00,200.49
2010-06-14 00:00:00,210.68
2010-06-11 00:00:00,210.68
2010-06-10 00:00:00,210.68
2010-06-09 00:00:00,210.68
2010-06-08 00:00:00,210.68
2010-06-07 00:00:00,210.68
2010-06-04 00:00:00,210.68
2010-06-03 00:00:00,210.67
2010-06-02 00:00:00,210.67
2010-06-01 00:00:00,210.88
2010-05-31 00:00:00,200.98
2010-05-28 00:00:00,200.98
2010-05-27 00:00:00,201.21
2010-05-26 00:00:00,211.78
2010-05-25 00:00:00,212
2010-05-24 00:00:00,200
2010-05-21 00:00:00,210
2010-05-20 00:00:00,200
2010-05-19 00:00:00,197.44
2010-05-18 00:00:00,186.94
2010-05-17 00:00:00,190
2010-05-14 00:00:00,185
2010-05-13 00:00:00,180
2010-05-12 00:00:00,183.41
2010-05-11 00:00:00,180.63
2010-05-10 00:00:00,199.75
2010-05-07 00:00:00,199.75
2010-05-06 00:00:00,200
2010-05-05 00:00:00,195
2010-05-04 00:00:00,180.19
2010-05-03 00:00:00,180.19
2010-04-30 00:00:00,180
2010-04-29 00:00:00,182.25
2010-04-28 00:00:00,190.88
2010-04-27 00:00:00,185.5
2010-04-26 00:00:00,180
2010-04-23 00:00:00,180.88
2010-04-22 00:00:00,180.88
2010-04-21 00:00:00,180
2010-04-20 00:00:00,175
2010-04-19 00:00:00,175
2010-04-16 00:00:00,170
2010-04-15 00:00:00,168
2010-04-14 00:00:00,167
2010-04-13 00:00:00,168
2010-04-12 00:00:00,170
2010-04-09 00:00:00,170.63
2010-04-08 00:00:00,179.05
2010-04-07 00:00:00,170.75
2010-04-06 00:00:00,173.75
2010-04-05 00:00:00,175.93
2010-04-02 00:00:00,175.93
2010-04-01 00:00:00,175.8
2010-03-31 00:00:00,179
2010-03-30 00:00:00,171.51
2010-03-29 00:00:00,171.77
2010-03-26 00:00:00,178
2010-03-25 00:00:00,178
2010-03-24 00:00:00,177
2010-03-23 00:00:00,178
2010-03-22 00:00:00,178
2010-03-19 00:00:00,178
2010-03-18 00:00:00,173.04
2010-03-17 00:00:00,170.88
2010-03-16 00:00:00,173.54
2010-03-15 00:00:00,170.88
2010-03-12 00:00:00,170.08
2010-03-11 00:00:00,170.07
2010-03-10 00:00:00,170
2010-03-09 00:00:00,170
2010-03-08 00:00:00,172.5
2010-03-05 00:00:00,185.16
2010-03-04 00:00:00,185
2010-03-03 00:00:00,180
2010-03-02 00:00:00,185.16
2010-03-01 00:00:00,185
2010-02-26 00:00:00,190
2010-02-25 00:00:00,200
2010-02-24 00:00:00,196.94
2010-02-23 00:00:00,190
2010-02-22 00:00:00,195.17
2010-02-19 00:00:00,193.95
2010-02-18 00:00:00,205
2010-02-17 00:00:00,205
2010-02-16 00:00:00,200
2010-02-15 00:00:00,205
2010-02-12 00:00:00,200
2010-02-11 00:00:00,200
2010-02-10 00:00:00,201.38
2010-02-09 00:00:00,210
2010-02-08 00:00:00,209.03
2010-02-05 00:00:00,210
2010-02-04 00:00:00,208.75
2010-02-03 00:00:00,200
2010-02-02 00:00:00,200
2010-02-01 00:00:00,200.04
2010-01-29 00:00:00,200
2010-01-28 00:00:00,200
2010-01-27 00:00:00,200
2010-01-26 00:00:00,200
2010-01-25 00:00:00,203.83
2010-01-22 00:00:00,207.55
2010-01-21 00:00:00,205
2010-01-20 00:00:00,200
2010-01-19 00:00:00,190
2010-01-18 00:00:00,190.13
2010-01-15 00:00:00,195
2010-01-14 00:00:00,181.69
2010-01-13 00:00:00,181.69
2010-01-12 00:00:00,175
2010-01-11 00:00:00,184.35
2010-01-08 00:00:00,200
2010-01-07 00:00:00,205
2010-01-06 00:00:00,216.89
2010-01-05 00:00:00,210
2010-01-04 00:00:00,230
2010-01-01 00:00:00,230.78
2009-12-31 00:00:00,230.78
2009-12-30 00:00:00,241.78
2009-12-29 00:00:00,241.78
2009-12-28 00:00:00,241.78
2009-12-25 00:00:00,241.78
2009-12-24 00:00:00,241.78
2009-12-23 00:00:00,241.78
2009-12-22 00:00:00,241.77
2009-12-21 00:00:00,241.77
2009-12-18 00:00:00,241.82
2009-12-17 00:00:00,241.82
2009-12-16 00:00:00,237.47
2009-12-15 00:00:00,237.47
2009-12-14 00:00:00,237.47
2009-12-11 00:00:00,237.47
2009-12-10 00:00:00,237.47
2009-12-09 00:00:00,237.47
2009-12-08 00:00:00,237.25
2009-12-07 00:00:00,237.26
2009-12-04 00:00:00,247.25
2009-12-03 00:00:00,252.51
2009-12-02 00:00:00,252.5
2009-12-01 00:00:00,242.51
2009-11-30 00:00:00,242.51
2009-11-27 00:00:00,242.51
2009-11-26 00:00:00,242.51
2009-11-25 00:00:00,242.51
2009-11-24 00:00:00,242.25
2009-11-23 00:00:00,242.61
2009-11-20 00:00:00,242.5
2009-11-19 00:00:00,242.5
2009-11-18 00:00:00,237.25
2009-11-17 00:00:00,237.25
2009-11-16 00:00:00,230.29
2009-11-13 00:00:00,230.29
2009-11-12 00:00:00,230.13
2009-11-11 00:00:00,225.12
2009-11-10 00:00:00,225.13
2009-11-09 00:00:00,230.12
2009-11-06 00:00:00,230.13
2009-11-05 00:00:00,230.28
2009-11-04 00:00:00,230.28
2009-11-03 00:00:00,230.28
2009-11-02 00:00:00,230.28
2009-10-30 00:00:00,230.28
2009-10-29 00:00:00,230.17
2009-10-28 00:00:00,220.21
2009-10-27 00:00:00,215.25
2009-10-26 00:00:00,210.12
2009-10-23 00:00:00,210.25
2009-10-22 00:00:00,210.25
2009-10-21 00:00:00,208.12
2009-10-20 00:00:00,226.66
2009-10-19 00:00:00,213.75
2009-10-16 00:00:00,235
2009-10-15 00:00:00,240.84
2009-10-14 00:00:00,241.01
2009-10-13 00:00:00,244.5
2009-10-12 00:00:00,245.19
2009-10-09 00:00:00,245.25
2009-10-08 00:00:00,205
2009-10-07 00:00:00,250
2009-10-06 00:00:00,250
2009-10-05 00:00:00,261.23
2009-10-02 00:00:00,229.75
2009-10-01 00:00:00,229.63
2009-09-30 00:00:00,220
2009-09-29 00:00:00,220
2009-09-28 00:00:00,230.05
2009-09-25 00:00:00,230.05
2009-09-24 00:00:00,230
2009-09-23 00:00:00,245
2009-09-22 00:00:00,270
2009-09-21 00:00:00,265
2009-09-18 00:00:00,270
2009-09-17 00:00:00,269.12
2009-09-16 00:00:00,266.41
2009-09-15 00:00:00,290.3
2009-09-14 00:00:00,335.16
2009-09-11 00:00:00,335
2009-09-10 00:00:00,379.87
2009-09-09 00:00:00,379.87
2009-09-08 00:00:00,379.87
2009-09-07 00:00:00,380
2009-09-04 00:00:00,377.54
2009-09-03 00:00:00,377.44
2009-09-02 00:00:00,378.32
2009-09-01 00:00:00,370
2009-08-31 00:00:00,369.9
2009-08-28 00:00:00,370
2009-08-27 00:00:00,369.9
2009-08-26 00:00:00,370
2009-08-25 00:00:00,375
2009-08-24 00:00:00,400.02
2009-08-21 00:00:00,400.02
2009-08-20 00:00:00,400.02
2009-08-19 00:00:00,400
2009-08-18 00:00:00,400
2009-08-17 00:00:00,380
2009-08-14 00:00:00,386.66
2009-08-13 00:00:00,370
2009-08-12 00:00:00,390
2009-08-11 00:00:00,384.9
2009-08-10 00:00:00,385
2009-08-07 00:00:00,385
2009-08-06 00:00:00,400.01
2009-08-05 00:00:00,400
2009-08-04 00:00:00,400
2009-08-03 00:00:00,390
2009-07-31 00:00:00,355
2009-07-30 00:00:00,376.46
2009-07-29 00:00:00,376.46
2009-07-28 00:00:00,376.46
2009-07-27 00:00:00,376.46
2009-07-24 00:00:00,376.45
2009-07-23 00:00:00,400.21
2009-07-22 00:00:00,400
2009-07-21 00:00:00,400
2009-07-20 00:00:00,425.12
2009-07-17 00:00:00,425
2009-07-16 00:00:00,425
2009-07-15 00:00:00,435.18
2009-07-14 00:00:00,435
2009-07-13 00:00:00,440
2009-07-10 00:00:00,430
2009-07-09 00:00:00,435.36
2009-07-08 00:00:00,437.5
2009-07-07 00:00:00,434.33
2009-07-06 00:00:00,415
2009-07-03 00:00:00,425
2009-07-02 00:00:00,425
2009-07-01 00:00:00,425
2009-06-30 00:00:00,426.62
2009-06-29 00:00:00,436.83
2009-06-26 00:00:00,440
2009-06-25 00:00:00,431.2
2009-06-24 00:00:00,437.66
2009-06-23 00:00:00,450
2009-06-22 00:00:00,414.47
2009-06-19 00:00:00,415
2009-06-18 00:00:00,415
2009-06-17 00:00:00,410
2009-06-16 00:00:00,400
2009-06-15 00:00:00,388.28
2009-06-12 00:00:00,375
2009-06-11 00:00:00,373.34
2009-06-10 00:00:00,373.23
2009-06-09 00:00:00,394.76
2009-06-08 00:00:00,405
2009-06-05 00:00:00,405
2009-06-04 00:00:00,402.12
2009-06-03 00:00:00,405
2009-06-02 00:00:00,405
2009-06-01 00:00:00,405
2009-05-29 00:00:00,430
2009-05-28 00:00:00,430
2009-05-27 00:00:00,420
2009-05-26 00:00:00,420
2009-05-25 00:00:00,420
2009-05-22 00:00:00,420
2009-05-21 00:00:00,415.9
2009-05-20 00:00:00,415.9
2009-05-19 00:00:00,416.05
2009-05-18 00:00:00,435
2009-05-15 00:00:00,434.15
2009-05-14 00:00:00,430
2009-05-13 00:00:00,384.98
2009-05-12 00:00:00,375
2009-05-11 00:00:00,375
2009-05-08 00:00:00,502.5
2009-05-07 00:00:00,502.5
2009-05-06 00:00:00,502.5
2009-05-05 00:00:00,502.5
2009-05-04 00:00:00,502.5
2009-05-01 00:00:00,502.5
2009-04-30 00:00:00,502.62
2009-04-29 00:00:00,529.89
2009-04-28 00:00:00,535
2009-04-27 00:00:00,509.14
2009-04-24 00:00:00,531.02
2009-04-23 00:00:00,525
2009-04-22 00:00:00,529.1
2009-04-21 00:00:00,535
2009-04-20 00:00:00,511.3
2009-04-17 00:00:00,511.3
2009-04-16 00:00:00,517.48
2009-04-15 00:00:00,527.49
2009-04-14 00:00:00,525
2009-04-13 00:00:00,561.2
2009-04-10 00:00:00,561.2
2009-04-09 00:00:00,561.2
2009-04-08 00:00:00,542.3
2009-04-07 00:00:00,542.3
2009-04-06 00:00:00,542.3
2009-04-03 00:00:00,575
2009-04-02 00:00:00,575
2009-04-01 00:00:00,575
2009-03-31 00:00:00,561
2009-03-30 00:00:00,545
2009-03-27 00:00:00,545
2009-03-26 00:00:00,545
2009-03-25 00:00:00,535
2009-03-24 00:00:00,515
2009-03-23 00:00:00,555
2009-03-20 00:00:00,555
2009-03-19 00:00:00,555
2009-03-18 00:00:00,575
2009-03-17 00:00:00,575
2009-03-16 00:00:00,560
2009-03-13 00:00:00,560
2009-03-12 00:00:00,560
2009-03-11 00:00:00,560
2009-03-10 00:00:00,560
2009-03-09 00:00:00,560
2009-03-06 00:00:00,560
2009-03-05 00:00:00,560
2009-03-04 00:00:00,560
2009-03-03 00:00:00,550
2009-03-02 00:00:00,512.5
2009-02-27 00:00:00,512.5
2009-02-26 00:00:00,475
2009-02-25 00:00:00,475
2009-02-24 00:00:00,450
2009-02-23 00:00:00,370
2009-02-20 00:00:00,370
2009-02-19 00:00:00,370
2009-02-18 00:00:00,370
2009-02-17 00:00:00,370
2009-02-16 00:00:00,370
2009-02-13 00:00:00,370
2009-02-12 00:00:00,330
2009-02-11 00:00:00,330
2009-02-10 00:00:00,330
2009-02-09 00:00:00,330
2009-02-06 00:00:00,320
2009-02-05 00:00:00,320
2009-02-04 00:00:00,320
2009-02-03 00:00:00,340
2009-02-02 00:00:00,340
2009-01-30 00:00:00,340
2009-01-29 00:00:00,370
2009-01-28 00:00:00,370
2009-01-27 00:00:00,370
2009-01-26 00:00:00,370
2009-01-23 00:00:00,370
2009-01-22 00:00:00,370
2009-01-21 00:00:00,370
2009-01-20 00:00:00,370
2009-01-19 00:00:00,350
2009-01-16 00:00:00,350
2009-01-15 00:00:00,350
2009-01-14 00:00:00,350
2009-01-13 00:00:00,350
2009-01-12 00:00:00,330
2009-01-09 00:00:00,335
2009-01-08 00:00:00,335
2009-01-07 00:00:00,335
2009-01-06 00:00:00,335
2009-01-05 00:00:00,335
2009-01-02 00:00:00,335
2008-12-31 00:00:00,335
2008-12-30 00:00:00,335
2008-12-29 00:00:00,335
2008-12-26 00:00:00,335
2008-12-25 00:00:00,335
2008-12-24 00:00:00,335
2008-12-23 00:00:00,335
2008-12-22 00:00:00,335
2008-12-19 00:00:00,335
2008-12-18 00:00:00,335
2008-12-17 00:00:00,335
2008-12-16 00:00:00,335
2008-12-15 00:00:00,335
2008-12-12 00:00:00,335
2008-12-11 00:00:00,335
2008-12-10 00:00:00,340
2008-12-09 00:00:00,350
2008-12-08 00:00:00,350
2008-12-05 00:00:00,350
2008-12-04 00:00:00,350
2008-12-03 00:00:00,350
2008-12-02 00:00:00,325
2008-12-01 00:00:00,325
2008-11-28 00:00:00,325
2008-11-27 00:00:00,325
2008-11-26 00:00:00,325
2008-11-25 00:00:00,325
2008-11-24 00:00:00,325
2008-11-21 00:00:00,325
2008-11-20 00:00:00,325
2008-11-19 00:00:00,330
2008-11-18 00:00:00,330
2008-11-17 00:00:00,330
2008-11-14 00:00:00,340
2008-11-13 00:00:00,340
2008-11-12 00:00:00,340
2008-11-11 00:00:00,340
2008-11-10 00:00:00,340
2008-11-07 00:00:00,340
2008-11-06 00:00:00,340
2008-11-05 00:00:00,325
2008-11-04 00:00:00,325
2008-11-03 00:00:00,325
2008-10-31 00:00:00,325
2008-10-30 00:00:00,475
2008-10-29 00:00:00,475
2008-10-28 00:00:00,475
2008-10-27 00:00:00,475
2008-10-24 00:00:00,475
2008-10-23 00:00:00,475
2008-10-22 00:00:00,475
2008-10-21 00:00:00,475
2008-10-20 00:00:00,500
2008-10-17 00:00:00,295
2008-10-16 00:00:00,295
2008-10-15 00:00:00,295
2008-10-14 00:00:00,295
2008-10-13 00:00:00,295
2008-10-10 00:00:00,295
2008-10-09 00:00:00,295
2008-10-08 00:00:00,325
2008-10-07 00:00:00,325
2008-10-06 00:00:00,325
2008-10-03 00:00:00,325
2008-10-02 00:00:00,325
2008-10-01 00:00:00,325
2008-09-30 00:00:00,380
2008-09-29 00:00:00,215
2008-09-26 00:00:00,215
2008-09-25 00:00:00,215
2008-09-24 00:00:00,205
2008-09-23 00:00:00,205
2008-09-22 00:00:00,215
2008-09-19 00:00:00,238
2008-09-18 00:00:00,268.7
2008-09-17 00:00:00,247.8
2008-09-16 00:00:00,247.8
2008-09-15 00:00:00,225.5
2008-09-12 00:00:00,155.5
2008-09-11 00:00:00,155.5
2008-09-10 00:00:00,155.5
2008-09-09 00:00:00,150.5
2008-09-08 00:00:00,142
