Date,SWEN
2012-01-09 00:00:00,223.31
2012-01-06 00:00:00,235
2012-01-05 00:00:00,218.31
2012-01-04 00:00:00,220
2012-01-03 00:00:00,219.83
2012-01-02 00:00:00,219.86
2011-12-30 00:00:00,219.85
2011-12-29 00:00:00,219.81
2011-12-28 00:00:00,219.84
2011-12-27 00:00:00,219.84
2011-12-26 00:00:00,219.83
2011-12-23 00:00:00,219.84
2011-12-22 00:00:00,219.81
2011-12-21 00:00:00,219.9
2011-12-20 00:00:00,219.79
2011-12-19 00:00:00,219.71
2011-12-16 00:00:00,219.82
2011-12-15 00:00:00,219.74
2011-12-14 00:00:00,219.79
2011-12-13 00:00:00,219.72
2011-12-12 00:00:00,219.71
2011-12-09 00:00:00,220
2011-12-08 00:00:00,206.84
2011-12-07 00:00:00,207.78
2011-12-06 00:00:00,215
2011-12-05 00:00:00,206.25
2011-12-02 00:00:00,230
2011-12-01 00:00:00,225
2011-11-30 00:00:00,235.4
2011-11-29 00:00:00,240
2011-11-28 00:00:00,246.47
2011-11-25 00:00:00,230.25
2011-11-24 00:00:00,230
2011-11-23 00:00:00,220
2011-11-22 00:00:00,212.96
2011-11-21 00:00:00,201.18
2011-11-18 00:00:00,201.18
2011-11-17 00:00:00,201.17
2011-11-16 00:00:00,201.2
2011-11-15 00:00:00,201.1
2011-11-14 00:00:00,190.56
2011-11-11 00:00:00,193.2
2011-11-10 00:00:00,193.23
2011-11-09 00:00:00,193
2011-11-08 00:00:00,180
2011-11-07 00:00:00,180.2
2011-11-04 00:00:00,180
2011-11-03 00:00:00,195.11
2011-11-02 00:00:00,195.11
2011-11-01 00:00:00,195.11
2011-10-31 00:00:00,195.11
2011-10-28 00:00:00,195.11
2011-10-27 00:00:00,195.11
2011-10-26 00:00:00,195.11
2011-10-25 00:00:00,195.11
2011-10-24 00:00:00,195.11
2011-10-21 00:00:00,195.11
2011-10-20 00:00:00,195.12
2011-10-19 00:00:00,195
2011-10-18 00:00:00,195
2011-10-17 00:00:00,197.64
2011-10-14 00:00:00,197.64
2011-10-13 00:00:00,197.64
2011-10-12 00:00:00,197.64
2011-10-11 00:00:00,197.64
2011-10-10 00:00:00,197.64
2011-10-07 00:00:00,197.64
2011-10-06 00:00:00,197.52
2011-10-05 00:00:00,210.05
2011-10-04 00:00:00,210.06
2011-10-03 00:00:00,210.06
2011-09-30 00:00:00,210.06
2011-09-29 00:00:00,210
2011-09-28 00:00:00,210
2011-09-27 00:00:00,205.02
2011-09-26 00:00:00,205.02
2011-09-23 00:00:00,205
2011-09-22 00:00:00,180.12
2011-09-21 00:00:00,180
2011-09-20 00:00:00,185.16
2011-09-19 00:00:00,185.11
2011-09-16 00:00:00,185.11
2011-09-15 00:00:00,185
2011-09-14 00:00:00,190
2011-09-13 00:00:00,195.99
2011-09-12 00:00:00,195
2011-09-09 00:00:00,173
2011-09-08 00:00:00,165
2011-09-07 00:00:00,136.77
2011-09-06 00:00:00,136.77
2011-09-05 00:00:00,136.77
2011-09-02 00:00:00,136.77
2011-09-01 00:00:00,137
2011-08-31 00:00:00,162.18
2011-08-30 00:00:00,162.18
2011-08-29 00:00:00,162.18
2011-08-26 00:00:00,162
2011-08-25 00:00:00,164.29
2011-08-24 00:00:00,144.71
2011-08-23 00:00:00,145
2011-08-22 00:00:00,145
2011-08-19 00:00:00,154.86
2011-08-18 00:00:00,155
2011-08-17 00:00:00,129.82
2011-08-16 00:00:00,130
2011-08-15 00:00:00,130
2011-08-12 00:00:00,152.83
2011-08-11 00:00:00,140
2011-08-10 00:00:00,140
2011-08-09 00:00:00,131.19
2011-08-08 00:00:00,128.03
2011-08-05 00:00:00,124.84
2011-08-04 00:00:00,125
2011-08-03 00:00:00,124.65
2011-08-02 00:00:00,124
2011-08-01 00:00:00,123.58
2011-07-29 00:00:00,112.68
2011-07-28 00:00:00,107.58
2011-07-27 00:00:00,109.84
2011-07-26 00:00:00,109.84
2011-07-25 00:00:00,109.84
2011-07-22 00:00:00,109.84
2011-07-21 00:00:00,109.84
2011-07-20 00:00:00,109.84
2011-07-19 00:00:00,109.84
2011-07-18 00:00:00,109.84
2011-07-15 00:00:00,109.84
2011-07-14 00:00:00,109.84
2011-07-13 00:00:00,110
2011-07-12 00:00:00,110
2011-07-11 00:00:00,101.41
2011-07-08 00:00:00,101.41
2011-07-07 00:00:00,101.41
2011-07-06 00:00:00,101.41
2011-07-05 00:00:00,101.41
2011-07-04 00:00:00,101.41
2011-07-01 00:00:00,101.46
2011-06-30 00:00:00,99.71
2011-06-29 00:00:00,105
2011-06-28 00:00:00,91.96
2011-06-27 00:00:00,91.96
2011-06-24 00:00:00,91.96
2011-06-23 00:00:00,91.96
2011-06-22 00:00:00,91.96
2011-06-21 00:00:00,92
2011-06-20 00:00:00,93.67
2011-06-17 00:00:00,95
2011-06-16 00:00:00,91.97
2011-06-15 00:00:00,92
2011-06-14 00:00:00,85.04
2011-06-13 00:00:00,85.04
2011-06-10 00:00:00,85.02
2011-06-09 00:00:00,85
2011-06-08 00:00:00,80.78
2011-06-07 00:00:00,82.62
2011-06-06 00:00:00,83.99
2011-06-03 00:00:00,85
2011-06-02 00:00:00,84.5
2011-06-01 00:00:00,81
2011-05-31 00:00:00,84.31
2011-05-30 00:00:00,84.31
2011-05-27 00:00:00,84.24
2011-05-26 00:00:00,85.25
2011-05-25 00:00:00,87
2011-05-24 00:00:00,87
2011-05-23 00:00:00,84.5
2011-05-20 00:00:00,81
2011-05-19 00:00:00,80
2011-05-18 00:00:00,85
2011-05-17 00:00:00,83
2011-05-16 00:00:00,82
2011-05-13 00:00:00,83
2011-05-12 00:00:00,83
2011-05-11 00:00:00,84.66
2011-05-10 00:00:00,82.76
2011-05-09 00:00:00,82
2011-05-06 00:00:00,82
2011-05-05 00:00:00,81.18
2011-05-04 00:00:00,83.31
2011-05-03 00:00:00,81.5
2011-05-02 00:00:00,85.01
2011-04-29 00:00:00,85.01
2011-04-28 00:00:00,85.01
2011-04-27 00:00:00,85.01
2011-04-26 00:00:00,85.01
2011-04-25 00:00:00,85.01
2011-04-22 00:00:00,85
2011-04-21 00:00:00,85
2011-04-20 00:00:00,86.7
2011-04-19 00:00:00,78
2011-04-18 00:00:00,84.86
2011-04-15 00:00:00,84.31
2011-04-14 00:00:00,84.33
2011-04-13 00:00:00,83.41
2011-04-12 00:00:00,80.88
2011-04-11 00:00:00,81
2011-04-08 00:00:00,86
2011-04-07 00:00:00,85
2011-04-06 00:00:00,85
2011-04-05 00:00:00,89.5
2011-04-04 00:00:00,84.77
2011-04-01 00:00:00,92.45
2011-03-31 00:00:00,92.48
2011-03-30 00:00:00,91.38
2011-03-29 00:00:00,90.74
2011-03-28 00:00:00,93
2011-03-25 00:00:00,91.5
2011-03-24 00:00:00,90.91
2011-03-23 00:00:00,90
2011-03-22 00:00:00,87.05
2011-03-21 00:00:00,90
2011-03-18 00:00:00,90
2011-03-17 00:00:00,93.4
2011-03-16 00:00:00,94.37
2011-03-15 00:00:00,88.88
2011-03-14 00:00:00,95
2011-03-11 00:00:00,90
2011-03-10 00:00:00,90.82
2011-03-09 00:00:00,90
2011-03-08 00:00:00,90
2011-03-07 00:00:00,91.75
2011-03-04 00:00:00,90
2011-03-03 00:00:00,90
2011-03-02 00:00:00,90.87
2011-03-01 00:00:00,86
2011-02-28 00:00:00,90
2011-02-25 00:00:00,90
2011-02-24 00:00:00,90
2011-02-23 00:00:00,92.57
2011-02-22 00:00:00,92.64
2011-02-21 00:00:00,93
2011-02-18 00:00:00,90
2011-02-17 00:00:00,90
2011-02-16 00:00:00,89.71
2011-02-15 00:00:00,87.51
2011-02-14 00:00:00,87.92
2011-02-11 00:00:00,90.38
2011-02-10 00:00:00,90
2011-02-09 00:00:00,90
2011-02-08 00:00:00,90
2011-02-07 00:00:00,90
2011-02-04 00:00:00,90
2011-02-03 00:00:00,90
2011-02-02 00:00:00,90
2011-02-01 00:00:00,90.85
2011-01-31 00:00:00,95
2011-01-28 00:00:00,95.66
2011-01-27 00:00:00,93
2011-01-26 00:00:00,92.75
2011-01-25 00:00:00,90.75
2011-01-24 00:00:00,90
2011-01-21 00:00:00,95
2011-01-20 00:00:00,95
2011-01-19 00:00:00,98.06
2011-01-18 00:00:00,98.17
2011-01-17 00:00:00,98.75
2011-01-14 00:00:00,96.64
2011-01-13 00:00:00,100.4
2011-01-12 00:00:00,100.5
2011-01-11 00:00:00,100.11
2011-01-10 00:00:00,100
2011-01-07 00:00:00,100.83
2011-01-06 00:00:00,87.04
2011-01-05 00:00:00,87.91
2011-01-04 00:00:00,85
2011-01-03 00:00:00,85.81
2010-12-31 00:00:00,85.81
2010-12-30 00:00:00,85.81
2010-12-29 00:00:00,85.81
2010-12-28 00:00:00,85.81
2010-12-27 00:00:00,85.81
2010-12-24 00:00:00,85.81
2010-12-23 00:00:00,85.81
2010-12-22 00:00:00,85.85
2010-12-21 00:00:00,85
2010-12-20 00:00:00,84
2010-12-17 00:00:00,83
2010-12-16 00:00:00,85.62
2010-12-15 00:00:00,80.8
2010-12-14 00:00:00,80.77
2010-12-13 00:00:00,78
2010-12-10 00:00:00,77.5
2010-12-09 00:00:00,76
2010-12-08 00:00:00,82
2010-12-07 00:00:00,82
2010-12-06 00:00:00,74
2010-12-03 00:00:00,74
2010-12-02 00:00:00,74
2010-12-01 00:00:00,79.59
2010-11-30 00:00:00,79.63
2010-11-29 00:00:00,74
2010-11-26 00:00:00,80
2010-11-25 00:00:00,75
2010-11-24 00:00:00,75
2010-11-23 00:00:00,78
2010-11-22 00:00:00,70.79
2010-11-19 00:00:00,71
2010-11-18 00:00:00,70
2010-11-17 00:00:00,71.17
2010-11-16 00:00:00,68.6
2010-11-15 00:00:00,71
2010-11-12 00:00:00,74
2010-11-11 00:00:00,74
2010-11-10 00:00:00,67.5
2010-11-09 00:00:00,71
2010-11-08 00:00:00,69.19
2010-11-05 00:00:00,67
2010-11-04 00:00:00,68
2010-11-03 00:00:00,67
2010-11-02 00:00:00,64.95
2010-11-01 00:00:00,65.05
2010-10-29 00:00:00,65
2010-10-28 00:00:00,64
2010-10-27 00:00:00,65
2010-10-26 00:00:00,65.68
2010-10-25 00:00:00,64.38
2010-10-22 00:00:00,65
2010-10-21 00:00:00,68
2010-10-20 00:00:00,69.63
2010-10-19 00:00:00,65.83
2010-10-18 00:00:00,65.72
2010-10-15 00:00:00,64.66
2010-10-14 00:00:00,68
2010-10-13 00:00:00,68
2010-10-12 00:00:00,69
2010-10-11 00:00:00,70
2010-10-08 00:00:00,72
2010-10-07 00:00:00,71.24
2010-10-06 00:00:00,70
2010-10-05 00:00:00,73.67
2010-10-04 00:00:00,73.27
2010-10-01 00:00:00,79.53
2010-09-30 00:00:00,75.67
2010-09-29 00:00:00,75.67
2010-09-28 00:00:00,82
2010-09-27 00:00:00,77
2010-09-24 00:00:00,81.69
2010-09-23 00:00:00,81.71
2010-09-22 00:00:00,80.71
2010-09-21 00:00:00,79.51
2010-09-20 00:00:00,75
2010-09-17 00:00:00,75.78
2010-09-16 00:00:00,75.74
2010-09-15 00:00:00,78.88
2010-09-14 00:00:00,78.67
2010-09-13 00:00:00,78
2010-09-10 00:00:00,77.99
2010-09-09 00:00:00,78
2010-09-08 00:00:00,85
2010-09-07 00:00:00,81.04
2010-09-06 00:00:00,76.32
2010-09-03 00:00:00,75
2010-09-02 00:00:00,76.08
2010-09-01 00:00:00,76.09
2010-08-31 00:00:00,76
2010-08-30 00:00:00,79.99
2010-08-27 00:00:00,80
2010-08-26 00:00:00,78.87
2010-08-25 00:00:00,74.79
2010-08-24 00:00:00,73.73
2010-08-23 00:00:00,73.17
2010-08-20 00:00:00,75.76
2010-08-19 00:00:00,70
2010-08-18 00:00:00,72.61
2010-08-17 00:00:00,80
2010-08-16 00:00:00,75
2010-08-13 00:00:00,75
2010-08-12 00:00:00,75
2010-08-11 00:00:00,76.45
2010-08-10 00:00:00,78.17
2010-08-09 00:00:00,74.88
2010-08-06 00:00:00,74.67
2010-08-05 00:00:00,74.67
2010-08-04 00:00:00,74.6
2010-08-03 00:00:00,69.88
2010-08-02 00:00:00,76.38
2010-07-30 00:00:00,79.59
2010-07-29 00:00:00,79.98
2010-07-28 00:00:00,78
2010-07-27 00:00:00,81.76
2010-07-26 00:00:00,92
2010-07-23 00:00:00,90
2010-07-22 00:00:00,90
2010-07-21 00:00:00,90
2010-07-20 00:00:00,94.97
2010-07-19 00:00:00,95
2010-07-16 00:00:00,93.01
2010-07-15 00:00:00,94.97
2010-07-14 00:00:00,95
2010-07-13 00:00:00,98
2010-07-12 00:00:00,94.97
2010-07-09 00:00:00,95
2010-07-08 00:00:00,98
2010-07-07 00:00:00,100
2010-07-06 00:00:00,100
2010-07-05 00:00:00,99.9
2010-07-02 00:00:00,100
2010-07-01 00:00:00,100
2010-06-30 00:00:00,100
2010-06-29 00:00:00,100
2010-06-28 00:00:00,105
2010-06-25 00:00:00,99.9
2010-06-24 00:00:00,100
2010-06-23 00:00:00,100
2010-06-22 00:00:00,91.24
2010-06-21 00:00:00,93.24
2010-06-18 00:00:00,99.9
2010-06-17 00:00:00,100
2010-06-16 00:00:00,101.87
2010-06-15 00:00:00,102.5
2010-06-14 00:00:00,99.29
2010-06-11 00:00:00,105
2010-06-10 00:00:00,105
2010-06-09 00:00:00,105
2010-06-08 00:00:00,105.24
2010-06-07 00:00:00,93.66
2010-06-04 00:00:00,93.67
2010-06-03 00:00:00,94.72
2010-06-02 00:00:00,95
2010-06-01 00:00:00,100
2010-05-31 00:00:00,99.9
2010-05-28 00:00:00,99.9
2010-05-27 00:00:00,99.9
2010-05-26 00:00:00,99.9
2010-05-25 00:00:00,100
2010-05-24 00:00:00,99.9
2010-05-21 00:00:00,100
2010-05-20 00:00:00,100
2010-05-19 00:00:00,96.98
2010-05-18 00:00:00,97
2010-05-17 00:00:00,100
2010-05-14 00:00:00,95
2010-05-13 00:00:00,95
2010-05-12 00:00:00,102.42
2010-05-11 00:00:00,102.5
2010-05-10 00:00:00,99.9
2010-05-07 00:00:00,99.9
2010-05-06 00:00:00,100
2010-05-05 00:00:00,100
2010-05-04 00:00:00,91.16
2010-05-03 00:00:00,94.97
2010-04-30 00:00:00,94.97
2010-04-29 00:00:00,94.97
2010-04-28 00:00:00,95
2010-04-27 00:00:00,92
2010-04-26 00:00:00,90
2010-04-23 00:00:00,91.95
2010-04-22 00:00:00,92
2010-04-21 00:00:00,86.53
2010-04-20 00:00:00,88.38
2010-04-19 00:00:00,84.64
2010-04-16 00:00:00,84.93
2010-04-15 00:00:00,85
2010-04-14 00:00:00,83
2010-04-13 00:00:00,83
2010-04-12 00:00:00,85.63
2010-04-09 00:00:00,85.65
2010-04-08 00:00:00,87
2010-04-07 00:00:00,86.8
2010-04-06 00:00:00,84.88
2010-04-05 00:00:00,87.02
2010-04-02 00:00:00,87.02
2010-04-01 00:00:00,87
2010-03-31 00:00:00,84.96
2010-03-30 00:00:00,85
2010-03-29 00:00:00,85
2010-03-26 00:00:00,86.81
2010-03-25 00:00:00,87.64
2010-03-24 00:00:00,85.25
2010-03-23 00:00:00,86.2
2010-03-22 00:00:00,92.8
2010-03-19 00:00:00,85
2010-03-18 00:00:00,85
2010-03-17 00:00:00,84.96
2010-03-16 00:00:00,85
2010-03-15 00:00:00,85
2010-03-12 00:00:00,87.69
2010-03-11 00:00:00,90
2010-03-10 00:00:00,85.12
2010-03-09 00:00:00,83.74
2010-03-08 00:00:00,85
2010-03-05 00:00:00,87
2010-03-04 00:00:00,95
2010-03-03 00:00:00,95
2010-03-02 00:00:00,95
2010-03-01 00:00:00,95
2010-02-26 00:00:00,99.33
2010-02-25 00:00:00,99.44
2010-02-24 00:00:00,97.03
2010-02-23 00:00:00,100
2010-02-22 00:00:00,98.33
2010-02-19 00:00:00,98.47
2010-02-18 00:00:00,100
2010-02-17 00:00:00,100.44
2010-02-16 00:00:00,103.73
2010-02-15 00:00:00,100.5
2010-02-12 00:00:00,100
2010-02-11 00:00:00,100
2010-02-10 00:00:00,100
2010-02-09 00:00:00,100.64
2010-02-08 00:00:00,100
2010-02-05 00:00:00,95
2010-02-04 00:00:00,95
2010-02-03 00:00:00,92.09
2010-02-02 00:00:00,95
2010-02-01 00:00:00,95
2010-01-29 00:00:00,95
2010-01-28 00:00:00,94.39
2010-01-27 00:00:00,90
2010-01-26 00:00:00,90.15
2010-01-25 00:00:00,85.68
2010-01-22 00:00:00,85.82
2010-01-21 00:00:00,85
2010-01-20 00:00:00,82
2010-01-19 00:00:00,79.88
2010-01-18 00:00:00,82.1
2010-01-15 00:00:00,71.74
2010-01-14 00:00:00,75
2010-01-13 00:00:00,73.41
2010-01-12 00:00:00,75
2010-01-11 00:00:00,75
2010-01-08 00:00:00,73
2010-01-07 00:00:00,78
2010-01-06 00:00:00,78.33
2010-01-05 00:00:00,83.58
2010-01-04 00:00:00,85
2010-01-01 00:00:00,82.98
2009-12-31 00:00:00,82.98
2009-12-30 00:00:00,89.99
2009-12-29 00:00:00,89.99
2009-12-28 00:00:00,89.99
2009-12-25 00:00:00,89.99
2009-12-24 00:00:00,89.99
2009-12-23 00:00:00,89.99
2009-12-22 00:00:00,89.99
2009-12-21 00:00:00,89.99
2009-12-18 00:00:00,90
2009-12-17 00:00:00,90
2009-12-16 00:00:00,90
2009-12-15 00:00:00,90
2009-12-14 00:00:00,90
2009-12-11 00:00:00,93
2009-12-10 00:00:00,93
2009-12-09 00:00:00,90
2009-12-08 00:00:00,95
2009-12-07 00:00:00,95
2009-12-04 00:00:00,86.99
2009-12-03 00:00:00,86.99
2009-12-02 00:00:00,86.99
2009-12-01 00:00:00,86.99
2009-11-30 00:00:00,86.99
2009-11-27 00:00:00,86.99
2009-11-26 00:00:00,86.99
2009-11-25 00:00:00,86.98
2009-11-24 00:00:00,86.98
2009-11-23 00:00:00,86.98
2009-11-20 00:00:00,87
2009-11-19 00:00:00,86.98
2009-11-18 00:00:00,87
2009-11-17 00:00:00,85
2009-11-16 00:00:00,84.98
2009-11-13 00:00:00,84.98
2009-11-12 00:00:00,84.98
2009-11-11 00:00:00,85
2009-11-10 00:00:00,85
2009-11-09 00:00:00,85
2009-11-06 00:00:00,87
2009-11-05 00:00:00,87
2009-11-04 00:00:00,85
2009-11-03 00:00:00,86
2009-11-02 00:00:00,83
2009-10-30 00:00:00,80.14
2009-10-29 00:00:00,82
2009-10-28 00:00:00,82
2009-10-27 00:00:00,77.49
2009-10-26 00:00:00,81.21
2009-10-23 00:00:00,78.69
2009-10-22 00:00:00,81.52
2009-10-21 00:00:00,84.78
2009-10-20 00:00:00,88.2
2009-10-19 00:00:00,95
2009-10-16 00:00:00,95
2009-10-15 00:00:00,95
2009-10-14 00:00:00,95
2009-10-13 00:00:00,98.78
2009-10-12 00:00:00,100
2009-10-09 00:00:00,99
2009-10-08 00:00:00,95
2009-10-07 00:00:00,100
2009-10-06 00:00:00,90.78
2009-10-05 00:00:00,90.5
2009-10-02 00:00:00,96.71
2009-10-01 00:00:00,92.63
2009-09-30 00:00:00,76.63
2009-09-29 00:00:00,78
2009-09-28 00:00:00,77
2009-09-25 00:00:00,79.88
2009-09-24 00:00:00,83.07
2009-09-23 00:00:00,82.65
2009-09-22 00:00:00,81.9
2009-09-21 00:00:00,84.96
2009-09-18 00:00:00,84.92
2009-09-17 00:00:00,88.77
2009-09-16 00:00:00,86
2009-09-15 00:00:00,90.93
2009-09-14 00:00:00,94.87
2009-09-11 00:00:00,93.78
2009-09-10 00:00:00,97.69
2009-09-09 00:00:00,98.83
2009-09-08 00:00:00,96
2009-09-07 00:00:00,96.54
2009-09-04 00:00:00,98.75
2009-09-03 00:00:00,99.58
2009-09-02 00:00:00,99.17
2009-09-01 00:00:00,100.32
2009-08-31 00:00:00,94.99
2009-08-28 00:00:00,95
2009-08-27 00:00:00,103.31
2009-08-26 00:00:00,103.31
2009-08-25 00:00:00,103.35
2009-08-24 00:00:00,97.82
2009-08-21 00:00:00,109.75
2009-08-20 00:00:00,112.5
2009-08-19 00:00:00,111.64
2009-08-18 00:00:00,105
2009-08-17 00:00:00,108.16
2009-08-14 00:00:00,101.02
2009-08-13 00:00:00,100
2009-08-12 00:00:00,110
2009-08-11 00:00:00,100
2009-08-10 00:00:00,99.42
2009-08-07 00:00:00,98.99
2009-08-06 00:00:00,96.8
2009-08-05 00:00:00,96.8
2009-08-04 00:00:00,96.8
2009-08-03 00:00:00,96.79
2009-07-31 00:00:00,95
2009-07-30 00:00:00,149.72
2009-07-29 00:00:00,149.72
2009-07-28 00:00:00,149.72
2009-07-27 00:00:00,149.72
2009-07-24 00:00:00,149.72
2009-07-23 00:00:00,149.72
2009-07-22 00:00:00,149.72
2009-07-21 00:00:00,150
2009-07-20 00:00:00,170.17
2009-07-17 00:00:00,170.17
2009-07-16 00:00:00,170.17
2009-07-15 00:00:00,170.17
2009-07-14 00:00:00,170.17
2009-07-13 00:00:00,170.17
2009-07-10 00:00:00,170.17
2009-07-09 00:00:00,170.17
2009-07-08 00:00:00,170.17
2009-07-07 00:00:00,170
2009-07-06 00:00:00,175.19
2009-07-03 00:00:00,175.19
2009-07-02 00:00:00,175
2009-07-01 00:00:00,175
2009-06-30 00:00:00,170
2009-06-29 00:00:00,180.2
2009-06-26 00:00:00,180
2009-06-25 00:00:00,181.7
2009-06-24 00:00:00,189.32
2009-06-23 00:00:00,190
2009-06-22 00:00:00,189.82
2009-06-19 00:00:00,189.66
2009-06-18 00:00:00,190
2009-06-17 00:00:00,193.33
2009-06-16 00:00:00,182
2009-06-15 00:00:00,181.85
2009-06-12 00:00:00,165
2009-06-11 00:00:00,165
2009-06-10 00:00:00,160
2009-06-09 00:00:00,169.68
2009-06-08 00:00:00,165
2009-06-05 00:00:00,176.77
2009-06-04 00:00:00,168.39
2009-06-03 00:00:00,148
2009-06-02 00:00:00,148
2009-06-01 00:00:00,155
2009-05-29 00:00:00,155
2009-05-28 00:00:00,155
2009-05-27 00:00:00,155
2009-05-26 00:00:00,155
2009-05-25 00:00:00,155
2009-05-22 00:00:00,155
2009-05-21 00:00:00,155
2009-05-20 00:00:00,155
2009-05-19 00:00:00,155
2009-05-18 00:00:00,166.1
2009-05-15 00:00:00,162.2
2009-05-14 00:00:00,155
2009-05-13 00:00:00,155
2009-05-12 00:00:00,155
2009-05-11 00:00:00,155
2009-05-08 00:00:00,179.2
2009-05-07 00:00:00,179.2
2009-05-06 00:00:00,179.2
2009-05-05 00:00:00,179.2
2009-05-04 00:00:00,179.2
2009-05-01 00:00:00,179.2
2009-04-30 00:00:00,179.19
2009-04-29 00:00:00,174.77
2009-04-28 00:00:00,210
2009-04-27 00:00:00,210
2009-04-24 00:00:00,172.5
2009-04-23 00:00:00,180
2009-04-22 00:00:00,190.5
2009-04-21 00:00:00,202.5
2009-04-20 00:00:00,219.6
2009-04-17 00:00:00,244
2009-04-16 00:00:00,244
2009-04-15 00:00:00,244
2009-04-14 00:00:00,244
2009-04-13 00:00:00,248.5
2009-04-10 00:00:00,248.5
2009-04-09 00:00:00,248.5
2009-04-08 00:00:00,260
2009-04-07 00:00:00,260
2009-04-06 00:00:00,260
2009-04-03 00:00:00,278
2009-04-02 00:00:00,278
2009-04-01 00:00:00,278
2009-03-31 00:00:00,278
2009-03-30 00:00:00,260
2009-03-27 00:00:00,260
2009-03-26 00:00:00,260
2009-03-25 00:00:00,260
2009-03-24 00:00:00,276.6
2009-03-23 00:00:00,276.6
2009-03-20 00:00:00,276.6
2009-03-19 00:00:00,276.6
2009-03-18 00:00:00,276.6
2009-03-17 00:00:00,276.58
2009-03-16 00:00:00,280
2009-03-13 00:00:00,255
2009-03-12 00:00:00,255
2009-03-11 00:00:00,255
2009-03-10 00:00:00,260
2009-03-09 00:00:00,204.2
2009-03-06 00:00:00,204.2
2009-03-05 00:00:00,200
2009-03-04 00:00:00,200
2009-03-03 00:00:00,165
2009-03-02 00:00:00,165
2009-02-27 00:00:00,165
2009-02-26 00:00:00,165
2009-02-25 00:00:00,165
2009-02-24 00:00:00,165
2009-02-23 00:00:00,165
2009-02-20 00:00:00,165
2009-02-19 00:00:00,165
2009-02-18 00:00:00,165
2009-02-17 00:00:00,165
2009-02-16 00:00:00,165
2009-02-13 00:00:00,165
2009-02-12 00:00:00,165
2009-02-11 00:00:00,160
2009-02-10 00:00:00,165.7
2009-02-09 00:00:00,160
2009-02-06 00:00:00,160
2009-02-05 00:00:00,160
2009-02-04 00:00:00,160
2009-02-03 00:00:00,160
2009-02-02 00:00:00,160
2009-01-30 00:00:00,160
2009-01-29 00:00:00,160
2009-01-28 00:00:00,160
2009-01-27 00:00:00,160
2009-01-26 00:00:00,177.5
2009-01-23 00:00:00,177.5
2009-01-22 00:00:00,177.5
2009-01-21 00:00:00,177.5
2009-01-20 00:00:00,177.5
2009-01-16 00:00:00,177.5
2009-01-15 00:00:00,177.5
2009-01-14 00:00:00,177.5
2009-01-13 00:00:00,177.5
2009-01-12 00:00:00,177.5
2009-01-09 00:00:00,177.5
2009-01-08 00:00:00,177.5
2009-01-07 00:00:00,177.5
2009-01-06 00:00:00,177.5
2009-01-05 00:00:00,177.5
2009-01-02 00:00:00,177.5
2009-01-01 00:00:00,177.5
2008-12-31 00:00:00,177.5
2008-12-30 00:00:00,177.5
2008-12-29 00:00:00,177.5
2008-12-26 00:00:00,177.5
2008-12-25 00:00:00,177.5
2008-12-24 00:00:00,177.5
2008-12-23 00:00:00,177.5
2008-12-22 00:00:00,177.5
2008-12-19 00:00:00,177.5
2008-12-18 00:00:00,177.5
2008-12-17 00:00:00,177.5
2008-12-16 00:00:00,177.5
2008-12-15 00:00:00,103.5
2008-12-12 00:00:00,103.5
2008-12-11 00:00:00,103.5
2008-12-10 00:00:00,103.5
2008-12-09 00:00:00,103.5
2008-12-08 00:00:00,103.5
2008-12-05 00:00:00,103.5
2008-12-04 00:00:00,103.5
2008-12-03 00:00:00,103.5
2008-12-02 00:00:00,103.5
2008-12-01 00:00:00,103.5
2008-11-28 00:00:00,103.5
2008-11-26 00:00:00,103.5
2008-11-25 00:00:00,103.5
2008-11-24 00:00:00,103.5
2008-11-21 00:00:00,103.5
2008-11-20 00:00:00,103.5
2008-11-19 00:00:00,103.5
2008-11-18 00:00:00,103.5
2008-11-17 00:00:00,103.5
2008-11-14 00:00:00,103.5
2008-11-13 00:00:00,103.5
2008-11-12 00:00:00,103.5
2008-11-11 00:00:00,103.5
2008-11-10 00:00:00,103.5
2008-11-07 00:00:00,103.5
2008-11-06 00:00:00,103.5
2008-11-05 00:00:00,103.5
2008-11-04 00:00:00,103.5
2008-11-03 00:00:00,103.5
2008-10-31 00:00:00,103.5
2008-10-30 00:00:00,103.5
2008-10-29 00:00:00,103.5
2008-10-28 00:00:00,103.5
2008-10-27 00:00:00,103.5
2008-10-24 00:00:00,103.5
2008-10-23 00:00:00,103.5
2008-10-22 00:00:00,103.5
2008-10-21 00:00:00,103.5
2008-10-20 00:00:00,103.5
2008-10-17 00:00:00,103.5
2008-10-16 00:00:00,103.5
2008-10-15 00:00:00,103.5
2008-10-14 00:00:00,103.5
2008-10-13 00:00:00,103.5
2008-10-10 00:00:00,103.5
2008-10-09 00:00:00,103.5
2008-10-08 00:00:00,103.5
2008-10-07 00:00:00,103.5
2008-10-06 00:00:00,103.5
2008-10-03 00:00:00,103.5
2008-10-02 00:00:00,103.5
2008-10-01 00:00:00,103.5
2008-09-30 00:00:00,103.5
2008-09-29 00:00:00,103.5
2008-09-26 00:00:00,103.5
2008-09-25 00:00:00,103.5
2008-09-24 00:00:00,103.5
2008-09-23 00:00:00,103.5
2008-09-22 00:00:00,103.5
2008-09-19 00:00:00,103.5
2008-09-18 00:00:00,103.5
2008-09-17 00:00:00,103.5
