Date,DANK
2012-01-02 00:00:00,454.93
2011-12-30 00:00:00,454.88
2011-12-29 00:00:00,454.78
2011-12-28 00:00:00,454.87
2011-12-27 00:00:00,454.86
2011-12-26 00:00:00,454.84
2011-12-23 00:00:00,454.86
2011-12-22 00:00:00,454.75
2011-12-21 00:00:00,455.05
2011-12-20 00:00:00,454.69
2011-12-19 00:00:00,454.59
2011-12-16 00:00:00,454.95
2011-12-15 00:00:00,454.7
2011-12-14 00:00:00,454.85
2011-12-13 00:00:00,454.62
2011-12-12 00:00:00,454.6
2011-12-09 00:00:00,455
2011-12-08 00:00:00,448.89
2011-12-07 00:00:00,440
2011-12-06 00:00:00,439.46
2011-12-05 00:00:00,442.47
2011-12-02 00:00:00,513.55
2011-12-01 00:00:00,513.02
2011-11-30 00:00:00,513.52
2011-11-29 00:00:00,514.08
2011-11-28 00:00:00,521.34
2011-11-25 00:00:00,524.67
2011-11-24 00:00:00,524.44
2011-11-23 00:00:00,521.61
2011-11-22 00:00:00,488.38
2011-11-21 00:00:00,445.11
2011-11-18 00:00:00,445.08
2011-11-17 00:00:00,445.06
2011-11-16 00:00:00,445.16
2011-11-15 00:00:00,445.31
2011-11-14 00:00:00,431.55
2011-11-11 00:00:00,434.76
2011-11-10 00:00:00,435
2011-11-09 00:00:00,432.5
2011-11-08 00:00:00,380
2011-11-07 00:00:00,390.06
2011-11-04 00:00:00,390
2011-11-03 00:00:00,355.16
2011-11-02 00:00:00,355.17
2011-11-01 00:00:00,355.17
2011-10-31 00:00:00,355.17
2011-10-28 00:00:00,355
2011-10-27 00:00:00,350
2011-10-26 00:00:00,394.98
2011-10-25 00:00:00,394.98
2011-10-24 00:00:00,394.98
2011-10-21 00:00:00,395
2011-10-20 00:00:00,399.76
2011-10-19 00:00:00,399.77
2011-10-18 00:00:00,399.77
2011-10-17 00:00:00,399.77
2011-10-14 00:00:00,399.79
2011-10-13 00:00:00,399.79
2011-10-12 00:00:00,399.8
2011-10-11 00:00:00,399.81
2011-10-10 00:00:00,399.82
2011-10-07 00:00:00,400
2011-10-06 00:00:00,400
2011-10-05 00:00:00,400.79
2011-10-04 00:00:00,400.8
2011-10-03 00:00:00,400.8
2011-09-30 00:00:00,400.81
2011-09-29 00:00:00,400.96
2011-09-28 00:00:00,430
2011-09-27 00:00:00,446.54
2011-09-26 00:00:00,446.56
2011-09-23 00:00:00,446.57
2011-09-22 00:00:00,446.3
2011-09-21 00:00:00,415.41
2011-09-20 00:00:00,415.41
2011-09-19 00:00:00,414.86
2011-09-16 00:00:00,414.87
2011-09-15 00:00:00,414.88
2011-09-14 00:00:00,415
2011-09-13 00:00:00,408.26
2011-09-12 00:00:00,350.04
2011-09-09 00:00:00,350.05
2011-09-08 00:00:00,350
2011-09-07 00:00:00,340.14
2011-09-06 00:00:00,340
2011-09-05 00:00:00,304.85
2011-09-02 00:00:00,304.86
2011-09-01 00:00:00,305
2011-08-31 00:00:00,356.53
2011-08-30 00:00:00,356.53
2011-08-29 00:00:00,356.54
2011-08-26 00:00:00,356.48
2011-08-25 00:00:00,347.11
2011-08-24 00:00:00,347.12
2011-08-23 00:00:00,347
2011-08-22 00:00:00,340
2011-08-19 00:00:00,335
2011-08-18 00:00:00,320
2011-08-17 00:00:00,294.87
2011-08-16 00:00:00,295
2011-08-15 00:00:00,295
2011-08-12 00:00:00,318.32
2011-08-11 00:00:00,318.33
2011-08-10 00:00:00,318.18
2011-08-09 00:00:00,306.29
2011-08-08 00:00:00,303.74
2011-08-05 00:00:00,270.08
2011-08-04 00:00:00,270.08
2011-08-03 00:00:00,285
2011-08-02 00:00:00,295
2011-08-01 00:00:00,258.65
2011-07-29 00:00:00,262
2011-07-28 00:00:00,225.8
2011-07-27 00:00:00,236.38
2011-07-26 00:00:00,236.38
2011-07-25 00:00:00,236.38
2011-07-22 00:00:00,236.38
2011-07-21 00:00:00,236.38
2011-07-20 00:00:00,236.39
2011-07-19 00:00:00,236.39
2011-07-18 00:00:00,236.39
2011-07-15 00:00:00,236.39
2011-07-14 00:00:00,236.39
2011-07-13 00:00:00,236.42
2011-07-12 00:00:00,240
2011-07-11 00:00:00,215.01
2011-07-08 00:00:00,215.02
2011-07-07 00:00:00,215.02
2011-07-06 00:00:00,215.02
2011-07-05 00:00:00,215.02
2011-07-04 00:00:00,215.02
2011-07-01 00:00:00,215
2011-06-30 00:00:00,215
2011-06-29 00:00:00,220
2011-06-28 00:00:00,203.05
2011-06-27 00:00:00,207.5
2011-06-24 00:00:00,178.23
2011-06-23 00:00:00,178.23
2011-06-22 00:00:00,178.24
2011-06-21 00:00:00,178.24
2011-06-20 00:00:00,178.41
2011-06-17 00:00:00,177.5
2011-06-16 00:00:00,186.08
2011-06-15 00:00:00,185
2011-06-14 00:00:00,169.61
2011-06-13 00:00:00,169.61
2011-06-10 00:00:00,169.86
2011-06-09 00:00:00,170
2011-06-08 00:00:00,167.09
2011-06-07 00:00:00,165
2011-06-06 00:00:00,165.21
2011-06-03 00:00:00,164.88
2011-06-02 00:00:00,165.42
2011-06-01 00:00:00,158.55
2011-05-31 00:00:00,159.79
2011-05-30 00:00:00,159.79
2011-05-27 00:00:00,160
2011-05-26 00:00:00,162.5
2011-05-25 00:00:00,162.29
2011-05-24 00:00:00,158.01
2011-05-23 00:00:00,158.01
2011-05-20 00:00:00,158.22
2011-05-19 00:00:00,156.64
2011-05-18 00:00:00,157.6
2011-05-17 00:00:00,155.95
2011-05-16 00:00:00,157.5
2011-05-13 00:00:00,157.03
2011-05-12 00:00:00,157.55
2011-05-11 00:00:00,156
2011-05-10 00:00:00,155.5
2011-05-09 00:00:00,154.37
2011-05-06 00:00:00,154.5
2011-05-05 00:00:00,150
2011-05-04 00:00:00,152.5
2011-05-03 00:00:00,155.5
2011-05-02 00:00:00,156.81
2011-04-29 00:00:00,156.81
2011-04-28 00:00:00,156.81
2011-04-27 00:00:00,156.81
2011-04-26 00:00:00,156.81
2011-04-25 00:00:00,156.81
2011-04-22 00:00:00,157
2011-04-21 00:00:00,157
2011-04-20 00:00:00,155
2011-04-19 00:00:00,157.14
2011-04-18 00:00:00,155.59
2011-04-15 00:00:00,155.5
2011-04-14 00:00:00,155.65
2011-04-13 00:00:00,154
2011-04-12 00:00:00,150.69
2011-04-11 00:00:00,144.68
2011-04-08 00:00:00,147.95
2011-04-07 00:00:00,147.37
2011-04-06 00:00:00,151.99
2011-04-05 00:00:00,166.54
2011-04-04 00:00:00,166.6
2011-04-01 00:00:00,170.2
2011-03-31 00:00:00,171.75
2011-03-30 00:00:00,169.74
2011-03-29 00:00:00,171.57
2011-03-28 00:00:00,175
2011-03-25 00:00:00,170
2011-03-24 00:00:00,171
2011-03-23 00:00:00,169.94
2011-03-22 00:00:00,170
2011-03-21 00:00:00,170
2011-03-18 00:00:00,170
2011-03-17 00:00:00,173
2011-03-16 00:00:00,171.25
2011-03-15 00:00:00,170
2011-03-14 00:00:00,172.5
2011-03-11 00:00:00,171.18
2011-03-10 00:00:00,172.4
2011-03-09 00:00:00,169.8
2011-03-08 00:00:00,169.88
2011-03-07 00:00:00,170
2011-03-04 00:00:00,170
2011-03-03 00:00:00,172.1
2011-03-02 00:00:00,175.33
2011-03-01 00:00:00,170.63
2011-02-28 00:00:00,176
2011-02-25 00:00:00,175
2011-02-24 00:00:00,178.86
2011-02-23 00:00:00,178.41
2011-02-22 00:00:00,179.43
2011-02-21 00:00:00,178
2011-02-18 00:00:00,178.86
2011-02-17 00:00:00,178
2011-02-16 00:00:00,180
2011-02-15 00:00:00,179.29
2011-02-14 00:00:00,179.17
2011-02-11 00:00:00,175.33
2011-02-10 00:00:00,171.66
2011-02-09 00:00:00,173
2011-02-08 00:00:00,173
2011-02-07 00:00:00,174.5
2011-02-04 00:00:00,173.56
2011-02-03 00:00:00,171.75
2011-02-02 00:00:00,170
2011-02-01 00:00:00,170.42
2011-01-31 00:00:00,182.81
2011-01-28 00:00:00,183.71
2011-01-27 00:00:00,180.16
2011-01-26 00:00:00,173.81
2011-01-25 00:00:00,171.87
2011-01-24 00:00:00,170
2011-01-21 00:00:00,179.78
2011-01-20 00:00:00,180.38
2011-01-19 00:00:00,185
2011-01-18 00:00:00,174.76
2011-01-17 00:00:00,174.38
2011-01-14 00:00:00,172.5
2011-01-13 00:00:00,185
2011-01-12 00:00:00,186.78
2011-01-11 00:00:00,188.28
2011-01-10 00:00:00,180.42
2011-01-07 00:00:00,174.2
2011-01-06 00:00:00,170.37
2011-01-05 00:00:00,170
2011-01-04 00:00:00,166.46
2011-01-03 00:00:00,164.83
2010-12-31 00:00:00,164.84
2010-12-30 00:00:00,164.84
2010-12-29 00:00:00,164.84
2010-12-28 00:00:00,164.84
2010-12-27 00:00:00,164.84
2010-12-24 00:00:00,164.84
2010-12-23 00:00:00,164.84
2010-12-22 00:00:00,165
2010-12-21 00:00:00,165
2010-12-20 00:00:00,160
2010-12-17 00:00:00,160
2010-12-16 00:00:00,157.96
2010-12-15 00:00:00,160
2010-12-14 00:00:00,156.73
2010-12-13 00:00:00,155
2010-12-10 00:00:00,156.33
2010-12-09 00:00:00,161.74
2010-12-08 00:00:00,151.13
2010-12-07 00:00:00,151.31
2010-12-06 00:00:00,139
2010-12-03 00:00:00,145.96
2010-12-02 00:00:00,148
2010-12-01 00:00:00,151.83
2010-11-30 00:00:00,164.17
2010-11-29 00:00:00,160
2010-11-26 00:00:00,151
2010-11-25 00:00:00,150
2010-11-24 00:00:00,150
2010-11-23 00:00:00,141.74
2010-11-22 00:00:00,140.75
2010-11-19 00:00:00,141.37
2010-11-18 00:00:00,140.29
2010-11-17 00:00:00,142.17
2010-11-16 00:00:00,139
2010-11-15 00:00:00,145
2010-11-12 00:00:00,142
2010-11-11 00:00:00,131.81
2010-11-10 00:00:00,130
2010-11-09 00:00:00,117.66
2010-11-08 00:00:00,114.25
2010-11-05 00:00:00,107
2010-11-04 00:00:00,108.15
2010-11-03 00:00:00,98.14
2010-11-02 00:00:00,95.5
2010-11-01 00:00:00,92
2010-10-29 00:00:00,94.93
2010-10-28 00:00:00,92.83
2010-10-27 00:00:00,91.79
2010-10-26 00:00:00,92
2010-10-25 00:00:00,91
2010-10-22 00:00:00,94.5
2010-10-21 00:00:00,91.2
2010-10-20 00:00:00,92.2
2010-10-19 00:00:00,91.5
2010-10-18 00:00:00,92.05
2010-10-15 00:00:00,90.06
2010-10-14 00:00:00,90.68
2010-10-13 00:00:00,87
2010-10-12 00:00:00,87
2010-10-11 00:00:00,87
2010-10-08 00:00:00,86.67
2010-10-07 00:00:00,86.19
2010-10-06 00:00:00,88.45
2010-10-05 00:00:00,88.42
2010-10-04 00:00:00,89.25
2010-10-01 00:00:00,93.95
2010-09-30 00:00:00,95
2010-09-29 00:00:00,95
2010-09-28 00:00:00,95
2010-09-27 00:00:00,95
2010-09-24 00:00:00,92.96
2010-09-23 00:00:00,93
2010-09-22 00:00:00,92.25
2010-09-21 00:00:00,91
2010-09-20 00:00:00,91
2010-09-17 00:00:00,88.95
2010-09-16 00:00:00,89
2010-09-15 00:00:00,90.48
2010-09-14 00:00:00,90
2010-09-13 00:00:00,88
2010-09-10 00:00:00,92
2010-09-09 00:00:00,95.48
2010-09-08 00:00:00,95.51
2010-09-07 00:00:00,91.67
2010-09-06 00:00:00,87
2010-09-03 00:00:00,90
2010-09-02 00:00:00,90
2010-09-01 00:00:00,89.1
2010-08-31 00:00:00,93
2010-08-30 00:00:00,94.98
2010-08-27 00:00:00,95
2010-08-26 00:00:00,85
2010-08-25 00:00:00,85
2010-08-24 00:00:00,81.33
2010-08-23 00:00:00,81.33
2010-08-20 00:00:00,86.04
2010-08-19 00:00:00,86.02
2010-08-18 00:00:00,84.88
2010-08-17 00:00:00,85
2010-08-16 00:00:00,89.95
2010-08-13 00:00:00,89.95
2010-08-12 00:00:00,90
2010-08-11 00:00:00,84.57
2010-08-10 00:00:00,83.58
2010-08-09 00:00:00,81
2010-08-06 00:00:00,82.53
2010-08-05 00:00:00,82.53
2010-08-04 00:00:00,82.47
2010-08-03 00:00:00,85.94
2010-08-02 00:00:00,85.88
2010-07-30 00:00:00,86.92
2010-07-29 00:00:00,87.46
2010-07-28 00:00:00,85.31
2010-07-27 00:00:00,85.97
2010-07-26 00:00:00,97.12
2010-07-23 00:00:00,95
2010-07-22 00:00:00,100
2010-07-21 00:00:00,100
2010-07-20 00:00:00,100
2010-07-19 00:00:00,105
2010-07-16 00:00:00,100
2010-07-15 00:00:00,100
2010-07-14 00:00:00,100
2010-07-13 00:00:00,105
2010-07-12 00:00:00,105.73
2010-07-09 00:00:00,105.81
2010-07-08 00:00:00,110
2010-07-07 00:00:00,110
2010-07-06 00:00:00,110.67
2010-07-05 00:00:00,111.57
2010-07-02 00:00:00,111.66
2010-07-01 00:00:00,115
2010-06-30 00:00:00,110
2010-06-29 00:00:00,110.64
2010-06-28 00:00:00,113.33
2010-06-25 00:00:00,115
2010-06-24 00:00:00,113.77
2010-06-23 00:00:00,113
2010-06-22 00:00:00,106.87
2010-06-21 00:00:00,106.47
2010-06-18 00:00:00,110
2010-06-17 00:00:00,116.89
2010-06-16 00:00:00,115.15
2010-06-15 00:00:00,120
2010-06-14 00:00:00,115
2010-06-11 00:00:00,120
2010-06-10 00:00:00,125
2010-06-09 00:00:00,130
2010-06-08 00:00:00,130
2010-06-07 00:00:00,105.23
2010-06-04 00:00:00,105.25
2010-06-03 00:00:00,102
2010-06-02 00:00:00,110
2010-06-01 00:00:00,115
2010-05-31 00:00:00,117.91
2010-05-28 00:00:00,117.91
2010-05-27 00:00:00,117.91
2010-05-26 00:00:00,117.92
2010-05-25 00:00:00,118
2010-05-24 00:00:00,120.13
2010-05-21 00:00:00,120.25
2010-05-20 00:00:00,116.65
2010-05-19 00:00:00,114.89
2010-05-18 00:00:00,115
2010-05-17 00:00:00,115
2010-05-14 00:00:00,110
2010-05-13 00:00:00,110
2010-05-12 00:00:00,110
2010-05-11 00:00:00,117.53
2010-05-10 00:00:00,117.53
2010-05-07 00:00:00,117.53
2010-05-06 00:00:00,117.65
2010-05-05 00:00:00,105
2010-05-04 00:00:00,105
2010-05-03 00:00:00,104.93
2010-04-30 00:00:00,105
2010-04-29 00:00:00,110
2010-04-28 00:00:00,104.93
2010-04-27 00:00:00,105
2010-04-26 00:00:00,104
2010-04-23 00:00:00,104.93
2010-04-22 00:00:00,104.76
2010-04-21 00:00:00,100.16
2010-04-20 00:00:00,100
2010-04-19 00:00:00,97.89
2010-04-16 00:00:00,97.97
2010-04-15 00:00:00,99.02
2010-04-14 00:00:00,97.33
2010-04-13 00:00:00,97
2010-04-12 00:00:00,99.48
2010-04-09 00:00:00,101.62
2010-04-08 00:00:00,104.06
2010-04-07 00:00:00,100.6
2010-04-06 00:00:00,100
2010-04-05 00:00:00,100.6
2010-04-02 00:00:00,100.6
2010-04-01 00:00:00,100.66
2010-03-31 00:00:00,101
2010-03-30 00:00:00,98.67
2010-03-29 00:00:00,100
2010-03-26 00:00:00,100
2010-03-25 00:00:00,98.5
2010-03-24 00:00:00,99
2010-03-23 00:00:00,100.17
2010-03-22 00:00:00,105
2010-03-19 00:00:00,98.98
2010-03-18 00:00:00,97
2010-03-17 00:00:00,96
2010-03-16 00:00:00,97.65
2010-03-15 00:00:00,97
2010-03-12 00:00:00,100.67
2010-03-11 00:00:00,95.42
2010-03-10 00:00:00,94
2010-03-09 00:00:00,94
2010-03-08 00:00:00,95
2010-03-05 00:00:00,99.32
2010-03-04 00:00:00,100
2010-03-03 00:00:00,100
2010-03-02 00:00:00,105
2010-03-01 00:00:00,103
2010-02-26 00:00:00,105
2010-02-25 00:00:00,109.26
2010-02-24 00:00:00,107
2010-02-23 00:00:00,109.89
2010-02-22 00:00:00,108.67
2010-02-19 00:00:00,109.07
2010-02-18 00:00:00,109.54
2010-02-17 00:00:00,107
2010-02-16 00:00:00,110
2010-02-15 00:00:00,110
2010-02-12 00:00:00,110
2010-02-11 00:00:00,105
2010-02-10 00:00:00,105
2010-02-09 00:00:00,111.37
2010-02-08 00:00:00,110
2010-02-05 00:00:00,110
2010-02-04 00:00:00,110
2010-02-03 00:00:00,101.88
2010-02-02 00:00:00,105
2010-02-01 00:00:00,105
2010-01-29 00:00:00,106.89
2010-01-28 00:00:00,105
2010-01-27 00:00:00,105
2010-01-26 00:00:00,105
2010-01-25 00:00:00,107.31
2010-01-22 00:00:00,105.88
2010-01-21 00:00:00,100.99
2010-01-20 00:00:00,98
2010-01-19 00:00:00,95
2010-01-18 00:00:00,103
2010-01-15 00:00:00,95
2010-01-14 00:00:00,95
2010-01-13 00:00:00,94.67
2010-01-12 00:00:00,92.08
2010-01-11 00:00:00,95.25
2010-01-08 00:00:00,100.17
2010-01-07 00:00:00,100.79
2010-01-06 00:00:00,104.14
2010-01-05 00:00:00,107.06
2010-01-04 00:00:00,111.5
2010-01-01 00:00:00,110.05
2009-12-31 00:00:00,110.05
2009-12-30 00:00:00,110.05
2009-12-29 00:00:00,110.07
2009-12-28 00:00:00,115.79
2009-12-25 00:00:00,115.79
2009-12-24 00:00:00,115.79
2009-12-23 00:00:00,115.79
2009-12-22 00:00:00,115.79
2009-12-21 00:00:00,115.79
2009-12-18 00:00:00,115.83
2009-12-17 00:00:00,115.77
2009-12-16 00:00:00,115.67
2009-12-15 00:00:00,115.88
2009-12-14 00:00:00,116
2009-12-11 00:00:00,117
2009-12-10 00:00:00,120
2009-12-09 00:00:00,120
2009-12-08 00:00:00,119.72
2009-12-07 00:00:00,123
2009-12-04 00:00:00,119.91
2009-12-03 00:00:00,119.91
2009-12-02 00:00:00,119.91
2009-12-01 00:00:00,119.91
2009-11-30 00:00:00,119.91
2009-11-27 00:00:00,119.91
2009-11-26 00:00:00,120
2009-11-25 00:00:00,120
2009-11-24 00:00:00,119.91
2009-11-23 00:00:00,120
2009-11-20 00:00:00,114.98
2009-11-19 00:00:00,115
2009-11-18 00:00:00,115
2009-11-17 00:00:00,115
2009-11-16 00:00:00,111.46
2009-11-13 00:00:00,111.46
2009-11-12 00:00:00,111.46
2009-11-11 00:00:00,111.54
2009-11-10 00:00:00,110
2009-11-09 00:00:00,114.06
2009-11-06 00:00:00,117
2009-11-05 00:00:00,115.65
2009-11-04 00:00:00,116.54
2009-11-03 00:00:00,118.29
2009-11-02 00:00:00,118.89
2009-10-30 00:00:00,115
2009-10-29 00:00:00,113.33
2009-10-28 00:00:00,112.28
2009-10-27 00:00:00,110
2009-10-26 00:00:00,110
2009-10-23 00:00:00,113.75
2009-10-22 00:00:00,126.88
2009-10-21 00:00:00,123.5
2009-10-20 00:00:00,123.29
2009-10-19 00:00:00,130
2009-10-16 00:00:00,129.48
2009-10-15 00:00:00,130
2009-10-14 00:00:00,126.87
2009-10-13 00:00:00,130
2009-10-12 00:00:00,130
2009-10-09 00:00:00,130
2009-10-08 00:00:00,137.5
2009-10-07 00:00:00,137.28
2009-10-06 00:00:00,126.26
2009-10-05 00:00:00,128.64
2009-10-02 00:00:00,130
2009-10-01 00:00:00,126.79
2009-09-30 00:00:00,125.88
2009-09-29 00:00:00,125.38
2009-09-28 00:00:00,126.11
2009-09-25 00:00:00,126.95
2009-09-24 00:00:00,126.67
2009-09-23 00:00:00,132.21
2009-09-22 00:00:00,132
2009-09-21 00:00:00,134.92
2009-09-18 00:00:00,136.37
2009-09-17 00:00:00,135.85
2009-09-16 00:00:00,137.5
2009-09-15 00:00:00,145
2009-09-14 00:00:00,146.5
2009-09-11 00:00:00,148.35
2009-09-10 00:00:00,151.57
2009-09-09 00:00:00,160.17
2009-09-08 00:00:00,158.11
2009-09-07 00:00:00,160.15
2009-09-04 00:00:00,165.42
2009-09-03 00:00:00,170
2009-09-02 00:00:00,172.5
2009-09-01 00:00:00,164.51
2009-08-31 00:00:00,164.77
2009-08-28 00:00:00,165
2009-08-27 00:00:00,170.67
2009-08-26 00:00:00,170.52
2009-08-25 00:00:00,170.6
2009-08-24 00:00:00,173.31
2009-08-21 00:00:00,181.82
2009-08-20 00:00:00,182.17
2009-08-19 00:00:00,180.96
2009-08-18 00:00:00,181.81
2009-08-17 00:00:00,183.2
2009-08-14 00:00:00,175.75
2009-08-13 00:00:00,175.5
2009-08-12 00:00:00,180
2009-08-11 00:00:00,176.39
2009-08-10 00:00:00,170.75
2009-08-07 00:00:00,175.15
2009-08-06 00:00:00,175
2009-08-05 00:00:00,174.88
2009-08-04 00:00:00,172.78
2009-08-03 00:00:00,167.41
2009-07-31 00:00:00,175
2009-07-30 00:00:00,180.16
2009-07-29 00:00:00,180
2009-07-28 00:00:00,198.81
2009-07-27 00:00:00,198.81
2009-07-24 00:00:00,198.81
2009-07-23 00:00:00,198.81
2009-07-22 00:00:00,198.75
2009-07-21 00:00:00,200
2009-07-20 00:00:00,244.9
2009-07-17 00:00:00,244.91
2009-07-16 00:00:00,244.91
2009-07-15 00:00:00,245
2009-07-14 00:00:00,245
2009-07-13 00:00:00,238.93
2009-07-10 00:00:00,238.93
2009-07-09 00:00:00,238.93
2009-07-08 00:00:00,238.93
2009-07-07 00:00:00,237.47
2009-07-06 00:00:00,237.47
2009-07-03 00:00:00,237.47
2009-07-02 00:00:00,237.5
2009-07-01 00:00:00,241.03
2009-06-30 00:00:00,241.03
2009-06-29 00:00:00,243.2
2009-06-26 00:00:00,243.27
2009-06-25 00:00:00,250
2009-06-24 00:00:00,250
2009-06-23 00:00:00,262.5
2009-06-22 00:00:00,265.4
2009-06-19 00:00:00,265
2009-06-18 00:00:00,265.41
2009-06-17 00:00:00,265.02
2009-06-16 00:00:00,250
2009-06-15 00:00:00,250
2009-06-12 00:00:00,245
2009-06-11 00:00:00,235
2009-06-10 00:00:00,240
2009-06-09 00:00:00,240
2009-06-08 00:00:00,240
2009-06-05 00:00:00,240
2009-06-04 00:00:00,230.75
2009-06-03 00:00:00,210
2009-06-02 00:00:00,210
2009-06-01 00:00:00,209.8
2009-05-29 00:00:00,209.8
2009-05-28 00:00:00,209.8
2009-05-27 00:00:00,209.8
2009-05-26 00:00:00,209.8
2009-05-25 00:00:00,209.8
2009-05-22 00:00:00,209.8
2009-05-21 00:00:00,220
2009-05-20 00:00:00,220
2009-05-19 00:00:00,220
2009-05-18 00:00:00,225
2009-05-15 00:00:00,225
2009-05-14 00:00:00,225
2009-05-13 00:00:00,215
2009-05-12 00:00:00,215
2009-05-11 00:00:00,215
2009-05-08 00:00:00,279.8
2009-05-07 00:00:00,279.8
2009-05-06 00:00:00,279.8
2009-05-05 00:00:00,279.8
2009-05-04 00:00:00,279.8
2009-05-01 00:00:00,279.8
2009-04-30 00:00:00,280
2009-04-29 00:00:00,288.96
2009-04-28 00:00:00,295
2009-04-27 00:00:00,289.74
2009-04-24 00:00:00,285.64
2009-04-23 00:00:00,295
2009-04-22 00:00:00,295
2009-04-21 00:00:00,298.3
2009-04-20 00:00:00,298.3
2009-04-17 00:00:00,298.3
2009-04-16 00:00:00,340
2009-04-15 00:00:00,340
2009-04-14 00:00:00,365
2009-04-13 00:00:00,365
2009-04-10 00:00:00,365
2009-04-09 00:00:00,365
2009-04-08 00:00:00,365
2009-04-07 00:00:00,365
2009-04-06 00:00:00,365
2009-04-03 00:00:00,376.2
2009-04-02 00:00:00,376.2
2009-04-01 00:00:00,376.2
2009-03-31 00:00:00,376.2
2009-03-30 00:00:00,376.2
2009-03-27 00:00:00,345
2009-03-26 00:00:00,345
2009-03-25 00:00:00,345
2009-03-24 00:00:00,391.6
2009-03-23 00:00:00,391.6
2009-03-20 00:00:00,391.6
2009-03-19 00:00:00,391.6
2009-03-18 00:00:00,391.6
2009-03-17 00:00:00,391.58
2009-03-16 00:00:00,395
2009-03-13 00:00:00,375
2009-03-12 00:00:00,375
2009-03-11 00:00:00,375
2009-03-10 00:00:00,319.2
2009-03-09 00:00:00,319.2
2009-03-06 00:00:00,319.2
2009-03-05 00:00:00,319.2
2009-03-04 00:00:00,319.2
2009-03-03 00:00:00,319.2
2009-03-02 00:00:00,319.2
2009-02-27 00:00:00,319.2
2009-02-26 00:00:00,319.2
2009-02-25 00:00:00,319.2
2009-02-24 00:00:00,319.2
2009-02-23 00:00:00,319.2
2009-02-20 00:00:00,319.2
2009-02-19 00:00:00,319.2
2009-02-18 00:00:00,319.2
2009-02-17 00:00:00,319.2
2009-02-16 00:00:00,319.2
2009-02-13 00:00:00,319.2
2009-02-12 00:00:00,275
2009-02-11 00:00:00,240
2009-02-10 00:00:00,238.4
2009-02-09 00:00:00,220
2009-02-06 00:00:00,220
2009-02-05 00:00:00,220
2009-02-04 00:00:00,220
2009-02-03 00:00:00,220
2009-02-02 00:00:00,220
2009-01-30 00:00:00,220
2009-01-29 00:00:00,220
2009-01-28 00:00:00,220
2009-01-27 00:00:00,220
2009-01-26 00:00:00,200
2009-01-23 00:00:00,200
2009-01-22 00:00:00,200
2009-01-21 00:00:00,200
2009-01-20 00:00:00,200
2009-01-16 00:00:00,200
2009-01-15 00:00:00,200
2009-01-14 00:00:00,200
2009-01-13 00:00:00,200
2009-01-12 00:00:00,200
2009-01-09 00:00:00,200
2009-01-08 00:00:00,200
2009-01-07 00:00:00,200
2009-01-06 00:00:00,200
2009-01-05 00:00:00,200
2009-01-02 00:00:00,200
2008-12-31 00:00:00,200
2008-12-30 00:00:00,200
2008-12-29 00:00:00,200
2008-12-26 00:00:00,200
2008-12-24 00:00:00,200
2008-12-23 00:00:00,200
2008-12-22 00:00:00,200
2008-12-19 00:00:00,200
2008-12-18 00:00:00,200
2008-12-17 00:00:00,200
2008-12-16 00:00:00,200
2008-12-15 00:00:00,200
2008-12-12 00:00:00,200
2008-12-11 00:00:00,200
2008-12-10 00:00:00,200
2008-12-09 00:00:00,200
2008-12-08 00:00:00,200
2008-12-05 00:00:00,200
2008-12-04 00:00:00,200
2008-12-03 00:00:00,200
2008-12-02 00:00:00,200
2008-12-01 00:00:00,200
2008-11-28 00:00:00,200
2008-11-26 00:00:00,200
2008-11-25 00:00:00,200
2008-11-24 00:00:00,200
2008-11-21 00:00:00,200
2008-11-20 00:00:00,200
2008-11-19 00:00:00,200
2008-11-18 00:00:00,200
2008-11-17 00:00:00,200
2008-11-14 00:00:00,200
2008-11-13 00:00:00,200
2008-11-12 00:00:00,200
2008-11-11 00:00:00,200
2008-11-10 00:00:00,200
2008-11-07 00:00:00,200
2008-11-06 00:00:00,200
2008-11-05 00:00:00,200
2008-11-04 00:00:00,200
2008-11-03 00:00:00,200
2008-10-31 00:00:00,200
2008-10-30 00:00:00,200
2008-10-29 00:00:00,200
2008-10-28 00:00:00,200
2008-10-27 00:00:00,341.2
2008-10-24 00:00:00,341.2
2008-10-23 00:00:00,341.2
2008-10-22 00:00:00,341.2
2008-10-21 00:00:00,341.2
2008-10-20 00:00:00,341.2
2008-10-17 00:00:00,341.2
2008-10-16 00:00:00,341.2
2008-10-15 00:00:00,341.2
2008-10-14 00:00:00,341.2
2008-10-13 00:00:00,341.2
2008-10-10 00:00:00,341.2
2008-10-09 00:00:00,341.2
2008-10-08 00:00:00,341.2
2008-10-07 00:00:00,341.2
2008-10-06 00:00:00,225.5
2008-10-03 00:00:00,225.5
2008-10-02 00:00:00,225.5
2008-10-01 00:00:00,225.5
2008-09-30 00:00:00,130.5
2008-09-29 00:00:00,130.5
2008-09-26 00:00:00,130.5
2008-09-25 00:00:00,130.5
2008-09-24 00:00:00,130.5
2008-09-23 00:00:00,130.5
2008-09-22 00:00:00,130.5
2008-09-19 00:00:00,130.5
2008-09-18 00:00:00,130.5
2008-09-17 00:00:00,130.5
2008-09-16 00:00:00,130.5
2008-09-15 00:00:00,130.5
2008-09-12 00:00:00,130.5
2008-09-11 00:00:00,130.5
2008-09-10 00:00:00,130.5
2008-09-09 00:00:00,110
